trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bromhead, Henry De","20","2","4","10","20","-11","36","5","10","13.89","27.78","-13","1402","186","481","13.27","34.31","-336.62","2","10","689","98","243","14.22","35.27","-88.2","223","77","145","34.53","34.53","-33.2","554","49","145","8.84","8.84","-135.43",
"Brooke, Daniel","3","0","0","0","0","-3","4","0","0","0","0","-4","189","13","44","6.88","23.28","-106.33","78","15","79","4","18","5.06","22.78","-49.5","15","4","11","26.67","26.67","0.04","154","12","37","7.79","7.79","-84.33",
"Budds, David Kenneth","0","0","0","0","0","0","0","0","0","0","0","0","185","6","35","3.24","18.92","-80.5","122","34","87","2","23","2.3","26.44","-77","7","1","3","14.29","14.29","-5","116","3","23","2.59","2.59","-97.5",
"Burke, John M","1","0","0","0","0","-1","4","0","0","0","0","-4","95","2","17","2.11","17.89","-80","173","21","46","1","6","2.17","13.04","-38.5","3","0","2","0","0","-3","53","2","12","3.77","3.77","-38",
"Burke, K R","5","1","2","20","40","-3.56","9","2","3","22.22","33.33","-5.83","1537","240","567","15.61","36.89","-72.82","2","2","746","122","280","16.35","37.53","-53.01","255","94","153","36.86","36.86","6.6","748","99","241","13.24","13.24","-97.4",
"Burke, W J","2","0","0","0","0","-2","3","0","1","0","33.33","-3","194","7","29","3.61","14.95","-117.5","34","11","114","4","16","3.51","14.04","-74.5","6","0","3","0","0","-6","54","3","13","5.56","5.56","-27.5",
"Butler, John","9","0","1","0","11.11","-9","19","0","5","0","26.32","-19","1003","95","264","9.47","26.32","-293.38","18","27","532","37","127","6.95","23.87","-213.61","100","34","70","34","34","0.8","778","80","220","10.28","10.28","-188.69",
"Byrne, Sean","0","0","0","0","0","0","0","0","0","0","0","0","36","1","6","2.78","16.67","-21","153","7","11","1","3","9.09","27.27","4","0","0","0","0","0","0","28","1","5","3.57","3.57","-13",
"Byrnes, C","8","0","0","0","0","-8","15","0","2","0","13.33","-15","459","49","128","10.68","27.89","-146.86","18","17","263","24","65","9.13","24.71","-105.39","64","22","36","34.38","34.38","4.56","221","29","60","13.12","13.12","-28.57",
"Cahill, Mark","1","0","0","0","0","-1","2","0","0","0","0","-2","90","6","21","6.67","23.33","15.5","126","18","47","5","8","10.64","17.02","50","3","0","3","0","0","-3","68","6","19","8.82","8.82","37.5",
"Camacho, Miss J A","2","0","1","0","50","-2","3","0","1","0","33.33","-3","570","75","167","13.16","29.3","17.93","34","12","267","28","76","10.49","28.46","-69.64","70","19","30","27.14","27.14","1.44","442","58","134","13.12","13.12","7.5",
"Carr, Mrs R A","6","2","2","33.33","33.33","6.5","9","2","3","22.22","33.33","3.5","755","76","202","10.07","26.75","-127.07","2","2","399","44","118","11.03","29.57","-94.36","61","21","30","34.43","34.43","12.93","712","73","195","10.25","10.25","-102.4",
"Casey, Francis","2","0","0","0","0","-2","2","0","0","0","0","-2","76","3","11","3.95","14.47","-67.93","592","63","42","0","3","0","7.14","-42","7","2","3","28.57","28.57","-3.43","42","1","7","2.38","2.38","-37.5",
"Cawley, Edward","1","1","1","100","100","8.5","4","1","2","25","50","5.5","185","14","30","7.57","16.22","-13","2","1","106","9","21","8.49","19.81","28","5","1","2","20","20","-0.5","134","14","28","10.45","10.45","38",
"Charlton, Anthony","12","0","5","0","41.67","-12","25","1","11","4","44","-22.9","28","1","12","3.57","42.86","-25.9","14","25","28","1","12","3.57","42.86","-25.9","3","1","3","33.33","33.33","-0.9","13","0","4","0","0","-13",
"Collins, C M","2","0","1","0","50","-2","4","0","1","0","25","-4","232","17","50","7.33","21.55","-94.71","52","27","174","13","38","7.47","21.84","-71.04","14","3","7","21.43","21.43","-7.54","102","10","25","9.8","9.8","-16.92",
"Collins, Paul","1","0","0","0","0","-1","1","0","0","0","0","-1","32","2","5","6.25","15.63","1","112","9","13","1","3","7.69","23.08","-1","0","0","0","0","0","0","20","2","3","10","10","13",
"Comer, Luke","2","0","1","0","50","-2","16","0","3","0","18.75","-16","702","23","87","3.28","12.39","-227.67","29","44","441","12","46","2.72","10.43","-132","12","2","7","16.67","16.67","-2","409","17","63","4.16","4.16","-168.5",
"Connell, B","4","1","2","25","50","-2.5","5","1","2","20","40","-3.5","150","30","56","20","37.33","6.44","1","1","80","13","29","16.25","36.25","-9.92","32","13","20","40.63","40.63","5.36","59","11","25","18.64","18.64","15.88",
"Cooper, Thomas","2","0","1","0","50","-2","4","0","1","0","25","-4","150","6","28","4","18.67","-118.42","61","12","72","2","13","2.78","18.06","-59.25","7","2","6","28.57","28.57","0.33","72","1","11","1.39","1.39","-67.67",
"Corbett, Mrs Susan","4","0","0","0","0","-4","8","1","1","12.5","12.5","2","236","20","56","8.47","23.73","-54.04","10","7","138","10","32","7.25","23.19","-61.37","15","4","6","26.67","26.67","-1.79","162","19","49","11.73","11.73","16.71",
"Coulson, Jake Thomas","0","0","0","0","0","0","3","0","0","0","0","-3","136","5","20","3.68","14.71","-23","248","43","71","2","8","2.82","11.27","-47","4","1","4","25","25","-1.5","85","3","12","3.53","3.53","10.5",
"Crisford, Simon","1","0","0","0","0","-1","4","0","1","0","25","-4","732","156","339","21.31","46.31","-111.96","17","6","385","72","173","18.7","44.94","-113.52","181","76","123","41.99","41.99","-7.94","318","73","139","22.96","22.96","7.1",
"Croke, Peter","2","0","0","0","0","-2","2","0","0","0","0","-2","95","4","17","4.21","17.89","-48.83","251","23","45","1","6","2.22","13.33","-24","3","1","1","33.33","33.33","-1.33","40","2","7","5","5","-16.5",
"Cromwell, Gavin Patrick","22","3","6","13.64","27.27","-9.79","41","8","14","19.51","34.15","-10.64","1707","177","504","10.37","29.53","-629.91","2","9","840","101","256","12.02","30.48","-240.93","217","68","138","31.34","31.34","-17.91","852","85","258","9.98","9.98","-218.56",
"Crook, A","1","0","0","0","0","-1","1","0","0","0","0","-1","107","4","12","3.74","11.21","-89.62","258","25","48","2","3","4.17","6.25","-38","2","1","1","50","50","0.88","78","4","11","5.13","5.13","-60.62",
"Cullen, D W","0","0","0","0","0","0","1","0","0","0","0","-1","125","8","18","6.4","14.4","30.5","53","10","66","4","8","6.06","12.12","-12.5","4","0","4","0","0","-4","81","6","16","7.41","7.41","-11",
"Cunha, Dylan","3","2","2","66.67","66.67","2.12","5","2","3","40","60","0.12","137","17","43","12.41","31.39","-15.62","2","1","109","16","37","14.68","33.94","7.88","18","7","7","38.89","38.89","2.88","103","14","31","13.59","13.59","11.38",
"Curling, S","3","0","2","0","66.67","-3","3","0","2","0","66.67","-3","211","23","51","10.9","24.17","-91.98","31","8","127","14","32","11.02","25.2","-63.78","25","10","19","40","40","4.81","71","12","26","16.9","16.9","5.33",
"Cusack, Liam P","0","0","0","0","0","0","1","0","1","0","100","-1","149","10","39","6.71","26.17","-78.92","62","9","68","6","17","8.82","25","-29.42","9","3","6","33.33","33.33","4.58","101","9","35","8.91","8.91","-35.92",
"Davidson, Tristan","0","0","0","0","0","0","2","0","0","0","0","-2","205","21","55","10.24","26.83","-11.75","43","12","129","16","40","12.4","31.01","-4.75","22","6","12","27.27","27.27","0","169","21","52","12.43","12.43","24.25",
"Davies, J J","0","0","0","0","0","0","1","0","0","0","0","-1","62","1","9","1.61","14.52","-11","259","28","35","1","4","2.86","11.43","16","1","0","0","0","0","-1","40","1","8","2.5","2.5","11",
"Davies, Miss Sarah-Jayne","0","0","0","0","0","0","5","0","0","0","0","-5","170","1","11","0.59","6.47","-149","714","162","94","0","5","0","5.32","-94","0","0","0","0","0","0","130","1","11","0.77","0.77","-109",
"Dempsey, J P","1","0","0","0","0","-1","6","0","3","0","50","-6","161","13","39","8.07","24.22","-53.91","97","40","89","5","21","5.62","23.6","-35.12","18","6","11","33.33","33.33","8.13","86","7","23","8.14","8.14","2",
"Derham, Harry","8","3","5","37.5","62.5","6.95","13","3","6","23.08","46.15","1.95","131","31","51","23.66","38.93","29.93","1","1","130","30","50","23.08","38.46","18.93","38","14","21","36.84","36.84","-2.55","67","17","30","25.37","25.37","22.46",
"Downey, P","1","0","0","0","0","-1","2","0","0","0","0","-2","46","6","12","13.04","26.09","-5.62","394","28","27","0","3","0","11.11","-27","2","0","1","0","0","-2","30","6","11","20","20","10.38",
"Doyle, Miss Elizabeth","5","0","0","0","0","-5","8","0","1","0","12.5","-8","290","24","86","8.28","29.66","-51.75","62","27","138","10","36","7.25","26.09","-57.25","30","4","16","13.33","13.33","-14","167","14","48","8.38","8.38","-25.75",
"Dullea, J D","0","0","0","0","0","0","0","0","0","0","0","0","70","2","9","2.86","12.86","-54.5","30","1","35","2","5","5.71","14.29","-19.5","1","0","1","0","0","-1","30","2","9","6.67","6.67","-14.5",
"Durkan, William","1","0","0","0","0","-1","1","0","0","0","0","-1","64","4","10","6.25","15.63","-40.72","143","19","29","1","6","3.45","20.69","-24.67","1","0","0","0","0","-1","29","1","2","3.45","3.45","-16",
"Earle, Simon","0","0","0","0","0","0","0","0","0","0","0","0","96","7","33","7.29","34.38","88.5","22","4","69","5","29","7.25","42.03","-39.5","5","1","3","20","20","-0.5","68","6","31","8.82","8.82","-9.5",
"Easterby, M W","4","1","1","25","25","8","10","2","4","20","40","10.5","908","96","268","10.57","29.52","-188.81","6","3","476","50","145","10.5","30.46","-120.49","108","26","58","24.07","24.07","-28.04","713","85","232","11.92","11.92","-105.93",
"Elliott, Gordon","50","4","15","8","30","-31.62","76","9","22","11.84","28.95","-44.39","3015","467","1112","15.49","36.88","-793.92","1","15","1530","233","568","15.23","37.12","-508.55","560","227","367","40.54","40.54","-50.46","1103","109","297","9.88","9.88","-388.39",
"Ellison, B","4","1","1","25","25","0.5","10","2","2","20","20","2.5","838","87","250","10.38","29.83","-267.55","2","1","383","41","110","10.7","28.72","-124.77","82","26","51","31.71","31.71","1.83","623","67","190","10.75","10.75","-173.16",
"England, Sam","5","0","1","0","20","-5","15","1","4","6.67","26.67","0","426","53","138","12.44","32.39","-135.35","12","10","231","24","72","10.39","31.17","-89.6","84","25","51","29.76","29.76","-8.18","351","47","128","13.39","13.39","-107.88",
"Fahey, James","3","0","0","0","0","-3","5","0","1","0","20","-5","150","9","30","6","20","43.83","74","17","86","7","20","8.14","23.26","52.83","2","0","0","0","0","-2","57","2","10","3.51","3.51","-34.5",
"Fahey, P G","0","0","0","0","0","0","0","0","0","0","0","0","82","6","18","7.32","21.95","-36.62","97","5","43","2","7","4.65","16.28","-24","3","0","2","0","0","-3","22","3","6","13.64","13.64","12",
"Fahey, Peter","10","0","1","0","10","-10","15","1","2","6.67","13.33","-5","551","57","150","10.34","27.22","-107.11","14","14","300","23","69","7.67","23","-162.8","40","16","27","40","40","0.3","273","26","62","9.52","9.52","-18.62",
"Fahey, R A","9","0","1","0","11.11","-9","14","0","1","0","7.14","-14","1786","217","563","12.15","31.52","-302.35","19","25","899","113","305","12.57","33.93","-194.71","189","60","108","31.75","31.75","-3.02","1264","145","377","11.47","11.47","-206.05",
"Fahy, P A","3","0","1","0","33.33","-3","8","0","2","0","25","-8","251","9","29","3.59","11.55","-146.8","37","22","147","3","16","2.04","10.88","-112.8","5","2","2","40","40","1.7","128","7","19","5.47","5.47","-29.5",
"Fenton, Philip","0","0","0","0","0","0","5","0","1","0","20","-5","264","14","68","5.3","25.76","-123.42","41","16","132","5","39","3.79","29.55","-99.25","11","3","8","27.27","27.27","-1.42","157","10","38","6.37","6.37","-30.67",
"Flavin, J P","0","0","0","0","0","0","3","0","1","0","33.33","-3","125","6","19","4.8","15.2","-55.75","25","7","81","3","13","3.7","16.05","-30.5","5","0","0","0","0","-5","80","6","18","7.5","7.5","-10.75",
"Flynn, Ms M","1","0","0","0","0","-1","1","0","0","0","0","-1","98","0","11","0","11.22","-98","925","115","51","0","6","0","11.76","-51","1","0","0","0","0","-1","65","0","8","0","0","-65",
"Flynn, Paul W","6","1","3","16.67","50","-1","10","1","4","10","40","-5","456","41","115","8.99","25.22","-131.97","6","6","229","24","62","10.48","27.07","2.37","53","16","32","30.19","30.19","3.28","337","36","103","10.68","10.68","-85.22",
"Foley, Patrick T","0","0","0","0","0","0","4","1","2","25","50","11","143","16","40","11.19","27.97","-32.79","12","3","93","12","27","12.9","29.03","-21.79","9","2","5","22.22","22.22","-2.87","64","6","15","9.38","9.38","-27.87",
"Foster, Miss J E","1","0","0","0","0","-1","4","0","0","0","0","-4","78","10","17","12.82","21.79","24.25","236","18","34","5","8","14.71","23.53","17.25","5","2","3","40","40","0.25","71","9","16","12.68","12.68","21.75",
"Fowler, Mrs Lorna","1","0","0","0","0","-1","3","0","0","0","0","-3","110","13","37","11.82","33.64","-30.14","90","17","52","6","16","11.54","30.77","-6.47","9","3","4","33.33","33.33","2.28","41","4","12","9.76","9.76","-12.75",
"Foy, Kevin","3","0","0","0","0","-3","7","0","2","0","28.57","-7","815","121","312","14.85","38.28","-90.64","43","35","437","63","159","14.42","36.38","-40.75","149","46","92","30.87","30.87","-22.18","536","88","207","16.42","16.42","-29.12",
"Gibney, Thomas","2","1","1","50","50","17","4","1","1","25","25","15","467","37","111","7.92","23.77","-117.16","6","2","209","22","55","10.53","26.32","12.88","28","7","18","25","25","-6.12","284","23","67","8.1","8.1","-50.25",
"Gifford, N J","0","0","0","0","0","0","5","0","0","0","0","-5","185","16","38","8.65","20.54","-32.17","45","20","92","9","22","9.78","23.91","-41.67","12","2","7","16.67","16.67","-3","110","10","26","9.09","9.09","-20.5",
"Gilligan, Paul John","3","0","0","0","0","-3","4","0","0","0","0","-4","219","6","30","2.74","13.7","-175.75","40","10","116","6","21","5.17","18.1","-72.75","6","2","3","33.33","33.33","1.75","82","3","18","3.66","3.66","-61.25",
"Goldie, J S","6","2","2","33.33","33.33","15","10","2","3","20","30","11","1253","141","350","11.25","27.93","-347.11","1","2","698","79","202","11.32","28.94","-168.5","147","49","88","33.33","33.33","1.69","1120","136","337","12.14","12.14","-240.96",
"Graham, Harriet/Rutherford, Gary","0","0","0","0","0","0","4","0","0","0","0","-4","142","11","21","7.75","14.79","-5.12","81","16","71","4","7","5.63","9.86","-55.62","9","4","8","44.44","44.44","2.88","82","11","21","13.41","13.41","54.88",
"Grant, C","2","1","2","50","100","1.5","6","1","4","16.67","66.67","-2.5","180","8","40","4.44","22.22","-124.38","5","2","99","6","24","6.06","24.24","-53.88","6","2","4","33.33","33.33","-0.88","112","6","24","5.36","5.36","-64.5",
"Greenall, O / Guerriero, J","16","1","3","6.25","18.75","-8.5","27","3","8","11.11","29.63","-13","788","114","240","14.47","30.46","-71.68","1","2","451","63","134","13.97","29.71","-28.73","133","43","76","32.33","32.33","-12.18","554","91","193","16.43","16.43","25.88",
"Griffin, Eoin","2","1","1","50","50","3","4","1","2","25","50","1","175","16","47","9.14","26.86","-54.17","1","2","86","9","34","10.47","39.53","-17.67","22","6","11","27.27","27.27","-0.17","106","14","40","13.21","13.21","-3.17",
"Gunn, M A","0","0","0","0","0","0","0","0","0","0","0","0","18","0","4","0","22.22","-18","9999","9999","8","0","2","0","25","-8","0","0","0","0","0","0","3","0","0","0","0","-3",
"Haggas, W J","3","0","1","0","33.33","-3","10","2","5","20","50","-3.25","1360","312","632","22.94","46.47","-160.85","8","4","679","143","297","21.06","43.74","-54.09","477","192","319","40.25","40.25","-36.79","560","120","247","21.43","21.43","-48.36",
"Hales, A M","0","0","0","0","0","0","8","0","0","0","0","-8","382","31","112","8.12","29.32","-151.7","15","9","166","13","53","7.83","31.93","-84.99","46","9","22","19.57","19.57","-22.58","262","24","78","9.16","9.16","-77.2",
"Hammond, Micky","11","2","4","18.18","36.36","1.5","23","3","8","13.04","34.78","-4","1042","95","239","9.12","22.94","-57.26","2","3","450","29","94","6.44","20.89","-228.75","64","22","40","34.38","34.38","0.29","854","82","200","9.6","9.6","-61.05",
"Hanlon, John Joseph","3","1","2","33.33","66.67","10","14","2","4","14.29","28.57","2.5","685","27","95","3.94","13.87","-338.05","2","3","399","17","51","4.26","12.78","-204.3","24","6","11","25","25","-8.38","369","14","58","3.79","3.79","-162",
"Harding, Miss M","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","-8","2729","32","1","0","0","0","0","-1","0","0","0","0","0","0","6","0","0","0","0","-6",
"Harker, G A","0","0","0","0","0","0","1","0","0","0","0","-1","127","16","42","12.6","33.07","53.63","55","9","52","7","20","13.46","38.46","22.63","10","3","5","30","30","0.13","122","15","39","12.3","12.3","47.63",
"Harrington, Mrs John","3","0","0","0","0","-3","6","0","0","0","0","-6","1431","149","434","10.41","30.33","-226.05","16","7","695","75","214","10.79","30.79","5.47","132","31","75","23.48","23.48","-42.29","526","55","154","10.46","10.46","21.75",
"Haslam, B M R","0","0","0","0","0","0","5","1","1","20","20","0.5","490","60","137","12.24","27.96","21.45","14","4","259","35","70","13.51","27.03","-46.03","60","18","32","30","30","-2.02","436","55","121","12.61","12.61","55.52",
"Hassett, Donal","1","0","0","0","0","-1","1","0","0","0","0","-1","53","1","8","1.89","15.09","-42","323","15","19","1","3","5.26","15.79","-8","3","0","2","0","0","-3","34","1","6","2.94","2.94","-23",
"Hassett, Martin","0","0","0","0","0","0","1","0","1","0","100","-1","115","14","34","12.17","29.57","23.16","56","10","69","10","21","14.49","30.43","39","7","1","4","14.29","14.29","-1.5","79","10","25","12.66","12.66","38.33",
"Hassett, P J F","0","0","0","0","0","0","0","0","0","0","0","0","23","0","3","0","13.04","-23","925","37","10","0","1","0","10","-10","0","0","0","0","0","0","5","0","1","0","0","-5",
"Herrington,M ","5","1","3","20","60","3.5","10","1","4","10","40","-1.5","431","43","144","9.98","33.41","-106.79","6","4","211","25","72","11.85","34.12","-56.79","40","15","28","37.5","37.5","7.63","375","42","134","11.2","11.2","-61.79",
"Hill,Mrs Lawney ","0","0","0","0","0","0","1","0","0","0","0","-1","45","7","14","15.56","31.11","2","28","3","34","6","12","17.65","35.29","9.5","3","1","2","33.33","33.33","1","22","5","8","22.73","22.73","16.5",
"Hogan, Denis Gerard","17","1","1","5.88","5.88","-10","24","1","1","4.17","4.17","-17","1106","72","259","6.51","23.42","-391.93","6","15","440","32","100","7.27","22.73","-137.91","69","16","40","23.19","23.19","-17.93","718","45","168","6.27","6.27","-187.67",
"Howard, Aidan Anthony","0","0","0","0","0","0","1","0","0","0","0","-1","200","10","44","5","22","-125.62","117","32","85","6","16","7.06","18.82","-50.87","21","3","11","14.29","14.29","-10.37","142","8","35","5.63","5.63","-87",
"Jardine, I","5","0","1","0","20","-5","12","1","3","8.33","25","-9.25","1272","135","349","10.61","27.44","-270.31","12","10","699","77","207","11.02","29.61","-137.65","159","44","97","27.67","27.67","-17.34","1001","116","289","11.59","11.59","-133.94",
"Jefferson, Ruth","2","1","1","50","50","8","5","1","1","20","20","5","139","19","37","13.67","26.62","-51.64","2","1","63","9","19","14.29","30.16","-17.04","18","8","13","44.44","44.44","7.23","81","10","22","12.35","12.35","-32.25",
"Jeffreys, D J","0","0","0","0","0","0","2","0","1","0","50","-2","271","19","48","7.01","17.71","-168.18","165","53","129","7","18","5.43","13.95","-88.29","18","10","10","55.56","55.56","11.49","196","16","40","8.16","8.16","-121.38",
"Johnston, Charlie","11","0","3","0","27.27","-11","23","2","7","8.7","30.43","22.33","1261","174","385","13.8","30.53","-175.46","8","14","1261","174","385","13.8","30.53","-175.46","173","53","97","30.64","30.64","-26.9","899","126","276","14.02","14.02","-149.94",
"Keighley, M","4","0","0","0","0","-4","16","0","3","0","18.75","-16","399","42","114","10.53","28.57","-130.35","62","55","216","19","58","8.8","26.85","-71.04","52","15","28","28.85","28.85","-11.48","274","34","84","12.41","12.41","-40.53",
"Kelly, Patrick G","2","0","0","0","0","-2","3","0","0","0","0","-3","70","4","9","5.71","12.86","-18","37","6","48","3","6","6.25","12.5","-7","1","0","0","0","0","-1","21","4","7","19.05","19.05","31",
"Kent, Nick","5","0","2","0","40","-5","6","1","3","16.67","50","1.5","116","12","26","10.34","22.41","-1.34","9","6","65","4","13","6.15","20","-28","9","1","3","11.11","11.11","-7.5","90","11","22","12.22","12.22","23.16",
"Kiely, J E and Thomas","2","0","0","0","0","-2","3","0","0","0","0","-3","104","11","31","10.58","29.81","-30.3","37","10","61","8","20","13.11","32.79","-12.52","13","2","5","15.38","15.38","-10.05","43","2","12","4.65","4.65","-24",
"King, Aengus","1","0","0","0","0","-1","3","0","0","0","0","-3","147","8","24","5.44","16.33","-14","94","13","66","4","11","6.06","16.67","-18.5","0","0","0","0","0","0","100","7","20","7","7","21",
"Kinirons, A","0","0","0","0","0","0","1","0","0","0","0","-1","139","14","40","10.07","28.78","2.16","96","13","59","7","18","11.86","30.51","31.33","17","3","8","17.65","17.65","-5.84","80","10","24","12.5","12.5","10.66",
"Kirby, P A","13","1","2","7.69","15.38","-6.5","28","1","4","3.57","14.29","-21.5","940","76","230","8.09","24.47","-361.83","5","9","470","36","116","7.66","24.68","-182.25","90","23","55","25.56","25.56","-28.5","752","62","195","8.24","8.24","-343.75",
"Lacey, T","13","3","5","23.08","38.46","2.58","19","4","8","21.05","42.11","-0.92","449","77","171","17.15","38.08","-97.53","2","6","213","33","79","15.49","37.09","-82.32","104","41","66","39.42","39.42","4.35","283","55","122","19.43","19.43","-37.33",
"Lee, Norman","1","0","0","0","0","-1","5","0","1","0","20","-5","201","12","47","5.97","23.38","-112.9","86","19","81","3","20","3.7","24.69","-61.5","12","5","8","41.67","41.67","0.1","120","6","32","5","5","-69.12",
"Lidster, Craig","3","0","1","0","33.33","-3","8","0","3","0","37.5","-8","397","36","97","9.07","24.43","-71.61","19","16","282","26","74","9.22","26.24","-87.36","24","6","12","25","25","-10.11","237","24","64","10.13","10.13","-33.21",
"Longsdon, C E","3","0","0","0","0","-3","21","3","5","14.29","23.81","-10","527","82","184","15.56","34.91","-123.78","9","7","253","33","82","13.04","32.41","-87.1","88","30","47","34.09","34.09","-11.36","365","49","113","13.42","13.42","-112.56",
"Loughnane, David","5","0","1","0","20","-5","12","0","2","0","16.67","-12","682","70","195","10.26","28.59","-180.84","15","15","294","29","78","9.86","26.53","-48.05","58","24","37","41.38","41.38","14.95","447","48","139","10.74","10.74","-70.39",
"Lycett, Shaun","0","0","0","0","0","0","3","0","0","0","0","-3","140","15","45","10.71","32.14","-62.49","23","4","80","8","25","10","31.25","-44.24","19","4","10","21.05","21.05","-6.49","125","14","40","11.2","11.2","-53.99",
"Lyons, Louise","0","0","0","0","0","0","0","0","0","0","0","0","107","5","22","4.67","20.56","-44","160","17","44","1","6","2.27","13.64","-38","7","1","4","14.29","14.29","-4.5","69","4","17","5.8","5.8","-8.5",
"Madden, I","1","0","0","0","0","-1","3","0","0","0","0","-3","83","0","3","0","3.61","-83","1928","217","44","0","0","0","0","-44","0","0","0","0","0","0","43","0","3","0","0","-43",
"Mangan, James Joseph","1","0","0","0","0","-1","2","0","1","0","50","-2","119","6","18","5.04","15.13","-79.05","16","3","57","4","10","7.02","17.54","-23.75","5","3","3","60","60","4.95","67","3","11","4.48","4.48","-34.5",
"Martin, A J","7","0","0","0","0","-7","12","0","1","0","8.33","-12","567","47","126","8.29","22.22","-195.47","88","58","294","17","57","5.78","19.39","-173.63","63","12","32","19.05","19.05","-26.6","339","37","103","10.91","10.91","-47.74",
"McCain Jnr, D","19","3","9","15.79","47.37","21.75","49","7","21","14.29","42.86","96.48","1390","242","515","17.41","37.05","-173.43","2","10","690","95","235","13.77","34.06","-132.88","263","97","154","36.88","36.88","-25.06","931","151","328","16.22","16.22","-30.52",
"McCann, Anthony","2","0","0","0","0","-2","7","0","1","0","14.29","-7","356","13","62","3.65","17.42","-191.3","62","43","179","6","35","3.35","19.55","-118.17","17","3","10","17.65","17.65","-8.8","179","4","25","2.23","2.23","-102.67",
