trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cuthbert, Helen","0","0","0","0","0","0","1","0","0","0","0","-1","21","1","5","4.76","23.81","-14","158","9","20","1","5","5","25","-13","2","0","0","0","0","-2","21","1","5","4.76","4.76","-14",
"Dalgleish, Keith","12","2","7","16.67","58.33","5","32","3","14","9.38","43.75","-8.5","1531","181","475","11.82","31.03","-237.58","6","9","643","67","198","10.42","30.79","-192.94","183","48","104","26.23","26.23","-45.03","1240","151","385","12.18","12.18","-174.69",
"Davidson, Tristan","1","0","0","0","0","-1","2","0","1","0","50","-2","237","31","83","13.08","35.02","-78.2","109","20","105","8","30","7.62","28.57","-60.67","42","14","28","33.33","33.33","-0.16","200","28","77","14","14","-50.78",
"Deacon, Geoffrey","0","0","0","0","0","0","3","0","0","0","0","-3","115","10","21","8.7","18.26","92.08","127","15","60","5","9","8.33","15","11.58","5","3","4","60","60","5.58","65","7","12","10.77","10.77","56.58",
"Dods, M","17","2","5","11.76","29.41","-8.5","30","3","8","10","26.67","-17.5","1036","112","336","10.81","32.43","-140.8","3","3","477","51","157","10.69","32.91","-37.33","137","33","83","24.09","24.09","-31.54","770","84","252","10.91","10.91","-112.54",
"Duffield, Mrs A","9","2","5","22.22","55.56","4.5","13","3","7","23.08","53.85","8","331","26","96","7.85","29","154.13","1","2","191","17","63","8.9","32.98","-27.87","32","6","14","18.75","18.75","-11.37","248","22","79","8.87","8.87","4.38",
"Dunlop, E A L","13","2","3","15.38","23.08","-4.34","27","2","8","7.41","29.63","-18.34","796","76","227","9.55","28.52","-281.81","2","3","459","53","144","11.55","31.37","-106.42","76","23","43","30.26","30.26","-14.35","534","51","167","9.55","9.55","-191.77",
"Dunn, Mrs Alex","2","0","0","0","0","-2","9","2","3","22.22","33.33","14","403","27","80","6.7","19.85","-48.42","8","3","169","15","41","8.88","24.26","-62.25","18","5","9","27.78","27.78","3.5","320","25","71","7.81","7.81","-18.42",
"Easterby, T D","56","4","17","7.14","30.36","-24.5","93","10","28","10.75","30.11","-39.37","3039","291","829","9.58","27.28","-793.6","2","12","1519","133","419","8.76","27.58","-571.52","316","89","179","28.16","28.16","-26.74","2408","249","703","10.34","10.34","-511.33",
"Ellison, B","8","0","1","0","12.5","-8","22","3","5","13.64","22.73","-9.5","1013","97","300","9.58","29.62","-377.88","8","9","464","46","137","9.91","29.53","-125.7","125","40","78","32","32","-10.97","728","74","229","10.16","10.16","-207.58",
"Evans, P D","10","0","4","0","40","-10","26","1","8","3.85","30.77","-19","1189","146","337","12.28","28.34","-134.33","12","20","538","61","165","11.34","30.67","-149.61","131","43","72","32.82","32.82","-2.27","870","119","267","13.68","13.68","-82.06",
"Faulkner, Ms D C","0","0","0","0","0","0","4","1","2","25","50","2.5","71","5","10","7.04","14.08","85.5","8","1","68","5","10","7.35","14.71","88.5","1","0","0","0","0","-1","46","3","6","6.52","6.52","70",
"Feilden, Miss J","6","0","3","0","50","-6","10","0","5","0","50","-10","328","24","90","7.32","27.44","-160.67","16","12","141","11","43","7.8","30.5","-65.25","21","8","13","38.1","38.1","12.33","259","23","83","8.88","8.88","-94.92",
"Fell, Roger","17","0","4","0","23.53","-17","32","0","4","0","12.5","-32","1024","88","268","8.59","26.17","-283.03","16","36","493","39","116","7.91","23.53","-159.58","84","23","44","27.38","27.38","-17.19","862","78","234","9.05","9.05","-210.51",
"Frost, J D","0","0","0","0","0","0","2","0","0","0","0","-2","164","4","12","2.44","7.32","-127.5","499","89","63","0","2","0","3.17","-63","0","0","0","0","0","0","101","4","11","3.96","3.96","-64.5",
"Frost, Kevin","2","0","0","0","0","-2","4","0","0","0","0","-4","294","29","65","9.86","22.11","12.38","17","5","128","19","36","14.84","28.13","83.25","16","7","9","43.75","43.75","6.38","232","25","53","10.78","10.78","52.13",
"Fuller, Charlotte","0","0","0","0","0","0","0","0","0","0","0","0","15","2","5","13.33","33.33","2.63","44","1","15","2","5","13.33","33.33","2.63","1","1","1","100","100","1.63","13","2","5","15.38","15.38","4.63",
"Gansera-Leveque, Mrs Ilka","2","1","1","50","50","7","5","1","1","20","20","4","115","11","34","9.57","29.57","-57.37","3","2","61","6","18","9.84","29.51","-27","9","4","6","44.44","44.44","5.63","79","11","26","13.92","13.92","-21.37",
"Goldie, J S","24","3","9","12.5","37.5","2","41","4","12","9.76","29.27","-11","957","110","257","11.49","26.85","-66.43","4","6","511","62","137","12.13","26.81","-117.02","99","35","61","35.35","35.35","8.03","815","100","238","12.27","12.27","-76.68",
"Hammond, Micky","10","2","5","20","50","0.6","16","2","6","12.5","37.5","-5.4","1186","100","260","8.43","21.92","-108.27","4","7","633","62","147","9.79","23.22","79.38","68","23","42","33.82","33.82","3.4","937","83","213","8.86","8.86","-113.65",
"Hannon (Jnr), Richard","26","3","6","11.54","23.08","-16.81","55","5","13","9.09","23.64","-38.56","2469","274","749","11.1","30.34","-442.43","1","1","1096","120","312","10.95","28.47","-232.09","260","83","159","31.92","31.92","-18.1","1365","140","376","10.26","10.26","-317.67",
"Harker, G A","3","1","1","33.33","33.33","14","4","1","1","25","25","13","186","20","63","10.75","33.87","8.71","3","2","81","10","25","12.35","30.86","38.75","18","3","6","16.67","16.67","-8.87","177","20","60","11.3","11.3","17.71",
"Harris, Claire","0","0","0","0","0","0","1","1","1","100","100","11","27","4","10","14.81","37.04","-2.5","12","1","27","4","10","14.81","37.04","-2.5","3","1","2","33.33","33.33","-0.75","23","4","10","17.39","17.39","1.5",
"Harris, M F","7","0","3","0","42.86","-7","14","0","6","0","42.86","-14","647","99","223","15.3","34.47","-90.12","19","16","357","76","154","21.29","43.14","16.22","103","42","77","40.78","40.78","10.03","414","61","142","14.73","14.73","-80.7",
"Harris, Miss G","2","0","1","0","50","-2","9","0","1","0","11.11","-9","334","17","54","5.09","16.17","-196.68","47","18","158","11","33","6.96","20.89","-67.26","14","4","6","28.57","28.57","1.33","288","15","48","5.21","5.21","-168.01",
"Harris, R A","2","1","1","50","50","11","8","1","2","12.5","25","5","432","37","131","8.56","30.32","-119.7","4","2","194","13","59","6.7","30.41","-81.74","45","7","22","15.56","15.56","-21.36","371","33","120","8.89","8.89","-93.08",
"Harris, S A","1","0","0","0","0","-1","2","0","0","0","0","-2","97","5","12","5.15","12.37","-36.5","172","20","47","3","7","6.38","14.89","-12","0","0","0","0","0","0","67","4","10","5.97","5.97","-15",
"Haslam, B M R","6","0","2","0","33.33","-6","6","0","2","0","33.33","-6","583","65","147","11.15","25.21","-11.42","29","17","278","35","81","12.59","29.14","77.61","57","20","29","35.09","35.09","2.99","486","58","130","11.93","11.93","37.9",
"Hawke, N J","4","0","1","0","25","-4","9","0","1","0","11.11","-9","516","38","115","7.36","22.29","-227.86","44","21","232","18","51","7.76","21.98","-102.43","34","12","16","35.29","35.29","7.89","352","30","87","8.52","8.52","-131.55",
"Haynes, Alice","6","1","3","16.67","50","1","19","4","6","21.05","31.58","44","423","55","141","13","33.33","-38.37","6","5","331","45","109","13.6","32.93","-11.62","61","21","34","34.43","34.43","3.8","281","32","98","11.39","11.39","-41.07",
"Henderson, N J","2","0","1","0","50","-2","3","0","1","0","33.33","-3","1169","233","459","19.93","39.26","-228.07","32","8","518","105","200","20.27","38.61","-73.65","350","133","213","38","38","-61.85","562","79","175","14.06","14.06","-85.47",
"Herrington,M ","3","0","1","0","33.33","-3","8","0","2","0","25","-8","391","29","106","7.42","27.11","-143.37","17","12","206","19","63","9.22","30.58","-27.25","21","3","12","14.29","14.29","-11.62","327","28","93","8.56","8.56","-90.37",
"Honeyball, A J","3","0","1","0","33.33","-3","5","0","2","0","40","-5","360","68","136","18.89","37.78","48.21","89","11","213","38","80","17.84","37.56","62.22","85","36","55","42.35","42.35","4.99","193","32","70","16.58","16.58","41.5",
"Horton, James","3","1","1","33.33","33.33","12","4","2","2","50","50","15","62","12","28","19.35","45.16","25.83","3","1","62","12","28","19.35","45.16","25.83","9","4","7","44.44","44.44","5.58","24","6","11","25","25","30.75",
"Houghton, Eve Johnson","15","1","4","6.67","26.67","-3","25","2","6","8","24","-8.5","799","93","239","11.64","29.91","-28.79","3","8","390","51","119","13.08","30.51","69.55","74","21","41","28.38","28.38","-12.03","559","61","164","10.91","10.91","-84.92",
"Jardine, I","17","2","2","11.76","11.76","2.33","28","2","3","7.14","10.71","-8.67","1235","96","289","7.77","23.4","-469.99","4","6","605","46","133","7.6","21.98","-250.73","98","26","59","26.53","26.53","-17.82","965","82","248","8.5","8.5","-347.01",
"Johnson, B R","4","0","0","0","0","-4","5","0","0","0","0","-5","270","30","84","11.11","31.11","-78.9","25","10","150","13","38","8.67","25.33","-61.86","35","10","23","28.57","28.57","-4.03","213","26","68","12.21","12.21","-58.2",
"Johnston, M","29","6","12","20.69","41.38","3.3","59","10","21","16.95","35.59","-15.87","2868","400","928","13.95","32.36","-572.5","1","1","1280","180","420","14.06","32.81","-244.83","409","156","246","38.14","38.14","-5.68","1921","249","581","12.96","12.96","-350.72",
"Keatley, Adrian Paul","3","0","0","0","0","-3","7","0","1","0","14.29","-7","437","31","114","7.09","26.09","-147.87","22","12","235","17","59","7.23","25.11","-62.25","37","7","12","18.92","18.92","-13.87","239","17","58","7.11","7.11","-118.87",
"Keighley, M","0","0","0","0","0","0","4","0","1","0","25","-4","384","58","132","15.1","34.38","-46.96","85","34","193","33","66","17.1","34.2","-30.54","55","23","37","41.82","41.82","4.68","285","48","100","16.84","16.84","-33.52",
"Kelleway, Miss Gay","2","1","2","50","100","2","7","4","5","57.14","71.43","16.2","457","40","104","8.75","22.76","-66.29","5","2","210","22","46","10.48","21.9","-20.55","26","6","10","23.08","23.08","-8.04","334","31","80","9.28","9.28","-73.79",
"Kittow, W S","4","0","1","0","25","-4","10","0","2","0","20","-10","231","20","55","8.66","23.81","35.56","62","26","103","10","25","9.71","24.27","-8.19","19","7","9","36.84","36.84","6.06","161","17","46","10.56","10.56","-19.44",
"Knight, W J","2","1","1","50","50","0.25","11","1","4","9.09","36.36","-8.75","499","61","156","12.22","31.26","-174.79","1","1","223","30","72","13.45","32.29","-65.81","80","30","55","37.5","37.5","9.63","327","51","117","15.6","15.6","-55.7",
"Lidster, Craig","2","1","1","50","50","1.5","6","1","2","16.67","33.33","-2.5","73","5","11","6.85","15.07","2.5","1","1","73","5","11","6.85","15.07","2.5","5","1","2","20","20","-1","41","4","8","9.76","9.76","-6.5",
"Loughnane, Daniel Mark","9","0","2","0","22.22","-9","10","0","2","0","20","-10","870","71","229","8.16","26.32","-272.51","45","32","436","31","108","7.11","24.77","-159.34","53","15","34","28.3","28.3","0.08","744","68","206","9.14","9.14","-177.51",
"Lycett, Shaun","2","0","1","0","50","-2","3","0","1","0","33.33","-3","119","11","26","9.24","21.85","-7","117","14","57","6","16","10.53","28.07","-2","9","4","7","44.44","44.44","5","102","11","24","10.78","10.78","10",
"Makin, Phillip","5","0","2","0","40","-5","6","0","2","0","33.33","-6","422","22","90","5.21","21.33","-142.29","32","18","195","9","46","4.62","23.59","-110.04","32","4","15","12.5","12.5","-17.04","303","17","65","5.61","5.61","-75.29",
"Mason, Christopher","2","1","1","50","50","4","9","2","5","22.22","55.56","2.5","160","19","50","11.88","31.25","-54.53","1","2","65","8","21","12.31","32.31","-24.37","24","10","19","41.67","41.67","7.72","143","19","48","13.29","13.29","-37.53",
"Menzies, Rebecca","11","1","5","9.09","45.45","-8.12","18","2","9","11.11","50","-11.37","962","121","303","12.58","31.5","-217.91","1","1","522","76","182","14.56","34.87","-84.73","124","39","78","31.45","31.45","-4.92","699","92","223","13.16","13.16","-144.48",
"Midgley, P T","16","1","4","6.25","25","-11.5","21","1","6","4.76","28.57","-16.5","744","70","195","9.41","26.21","-111.23","2","3","373","41","102","10.99","27.35","22.29","74","14","34","18.92","18.92","-30.64","657","68","183","10.35","10.35","-42.73",
"Millman, B R","10","2","8","20","80","7","21","3","15","14.29","71.43","5.5","653","74","219","11.33","33.54","-219.25","4","7","344","35","116","10.17","33.72","-111.72","81","28","52","34.57","34.57","11.43","520","67","187","12.88","12.88","-142.75",
"Mohammed, Ismail","3","2","2","66.67","66.67","14","9","2","3","22.22","33.33","8","282","37","90","13.12","31.91","68.71","5","1","148","21","50","14.19","33.78","114.7","38","12","25","31.58","31.58","0.89","144","24","55","16.67","16.67","9.75",
"Mongan, Mrs L J","3","1","1","33.33","33.33","8","3","1","1","33.33","33.33","8","188","10","30","5.32","15.96","33","5","2","92","5","17","5.43","18.48","84","1","0","0","0","0","-1","152","9","27","5.92","5.92","58",
"Moore, G L","9","0","1","0","11.11","-9","21","1","3","4.76","14.29","-14","1520","219","491","14.41","32.3","-308.47","14","18","742","125","265","16.85","35.71","-19.66","267","114","172","42.7","42.7","30.49","1082","156","337","14.42","14.42","-300.88",
"Moore, J S","6","1","2","16.67","33.33","7","12","1","5","8.33","41.67","1","444","26","101","5.86","22.75","-182.17","5","4","229","20","57","8.73","24.89","-26.67","18","4","12","22.22","22.22","-2.5","298","20","72","6.71","6.71","-124.67",
"Morrison, H","13","1","2","7.69","15.38","-3.5","17","3","5","17.65","29.41","0.25","602","91","217","15.12","36.05","-108.98","4","8","303","47","107","15.51","35.31","-34.6","116","44","71","37.93","37.93","-0.76","352","63","136","17.9","17.9","-9.41",
"Mulholland, N P","8","1","2","12.5","25","-4","19","4","5","21.05","26.32","19","1101","142","334","12.9","30.34","-235.94","7","6","522","67","162","12.84","31.03","-76.74","153","54","83","35.29","35.29","12.32","855","120","272","14.04","14.04","-105.91",
"Mullaney, L A","3","0","0","0","0","-3","3","0","0","0","0","-3","155","9","32","5.81","20.65","-47","29","12","76","6","18","7.89","23.68","14.5","15","2","6","13.33","13.33","-7","125","8","30","6.4","6.4","-24",
"Mullineaux, M","0","0","0","0","0","0","2","0","2","0","100","-2","259","12","47","4.63","18.15","-166.67","81","24","107","4","21","3.74","19.63","-78.5","2","0","0","0","0","-2","194","11","40","5.67","5.67","-106",
"Nicholls, Adrian","7","1","2","14.29","28.57","-3","11","2","3","18.18","27.27","-2.5","295","28","74","9.49","25.08","-122.84","4","3","153","12","36","7.84","23.53","-89.87","29","12","19","41.38","41.38","7.66","185","18","50","9.73","9.73","-64.94",
"Nicholls, P F","0","0","0","0","0","0","2","1","1","50","50","-0.43","1376","330","590","23.98","42.88","-185.08","12","1","626","136","248","21.73","39.62","-162.91","435","190","264","43.68","43.68","-26.54","678","119","241","17.55","17.55","-126",
"OBrien, Fergal","6","1","1","16.67","16.67","-3.9","18","6","7","33.33","38.89","-3.78","1529","277","628","18.12","41.07","-237.37","7","3","842","143","329","16.98","39.07","-159.03","350","132","220","37.71","37.71","-14.63","866","142","308","16.4","16.4","-94.34",
"OMeara, D","33","5","13","15.15","39.39","3.5","61","10","23","16.39","37.7","-3.55","2131","251","665","11.78","31.21","-370.58","1","1","969","126","312","13","32.2","-103.52","227","64","127","28.19","28.19","-32.06","1524","180","467","11.81","11.81","-191.41",
"Oshea, J G M","4","0","0","0","0","-4","7","1","1","14.29","14.29","-2","329","36","88","10.94","26.75","8.37","8","6","189","24","56","12.7","29.63","11.37","42","12","24","28.57","28.57","-4.21","251","31","72","12.35","12.35","48.49",
"Palmer, Hugo","14","1","3","7.14","21.43","-9","24","2","7","8.33","29.17","-7","725","125","291","17.24","40.14","-144.39","5","14","356","44","124","12.36","34.83","-132.87","137","48","84","35.04","35.04","-19.17","397","65","141","16.37","16.37","-69.55",
"Pattinson, Mark","0","0","0","0","0","0","2","0","0","0","0","-2","121","4","19","3.31","15.7","-85","15","3","57","3","10","5.26","17.54","-28","1","0","1","0","0","-1","85","3","15","3.53","3.53","-55",
"Pauling, Ben","4","3","3","75","75","7.63","9","4","5","44.44","55.56","8.63","733","94","249","12.82","33.97","-59.38","7","1","365","59","128","16.16","35.07","40.84","109","31","65","28.44","28.44","-19.46","470","64","171","13.62","13.62","-22.05",
"Perratt, Miss L A","6","1","3","16.67","50","45","11","3","7","27.27","63.64","44.75","236","17","47","7.2","19.92","-54.99","4","1","132","13","29","9.85","21.97","-13.74","16","6","10","37.5","37.5","0.51","213","16","44","7.51","7.51","-38.99",
"Phelan, P M","1","0","0","0","0","-1","1","0","0","0","0","-1","203","20","48","9.85","23.65","-102.75","53","7","93","11","21","11.83","22.58","-27.55","21","6","12","28.57","28.57","-5.74","160","17","43","10.63","10.63","-69.05",
"Pipe, D E","5","1","1","20","20","-0.5","18","1","3","5.56","16.67","-13.5","948","126","313","13.29","33.02","-299.38","7","4","546","63","171","11.54","31.32","-194.59","131","42","84","32.06","32.06","-15.41","719","88","230","12.24","12.24","-227.85",
"Ponting, J","1","1","1","100","100","5.5","2","1","2","50","100","4.5","67","3","9","4.48","13.43","-0.5","5","1","55","3","9","5.45","16.36","11.5","1","0","0","0","0","-1","52","3","8","5.77","5.77","14.5",
"Prescott, Sir Mark","6","1","3","16.67","50","-1.5","17","5","8","29.41","47.06","0.53","431","72","158","16.71","36.66","-134.45","4","5","205","34","77","16.59","37.56","-60.25","101","40","73","39.6","39.6","-7.46","253","55","117","21.74","21.74","-26.52",
"Rees, D A","0","0","0","0","0","0","1","0","1","0","100","-1","117","13","33","11.11","28.21","-14.83","45","5","41","4","12","9.76","29.27","-22.25","13","4","5","30.77","30.77","0.42","112","13","33","11.61","11.61","-9.83",
"Ryan, K A","15","0","2","0","13.33","-15","41","1","13","2.44","31.71","-18","1236","146","405","11.81","32.77","-309.91","13","39","620","73","188","11.77","30.32","-133.47","171","46","94","26.9","26.9","-55.22","645","77","210","11.94","11.94","-56",
"Saunders, M S","2","1","2","50","100","2","6","1","3","16.67","50","-2","157","13","54","8.28","34.39","-68","1","1","71","8","23","11.27","32.39","-19","25","3","14","12","12","-12","147","13","54","8.84","8.84","-58",
