trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bowen, P","7","2","3","28.57","42.86","-1.93","13","2","7","15.38","53.85","-7.93","497","70","167","14.08","33.6","-67.82","6","5","225","28","69","12.44","30.67","-51.55","92","33","59","35.87","35.87","10.6","407","65","149","15.97","15.97","-4.82",
"Bowring, S R","1","0","0","0","0","-1","1","0","0","0","0","-1","173","29","63","16.76","36.42","28.7","20","2","87","16","35","18.39","40.23","23.26","31","9","13","29.03","29.03","-1.05","144","23","51","15.97","15.97","15.76",
"Boyle, J R","6","0","0","0","0","-6","15","0","3","0","20","-15","423","45","106","10.64","25.06","-154.18","16","16","221","17","48","7.69","21.72","-114.08","45","15","25","33.33","33.33","3.78","342","39","92","11.4","11.4","-102.34",
"Brassil, Martin","0","0","0","0","0","0","2","0","1","0","50","-2","147","21","47","14.29","31.97","21.74","92","16","86","11","30","12.79","34.88","-21.89","19","9","12","47.37","47.37","4.91","59","12","21","20.34","20.34","25.01",
"Brisland, Robyn","7","0","3","0","42.86","-7","11","1","5","9.09","45.45","-9.09","749","55","160","7.34","21.36","-319.51","13","8","312","23","66","7.37","21.15","-158.07","45","15","21","33.33","33.33","-4.83","566","44","123","7.77","7.77","-240.76",
"Brittain, Antony","3","0","0","0","0","-3","6","0","0","0","0","-6","770","63","216","8.18","28.05","-264.06","17","11","309","25","78","8.09","25.24","-122.77","51","16","27","31.37","31.37","9.06","692","57","202","8.24","8.24","-272.94",
"Broderick, J P","0","0","0","0","0","0","4","0","3","0","75","-4","51","1","12","1.96","23.53","-43","50","9","25","1","9","4","36","-17","4","0","4","0","0","-4","25","1","11","4","4","-17",
"Bromhead, Henry De","5","1","1","20","20","0","21","2","4","9.52","19.05","-11","1683","241","577","14.32","34.28","-536.79","7","4","761","100","241","13.14","31.67","-260.47","312","113","193","36.22","36.22","-53.93","626","48","149","7.67","7.67","-234.96",
"Brouder, Gearoid","0","0","0","0","0","0","1","0","0","0","0","-1","90","2","5","2.22","5.56","-68.5","37","3","73","2","4","2.74","5.48","-51.5","0","0","0","0","0","0","31","2","4","6.45","6.45","-9.5",
"Burke, K R","17","3","8","17.65","47.06","-2","44","5","15","11.36","34.09","0.25","1558","210","540","13.48","34.66","-172.38","2","2","795","119","289","14.97","36.35","-65.83","214","78","137","36.45","36.45","18.66","833","99","269","11.88","11.88","-55.99",
"Butler, John","18","2","5","11.11","27.78","-3.5","34","5","10","14.71","29.41","22","856","92","230","10.75","26.87","-169.4","2","4","457","55","137","12.04","29.98","-63.03","82","29","58","35.37","35.37","7.51","669","76","192","11.36","11.36","-120.86",
"Butterworth, Mrs B","0","0","0","0","0","0","0","0","0","0","0","0","53","3","11","5.66","20.75","-19","42","2","31","2","8","6.45","25.81","-12","1","1","1","100","100","3","49","3","10","6.12","6.12","-15",
"Byrne, Sean","0","0","0","0","0","0","0","0","0","0","0","0","79","0","8","0","10.13","-79","763","81","41","0","5","0","12.2","-41","1","0","1","0","0","-1","43","0","5","0","0","-43",
"Cahill, Mark","1","0","0","0","0","-1","2","0","0","0","0","-2","74","0","10","0","13.51","-74","962","89","43","0","9","0","20.93","-43","3","0","2","0","0","-3","40","0","9","0","0","-40",
"Camacho, Miss J A","9","1","2","11.11","22.22","0","21","3","4","14.29","19.05","0.83","550","62","165","11.27","30","-131.86","3","7","294","41","88","13.95","29.93","-2.52","73","16","35","21.92","21.92","-20.23","418","50","129","11.96","11.96","-84.61",
"Candlish, Jennie","4","0","1","0","25","-4","8","0","1","0","12.5","-8","545","57","172","10.46","31.56","-144","38","13","243","21","71","8.64","29.22","-93.37","73","19","42","26.03","26.03","-12.29","470","47","150","10","10","-144.19",
"Candy, H","7","1","1","14.29","14.29","-4.5","9","1","1","11.11","11.11","-6.5","324","31","87","9.57","26.85","-138.16","5","5","133","15","34","11.28","25.56","-72.79","43","15","26","34.88","34.88","-1.66","189","18","52","9.52","9.52","-90.04",
"Carr, Mrs R A","8","1","2","12.5","25","-1.5","14","2","3","14.29","21.43","-4.75","772","46","153","5.96","19.82","-263.51","4","6","374","21","68","5.61","18.18","-132.09","34","5","15","14.71","14.71","-13.84","716","42","142","5.87","5.87","-234.84",
"Carroll, A W","17","2","9","11.76","52.94","27.25","36","3","10","8.33","27.78","21.25","1954","180","521","9.21","26.66","-457.67","5","9","943","83","258","8.8","27.36","-147.36","146","42","84","28.77","28.77","-10.45","1670","161","467","9.64","9.64","-353.39",
"Carroll, D","8","1","1","12.5","12.5","-4","14","2","4","14.29","28.57","-5","423","39","102","9.22","24.11","-70.47","2","1","205","24","48","11.71","23.41","21.41","34","10","14","29.41","29.41","-1.8","329","31","82","9.42","9.42","-62.89",
"Carroll, Vincent","1","0","0","0","0","-1","1","0","0","0","0","-1","4","0","1","0","25","-4","9999","9999","4","0","1","0","25","-4","1","0","0","0","0","-1","2","0","1","0","0","-2",
"Chamings, P R","4","0","1","0","25","-4","8","0","1","0","12.5","-8","318","24","83","7.55","26.1","-12","26","16","144","11","34","7.64","23.61","-54","21","2","9","9.52","9.52","-12.5","283","23","78","8.13","8.13","15",
"Channon, M R","15","1","3","6.67","20","-2","31","3","10","9.68","32.26","-11.04","1036","91","291","8.78","28.09","-394.42","3","8","443","35","126","7.9","28.44","-213.21","106","26","54","24.53","24.53","-21.21","679","64","199","9.43","9.43","-220.36",
"Christie, D M","3","2","2","66.67","66.67","12","5","2","2","40","40","10","161","21","48","13.04","29.81","14.86","7","2","84","13","25","15.48","29.76","68.03","17","10","15","58.82","58.82","6.78","51","5","16","9.8","9.8","67",
"Cleary, Michael G","0","0","0","0","0","0","0","0","0","0","0","0","48","0","1","0","2.08","-48","2241","141","13","0","0","0","0","-13","0","0","0","0","0","0","24","0","0","0","0","-24",
"Clover, Tom","4","1","1","25","25","-0.5","10","1","2","10","20","-6.5","462","55","149","11.9","32.25","-138.08","4","3","233","35","83","15.02","35.62","-48.78","71","23","40","32.39","32.39","-8.24","302","25","82","8.28","8.28","-153.71",
"Cody, Patrick","1","1","1","100","100","1","3","1","1","33.33","33.33","-1","160","12","51","7.5","31.88","-87.95","7","1","97","10","37","10.31","38.14","-40.45","21","6","11","28.57","28.57","-0.45","69","7","26","10.14","10.14","-18.25",
"Cole, P F I","6","1","4","16.67","66.67","0.5","12","2","5","16.67","41.67","1.5","332","41","115","12.35","34.64","-41.48","2","4","131","21","59","16.03","45.04","12.82","44","10","28","22.73","22.73","-10.22","198","27","66","13.64","13.64","13.08",
"Coleman, Kevin","2","0","0","0","0","-2","4","0","0","0","0","-4","200","20","48","10","24","45.43","16","5","118","13","30","11.02","25.42","75.75","12","4","6","33.33","33.33","0.75","104","12","30","11.54","11.54","65",
"Collins, C M","2","0","0","0","0","-2","5","1","1","20","20","2.5","22","1","5","4.55","22.73","-14.5","10","5","22","1","5","4.55","22.73","-14.5","0","0","0","0","0","0","7","1","2","14.29","14.29","0.5",
"Cotter, Kieran P","3","0","0","0","0","-3","7","0","1","0","14.29","-7","320","32","86","10","26.88","-75.17","51","20","128","11","22","8.59","17.19","-27","28","8","17","28.57","28.57","-1","197","24","58","12.18","12.18","-20.3",
"Cowell, R M H","11","1","4","9.09","36.36","-6.67","18","2","7","11.11","38.89","-8.67","621","62","160","9.98","25.76","-89.17","2","3","308","23","67","7.47","21.75","-12.34","53","19","33","35.85","35.85","7.96","445","49","117","11.01","11.01","14.86",
"Cox, C G","10","2","4","20","40","0.5","26","4","11","15.38","42.31","-4","932","136","316","14.59","33.91","-133.54","2","2","480","73","175","15.21","36.46","-36.98","145","62","96","42.76","42.76","32.96","520","72","174","13.85","13.85","-74.58",
"Coyle, Thomas","2","0","0","0","0","-2","2","0","0","0","0","-2","103","2","12","1.94","11.65","-61","45","10","49","1","6","2.04","12.24","-26","0","0","0","0","0","0","64","2","9","3.13","3.13","-22",
"Crate, Peter","0","0","0","0","0","0","1","0","0","0","0","-1","1","0","0","0","0","-1","1061","10","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Cromwell, Gavin Patrick","11","1","5","9.09","45.45","-6.67","26","5","14","19.23","53.85","3.21","1590","140","432","8.81","27.17","-591.91","6","8","810","67","240","8.27","29.63","-350.25","187","47","98","25.13","25.13","-49.72","833","65","204","7.8","7.8","-235.95",
"Dascombe, Tom","5","2","3","40","60","7.13","13","2","4","15.38","30.77","-0.87","689","88","205","12.77","29.75","-86.14","4","3","197","13","47","6.6","23.86","-137.16","77","28","48","36.36","36.36","12.2","412","59","125","14.32","14.32","-29.56",
"Davis, D J S Ffrench","2","0","0","0","0","-2","6","0","0","0","0","-6","194","9","45","4.64","23.2","-128.67","38","14","100","5","25","5","25","-54.5","9","2","8","22.22","22.22","-2.5","136","8","40","5.88","5.88","-85.67",
"Dawson, Mrs Sarah","0","0","0","0","0","0","0","0","0","0","0","0","106","5","15","4.72","14.15","-66.15","323","42","50","1","6","2","12","-41.5","5","2","4","40","40","0.85","68","4","14","5.88","5.88","-47.15",
"De Giles, Ed","5","0","0","0","0","-5","10","0","1","0","10","-10","304","25","67","8.22","22.04","-131.17","17","11","148","13","28","8.78","18.92","-54.92","28","6","15","21.43","21.43","-7.92","244","22","54","9.02","9.02","-84.42",
"Dixon, Scott","4","0","1","0","25","-4","12","1","2","8.33","16.67","-8.25","728","54","170","7.42","23.35","-111.65","12","10","431","31","88","7.19","20.42","-106.25","31","4","14","12.9","12.9","-18.4","653","49","150","7.5","7.5","-86.25",
"Dobbs, Mrs Prunella","1","0","0","0","0","-1","2","0","0","0","0","-2","102","2","12","1.96","11.76","-89.5","57","10","49","1","5","2.04","10.2","-40.5","4","0","3","0","0","-4","40","1","6","2.5","2.5","-31.5",
"Donohoe, R","2","0","0","0","0","-2","2","0","0","0","0","-2","86","5","20","5.81","23.26","-62.42","18","3","53","3","11","5.66","20.75","-37.17","4","1","3","25","25","-0.25","63","5","16","7.94","7.94","-39.42",
"Dowling, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","31","4","6","12.9","19.35","81","38","6","31","4","6","12.9","19.35","81","2","0","1","0","0","-2","17","4","6","23.53","23.53","95",
"Doyle, Eoin","0","0","0","0","0","0","0","0","0","0","0","0","272","15","61","5.51","22.43","-95.25","59","22","120","7","29","5.83","24.17","-20.25","10","1","6","10","10","-7.75","163","10","40","6.13","6.13","-27.5",
"Duffield, Mrs A","7","1","4","14.29","57.14","1.5","13","2","8","15.38","61.54","3","330","25","95","7.58","28.79","150.13","3","5","190","16","63","8.42","33.16","-31.87","31","6","14","19.35","19.35","-10.37","246","21","78","8.54","8.54","1.38",
"Dunn, Mrs Alex","4","1","1","25","25","13","8","2","3","25","37.5","15","402","27","80","6.72","19.9","-47.42","7","2","168","15","41","8.93","24.4","-61.25","18","5","9","27.78","27.78","3.5","319","25","71","7.84","7.84","-17.42",
"Dunnett, Mrs C A","4","1","1","25","25","0.5","5","1","1","20","20","-0.5","285","14","46","4.91","16.14","8.33","1","1","148","5","23","3.38","15.54","-2.67","15","2","7","13.33","13.33","-5.17","205","13","42","6.34","6.34","84",
"Easterby, M W","17","2","5","11.76","29.41","-11.2","28","3","6","10.71","21.43","-19.95","928","76","230","8.19","24.78","-433.18","1","2","441","40","116","9.07","26.3","-198.97","94","25","49","26.6","26.6","-15.47","698","71","203","10.17","10.17","-219.55",
"Easterby, T D","48","4","15","8.33","31.25","-16.5","90","10","26","11.11","28.89","-36.37","3036","292","827","9.62","27.24","-787.85","1","3","1514","134","419","8.85","27.68","-562.19","317","90","180","28.39","28.39","-24.99","2406","249","702","10.35","10.35","-509.33",
"Elliott, Gordon","27","4","8","14.81","29.63","-10.5","55","5","16","9.09","29.09","-29","2283","368","875","16.12","38.33","-421.23","3","3","1461","237","555","16.22","37.99","-166.59","432","193","307","44.68","44.68","-7.78","753","65","173","8.63","8.63","-155.18",
"Ender, Miss S J","1","0","0","0","0","-1","1","0","0","0","0","-1","74","5","11","6.76","14.86","6","29","4","47","4","8","8.51","17.02","21","4","2","4","50","50","2","56","5","11","8.93","8.93","24",
"England, Sam","2","0","1","0","50","-2","4","1","2","25","50","7","426","47","133","11.03","31.22","-164.68","14","4","194","21","55","10.82","28.35","-87.46","65","19","41","29.23","29.23","-3.43","362","44","126","12.15","12.15","-107.81",
"Evans, P D","9","0","2","0","22.22","-9","27","3","8","11.11","29.63","-15.92","1192","146","335","12.25","28.1","-137.33","11","18","536","61","163","11.38","30.41","-147.61","133","43","72","32.33","32.33","-4.27","874","119","267","13.62","13.62","-86.06",
"Fahey, James","2","0","1","0","50","-2","3","0","1","0","33.33","-3","124","5","19","4.03","15.32","-32.5","47","13","66","3","6","4.55","9.09","-7","3","0","1","0","0","-3","39","1","7","2.56","2.56","-16",
"Fahey, Peter","2","0","0","0","0","-2","16","1","3","6.25","18.75","-10","547","62","180","11.33","32.91","51.69","12","16","270","32","80","11.85","29.63","21.23","57","14","33","24.56","24.56","-16.22","265","27","70","10.19","10.19","13.16",
"Fahey, R A","30","5","7","16.67","23.33","-1.42","51","7","12","13.73","23.53","-15.02","2449","260","697","10.62","28.46","-609.6","3","9","938","104","270","11.09","28.78","-185.89","218","77","129","35.32","35.32","24.55","1734","181","477","10.44","10.44","-405.5",
"Fell, Roger","17","0","3","0","17.65","-17","33","0","3","0","9.09","-33","1027","89","269","8.67","26.19","-281.53","15","34","494","39","115","7.89","23.28","-160.58","84","23","44","27.38","27.38","-17.19","865","79","235","9.13","9.13","-209.01",
"Finegan, Hugh Paul","3","0","0","0","0","-3","5","0","0","0","0","-5","66","2","6","3.03","9.09","-36","254","21","29","2","3","6.9","10.34","1","1","0","0","0","0","-1","35","2","5","5.71","5.71","-5",
"Fowler, Mrs Lorna","2","0","1","0","50","-2","3","0","1","0","33.33","-3","105","9","34","8.57","32.38","-65.34","17","5","55","6","22","10.91","40","-28.59","6","2","4","33.33","33.33","-0.92","31","2","8","6.45","6.45","-18.5",
"Foy, Kevin","7","2","4","28.57","57.14","7.83","20","4","7","20","35","30.23","438","76","184","17.35","42.01","-38.39","5","5","312","52","128","16.67","41.03","-36.56","110","32","63","29.09","29.09","-28.39","287","53","113","18.47","18.47","-33.39",
"Frost, Kevin","2","0","0","0","0","-2","4","0","0","0","0","-4","294","29","65","9.86","22.11","12.38","16","5","128","19","36","14.84","28.13","83.25","16","7","9","43.75","43.75","6.38","232","25","53","10.78","10.78","52.13",
"Furtado, Ivan","2","0","0","0","0","-2","5","0","0","0","0","-5","715","74","192","10.35","26.85","-259.74","31","20","373","40","106","10.72","28.42","-182.14","90","29","55","32.22","32.22","-6.4","530","54","147","10.19","10.19","-168.17",
"Gallagher, J","3","0","0","0","0","-3","7","1","3","14.29","42.86","-3.75","294","26","65","8.84","22.11","-39.22","11","6","154","11","31","7.14","20.13","-35.87","16","5","7","31.25","31.25","-2.8","246","26","61","10.57","10.57","8.78",
"Gibney, Thomas","4","0","1","0","25","-4","7","1","3","14.29","42.86","-1","457","43","122","9.41","26.7","-33.04","12","6","244","16","52","6.56","21.31","-104.54","42","9","21","21.43","21.43","-10.74","257","28","79","10.89","10.89","3.41",
"Gordon, C","2","0","1","0","50","-2","2","0","1","0","50","-2","513","82","176","15.98","34.31","-74.6","49","7","279","47","94","16.85","33.69","2.21","72","34","49","47.22","47.22","10.32","318","48","92","15.09","15.09","-15.56",
"Griffin, Eoin","0","0","0","0","0","0","1","0","0","0","0","-1","171","9","25","5.26","14.62","-80","45","9","83","3","8","3.61","9.64","-57","8","0","3","0","0","-8","77","5","18","6.49","6.49","-40",
"Griffiths, D C","2","0","0","0","0","-2","3","0","0","0","0","-3","287","13","45","4.53","15.68","-174.62","170","55","103","3","12","2.91","11.65","-76.75","9","2","3","22.22","22.22","-1.75","252","12","39","4.76","4.76","-142.87",
"Guest, Rae","3","0","0","0","0","-3","3","0","0","0","0","-3","315","45","104","14.29","33.02","-50.16","18","5","169","25","53","14.79","31.36","-20.98","42","20","28","47.62","47.62","16.46","202","30","66","14.85","14.85","-30.25",
"Hales, A M","2","0","0","0","0","-2","6","1","1","16.67","16.67","-3.75","405","39","116","9.63","28.64","-90.4","11","4","214","17","54","7.94","25.23","-83.7","37","11","19","29.73","29.73","-7.66","254","20","67","7.87","7.87","-76.96",
"Halford, M","1","0","0","0","0","-1","9","1","2","11.11","22.22","-0.5","674","55","184","8.16","27.3","-262.89","14","6","269","23","66","8.55","24.54","-95.42","64","13","33","20.31","20.31","-21.72","362","26","91","7.18","7.18","-106.75",
"Hamilton, A B","0","0","0","0","0","0","0","0","0","0","0","0","62","5","15","8.06","24.19","16.25","89","6","36","4","9","11.11","25","25.25","3","1","3","33.33","33.33","0.25","54","5","13","9.26","9.26","24.25",
"Hamilton, B R","0","0","0","0","0","0","0","0","0","0","0","0","112","9","25","8.04","22.32","-12.25","77","5","48","6","12","12.5","25","-13.75","6","1","1","16.67","16.67","-2","54","5","14","9.26","9.26","-23",
"Hammond, Micky","6","2","4","33.33","66.67","4.6","15","2","6","13.33","40","-4.4","1182","100","259","8.46","21.91","-104.27","3","3","630","62","146","9.84","23.17","82.38","68","23","42","33.82","33.82","3.4","934","83","212","8.89","8.89","-110.65",
"Hanlon, John Joseph","9","1","2","11.11","22.22","2","16","1","3","6.25","18.75","-5","635","35","103","5.51","16.22","-140.67","3","1","284","13","46","4.58","16.2","-103","19","7","12","36.84","36.84","9.25","314","24","66","7.64","7.64","-15",
"Hannon (Jnr), Richard","24","2","5","8.33","20.83","-18.81","54","5","13","9.26","24.07","-26.56","2475","273","750","11.03","30.3","-452.43","3","12","1094","119","311","10.88","28.43","-234.09","262","83","159","31.68","31.68","-20.1","1369","140","378","10.23","10.23","-321.67",
"Harker, G A","2","1","1","50","50","15","4","2","2","50","50","19","187","21","64","11.23","34.22","20.71","2","1","80","10","25","12.5","31.25","39.75","18","3","6","16.67","16.67","-8.87","177","21","61","11.86","11.86","30.71",
"Harrington, Mrs John","14","1","6","7.14","42.86","-4","30","3","10","10","33.33","-6.75","1950","204","595","10.46","30.51","-468.07","2","4","808","93","251","11.51","31.06","-103.38","195","55","114","28.21","28.21","-30.21","727","74","198","10.18","10.18","-39.51",
"Harris, Miss G","1","0","0","0","0","-1","7","0","0","0","0","-7","333","17","53","5.11","15.92","-195.68","46","16","156","11","32","7.05","20.51","-65.26","14","4","6","28.57","28.57","1.33","287","15","47","5.23","5.23","-167.01",
"Harris, R A","4","1","1","25","25","9","8","1","2","12.5","25","5","432","37","132","8.56","30.56","-119.7","3","1","193","13","59","6.74","30.57","-80.74","45","7","22","15.56","15.56","-21.36","371","33","121","8.89","8.89","-93.08",
"Harrison, Miss L","0","0","0","0","0","0","0","0","0","0","0","0","60","3","10","5","16.67","-39.5","50","10","35","3","5","8.57","14.29","-14.5","1","0","0","0","0","-1","48","2","8","4.17","4.17","-32",
"Harvey, D","2","0","0","0","0","-2","2","0","0","0","0","-2","34","1","6","2.94","17.65","-31.12","107","14","22","1","4","4.55","18.18","-19.12","3","0","1","0","0","-3","9","0","1","0","0","-9",
"Haslam, B M R","5","0","2","0","40","-5","5","0","2","0","40","-5","583","65","147","11.15","25.21","-11.42","28","16","277","35","81","12.64","29.24","78.61","57","20","29","35.09","35.09","2.99","486","58","130","11.93","11.93","37.9",
"Herrington,M ","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","389","29","105","7.46","26.99","-141.37","16","10","204","19","62","9.31","30.39","-25.25","20","3","11","15","15","-10.62","325","28","92","8.62","8.62","-88.37",
"Hills, Charles","10","4","7","40","70","17.25","25","6","10","24","40","7.75","914","147","334","16.08","36.54","-69.54","2","1","436","75","167","17.2","38.3","-44.37","158","55","88","34.81","34.81","-11.02","496","81","185","16.33","16.33","22.12",
"Hogan, Denis Gerard","10","1","3","10","30","-6.75","28","4","9","14.29","32.14","-1.5","1418","85","341","5.99","24.05","-561.93","6","9","683","43","171","6.3","25.04","-275.74","84","17","47","20.24","20.24","-31.59","827","50","202","6.05","6.05","-318.34",
"Hogan, T","0","0","0","0","0","0","0","0","0","0","0","0","76","3","7","3.95","9.21","-24.5","383","38","33","0","3","0","9.09","-33","2","0","0","0","0","-2","42","2","3","4.76","4.76","0.5",
"Holland, Darryll","3","0","0","0","0","-3","11","1","2","9.09","18.18","-8.9","208","22","59","10.58","28.37","-79.15","14","10","145","15","46","10.34","31.72","-69.61","23","7","15","30.43","30.43","-4.81","136","19","45","13.97","13.97","-16.28",
"Houghton, Eve Johnson","14","1","4","7.14","28.57","-2","27","3","8","11.11","29.63","-2.5","801","93","239","11.61","29.84","-30.79","2","6","388","51","119","13.14","30.67","71.55","74","21","41","28.38","28.38","-12.03","562","61","164","10.85","10.85","-87.92",
"Hunter, J K","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","-21","2852","72","14","0","0","0","0","-14","0","0","0","0","0","0","21","0","0","0","0","-21",
"Hussey, Gerard Michael","0","0","0","0","0","0","1","0","0","0","0","-1","70","4","15","5.71","21.43","38","117","12","33","2","6","6.06","18.18","31","2","0","1","0","0","-2","52","4","15","7.69","7.69","56",
"Jackson, Miss T","0","0","0","0","0","0","0","0","0","0","0","0","134","8","22","5.97","16.42","55.5","17","1","71","5","14","7.04","19.72","-24.5","5","2","2","40","40","4.75","114","8","22","7.02","7.02","75.5",
"Jardine, I","16","2","2","12.5","12.5","3.33","29","2","3","6.9","10.34","-9.67","1235","96","289","7.77","23.4","-469.99","3","5","604","46","133","7.62","22.02","-249.73","99","26","59","26.26","26.26","-18.82","965","82","248","8.5","8.5","-347.01",
"Jenkins, J R","1","0","1","0","100","-1","6","0","1","0","16.67","-6","498","25","75","5.02","15.06","-214.25","16","8","257","13","39","5.06","15.18","-152.75","16","2","6","12.5","12.5","-9.25","358","20","63","5.59","5.59","-111.25",
"Johnston, M","25","5","9","20","36","3.3","56","10","19","17.86","33.93","-9.87","2872","400","929","13.93","32.35","-578.4","1","1","1281","180","419","14.05","32.71","-246.33","409","156","246","38.14","38.14","-7.58","1921","248","580","12.91","12.91","-354.72",
