trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Barron, T D","3","0","1","0","33.33","-3","10","0","3","0","30","-10","572","78","189","13.64","33.04","-60.72","15","13","247","42","95","17","38.46","24.33","95","32","54","33.68","33.68","19.46","449","64","155","14.25","14.25","-15.58",
"Beckett, R M","18","6","12","33.33","66.67","13.25","39","9","16","23.08","41.03","5.75","1092","200","435","18.32","39.84","-76.5","1","2","538","88","206","16.36","38.29","-88.11","264","97","160","36.74","36.74","8.72","531","98","208","18.46","18.46","-90.38",
"Bell, M L W","10","0","2","0","20","-10","19","0","5","0","26.32","-19","682","92","215","13.49","31.52","-188.88","17","26","330","37","105","11.21","31.82","-172.83","109","33","56","30.28","30.28","-21.37","403","54","127","13.4","13.4","-101.94",
"Bethell, Ed","3","0","1","0","33.33","-3","13","1","5","7.69","38.46","13","277","37","102","13.36","36.82","-21.26","8","4","177","20","60","11.3","33.9","-16.8","46","8","24","17.39","17.39","-26.34","171","26","61","15.2","15.2","21.05",
"Bewley, G T","0","0","0","0","0","0","2","0","0","0","0","-2","169","12","44","7.1","26.04","-95","42","4","91","7","29","7.69","31.87","-57.5","11","2","5","18.18","18.18","-4","118","12","39","10.17","10.17","-44",
"Blake, Michael","0","0","0","0","0","0","3","0","0","0","0","-3","171","14","43","8.19","25.15","-30.67","56","13","75","6","14","8","18.67","3","10","1","4","10","10","-8.17","156","11","38","7.05","7.05","-37.5",
"Bolger, J S","12","0","1","0","8.33","-12","17","0","2","0","11.76","-17","893","82","205","9.18","22.96","-208.35","16","19","337","22","69","6.53","20.47","-189.06","68","25","39","36.76","36.76","12.69","396","33","96","8.33","8.33","-88.59",
"Botti, M","11","0","2","0","18.18","-11","22","1","3","4.55","13.64","-9","816","98","257","12.01","31.5","-10.34","8","12","397","54","128","13.6","32.24","104.52","108","28","54","25.93","25.93","-27.97","520","69","158","13.27","13.27","-25.34",
"Boughey, George","13","4","6","30.77","46.15","16.5","30","6","10","20","33.33","6.83","997","171","380","17.15","38.11","-215.57","1","1","645","101","235","15.66","36.43","-196.91","228","94","154","41.23","41.23","11.27","533","92","205","17.26","17.26","-88.27",
"Bowen, P","6","2","3","33.33","50","-0.93","16","3","9","18.75","56.25","-6.93","496","70","167","14.11","33.67","-66.82","4","4","226","28","70","12.39","30.97","-52.55","91","33","59","36.26","36.26","11.6","406","65","149","16.01","16.01","-3.82",
"Boyle, J R","9","0","1","0","11.11","-9","15","1","4","6.67","26.67","-12.12","424","45","107","10.61","25.24","-155.18","14","15","221","17","48","7.69","21.72","-114.08","45","15","25","33.33","33.33","3.78","343","39","93","11.37","11.37","-103.34",
"Bridger, J J","4","1","1","25","25","9","7","1","1","14.29","14.29","6","336","20","56","5.95","16.67","18.09","1","2","130","2","17","1.54","13.08","-100","15","3","7","20","20","-4.54","264","18","53","6.82","6.82","-66.91",
"Brittain, Antony","1","0","0","0","0","-1","5","0","0","0","0","-5","770","63","216","8.18","28.05","-264.06","15","9","307","25","78","8.14","25.41","-120.77","51","16","27","31.37","31.37","9.06","692","57","202","8.24","8.24","-272.94",
"Bromhead, Henry De","11","1","2","9.09","18.18","-6","26","2","6","7.69","23.08","-16","1685","242","578","14.36","34.3","-534.79","5","4","763","100","241","13.11","31.59","-262.47","312","113","193","36.22","36.22","-53.93","626","48","149","7.67","7.67","-234.96",
"Browne, W P","1","0","1","0","100","-1","1","0","1","0","100","-1","82","4","16","4.88","19.51","-45.5","66","8","38","2","11","5.26","28.95","-12.5","0","0","0","0","0","0","28","1","3","3.57","3.57","-22",
"Bunyan, Darren","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","212","12","39","5.66","18.4","-86.62","46","9","100","7","17","7","17","-25.5","11","3","5","27.27","27.27","-0.62","146","9","29","6.16","6.16","-51.62",
"Burke, K R","16","2","5","12.5","31.25","-8.5","48","4","13","8.33","27.08","-11.25","1555","209","538","13.44","34.6","-176.88","2","4","799","120","289","15.02","36.17","-73.53","213","78","137","36.62","36.62","19.66","835","99","270","11.86","11.86","-57.99",
"Butler, John","14","2","5","14.29","35.71","2.5","31","5","12","16.13","38.71","26","856","91","229","10.63","26.75","-172.9","5","12","452","54","137","11.95","30.31","-61.53","81","28","57","34.57","34.57","5.01","670","75","191","11.19","11.19","-125.36",
"Camacho, Miss J A","6","2","3","33.33","50","11.5","19","3","4","15.79","21.05","2.83","548","62","166","11.31","30.29","-129.86","1","3","295","41","90","13.9","30.51","-3.52","73","16","35","21.92","21.92","-20.23","417","50","130","11.99","11.99","-83.61",
"Candlish, Jennie","4","0","1","0","25","-4","7","0","1","0","14.29","-7","544","57","172","10.48","31.62","-143","36","12","243","21","72","8.64","29.63","-93.37","73","19","42","26.03","26.03","-12.29","469","47","150","10.02","10.02","-143.19",
"Candy, H","5","1","1","20","20","-2.5","8","1","1","12.5","12.5","-5.5","325","31","89","9.54","27.38","-139.16","3","3","136","16","36","11.76","26.47","-70.79","43","15","26","34.88","34.88","-1.66","190","18","53","9.47","9.47","-91.04",
"Carr, Mrs R A","4","1","1","25","25","2.5","16","2","4","12.5","25","-6.75","768","46","152","5.99","19.79","-259.51","2","2","374","21","68","5.61","18.18","-132.09","34","5","15","14.71","14.71","-13.84","712","42","141","5.9","5.9","-230.84",
"Carroll, A W","18","2","7","11.11","38.89","26.25","35","3","9","8.57","25.71","22.25","1956","182","522","9.3","26.69","-441.67","3","6","945","84","259","8.89","27.41","-143.36","145","42","83","28.97","28.97","-9.45","1672","163","468","9.75","9.75","-337.39",
"Carroll, D","9","1","2","11.11","22.22","-4","18","3","6","16.67","33.33","-0.17","424","38","102","8.96","24.06","-75.47","7","9","205","23","48","11.22","23.41","17.41","34","10","14","29.41","29.41","-1.8","330","30","82","9.09","9.09","-67.89",
"Chamings, P R","4","0","0","0","0","-4","8","0","0","0","0","-8","319","24","83","7.52","26.02","-13","24","15","144","11","34","7.64","23.61","-54","22","2","9","9.09","9.09","-13.5","284","23","78","8.1","8.1","14",
"Channon, M R","18","3","6","16.67","33.33","1.96","28","5","11","17.86","39.29","9.96","1034","91","291","8.8","28.14","-392.42","1","1","442","35","126","7.92","28.51","-212.21","106","26","54","24.53","24.53","-21.21","679","64","199","9.43","9.43","-220.36",
"Chapple-Hyam, Jane","2","0","0","0","0","-2","8","0","1","0","12.5","-8","472","58","151","12.29","31.99","-55.23","29","17","235","28","80","11.91","34.04","-22.23","64","19","34","29.69","29.69","-1.31","333","41","113","12.31","12.31","-33.61",
"Charlton, Roger/Harry","5","1","2","20","40","-2.62","15","4","7","26.67","46.67","6.06","677","117","239","17.28","35.3","-133.16","2","4","326","63","117","19.33","35.89","-11.66","142","62","94","43.66","43.66","15.55","358","73","144","20.39","20.39","-40.04",
"Clover, Tom","3","1","1","33.33","33.33","0.5","9","1","2","11.11","22.22","-5.5","462","55","149","11.9","32.25","-138.08","2","1","232","35","83","15.09","35.78","-47.78","71","23","40","32.39","32.39","-8.24","302","25","82","8.28","8.28","-153.71",
"Cluskey, P","1","0","0","0","0","-1","3","0","0","0","0","-3","71","4","9","5.63","12.68","-9.67","275","32","43","1","4","2.33","9.3","-24","3","1","1","33.33","33.33","1.33","48","4","9","8.33","8.33","13.33",
"Cole, P F I","1","0","1","0","100","-1","9","1","3","11.11","33.33","-2","327","40","112","12.23","34.25","-42.98","12","6","129","21","57","16.28","44.19","11.57","43","10","27","23.26","23.26","-9.22","197","27","65","13.71","13.71","14.08",
"Coleman, Kevin","2","0","0","0","0","-2","4","1","1","25","25","19","199","20","48","10.05","24.12","46.43","14","4","120","13","30","10.83","25","73.75","12","4","6","33.33","33.33","0.75","103","12","30","11.65","11.65","66",
"Condon, K J","7","1","5","14.29","71.43","-4.5","8","1","6","12.5","75","-5.5","394","36","127","9.14","32.23","-173.26","2","4","206","18","66","8.74","32.04","-117.04","49","13","30","26.53","26.53","-11.84","154","15","48","9.74","9.74","-19.42",
"Cowell, R M H","6","0","3","0","50","-6","13","1","5","7.69","38.46","-8","617","61","158","9.89","25.61","-89.5","12","9","301","22","65","7.31","21.59","-9.67","52","18","32","34.62","34.62","4.63","444","48","116","10.81","10.81","11.53",
"Cox, C G","12","1","5","8.33","41.67","-6","26","3","12","11.54","46.15","-8.5","928","135","315","14.55","33.94","-134.04","2","5","485","76","179","15.67","36.91","-18.73","144","61","95","42.36","42.36","29.46","518","72","174","13.9","13.9","-72.58",
"Crawford, S R B","3","0","0","0","0","-3","5","0","0","0","0","-5","497","40","147","8.05","29.58","-168.62","25","11","255","16","63","6.27","24.71","-90.19","40","17","28","42.5","42.5","4.25","142","7","39","4.93","4.93","-57.5",
"Crawley, Matt","0","0","0","0","0","0","0","0","0","0","0","0","33","2","6","6.06","18.18","-24.75","182","22","31","2","6","6.45","19.35","-22.75","5","0","1","0","0","-5","18","1","4","5.56","5.56","-13.5",
"Crisford, Simon","12","6","10","50","83.33","9.44","17","7","11","41.18","64.71","8.19","769","150","339","19.51","44.08","-156.78","1","1","356","72","161","20.22","45.22","-81.99","190","74","123","38.95","38.95","-15.45","324","60","125","18.52","18.52","-76.54",
"Cunha, Dylan","1","0","0","0","0","-1","1","0","0","0","0","-1","13","1","4","7.69","30.77","-8.5","18","2","13","1","4","7.69","30.77","-8.5","2","0","0","0","0","-2","11","1","4","9.09","9.09","-6.5",
"Dalgleish, Keith","17","2","9","11.76","52.94","0","33","4","15","12.12","45.45","-6","1536","181","475","11.78","30.92","-242.58","3","8","655","69","202","10.53","30.84","-193.94","183","48","104","26.23","26.23","-45.03","1244","151","385","12.14","12.14","-178.69",
"Davison, Jack W","2","0","1","0","50","-2","4","0","1","0","25","-4","272","21","67","7.72","24.63","11.13","36","15","125","9","29","7.2","23.2","-42.37","15","4","10","26.67","26.67","-2.37","134","12","37","8.96","8.96","-35.12",
"Dixon, Scott","5","0","1","0","20","-5","19","2","5","10.53","26.32","-5.75","728","54","170","7.42","23.35","-111.65","10","9","433","31","88","7.16","20.32","-108.25","31","4","14","12.9","12.9","-18.4","654","49","150","7.49","7.49","-87.25",
"Dods, M","14","1","3","7.14","21.43","-10.5","28","3","8","10.71","28.57","-17.5","1039","113","336","10.88","32.34","-131.3","1","6","487","50","158","10.27","32.44","-52.33","137","32","82","23.36","23.36","-36.54","768","83","250","10.81","10.81","-115.54",
"Duffield, Mrs A","4","1","2","25","50","4.5","14","3","8","21.43","57.14","8","328","25","93","7.62","28.35","152.13","1","2","190","16","62","8.42","32.63","-31.87","31","6","14","19.35","19.35","-10.37","244","21","77","8.61","8.61","3.38",
"Duffy, B","0","0","0","0","0","0","1","0","0","0","0","-1","18","4","7","22.22","38.89","12.5","32","4","16","4","7","25","43.75","14.5","2","1","1","50","50","0","16","3","5","18.75","18.75","12.5",
"Dunlop, E A L","13","1","6","7.69","46.15","-8.67","23","1","8","4.35","34.78","-18.67","794","75","226","9.45","28.46","-284.14","3","6","453","52","143","11.48","31.57","-104.75","76","23","43","30.26","30.26","-14.35","535","50","166","9.35","9.35","-197.1",
"Easterby, M W","11","1","4","9.09","36.36","-9.2","27","3","7","11.11","25.93","-19.82","926","75","230","8.1","24.84","-435.18","5","9","438","40","118","9.13","26.94","-182.97","93","25","49","26.88","26.88","-14.47","695","70","203","10.07","10.07","-220.55",
"Easterby, T D","36","2","12","5.56","33.33","-23.5","81","10","26","12.35","32.1","-35.37","3023","291","827","9.63","27.36","-774.85","1","8","1519","132","417","8.69","27.45","-586.19","316","90","180","28.48","28.48","-23.99","2397","249","702","10.39","10.39","-487.33",
"Eddery, Robert","3","0","0","0","0","-3","5","0","0","0","0","-5","238","17","57","7.14","23.95","-106.24","18","8","113","10","25","8.85","22.12","-31.12","15","4","7","26.67","26.67","-4.57","193","17","54","8.81","8.81","-61.24",
"Edmunds, Stuart","1","1","1","100","100","0.25","1","1","1","100","100","0.25","289","40","114","13.84","39.45","-15.44","3","1","163","23","66","14.11","40.49","-39.64","36","11","22","30.56","30.56","-9.27","152","19","55","12.5","12.5","8",
"Ellison, B","4","1","1","25","25","-1","21","4","6","19.05","28.57","-4.17","1014","98","300","9.66","29.59","-374.88","5","4","460","46","136","10","29.57","-121.7","126","41","79","32.54","32.54","-7.97","726","75","229","10.33","10.33","-201.58",
"England, Sam","0","0","0","0","0","0","3","1","1","33.33","33.33","8","424","47","132","11.08","31.13","-162.68","12","2","196","21","54","10.71","27.55","-89.46","65","19","41","29.23","29.23","-3.43","360","44","125","12.22","12.22","-105.81",
"Eustace, Harry","2","0","1","0","50","-2","8","1","2","12.5","25","1.5","219","31","92","14.16","42.01","-34.8","14","8","138","21","57","15.22","41.3","7.71","33","11","22","33.33","33.33","-0.93","137","23","60","16.79","16.79","-27.55",
"Evans, P D","11","0","2","0","18.18","-11","26","3","8","11.54","30.77","-14.92","1192","147","336","12.33","28.19","-130.83","9","17","544","61","163","11.21","29.96","-155.61","133","43","72","32.33","32.33","-4.27","875","120","268","13.71","13.71","-80.56",
"Eyre, J L","0","0","0","0","0","0","2","0","0","0","0","-2","266","26","73","9.77","27.44","-67.25","44","14","124","8","27","6.45","21.77","-64.75","23","7","14","30.43","30.43","5.5","210","22","62","10.48","10.48","-41.75",
"Fahey, Mark","3","0","1","0","33.33","-3","4","0","1","0","25","-4","187","17","50","9.09","26.74","-56.07","32","8","88","10","28","11.36","31.82","-21.4","17","4","11","23.53","23.53","-4.57","107","11","35","10.28","10.28","-13.07",
"Fahey, R A","27","5","7","18.52","25.93","1.58","47","7","12","14.89","25.53","-11.02","2453","260","698","10.6","28.45","-613.6","1","1","942","105","275","11.15","29.19","-186.39","217","77","129","35.48","35.48","25.55","1738","181","478","10.41","10.41","-409.5",
"Fanshawe, J R","9","2","3","22.22","33.33","-1.59","14","3","6","21.43","42.86","-4.76","476","64","180","13.45","37.82","-162.31","1","1","204","33","84","16.18","41.18","-52.05","110","33","69","30","30","-19.71","289","47","118","16.26","16.26","-64.66",
"Feane, John James","4","0","0","0","0","-4","5","0","0","0","0","-5","235","26","62","11.06","26.38","37.29","62","15","104","14","30","13.46","28.85","-23.42","21","8","11","38.1","38.1","3.29","172","20","46","11.63","11.63","6.08",
"Fell, Roger","15","0","2","0","13.33","-15","35","2","6","5.71","17.14","-15","1027","89","268","8.67","26.1","-281.53","13","30","494","39","114","7.89","23.08","-160.58","84","23","44","27.38","27.38","-17.19","865","79","234","9.13","9.13","-209.01",
"Fellowes, Charlie","6","2","2","33.33","33.33","4","13","4","5","30.77","38.46","4.13","655","82","196","12.52","29.92","-151.7","2","3","286","35","91","12.24","31.82","-87.94","98","33","56","33.67","33.67","0.06","410","58","131","14.15","14.15","-74.13",
"Ferguson, James","2","0","1","0","50","-2","6","1","3","16.67","50","-2.5","305","44","124","14.43","40.66","-98.04","10","4","153","20","55","13.07","35.95","-64.55","70","22","51","31.43","31.43","-8.75","183","24","78","13.11","13.11","-70.6",
"Fitzgerald, B J","0","0","0","0","0","0","2","0","0","0","0","-2","123","14","28","11.38","22.76","26.75","22","5","64","8","14","12.5","21.88","23.5","8","1","3","12.5","12.5","-5.25","51","4","12","7.84","7.84","-16",
"Flint, J L","5","1","1","20","20","-1.25","8","1","1","12.5","12.5","-4.25","300","22","62","7.33","20.67","-28.75","5","4","144","14","37","9.72","25.69","46.25","18","2","8","11.11","11.11","-8.75","277","20","59","7.22","7.22","-51.75",
"Foley, Patrick T","0","0","0","0","0","0","0","0","0","0","0","0","81","5","16","6.17","19.75","-47.37","78","8","46","5","11","10.87","23.91","-12.37","4","1","3","25","25","-1.12","47","0","8","0","0","-47",
"Foy, Kevin","9","3","6","33.33","66.67","39.83","23","5","9","21.74","39.13","35.23","437","76","184","17.39","42.11","-37.39","3","4","313","52","129","16.61","41.21","-37.56","110","32","63","29.09","29.09","-28.39","286","53","113","18.53","18.53","-32.39",
"Frost, Kevin","1","0","0","0","0","-1","4","1","1","25","25","0.5","294","29","65","9.86","22.11","12.38","14","4","130","19","37","14.62","28.46","81.25","16","7","9","43.75","43.75","6.38","232","25","53","10.78","10.78","52.13",
"Gallagher, J","4","0","1","0","25","-4","6","1","3","16.67","50","-2.75","294","27","66","9.18","22.45","-30.72","9","5","154","11","31","7.14","20.13","-35.87","16","5","7","31.25","31.25","-2.8","247","27","62","10.93","10.93","16.28",
"Gansera-Leveque, Mrs Ilka","2","0","0","0","0","-2","4","0","0","0","0","-4","113","10","33","8.85","29.2","-64.37","37","8","60","6","18","10","30","-32.37","9","4","6","44.44","44.44","5.63","77","10","25","12.99","12.99","-28.37",
"Gibney, Thomas","2","0","1","0","50","-2","6","1","3","16.67","50","0","456","43","122","9.43","26.75","-32.04","10","4","243","16","52","6.58","21.4","-103.54","42","9","21","21.43","21.43","-10.74","256","28","79","10.94","10.94","4.41",
"Gifford, N J","1","0","0","0","0","-1","1","0","0","0","0","-1","227","18","61","7.93","26.87","-118.5","159","19","99","2","17","2.02","17.17","-83.5","18","5","11","27.78","27.78","-4.25","117","12","37","10.26","10.26","-61.25",
"Goldie, J S","26","3","10","11.54","38.46","0","41","4","12","9.76","29.27","-11","954","110","257","11.53","26.94","-63.43","1","3","509","62","137","12.18","26.92","-115.02","99","35","61","35.35","35.35","8.03","812","100","238","12.32","12.32","-73.68",
"Gosden, John and Thady","18","3","8","16.67","44.44","2.68","26","4","11","15.38","42.31","-1.82","1377","296","651","21.5","47.28","-233.09","6","10","633","132","285","20.85","45.02","-145.85","413","167","281","40.44","40.44","-61.83","398","68","169","17.09","17.09","-63.53",
"Grassick, M C","6","0","0","0","0","-6","8","0","1","0","12.5","-8","242","13","55","5.37","22.73","-114.49","44","28","130","5","32","3.85","24.62","-89.62","11","4","7","36.36","36.36","1.51","163","10","37","6.13","6.13","-49.37",
"Guest, Rae","2","0","0","0","0","-2","3","0","1","0","33.33","-3","314","45","104","14.33","33.12","-49.16","16","4","169","25","53","14.79","31.36","-20.98","42","20","28","47.62","47.62","16.46","202","30","66","14.85","14.85","-30.25",
"Haggas, W J","19","6","7","31.58","36.84","13.63","42","12","17","28.57","40.48","13.78","1431","346","672","24.18","46.96","-172.6","1","4","726","195","367","26.86","50.55","-39.18","511","217","347","42.47","42.47","-13.24","563","128","238","22.74","22.74","-38.3",
"Hammond, Micky","6","2","3","33.33","50","4.6","25","3","8","12","32","4.6","1184","100","258","8.45","21.79","-106.27","1","1","631","62","145","9.83","22.98","81.38","68","23","41","33.82","33.82","3.4","934","83","211","8.89","8.89","-110.65",
"Hanmer, G D","5","1","1","20","20","-2.8","8","1","1","12.5","12.5","-5.8","310","54","113","17.42","36.45","20.26","5","5","171","35","67","20.47","39.18","69.32","49","21","37","42.86","42.86","7.43","260","50","104","19.23","19.23","56.13",
"Hannon (Jnr), Richard","24","2","6","8.33","25","-18.81","52","8","14","15.38","26.92","-12.15","2477","274","751","11.06","30.32","-444.93","1","1","1094","122","313","11.15","28.61","-216.18","264","83","159","31.44","31.44","-22.1","1374","141","380","10.26","10.26","-317.17",
"Harker, G A","0","0","0","0","0","0","2","1","1","50","50","4","185","20","63","10.81","34.05","5.71","12","2","80","9","25","11.25","31.25","22.75","18","3","6","16.67","16.67","-8.87","175","20","60","11.43","11.43","15.71",
"Harrington, Mrs John","17","1","6","5.88","35.29","-13.75","27","2","8","7.41","29.63","-13.75","1954","205","596","10.49","30.5","-474.32","6","9","820","96","255","11.71","31.1","-81.58","196","55","115","28.06","28.06","-31.21","727","74","198","10.18","10.18","-39.51",
"Harris, S A","0","0","0","0","0","0","2","0","0","0","0","-2","96","5","12","5.21","12.5","-35.5","169","19","46","3","7","6.52","15.22","-11","0","0","0","0","0","0","66","4","10","6.06","6.06","-14",
"Harty, Edward and Patrick","2","0","1","0","50","-2","4","0","1","0","25","-4","338","19","76","5.62","22.49","-189.59","24","8","151","10","41","6.62","27.15","-76.92","19","5","13","26.32","26.32","1.66","205","12","51","5.85","5.85","-119.34",
"Haslam, B M R","4","0","2","0","50","-4","8","0","2","0","25","-8","583","66","148","11.32","25.39","1.58","26","15","279","36","82","12.9","29.39","91.61","57","20","29","35.09","35.09","2.99","486","59","131","12.14","12.14","50.9",
"Haynes, Alice","9","3","3","33.33","33.33","13","17","4","4","23.53","23.53","46","420","55","139","13.1","33.1","-35.37","3","2","328","45","107","13.72","32.62","-8.62","61","21","34","34.43","34.43","3.8","279","32","97","11.47","11.47","-39.07",
"Hills, Charles","14","3","7","21.43","50","0.25","29","7","13","24.14","44.83","0.16","915","148","336","16.17","36.72","-74.29","1","1","445","75","170","16.85","38.2","-62.04","157","55","88","35.03","35.03","-10.02","495","80","184","16.16","16.16","10.12",
"Hodgson, Simon","4","0","1","0","25","-4","8","0","2","0","25","-8","177","24","59","13.56","33.33","-1.35","35","19","105","9","30","8.57","28.57","-39.42","20","4","9","20","20","-8.34","160","23","56","14.38","14.38","10.65",
"Hogan, Denis Gerard","13","1","5","7.69","38.46","-9.75","32","5","10","15.63","31.25","0","1423","85","342","5.97","24.03","-566.93","4","6","690","43","170","6.23","24.64","-282.74","84","17","48","20.24","20.24","-31.59","832","50","203","6.01","6.01","-323.34",
"Holland, Darryll","3","0","0","0","0","-3","12","1","2","8.33","16.67","-9.9","206","22","59","10.68","28.64","-77.15","12","8","143","15","46","10.49","32.17","-67.61","23","7","15","30.43","30.43","-4.81","135","19","45","14.07","14.07","-15.28",
"Hollinshead, Sarah","1","0","0","0","0","-1","6","1","3","16.67","50","1","175","10","37","5.71","21.14","-28.6","11","4","80","5","23","6.25","28.75","5.4","4","1","2","25","25","-2.6","115","6","25","5.22","5.22","-49",
"Horton, James","3","1","1","33.33","33.33","1","3","1","1","33.33","33.33","1","61","11","27","18.03","44.26","11.83","7","3","61","11","27","18.03","44.26","11.83","9","4","7","44.44","44.44","5.58","24","6","11","25","25","30.75",
"Houghton, Eve Johnson","12","0","2","0","16.67","-12","21","4","8","19.05","38.1","5","796","92","237","11.56","29.77","-37.79","10","13","383","51","118","13.32","30.81","77.55","74","21","41","28.38","28.38","-12.03","561","61","163","10.87","10.87","-86.92",
"Hughes, Richard","7","1","1","14.29","14.29","-0.5","13","2","5","15.38","38.46","-2.17","798","105","252","13.16","31.58","-196.09","7","7","388","53","133","13.66","34.28","-85.7","126","38","75","30.16","30.16","-28.58","523","63","164","12.05","12.05","-137.67",
"Ivory, D K","5","0","1","0","20","-5","7","1","2","14.29","28.57","-2.5","394","25","78","6.35","19.8","-168.62","13","6","166","14","37","8.43","22.29","-35.87","19","4","11","21.05","21.05","-5.62","342","25","72","7.31","7.31","-116.62",
"Jardine, I","16","2","2","12.5","12.5","3.33","33","2","4","6.06","12.12","-13.67","1235","96","290","7.77","23.48","-469.99","1","4","610","47","134","7.7","21.97","-251.23","98","26","59","26.53","26.53","-17.82","965","82","249","8.5","8.5","-347.01",
"Johnston, M","27","4","8","14.81","29.63","-13.95","60","12","22","20","36.67","-22.01","2870","398","929","13.87","32.37","-594.9","1","4","1299","180","423","13.86","32.56","-265.5","411","156","248","37.96","37.96","-9.58","1922","247","579","12.85","12.85","-367.72",
"Jones, Jack","2","0","1","0","50","-2","4","0","1","0","25","-4","18","0","5","0","27.78","-18","9999","9999","18","0","5","0","27.78","-18","0","0","0","0","0","0","14","0","4","0","0","-14",
"Keatley, Adrian Paul","2","0","0","0","0","-2","10","0","3","0","30","-10","441","32","115","7.26","26.08","-148.62","19","11","237","17","59","7.17","24.89","-64.25","37","7","12","18.92","18.92","-13.87","239","17","58","7.11","7.11","-118.87",
"Kelly, Noel C","2","0","0","0","0","-2","2","0","0","0","0","-2","257","13","36","5.06","14.01","-158.43","42","7","106","7","16","6.6","15.09","-58.93","15","4","8","26.67","26.67","-3.18","165","8","23","4.85","4.85","-113.5",
