trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Hamilton, Mrs A","2","0","0","0","0","-2","2","0","0","0","0","-2","69","15","22","21.74","31.88","-7.38","52","10","41","7","12","17.07","29.27","-15.97","17","8","9","47.06","47.06","3.23","52","10","12","19.23","19.23","-17.73",
"Hanlon, John Joseph","7","1","1","14.29","14.29","-3.5","9","1","2","11.11","22.22","-5.5","682","27","93","3.96","13.64","-333.05","2","2","406","16","49","3.94","12.07","-224.3","24","6","11","25","25","-8.38","368","15","57","4.08","4.08","-146",
"Hanmer, G D","3","0","0","0","0","-3","3","0","0","0","0","-3","386","48","117","12.44","30.31","-51.42","73","36","197","16","48","8.12","24.37","-114.22","45","17","34","37.78","37.78","1.92","296","41","98","13.85","13.85","20.52",
"Harris, S A","2","0","0","0","0","-2","3","0","0","0","0","-3","86","7","17","8.14","19.77","-24","19","4","37","4","10","10.81","27.03","-10","2","1","2","50","50","2","68","7","16","10.29","10.29","-6",
"Harty, Edward and Patrick","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","277","17","66","6.14","23.83","-145.54","29","9","124","6","27","4.84","21.77","-72.62","21","4","8","19.05","19.05","-5.79","177","12","44","6.78","6.78","-81.67",
"Hassett, Martin","2","0","0","0","0","-2","2","0","0","0","0","-2","114","14","33","12.28","28.95","24.16","45","9","71","10","20","14.08","28.17","37","7","1","4","14.29","14.29","-1.5","78","10","24","12.82","12.82","39.33",
"Henderson, N J","20","3","9","15","45","-4.62","27","4","11","14.81","40.74","-10.32","959","198","388","20.65","40.46","-131.63","1","3","473","95","190","20.08","40.17","-49.86","297","123","185","41.41","41.41","-13.48","505","89","177","17.62","17.62","-5.71",
"Hobson, Richard","6","1","3","16.67","50","1.5","6","1","3","16.67","50","1.5","165","13","45","7.88","27.27","-69.92","1","1","76","8","25","10.53","32.89","-20.25","11","3","7","27.27","27.27","1.83","125","12","38","9.6","9.6","-41.92",
"Hogan, Denis Gerard","5","0","0","0","0","-5","10","0","2","0","20","-10","1095","71","261","6.48","23.84","-387.93","114","24","427","32","100","7.49","23.42","-80.91","69","16","40","23.19","23.19","-17.93","707","44","169","6.22","6.22","-183.67",
"Hogan, T","0","0","0","0","0","0","0","0","0","0","0","0","42","0","1","0","2.38","-42","858","61","17","0","0","0","0","-17","0","0","0","0","0","0","25","0","1","0","0","-25",
"Jardine, I","12","2","3","16.67","25","-5.25","19","2","3","10.53","15.79","-12.25","1276","136","352","10.66","27.59","-271.18","1","4","699","78","207","11.16","29.61","-128.65","159","44","97","27.67","27.67","-17.34","1005","116","291","11.54","11.54","-137.94",
"Jr, T J Nagle","0","0","0","0","0","0","0","0","0","0","0","0","34","1","10","2.94","29.41","-26.5","191","15","24","1","7","4.17","29.17","-16.5","2","0","2","0","0","-2","21","0","7","0","0","-21",
"Kelly, Patrick G","0","0","0","0","0","0","0","0","0","0","0","0","67","4","9","5.97","13.43","-15","26","3","47","3","6","6.38","12.77","-6","1","0","0","0","0","-1","18","4","7","22.22","22.22","34",
"Kennedy, Michael G","2","0","1","0","50","-2","3","0","1","0","33.33","-3","66","2","18","3.03","27.27","-50.12","251","24","37","1","14","2.7","37.84","-34.12","4","1","3","25","25","-1.12","15","0","6","0","0","-15",
"Kiely, J E and Thomas","2","0","0","0","0","-2","2","0","0","0","0","-2","103","11","31","10.68","30.1","-29.3","26","7","59","8","20","13.56","33.9","-10.52","13","2","5","15.38","15.38","-10.05","45","2","12","4.44","4.44","-26",
"Killahena, David / Mcpherson, Graeme","2","1","1","50","50","6","3","1","1","33.33","33.33","5","57","6","18","10.53","31.58","-20.29","1","1","57","6","18","10.53","31.58","-20.29","3","2","3","66.67","66.67","1.71","36","5","12","13.89","13.89","-5.29",
"King, Aengus","2","0","0","0","0","-2","2","0","0","0","0","-2","146","8","24","5.48","16.44","-13","83","11","64","4","11","6.25","17.19","-16.5","0","0","0","0","0","0","100","7","20","7","7","21",
"Kingston, G A","2","0","0","0","0","-2","2","0","0","0","0","-2","43","4","9","9.3","20.93","-17.25","268","29","37","4","7","10.81","18.92","-11.25","5","2","3","40","40","2.75","39","4","9","10.26","10.26","-13.25",
"Kirby, P A","6","1","2","16.67","33.33","0","16","2","4","12.5","25","1","930","75","231","8.06","24.84","-358.33","7","6","463","36","116","7.78","25.05","-168.75","88","23","55","26.14","26.14","-26.5","740","61","196","8.24","8.24","-338.25",
"Lacey, T","6","0","2","0","33.33","-6","9","1","3","11.11","33.33","-5.5","444","75","168","16.89","37.84","-80.11","8","7","207","31","78","14.98","37.68","-88.9","98","38","63","38.78","38.78","-0.23","276","52","117","18.84","18.84","-22.41",
"Lambe, J J","1","0","0","0","0","-1","1","0","0","0","0","-1","194","6","25","3.09","12.89","45.5","157","37","92","2","10","2.17","10.87","70","7","0","3","0","0","-7","149","4","20","2.68","2.68","-69",
"Lanigan, W J","0","0","0","0","0","0","0","0","0","0","0","0","102","4","20","3.92","19.61","-78.5","81","7","61","2","12","3.28","19.67","-50.5","2","0","1","0","0","-2","61","3","17","4.92","4.92","-43",
"Larkin, Eric","0","0","0","0","0","0","0","0","0","0","0","0","32","2","8","6.25","25","-1.5","255","14","21","2","7","9.52","33.33","9.5","1","0","1","0","0","-1","18","2","6","11.11","11.11","12.5",
"Lee, Norman","4","0","0","0","0","-4","5","0","1","0","20","-5","207","12","46","5.8","22.22","-118.9","75","17","84","3","20","3.57","23.81","-64.5","12","5","8","41.67","41.67","0.1","123","6","31","4.88","4.88","-72.12",
"Leeson, Tracey","1","0","0","0","0","-1","1","0","0","0","0","-1","59","3","7","5.08","11.86","49.25","390","32","29","0","1","0","3.45","-29","5","1","1","20","20","-1.75","44","3","7","6.82","6.82","64.25",
"Longsdon, C E","10","0","3","0","30","-10","13","0","4","0","30.77","-13","525","80","183","15.24","34.86","-130.78","23","21","255","32","87","12.55","34.12","-90.6","89","30","47","33.71","33.71","-12.36","364","48","113","13.19","13.19","-117.81",
"Magee, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","88","5","19","5.68","21.59","-20.67","108","15","48","4","12","8.33","25","15","6","1","2","16.67","16.67","-1.67","43","3","11","6.98","6.98","-3.67",
"Martin, A J","6","0","0","0","0","-6","13","0","0","0","0","-13","565","47","126","8.32","22.3","-193.47","77","49","303","18","61","5.94","20.13","-170.63","61","12","31","19.67","19.67","-24.6","340","37","103","10.88","10.88","-48.74",
"McCain Jnr, D","18","2","8","11.11","44.44","78","24","4","10","16.67","41.67","79.25","1387","243","514","17.52","37.06","-196.41","1","3","681","91","232","13.36","34.07","-167.86","269","99","155","36.8","36.8","-28.12","928","150","327","16.16","16.16","-52.52",
"McConnell, John C","20","2","3","10","15","8","39","4","5","10.26","12.82","16.2","1742","136","406","7.81","23.31","-798.15","2","2","883","59","195","6.68","22.08","-509.74","129","44","76","34.11","34.11","-11.53","1150","66","213","5.74","5.74","-523.91",
"McDonagh, Michael J","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","147","11","44","7.48","29.93","-73.14","56","17","72","7","25","9.72","34.72","-35.39","21","6","14","28.57","28.57","-2.14","112","10","41","8.93","8.93","-41.89",
"McLoughlin, D A","0","0","0","0","0","0","4","0","0","0","0","-4","448","27","79","6.03","17.63","-51.37","76","44","221","16","35","7.24","15.84","45","19","2","6","10.53","10.53","-13.37","257","16","49","6.23","6.23","5",
"Meade, Noel","3","0","0","0","0","-3","11","0","1","0","9.09","-11","978","100","299","10.22","30.57","-253.33","18","16","488","51","151","10.45","30.94","-32.96","100","27","55","27","27","-24.15","453","33","122","7.28","7.28","-158.75",
"Menzies, Rebecca","7","1","2","14.29","28.57","-5.43","19","5","9","26.32","47.37","15.1","1089","139","352","12.76","32.32","-202.89","3","4","536","63","164","11.75","30.6","-100.04","155","50","89","32.26","32.26","-13.9","837","108","268","12.9","12.9","-172.23",
"Morgan, Miss Laura","1","0","0","0","0","-1","4","0","1","0","25","-4","478","68","121","14.23","25.31","-177.11","27","8","205","20","38","9.76","18.54","-95.92","60","24","35","40","40","-2.85","355","52","89","14.65","14.65","-116.58",
"Morris, M F","0","0","0","0","0","0","0","0","0","0","0","0","169","16","51","9.47","30.18","-87.08","30","4","74","9","28","12.16","37.84","-22.21","19","5","13","26.32","26.32","-1.71","59","5","20","8.47","8.47","-23.25",
"Motherway, J","0","0","0","0","0","0","0","0","0","0","0","0","76","5","22","6.58","28.95","-27","63","2","27","3","10","11.11","37.04","-6.5","4","0","3","0","0","-4","48","2","15","4.17","4.17","-29",
"Mulholland, N P","10","0","2","0","20","-10","17","1","3","5.88","17.65","-13","1035","112","276","10.82","26.67","-171.76","10","15","528","54","133","10.23","25.19","-18.68","116","37","64","31.9","31.9","-17.65","788","97","227","12.31","12.31","16.75",
"Mullins, Ms Margaret","2","0","1","0","50","-2","3","0","1","0","33.33","-3","133","7","33","5.26","24.81","-69.75","23","6","65","5","21","7.69","32.31","-18.75","7","2","3","28.57","28.57","-0.75","31","3","9","9.68","9.68","-9.5",
"Mullins, W P","24","6","9","25","37.5","-12.92","41","13","19","31.71","46.34","5.03","2016","522","973","25.89","48.26","-421.69","3","8","1033","277","504","26.82","48.79","-235.36","772","387","577","50.13","50.13","-43.98","419","41","119","9.79","9.79","-162.69",
"Murphy, B T","0","0","0","0","0","0","0","0","0","0","0","0","20","2","5","10","25","-7.17","149","9","16","2","5","12.5","31.25","-3.17","1","0","1","0","0","-1","13","2","5","15.38","15.38","-0.17",
"Murphy, Ciaran","5","1","3","20","60","5","10","1","3","10","30","0","402","30","83","7.46","20.65","-84.5","3","5","217","15","37","6.91","17.05","-73","12","1","6","8.33","8.33","-8","204","20","45","9.8","9.8","27.5",
"Murphy, Olly","8","2","4","25","50","2","11","3","6","27.27","54.55","0.83","996","162","356","16.27","35.74","-273.94","2","3","510","95","190","18.63","37.25","-56.44","176","74","110","42.05","42.05","-12.06","558","66","160","11.83","11.83","-182.15",
"Murphy, Robert","0","0","0","0","0","0","0","0","0","0","0","0","28","2","8","7.14","28.57","-5.09","392","9","8","0","0","0","0","-8","2","1","1","50","50","-0.09","6","0","2","0","0","-6",
"Murtagh, Barry","0","0","0","0","0","0","1","0","0","0","0","-1","92","2","6","2.17","6.52","-76.5","208","22","48","1","2","2.08","4.17","-40.5","2","0","0","0","0","-2","59","2","6","3.39","3.39","-43.5",
"Nash, J A","2","0","0","0","0","-2","2","0","0","0","0","-2","198","9","29","4.55","14.65","-109.59","83","20","90","4","12","4.44","13.33","-73.79","3","1","1","33.33","33.33","-0.8","115","5","19","4.35","4.35","-42.8",
"Neville, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","79","9","19","11.39","24.05","-10.92","233","29","69","8","16","11.59","23.19","-11.92","1","0","1","0","0","-1","38","4","9","10.53","10.53","-16.42",
"Newland, Dr R D P","6","3","3","50","50","4.13","11","3","3","27.27","27.27","-0.87","667","91","214","13.64","32.08","-124.63","3","3","301","45","107","14.95","35.55","-16.39","93","31","61","33.33","33.33","-10.2","507","70","158","13.81","13.81","-56.21",
"Nicol, Adam","1","0","0","0","0","-1","6","0","0","0","0","-6","112","8","28","7.14","25","-68.67","221","41","70","4","18","5.71","25.71","-40.42","13","5","7","38.46","38.46","0.33","94","7","25","7.45","7.45","-55.67",
"Nolan, Paul","4","0","0","0","0","-4","7","0","1","0","14.29","-7","407","31","102","7.62","25.06","-192.79","15","8","224","17","62","7.59","27.68","-90.69","27","11","20","40.74","40.74","5.42","151","11","37","7.28","7.28","-51.42",
"Nolan, Shane","0","0","0","0","0","0","1","0","0","0","0","-1","129","5","24","3.88","18.6","-98","26","3","58","3","12","5.17","20.69","-38.5","3","0","1","0","0","-3","87","4","18","4.6","4.6","-61.5",
"OBrien, David M","0","0","0","0","0","0","0","0","0","0","0","0","117","3","15","2.56","12.82","-88.49","197","33","58","1","8","1.72","13.79","-35","3","2","3","66.67","66.67","2.51","70","2","11","2.86","2.86","-44.12",
"OBrien, Fergal","14","3","4","21.43","28.57","-1.17","18","4","6","22.22","33.33","-3.07","1463","261","552","17.84","37.73","-261.69","2","6","638","115","243","18.03","38.09","-72.7","316","128","201","40.51","40.51","-6.85","884","144","297","16.29","16.29","-91.83",
"OBrien, Joseph Patrick","9","1","3","11.11","33.33","-7.6","18","3","8","16.67","44.44","7.9","1892","281","730","14.85","38.58","-256.24","7","9","923","119","342","12.89","37.05","-172.94","386","136","265","35.23","35.23","-51.66","521","55","156","10.56","10.56","16.18",
"OBrien, Sean O","0","0","0","0","0","0","0","0","0","0","0","0","60","7","19","11.67","31.67","-25.75","304","16","27","2","7","7.41","25.93","-15.5","3","1","2","33.33","33.33","-0.25","45","4","12","8.89","8.89","-23.5",
"OBrien, Terence","1","1","1","100","100","5.5","2","1","1","50","50","4.5","121","18","45","14.88","37.19","14.13","1","1","70","10","27","14.29","38.57","12.13","19","6","12","31.58","31.58","4.13","77","17","32","22.08","22.08","32.13",
"OConnor, Thomas P","0","0","0","0","0","0","1","0","0","0","0","-1","34","0","2","0","5.88","-34","1241","45","18","0","1","0","5.56","-18","0","0","0","0","0","0","9","0","0","0","0","-9",
"OConnor, Turlough","0","0","0","0","0","0","1","0","0","0","0","-1","34","0","0","0","0","-34","1011","47","15","0","0","0","0","-15","0","0","0","0","0","0","7","0","0","0","0","-7",
"ODwyer, Conor","2","0","1","0","50","-2","2","0","1","0","50","-2","228","13","51","5.7","22.37","158.12","76","20","100","6","23","6","23","-58.71","9","3","6","33.33","33.33","0.62","133","7","28","5.26","5.26","-66",
"OGrady, A M","0","0","0","0","0","0","0","0","0","0","0","0","17","0","1","0","5.88","-17","7288","23","17","0","1","0","5.88","-17","0","0","0","0","0","0","10","0","1","0","0","-10",
"ONeill, John F","0","0","0","0","0","0","0","0","0","0","0","0","58","2","12","3.45","20.69","-41","166","8","29","1","7","3.45","24.14","-25","4","1","2","25","25","0","28","2","10","7.14","7.14","-11",
"ONeill, Jonjo","22","1","3","4.55","13.64","-16","26","2","4","7.69","15.38","-11.5","1022","143","334","13.99","32.68","-215.47","1","6","532","69","168","12.97","31.58","-152.74","141","58","93","41.13","41.13","1.09","659","86","183","13.05","13.05","-164.2",
"OShea, Miss Denise Marie","2","0","0","0","0","-2","2","0","0","0","0","-2","41","1","8","2.44","19.51","-29","31","3","18","1","4","5.56","22.22","-6","0","0","0","0","0","0","27","1","5","3.7","3.7","-15",
"Pauling, Ben","22","4","7","18.18","31.82","-4.05","25","4","7","16","28","-7.05","798","131","312","16.42","39.1","-118.85","1","4","435","64","162","14.71","37.24","-150.02","149","59","96","39.6","39.6","-1.79","516","97","209","18.8","18.8","-8.35",
"Pogson, Charles and Adam","2","0","1","0","50","-2","2","0","1","0","50","-2","124","12","36","9.68","29.03","-32.11","101","13","54","6","21","11.11","38.89","-23.69","10","4","7","40","40","2.98","89","10","27","11.24","11.24","-6.84",
"Potter, R D","4","0","0","0","0","-4","6","0","0","0","0","-6","295","28","84","9.49","28.47","-95.36","15","7","145","17","48","11.72","33.1","-52.99","36","5","19","13.89","13.89","-21.57","222","24","72","10.81","10.81","-80.11",
