trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Charlton, Roger/Harry","8","1","1","12.5","12.5","18","13","4","4","30.77","30.77","27.88","607","102","223","16.8","36.74","-105.45","3","3","276","42","102","15.22","36.96","-70.2","129","50","83","38.76","38.76","-10.2","330","59","123","17.88","17.88","-56.33",
"Clarke, Keith Henry","0","0","0","0","0","0","1","0","0","0","0","-1","124","5","16","4.03","12.9","-57","190","28","57","3","8","5.26","14.04","-16","6","0","0","0","0","-6","114","5","15","4.39","4.39","-47",
"Clover, Tom","4","0","1","0","25","-4","13","2","5","15.38","38.46","-0.6","421","53","140","12.59","33.25","-139.86","8","5","181","20","61","11.05","33.7","-81.48","76","26","46","34.21","34.21","-11.94","252","23","72","9.13","9.13","-123.86",
"Coakley, Charles","0","0","0","0","0","0","1","0","0","0","0","-1","48","1","4","2.08","8.33","-22","294","27","32","1","2","3.13","6.25","-6","1","0","0","0","0","-1","46","1","4","2.17","2.17","-20",
"Coleman, Kevin","1","0","0","0","0","-1","7","1","2","14.29","28.57","0.5","290","27","71","9.31","24.48","14.37","12","6","172","17","44","9.88","25.58","-9.38","25","7","13","28","28","-2.88","167","18","45","10.78","10.78","53",
"Collins, Darren","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","4","0","0","0","0","-4",
"Collins, Tracey / Halford, Mick","2","0","0","0","0","-2","11","2","2","18.18","18.18","21","85","7","22","8.24","25.88","28.08","9","5","85","7","22","8.24","25.88","28.08","8","1","2","12.5","12.5","-4.75","61","4","16","6.56","6.56","-17.17",
"Comer, Luke","4","0","0","0","0","-4","8","0","0","0","0","-8","624","26","92","4.17","14.74","-296.92","21","19","368","11","48","2.99","13.04","-228","18","4","12","22.22","22.22","-1.75","363","22","62","6.06","6.06","-62.75",
"Coulson, Jake Thomas","1","0","0","0","0","-1","2","0","0","0","0","-2","132","6","19","4.55","14.39","-11","94","21","72","2","6","2.78","8.33","-48","3","1","2","33.33","33.33","-0.5","89","4","12","4.49","4.49","14.5",
"Courtney, Eamon","0","0","0","0","0","0","0","0","0","0","0","0","32","0","4","0","12.5","-32","742","33","18","0","2","0","11.11","-18","0","0","0","0","0","0","17","0","4","0","0","-17",
"Cowell, R M H","5","1","3","20","60","0","11","1","5","9.09","45.45","-6","554","42","136","7.58","24.55","-94.36","6","4","246","19","69","7.72","28.05","-54.29","25","8","12","32","32","3.56","432","36","110","8.33","8.33","-45.11",
"Cox, C G","13","2","5","15.38","38.46","10","30","6","11","20","36.67","21.83","980","141","346","14.39","35.31","-147.15","3","3","488","63","163","12.91","33.4","-93.01","149","63","98","42.28","42.28","36.35","568","79","194","13.91","13.91","-113.83",
"Cromwell, Gavin Patrick","13","1","3","7.69","23.08","-8.5","29","2","9","6.9","31.03","-18","1638","165","487","10.07","29.73","-582.81","7","10","824","90","246","10.92","29.85","-307.88","208","63","131","30.29","30.29","-19.53","846","83","253","9.81","9.81","-203.87",
"Cunha, Dylan","3","0","1","0","33.33","-3","5","0","1","0","20","-5","70","9","21","12.86","30","-10.74","32","12","61","9","18","14.75","29.51","-1.74","13","4","4","30.77","30.77","-1.74","51","7","15","13.73","13.73","2.88",
"Curling, S","2","0","0","0","0","-2","2","0","0","0","0","-2","195","17","49","8.72","25.13","-99.19","40","10","92","12","24","13.04","26.09","-28.74","21","6","15","28.57","28.57","-4.57","66","8","20","12.12","12.12","-7",
"Dascombe, Tom","5","2","2","40","40","0.73","12","3","5","25","41.67","-4.17","393","41","112","10.43","28.5","-173.79","1","1","153","14","49","9.15","32.03","-67.21","35","10","20","28.57","28.57","0.46","212","26","63","12.26","12.26","-68.08",
"Davies, Miss Sarah-Jayne","2","0","0","0","0","-2","3","0","0","0","0","-3","163","1","9","0.61","5.52","-142","560","130","87","0","4","0","4.6","-87","0","0","0","0","0","0","123","1","9","0.81","0.81","-102",
"Davis, D J S Ffrench","4","0","0","0","0","-4","13","1","3","7.69","23.08","-7","264","27","76","10.23","28.79","-81.11","13","9","160","22","49","13.75","30.63","-22.61","21","6","18","28.57","28.57","-7.19","164","14","50","8.54","8.54","-54.17",
"Davis, Miss J S","0","0","0","0","0","0","0","0","0","0","0","0","64","1","6","1.56","9.38","-56.5","29","2","29","1","5","3.45","17.24","-21.5","0","0","0","0","0","0","29","1","4","3.45","3.45","-21.5",
"Day, Anthony","0","0","0","0","0","0","0","0","0","0","0","0","16","2","2","12.5","12.5","116","71","5","8","1","1","12.5","12.5","43","0","0","0","0","0","0","13","2","2","15.38","15.38","119",
"Dickin, Harriet","1","0","0","0","0","-1","1","0","0","0","0","-1","81","2","9","2.47","11.11","-47","119","28","66","2","8","3.03","12.12","-32","1","0","1","0","0","-1","58","2","9","3.45","3.45","-24",
"Dixon, Scott","7","1","1","14.29","14.29","-2","10","1","1","10","10","-5","857","58","173","6.77","20.19","-209.62","2","5","433","30","93","6.93","21.48","-91.62","32","2","9","6.25","6.25","-24.5","789","51","156","6.46","6.46","-213.25",
"Dods, M","14","2","3","14.29","21.43","-3","31","4","10","12.9","32.26","-8","1049","110","331","10.49","31.55","-229.6","5","10","541","63","174","11.65","32.16","-126.37","123","38","73","30.89","30.89","2.74","813","82","253","10.09","10.09","-172.36",
"Donohoe, R","3","2","2","66.67","66.67","6.33","5","2","2","40","40","4.33","127","10","24","7.87","18.9","-45.09","3","1","69","7","11","10.14","15.94","-2.34","2","1","2","50","50","1.75","103","8","20","7.77","7.77","-32.09",
"Dooly, N","3","0","0","0","0","-3","3","0","0","0","0","-3","134","4","20","2.99","14.93","-110","233","53","89","3","10","3.37","11.24","-72.5","5","1","3","20","20","-1","57","4","9","7.02","7.02","-33",
"Doyle, Eoin","3","0","0","0","0","-3","8","0","0","0","0","-8","231","14","53","6.06","22.94","-84","38","17","111","7","25","6.31","22.52","-63.75","11","4","10","36.36","36.36","2","147","9","35","6.12","6.12","-39.25",
"Doyle, Gordon Michael","0","0","0","0","0","0","1","0","0","0","0","-1","46","0","6","0","13.04","-46","1879","84","13","0","0","0","0","-13","0","0","0","0","0","0","34","0","5","0","0","-34",
"Doyle, Timothy","5","1","3","20","60","3","14","2","5","14.29","35.71","-2.5","213","8","33","3.76","15.49","-102","1","1","129","7","27","5.43","20.93","-52","6","1","2","16.67","16.67","-2.5","122","5","18","4.1","4.1","-37.5",
"Dunleavy, Mrs Y","2","0","0","0","0","-2","2","0","0","0","0","-2","32","0","3","0","9.38","-32","1756","89","17","0","2","0","11.76","-17","1","0","0","0","0","-1","20","0","3","0","0","-20",
"Dunlop, E A L","12","1","4","8.33","33.33","-5","20","2","7","10","35","-4.5","908","105","283","11.56","31.17","-238.39","7","11","477","57","152","11.95","31.87","-136.2","99","31","60","31.31","31.31","-10.13","618","81","218","13.11","13.11","-111.37",
"Dunn, Mrs Alex","6","0","4","0","66.67","-6","11","0","4","0","36.36","-11","368","31","74","8.42","20.11","-113.37","31","23","198","18","34","9.09","17.17","-70.62","21","6","9","28.57","28.57","1","292","29","69","9.93","9.93","-53.37",
"Durack, S","1","0","0","0","0","-1","1","0","0","0","0","-1","109","5","21","4.59","19.27","-84.3","290","47","59","1","12","1.69","20.34","-47","11","3","6","27.27","27.27","-2.3","83","5","18","6.02","6.02","-58.3",
"Earle, Simon","1","0","1","0","100","-1","2","0","2","0","100","-2","87","3","19","3.45","21.84","74","134","35","63","2","16","3.17","25.4","69","3","0","2","0","0","-3","62","2","17","3.23","3.23","-27",
"Easterby, M W","10","1","5","10","50","-8.43","25","4","9","16","36","0.4","918","95","265","10.35","28.87","-243.05","6","9","484","56","146","11.57","30.17","-73.65","112","31","61","27.68","27.68","-15.78","713","85","232","11.92","11.92","-112.42",
"Easterby, T D","40","3","13","7.5","32.5","-24.8","92","10","31","10.87","33.7","-6.8","3001","251","797","8.36","26.56","-1029.76","5","21","1457","117","374","8.03","25.67","-487.11","281","81","163","28.83","28.83","-12.35","2419","219","684","9.05","9.05","-661.62",
"Elliott, Gordon","17","2","6","11.76","35.29","-11.95","44","5","14","11.36","31.82","-29.6","2832","442","1072","15.61","37.85","-668.35","2","3","1510","222","566","14.7","37.48","-535.8","549","225","369","40.98","40.98","-38.95","973","99","262","10.17","10.17","-231.6",
"Ellison, B","9","1","3","11.11","33.33","-4","22","2","7","9.09","31.82","-9.5","854","90","256","10.54","29.98","-240.42","6","9","398","46","122","11.56","30.65","-136.35","89","30","56","33.71","33.71","2.54","647","73","200","11.28","11.28","-121.44",
"Eustace, Harry","8","0","4","0","50","-8","15","0","8","0","53.33","-15","289","45","119","15.57","41.18","3.16","24","19","145","26","59","17.93","40.69","14.2","49","16","30","32.65","32.65","-3.42","175","32","73","18.29","18.29","16.63",
"Evans, H J","2","0","2","0","100","-2","5","1","3","20","60","2.5","266","34","83","12.78","31.2","-29.42","12","4","149","21","49","14.09","32.89","-17.87","29","7","16","24.14","24.14","-8.67","232","31","77","13.36","13.36","-41.42",
"Evans, P D","10","0","2","0","20","-10","26","0","6","0","23.08","-26","1053","118","332","11.21","31.53","-281.18","15","29","514","57","173","11.09","33.66","-132.74","110","35","65","31.82","31.82","-7.04","765","97","263","12.68","12.68","-211.02",
"Fahey, James","2","0","0","0","0","-2","6","0","0","0","0","-6","129","5","21","3.88","16.28","31","17","8","63","2","15","3.17","23.81","38","1","0","0","0","0","-1","42","0","4","0","0","-42",
"Fahey, Peter","7","0","5","0","71.43","-7","13","0","6","0","46.15","-13","550","54","162","9.82","29.45","-113.65","16","14","267","27","75","10.11","28.09","-83.21","45","12","26","26.67","26.67","-11.19","274","26","68","9.49","9.49","-28.79",
"Fahey, R A","29","8","14","27.59","48.28","21.98","51","9","20","17.65","39.22","6.98","1848","206","550","11.15","29.76","-427.32","2","6","856","106","282","12.38","32.94","-159.7","178","60","108","33.71","33.71","12.52","1267","141","358","11.13","11.13","-273.98",
"Fanshawe, J R","8","2","4","25","50","-1","17","2","7","11.76","41.18","-10","471","74","181","15.71","38.43","-144.78","1","2","270","45","101","16.67","37.41","-68.79","106","40","68","37.74","37.74","-2.44","288","57","126","19.79","19.79","-31.84",
"Farrell, C W J","0","0","0","0","0","0","2","0","0","0","0","-2","101","8","20","7.92","19.8","-15.12","55","11","61","4","14","6.56","22.95","-19.5","3","1","2","33.33","33.33","1","35","3","9","8.57","8.57","-10.5",
"Feilden, Miss J","7","0","2","0","28.57","-7","7","0","2","0","28.57","-7","294","24","83","8.16","28.23","-121","23","13","149","14","43","9.4","28.86","-45.75","17","7","9","41.18","41.18","8","235","23","77","9.79","9.79","-65.25",
"Fell, R / Murray, S","10","1","2","10","20","-4","26","1","6","3.85","23.08","-20","991","85","250","8.58","25.23","-303.13","7","10","519","45","135","8.67","26.01","-196.08","76","26","45","34.21","34.21","2.55","802","73","207","9.1","9.1","-215.94",
"Fellowes, Charlie","4","1","3","25","75","3","9","1","3","11.11","33.33","-2","603","67","179","11.11","29.68","-180.03","5","3","307","30","83","9.77","27.04","-104.29","68","20","38","29.41","29.41","-5.02","389","48","122","12.34","12.34","-106.32",
"Ferguson, James","8","0","0","0","0","-8","16","1","2","6.25","12.5","-11","380","55","142","14.47","37.37","-115.4","12","11","219","31","82","14.16","37.44","-68.1","72","25","48","34.72","34.72","3.76","190","29","75","15.26","15.26","-40.6",
"Fitzgerald, B J","1","0","0","0","0","-1","3","0","2","0","66.67","-3","129","15","29","11.63","22.48","6","99","24","65","6","13","9.23","20","-18.25","11","3","5","27.27","27.27","-1.5","58","6","13","10.34","10.34","-12.75",
"Fitzgerald, Martin Paul","0","0","0","0","0","0","0","0","0","0","0","0","35","3","6","8.57","17.14","-8","321","18","19","1","3","5.26","15.79","-4","0","0","0","0","0","0","15","2","2","13.33","13.33","-3",
"Flynn, Ms M","0","0","0","0","0","0","2","0","0","0","0","-2","85","0","6","0","7.06","-85","771","88","43","0","1","0","2.33","-43","1","0","0","0","0","-1","51","0","5","0","0","-51",
"Foy, Kevin","10","1","4","10","40","-7","20","1","7","5","35","-17","748","110","288","14.71","38.5","-156.2","2","6","470","63","173","13.4","36.81","-86.49","156","47","93","30.13","30.13","-33.41","492","81","192","16.46","16.46","-59.81",
"Frost, Kevin","7","0","1","0","14.29","-7","13","0","2","0","15.38","-13","362","42","94","11.6","25.97","43.74","19","17","236","24","57","10.17","24.15","-54.26","33","11","20","33.33","33.33","4.16","290","38","82","13.1","13.1","74.49",
"Gannon, Miss M M","2","0","0","0","0","-2","2","0","0","0","0","-2","14","1","2","7.14","14.29","3","233","9","10","1","2","10","20","7","1","0","0","0","0","-1","2","0","0","0","0","-2",
"Gibney, Thomas","5","1","1","20","20","-2","7","1","1","14.29","14.29","-4","477","37","109","7.76","22.85","-134.58","3","3","231","19","54","8.23","23.38","-11.87","31","8","19","25.81","25.81","-3.37","267","23","65","8.61","8.61","-39.92",
"Gleeson, John F","0","0","0","0","0","0","1","0","0","0","0","-1","47","1","9","2.13","19.15","-34","100","7","23","1","5","4.35","21.74","-10","2","0","0","0","0","-2","29","1","8","3.45","3.45","-16",
"Goldie, J S","25","3","9","12","36","-12.25","55","4","16","7.27","29.09","-30.25","1113","122","308","10.96","27.67","-382.64","2","3","646","67","179","10.37","27.71","-264.24","133","48","82","36.09","36.09","9.9","982","116","293","11.81","11.81","-293.49",
"Gosden, John and Thady","12","3","3","25","25","0.5","24","7","9","29.17","37.5","0.95","1210","262","537","21.65","44.38","-175.85","5","3","580","129","244","22.24","42.07","-32.09","336","145","237","43.15","43.15","-33.06","344","56","124","16.28","16.28","-78.68",
"Grassick, M C","2","0","1","0","50","-2","5","0","2","0","40","-5","283","16","65","5.65","22.97","-122.62","15","6","159","8","30","5.03","18.87","-79","17","2","8","11.76","11.76","-9.62","165","12","41","7.27","7.27","-32",
"Griffiths, D C","4","0","0","0","0","-4","5","0","0","0","0","-5","174","8","23","4.6","13.22","79.25","31","9","69","5","10","7.25","14.49","158","5","2","3","40","40","2.25","151","6","17","3.97","3.97","82",
"Guest, Rae","4","0","0","0","0","-4","9","2","2","22.22","22.22","-2.25","311","46","97","14.79","31.19","-62.24","9","5","140","20","42","14.29","30","-30.76","33","18","24","54.55","54.55","14.38","189","30","60","15.87","15.87","-22.57",
"Haggas, W J","21","5","9","23.81","42.86","-8.9","43","8","19","18.6","44.19","-11.46","1370","333","667","24.31","48.69","-139.81","1","2","643","139","298","21.62","46.35","-87.71","507","211","340","41.62","41.62","-17.53","563","127","254","22.56","22.56","-40.53",
"Hallahan, B J","0","0","0","0","0","0","0","0","0","0","0","0","8","0","1","0","12.5","-8","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","6","0","1","0","0","-6",
"Hammond, Micky","8","1","1","12.5","12.5","-2","14","1","1","7.14","7.14","-8","1103","93","240","8.43","21.76","-81.26","2","2","495","34","105","6.87","21.21","-155.79","68","24","41","35.29","35.29","5.29","880","79","197","8.98","8.98","-78.05",
"Hanlon, John Joseph","9","0","0","0","0","-9","13","0","0","0","0","-13","659","25","96","3.79","14.57","-374.88","20","30","379","13","53","3.43","13.98","-256.88","21","9","13","42.86","42.86","8.12","354","16","65","4.52","4.52","-166.5",
"Hanmer, G D","6","4","4","66.67","66.67","14.25","11","6","7","54.55","63.64","24.25","363","55","116","15.15","31.96","0.59","4","1","182","17","43","9.34","23.63","-72.16","53","20","38","37.74","37.74","1.68","291","49","99","16.84","16.84","56.53",
"Hannon (Jnr), Richard","38","2","15","5.26","39.47","-26","60","3","24","5","40","-25","2125","222","637","10.45","29.98","-515.59","1","2","1024","102","315","9.96","30.76","-275.56","210","61","127","29.05","29.05","-40.76","1145","118","346","10.31","10.31","-158.22",
"Harrington, Mrs John","14","0","2","0","14.29","-14","37","2","7","5.41","18.92","-25.5","1572","170","481","10.81","30.6","-298.96","9","20","698","69","210","9.89","30.09","-189.89","154","38","89","24.68","24.68","-44.14","597","61","169","10.22","10.22","-37.5",
"Harris, M F","7","2","3","28.57","42.86","0.38","17","5","8","29.41","47.06","3.38","782","140","286","17.9","36.57","-146.17","5","2","431","66","139","15.31","32.25","-157.14","157","67","110","42.68","42.68","15.11","513","83","176","16.18","16.18","-118.88",
"Harris, Miss G","5","0","2","0","40","-5","10","0","4","0","40","-10","361","24","68","6.65","18.84","-157.63","23","18","202","12","35","5.94","17.33","-93.7","26","6","13","23.08","23.08","-6.12","301","21","59","6.98","6.98","-154.96",
"Harvey, D","0","0","0","0","0","0","2","0","1","0","50","-2","49","4","14","8.16","28.57","-32.37","97","9","31","3","11","9.68","35.48","-17.25","5","2","3","40","40","3.25","14","3","7","21.43","21.43","-0.25",
"Haslam, B M R","6","1","2","16.67","33.33","-2","11","1","3","9.09","27.27","-7","539","67","152","12.43","28.2","20.25","7","6","247","31","70","12.55","28.34","-45.78","65","22","39","33.85","33.85","2.78","464","61","134","13.15","13.15","65.32",
"Hawker, Richard","0","0","0","0","0","0","1","0","0","0","0","-1","72","5","14","6.94","19.44","-37.5","432","22","17","0","2","0","11.76","-17","2","1","2","50","50","1.5","56","4","12","7.14","7.14","-26",
