trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Honour, Chris","2","0","0","0","0","-2","4","0","1","0","25","-4","99","8","21","8.08","21.21","-9.45","200","21","51","4","13","7.84","25.49","7.25","8","2","3","25","25","-4.45","77","7","18","9.09","9.09","11.25",
"Hosie, Syd","5","0","0","0","0","-5","14","1","3","7.14","21.43","-10","206","20","51","9.71","24.76","71.16","9","8","148","14","39","9.46","26.35","-21.67","13","5","7","38.46","38.46","5.08","118","10","29","8.47","8.47","10",
"Kellett, C N","0","0","0","0","0","0","2","0","0","0","0","-2","96","9","24","9.38","25","-11.75","16","3","53","3","11","5.66","20.75","-21.5","6","1","3","16.67","16.67","-3.75","93","9","24","9.68","9.68","-8.75",
"Kelly, David Harry","1","0","0","0","0","-1","3","0","1","0","33.33","-3","123","5","22","4.07","17.89","-62","136","38","68","4","16","5.88","23.53","-15","3","0","1","0","0","-3","48","4","12","8.33","8.33","0",
"Kent, Nick","0","0","0","0","0","0","2","0","0","0","0","-2","112","11","23","9.82","20.54","-4.84","19","10","64","4","10","6.25","15.63","6.5","7","1","2","14.29","14.29","-5.5","89","10","20","11.24","11.24","16.66",
"Killahena, David / Mcpherson, Graeme","3","0","0","0","0","-3","10","1","3","10","30","-7.12","54","5","17","9.26","31.48","-25.29","9","4","54","5","17","9.26","31.48","-25.29","3","2","3","66.67","66.67","1.71","34","4","11","11.76","11.76","-11.29",
"King, N B","2","0","0","0","0","-2","4","0","1","0","25","-4","278","26","80","9.35","28.78","-55.61","37","16","145","14","40","9.66","27.59","-56.4","28","9","17","32.14","32.14","-7.6","182","11","45","6.04","6.04","-75.42",
"Kirby, P A","4","0","0","0","0","-4","12","0","3","0","25","-12","941","76","234","8.08","24.87","-373.08","17","20","460","38","119","8.26","25.87","-154.5","90","24","57","26.67","26.67","-27","744","61","197","8.2","8.2","-347.5",
"Lacey, T","5","2","3","40","60","1","13","5","8","38.46","61.54","2.32","457","78","174","17.07","38.07","-74.23","7","4","200","30","75","15","37.5","-85.4","99","38","62","38.38","38.38","-1.85","284","54","120","19.01","19.01","-19.53",
"Larkin, Miss Shauna","5","1","1","20","20","-1.75","11","1","3","9.09","27.27","-7.75","30","2","8","6.67","26.67","-9.75","4","3","30","2","8","6.67","26.67","-9.75","2","1","1","50","50","1.25","15","2","3","13.33","13.33","5.25",
"Martin, A J","7","0","1","0","14.29","-7","8","0","1","0","12.5","-8","566","48","130","8.48","22.97","-189.97","63","36","303","19","62","6.27","20.46","-155.63","64","13","32","20.31","20.31","-23.1","346","38","107","10.98","10.98","-50.24",
"McCain Jnr, D","22","3","5","13.64","22.73","-9.68","36","4","10","11.11","27.78","-18.18","1400","246","520","17.57","37.14","-266.28","1","5","678","91","230","13.42","33.92","-250.91","275","101","160","36.73","36.73","-28.24","931","152","328","16.33","16.33","-122.52",
"McConnell, John C","12","1","2","8.33","16.67","-1","30","1","5","3.33","16.67","-19","1736","136","411","7.83","23.68","-811.47","2","4","868","59","199","6.8","22.93","-515.19","130","45","77","34.62","34.62","-6.85","1151","67","219","5.82","5.82","-543.03",
"McLoughlin, D A","4","0","0","0","0","-4","10","0","1","0","10","-10","451","27","80","5.99","17.74","-54.37","62","40","224","16","38","7.14","16.96","42","19","2","6","10.53","10.53","-13.37","261","16","49","6.13","6.13","1",
"Meade, Noel","6","1","2","16.67","33.33","35","13","2","4","15.38","30.77","36","989","101","305","10.21","30.84","-260","4","5","485","52","153","10.72","31.55","-26.46","99","27","55","27.27","27.27","-23.15","452","33","121","7.3","7.3","-157.75",
"Menzies, Rebecca","11","2","5","18.18","45.45","-1.5","18","3","8","16.67","44.44","-0.5","1095","138","351","12.6","32.05","-207.24","1","2","533","59","162","11.07","30.39","-123.64","149","48","83","32.21","32.21","-10.5","844","107","268","12.68","12.68","-177.58",
"Moffatt, James","5","0","0","0","0","-5","8","0","0","0","0","-8","238","42","80","17.65","33.61","75.47","22","9","114","22","34","19.3","29.82","52.75","26","12","14","46.15","46.15","10.22","169","25","47","14.79","14.79","24.21",
"Morrison, H","2","1","1","50","50","1.75","5","1","1","20","20","-1.25","576","67","176","11.63","30.56","-150.61","6","2","293","31","80","10.58","27.3","-99.22","85","27","47","31.76","31.76","-13.18","350","33","102","9.43","9.43","-154.47",
"Motherway, C","1","0","0","0","0","-1","2","0","0","0","0","-2","56","3","7","5.36","12.5","-36.25","260","25","38","1","4","2.63","10.53","-33","1","1","1","100","100","2.75","13","0","1","0","0","-13",
"Mullins, Thomas","3","0","0","0","0","-3","4","0","0","0","0","-4","292","22","73","7.53","25","-41.92","34","13","156","11","37","7.05","23.72","-89.42","22","7","14","31.82","31.82","-0.17","170","15","46","8.82","8.82","-29.5",
"Mullins, W P","34","9","18","26.47","52.94","-9.79","52","15","28","28.85","53.85","-19.09","2017","522","976","25.88","48.39","-437.77","1","2","1030","270","503","26.21","48.83","-262.79","775","388","579","50.06","50.06","-44.69","423","40","118","9.46","9.46","-177.69",
"Murphy, Olly","16","2","6","12.5","37.5","-13.1","35","6","12","17.14","34.29","-18.52","1031","166","368","16.1","35.69","-293.03","1","3","519","95","191","18.3","36.8","-70.19","185","75","116","40.54","40.54","-20.81","575","69","168","12","12","-184.99",
"Murtagh, Barry","1","0","0","0","0","-1","2","0","0","0","0","-2","94","3","7","3.19","7.45","-67.5","194","21","48","1","2","2.08","4.17","-40.5","2","0","0","0","0","-2","60","3","7","5","5","-33.5",
"Newland, Dr R D P","4","0","0","0","0","-4","9","0","1","0","11.11","-9","673","91","217","13.52","32.24","-117.38","15","11","300","42","108","14","36","-25.52","93","30","60","32.26","32.26","-12.45","515","71","161","13.79","13.79","-49.21",
"Nicol, Adam","0","0","0","0","0","0","0","0","0","0","0","0","109","8","28","7.34","25.69","-65.67","207","35","66","4","20","6.06","30.3","-36.42","12","5","7","41.67","41.67","1.33","91","7","25","7.69","7.69","-52.67",
"Nolan, Paul","7","1","3","14.29","42.86","12","17","1","5","5.88","29.41","2","412","33","106","8.01","25.73","-180.29","1","1","223","18","64","8.07","28.7","-85.19","27","11","20","40.74","40.74","5.42","154","12","38","7.79","7.79","-45.92",
"OBrien, Joseph Patrick","10","1","2","10","20","-2","24","1","6","4.17","25","-16","1894","280","729","14.78","38.49","-274.14","1","2","933","117","343","12.54","36.76","-195.84","387","135","265","34.88","34.88","-54.06","522","54","156","10.34","10.34","0.18",
"OKeeffe, Jedd","3","0","1","0","33.33","-3","4","1","2","25","50","5","404","41","118","10.15","29.21","-119.61","12","4","181","19","52","10.5","28.73","-44.71","38","13","22","34.21","34.21","-3.36","285","36","92","12.63","12.63","-9.55",
"Owen, J P","3","0","0","0","0","-3","8","1","2","12.5","25","-5.25","126","24","50","19.05","39.68","-29.38","12","5","118","23","47","19.49","39.83","-23.88","32","12","23","37.5","37.5","-0.13","85","17","34","20","20","-14.92",
"Pearce, Simon","0","0","0","0","0","0","3","0","0","0","0","-3","193","18","44","9.33","22.8","-81.73","15","4","86","11","21","12.79","24.42","-8.52","21","7","10","33.33","33.33","2.44","149","15","36","10.07","10.07","-56.48",
"Pipe, D E","14","1","2","7.14","14.29","-8","33","4","8","12.12","24.24","-12.75","1082","135","316","12.48","29.21","-286.98","6","6","483","52","132","10.77","27.33","-136.27","139","48","81","34.53","34.53","-16.24","870","103","253","11.84","11.84","-239.17",
"Queally, Declan","6","0","1","0","16.67","-6","11","0","2","0","18.18","-11","285","28","76","9.82","26.67","-111.72","22","13","176","23","50","13.07","28.41","-41.01","30","13","23","43.33","43.33","8.27","110","19","40","17.27","17.27","36.21",
"Quinlan, Elizabeth","3","0","0","0","0","-3","4","0","0","0","0","-4","71","9","21","12.68","29.58","23.5","46","12","66","8","19","12.12","28.79","11.5","6","1","4","16.67","16.67","-1.5","67","9","20","13.43","13.43","27.5",
"Ralph, Alastair","5","0","0","0","0","-5","11","0","1","0","9.09","-11","414","43","109","10.39","26.33","-70.92","22","18","214","21","53","9.81","24.77","-45.96","51","12","28","23.53","23.53","-19.08","277","26","73","9.39","9.39","-83.69",
"Richards, N G","2","1","2","50","100","2.5","8","4","5","50","62.5","9","443","81","167","18.28","37.7","43.75","3","2","200","39","75","19.5","37.5","62.98","81","33","53","40.74","40.74","8.38","331","66","124","19.94","19.94","67.87",
"Rowley, Melanie","2","0","1","0","50","-2","7","1","2","14.29","28.57","-3.75","220","20","65","9.09","29.55","-16.81","12","5","109","12","32","11.01","29.36","13.24","21","4","9","19.05","19.05","-10.19","113","14","37","12.39","12.39","27.38",
"Russell, Miss Lucinda V","20","3","7","15","35","1.5","35","6","12","17.14","34.29","0.83","947","150","340","15.84","35.9","-106.72","3","6","516","88","186","17.05","36.05","-18.73","154","54","89","35.06","35.06","-0.75","673","101","228","15.01","15.01","-98.17",
"Ryan, J","0","0","0","0","0","0","2","1","1","50","50","3.5","305","27","75","8.85","24.59","-30.67","14","2","158","16","42","10.13","26.58","38.37","23","8","13","34.78","34.78","4","219","19","50","8.68","8.68","-17.8",
"Ryan, John Patrick","4","0","0","0","0","-4","10","0","0","0","0","-10","667","36","127","5.4","19.04","-309.56","22","16","297","13","47","4.38","15.82","-196.81","28","6","17","21.43","21.43","-13.06","347","16","62","4.61","4.61","-172.62",
"Slattery, Andrew","4","1","1","25","25","1","10","1","1","10","10","-5","822","74","204","9","24.82","-167.71","2","1","473","38","112","8.03","23.68","-128.13","46","19","25","41.3","41.3","18.88","403","40","102","9.93","9.93","-53.42",
"Smith, Matthew J","3","0","0","0","0","-3","5","1","1","20","20","10","477","33","96","6.92","20.13","-123.26","10","4","192","13","39","6.77","20.31","-50.42","34","8","18","23.53","23.53","-2.59","333","26","76","7.81","7.81","-59.59",
"Smith, R Michael","0","0","0","0","0","0","5","0","0","0","0","-5","497","27","103","5.43","20.72","-299.09","70","48","279","12","50","4.3","17.92","-207.09","30","5","12","16.67","16.67","-12.92","405","24","96","5.93","5.93","-242.34",
"Thomason-Murphy, Joanne","2","0","0","0","0","-2","2","0","0","0","0","-2","48","1","4","2.08","8.33","-7","516","32","22","0","1","0","4.55","-22","0","0","0","0","0","0","38","1","3","2.63","2.63","3",
"Thomson, A M","5","0","2","0","40","-5","8","2","5","25","62.5","0","344","45","119","13.08","34.59","-88.7","9","6","149","21","53","14.09","35.57","-47.44","51","15","30","29.41","29.41","-2.41","245","31","80","12.65","12.65","-69.46",
"Todhunter, M","2","0","0","0","0","-2","3","0","0","0","0","-3","156","23","58","14.74","37.18","-19.86","24","6","64","9","21","14.06","32.81","-5.62","29","9","19","31.03","31.03","3.31","142","23","54","16.2","16.2","-5.86",
"Twiston-Davies, N A","12","5","7","41.67","58.33","4.39","24","8","12","33.33","50","6.22","866","139","304","16.05","35.1","-186.13","1","1","441","78","172","17.69","39","-78.51","188","61","112","32.45","32.45","-14.38","525","73","166","13.9","13.9","-172.05",
"Tyner, Robert","5","0","1","0","20","-5","6","1","2","16.67","33.33","-2.75","150","22","53","14.67","35.33","-12.92","10","6","56","8","13","14.29","23.21","-7.17","28","8","17","28.57","28.57","-4.92","108","18","45","16.67","16.67","11.58",
"Usher, M D I","1","0","0","0","0","-1","6","0","0","0","0","-6","511","36","118","7.05","23.09","-40.83","26","16","258","18","60","6.98","23.26","14.75","19","7","12","36.84","36.84","4.26","409","33","107","8.07","8.07","-13.33",
"Vaughan, Tim","4","0","1","0","25","-4","8","1","3","12.5","37.5","-4","366","36","104","9.84","28.42","-118.42","14","8","174","14","42","8.05","24.14","-79.42","42","7","19","16.67","16.67","-18.51","284","32","91","11.27","11.27","-76.42",
"Wadham, Mrs L","2","1","1","50","50","0","10","3","5","30","50","-0.5","334","42","122","12.57","36.53","-120.79","5","1","163","25","68","15.34","41.72","-15.78","50","22","35","44","44","14.25","204","24","68","11.76","11.76","-71.35",
"Wainwright, J S","1","0","0","0","0","-1","2","0","0","0","0","-2","232","21","59","9.05","25.43","-54.59","24","3","123","13","30","10.57","24.39","-48.42","14","3","8","21.43","21.43","-1.25","191","19","53","9.95","9.95","-29.59",
"Walford, Mark","2","0","0","0","0","-2","14","2","5","14.29","35.71","2.3","664","73","200","10.99","30.12","-233.28","10","8","340","36","100","10.59","29.41","-104.47","71","25","45","35.21","35.21","-6.6","499","55","153","11.02","11.02","-125.14",
"Webber, P R","4","0","0","0","0","-4","7","0","0","0","0","-7","169","3","15","1.78","8.88","-143","203","33","87","2","9","2.3","10.34","-69.5","4","0","0","0","0","-4","87","3","13","3.45","3.45","-61",
"Whillans, Ewan","3","0","0","0","0","-3","9","2","3","22.22","33.33","44","530","34","103","6.42","19.43","-168.91","11","6","245","15","48","6.12","19.59","-50.5","18","6","10","33.33","33.33","2.21","452","26","86","5.75","5.75","-209.66",
"Williams, Ian","3","0","0","0","0","-3","22","1","5","4.55","22.73","4","1223","111","297","9.08","24.28","-419.68","8","4","668","56","165","8.38","24.7","-317.11","126","40","77","31.75","31.75","-15.85","985","103","263","10.46","10.46","-226.86",
"Williams, Miss Venetia","15","2","5","13.33","33.33","-9.37","32","8","14","25","43.75","-3.63","671","112","227","16.69","33.83","-85.94","2","7","359","52","107","14.48","29.81","-57.47","150","49","81","32.67","32.67","-17.57","531","92","176","17.33","17.33","-26.71",
 
