trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, G","0","0","0","0","0","0","0","0","0","0","0","0","64","3","6","4.69","9.38","-26","116","20","33","1","3","3.03","9.09","-21","0","0","0","0","0","0","37","2","5","5.41","5.41","-10",
"Alston, E J","3","1","2","33.33","66.67","1.33","3","1","2","33.33","66.67","1.33","174","16","42","9.2","24.14","-41.38","6","2","86","6","20","6.98","23.26","4.83","17","5","12","29.41","29.41","2.71","154","14","36","9.09","9.09","-66.71",
"Bailey, Liam","4","0","1","0","25","-4","8","0","1","0","12.5","-8","285","8","42","2.81","14.74","-190.75","108","60","133","5","21","3.76","15.79","-54.5","11","1","4","9.09","9.09","-8.5","253","6","36","2.37","2.37","-166.5",
"Baker, George","3","0","0","0","0","-3","6","0","2","0","33.33","-6","450","53","127","11.78","28.22","-23.24","23","11","209","19","52","9.09","24.88","-80.75","49","12","25","24.49","24.49","-12","338","43","99","12.72","12.72","9.75",
"Barclay, Stella","6","0","1","0","16.67","-6","10","0","3","0","30","-10","422","27","88","6.4","20.85","-92.38","19","13","213","13","42","6.1","19.72","21.41","17","6","9","35.29","35.29","1.37","341","24","76","7.04","7.04","-23.88",
"Barron, T D","7","0","1","0","14.29","-7","9","0","2","0","22.22","-9","547","75","181","13.71","33.09","-57.92","37","25","238","37","86","15.55","36.13","-3.42","93","30","53","32.26","32.26","16.26","435","62","149","14.25","14.25","-21.58",
"Berry, John","3","0","0","0","0","-3","3","0","0","0","0","-3","166","8","36","4.82","21.69","-99.12","66","22","90","5","18","5.56","20","-46.62","10","2","5","20","20","-3.62","128","8","30","6.25","6.25","-61.12",
"Braddish, S","0","0","0","0","0","0","0","0","0","0","0","0","55","2","7","3.64","12.73","-19","116","15","36","1","4","2.78","11.11","-10","1","0","1","0","0","-1","34","2","7","5.88","5.88","2",
"Bromhead, Henry De","14","1","2","7.14","14.29","-9.67","18","1","2","5.56","11.11","-13.67","1669","233","568","13.96","34.03","-573.91","2","6","763","99","238","12.98","31.19","-267.52","311","110","191","35.37","35.37","-60.05","617","45","147","7.29","7.29","-245.96",
"Brouder, Gearoid","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","100","2","7","2","7","-78.5","57","13","82","2","6","2.44","7.32","-60.5","0","0","0","0","0","0","35","2","5","5.71","5.71","-13.5",
"Brown, Miss Harriet","0","0","0","0","0","0","0","0","0","0","0","0","65","2","8","3.08","12.31","-21.75","227","21","63","2","8","3.17","12.7","-19.75","2","1","1","50","50","0.25","31","1","4","3.23","3.23","10",
"Burke, K R","33","2","5","6.06","15.15","-21","49","5","12","10.2","24.49","-23.42","1576","214","547","13.58","34.71","-122.8","4","23","816","121","291","14.83","35.66","-29.88","218","79","140","36.24","36.24","19.16","842","99","273","11.76","11.76","-82.99",
"Byrnes, C","2","1","2","50","100","1","3","1","3","33.33","100","0","343","38","103","11.08","30.03","-103.57","1","1","180","21","55","11.67","30.56","-40.09","59","19","33","32.2","32.2","2.1","157","21","46","13.38","13.38","-3.27",
"Camacho, Miss J A","12","2","4","16.67","33.33","0.25","19","2","6","10.53","31.58","-6.75","551","63","165","11.43","29.95","-109.69","1","1","304","43","90","14.14","29.61","10.73","68","14","32","20.59","20.59","-22.06","417","50","129","11.99","11.99","-69.44",
"Candlish, Jennie","3","0","0","0","0","-3","6","0","1","0","16.67","-6","548","57","173","10.4","31.57","-147","58","22","241","19","68","7.88","28.22","-99.75","74","19","43","25.68","25.68","-13.29","473","47","151","9.94","9.94","-147.19",
"Channon, M R","21","4","4","19.05","19.05","22","29","5","5","17.24","17.24","17.25","1020","91","287","8.92","28.14","-381.42","1","4","444","38","123","8.56","27.7","-183.21","105","26","55","24.76","24.76","-23.21","673","64","198","9.51","9.51","-220.86",
