trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bell, M L W","8","1","1","12.5","12.5","7","20","2","4","10","20","4","750","87","249","11.6","33.2","-243.53","1","3","399","45","126","11.28","31.58","-97.02","114","32","56","28.07","28.07","-27.9","450","50","144","11.11","11.11","-134.46",
"Benton, Craig","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Berry, J A","1","0","0","0","0","-1","1","0","0","0","0","-1","51","1","4","1.96","7.84","-44.5","643","38","20","0","2","0","10","-20","0","0","0","0","0","0","12","0","1","0","0","-12",
"Berry, John","1","0","0","0","0","-1","3","0","1","0","33.33","-3","161","14","49","8.7","30.43","-49.81","18","5","81","9","21","11.11","25.93","-25.69","16","5","8","31.25","31.25","-1.14","133","13","42","9.77","9.77","-26.14",
"Bethell, Ed","6","1","3","16.67","50","1","13","1","3","7.69","23.08","-6","449","72","169","16.04","37.64","-72.69","2","1","230","35","89","15.22","38.7","-75.69","99","31","55","31.31","31.31","-18.9","256","46","98","17.97","17.97","-2.88",
"Bevis, R J","0","0","0","0","0","0","0","0","0","0","0","0","41","2","12","4.88","29.27","-32.37","458","31","19","0","5","0","26.32","-19","4","1","2","25","25","-1.37","29","1","8","3.45","3.45","-23",
"Blake, Michael","0","0","0","0","0","0","5","0","0","0","0","-5","129","16","30","12.4","23.26","25.5","33","10","66","8","19","12.12","28.79","9","4","1","2","25","25","0","114","15","26","13.16","13.16","29.5",
"Bolger, J S","15","0","3","0","20","-15","26","1","6","3.85","23.08","-19.5","683","51","164","7.47","24.01","-267.95","10","21","339","25","89","7.37","26.25","-146.59","48","14","27","29.17","29.17","-10.58","266","20","70","7.52","7.52","-24.8",
"Botti, M","9","3","5","33.33","55.56","5.33","14","3","7","21.43","50","0.33","832","97","267","11.66","32.09","-4.75","1","1","450","54","144","12","32","-24.33","80","13","39","16.25","16.25","-44.32","522","62","161","11.88","11.88","-19.95",
"Boughey, George","7","0","3","0","42.86","-7","12","1","4","8.33","33.33","-8.87","1465","228","529","15.56","36.11","-364.87","9","10","657","92","226","14","34.4","-144.77","297","112","194","37.71","37.71","-19.32","821","139","309","16.93","16.93","-83.32",
"Bowen, Peter / Michael","15","1","4","6.67","26.67","-2","24","2","5","8.33","20.83","-8.25","452","64","140","14.16","30.97","-134.16","2","3","233","38","78","16.31","33.48","-31.34","82","34","55","41.46","41.46","6.63","357","54","118","15.13","15.13","-65.3",
"Brabazon, Richard","1","0","0","0","0","-1","5","0","1","0","20","-5","66","5","19","7.58","28.79","-44.25","253","19","38","1","9","2.63","23.68","-34","10","3","4","30","30","1.25","41","4","12","9.76","9.76","-24.75",
"Brace, D","2","0","0","0","0","-2","5","0","1","0","20","-5","83","10","22","12.05","26.51","-4.97","84","15","57","9","20","15.79","35.09","18.83","8","3","5","37.5","37.5","3.2","51","9","16","17.65","17.65","22.7",
"Bromhead, Henry De","22","2","8","9.09","36.36","-14.17","38","5","15","13.16","39.47","-18.42","1419","194","500","13.67","35.24","-288.42","2","5","706","102","255","14.45","36.12","-127.63","224","75","150","33.48","33.48","-28.18","560","54","157","9.64","9.64","-89.85",
"Brown, A D","1","0","1","0","100","-1","3","0","1","0","33.33","-3","315","34","96","10.79","30.48","-99.79","93","43","169","17","55","10.06","32.54","-57.33","42","10","21","23.81","23.81","-11.03","248","30","79","12.1","12.1","-53.84",
"Browne, W P","0","0","0","0","0","0","1","0","0","0","0","-1","111","17","42","15.32","37.84","30.02","19","2","60","9","22","15","36.67","15.89","8","6","8","75","75","6.44","34","5","9","14.71","14.71","29.13",
"Budds, David Kenneth","3","1","1","33.33","33.33","6","3","1","1","33.33","33.33","6","165","4","30","2.42","18.18","-137.5","7","3","75","3","20","4","26.67","-56","5","1","3","20","20","-3","112","4","21","3.57","3.57","-84.5",
"Bunyan, Darren / OLeary, G","9","2","5","22.22","55.56","2.5","16","2","6","12.5","37.5","-4.5","233","14","39","6.01","16.74","-98.67","5","6","172","9","29","5.23","16.86","-84","9","2","3","22.22","22.22","-0.17","145","12","29","8.28","8.28","-25.17",
"Burke, John M","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","101","2","18","1.98","17.82","-86","315","38","51","1","7","1.96","13.73","-43.5","3","0","2","0","0","-3","52","2","13","3.85","3.85","-37",
"Burke, K R","32","3","8","9.38","25","-22.06","54","6","16","11.11","29.63","-25.81","1540","236","576","15.32","37.4","-97.9","2","9","773","132","301","17.08","38.94","-24.98","261","89","158","34.1","34.1","-15.19","721","95","236","13.18","13.18","-100.26",
"Burke, W J","6","0","0","0","0","-6","7","0","0","0","0","-7","198","6","30","3.03","15.15","-144","63","18","103","2","13","1.94","12.62","-90","6","0","3","0","0","-6","59","3","13","5.08","5.08","-36",
"Burns, R P","0","0","0","0","0","0","0","0","0","0","0","0","65","0","4","0","6.15","-65","2805","124","39","0","1","0","2.56","-39","0","0","0","0","0","0","47","0","3","0","0","-47",
"Burrows, Owen","6","1","2","16.67","33.33","-3.75","10","2","3","20","30","0.25","201","43","87","21.39","43.28","-8.65","1","1","121","24","49","19.83","40.5","-1.26","48","20","30","41.67","41.67","6.69","68","11","26","16.18","16.18","-18.38",
"Byrnes, C","9","0","0","0","0","-9","15","1","2","6.67","13.33","-11","498","55","136","11.04","27.31","-159.28","8","10","284","22","59","7.75","20.77","-115.14","69","25","39","36.23","36.23","8.64","242","32","64","13.22","13.22","-45.99",
"Camacho, Miss J A","13","0","1","0","7.69","-13","21","1","3","4.76","14.29","-17.75","608","67","166","11.02","27.3","-63.82","12","18","292","24","72","8.22","24.66","-95.89","65","17","29","26.15","26.15","-1.81","470","51","136","10.85","10.85","-50.75",
"Candlish, Jennie","3","1","1","33.33","33.33","6","9","1","2","11.11","22.22","0","449","48","127","10.69","28.29","-126.57","7","3","206","26","62","12.62","30.1","-76.01","57","19","38","33.33","33.33","-10.48","338","38","100","11.24","11.24","-49.23",
"Carr, Mrs R A","9","0","1","0","11.11","-9","21","0","3","0","14.29","-21","804","86","232","10.7","28.86","-140.57","17","26","426","42","125","9.86","29.34","-153.29","80","24","36","30","30","5.6","753","80","220","10.62","10.62","-130.57",
"Carroll, A W","14","2","4","14.29","28.57","5.5","35","6","9","17.14","25.71","25","1962","177","503","9.02","25.64","-432.36","2","1","959","87","237","9.07","24.71","-174.31","160","50","99","31.25","31.25","-7.93","1658","161","444","9.71","9.71","-304.15",
"Carroll, D","13","0","4","0","30.77","-13","20","0","6","0","30","-20","449","43","112","9.58","24.94","-180.13","18","24","221","14","51","6.33","23.08","-137.67","43","11","19","25.58","25.58","-0.59","333","38","93","11.41","11.41","-93.01",
"Channon, Jack","8","1","2","12.5","25","4","22","4","8","18.18","36.36","0.16","445","67","175","15.06","39.33","-2.31","3","4","359","54","134","15.04","37.33","3.22","68","22","41","32.35","32.35","-11.84","300","44","123","14.67","14.67","-14.03",
"Charalambous, P / Clutterbuck, J","1","0","0","0","0","-1","2","0","1","0","50","-2","192","11","34","5.73","17.71","-106.92","90","31","100","2","14","2","14","-85.5","14","3","7","21.43","21.43","-4.17","146","10","31","6.85","6.85","-66.42",
"Charlton, Roger/Harry","9","1","1","11.11","11.11","-6.25","13","1","1","7.69","7.69","-10.25","514","87","193","16.93","37.55","-63.18","5","4","246","47","96","19.11","39.02","14.1","119","40","73","33.61","33.61","-19.64","289","52","108","17.99","17.99","-32.05",
"Clarke, Keith Henry","1","0","0","0","0","-1","4","0","0","0","0","-4","122","4","17","3.28","13.93","-14","78","15","60","1","8","1.67","13.33","7","6","0","1","0","0","-6","113","3","15","2.65","2.65","-72",
"Clarke, Mrs Belinda","1","0","0","0","0","-1","2","0","0","0","0","-2","27","0","3","0","11.11","-27","5119","37","27","0","3","0","11.11","-27","1","0","0","0","0","-1","19","0","3","0","0","-19",
"Cluskey, P","0","0","0","0","0","0","4","0","0","0","0","-4","105","1","10","0.95","9.52","-99","578","74","52","0","6","0","11.54","-52","5","1","1","20","20","1","72","1","9","1.39","1.39","-66",
"Cole, P F I","6","0","2","0","33.33","-6","12","2","4","16.67","33.33","-4.67","342","41","133","11.99","38.89","-100.48","8","7","189","21","69","11.11","36.51","-45.47","49","16","33","32.65","32.65","-3.9","207","16","71","7.73","7.73","-113.37",
"Coleman, Kevin","5","0","1","0","20","-5","9","0","1","0","11.11","-9","299","27","80","9.03","26.76","-59.38","64","27","142","13","42","9.15","29.58","-33.8","34","7","17","20.59","20.59","-12.13","185","18","52","9.73","9.73","-6.5",
"Collier, Tjade","0","0","0","0","0","0","1","0","0","0","0","-1","141","12","35","8.51","24.82","-78.67","25","3","62","5","12","8.06","19.35","-35.92","14","5","10","35.71","35.71","3","110","12","35","10.91","10.91","-47.67",
"Collins, Tracey / Halford, Mick","15","2","4","13.33","26.67","-5.7","18","2","4","11.11","22.22","-8.7","285","28","74","9.82","25.96","-7.32","1","2","263","28","71","10.65","27","14.68","29","7","11","24.14","24.14","-9.15","180","17","51","9.44","9.44","-59.8",
"Comer, Luke","15","0","1","0","6.67","-15","26","0","1","0","3.85","-26","798","25","100","3.13","12.53","-198","43","62","462","14","54","3.03","11.69","-6","16","2","8","12.5","12.5","-6","470","19","75","4.04","4.04","-176",
"Corbett, Mrs Susan","6","0","1","0","16.67","-6","9","2","3","22.22","33.33","1.25","261","27","75","10.34","28.74","-43.21","14","7","154","17","50","11.04","32.47","-30.92","13","5","7","38.46","38.46","7.46","183","23","64","12.57","12.57","-3.21",
"Cotter, Kieran P","1","0","0","0","0","-1","2","0","0","0","0","-2","235","15","42","6.38","17.87","-105.51","49","11","113","8","18","7.08","15.93","-55.92","14","3","7","21.43","21.43","-1.01","97","8","16","8.25","8.25","-19.84",
"Coulson, Jake Thomas","0","0","0","0","0","0","8","0","0","0","0","-8","129","5","17","3.88","13.18","22.5","90","16","63","1","6","1.59","9.52","-22","4","0","4","0","0","-4","72","3","11","4.17","4.17","23.5",
"Cowell, R M H","9","1","2","11.11","22.22","0","14","2","3","14.29","21.43","-1.25","522","46","141","8.81","27.01","-144.68","2","5","254","26","77","10.24","30.31","-102.51","38","13","21","34.21","34.21","4.57","397","38","117","9.57","9.57","-104.93",
"Cox, C G","15","1","4","6.67","26.67","-10.5","28","4","8","14.29","28.57","0.5","890","114","313","12.81","35.17","-223.27","5","9","416","56","155","13.46","37.26","-85.09","123","45","78","36.59","36.59","0.4","518","59","169","11.39","11.39","-141.95",
"Craggs, R","0","0","0","0","0","0","1","0","0","0","0","-1","73","10","24","13.7","32.88","26.75","176","13","33","3","8","9.09","24.24","0.75","11","3","7","27.27","27.27","-0.75","69","10","24","14.49","14.49","30.75",
"Crisford, Simon","9","0","4","0","44.44","-9","15","1","7","6.67","46.67","-6.5","705","145","325","20.57","46.1","-104.81","14","12","382","71","166","18.59","43.46","-99.95","160","66","108","41.25","41.25","-6.79","309","70","133","22.65","22.65","18.12",
"Cromwell, Gavin Patrick","22","3","7","13.64","31.82","10.75","53","9","17","16.98","32.08","23.94","1692","197","543","11.64","32.09","-548.9","1","4","878","117","296","13.33","33.71","-173.04","234","83","159","35.47","35.47","5.73","864","93","275","10.76","10.76","-192.28",
"Cronin, Patrick","0","0","0","0","0","0","2","0","0","0","0","-2","31","2","6","6.45","19.35","-9","450","20","14","0","0","0","0","-14","0","0","0","0","0","0","19","2","6","10.53","10.53","3",
"Cunha, Dylan","6","1","1","16.67","16.67","1","10","1","1","10","10","-3","221","29","71","13.12","32.13","-31.96","1","1","180","23","58","12.78","32.22","-16.59","31","14","17","45.16","45.16","7.54","168","25","58","14.88","14.88","-2.96",
"Curling, S","6","0","1","0","16.67","-6","9","1","2","11.11","22.22","-6","215","21","49","9.77","22.79","-115.7","9","7","127","10","26","7.87","20.47","-83.96","24","10","18","41.67","41.67","9.76","76","12","26","15.79","15.79","-5.84",
"Curtis, Miss Rebecca","2","1","2","50","100","5","7","2","3","28.57","42.86","5.5","195","19","51","9.74","26.15","-42.24","3","1","114","12","37","10.53","32.46","-4.12","16","5","9","31.25","31.25","-1.24","126","15","33","11.9","11.9","-39.62",
"Cusack, Liam P","3","1","1","33.33","33.33","12","3","1","1","33.33","33.33","12","141","12","36","8.51","25.53","-52.92","7","2","74","8","18","10.81","24.32","-17.42","8","4","6","50","50","8.58","92","10","32","10.87","10.87","-11.92",
"Dascombe, Tom","5","0","1","0","20","-5","11","1","3","9.09","27.27","-4.5","313","28","88","8.95","28.12","-152.58","10","8","179","17","50","9.5","27.93","-92.54","28","9","18","32.14","32.14","-5.16","145","13","45","8.97","8.97","-60",
"Davies, J J","0","0","0","0","0","0","1","0","1","0","100","-1","62","2","10","3.23","16.13","-6.67","18","2","33","1","4","3.03","12.12","-28.67","2","0","0","0","0","-2","40","2","10","5","5","15.33",
"Davies, Miss Sarah-Jayne","3","1","2","33.33","66.67","1.33","7","2","3","28.57","42.86","18.33","178","4","18","2.25","10.11","-133.17","3","1","96","4","14","4.17","14.58","-51.17","1","0","0","0","0","-1","148","4","18","2.7","2.7","-103.17",
"Davis, D J S Ffrench","8","0","3","0","37.5","-8","19","2","7","10.53","36.84","-7","352","44","108","12.5","30.68","-14.56","14","16","223","23","64","10.31","28.7","-44.52","35","9","24","25.71","25.71","-12.14","204","23","66","11.27","11.27","7.83",
"Davis, Sean","2","0","1","0","50","-2","3","0","1","0","33.33","-3","58","0","3","0","5.17","-58","9999","9999","56","0","3","0","5.36","-56","4","0","1","0","0","-4","33","0","2","0","0","-33",
"De Giles, Ed","2","1","1","50","50","11","3","1","2","33.33","66.67","10","295","21","76","7.12","25.76","-111.17","4","2","152","11","45","7.24","29.61","-41.87","23","4","10","17.39","17.39","-7.8","260","17","66","6.54","6.54","-130.42",
"Dennis, David","4","0","2","0","50","-4","6","0","2","0","33.33","-6","196","16","55","8.16","28.06","-45.62","47","18","94","8","26","8.51","27.66","2.88","5","1","2","20","20","-2.37","148","14","48","9.46","9.46","-10.12",
"Derham, Harry","2","1","1","50","50","1","5","1","3","20","60","-2","247","59","108","23.89","43.72","33.02","4","1","187","45","83","24.06","44.39","6.25","71","28","45","39.44","39.44","1.66","142","37","67","26.06","26.06","36.72",
"Dickin, Harriet","7","1","2","14.29","28.57","60","17","1","4","5.88","23.53","50","183","9","37","4.92","20.22","-47.76","1","1","116","7","31","6.03","26.72","-14.76","10","4","5","40","40","0.74","115","8","28","6.96","6.96","18.51",
"Dods, M","19","2","7","10.53","36.84","43","32","4","10","12.5","31.25","42","1065","105","319","9.86","29.95","-307.97","4","9","530","49","151","9.25","28.49","-155.26","114","34","59","29.82","29.82","-0.63","858","79","258","9.21","9.21","-280.22",
"Donoghue, Ian","2","1","2","50","100","24","8","2","4","25","50","22","129","14","31","10.85","24.03","12.91","5","2","94","12","25","12.77","26.6","34.91","8","1","5","12.5","12.5","-6.09","83","13","24","15.66","15.66","51.41",
"Doyle, Eoin","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","241","14","49","5.81","20.33","-115.42","43","14","126","6","22","4.76","17.46","-80.67","12","5","11","41.67","41.67","7.58","149","13","37","8.72","8.72","-26.92",
"Doyle, Gordon Michael","0","0","0","0","0","0","1","0","0","0","0","-1","27","0","3","0","11.11","-27","2175","91","9","0","0","0","0","-9","0","0","0","0","0","0","11","0","2","0","0","-11",
"Doyle, Miss Elizabeth","5","0","0","0","0","-5","8","0","0","0","0","-8","259","16","65","6.18","25.1","-83.75","204","65","115","6","25","5.22","21.74","-71.75","23","3","11","13.04","13.04","-11","149","10","37","6.71","6.71","-39.75",
"Doyle, Sean Thomas","1","1","1","100","100","4","2","1","1","50","50","3","92","7","19","7.61","20.65","-35.74","6","1","30","2","7","6.67","23.33","-21.75","7","1","2","14.29","14.29","-4.12","33","2","7","6.06","6.06","3.88",
"Dreaper, Tom","1","0","0","0","0","-1","4","0","0","0","0","-4","19","1","5","5.26","26.32","-16.9","74","15","19","1","5","5.26","26.32","-16.9","4","1","2","25","25","-1.9","15","0","2","0","0","-15",
"Duffy, B","0","0","0","0","0","0","0","0","0","0","0","0","21","4","8","19.05","38.1","8","243","2","6","2","2","33.33","33.33","7.5","1","1","1","100","100","3.5","19","4","7","21.05","21.05","10",
"Duffy, S M","2","0","0","0","0","-2","2","0","0","0","0","-2","109","5","12","4.59","11.01","-35.5","249","31","59","1","6","1.69","10.17","-54.5","1","1","1","100","100","2","84","5","12","5.95","5.95","-10.5",
"Dunlop, E A L","12","3","4","25","33.33","13.25","25","4","8","16","32","5.25","1002","127","325","12.67","32.44","-286.54","1","1","535","76","184","14.21","34.39","-111.71","125","40","81","32","32","-4.66","731","102","262","13.95","13.95","-129.7",
"Dunne, M","0","0","0","0","0","0","2","1","1","50","50","2.5","73","4","13","5.48","17.81","-28.5","14","2","73","4","13","5.48","17.81","-28.5","2","0","1","0","0","-2","50","2","9","4","4","-39.5",
"Dwyer, C A","2","0","1","0","50","-2","7","2","4","28.57","57.14","-0.84","185","20","53","10.81","28.65","-83.42","8","3","94","11","32","11.7","34.04","-40.76","21","8","11","38.1","38.1","4.95","133","19","43","14.29","14.29","-35.42",
"Easterby, M W","14","1","4","7.14","28.57","27","25","4","7","16","28","47.5","952","105","292","11.03","30.67","-141.41","3","7","488","54","157","11.07","32.17","-56.72","116","27","61","23.28","23.28","-32.22","750","91","251","12.13","12.13","-63.18",
"Easterby, T D","32","1","5","3.13","15.63","-23","72","3","14","4.17","19.44","-51","2827","236","731","8.35","25.86","-992.18","4","17","1328","114","347","8.58","26.13","-534.95","245","66","137","26.94","26.94","-31.28","2298","200","627","8.7","8.7","-745.92",
"Eddery, Robert","1","0","0","0","0","-1","4","0","0","0","0","-4","195","12","36","6.15","18.46","-84.95","35","11","94","6","17","6.38","18.09","-16","13","3","7","23.08","23.08","-5.45","149","12","32","8.05","8.05","-38.95",
"Elliott, Gordon","41","3","10","7.32","24.39","0.5","70","7","24","10","34.29","10","2992","461","1103","15.41","36.86","-837.55","2","10","1472","228","532","15.49","36.14","-365.78","525","217","353","41.33","41.33","-49.82","1126","106","301","9.41","9.41","-399.39",
"Ellis, T","1","0","0","0","0","-1","2","0","1","0","50","-2","21","4","7","19.05","33.33","-6.34","351","11","12","1","4","8.33","33.33","-9","5","2","2","40","40","-0.09","1","0","0","0","0","-1",
"Ellison, B","10","0","1","0","10","-10","26","1","5","3.85","19.23","-21","835","90","241","10.78","28.86","-201.39","14","23","413","41","117","9.93","28.33","-81.24","73","25","43","34.25","34.25","4.66","617","68","182","11.02","11.02","-172.4",
"Ender, Miss S J","1","0","0","0","0","-1","2","0","0","0","0","-2","133","8","31","6.02","23.31","-38.25","330","67","76","2","13","2.63","17.11","-66","7","2","5","28.57","28.57","-1.75","91","5","21","5.49","5.49","-18.25",
"Evans, H J","2","0","0","0","0","-2","5","0","1","0","20","-5","292","37","87","12.67","29.79","-42.79","60","28","142","15","41","10.56","28.87","-23.17","28","7","17","25","25","-5.37","253","33","78","13.04","13.04","-54.12",
"Evans, Mrs N S","5","1","2","20","40","-1.87","9","1","2","11.11","22.22","-5.87","188","10","22","5.32","11.7","-69.54","4","5","104","8","16","7.69","15.38","-35.54","4","3","3","75","75","7.96","151","9","20","5.96","5.96","-47.54",
"Fahey, Mark","9","1","5","11.11","55.56","-5.5","12","1","5","8.33","41.67","-8.5","239","24","55","10.04","23.01","14.79","2","3","130","13","31","10","23.85","-27.76","27","8","16","29.63","29.63","-1.21","140","18","42","12.86","12.86","50.49",
"Fahey, Peter","2","0","0","0","0","-2","11","0","1","0","9.09","-11","512","49","133","9.57","25.98","-184.24","156","54","262","20","62","7.63","23.66","-151.05","40","15","27","37.5","37.5","-2.08","251","25","58","9.96","9.96","-17.62",
"Fahey, R A","32","4","9","12.5","28.13","9.25","44","8","14","18.18","31.82","38.75","1764","210","555","11.9","31.46","-255.36","1","2","913","106","289","11.61","31.65","-182.45","181","54","101","29.83","29.83","-16.78","1262","141","377","11.17","11.17","-171.81",
"Fahey, Seamus","4","0","0","0","0","-4","5","0","0","0","0","-5","151","4","25","2.65","16.56","-109","163","21","82","3","18","3.66","21.95","-61","5","0","2","0","0","-5","84","3","13","3.57","3.57","-50",
"Fahy, P A","4","0","0","0","0","-4","10","0","1","0","10","-10","265","8","30","3.02","11.32","-167.3","84","32","153","4","21","2.61","13.73","-110.8","3","1","1","33.33","33.33","-0.8","122","5","15","4.1","4.1","-34",
"Fanshawe, J R","11","4","8","36.36","72.73","5.86","18","4","8","22.22","44.44","-1.14","579","84","211","14.51","36.44","-174.28","2","3","337","46","115","13.65","34.12","-106.31","115","38","70","33.04","33.04","-18.86","357","61","147","17.09","17.09","-69.14",
"Feane, John James","3","0","0","0","0","-3","7","0","2","0","28.57","-7","181","13","52","7.18","28.73","-98.67","92","17","110","10","34","9.09","30.91","-48.17","25","5","14","20","20","-5","113","9","30","7.96","7.96","-44.5",
"Fell, R / Murray, S","11","1","4","9.09","36.36","-6.67","22","4","8","18.18","36.36","6.08","1011","88","263","8.7","26.01","-289.11","6","7","476","38","119","7.98","25","-186.95","74","26","47","35.14","35.14","9.23","826","77","218","9.32","9.32","-196.94",
"Fellowes, Charlie","6","1","1","16.67","16.67","2","18","1","2","5.56","11.11","-10","580","68","180","11.72","31.03","-114.09","7","5","279","34","94","12.19","33.69","-32.79","78","26","48","33.33","33.33","-4.84","378","45","120","11.9","11.9","-45.5",
"Fenton, Philip","7","1","2","14.29","28.57","-2.5","10","1","2","10","20","-5.5","269","15","71","5.58","26.39","-67.17","5","5","144","8","36","5.56","25","-3.5","11","3","6","27.27","27.27","-1.17","154","10","37","6.49","6.49","-67.67",
"Ferguson, James","6","1","2","16.67","33.33","-1","13","2","4","15.38","30.77","-1","451","52","143","11.53","31.71","-166.14","1","1","279","25","75","8.96","26.88","-116.54","74","24","46","32.43","32.43","-7.35","213","27","74","12.68","12.68","-32.71",
"Finegan, Hugh Paul","1","0","0","0","0","-1","3","0","1","0","33.33","-3","69","3","10","4.35","14.49","-5.5","34","7","45","2","8","4.44","17.78","-32.5","1","0","1","0","0","-1","37","0","5","0","0","-37",
"Fitzgerald, B J","3","1","1","33.33","33.33","1.5","6","1","2","16.67","33.33","-1.5","162","15","38","9.26","23.46","-48","1","1","104","8","26","7.69","25","-44.75","9","4","5","44.44","44.44","2.5","54","8","12","14.81","14.81","5.75",
"Flavin, J P","4","0","1","0","25","-4","8","0","1","0","12.5","-8","148","5","21","3.38","14.19","-82","167","37","77","3","12","3.9","15.58","-26.5","7","0","1","0","0","-7","92","5","19","5.43","5.43","-26",
"Flood, F","2","0","0","0","0","-2","3","0","1","0","33.33","-3","63","0","1","0","1.59","-63","779","75","34","0","1","0","2.94","-34","0","0","0","0","0","0","28","0","0","0","0","-28",
