trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Delany, E D","2","0","0","0","0","-2","2","0","0","0","0","-2","92","4","20","4.35","21.74","-46.5","543","67","48","0","7","0","14.58","-48","5","0","2","0","0","-5","65","3","17","4.62","4.62","-23.5",
"Dixon, Scott","11","1","2","9.09","18.18","-7","29","2","7","6.9","24.14","-20.5","944","64","199","6.78","21.08","-290.24","4","9","461","26","94","5.64","20.39","-213.62","39","6","19","15.38","15.38","-17.62","866","57","180","6.58","6.58","-278.37",
"Dods, M","2","0","1","0","50","-2","6","0","4","0","66.67","-6","1080","109","329","10.09","30.46","-335.89","23","9","560","53","165","9.46","29.46","-216.93","119","36","62","30.25","30.25","2.37","864","82","265","9.49","9.49","-263.64",
"Dowling, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","79","7","13","8.86","16.46","-11.62","130","11","39","3","6","7.69","15.38","-23.12","7","2","5","28.57","28.57","-0.62","53","7","13","13.21","13.21","14.38",
"Down, C J","2","0","0","0","0","-2","3","0","1","0","33.33","-3","169","16","46","9.47","27.22","-56.04","47","16","76","10","24","13.16","31.58","11.21","22","6","14","27.27","27.27","-6.29","137","13","38","9.49","9.49","-41.54",
"Doyle, Eoin","0","0","0","0","0","0","1","0","0","0","0","-1","236","13","48","5.51","20.34","-131.67","51","10","127","4","19","3.15","14.96","-105.17","13","5","11","38.46","38.46","4.33","145","11","34","7.59","7.59","-46.42",
"Dreaper, Tom","1","0","1","0","100","-1","1","0","1","0","100","-1","6","1","3","16.67","50","-3.9","19","2","6","1","3","16.67","50","-3.9","1","1","1","100","100","1.1","4","0","1","0","0","-4",
"Easterby, M W","4","0","1","0","25","-4","8","1","2","12.5","25","-1.5","937","98","277","10.46","29.56","-218.1","8","5","490","53","154","10.82","31.43","-115.66","109","25","56","22.94","22.94","-30.66","732","85","238","11.61","11.61","-135.43",
"Easterby, T D","3","1","2","33.33","66.67","6","8","1","3","12.5","37.5","1","2935","244","757","8.31","25.79","-1026.63","6","3","1358","116","349","8.54","25.7","-507.82","255","70","146","27.45","27.45","-25.1","2379","209","648","8.79","8.79","-750.74",
"Elliott, Gordon","20","2","5","10","25","7.53","81","6","21","7.41","25.93","-7.97","2976","461","1096","15.49","36.83","-851.84","1","8","1479","232","549","15.69","37.12","-445.4","545","222","361","40.73","40.73","-53.29","1102","106","295","9.62","9.62","-433.14",
"Ellison, B","4","0","1","0","25","-4","14","0","3","0","21.43","-14","836","89","237","10.65","28.35","-260.91","29","28","397","42","112","10.58","28.21","-106.68","76","26","45","34.21","34.21","3.76","617","67","177","10.86","10.86","-198.52",
"Evans, H J","3","1","1","33.33","33.33","1.5","6","1","2","16.67","33.33","-1.5","286","38","91","13.29","31.82","-31.29","5","3","138","19","49","13.77","35.51","3.33","28","7","18","25","25","-5.37","252","34","84","13.49","13.49","-47.62",
"Evans, P D","4","0","0","0","0","-4","16","0","4","0","25","-16","1011","116","319","11.47","31.55","-110.04","18","19","468","53","134","11.32","28.63","7.82","111","32","69","28.83","28.83","-12.48","750","99","261","13.2","13.2","-167.38",
"Fahey, James","0","0","0","0","0","0","0","0","0","0","0","0","153","10","34","6.54","22.22","46.33","31","2","92","7","23","7.61","25","-14.67","3","0","1","0","0","-3","63","3","13","4.76","4.76","-35",
"Fahey, Jarlath P","1","0","0","0","0","-1","2","0","0","0","0","-2","187","15","47","8.02","25.13","-36.75","205","45","84","6","20","7.14","23.81","-50","15","4","10","26.67","26.67","3.5","103","11","32","10.68","10.68","9",
"Fahey, Mark","2","0","0","0","0","-2","3","0","0","0","0","-3","216","24","48","11.11","22.22","49.29","68","11","117","15","25","12.82","21.37","17.74","22","7","12","31.82","31.82","0.29","122","18","37","14.75","14.75","79.99",
"Fahey, R A","2","0","0","0","0","-2","11","2","4","18.18","36.36","6.33","1794","212","559","11.82","31.16","-355.9","11","5","922","106","304","11.5","32.97","-277.46","186","59","106","31.72","31.72","-4.15","1273","141","374","11.08","11.08","-243.93",
"Fanshawe, J R","1","0","0","0","0","-1","3","0","0","0","0","-3","543","79","204","14.55","37.57","-163.89","35","7","319","45","120","14.11","37.62","-98.91","109","36","68","33.03","33.03","-17.47","327","58","140","17.74","17.74","-49.25",
"Feane, John James","2","0","0","0","0","-2","3","0","0","0","0","-3","188","17","55","9.04","29.26","-82.09","37","7","104","10","34","9.62","32.69","-42.17","26","7","15","26.92","26.92","0.58","119","13","33","10.92","10.92","-26.92",
"Fell, R / Murray, S","12","0","0","0","0","-12","19","0","1","0","5.26","-19","1028","87","256","8.46","24.9","-294.94","62","47","484","39","119","8.06","24.59","-184.62","71","24","44","33.8","33.8","4.65","834","76","214","9.11","9.11","-202.27",
"Fenton, Philip","2","0","1","0","50","-2","5","0","1","0","20","-5","262","15","70","5.73","26.72","-13.92","36","16","135","7","39","5.19","28.89","9.75","10","3","7","30","30","-0.42","154","11","37","7.14","7.14","-16.67",
"Fitzgerald, D E","0","0","0","0","0","0","1","0","1","0","100","-1","75","5","19","6.67","25.33","-12.75","190","13","42","4","16","9.52","38.1","-13.75","4","2","3","50","50","5.25","38","3","14","7.89","7.89","-12.5",
"Foster, Mrs Denise","1","0","0","0","0","-1","3","0","0","0","0","-3","136","8","35","5.88","25.74","-20","124","21","63","3","16","4.76","25.4","-11.5","5","0","1","0","0","-5","106","8","32","7.55","7.55","10",
"Frost, Kevin","6","0","2","0","33.33","-6","17","0","5","0","29.41","-17","499","43","122","8.62","24.45","-151.18","57","52","315","19","69","6.03","21.9","-183.01","49","14","28","28.57","28.57","-1.09","410","39","110","9.51","9.51","-113.68",
"Fry, Harry","2","0","1","0","50","-2","9","0","2","0","22.22","-9","356","65","163","18.26","45.79","-112.8","36","13","156","22","70","14.1","44.87","-84.3","95","38","64","40","40","-4.13","227","31","90","13.66","13.66","-76.31",
"Gallagher, E F","0","0","0","0","0","0","0","0","0","0","0","0","26","0","2","0","7.69","-26","1330","45","23","0","2","0","8.7","-23","0","0","0","0","0","0","8","0","1","0","0","-8",
"Gibney, Thomas","5","0","0","0","0","-5","8","0","0","0","0","-8","456","37","106","8.11","23.25","-122.12","22","11","209","21","49","10.05","23.44","-12.2","30","9","20","30","30","-5.08","280","20","60","7.14","7.14","-72.75",
"Gifford, N J","1","0","0","0","0","-1","3","0","0","0","0","-3","165","14","35","8.48","21.21","-27.67","132","39","70","5","14","7.14","20","-47.17","10","2","5","20","20","-1","100","9","25","9","9","-15",
"Gilligan, Paul John","0","0","0","0","0","0","4","0","0","0","0","-4","218","8","31","3.67","14.22","-166.68","21","6","123","7","20","5.69","16.26","-79.68","8","3","4","37.5","37.5","1.32","82","3","19","3.66","3.66","-61.25",
"Goldie, J S","8","1","3","12.5","37.5","-4.75","21","3","8","14.29","38.1","-7.5","1297","151","374","11.64","28.84","-358.5","1","3","733","86","218","11.73","29.74","-174.4","156","56","97","35.9","35.9","12.8","1154","144","358","12.48","12.48","-255.35",
"Grassick, M C","4","0","0","0","0","-4","4","0","0","0","0","-4","294","14","59","4.76","20.07","-163","122","8","121","8","27","6.61","22.31","-52","17","1","8","5.88","5.88","-13","177","10","41","5.65","5.65","-76.5",
"Greatrex, W J","6","0","2","0","33.33","-6","12","2","5","16.67","41.67","38","367","42","119","11.44","32.43","25.26","13","8","183","20","61","10.93","33.33","96.34","49","14","29","28.57","28.57","-10.49","205","33","70","16.1","16.1","-20.06",
"Griffin, Eoin","0","0","0","0","0","0","1","0","1","0","100","-1","171","16","50","9.36","29.24","-50.17","88","15","85","9","33","10.59","38.82","-16.67","23","6","13","26.09","26.09","-1.17","108","14","42","12.96","12.96","-5.17",
"Hackett, Ray","0","0","0","0","0","0","0","0","0","0","0","0","131","9","33","6.87","25.19","1.5","48","4","53","7","18","13.21","33.96","30.5","10","2","5","20","20","-3.5","84","8","27","9.52","9.52","7.5",
"Halley, Josh","0","0","0","0","0","0","0","0","0","0","0","0","29","3","6","10.34","20.69","-4.5","37","2","19","2","5","10.53","26.32","-4","1","0","1","0","0","-1","1","0","0","0","0","-1",
"Hanlon, John Joseph","4","0","0","0","0","-4","5","0","0","0","0","-5","700","29","97","4.14","13.86","-343.55","17","9","409","20","56","4.89","13.69","-163.8","24","6","11","25","25","-8.38","378","17","59","4.5","4.5","-120.5",
"Harney, John M","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Harrington, Mrs John","7","0","1","0","14.29","-7","11","0","1","0","9.09","-11","1413","145","426","10.26","30.15","-254.55","86","39","704","76","214","10.8","30.4","-0.03","131","31","76","23.66","23.66","-41.29","516","53","150","10.27","10.27","-4.25",
"Harty, Edward and Patrick","2","0","1","0","50","-2","3","0","1","0","33.33","-3","290","20","72","6.9","24.83","-151.79","28","7","133","8","32","6.02","24.06","-73.25","24","6","11","25","25","-2.04","184","16","48","8.7","8.7","-64.92",
"Haslam, B M R","2","0","0","0","0","-2","10","1","2","10","20","-8.38","487","57","134","11.7","27.52","-33.93","12","10","239","30","64","12.55","26.78","-54.79","58","19","32","32.76","32.76","1.6","432","51","115","11.81","11.81","-0.48",
"Hawke, N J","4","0","2","0","50","-4","11","0","3","0","27.27","-11","390","36","101","9.23","25.9","-139.72","52","36","172","15","42","8.72","24.42","-61.32","33","15","26","45.45","45.45","17.45","264","30","80","11.36","11.36","-75.35",
"Haynes, Alice","4","0","0","0","0","-4","10","1","1","10","10","3","902","111","260","12.31","28.82","-158.11","9","7","532","66","149","12.41","28.01","-150.18","98","39","68","39.8","39.8","11.23","610","66","162","10.82","10.82","-101.95",
"Henderson, N J","1","0","1","0","100","-1","19","1","5","5.26","26.32","-13","910","187","371","20.55","40.77","-142.11","8","2","458","94","190","20.52","41.48","-78.8","278","114","172","41.01","41.01","-11.89","465","82","165","17.63","17.63","-4.04",
"Holland, Darryll","4","0","0","0","0","-4","8","1","1","12.5","12.5","-5.25","420","41","112","9.76","26.67","-172.64","11","7","239","23","54","9.62","22.59","-93.82","49","13","25","26.53","26.53","-12.05","329","32","87","9.73","9.73","-111.41",
"Honeyball, A J","12","0","1","0","8.33","-12","16","0","1","0","6.25","-16","477","81","165","16.98","34.59","-75.23","24","23","250","45","93","18","37.2","-22.06","99","36","54","36.36","36.36","-6.13","276","59","110","21.38","21.38","39.38",
"Horsfall, Miss L","2","1","1","50","50","10","3","1","1","33.33","33.33","9","81","6","15","7.41","18.52","45","1","1","40","4","8","10","20","16","1","0","0","0","0","-1","24","2","3","8.33","8.33","0",
"Houghton, Eve Johnson","1","0","1","0","100","-1","2","0","1","0","50","-2","766","99","254","12.92","33.16","-112.86","18","3","379","48","129","12.66","34.04","-53.08","106","34","62","32.08","32.08","-13.49","496","61","159","12.3","12.3","-73.53",
"Howard, Daniel John","1","0","1","0","100","-1","1","0","1","0","100","-1","40","1","9","2.5","22.5","-6","342","23","26","1","9","3.85","34.62","8","2","0","1","0","0","-2","34","1","9","2.94","2.94","0",
"Hughes, Richard","6","3","4","50","66.67","6.25","9","3","5","33.33","55.56","3.25","767","112","287","14.6","37.42","-58.14","1","2","364","54","135","14.84","37.09","-30.55","138","37","90","26.81","26.81","-37.6","488","71","185","14.55","14.55","-68.97",
"Humphrey, Mrs S J","0","0","0","0","0","0","2","0","1","0","50","-2","114","22","39","19.3","34.21","28.38","50","5","55","11","18","20","32.73","17.05","6","3","3","50","50","3.8","91","21","35","23.08","23.08","40.38",
"Hunt, Mitchell","3","0","0","0","0","-3","9","2","3","22.22","33.33","10","154","7","37","4.55","24.03","-112.25","10","4","83","5","19","6.02","22.89","-48.5","8","1","5","12.5","12.5","-5.75","94","6","27","6.38","6.38","-54.5",
"Irvine, Andy","1","0","0","0","0","-1","3","0","0","0","0","-3","193","12","43","6.22","22.28","-86","56","21","91","6","19","6.59","20.88","-54","8","3","4","37.5","37.5","2.5","156","11","39","7.05","7.05","-52",
"Johnston, Charlie","9","1","1","11.11","11.11","-1","21","3","3","14.29","14.29","1.91","1392","196","429","14.08","30.82","-188.71","2","6","1283","179","392","13.95","30.55","-156.82","193","60","108","31.09","31.09","-25.36","999","143","310","14.31","14.31","-155.23",
"Jones, Jack","6","0","3","0","50","-6","15","0","4","0","26.67","-15","248","36","92","14.52","37.1","-52.92","18","18","199","32","78","16.08","39.2","-34.72","38","14","21","36.84","36.84","-3.58","170","26","67","15.29","15.29","-18.4",
"Keatley, Adrian Paul","2","0","0","0","0","-2","4","0","0","0","0","-4","438","50","143","11.42","32.65","-78.7","113","35","220","26","81","11.82","36.82","-55.05","43","19","28","44.19","44.19","20.3","323","38","104","11.76","11.76","-77.06",
"Keighley, M","4","0","2","0","50","-4","5","0","2","0","40","-5","400","37","112","9.25","28","-151.9","26","7","201","11","48","5.47","23.88","-102.84","45","12","21","26.67","26.67","-12.03","283","30","84","10.6","10.6","-67.2",
"Kelly, David Harry","1","0","0","0","0","-1","1","0","0","0","0","-1","137","6","26","4.38","18.98","-73.75","43","9","83","4","20","4.82","24.1","-33.75","6","1","2","16.67","16.67","-3.75","52","4","14","7.69","7.69","-4",
"Kennedy, Michael G","0","0","0","0","0","0","1","0","0","0","0","-1","71","2","19","2.82","26.76","-55.12","349","34","39","1","13","2.56","33.33","-36.12","4","1","3","25","25","-1.12","19","0","6","0","0","-19",
"Kent, Nick","3","0","1","0","33.33","-3","4","0","2","0","50","-4","111","9","23","8.11","20.72","-3.17","33","9","62","5","14","8.06","22.58","-22","7","0","1","0","0","-7","84","9","18","10.71","10.71","23.83",
"King, A","9","1","3","11.11","33.33","-2","20","2","5","10","25","-2","1201","147","397","12.24","33.06","-347.28","1","1","560","61","177","10.89","31.61","-215.05","156","53","90","33.97","33.97","-15.65","754","86","234","11.41","11.41","-162.41",
"Kittow, W S","0","0","0","0","0","0","0","0","0","0","0","0","226","24","72","10.62","31.86","13.19","15","1","120","15","44","12.5","36.67","-0.79","24","5","10","20.83","20.83","-8.31","177","21","57","11.86","11.86","51.31",
"Lavelle, Miss E C","3","0","0","0","0","-3","8","0","2","0","25","-8","541","71","190","13.12","35.12","-199.47","21","12","284","39","109","13.73","38.38","-87.19","72","22","40","30.56","30.56","-22.05","349","43","114","12.32","12.32","-139.63",
"Lee, Norman","0","0","0","0","0","0","2","0","0","0","0","-2","199","12","45","6.03","22.61","-110.9","173","37","77","2","16","2.6","20.78","-61","12","5","7","41.67","41.67","0.1","118","6","30","5.08","5.08","-67.12",
"Llewellyn, B J","3","0","0","0","0","-3","3","0","0","0","0","-3","225","18","49","8","21.78","-78.75","88","27","110","4","22","3.64","20","-81","7","2","3","28.57","28.57","-0.75","204","17","46","8.33","8.33","-66.25",
"Longsdon, C E","6","0","0","0","0","-6","16","1","5","6.25","31.25","-3","517","70","172","13.54","33.27","-169.42","14","16","244","26","69","10.66","28.28","-114.29","79","24","40","30.38","30.38","-19.37","353","44","106","12.46","12.46","-103.45",
"Lyons, G M","2","1","2","50","100","-0.75","2","1","2","50","100","-0.75","823","108","295","13.12","35.84","-354","2","2","412","50","134","12.14","32.52","-175.37","169","60","115","35.5","35.5","-14.52","259","24","74","9.27","9.27","-115.66",
"Main, Mrs H S","1","0","0","0","0","-1","1","0","0","0","0","-1","368","41","107","11.14","29.08","77.5","53","13","180","18","54","10","30","92.71","43","10","24","23.26","23.26","-8","288","36","95","12.5","12.5","-18.75",
"Martin, A J","8","0","0","0","0","-8","10","0","0","0","0","-10","552","41","115","7.43","20.83","-239.22","30","14","257","15","43","5.84","16.73","-146.76","59","11","29","18.64","18.64","-26.35","325","32","93","9.85","9.85","-66.49",
"McCain Jnr, D","16","2","5","12.5","31.25","-12.64","26","2","6","7.69","23.08","-22.64","1343","204","469","15.19","34.92","-276.68","1","2","632","82","201","12.97","31.8","-123.02","224","78","132","34.82","34.82","-34.22","904","130","302","14.38","14.38","-115.15",
"McCann, Anthony","0","0","0","0","0","0","3","1","2","33.33","66.67","6.5","365","18","70","4.93","19.18","-192.17","14","1","175","9","39","5.14","22.29","-82.37","18","4","10","22.22","22.22","-7.17","189","7","33","3.7","3.7","-90.67",
"McCarthy, Eoin Christopher","1","0","0","0","0","-1","4","0","0","0","0","-4","432","27","90","6.25","20.83","-169.42","134","56","217","11","34","5.07","15.67","-96.42","23","5","14","21.74","21.74","-3.75","236","18","62","7.63","7.63","-72.92",
"McConnell, John C","16","0","2","0","12.5","-16","26","1","5","3.85","19.23","-21.5","1736","140","400","8.06","23.04","-694.48","8","18","850","56","176","6.59","20.71","-416.2","120","42","72","35","35","-8.86","1153","72","218","6.24","6.24","-427.53",
"McEnery, P F","2","0","1","0","50","-2","3","1","2","33.33","66.67","38","90","4","17","4.44","18.89","34","9","3","49","2","11","4.08","22.45","26","1","0","0","0","0","-1","55","4","16","7.27","7.27","69",
"McEntee, P S","6","0","2","0","33.33","-6","10","0","2","0","20","-10","621","46","134","7.41","21.58","-268.78","25","18","312","19","64","6.09","20.51","-156.49","32","11","18","34.38","34.38","7.39","524","37","111","7.06","7.06","-214.16",
"McGuinness, Adrian","13","3","6","23.08","46.15","3.08","17","3","8","17.65","47.06","-0.92","1054","90","278","8.54","26.38","-222.43","2","2","533","49","150","9.19","28.14","-162.37","87","24","58","27.59","27.59","-6.47","813","69","218","8.49","8.49","-192.74",
"McLoughlin, Daniel","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"McLoughlin, Hilary","1","0","0","0","0","-1","1","0","0","0","0","-1","152","11","27","7.24","17.76","-68.25","65","6","48","2","6","4.17","12.5","-24.5","7","2","3","28.57","28.57","-0.75","89","10","21","11.24","11.24","-7.75",
"McNamara, Andrew","0","0","0","0","0","0","2","0","0","0","0","-2","222","12","37","5.41","16.67","-108.83","181","17","87","4","12","4.6","13.79","-31.5","10","2","6","20","20","-3.33","138","9","24","6.52","6.52","-70.5",
