trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Birrane, F","1","0","0","0","0","-1","2","0","0","0","0","-2","69","2","10","2.9","14.49","38.5","355","25","25","1","5","4","20","76","2","0","0","0","0","-2","50","1","7","2","2","-43.5",
"Bolger, J S","13","2","3","15.38","23.08","-5.25","18","2","5","11.11","27.78","-10.25","712","48","158","6.74","22.19","-298.56","4","1","349","25","82","7.16","23.5","-118.62","48","13","26","27.08","27.08","-12.44","290","20","70","6.9","6.9","-28.8",
"Boughey, George","8","0","0","0","0","-8","20","4","7","20","35","0.07","1397","231","525","16.54","37.58","-359.05","8","10","789","129","298","16.35","37.77","-193.05","304","129","212","42.43","42.43","8.63","780","137","308","17.56","17.56","-86.68",
"Boyle, J R","3","0","0","0","0","-3","9","0","2","0","22.22","-9","428","36","101","8.41","23.6","-193.5","29","18","222","20","58","9.01","26.13","-85.79","34","9","17","26.47","26.47","-1.54","348","35","93","10.06","10.06","-122",
"Breen, Leanne","0","0","0","0","0","0","2","0","1","0","50","-2","133","7","18","5.26","13.53","-72.17","18","3","63","4","11","6.35","17.46","-24.5","6","2","3","33.33","33.33","2.83","118","7","18","5.93","5.93","-57.17",
"Bridger, J / Cook, R","1","0","0","0","0","-1","7","1","1","14.29","14.29","-1","261","7","34","2.68","13.03","-193.5","11","4","118","5","13","4.24","11.02","-70","9","0","3","0","0","-9","193","7","33","3.63","3.63","-125.5",
"Brisland, Robyn","2","0","0","0","0","-2","7","2","3","28.57","42.86","5.75","629","52","147","8.27","23.37","-141.86","13","5","304","29","78","9.54","25.66","0.37","46","14","22","30.43","30.43","-7.18","465","42","115","9.03","9.03","-126.11",
"Brookhouse, B","2","1","1","50","50","0.88","5","1","1","20","20","-2.12","77","10","26","12.99","33.77","2.75","4","1","77","10","26","12.99","33.77","2.75","17","4","9","23.53","23.53","-5.25","44","5","17","11.36","11.36","13.38",
"Brown, G","3","0","0","0","0","-3","3","0","0","0","0","-3","102","9","26","8.82","25.49","-31.87","48","6","49","8","19","16.33","38.78","15.13","3","1","3","33.33","33.33","-0.25","62","7","20","11.29","11.29","-0.62",
"Burke, K R","26","6","9","23.08","34.62","-9.96","42","8","17","19.05","40.48","-20.46","1545","225","567","14.56","36.7","-180.95","1","1","760","104","284","13.68","37.37","-137.79","242","89","149","36.78","36.78","5.84","797","98","272","12.3","12.3","-148.78",
"Burke, Kieran","2","1","1","50","50","6","3","1","1","33.33","33.33","5","183","27","59","14.75","32.24","7.09","3","1","111","16","32","14.41","28.83","-37.57","29","16","19","55.17","55.17","17.76","127","25","47","19.69","19.69","58.47",
"Burns, R P","3","0","0","0","0","-3","3","0","0","0","0","-3","41","0","3","0","7.32","-41","2508","94","26","0","1","0","3.85","-26","0","0","0","0","0","0","27","0","2","0","0","-27",
"Burrows, Owen","3","0","1","0","33.33","-3","5","0","3","0","60","-5","184","39","83","21.2","45.11","0.93","30","13","89","19","39","21.35","43.82","-15.51","44","15","25","34.09","34.09","2.77","67","15","28","22.39","22.39","9.37",
"Butler, John","7","1","3","14.29","42.86","-1.5","18","2","5","11.11","27.78","-2.5","923","98","254","10.62","27.52","-150.64","6","5","492","45","124","9.15","25.2","-135.73","104","32","71","30.77","30.77","-6.33","729","81","210","11.11","11.11","-104.95",
"Candy, H","1","1","1","100","100","5","5","1","2","20","40","1","270","33","77","12.22","28.52","-74.04","6","1","135","19","41","14.07","30.37","-0.13","29","14","20","48.28","48.28","10.96","143","20","48","13.99","13.99","-46.29",
"Carr, Mrs R A","10","0","4","0","40","-10","15","0","5","0","33.33","-15","768","68","194","8.85","25.26","-129.07","15","16","396","48","126","12.12","31.82","-26.4","51","18","27","35.29","35.29","11.43","713","64","183","8.98","8.98","-101.4",
"Carroll, A W","23","1","3","4.35","13.04","-15","33","2","4","6.06","12.12","-16","1963","164","509","8.35","25.93","-538.75","7","21","992","82","243","8.27","24.5","-317.19","134","39","79","29.1","29.1","-16.16","1640","148","453","9.02","9.02","-388.21",
"Carroll, D","9","1","2","11.11","22.22","-5.5","19","2","4","10.53","21.05","-10","445","50","110","11.24","24.72","-48.88","7","7","239","31","63","12.97","26.36","-57.88","47","15","21","31.91","31.91","8.91","335","42","88","12.54","12.54","-23.76",
"Carter, Lee","2","0","0","0","0","-2","6","1","1","16.67","16.67","11","170","4","25","2.35","14.71","-134.25","14","6","83","4","16","4.82","19.28","-47.25","8","1","5","12.5","12.5","-4.25","150","4","23","2.67","2.67","-114.25",
"Chamings, P R","4","1","2","25","50","13","9","1","2","11.11","22.22","8","282","26","70","9.22","24.82","-29.42","2","1","132","14","31","10.61","23.48","-22.92","25","6","13","24","24","-3.42","244","25","66","10.25","10.25","0.58",
"Chapple-Hyam, P W","3","1","1","33.33","33.33","6.5","4","1","1","25","25","5.5","87","11","21","12.64","24.14","-25.15","1","1","43","6","11","13.95","25.58","-10.89","10","5","7","50","50","0.85","54","8","17","14.81","14.81","-9.51",
"Charalambous, P / Clutterbuck, J","0","0","0","0","0","0","2","0","0","0","0","-2","146","10","28","6.85","19.18","-62.42","102","33","98","7","22","7.14","22.45","-39.42","14","3","7","21.43","21.43","-4.17","107","9","25","8.41","8.41","-28.92",
"Charlton, Roger/Harry","6","1","1","16.67","16.67","20","13","4","6","30.77","46.15","27.88","605","102","223","16.86","36.86","-103.45","2","1","274","42","102","15.33","37.23","-68.2","129","50","83","38.76","38.76","-10.2","329","59","123","17.93","17.93","-55.33",
"Coakley, D J","3","0","0","0","0","-3","8","0","1","0","12.5","-8","177","16","42","9.04","23.73","-41.53","39","15","92","5","17","5.43","18.48","-59.37","20","4","9","20","20","-6.11","140","15","37","10.71","10.71","-7.78",
"Cole, P F I","5","0","1","0","20","-5","7","0","1","0","14.29","-7","312","41","132","13.14","42.31","-67.06","29","12","173","20","75","11.56","43.35","-56.92","46","14","35","30.43","30.43","-8.06","193","21","76","10.88","10.88","-71.29",
"Collins, Tracey / Halford, Mick","3","0","0","0","0","-3","17","3","4","17.65","23.53","22.5","84","7","22","8.33","26.19","29.08","8","4","84","7","22","8.33","26.19","29.08","8","1","2","12.5","12.5","-4.75","60","4","16","6.67","6.67","-16.17",
"Condon, K J","5","0","3","0","60","-5","9","0","3","0","33.33","-9","345","32","109","9.28","31.59","-156.59","28","20","132","11","40","8.33","30.3","-62.88","36","12","19","33.33","33.33","-3.17","158","15","53","9.49","9.49","-28.42",
"Conlon, Joe","1","0","0","0","0","-1","1","0","0","0","0","-1","16","0","4","0","25","-16","9999","9999","14","0","2","0","14.29","-14","2","0","0","0","0","-2","3","0","0","0","0","-3",
"Cotter, Kieran P","4","0","0","0","0","-4","8","2","2","25","25","1.25","246","21","57","8.54","23.17","-54.51","11","7","120","10","30","8.33","25","-29.51","19","5","12","26.32","26.32","2.49","114","13","26","11.4","11.4","4.66",
"Coward, Miss J M","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","47","3","19","6.38","40.43","-25.5","29","6","38","2","16","5.26","42.11","-23","8","1","5","12.5","12.5","-6","41","3","18","7.32","7.32","-19.5",
"Cowell, R M H","5","1","2","20","40","0","13","1","4","7.69","30.77","-8","556","43","137","7.73","24.64","-90.86","5","3","248","19","68","7.66","27.42","-56.29","25","8","12","32","32","3.56","432","36","110","8.33","8.33","-45.11",
"Cox, C G","13","2","5","15.38","38.46","10","33","6","11","18.18","33.33","18.83","981","141","346","14.37","35.27","-148.15","2","2","488","63","163","12.91","33.4","-93.01","149","63","98","42.28","42.28","36.35","568","79","194","13.91","13.91","-113.83",
"Coyle, Tony","1","0","1","0","100","-1","5","0","1","0","20","-5","191","19","55","9.95","28.8","-27.87","16","7","90","9","20","10","22.22","-28","29","7","17","24.14","24.14","-7.87","146","17","46","11.64","11.64","9.38",
"Crisford, Simon","8","2","3","25","37.5","-4","21","5","8","23.81","38.1","-2.25","720","155","329","21.53","45.69","-105.85","5","5","362","81","169","22.38","46.69","-30.82","174","79","119","45.4","45.4","7.83","312","63","125","20.19","20.19","-29.9",
"Cromwell, Gavin Patrick","13","1","3","7.69","23.08","-8.5","29","2","9","6.9","31.03","-18","1639","165","488","10.07","29.77","-583.81","6","9","824","90","246","10.92","29.85","-307.88","207","63","131","30.43","30.43","-18.53","846","83","254","9.81","9.81","-203.87",
"Cunha, Dylan","2","0","0","0","0","-2","4","0","1","0","25","-4","68","9","20","13.24","29.41","-8.74","31","10","60","9","17","15","28.33","-0.74","13","4","4","30.77","30.77","-1.74","50","7","14","14","14","3.88",
"Dace, L A","0","0","0","0","0","0","1","0","0","0","0","-1","78","7","18","8.97","23.08","-16.25","25","3","38","3","9","7.89","23.68","-22","2","1","1","50","50","0.75","57","6","15","10.53","10.53","-12.25",
"Dascombe, Tom","3","1","1","33.33","33.33","1","12","2","5","16.67","41.67","-5.9","394","40","111","10.15","28.17","-176.52","4","1","151","13","48","8.61","31.79","-66.94","34","9","19","26.47","26.47","-0.27","213","26","63","12.21","12.21","-69.08",
"Davies, J J","0","0","0","0","0","0","0","0","0","0","0","0","67","1","11","1.49","16.42","-16","104","9","26","1","4","3.85","15.38","25","1","0","0","0","0","-1","44","1","9","2.27","2.27","7",
"Davis, D J S Ffrench","4","0","0","0","0","-4","16","1","4","6.25","25","-10","265","27","76","10.19","28.68","-82.11","12","8","160","22","49","13.75","30.63","-22.61","21","6","18","28.57","28.57","-7.19","164","14","50","8.54","8.54","-54.17",
"Davison, Jack W","2","0","0","0","0","-2","8","2","3","25","37.5","-0.12","232","19","51","8.19","21.98","-65.16","11","5","98","9","22","9.18","22.45","-20.29","13","4","8","30.77","30.77","0.51","105","12","27","11.43","11.43","9.96",
"De Giles, Ed","7","0","0","0","0","-7","10","0","2","0","20","-10","297","26","67","8.75","22.56","-78.79","28","17","146","12","36","8.22","24.66","-25.87","23","5","11","21.74","21.74","-5.17","246","22","57","8.94","8.94","-82.04",
"Dods, M","14","2","4","14.29","28.57","-3","31","4","10","12.9","32.26","-8","1051","110","331","10.47","31.49","-231.6","4","9","542","63","174","11.62","32.1","-127.37","124","38","73","30.65","30.65","1.74","814","82","253","10.07","10.07","-173.36",
"Downey, P","2","0","1","0","50","-2","2","0","1","0","50","-2","35","6","12","17.14","34.29","5.38","239","11","19","4","10","21.05","52.63","3.38","2","0","1","0","0","-2","24","6","11","25","25","16.38",
"Doyle, Timothy","6","0","1","0","16.67","-6","13","1","3","7.69","23.08","-9.5","210","7","31","3.33","14.76","-107","12","9","126","6","25","4.76","19.84","-57","6","1","2","16.67","16.67","-2.5","119","4","16","3.36","3.36","-42.5",
"Duffield, Mrs A","1","1","1","100","100","4","1","1","1","100","100","4","325","33","96","10.15","29.54","-28.66","7","1","133","15","39","11.28","29.32","-51.79","35","10","20","28.57","28.57","-3.49","254","30","80","11.81","11.81","10.59",
"Dunlop, E A L","12","2","4","16.67","33.33","3.5","22","2","6","9.09","27.27","-6.5","906","105","282","11.59","31.13","-236.39","6","9","480","58","153","12.08","31.88","-134.2","99","31","60","31.31","31.31","-10.13","617","81","218","13.13","13.13","-110.37",
"Dunn, Mrs Alex","4","0","2","0","50","-4","9","0","2","0","22.22","-9","367","31","72","8.45","19.62","-112.37","30","21","197","18","32","9.14","16.24","-69.62","22","6","9","27.27","27.27","0","291","29","67","9.97","9.97","-52.37",
"Dunne, M","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Easterby, M W","11","3","7","27.27","63.64","10.07","28","4","10","14.29","35.71","-2.6","917","95","265","10.36","28.9","-242.05","5","8","488","56","147","11.48","30.12","-77.65","112","31","61","27.68","27.68","-15.78","713","85","232","11.92","11.92","-112.42",
"Easterby, T D","40","3","11","7.5","27.5","-24.8","91","11","30","12.09","32.97","-0.8","2994","251","795","8.38","26.55","-1022.76","4","14","1458","117","376","8.02","25.79","-488.11","281","81","163","28.83","28.83","-12.35","2415","219","683","9.07","9.07","-657.62",
"Eddery, Robert","1","0","0","0","0","-1","1","0","0","0","0","-1","201","14","41","6.97","20.4","-86.62","57","16","91","5","16","5.49","17.58","-49.5","10","3","5","30","30","-2.45","158","14","38","8.86","8.86","-43.62",
"Ellam, Clare","0","0","0","0","0","0","2","1","1","50","50","10","24","1","4","4.17","16.67","-12","8","2","16","1","3","6.25","18.75","-4","1","0","0","0","0","-1","16","1","4","6.25","6.25","-4",
"England, Sam","7","1","3","14.29","42.86","-5.38","9","1","3","11.11","33.33","-7.38","409","51","128","12.47","31.3","-135.47","1","3","215","31","74","14.42","34.42","-55.76","83","27","53","32.53","32.53","2.2","351","47","122","13.39","13.39","-106",
"English, Damian Joseph","1","0","0","0","0","-1","5","0","0","0","0","-5","67","2","5","2.99","7.46","-26","342","22","25","1","3","4","12","-10","0","0","0","0","0","0","51","2","5","3.92","3.92","-10",
"Evans, H J","1","0","1","0","100","-1","6","1","2","16.67","33.33","1.5","265","34","82","12.83","30.94","-28.42","11","3","148","21","48","14.19","32.43","-16.87","29","7","16","24.14","24.14","-8.67","231","31","76","13.42","13.42","-40.42",
"Evans, Mrs N S","5","0","1","0","20","-5","8","0","1","0","12.5","-8","186","5","16","2.69","8.6","-100.5","21","10","80","2","7","2.5","8.75","-55.5","1","0","0","0","0","-1","130","4","11","3.08","3.08","-55.5",
"Evans, P D","11","0","2","0","18.18","-11","31","2","10","6.45","32.26","-20.17","1054","118","332","11.2","31.5","-282.18","14","28","516","58","175","11.24","33.91","-131.99","110","35","65","31.82","31.82","-7.04","765","97","263","12.68","12.68","-211.02",
"Fahey, James","1","0","0","0","0","-1","5","0","0","0","0","-5","128","5","21","3.91","16.41","32","16","7","62","2","15","3.23","24.19","39","1","0","0","0","0","-1","41","0","4","0","0","-41",
"Fahey, R A","25","8","12","32","48","25.98","48","9","18","18.75","37.5","9.98","1851","206","550","11.13","29.71","-430.32","1","2","855","106","280","12.4","32.75","-158.7","178","60","108","33.71","33.71","12.52","1270","141","358","11.1","11.1","-276.98",
"Fahey, Seamus","5","0","1","0","20","-5","8","0","2","0","25","-8","161","5","27","3.11","16.77","-89.5","212","51","71","1","12","1.41","16.9","-50","5","0","3","0","0","-5","104","3","21","2.88","2.88","-67.5",
"Fairhurst, C W","2","0","0","0","0","-2","6","0","1","0","16.67","-6","137","10","31","7.3","22.63","39.5","89","22","75","2","16","2.67","21.33","-46.5","7","0","4","0","0","-7","106","8","26","7.55","7.55","-31.5",
"Fanshawe, J R","6","1","2","16.67","33.33","-4","17","1","5","5.88","29.41","-15","471","74","180","15.71","38.22","-147.87","1","1","268","44","99","16.42","36.94","-71.79","107","41","69","38.32","38.32","-1.53","288","57","125","19.79","19.79","-34.93",
"Faulkner, Ms D C","2","1","2","50","100","5.5","2","1","2","50","100","5.5","132","10","25","7.58","18.94","106.91","6","2","66","6","17","9.09","25.76","22.91","4","1","2","25","25","-2.09","94","8","20","8.51","8.51","104.41",
"Fell, R / Murray, S","9","1","4","11.11","44.44","-3","27","1","6","3.7","22.22","-21","986","85","249","8.62","25.25","-298.13","6","5","518","45","134","8.69","25.87","-195.08","76","26","45","34.21","34.21","2.55","798","73","206","9.15","9.15","-211.94",
"Fellowes, Charlie","3","1","3","33.33","100","4","11","1","4","9.09","36.36","-4","602","67","179","11.13","29.73","-179.03","4","2","308","31","84","10.06","27.27","-90.29","68","20","38","29.41","29.41","-5.02","389","48","122","12.34","12.34","-106.32",
"Flint, J L","3","1","1","33.33","33.33","1","9","1","1","11.11","11.11","-5","269","30","67","11.15","24.91","15.18","6","1","126","19","32","15.08","25.4","4.18","22","10","13","45.45","45.45","9.18","245","27","63","11.02","11.02","-18.82",
"Flynn, Paul W","4","0","0","0","0","-4","9","1","1","11.11","11.11","8","397","32","94","8.06","23.68","-162.6","13","8","190","18","51","9.47","26.84","-53.76","42","13","24","30.95","30.95","2.65","290","30","82","10.34","10.34","-67.35",
"Ford, Richenda","0","0","0","0","0","0","4","0","1","0","25","-4","84","4","17","4.76","20.24","-28.5","499","59","50","0","6","0","12","-50","1","0","1","0","0","-1","71","4","16","5.63","5.63","-15.5",
"Foy, Kevin","6","1","2","16.67","33.33","-3","19","1","5","5.26","26.32","-16","745","110","287","14.77","38.52","-153.2","1","1","466","63","171","13.52","36.7","-82.49","156","47","93","30.13","30.13","-33.41","490","81","192","16.53","16.53","-57.81",
"Frost, Kevin","6","0","0","0","0","-6","14","0","1","0","7.14","-14","361","42","93","11.63","25.76","44.74","18","16","235","24","56","10.21","23.83","-53.26","32","11","19","34.38","34.38","5.16","289","38","81","13.15","13.15","75.49",
"Gallagher, J","6","0","0","0","0","-6","9","0","1","0","11.11","-9","284","23","62","8.1","21.83","-86.24","27","16","129","12","32","9.3","24.81","-53.74","23","5","11","21.74","21.74","-8.24","237","21","53","8.86","8.86","-53.74",
"Gillard, Mark","2","0","0","0","0","-2","2","0","0","0","0","-2","160","5","32","3.13","20","-125.67","126","22","70","3","15","4.29","21.43","-44.67","8","1","6","12.5","12.5","-5","87","5","24","5.75","5.75","-52.67",
"Goldie, J S","25","3","9","12","36","-12.25","56","5","17","8.93","30.36","-26.75","1118","123","309","11","27.64","-384.89","1","2","645","67","179","10.39","27.75","-263.24","134","49","83","36.57","36.57","11.65","987","117","294","11.85","11.85","-295.74",
"Grassick, M C","3","0","1","0","33.33","-3","6","1","2","16.67","33.33","-0.5","283","16","64","5.65","22.61","-122.62","14","5","160","8","30","5","18.75","-80","17","2","8","11.76","11.76","-9.62","164","12","40","7.32","7.32","-31",
"Greenall, O / Guerriero, J","4","0","0","0","0","-4","13","0","1","0","7.69","-13","763","95","224","12.45","29.36","-170.07","16","15","386","60","133","15.54","34.46","-55.28","119","38","71","31.93","31.93","-13.74","504","75","175","14.88","14.88","-67.28",
"Griffiths, D C","3","0","0","0","0","-3","4","0","0","0","0","-4","173","8","23","4.62","13.29","80.25","30","8","70","5","10","7.14","14.29","157","5","2","3","40","40","2.25","151","6","17","3.97","3.97","82",
"Guest, Rae","2","0","0","0","0","-2","8","2","2","25","25","-1.25","310","46","97","14.84","31.29","-61.24","8","3","138","20","42","14.49","30.43","-28.76","33","18","24","54.55","54.55","14.38","189","30","60","15.87","15.87","-22.57",
"Haggas, W J","19","4","8","21.05","42.11","-8.07","42","7","19","16.67","45.24","-11.63","1369","332","666","24.25","48.65","-139.98","4","7","643","138","297","21.46","46.19","-88.88","506","210","339","41.5","41.5","-17.7","564","127","254","22.52","22.52","-41.53",
"Hammond, Micky","9","1","1","11.11","11.11","-3","17","1","1","5.88","5.88","-11","1102","93","240","8.44","21.78","-80.26","1","1","498","36","107","7.23","21.49","-145.46","68","24","41","35.29","35.29","5.29","879","79","197","8.99","8.99","-77.05",
"Hannon (Jnr), Richard","34","1","13","2.94","38.24","-30.5","62","3","23","4.84","37.1","-14.5","2126","221","636","10.4","29.92","-525.09","4","7","1027","101","315","9.83","30.67","-287.06","212","61","127","28.77","28.77","-42.76","1147","117","345","10.2","10.2","-168.72",
"Harrington, Mrs John","16","0","3","0","18.75","-16","46","2","10","4.35","21.74","-34.5","1575","172","484","10.92","30.73","-274.96","8","18","698","69","211","9.89","30.23","-189.89","154","38","89","24.68","24.68","-44.14","599","63","171","10.52","10.52","-12.5",
"Harris, Miss G","6","0","2","0","33.33","-6","9","0","3","0","33.33","-9","359","24","67","6.69","18.66","-155.63","22","16","202","12","35","5.94","17.33","-93.7","25","6","12","24","24","-5.12","299","21","58","7.02","7.02","-152.96",
"Harris, R A","5","0","2","0","40","-5","9","0","2","0","22.22","-9","317","20","91","6.31","28.71","-128.74","86","36","115","7","28","6.09","24.35","-45.5","26","5","12","19.23","19.23","-10.24","269","17","80","6.32","6.32","-109.62",
"Harty, Edward and Patrick","3","0","0","0","0","-3","4","0","1","0","25","-4","290","17","70","5.86","24.14","-161.54","101","39","139","9","30","6.47","21.58","-75.87","22","4","11","18.18","18.18","-6.79","183","12","49","6.56","6.56","-90.67",
"Haynes, Alice","14","1","5","7.14","35.71","-10.75","22","2","6","9.09","27.27","-12.75","742","95","223","12.8","30.05","-62.09","4","6","438","54","122","12.33","27.85","-14.47","99","35","62","35.35","35.35","-2.17","498","52","138","10.44","10.44","-70.25",
"Hodgson, Simon","2","0","0","0","0","-2","5","1","1","20","20","1.5","212","24","61","11.32","28.77","-66.04","14","5","115","13","33","11.3","28.7","-48.12","25","8","13","32","32","0.63","177","20","54","11.3","11.3","-57.04",
"Hogan, Denis Gerard","14","0","3","0","21.43","-14","23","0","5","0","21.74","-23","1321","89","324","6.74","24.53","-425.97","16","26","630","46","156","7.3","24.76","-153.56","77","20","45","25.97","25.97","-13.05","848","56","213","6.6","6.6","-215.17",
"Holland, Darryll","5","1","3","20","60","-2","12","2","5","16.67","41.67","-6.9","346","41","107","11.85","30.92","-72.01","4","2","199","23","58","11.56","29.15","-40.38","44","13","25","29.55","29.55","-9.92","252","33","85","13.1","13.1","-4.78",
"Horton, James","4","0","1","0","25","-4","8","0","1","0","12.5","-8","158","23","61","14.56","38.61","-15.79","18","9","107","14","38","13.08","35.51","-29.12","21","7","13","33.33","33.33","1.96","71","13","27","18.31","18.31","24.38",
"Hosie, Syd","2","0","1","0","50","-2","7","0","4","0","57.14","-7","142","15","36","10.56","25.35","97.53","22","9","117","12","31","10.26","26.5","5.78","11","3","5","27.27","27.27","-2.55","78","7","19","8.97","8.97","19",
"Houghton, Eve Johnson","10","0","3","0","30","-10","19","0","3","0","15.79","-19","751","89","238","11.85","31.69","-45.5","26","37","362","38","120","10.5","33.15","-117.67","84","22","47","26.19","26.19","-22.13","500","54","145","10.8","10.8","-100.58",
"Howard, Aidan Anthony","2","0","2","0","100","-2","5","0","2","0","40","-5","219","9","46","4.11","21","-148.5","57","16","102","7","18","6.86","17.65","-39.75","20","3","11","15","15","-7.25","154","8","38","5.19","5.19","-100.5",
"Jackson, Miss T","3","0","1","0","33.33","-3","4","0","2","0","50","-4","129","8","22","6.2","17.05","-3","29","7","53","3","10","5.66","18.87","-4.75","5","3","3","60","60","9.25","100","8","22","8","8","26",
"Johnson, B R","0","0","0","0","0","0","2","0","1","0","50","-2","286","20","74","6.99","25.87","-157.11","47","19","135","7","33","5.19","24.44","-93.75","33","7","20","21.21","21.21","-14.11","233","17","63","7.3","7.3","-135.41",
"Johnston, Charlie","25","3","8","12","32","-10.75","51","6","15","11.76","29.41","2.75","656","96","204","14.63","31.1","-120.03","4","10","656","96","204","14.63","31.1","-120.03","93","33","54","35.48","35.48","-5.57","457","68","145","14.88","14.88","-62.64",
"Keatley, Adrian Paul","8","2","3","25","37.5","-2.34","14","2","6","14.29","42.86","-8.34","465","51","135","10.97","29.03","-76.65","5","5","216","33","80","15.28","37.04","-15.4","44","17","25","38.64","38.64","12.1","320","39","93","12.19","12.19","-72.56",
"Kelleway, Miss Gay","2","0","0","0","0","-2","4","0","0","0","0","-4","397","41","83","10.33","20.91","-53.42","34","12","182","23","41","12.64","22.53","-17.17","18","7","9","38.89","38.89","0.83","290","35","62","12.07","12.07","-4.42",
"King, A","11","1","4","9.09","36.36","-4.5","18","1","7","5.56","38.89","-11.5","1337","170","449","12.72","33.58","-385.31","6","8","612","68","197","11.11","32.19","-176.27","194","69","117","35.57","35.57","-14.77","807","90","247","11.15","11.15","-243.51",
"Kinirons, A","2","0","1","0","50","-2","4","0","3","0","75","-4","164","9","35","5.49","21.34","-90.17","55","11","76","2","18","2.63","23.68","-51.5","15","2","6","13.33","13.33","-8.17","100","7","20","7","7","-36.67",
"Kinsella, J A","0","0","0","0","0","0","3","0","0","0","0","-3","43","3","5","6.98","11.63","-4.5","61","9","21","2","2","9.52","9.52","7.5","0","0","0","0","0","0","11","2","2","18.18","18.18","6.5",
