trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Boughey, George","18","2","5","11.11","27.78","-7.5","29","3","9","10.34","31.03","-10.5","1304","217","495","16.64","37.96","-345.12","6","13","806","140","311","17.37","38.59","-176.64","293","122","202","41.64","41.64","8.56","698","125","280","17.91","17.91","-88.69",
"Bowring, S R","4","0","1","0","25","-4","7","0","1","0","14.29","-7","165","24","56","14.55","33.94","22.81","117","28","83","9","31","10.84","37.35","-0.32","30","8","15","26.67","26.67","-3.94","147","22","51","14.97","14.97","25.81",
"Brisland, Robyn","6","0","1","0","16.67","-6","10","1","2","10","20","1","691","55","156","7.96","22.58","-219.61","11","8","322","22","64","6.83","19.88","-105.21","43","13","19","30.23","30.23","-6.93","507","43","121","8.48","8.48","-168.36",
"Bromhead, Henry De","21","0","2","0","9.52","-21","30","1","7","3.33","23.33","-15","1535","202","532","13.16","34.66","-472.74","13","27","710","89","240","12.54","33.8","-173.15","285","92","182","32.28","32.28","-71.62","583","43","150","7.38","7.38","-188.46",
"Budds, David Kenneth","0","0","0","0","0","0","0","0","0","0","0","0","175","9","27","5.14","15.43","-48","147","32","94","3","11","3.19","11.7","-28.5","4","0","1","0","0","-4","102","5","17","4.9","4.9","-69.5",
"Burke, K R","9","1","3","11.11","33.33","-2","19","1","5","5.26","26.32","-12","1539","206","545","13.39","35.41","-281.67","4","4","789","112","284","14.2","35.99","-60.05","220","84","139","38.18","38.18","25.46","815","94","271","11.53","11.53","-174.68",
"Burrows, Owen","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","197","44","89","22.34","45.18","17.29","75","6","73","22","37","30.14","50.68","40.12","47","17","29","36.17","36.17","12.21","79","20","34","25.32","25.32","25.12",
"Butler, John","8","0","1","0","12.5","-8","19","0","2","0","10.53","-19","880","92","235","10.45","26.7","-192.35","26","30","465","51","130","10.97","27.96","-168.28","88","26","61","29.55","29.55","-8.37","695","76","191","10.94","10.94","-146.36",
"Butler, P","3","0","0","0","0","-3","3","0","0","0","0","-3","80","1","4","1.25","5","21","149","16","31","1","3","3.23","9.68","70","0","0","0","0","0","0","62","1","4","1.61","1.61","39",
"Byrnes, C","3","0","2","0","66.67","-3","7","2","4","28.57","57.14","1.33","375","52","126","13.87","33.6","-88.38","12","4","208","32","78","15.38","37.5","-12.89","68","26","44","38.24","38.24","20.21","183","30","63","16.39","16.39","-17.19",
"Candlish, Jennie","5","0","0","0","0","-5","8","0","0","0","0","-8","514","48","154","9.34","29.96","-180.2","18","11","235","20","60","8.51","25.53","-67.66","68","15","38","22.06","22.06","-29.99","437","41","135","9.38","9.38","-124.9",
"Carr, Mrs R A","10","1","1","10","10","-2.5","25","4","8","16","32","9","722","56","166","7.76","22.99","-121.25","2","7","365","38","98","10.41","26.85","-2.41","39","11","18","28.21","28.21","1.92","668","52","154","7.78","7.78","-94.58",
"Carroll, D","5","0","0","0","0","-5","14","1","4","7.14","28.57","-7","410","41","101","10","24.63","-55.79","8","7","213","24","57","11.27","26.76","-28.46","35","10","16","28.57","28.57","-2","318","33","84","10.38","10.38","-46.84",
"Carter, Lee","0","0","0","0","0","0","5","0","0","0","0","-5","188","4","29","2.13","15.43","-151.75","77","24","77","2","17","2.6","22.08","-66.25","9","1","6","11.11","11.11","-5.25","168","4","26","2.38","2.38","-131.75",
"Channon, Jack","3","0","2","0","66.67","-3","10","0","6","0","60","-10","40","6","22","15","55","-14.04","16","11","40","6","22","15","55","-14.04","8","3","6","37.5","37.5","-2.87","21","2","9","9.52","9.52","-12.17",
"Chapple-Hyam, Jane","3","0","0","0","0","-3","9","0","0","0","0","-9","465","56","156","12.04","33.55","-52.74","37","15","220","21","75","9.55","34.09","-66.73","67","19","37","28.36","28.36","-5.9","299","39","107","13.04","13.04","-14.61",
"Clover, Tom","4","0","3","0","75","-4","5","0","4","0","80","-5","436","51","140","11.7","32.11","-148.58","74","14","196","23","66","11.73","33.67","-77.31","73","23","40","31.51","31.51","-12.49","278","24","78","8.63","8.63","-151.46",
"Cluskey, P","1","0","0","0","0","-1","1","0","0","0","0","-1","89","3","9","3.37","10.11","-47","176","12","49","1","3","2.04","6.12","-43","3","1","1","33.33","33.33","3","61","3","9","4.92","4.92","-19",
"Cody, Patrick","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","166","16","58","9.64","34.94","-72.45","107","15","97","10","30","10.31","30.93","-42","23","7","12","30.43","30.43","0.55","78","9","30","11.54","11.54","-13.25",
"Cole, P F I","1","0","0","0","0","-1","2","0","0","0","0","-2","312","41","123","13.14","39.42","-88.36","165","35","143","20","60","13.99","41.96","-45.06","50","14","35","28","28","-13.48","184","20","63","10.87","10.87","-65.92",
"Comer, Luke","11","0","1","0","9.09","-11","23","0","2","0","8.7","-23","596","24","94","4.03","15.77","-289.92","82","102","327","9","45","2.75","13.76","-197","19","4","12","21.05","21.05","-2.75","356","21","61","5.9","5.9","-72.75",
"Corbett, Mrs Susan","1","0","0","0","0","-1","4","1","2","25","50","6","208","19","53","9.13","25.48","-35.17","13","3","105","10","24","9.52","22.86","14.08","17","5","8","29.41","29.41","0.33","150","19","46","12.67","12.67","22.83",
"Cowell, R M H","5","2","3","40","60","15","7","2","4","28.57","57.14","13","590","52","152","8.81","25.76","-100.9","5","3","282","20","62","7.09","21.99","-18.92","39","13","24","33.33","33.33","3.48","436","41","115","9.4","9.4","-33.27",
"Cox, C G","10","3","4","30","40","5","16","3","5","18.75","31.25","-1","948","142","334","14.98","35.23","-132.77","2","2","481","67","170","13.93","35.34","-120.43","146","66","99","45.21","45.21","43.6","533","81","190","15.2","15.2","-61.36",
"Coyle, Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","92","2","11","2.17","11.96","-54","208","21","46","2","8","4.35","17.39","-8","0","0","0","0","0","0","65","2","8","3.08","3.08","-27",
"Coyle, Tony","3","0","0","0","0","-3","7","1","1","14.29","14.29","-4.5","197","16","51","8.12","25.89","-37.62","10","5","93","8","22","8.6","23.66","-18.25","25","6","16","24","24","-6.62","145","15","42","10.34","10.34","12.13",
"Cromwell, Gavin Patrick","21","1","4","4.76","19.05","-18.25","37","4","10","10.81","27.03","-16.65","1609","160","477","9.94","29.65","-579.96","6","17","816","83","250","10.17","30.64","-346.36","204","59","127","28.92","28.92","-28.35","836","82","248","9.81","9.81","-180.05",
"Cullen, D W","2","0","0","0","0","-2","3","0","0","0","0","-3","146","9","26","6.16","17.81","12.23","124","14","61","4","9","6.56","14.75","41","8","2","5","25","25","0.23","97","6","22","6.19","6.19","-26",
"Curran, S","5","2","3","40","60","2","6","2","3","33.33","50","1","194","27","58","13.92","29.9","16.37","6","4","74","11","22","14.86","29.73","-13.92","26","10","14","38.46","38.46","5.04","157","25","52","15.92","15.92","40.54",
"Daly, H D","2","0","0","0","0","-2","6","0","0","0","0","-6","303","59","120","19.47","39.6","11.88","19","9","146","29","55","19.86","37.67","20.69","61","22","39","36.07","36.07","2.72","189","38","81","20.11","20.11","33.69",
"Davidson, Tristan","0","0","0","0","0","0","3","1","1","33.33","33.33","8","204","24","59","11.76","28.92","-47.61","12","2","73","6","13","8.22","17.81","10.5","35","11","19","31.43","31.43","-1.86","172","22","55","12.79","12.79","-21.19",
"De Giles, Ed","3","0","1","0","33.33","-3","4","0","1","0","25","-4","285","22","60","7.72","21.05","-129.92","130","19","153","10","29","6.54","18.95","-82.67","27","5","13","18.52","18.52","-9.17","234","19","49","8.12","8.12","-92.17",
"Dennis, David","1","0","0","0","0","-1","1","0","0","0","0","-1","166","20","53","12.05","31.93","-54.29","18","5","101","9","31","8.91","30.69","-41.5","6","2","3","33.33","33.33","0.75","138","20","49","14.49","14.49","-26.29",
"Dickin, Harriet","2","0","0","0","0","-2","4","1","1","25","25","17","57","2","5","3.51","8.77","-23","13","4","57","2","5","3.51","8.77","-23","1","0","1","0","0","-1","41","2","5","4.88","4.88","-7",
"Dods, M","17","0","2","0","11.76","-17","25","0","5","0","20","-25","1038","109","321","10.5","30.92","-204.67","105","60","527","55","165","10.44","31.31","-135.96","126","37","76","29.37","29.37","-2.91","780","82","240","10.51","10.51","-136.71",
"Donohoe, R","0","0","0","0","0","0","0","0","0","0","0","0","111","7","21","6.31","18.92","-52.42","152","25","64","4","11","6.25","17.19","-19.67","3","1","3","33.33","33.33","0.75","87","7","18","8.05","8.05","-28.42",
"Dow, S","2","0","0","0","0","-2","10","1","1","10","10","-1.5","333","25","85","7.51","25.53","-140.31","14","7","99","10","26","10.1","26.26","-38","30","5","17","16.67","16.67","-14.55","298","23","78","7.72","7.72","-112.64",
"Dowling, Thomas","1","0","1","0","100","-1","1","0","1","0","100","-1","57","6","10","10.53","17.54","70.5","33","2","40","4","7","10","17.5","11.5","3","0","2","0","0","-3","38","6","10","15.79","15.79","89.5",
"Duffy, S M","1","0","0","0","0","-1","2","0","0","0","0","-2","106","3","10","2.83","9.43","-71","163","12","44","3","5","6.82","11.36","-9","3","1","1","33.33","33.33","0","88","3","10","3.41","3.41","-53",
"Dunlop, E A L","9","0","1","0","11.11","-9","19","0","3","0","15.79","-19","831","89","240","10.71","28.88","-266.1","37","30","479","55","140","11.48","29.23","-165.76","77","28","48","36.36","36.36","4.03","555","65","182","11.71","11.71","-141.56",
"Dyson, Miss C","0","0","0","0","0","0","0","0","0","0","0","0","33","0","1","0","3.03","-33","862","49","13","0","0","0","0","-13","0","0","0","0","0","0","25","0","1","0","0","-25",
"Earle, Simon","1","0","0","0","0","-1","2","0","0","0","0","-2","64","4","14","6.25","21.88","102.5","28","6","42","3","11","7.14","26.19","119","3","0","2","0","0","-3","47","3","12","6.38","6.38","-6.5",
"Easterby, M W","6","0","1","0","16.67","-6","18","2","6","11.11","33.33","-4","916","81","244","8.84","26.64","-331.72","8","9","455","47","128","10.33","28.13","-96.44","114","24","57","21.05","21.05","-34.84","698","73","212","10.46","10.46","-145.59",
"Easterby, T D","19","1","2","5.26","10.53","-16.12","34","2","7","5.88","20.59","-27.62","3023","276","828","9.13","27.39","-856.55","3","9","1559","129","409","8.27","26.23","-497.93","315","86","173","27.3","27.3","-34.94","2419","239","702","9.88","9.88","-519.05",
"Edmunds, Stuart","9","2","4","22.22","44.44","3","21","4","7","19.05","33.33","-0.92","338","47","132","13.91","39.05","-93.54","2","1","195","27","77","13.85","39.49","-71.79","42","13","26","30.95","30.95","-14.28","187","24","72","12.83","12.83","-34.06",
"Elliott, Gordon","46","4","16","8.7","34.78","-34.92","69","7","23","10.14","33.33","-50.37","2431","379","917","15.59","37.72","-568.76","2","1","1509","232","550","15.37","36.45","-427.01","464","198","319","42.67","42.67","-16.19","805","74","202","9.19","9.19","-220.64",
"Ellison, B","5","2","2","40","40","8.73","15","4","6","26.67","40","4.56","928","99","280","10.67","30.17","-309.57","4","3","431","50","129","11.6","29.93","-129.55","109","38","67","34.86","34.86","2.14","700","78","217","11.14","11.14","-189.09",
"England, Sam","4","0","3","0","75","-4","6","0","3","0","50","-6","399","51","132","12.78","33.08","-131.49","17","9","195","26","64","13.33","32.82","-62.31","85","28","56","32.94","32.94","4.18","339","47","126","13.86","13.86","-93.62",
"Evans, P D","11","2","4","18.18","36.36","-3.25","21","5","8","23.81","38.1","5.75","1081","130","337","12.03","31.17","-189.05","1","1","542","67","187","12.36","34.5","-93.61","124","36","73","29.03","29.03","-18.74","785","100","259","12.74","12.74","-201.72",
"Fahey, Mark","4","2","2","50","50","17","4","2","2","50","50","17","189","21","53","11.11","28.04","28.73","2","1","101","11","25","10.89","24.75","50.55","18","5","12","27.78","27.78","-3.77","107","14","38","13.08","13.08","42.93",
"Fahey, Peter","9","2","2","22.22","22.22","6.25","9","2","2","22.22","22.22","6.25","548","64","176","11.68","32.12","-21.35","4","4","254","32","75","12.6","29.53","32.19","52","13","29","25","25","-12.72","281","32","82","11.39","11.39","12.66",
"Fahey, R A","15","2","7","13.33","46.67","5","20","2","7","10","35","0","2001","218","573","10.89","28.64","-414.92","1","2","866","108","257","12.47","29.68","-52.44","184","62","111","33.7","33.7","12.39","1384","152","379","10.98","10.98","-277.02",
"Fahey, Seamus","1","0","0","0","0","-1","4","0","0","0","0","-4","176","7","29","3.98","16.48","-44.5","107","21","72","1","8","1.39","11.11","-51","8","0","5","0","0","-8","110","5","21","4.55","4.55","-13.5",
"Fanshawe, J R","8","0","4","0","50","-8","9","1","5","11.11","55.56","-6.37","449","64","176","14.25","39.2","-140.09","14","9","231","35","88","15.15","38.1","-69.35","95","31","61","32.63","32.63","-14.83","263","49","119","18.63","18.63","-28.02",
"Farrell, C W J","4","0","1","0","25","-4","4","0","1","0","25","-4","107","9","23","8.41","21.5","-4.12","186","29","52","5","14","9.62","26.92","1","4","1","3","25","25","0","42","3","8","7.14","7.14","-17.5",
"Fell, Roger","8","0","1","0","12.5","-8","21","1","5","4.76","23.81","-10","1001","86","261","8.59","26.07","-277.63","11","18","550","48","140","8.73","25.45","-118.32","80","25","43","31.25","31.25","-3.29","813","71","215","8.73","8.73","-228.94",
"Ferguson, James","3","3","3","100","100","19","10","6","7","60","70","17.95","335","50","131","14.93","39.1","-89.15","1","1","169","26","67","15.38","39.64","-51.52","66","22","48","33.33","33.33","-2.49","183","27","75","14.75","14.75","-35.35",
"Flynn, Patrick J","1","0","0","0","0","-1","4","0","0","0","0","-4","239","14","50","5.86","20.92","-132.54","49","6","113","8","24","7.08","21.24","-43.62","14","2","6","14.29","14.29","-5.17","167","9","34","5.39","5.39","-88.17",
"Flynn, Paul W","6","1","3","16.67","50","-2.25","11","2","4","18.18","36.36","-4.75","406","29","91","7.14","22.41","-122.43","1","1","220","19","57","8.64","25.91","-107.26","35","11","23","31.43","31.43","3.99","285","26","74","9.12","9.12","-23.26",
"Foster, Mrs Denise","2","0","0","0","0","-2","4","0","1","0","25","-4","544","47","139","8.64","25.55","-119.62","77","20","73","5","20","6.85","27.4","-8.5","36","8","22","22.22","22.22","-16.7","263","14","56","5.32","5.32","-65",
"Foy, Kevin","11","2","3","18.18","27.27","1","19","4","7","21.05","36.84","2.5","629","101","254","16.06","40.38","-63.35","2","2","422","66","168","15.64","39.81","-18.27","139","38","80","27.34","27.34","-41.73","402","73","159","18.16","18.16","-20.81",
"Fry, Harry","7","0","4","0","57.14","-7","10","1","6","10","60","-7","418","80","190","19.14","45.45","-91.01","12","10","202","40","94","19.8","46.53","-46","118","45","78","38.14","38.14","-10","248","37","100","14.92","14.92","-53.78",
"Fryer, Miss C","0","0","0","0","0","0","0","0","0","0","0","0","47","4","10","8.51","21.28","-17.5","69","9","25","2","5","8","20","-9.5","3","0","1","0","0","-3","43","4","10","9.3","9.3","-13.5",
"Furtado, Ivan","10","4","6","40","60","11.41","18","6","9","33.33","50","10.66","720","71","197","9.86","27.36","-324.8","1","1","378","29","91","7.67","24.07","-211.79","84","27","54","32.14","32.14","-8.63","550","56","158","10.18","10.18","-228.29",
"Gallagher, J","0","0","0","0","0","0","2","0","0","0","0","-2","282","24","63","8.51","22.34","-82.22","42","9","116","9","31","7.76","26.72","-49.87","20","5","8","25","25","-6.8","233","23","56","9.87","9.87","-44.22",
"Gasson, Mrs Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","53","0","10","0","18.87","-53","743","56","17","0","3","0","17.65","-17","2","0","1","0","0","-2","38","0","8","0","0","-38",
"Gosden, John and Thady","15","5","7","33.33","46.67","4.06","23","7","11","30.43","47.83","4.72","1267","267","587","21.07","46.33","-175.61","2","1","601","142","288","23.63","47.92","-33.43","360","145","250","40.28","40.28","-58.52","375","60","147","16","16","-54.38",
"Greenall, Oliver","6","1","1","16.67","16.67","-0.5","10","1","3","10","30","-4.5","724","96","221","13.26","30.52","-132.88","4","4","348","58","118","16.67","33.91","-50.12","119","38","71","31.93","31.93","-15.05","469","78","172","16.63","16.63","-19.54",
"Haggas, W J","7","1","4","14.29","57.14","-4.5","11","1","4","9.09","36.36","-8.5","1381","345","671","24.98","48.59","-110.31","5","2","659","164","326","24.89","49.47","-85.65","512","216","344","42.19","42.19","-8.49","576","133","257","23.09","23.09","-33.24",
"Hales, A M","5","2","2","40","40","5.25","11","2","5","18.18","45.45","-0.75","415","36","116","8.67","27.95","-166.82","2","1","197","18","57","9.14","28.93","-33.71","48","11","25","22.92","22.92","-17.21","268","22","72","8.21","8.21","-95.33",
"Hanmer, G D","2","0","0","0","0","-2","7","0","2","0","28.57","-7","340","54","119","15.88","35","-2.88","141","48","170","20","50","11.76","29.41","-48.25","56","22","42","39.29","39.29","2.29","283","49","107","17.31","17.31","38.63",
"Hannon (Jnr), Richard","17","0","3","0","17.65","-17","28","0","7","0","25","-28","2256","240","672","10.64","29.79","-412.28","32","33","1060","102","296","9.62","27.92","-334.55","214","58","120","27.1","27.1","-51.74","1214","117","345","9.64","9.64","-280.71",
"Harrington, Mrs John","19","2","6","10.53","31.58","-1.67","26","3","9","11.54","34.62","-2.67","1655","176","511","10.63","30.88","-368.71","1","2","691","69","206","9.99","29.81","-227.19","161","41","96","25.47","25.47","-37.47","643","68","189","10.58","10.58","-7.76",
"Harris, S A","0","0","0","0","0","0","0","0","0","0","0","0","93","5","11","5.38","11.83","-47.5","46","5","42","2","5","4.76","11.9","-31.5","2","1","2","50","50","2","66","5","10","7.58","7.58","-20.5",
"Haslam, B M R","8","3","5","37.5","62.5","26.5","14","5","8","35.71","57.14","26.88","547","58","137","10.6","25.05","-26.13","1","1","244","30","74","12.3","30.33","-40.76","50","18","29","36","36","4.9","458","52","118","11.35","11.35","18.44",
"Haynes, Alice","9","1","1","11.11","11.11","-2.5","22","3","6","13.64","27.27","-9.34","624","77","197","12.34","31.57","-26.27","1","1","376","46","114","12.23","30.32","-11.44","85","30","52","35.29","35.29","0.49","419","44","128","10.5","10.5","-42.61",
"Henderson, N J","15","3","4","20","26.67","0","20","4","5","20","25","5","1011","213","397","21.07","39.27","-130.52","1","1","421","86","166","20.43","39.43","-41.55","304","122","185","40.13","40.13","-26.97","519","94","173","18.11","18.11","-0.93",
"Hill,Mrs Lawney ","1","0","0","0","0","-1","2","0","0","0","0","-2","34","3","9","8.82","26.47","-12.5","44","7","15","1","4","6.67","26.67","0","4","1","1","25","25","-1","19","1","4","5.26","5.26","-4",
"Hills, Charles","4","2","3","50","75","2.88","12","3","6","25","50","-1.99","915","149","332","16.28","36.28","-108.18","7","3","416","67","143","16.11","34.38","-39.08","163","64","97","39.26","39.26","8.46","499","81","188","16.23","16.23","-8.34",
"Hobbs, P J / White, J","12","2","3","16.67","25","-0.5","17","3","6","17.65","35.29","-3","849","103","267","12.13","31.45","-284.97","2","5","339","33","94","9.73","27.73","-129.96","122","39","67","31.97","31.97","-18.13","610","75","189","12.3","12.3","-148.56",
"Hogan, Denis Gerard","14","1","3","7.14","21.43","27","28","2","7","7.14","25","20.5","1362","87","328","6.39","24.08","-413.95","1","1","655","43","155","6.56","23.66","-159.57","80","17","45","21.25","21.25","-27.36","854","55","208","6.44","6.44","-217.14",
"Hourigan, Laura","0","0","0","0","0","0","0","0","0","0","0","0","28","3","5","10.71","17.86","-4","147","7","24","3","5","12.5","20.83","0","0","0","0","0","0","0","27","3","4","11.11","11.11","-3",
"Ivory, D K","0","0","0","0","0","0","1","0","0","0","0","-1","338","28","86","8.28","25.44","-125.04","41","8","173","19","48","10.98","27.75","-17.54","24","7","15","29.17","29.17","-1.37","287","26","77","9.06","9.06","-84.29",
"Jardine, I","10","0","3","0","30","-10","20","0","6","0","30","-20","1286","118","320","9.18","24.88","-407.75","32","38","655","67","175","10.23","26.72","-150.78","107","30","61","28.04","28.04","-15.54","993","100","266","10.07","10.07","-263.49",
"Jefferson, Ruth","2","0","0","0","0","-2","4","0","0","0","0","-4","144","19","40","13.19","27.78","-41.34","25","8","74","6","15","8.11","20.27","-49.64","20","11","14","55","55","18.53","90","12","24","13.33","13.33","-10.58",
"Jenkins, J R","3","2","2","66.67","66.67","43","5","3","4","60","80","48.5","470","24","68","5.11","14.47","-157.25","7","2","190","11","30","5.79","15.79","-73.25","11","1","5","9.09","9.09","-8.25","337","19","57","5.64","5.64","-61.25",
"Jewell, Karen","5","1","1","20","20","4.5","6","1","1","16.67","16.67","3.5","198","17","47","8.59","23.74","-63.24","3","4","125","6","19","4.8","15.2","-85","13","2","6","15.38","15.38","-7.49","142","16","42","11.27","11.27","-33.24",
"Johnston, Charlie","28","7","12","25","42.86","12.83","47","10","19","21.28","40.43","9.33","161","27","56","16.77","34.78","-27.56","1","3","161","27","56","16.77","34.78","-27.56","28","7","17","25","25","-11.47","120","20","41","16.67","16.67","-17.55",
"Jones, Jack","3","0","1","0","33.33","-3","7","1","4","14.29","57.14","14","56","5","18","8.93","32.14","-4.2","12","6","56","5","18","8.93","32.14","-4.2","2","1","1","50","50","-0.2","40","4","14","10","10","7.8",
"Keane, Gerard","4","0","0","0","0","-4","6","1","1","16.67","16.67","0","181","9","29","4.97","16.02","-18","12","5","93","5","15","5.38","16.13","2","9","0","1","0","0","-9","121","7","17","5.79","5.79","-5",
"Keatley, Adrian Paul","6","0","3","0","50","-6","11","1","4","9.09","36.36","-8.62","474","37","128","7.81","27","-177.27","11","9","217","24","64","11.06","29.49","-54.27","41","13","18","31.71","31.71","2.23","291","25","73","8.59","8.59","-135.77",
"Keighley, M","4","0","2","0","50","-4","7","0","2","0","28.57","-7","411","68","143","16.55","34.79","-52.73","19","11","201","25","63","12.44","31.34","-57.56","69","28","42","40.58","40.58","3.28","292","54","106","18.49","18.49","-29.84",
"Kellett, C N","0","0","0","0","0","0","1","0","0","0","0","-1","86","10","23","11.63","26.74","41.25","196","7","32","6","12","18.75","37.5","20.75","4","1","2","25","25","-1.75","78","10","23","12.82","12.82","49.25",
"Kelleway, Miss Gay","1","0","0","0","0","-1","5","0","0","0","0","-5","402","41","89","10.2","22.14","-33.17","27","7","206","33","52","16.02","25.24","31.83","20","7","9","35","35","-1.17","301","34","69","11.3","11.3","-19.17",
"King, A","13","2","4","15.38","30.77","2","24","4","7","16.67","29.17","13.5","1374","178","454","12.95","33.04","-365.76","5","11","630","85","211","13.49","33.49","-105.72","201","74","124","36.82","36.82","-15.94","836","95","251","11.36","11.36","-224.63",
"King, N B","2","0","0","0","0","-2","3","0","1","0","33.33","-3","289","24","74","8.3","25.61","-38.21","21","9","141","10","38","7.09","26.95","-56.96","22","5","12","22.73","22.73","-9.12","188","13","43","6.91","6.91","-48.42",
"Kinirons, A","1","0","1","0","100","-1","1","0","1","0","100","-1","177","12","40","6.78","22.6","-53.17","204","35","76","6","21","7.89","27.63","-32.67","19","4","7","21.05","21.05","-3.67","118","9","29","7.63","7.63","-55.67",
"Kirby, P A","8","0","1","0","12.5","-8","18","1","2","5.56","11.11","-15.75","976","80","231","8.2","23.67","-460.21","12","13","448","37","107","8.26","23.88","-182.98","82","26","51","31.71","31.71","-12.38","775","67","202","8.65","8.65","-361.63",
"Lacey, T","5","0","1","0","20","-5","11","1","2","9.09","18.18","-9.7","487","86","181","17.66","37.17","-40.63","12","8","209","37","78","17.7","37.32","-40.66","96","35","60","36.46","36.46","-3","305","61","127","20","20","12.88",
"Larkin, J","2","0","0","0","0","-2","4","0","0","0","0","-4","77","1","4","1.3","5.19","-36","263","24","34","1","1","2.94","2.94","7","0","0","0","0","0","0","53","1","4","1.89","1.89","-12",
"Latta, Yvonne","0","0","0","0","0","0","1","0","1","0","100","-1","24","3","9","12.5","37.5","5.5","287","5","10","1","6","10","60","9","1","0","1","0","0","-1","14","1","7","7.14","7.14","5",
