trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Doyle, P M J","0","0","0","0","0","0","0","0","0","0","0","0","42","9","20","21.43","47.62","-1.35","272","16","21","3","10","14.29","47.62","-10.5","9","4","5","44.44","44.44","-0.35","5","0","2","0","0","-5",
"Doyle, Sean Thomas","0","0","0","0","0","0","0","0","0","0","0","0","135","12","31","8.89","22.96","-46.24","64","12","64","5","13","7.81","20.31","-11.87","15","4","9","26.67","26.67","-1.99","38","5","10","13.16","13.16","12.26",
"Dullea, J D","1","0","0","0","0","-1","1","0","0","0","0","-1","119","3","17","2.52","14.29","-71","587","73","32","0","5","0","15.63","-32","5","1","1","20","20","-1","69","3","15","4.35","4.35","-21",
"Edmunds, Stuart","6","0","3","0","50","-6","8","0","4","0","50","-8","318","44","126","13.84","39.62","-53.87","19","12","174","26","72","14.94","41.38","-42.14","37","12","24","32.43","32.43","-8.78","173","22","68","12.72","12.72","-16.64",
"Elliott, Gordon","26","4","10","15.38","38.46","-7.75","46","6","18","13.04","39.13","-19.42","2264","362","861","15.99","38.03","-496.34","1","6","1495","228","542","15.25","36.25","-411.17","442","189","304","42.76","42.76","-12.19","739","73","188","9.88","9.88","-173.64",
"Fahey, Seamus","1","0","0","0","0","-1","2","0","0","0","0","-2","174","7","30","4.02","17.24","-42.5","76","14","67","1","8","1.49","11.94","-46","8","0","5","0","0","-8","108","5","22","4.63","4.63","-11.5",
"Fahy, P A","4","0","0","0","0","-4","7","0","0","0","0","-7","267","10","37","3.75","13.86","-170","126","53","113","3","7","2.65","6.19","-66.5","11","2","6","18.18","18.18","0","124","9","27","7.26","7.26","-30.5",
"Fenton, Philip","1","0","0","0","0","-1","3","0","0","0","0","-3","250","15","52","6","20.8","-96.92","160","52","129","9","29","6.98","22.48","-21.17","12","2","7","16.67","16.67","-4.67","127","9","27","7.09","7.09","-11.92",
"Fitzgerald, John Gerard","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","-25","9999","9999","8","0","0","0","0","-8","0","0","0","0","0","0","5","0","0","0","0","-5",
"Foley, Patrick T","1","0","0","0","0","-1","4","1","1","25","25","-0.5","120","11","30","9.17","25","-53.74","14","4","62","8","19","12.9","30.65","-7.87","7","3","6","42.86","42.86","2.01","68","4","16","5.88","5.88","-43.87",
"Foster, Mrs Denise","2","0","2","0","100","-2","4","0","2","0","50","-4","682","64","183","9.38","26.83","-165.61","46","14","74","5","19","6.76","25.68","-9.5","64","16","38","25","25","-25.32","311","17","65","5.47","5.47","-80.5",
"Gibney, Thomas","3","0","0","0","0","-3","6","0","1","0","16.67","-6","471","36","120","7.64","25.48","-142.25","32","17","243","15","56","6.17","23.05","-105.92","36","8","20","22.22","22.22","-7.24","261","22","75","8.43","8.43","-71.42",
"Gleeson, John F","0","0","0","0","0","0","0","0","0","0","0","0","46","1","9","2.17","19.57","-37","693","45","22","0","5","0","22.73","-22","7","0","2","0","0","-7","30","1","9","3.33","3.33","-21",
"Gretton, T R ","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","152","6","31","3.95","20.39","-109.37","70","24","52","3","8","5.77","15.38","-24.12","12","3","8","25","25","-1.12","108","6","27","5.56","5.56","-65.37",
"Griffin, Eoin","2","0","0","0","0","-2","3","0","1","0","33.33","-3","159","13","33","8.18","20.75","-54.5","94","14","85","7","16","8.24","18.82","-32.5","16","2","7","12.5","12.5","-10","84","8","22","9.52","9.52","-32.5",
"Hackett, Ray","1","0","0","0","0","-1","1","0","0","0","0","-1","164","11","32","6.71","19.51","32.5","300","66","78","2","15","2.56","19.23","-29","15","2","7","13.33","13.33","-7","109","9","28","8.26","8.26","36.5",
"Hales, A M","0","0","0","0","0","0","2","0","0","0","0","-2","409","36","113","8.8","27.63","-146.07","18","4","194","19","53","9.79","27.32","-21.46","45","10","22","22.22","22.22","-16.46","264","22","70","8.33","8.33","-76.58",
"Hammond, Micky","3","0","0","0","0","-3","7","0","3","0","42.86","-7","1095","97","247","8.86","22.56","-27.01","17","12","525","55","135","10.48","25.71","-32.14","68","23","41","33.82","33.82","1.29","876","82","205","9.36","9.36","-47.8",
"Hanlon, John Joseph","3","0","0","0","0","-3","4","0","0","0","0","-4","654","25","93","3.82","14.22","-367.42","159","114","289","9","41","3.11","14.19","-177.75","22","7","12","31.82","31.82","4","339","16","59","4.72","4.72","-125.5",
"Hanmer, G D","1","0","0","0","0","-1","1","0","0","0","0","-1","335","56","121","16.72","36.12","8.12","110","27","169","26","58","15.38","34.32","-22.58","55","23","41","41.82","41.82","5.29","282","51","109","18.09","18.09","45.63",
"Harris, Claire","2","1","1","50","50","39","4","1","1","25","25","37","50","8","15","16","30","24.2","3","2","30","5","6","16.67","20","31.7","5","3","4","60","60","1.95","41","7","13","17.07","17.07","-7.8",
"Henderson, N J","4","2","2","50","50","-0.48","15","4","5","26.67","33.33","-5.73","1058","219","414","20.7","39.13","-207.1","2","2","458","98","186","21.4","40.61","-83.75","317","129","194","40.69","40.69","-24.47","547","91","175","16.64","16.64","-80.76",
"Henderson, P","1","0","0","0","0","-1","5","0","0","0","0","-5","225","12","48","5.33","21.33","-108.67","20","8","79","2","19","2.53","24.05","-65.75","14","3","6","21.43","21.43","-6.92","183","10","41","5.46","5.46","-108.87",
"Hennessy, Niall Patrick","0","0","0","0","0","0","0","0","0","0","0","0","10","0","1","0","10","-10","940","16","2","0","0","0","0","-2","0","0","0","0","0","0","4","0","0","0","0","-4",
"Hickey, Denis","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","-9","1153","15","5","0","0","0","0","-5","1","0","0","0","0","-1","0","0","0","0","0","0",
"Hill,Mrs Lawney ","0","0","0","0","0","0","1","1","1","100","100","14","31","3","7","9.68","22.58","-9.5","13","1","11","1","2","9.09","18.18","4","4","1","1","25","25","-1","17","1","3","5.88","5.88","-2",
"Hobbs, P J","10","1","3","10","30","-5.5","20","3","6","15","30","-2.5","879","102","277","11.6","31.51","-321.72","3","6","351","34","100","9.69","28.49","-141.13","126","38","68","30.16","30.16","-23.13","629","71","194","11.29","11.29","-184.06",
"Hobson, Richard","0","0","0","0","0","0","0","0","0","0","0","0","152","12","42","7.89","27.63","-66.09","21","5","79","6","20","7.59","25.32","-24.75","14","3","9","21.43","21.43","-1.34","116","11","35","9.48","9.48","-42.09",
"Hogan, Denis Gerard","5","0","1","0","20","-5","13","1","3","7.69","23.08","10","1377","86","327","6.25","23.75","-455.45","14","12","670","42","156","6.27","23.28","-217.44","81","16","45","19.75","19.75","-31.11","855","55","210","6.43","6.43","-239.64",
"Hourigan, Michael","0","0","0","0","0","0","1","0","0","0","0","-1","130","12","34","9.23","26.15","-22.34","18","2","70","6","14","8.57","20","-28.59","11","3","6","27.27","27.27","-1.42","79","7","25","8.86","8.86","-32.09",
"Howard, Aidan Anthony","0","0","0","0","0","0","0","0","0","0","0","0","227","8","47","3.52","20.7","-155.42","56","8","112","5","30","4.46","26.79","-66.25","17","4","11","23.53","23.53","0.08","162","7","39","4.32","4.32","-107.42",
"Jones, Steve","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","-9","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","0","0","0","0","0","0",
"Keighley, M","2","0","1","0","50","-2","3","0","2","0","66.67","-3","399","65","138","16.29","34.59","-54.36","25","13","193","24","59","12.44","30.57","-54.06","63","27","40","42.86","42.86","6.4","288","52","103","18.06","18.06","-35.72",
"Kelly, Patrick G","0","0","0","0","0","0","0","0","0","0","0","0","106","3","16","2.83","15.09","-68","55","6","25","2","6","8","24","9","1","1","1","100","100","3","43","3","9","6.98","6.98","-5",
"Kent, Nick","0","0","0","0","0","0","1","0","0","0","0","-1","98","14","25","14.29","25.51","8.68","34","7","46","5","10","10.87","21.74","30.83","12","5","7","41.67","41.67","-0.81","77","11","22","14.29","14.29","24.55",
"Kiely, John E","0","0","0","0","0","0","0","0","0","0","0","0","126","14","39","11.11","30.95","-21.72","36","2","48","5","14","10.42","29.17","-5.78","19","4","8","21.05","21.05","-5.55","55","6","16","10.91","10.91","1.83",
"King, N B","6","0","0","0","0","-6","12","1","1","8.33","8.33","-8.75","312","25","74","8.01","23.72","-56.33","12","11","147","11","39","7.48","26.53","-36.96","25","6","13","24","24","-9.74","205","14","44","6.83","6.83","-60.54",
"Lacey, T","4","2","2","50","50","3.58","11","3","3","27.27","27.27","-1.69","499","86","187","17.23","37.47","-29.93","5","2","223","41","84","18.39","37.67","-43.95","96","34","58","35.42","35.42","-4.3","318","63","134","19.81","19.81","28.38",
"Lambe, J J","0","0","0","0","0","0","1","0","0","0","0","-1","201","9","29","4.48","14.43","-35.5","142","31","101","4","13","3.96","12.87","-23.5","8","1","3","12.5","12.5","-3","144","8","25","5.56","5.56","13",
"Lanigan, W J","0","0","0","0","0","0","1","0","0","0","0","-1","74","3","10","4.05","13.51","-56","188","20","46","2","7","4.35","15.22","-33","2","0","0","0","0","-2","41","3","10","7.32","7.32","-23",
"Leahy, Augustine","0","0","0","0","0","0","1","0","0","0","0","-1","114","2","10","1.75","8.77","-80","160","13","51","1","6","1.96","11.76","-28","2","0","1","0","0","-2","77","2","10","2.6","2.6","-43",
"Lee, Norman","0","0","0","0","0","0","1","0","1","0","100","-1","234","16","52","6.84","22.22","-97.32","124","32","121","9","28","7.44","23.14","-52.4","17","7","11","41.18","41.18","0.68","133","8","31","6.02","6.02","-56.29",
"Lewis, Mrs S W","0","0","0","0","0","0","3","0","0","0","0","-3","172","14","30","8.14","17.44","-80.12","25","8","77","10","18","12.99","23.38","-18.12","5","1","3","20","20","-2.62","107","11","23","10.28","10.28","-32.12",
"Llewellyn, Robert","1","0","0","0","0","-1","1","0","0","0","0","-1","59","4","17","6.78","28.81","-42.9","67","21","53","3","14","5.66","26.42","-41.9","5","2","4","40","40","1.1","23","3","11","13.04","13.04","-11.9",
"Longsdon, C E","7","0","2","0","28.57","-7","13","0","5","0","38.46","-13","555","91","207","16.4","37.3","-108.32","29","22","280","44","102","15.71","36.43","-68.25","102","38","58","37.25","37.25","1.1","403","60","139","14.89","14.89","-89.92",
"Mangan, James Joseph","3","0","0","0","0","-3","3","0","0","0","0","-3","132","7","27","5.3","20.45","-89.3","29","6","58","3","9","5.17","15.52","-48.3","3","2","2","66.67","66.67","3.7","82","4","21","4.88","4.88","-60.5",
"Martin, A J","5","1","3","20","60","3","13","2","6","15.38","46.15","1.5","526","43","117","8.17","22.24","-133.21","7","5","296","25","70","8.45","23.65","-103.46","50","12","26","24","24","-8.96","343","38","101","11.08","11.08","-7.12",
"Martin, W J","0","0","0","0","0","0","0","0","0","0","0","0","76","2","8","2.63","10.53","-48","218","24","36","2","6","5.56","16.67","-8","0","0","0","0","0","0","45","2","8","4.44","4.44","-17",
"McCain Jnr, D","7","0","0","0","0","-7","31","5","6","16.13","19.35","-12.52","1415","277","559","19.58","39.51","-162.71","8","10","713","127","266","17.81","37.31","-150.94","293","126","187","43","43","17.57","929","161","335","17.33","17.33","-76.1",
"McConnell, John C","11","1","3","9.09","27.27","-6.67","23","2","6","8.7","26.09","-7.67","1659","140","380","8.44","22.91","-645.06","2","3","883","83","224","9.4","25.37","-294.28","115","39","69","33.91","33.91","9.29","1101","81","226","7.36","7.36","-358.47",
"McCreery, Peter","2","0","0","0","0","-2","5","0","0","0","0","-5","93","0","2","0","2.15","-93","2384","232","30","0","0","0","0","-30","0","0","0","0","0","0","42","0","2","0","0","-42",
"McDonagh, Michael J","2","1","2","50","100","6","2","1","2","50","100","6","149","11","31","7.38","20.81","-53.18","6","2","75","5","17","6.67","22.67","-20.5","12","4","8","33.33","33.33","1.82","87","8","26","9.2","9.2","0",
"McKiernan, Oliver","1","0","0","0","0","-1","5","0","1","0","20","-5","342","21","84","6.14","24.56","-142.5","42","25","193","15","57","7.77","29.53","-57.5","14","2","5","14.29","14.29","-6.5","169","9","36","5.33","5.33","-70",
"McLoughlin, D A","5","2","3","40","60","26.5","8","3","4","37.5","50","57.5","461","30","83","6.51","18","24.8","6","2","229","14","46","6.11","20.09","-21.37","24","5","8","20.83","20.83","-9.7","273","21","54","7.69","7.69","154.5",
"McNamara, E","0","0","0","0","0","0","5","0","3","0","60","-5","284","14","50","4.93","17.61","-39.25","73","20","152","7","30","4.61","19.74","-4.25","10","2","5","20","20","0","190","12","42","6.32","6.32","-16",
"McNeilly, Robin","0","0","0","0","0","0","1","0","0","0","0","-1","7","0","0","0","0","-7","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","2","0","0","0","0","-2",
"Meade, Noel","5","1","2","20","40","14","11","2","5","18.18","45.45","17","994","93","304","9.36","30.58","-351.86","7","3","471","42","137","8.92","29.09","-230.37","117","28","70","23.93","23.93","-36.26","439","32","119","7.29","7.29","-139.79",
"Mitford-Slade, R","3","1","1","33.33","33.33","1.5","3","1","1","33.33","33.33","1.5","68","4","15","5.88","22.06","-47.25","7","2","32","3","5","9.38","15.63","-17.75","4","1","1","25","25","-0.75","47","4","12","8.51","8.51","-26.25",
"Moore, A L T","0","0","0","0","0","0","0","0","0","0","0","0","47","8","13","17.02","27.66","9.94","29","2","17","2","2","11.76","11.76","-9.79","6","3","4","50","50","2.61","12","2","3","16.67","16.67","1.5",
"Morgan, Miss Laura","6","1","1","16.67","16.67","-1.67","10","2","2","20","20","-0.17","479","75","133","15.66","27.77","-148","6","3","250","41","74","16.4","29.6","-76.07","75","29","43","38.67","38.67","-7.74","320","53","92","16.56","16.56","-72.62",
"Mortell, Brian","0","0","0","0","0","0","0","0","0","0","0","0","37","1","4","2.7","10.81","-29","374","25","23","0","2","0","8.7","-23","0","0","0","0","0","0","19","1","3","5.26","5.26","-11",
"Motherway, J","0","0","0","0","0","0","0","0","0","0","0","0","112","3","33","2.68","29.46","-81.5","140","15","43","1","11","2.33","25.58","-24","8","1","2","12.5","12.5","-6","63","1","22","1.59","1.59","-53.5",
"Mullins, W P","8","4","6","50","75","-1.8","14","6","10","42.86","71.43","0.2","1901","475","886","24.99","46.61","-320.44","1","1","1003","253","479","25.22","47.76","-190.73","700","338","519","48.29","48.29","-41.91","467","46","121","9.85","9.85","-120.09",
"Murphy, Ciaran","4","1","2","25","50","9","5","1","2","20","40","8","462","27","94","5.84","20.35","-163","6","2","198","16","46","8.08","23.23","-2.5","14","2","7","14.29","14.29","-6","252","18","49","7.14","7.14","-30.5",
"Murphy, Olly","8","0","2","0","25","-8","22","1","6","4.55","27.27","-17.5","1024","172","394","16.8","38.48","-241.97","14","20","459","70","158","15.25","34.42","-84.05","194","74","128","38.14","38.14","-33.77","568","70","182","12.32","12.32","-149.81",
"Murray, Adrian","4","0","1","0","25","-4","6","0","1","0","16.67","-6","254","15","61","5.91","24.02","11.5","93","38","173","12","40","6.94","23.12","69","12","3","8","25","25","1.25","123","8","34","6.5","6.5","-25",
"Nash, J A","0","0","0","0","0","0","3","0","0","0","0","-3","253","11","43","4.35","17","-109.3","25","6","114","3","17","2.63","14.91","-63.5","3","1","1","33.33","33.33","-0.8","144","9","31","6.25","6.25","-8.8",
"Neville, Seamus","2","0","1","0","50","-2","2","0","1","0","50","-2","68","5","15","7.35","22.06","-32","64","8","35","4","10","11.43","28.57","-2.25","4","1","2","25","25","-0.25","38","3","9","7.89","7.89","-10.25",
"Nolan, Paul","9","2","2","22.22","22.22","6","10","2","2","20","20","5","455","42","112","9.23","24.62","-189.07","7","6","184","11","36","5.98","19.57","-117.04","33","13","21","39.39","39.39","5.14","228","17","59","7.46","7.46","-101.67",
"OBrien, David M","1","0","1","0","100","-1","1","0","1","0","100","-1","129","8","29","6.2","22.48","-58.56","150","10","57","2","8","3.51","14.04","-51.49","11","4","7","36.36","36.36","-1.06","84","4","17","4.76","4.76","-35.62",
"OBrien, Fergal","10","3","5","30","50","5.25","28","4","6","14.29","21.43","-11.18","1561","283","624","18.13","39.97","-258.67","1","3","776","144","293","18.56","37.76","-136.07","349","135","217","38.68","38.68","-10.35","920","151","320","16.41","16.41","-135.82",
"OBrien, Joseph Patrick","5","2","3","40","60","-0.95","15","2","5","13.33","33.33","-10.95","2246","347","844","15.45","37.58","-418.69","2","2","954","163","385","17.09","40.36","-75.67","435","166","299","38.16","38.16","-0.57","705","77","203","10.92","10.92","-167.57",
"OBrien, Richard John","1","0","1","0","100","-1","5","0","2","0","40","-5","270","17","85","6.3","31.48","-172.12","25","7","123","6","38","4.88","30.89","-91.95","28","7","15","25","25","-4.95","199","13","61","6.53","6.53","-135.62",
"OBrien, Sean O","0","0","0","0","0","0","1","0","0","0","0","-1","64","9","25","14.06","39.06","0.75","24","3","38","7","15","18.42","39.47","-3.75","5","1","4","20","20","-2.25","41","4","15","9.76","9.76","-19.5",
"OBrien, Shane","0","0","0","0","0","0","0","0","0","0","0","0","27","2","6","7.41","22.22","-13","421","14","9","0","1","0","11.11","-9","2","0","1","0","0","-2","11","0","1","0","0","-11",
"OCallaghan, John P","2","0","0","0","0","-2","2","0","0","0","0","-2","39","2","7","5.13","17.95","13.73","24","3","13","2","5","15.38","38.46","39.73","2","1","2","50","50","-0.27","10","1","4","10","10","41",
"OConnor,Mrs Grainne M ","1","0","0","0","0","-1","1","0","0","0","0","-1","48","4","14","8.33","29.17","-28","84","7","22","2","7","9.09","31.82","-12","7","1","2","14.29","14.29","-3","34","3","12","8.82","8.82","-19",
"ODwyer, Conor","3","0","0","0","0","-3","5","0","1","0","20","-5","288","14","50","4.86","17.36","143.33","37","11","123","7","25","5.69","20.33","227.83","7","1","4","14.29","14.29","-2.67","180","9","33","5","5","-71",
"OFlynn, Paul","0","0","0","0","0","0","1","0","0","0","0","-1","75","1","9","1.33","12","-65","479","50","39","0","4","0","10.26","-39","2","0","0","0","0","-2","31","0","3","0","0","-31",
"OGrady, E J","1","0","1","0","100","-1","2","0","1","0","50","-2","277","18","68","6.5","24.55","-154","43","10","126","6","27","4.76","21.43","-86.5","23","6","13","26.09","26.09","-0.75","141","14","48","9.93","9.93","-38",
"Oliver, Henry","1","0","0","0","0","-1","3","2","2","66.67","66.67","12.38","203","26","63","12.81","31.03","23.29","8","2","85","16","33","18.82","38.82","65.97","26","6","13","23.08","23.08","-10.17","159","22","53","13.84","13.84","47.96",
"ONeill, John F","0","0","0","0","0","0","0","0","0","0","0","0","55","2","7","3.64","12.73","-34","170","9","26","1","5","3.85","19.23","-13","2","0","0","0","0","-2","28","2","6","7.14","7.14","-7",
"ONeill, Jonjo","19","1","6","5.26","31.58","-16.75","30","1","8","3.33","26.67","-27.75","1045","154","347","14.74","33.21","-169.17","2","4","526","79","179","15.02","34.03","-39.68","158","67","105","42.41","42.41","18.84","742","109","226","14.69","14.69","-126.68",
"OShea, Miss Denise Marie","1","0","0","0","0","-1","1","0","0","0","0","-1","57","0","9","0","15.79","-57","733","58","26","0","5","0","19.23","-26","0","0","0","0","0","0","32","0","5","0","0","-32",
