trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, Miss Louise","0","0","0","0","0","0","0","0","0","0","0","0","89","4","14","4.49","15.73","-61.17","105","10","39","2","8","5.13","20.51","-30.67","3","1","3","33.33","33.33","1","52","3","12","5.77","5.77","-28.17",
"Appleby, M","14","0","2","0","14.29","-14","23","1","3","4.35","13.04","-13.5","1834","232","563","12.65","30.7","-152.82","11","18","904","110","296","12.17","32.74","-174.66","276","88","162","31.88","31.88","-18.44","1580","200","495","12.66","12.66","-82.17",
"Attwater, M J","7","1","1","14.29","14.29","-1","11","2","3","18.18","27.27","-0.67","656","38","134","5.79","20.43","-249.63","7","5","314","19","70","6.05","22.29","-145.49","27","8","13","29.63","29.63","-3.34","528","31","107","5.87","5.87","-190.59",
"Bailey, K C","2","0","1","0","50","-2","11","2","4","18.18","36.36","2.75","545","73","185","13.39","33.94","-123.71","9","3","264","35","89","13.26","33.71","-78.1","81","21","49","25.93","25.93","-24.85","324","42","104","12.96","12.96","-48.78",
"Balding, A M","23","1","5","4.35","21.74","-21.09","34","1","6","2.94","17.65","-32.09","1869","289","681","15.46","36.44","-134.05","6","18","928","139","330","14.98","35.56","-163.04","316","104","192","32.91","32.91","-42.27","840","126","299","15","15","-69.08",
"Bandey, R J","2","0","0","0","0","-2","4","0","0","0","0","-4","181","32","71","17.68","39.23","5.22","38","11","84","13","30","15.48","35.71","0.18","43","15","26","34.88","34.88","-9.03","122","21","48","17.21","17.21","10.13",
"Banham, Chelsea","0","0","0","0","0","0","0","0","0","0","0","0","247","16","50","6.48","20.24","-111.62","125","41","104","7","21","6.73","20.19","-41.62","15","4","8","26.67","26.67","-2.12","178","11","36","6.18","6.18","-75.12",
"Barrett, James M","3","0","0","0","0","-3","3","0","0","0","0","-3","144","7","21","4.86","14.58","-59.75","323","53","70","3","10","4.29","14.29","-40.5","7","1","3","14.29","14.29","-4.25","78","4","11","5.13","5.13","-38.25",
"Beckett, R M","10","3","4","30","40","3.5","14","3","6","21.43","42.86","-0.5","1095","177","404","16.16","36.89","-166.16","1","1","595","93","216","15.63","36.3","-112.29","234","76","132","32.48","32.48","-24.11","514","80","172","15.56","15.56","-137.92",
"Bolger, E","0","0","0","0","0","0","2","0","0","0","0","-2","215","18","48","8.37","22.33","-123","65","9","79","7","19","8.86","24.05","-46.77","39","11","18","28.21","28.21","-6","115","7","22","6.09","6.09","-86.97",
"Botti, M","0","0","0","0","0","0","8","1","3","12.5","37.5","-4.75","764","94","243","12.3","31.81","57.18","12","5","375","43","126","11.47","33.6","28.24","92","20","42","21.74","21.74","-33.28","496","67","158","13.51","13.51","-2.24",
"Boughey, George","16","1","6","6.25","37.5","-14.86","29","3","10","10.34","34.48","-24.83","1321","218","500","16.5","37.85","-367.28","1","3","804","138","310","17.16","38.56","-203.43","298","125","208","41.95","41.95","7.73","708","127","284","17.94","17.94","-95.88",
"Bourke, D F","1","0","0","0","0","-1","5","0","1","0","20","-5","156","12","35","7.69","22.44","-25.5","26","9","86","6","23","6.98","26.74","-24.25","9","2","3","22.22","22.22","-2.5","118","10","24","8.47","8.47","-3.75",
"Bowen, P","2","0","0","0","0","-2","4","0","0","0","0","-4","465","63","139","13.55","29.89","-127.94","16","8","219","28","66","12.79","30.14","-95.32","86","33","56","38.37","38.37","13.35","372","56","119","15.05","15.05","-62.61",
"Boyle, J R","6","1","2","16.67","33.33","0","8","1","2","12.5","25","-2","437","38","107","8.7","24.49","-184.87","3","2","244","24","62","9.84","25.41","-88.08","36","9","17","25","25","-4.16","355","37","100","10.42","10.42","-111.37",
"Brassil, Martin","1","0","0","0","0","-1","2","0","0","0","0","-2","179","20","50","11.17","27.93","-50.54","35","6","95","7","23","7.37","24.21","-52.65","19","9","12","47.37","47.37","5.46","73","12","24","16.44","16.44","11.01",
"Bridgwater, D G","2","1","1","50","50","2.33","4","1","1","25","25","0.33","224","16","47","7.14","20.98","-104.35","4","2","81","5","14","6.17","17.28","-54.97","19","5","9","26.32","26.32","-4.18","160","11","34","6.88","6.88","-78.97",
"Brittain, Antony","5","0","0","0","0","-5","8","0","0","0","0","-8","649","48","170","7.4","26.19","-249.77","17","11","277","21","74","7.58","26.71","-97","26","11","13","42.31","42.31","14.35","569","44","156","7.73","7.73","-218.27",
"Bromhead, Henry De","11","3","5","27.27","45.45","0.27","29","8","11","27.59","37.93","18.6","1526","204","529","13.37","34.67","-433.67","4","4","716","92","243","12.85","33.94","-152.38","283","92","182","32.51","32.51","-64.17","588","48","153","8.16","8.16","-162.3",
"Brown, G","1","0","0","0","0","-1","1","0","0","0","0","-1","93","5","16","5.38","17.2","-45.75","41","3","39","5","9","12.82","23.08","8.25","1","1","1","100","100","1.75","56","3","11","5.36","5.36","-17.5",
"Burke, K R","15","3","10","20","66.67","0.75","21","5","14","23.81","66.67","8.38","1539","210","553","13.65","35.93","-254.67","3","3","771","110","282","14.27","36.58","-47.18","225","84","142","37.33","37.33","20.33","808","94","269","11.63","11.63","-167.68",
"Candy, H","2","1","1","50","50","7.5","4","1","2","25","50","5.5","301","30","78","9.97","25.91","-134.66","4","2","127","12","31","9.45","24.41","-43.88","41","17","24","41.46","41.46","7.34","173","18","48","10.4","10.4","-91.04",
"Carroll, A W","13","0","5","0","38.46","-13","27","2","7","7.41","25.93","-17","1968","178","529","9.04","26.88","-427.01","10","18","1003","92","272","9.17","27.12","-201.42","142","40","85","28.17","28.17","-16.83","1651","158","471","9.57","9.57","-316.47",
"Charalambous, P / Clutterbuck, J","1","0","0","0","0","-1","4","1","1","25","25","17","130","10","24","7.69","18.46","-46.42","10","2","89","9","20","10.11","22.47","-18.42","14","3","8","21.43","21.43","-4.17","93","9","23","9.68","9.68","-14.92",
"Coakley, D J","4","0","0","0","0","-4","6","0","0","0","0","-6","184","21","55","11.41","29.89","-22.93","28","11","85","8","18","9.41","21.18","-16.99","26","7","17","26.92","26.92","-3.51","149","19","49","12.75","12.75","5.82",
"Cody, Patrick","2","0","1","0","50","-2","2","0","1","0","50","-2","166","16","59","9.64","35.54","-72.45","120","17","94","9","30","9.57","31.91","-45","23","7","12","30.43","30.43","0.55","78","9","30","11.54","11.54","-13.25",
"Collier, Tjade","2","0","0","0","0","-2","3","0","0","0","0","-3","143","9","35","6.29","24.48","-88.75","33","6","83","5","22","6.02","26.51","-54.75","18","4","11","22.22","22.22","-3.75","99","9","35","9.09","9.09","-44.75",
"Cowell, R M H","2","0","1","0","50","-2","9","0","3","0","33.33","-9","583","51","150","8.75","25.73","-99.4","18","11","276","19","61","6.88","22.1","-63.92","37","13","22","35.14","35.14","5.48","430","40","113","9.3","9.3","-32.77",
"Crate, Peter","0","0","0","0","0","0","0","0","0","0","0","0","12","2","4","16.67","33.33","-1.5","134","4","12","2","4","16.67","33.33","-1.5","1","0","0","0","0","-1","9","2","4","22.22","22.22","1.5",
"Crawford, S R B","6","1","3","16.67","50","2","12","1","5","8.33","41.67","-4","529","46","155","8.7","29.3","-169.21","1","1","264","25","73","9.47","27.65","-55.08","46","19","27","41.3","41.3","2.58","177","16","54","9.04","9.04","-11.29",
"Crisford, Simon","11","2","3","18.18","27.27","-2","15","2","3","13.33","20","-6","722","150","331","20.78","45.84","-108.86","5","5","328","73","161","22.26","49.09","-11.76","168","73","116","43.45","43.45","3.98","299","56","112","18.73","18.73","-54.24",
"Croke, Peter","2","1","1","50","50","19","3","1","1","33.33","33.33","18","112","5","22","4.46","19.64","-55.83","4","1","60","3","11","5","18.33","-28.83","5","1","1","20","20","-3.33","48","3","11","6.25","6.25","-14.5",
"Cromwell, Gavin Patrick","18","1","5","5.56","27.78","-14","31","1","7","3.23","22.58","-27","1608","157","474","9.76","29.48","-602.21","5","15","809","82","251","10.14","31.03","-349.36","202","58","126","28.71","28.71","-28.6","835","81","248","9.7","9.7","-189.05",
"Cunha, Dylan","2","1","1","50","50","1","2","1","1","50","50","1","37","4","11","10.81","29.73","-20.12","7","2","37","4","11","10.81","29.73","-20.12","6","2","2","33.33","33.33","-0.62","27","2","7","7.41","7.41","-15.5",
"Curling, S","2","0","0","0","0","-2","5","1","1","20","20","-1.5","206","17","53","8.25","25.73","-111.32","11","4","93","11","24","11.83","25.81","-27.12","21","6","15","28.57","28.57","-3.2","61","8","19","13.11","13.11","-5.25",
"Curtis, Miss Rebecca","2","0","0","0","0","-2","3","0","1","0","33.33","-3","206","20","42","9.71","20.39","-84.98","181","49","87","8","16","9.2","18.39","-41.12","15","6","7","40","40","1.31","141","20","31","14.18","14.18","-19.98",
"Dartnall, V R A","2","0","1","0","50","-2","6","0","3","0","50","-6","128","10","36","7.81","28.13","19.83","26","9","54","6","17","11.11","31.48","43","8","0","4","0","0","-8","84","9","29","10.71","10.71","46.83",
"Dascombe, Tom","4","0","0","0","0","-4","7","1","2","14.29","28.57","5","520","66","162","12.69","31.15","-113.74","12","7","117","10","34","8.55","29.06","-54.04","57","19","35","33.33","33.33","4.77","303","41","96","13.53","13.53","-65.32",
"Davies, Miss Sarah-Jayne","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","163","1","9","0.61","5.52","-142","467","107","77","0","4","0","5.19","-77","0","0","0","0","0","0","123","1","9","0.81","0.81","-102",
"Davis, D J S Ffrench","10","2","7","20","70","3.75","12","4","9","33.33","75","19.25","213","18","60","8.45","28.17","-77.42","6","8","117","15","36","12.82","30.77","-0.92","13","1","11","7.69","7.69","-9.5","144","13","48","9.03","9.03","-54.67",
"De Giles, Ed","3","0","1","0","33.33","-3","5","0","2","0","40","-5","282","22","61","7.8","21.63","-126.92","143","24","149","9","29","6.04","19.46","-82.67","26","5","13","19.23","19.23","-8.17","232","19","50","8.19","8.19","-90.17",
"Dixon, Scott","5","0","0","0","0","-5","9","0","0","0","0","-9","833","63","184","7.56","22.09","-134.12","40","41","478","36","104","7.53","21.76","-81.62","34","3","12","8.82","8.82","-23","768","55","165","7.16","7.16","-157.75",
"Dow, S","1","0","0","0","0","-1","5","0","1","0","20","-5","333","25","86","7.51","25.83","-140.31","27","12","97","10","25","10.31","25.77","-36","30","5","17","16.67","16.67","-14.55","297","23","79","7.74","7.74","-111.64",
"Doyle, Miss Elizabeth","1","0","1","0","100","-1","4","0","3","0","75","-4","287","20","82","6.97","28.57","-70.5","19","7","146","10","43","6.85","29.45","-19","26","2","10","7.69","7.69","-19.5","142","10","43","7.04","7.04","-19.5",
"Doyle, P M J","0","0","0","0","0","0","1","0","1","0","100","-1","42","7","20","16.67","47.62","-7.3","316","20","24","2","11","8.33","45.83","-15.75","8","3","5","37.5","37.5","-1.55","5","0","2","0","0","-5",
"Doyle, Sean Thomas","0","0","0","0","0","0","0","0","0","0","0","0","110","8","25","7.27","22.73","-44.49","108","19","63","4","12","6.35","19.05","-17.87","13","3","8","23.08","23.08","-3.24","37","5","12","13.51","13.51","13.26",
"Dunlop, E A L","12","2","5","16.67","41.67","1","22","2","7","9.09","31.82","-9","837","90","243","10.75","29.03","-261.2","3","4","473","52","137","10.99","28.96","-170.46","78","27","48","34.62","34.62","0.93","559","67","186","11.99","11.99","-132.56",
"Dunnett, Mrs C A","0","0","0","0","0","0","4","0","0","0","0","-4","284","8","38","2.82","13.38","-117.17","212","63","142","4","12","2.82","8.45","4.5","11","2","5","18.18","18.18","-1.17","199","7","36","3.52","3.52","-36.5",
"Durkan, William","0","0","0","0","0","0","0","0","0","0","0","0","80","5","13","6.25","16.25","-39.72","177","10","30","2","2","6.67","6.67","-24.05","2","0","1","0","0","-2","51","2","10","3.92","3.92","-21",
"Dwyer, C A","1","0","0","0","0","-1","4","1","1","25","25","-1.5","227","32","71","14.1","31.28","-28.03","10","2","97","10","27","10.31","27.84","-42.66","33","9","15","27.27","27.27","-6.66","173","28","56","16.18","16.18","6.34",
"Elliott, Gordon","22","4","12","18.18","54.55","-2.09","56","9","21","16.07","37.5","-10.62","2487","388","938","15.6","37.72","-579.38","4","4","1493","231","549","15.47","36.77","-435.44","472","201","324","42.58","42.58","-18.81","827","75","207","9.07","9.07","-234.64",
"Eustace, Harry","5","2","2","40","40","1.8","7","3","3","42.86","42.86","3.05","264","41","111","15.53","42.05","-0.49","3","2","126","27","54","21.43","42.86","59.52","45","15","30","33.33","33.33","-5.12","164","30","71","18.29","18.29","8.73",
"Evans, P D","7","1","3","14.29","42.86","-1.5","20","3","6","15","30","-6.5","1076","129","337","11.99","31.32","-200.88","3","3","540","67","186","12.41","34.44","-89.12","127","38","75","29.92","29.92","-13.24","777","99","258","12.74","12.74","-210.55",
"Fahey, Mark","4","0","0","0","0","-4","5","0","0","0","0","-5","188","20","52","10.64","27.66","19.73","15","6","106","11","25","10.38","23.58","45.55","18","5","12","27.78","27.78","-3.77","105","14","38","13.33","13.33","44.93",
"Fahey, P G","0","0","0","0","0","0","0","0","0","0","0","0","84","7","15","8.33","17.86","-17.62","358","38","42","1","7","2.38","16.67","-27","2","0","1","0","0","-2","22","3","6","13.64","13.64","24.5",
"Fahey, Peter","2","0","0","0","0","-2","5","0","0","0","0","-5","547","63","174","11.52","31.81","-25.35","17","9","255","32","75","12.55","29.41","31.19","52","13","29","25","25","-12.72","281","32","82","11.39","11.39","12.66",
"Fanshawe, J R","6","2","4","33.33","66.67","0.25","9","2","4","22.22","44.44","-2.75","446","66","175","14.8","39.24","-130.84","4","2","232","37","91","15.95","39.22","-64.1","97","33","62","34.02","34.02","-10.58","266","51","120","19.17","19.17","-24.77",
"Faulkner, Ms D C","0","0","0","0","0","0","0","0","0","0","0","0","105","7","16","6.67","15.24","63.41","41","5","60","4","9","6.67","15","-32.59","2","1","1","50","50","-0.09","68","5","11","7.35","7.35","59.91",
"Fellowes, Charlie","9","1","2","11.11","22.22","10","13","1","3","7.69","23.08","6","623","74","191","11.88","30.66","-135.6","3","5","302","33","87","10.93","28.81","-95.3","83","27","50","32.53","32.53","-2.34","407","51","128","12.53","12.53","-104.46",
"Fenton, Philip","3","0","1","0","33.33","-3","5","0","2","0","40","-5","255","13","60","5.1","23.53","-117.92","204","71","124","7","33","5.65","26.61","-71.67","14","2","9","14.29","14.29","-6.67","134","7","30","5.22","5.22","-34.92",
"Ferguson, James","4","2","2","50","50","8.5","9","3","5","33.33","55.56","9.5","339","51","131","15.04","38.64","-101.65","6","2","174","26","68","14.94","39.08","-51.6","68","23","49","33.82","33.82","-0.49","183","27","73","14.75","14.75","-52.35",
"Foley, Patrick T","3","1","1","33.33","33.33","0.75","3","1","1","33.33","33.33","0.75","124","12","34","9.68","27.42","-53.99","7","3","64","9","21","14.06","32.81","-6.12","9","3","7","33.33","33.33","0.01","65","4","17","6.15","6.15","-40.87",
"Forbes, A L","0","0","0","0","0","0","0","0","0","0","0","0","61","2","10","3.28","16.39","-34","177","5","28","2","6","7.14","21.43","-1","0","0","0","0","0","0","53","1","8","1.89","1.89","-30",
"Foy, Kevin","13","1","4","7.69","30.77","-8.67","17","1","6","5.88","35.29","-12.67","641","102","260","15.91","40.56","-71.02","7","12","432","66","171","15.28","39.58","-28.94","141","38","82","26.95","26.95","-43.73","410","74","165","18.05","18.05","-24.48",
"Frost, Kevin","5","1","2","20","40","-2","14","3","6","21.43","42.86","0.33","315","36","82","11.43","26.03","45.41","1","2","201","26","59","12.94","29.35","21.16","27","10","18","37.04","37.04","5.83","248","32","70","12.9","12.9","71.16",
"Furtado, Ivan","4","0","0","0","0","-4","13","3","4","23.08","30.77","6.25","718","73","198","10.17","27.58","-310.55","10","5","373","30","89","8.04","23.86","-197.04","86","28","55","32.56","32.56","-6.88","550","58","160","10.55","10.55","-216.04",
"Gillard, Mark","1","0","1","0","100","-1","1","0","1","0","100","-1","164","6","32","3.66","19.51","-125.67","34","5","73","3","14","4.11","19.18","-47.67","9","1","6","11.11","11.11","-6","92","6","25","6.52","6.52","-53.67",
"Gosden, John and Thady","19","1","4","5.26","21.05","-17.17","26","2","5","7.69","19.23","-22.92","1242","256","569","20.61","45.81","-196","7","17","580","135","271","23.28","46.72","-33.51","350","139","239","39.71","39.71","-63.28","368","58","142","15.76","15.76","-55.88",
"Greatrex, W J","3","1","1","33.33","33.33","2","6","2","2","33.33","33.33","20","385","36","110","9.35","28.57","-178.2","2","2","186","22","56","11.83","30.11","-65.58","41","11","21","26.83","26.83","-10.45","212","25","63","11.79","11.79","-52.9",
"Gretton, T R ","1","0","0","0","0","-1","2","0","0","0","0","-2","148","5","30","3.38","20.27","-108.12","114","41","63","3","8","4.76","12.7","-35.12","11","3","7","27.27","27.27","-0.12","107","5","26","4.67","4.67","-67.12",
"Griffin, Eoin","2","0","0","0","0","-2","2","0","0","0","0","-2","158","12","32","7.59","20.25","-65.5","138","22","73","7","15","9.59","20.55","-20.5","17","2","7","11.76","11.76","-11","83","8","21","9.64","9.64","-31.5",
"Gundry, Miss Polly","0","0","0","0","0","0","1","0","1","0","100","-1","91","4","24","4.4","26.37","-68.38","356","33","36","1","6","2.78","16.67","-30.5","5","1","2","20","20","-3.38","64","4","20","6.25","6.25","-41.38",
"Haggas, W J","18","3","7","16.67","38.89","-2.5","24","5","11","20.83","45.83","11.5","1373","341","666","24.84","48.51","-125.06","1","2","653","162","324","24.81","49.62","-68.33","510","212","341","41.57","41.57","-13.99","571","133","258","23.29","23.29","-17.74",
"Hamer, Mrs D A","0","0","0","0","0","0","0","0","0","0","0","0","68","4","9","5.88","13.24","-46.18","313","26","31","1","2","3.23","6.45","-22.5","5","2","2","40","40","-1.18","44","2","7","4.55","4.55","-26",
"Hammond, Micky","7","0","0","0","0","-7","21","1","3","4.76","14.29","-16.5","1095","96","249","8.77","22.74","-46.26","10","10","518","49","124","9.46","23.94","-67.89","71","23","43","32.39","32.39","-1.71","876","83","209","9.47","9.47","-41.05",
"Hanlon, John Joseph","5","0","0","0","0","-5","9","0","0","0","0","-9","643","22","87","3.42","13.53","-370.67","203","138","300","7","42","2.33","14","-239.75","19","5","9","26.32","26.32","-0.75","346","15","59","4.34","4.34","-139",
"Hannon (Jnr), Richard","40","4","10","10","25","-8.42","51","6","13","11.76","25.49","1.2","2241","238","662","10.62","29.54","-400.93","4","13","1044","104","294","9.96","28.16","-307.85","211","58","119","27.49","27.49","-48.22","1209","116","343","9.59","9.59","-267.71",
"Harrington, Mrs John","36","6","12","16.67","33.33","5.75","48","9","17","18.75","35.42","34.75","1655","179","509","10.82","30.76","-330.46","3","7","703","74","214","10.53","30.44","-204.44","158","40","93","25.32","25.32","-38.97","644","67","186","10.4","10.4","-18.26",
"Harris, Claire","2","0","1","0","50","-2","2","0","1","0","50","-2","56","8","17","14.29","30.36","18.2","47","8","35","5","8","14.29","22.86","26.7","5","3","4","60","60","1.95","46","7","14","15.22","15.22","-12.8",
"Harris, M F","9","3","3","33.33","33.33","0.41","14","3","4","21.43","28.57","-4.59","726","123","256","16.94","35.26","-170.32","1","1","402","63","134","15.67","33.33","-166.68","136","57","95","41.91","41.91","5.54","462","72","154","15.58","15.58","-130.72",
