trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cashin, Mrs Julie","1","0","0","0","0","-1","1","0","0","0","0","-1","15","1","2","6.67","13.33","19","54","5","15","1","2","6.67","13.33","19","0","0","0","0","0","0","3","0","1","0","0","-3",
"Charlton, Roger/Harry","0","0","0","0","0","0","4","0","1","0","25","-4","654","109","235","16.67","35.93","-130.56","20","7","299","53","109","17.73","36.45","-39.6","131","51","88","38.93","38.93","-2.68","353","67","137","18.98","18.98","-51.06",
"Christie, D M","2","1","1","50","50","1","2","1","1","50","50","1","175","25","50","14.29","28.57","22.11","1","1","87","13","26","14.94","29.89","-24.32","18","10","15","55.56","55.56","5.78","60","7","15","11.67","11.67","73",
"Clarke, Ben","3","1","1","33.33","33.33","6.5","3","1","1","33.33","33.33","6.5","101","18","34","17.82","33.66","27.01","1","1","64","13","24","20.31","37.5","33.95","14","6","7","42.86","42.86","7.18","47","10","17","21.28","21.28","19.95",
"Collier, Tjade","1","0","0","0","0","-1","1","0","0","0","0","-1","131","8","30","6.11","22.9","-83.25","39","6","95","5","23","5.26","24.21","-76.25","17","4","11","23.53","23.53","-2.75","86","7","29","8.14","8.14","-49.25",
"Collins, P E","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","50","-4","1665","31","2","0","2","0","100","-2","2","0","2","0","0","-2","2","0","0","0","0","-2",
"Collins, Paul","1","0","0","0","0","-1","1","0","0","0","0","-1","36","2","5","5.56","13.89","-9.5","285","7","18","1","2","5.56","11.11","3","0","0","0","0","0","0","22","2","4","9.09","9.09","4.5",
"Coltherd, W S","4","0","1","0","25","-4","4","0","1","0","25","-4","281","35","89","12.46","31.67","-52.74","25","10","140","23","48","16.43","34.29","17.8","47","17","32","36.17","36.17","6.68","221","33","80","14.93","14.93","-62.99",
"Comer, Luke","3","0","1","0","33.33","-3","15","0","4","0","26.67","-15","488","21","81","4.3","16.6","-209.92","25","28","261","11","41","4.21","15.71","-95.67","18","3","11","16.67","16.67","-6.75","299","19","54","6.35","6.35","-30.75",
"Cooper, Thomas","2","0","0","0","0","-2","3","0","0","0","0","-3","157","7","25","4.46","15.92","-113.17","33","8","78","4","15","5.13","19.23","-59.17","9","2","6","22.22","22.22","-1.67","75","4","17","5.33","5.33","-45.67",
"Corbett, Mrs Susan","3","0","0","0","0","-3","3","0","0","0","0","-3","198","17","50","8.59","25.25","-17.17","53","21","98","10","24","10.2","24.49","7.33","16","5","7","31.25","31.25","1.33","138","17","42","12.32","12.32","42.83",
"Cowell, R M H","0","0","0","0","0","0","1","0","0","0","0","-1","597","48","144","8.04","24.12","-156.77","122","76","283","14","54","4.95","19.08","-90.42","45","15","26","33.33","33.33","4.11","441","39","111","8.84","8.84","-50.64",
"Cox, C G","1","0","0","0","0","-1","4","1","1","25","25","-1.8","932","139","322","14.91","34.55","-139.44","9","3","473","60","159","12.68","33.62","-166.28","150","66","100","44","44","39.56","517","74","178","14.31","14.31","-78",
"Crawford, S R B","12","0","5","0","41.67","-12","13","0","5","0","38.46","-13","510","43","151","8.43","29.61","-170.72","28","16","282","21","72","7.45","25.53","-98.48","41","17","26","41.46","41.46","2.07","149","11","42","7.38","7.38","-42.92",
"Crisford, Simon","2","1","1","50","50","2.5","7","3","4","42.86","57.14","1.62","741","151","338","20.38","45.61","-119.06","5","1","346","84","166","24.28","47.98","2.56","176","74","119","42.05","42.05","-1.59","304","58","114","19.08","19.08","-49.42",
"Cromwell, Gavin Patrick","21","1","7","4.76","33.33","-16.5","33","1","8","3.03","24.24","-28.5","1598","147","445","9.2","27.85","-598.48","1","2","866","77","248","8.89","28.64","-370.98","186","51","109","27.42","27.42","-27.54","821","68","219","8.28","8.28","-244.17",
"Crook, A","1","0","0","0","0","-1","1","0","0","0","0","-1","131","4","22","3.05","16.79","-103.37","40","8","58","2","9","3.45","15.52","-50.62","3","2","3","66.67","66.67","3.13","107","4","19","3.74","3.74","-79.37",
"Curling, S","1","1","1","100","100","2.5","1","1","1","100","100","2.5","220","14","58","6.36","26.36","-145.45","1","1","84","9","20","10.71","23.81","-28.2","21","6","15","28.57","28.57","-4.2","54","5","12","9.26","9.26","-19.75",
"Curran, Ms Alice","0","0","0","0","0","0","0","0","0","0","0","0","26","1","7","3.85","26.92","-14","653","22","16","0","4","0","25","-16","1","0","0","0","0","-1","13","1","3","7.69","7.69","-1",
"Curran, S","0","0","0","0","0","0","1","0","0","0","0","-1","210","29","58","13.81","27.62","14.7","152","26","99","11","25","11.11","25.25","-30.21","24","11","13","45.83","45.83","4.95","156","22","45","14.1","14.1","43.54",
"Curtis, Miss Rebecca","0","0","0","0","0","0","0","0","0","0","0","0","237","25","55","10.55","23.21","-85.35","62","21","118","12","25","10.17","21.19","-51.24","17","7","9","41.18","41.18","1.94","157","24","42","15.29","15.29","-7.85",
"Daly, H D","4","2","2","50","50","11","4","2","2","50","50","11","288","54","109","18.75","37.85","20.67","1","1","139","30","57","21.58","41.01","21.11","54","22","35","40.74","40.74","10.34","171","34","72","19.88","19.88","36.61",
"Daniels, Richard","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","-12","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","6","0","0","0","0","-6",
"Davis, D J S Ffrench","1","0","0","0","0","-1","2","0","0","0","0","-2","196","12","50","6.12","25.51","-106.67","39","8","106","9","28","8.49","26.42","-36.17","8","1","6","12.5","12.5","-4.5","137","11","45","8.03","8.03","-62.67",
"Delany, E D","0","0","0","0","0","0","0","0","0","0","0","0","107","5","24","4.67","22.43","-51.5","90","15","46","4","13","8.7","28.26","-0.5","3","0","1","0","0","-3","76","4","21","5.26","5.26","-24.5",
"Dempsey, J P","5","0","1","0","20","-5","5","0","1","0","20","-5","189","16","46","8.47","24.34","-76.59","42","9","72","8","18","11.11","25","-18.79","15","4","9","26.67","26.67","-4.17","113","10","31","8.85","8.85","-21.8",
"Dennis, David","8","0","0","0","0","-8","8","0","0","0","0","-8","128","15","41","11.72","32.03","-55.29","55","27","96","10","31","10.42","32.29","-50.62","5","2","3","40","40","1.75","105","15","37","14.29","14.29","-32.29",
"Dixon, Scott","5","0","0","0","0","-5","17","0","3","0","17.65","-17","789","63","179","7.98","22.69","-129.15","17","20","508","39","110","7.68","21.65","-71.25","38","5","16","13.16","13.16","-21.4","731","59","165","8.07","8.07","-109.75",
"Donoghue, C P","0","0","0","0","0","0","0","0","0","0","0","0","28","0","3","0","10.71","-28","1882","59","17","0","2","0","11.76","-17","0","0","0","0","0","0","12","0","3","0","0","-12",
"Doyle, Eoin","0","0","0","0","0","0","0","0","0","0","0","0","257","13","58","5.06","22.57","-116","51","14","120","7","28","5.83","23.33","-45.5","12","3","8","25","25","-4","159","8","37","5.03","5.03","-57.25",
"Doyle, P M J","0","0","0","0","0","0","0","0","0","0","0","0","44","9","20","20.45","45.45","-3.35","197","11","22","7","14","31.82","63.64","12.7","9","4","6","44.44","44.44","-0.35","7","0","2","0","0","-7",
"Duke, B W","0","0","0","0","0","0","0","0","0","0","0","0","136","4","19","2.94","13.97","-59.5","144","25","77","2","9","2.6","11.69","-50.5","6","0","2","0","0","-6","81","3","13","3.7","3.7","-10",
"Dullea, J D","1","0","1","0","100","-1","1","0","1","0","100","-1","134","4","23","2.99","17.16","-82.25","512","61","35","0","5","0","14.29","-35","6","2","2","33.33","33.33","1.75","84","3","20","3.57","3.57","-36",
"Easterby, M W","9","0","2","0","22.22","-9","14","1","4","7.14","28.57","-6","893","78","235","8.73","26.32","-330.47","11","10","431","46","123","10.67","28.54","-67.32","107","24","54","22.43","22.43","-27.84","676","71","205","10.5","10.5","-141.34",
"Easterby, T D","13","3","5","23.08","38.46","28","17","4","7","23.53","41.18","27.75","3004","279","820","9.29","27.3","-781.31","1","2","1522","126","395","8.28","25.95","-425.69","313","86","173","27.48","27.48","-30.82","2394","242","697","10.11","10.11","-437.81",
"Edmunds, Stuart","8","0","0","0","0","-8","8","0","0","0","0","-8","292","39","117","13.36","40.07","-39.2","16","9","167","25","70","14.97","41.92","-48.7","32","11","20","34.38","34.38","-7.53","152","18","57","11.84","11.84","0.53",
"Elliott, Gordon","38","6","13","15.79","34.21","-15.88","49","8","18","16.33","36.73","-22.43","2216","362","855","16.34","38.58","-405.58","1","4","1484","233","544","15.7","36.66","-286.87","438","191","302","43.61","43.61","-16.34","726","72","181","9.92","9.92","-136.89",
"Evans, Mrs N S","3","0","0","0","0","-3","3","0","0","0","0","-3","184","3","14","1.63","7.61","-123","196","44","95","2","8","2.11","8.42","-45","1","0","0","0","0","-1","126","2","8","1.59","1.59","-76",
"Evans, P D","7","0","1","0","14.29","-7","18","1","7","5.56","38.89","-14","1136","135","339","11.88","29.84","-219.53","8","8","549","66","178","12.02","32.42","-146.21","125","40","73","32","32","-5.14","825","106","262","12.85","12.85","-173.62",
"Fahey, P G","0","0","0","0","0","0","0","0","0","0","0","0","81","9","18","11.11","22.22","-3.87","239","23","39","4","11","10.26","28.21","-12.62","3","1","2","33.33","33.33","0.25","21","5","8","23.81","23.81","36.25",
"Fahey, Peter","4","0","1","0","25","-4","7","0","1","0","14.29","-7","539","66","184","12.24","34.14","17.9","30","16","252","34","84","13.49","33.33","54.69","52","14","29","26.92","26.92","-9.22","278","33","82","11.87","11.87","42.16",
"Fahey, Seamus","1","1","1","100","100","20","1","1","1","100","100","20","169","7","28","4.14","16.57","-37.5","1","1","57","1","7","1.75","12.28","-36","7","0","4","0","0","-7","101","5","20","4.95","4.95","-4.5",
"Fitzgerald, D E","0","0","0","0","0","0","0","0","0","0","0","0","88","6","15","6.82","17.05","-11.5","205","22","36","1","3","2.78","8.33","-2","4","0","2","0","0","-4","33","5","11","15.15","15.15","9.5",
"Flynn, Ms M","0","0","0","0","0","0","0","0","0","0","0","0","83","1","10","1.2","12.05","-66","559","63","46","0","5","0","10.87","-46","1","0","0","0","0","-1","36","0","6","0","0","-36",
"Flynn, Patrick J","0","0","0","0","0","0","3","0","1","0","33.33","-3","243","16","50","6.58","20.58","-107.29","34","8","127","8","22","6.3","17.32","-59.37","15","3","7","20","20","-2.92","170","12","38","7.06","7.06","-56.92",
"Foster, Miss J E","1","0","0","0","0","-1","1","0","0","0","0","-1","108","10","24","9.26","22.22","-0.87","94","14","43","5","9","11.63","20.93","8","6","2","4","33.33","33.33","-1.37","95","8","21","8.42","8.42","-26.37",
"Foy, Kevin","2","0","1","0","50","-2","10","0","2","0","20","-10","565","89","227","15.75","40.18","-87.06","20","18","375","57","152","15.2","40.53","-49.52","132","38","77","28.79","28.79","-32.56","365","64","141","17.53","17.53","-52.56",
"Fry, Harry","12","3","6","25","50","5","12","3","6","25","50","5","409","75","174","18.34","42.54","-81.52","5","5","207","48","100","23.19","48.31","-7.1","108","40","70","37.04","37.04","-11.39","230","37","91","16.09","16.09","-29.53",
"Gammell, Paul","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Gibney, Thomas","5","0","0","0","0","-5","6","1","1","16.67","16.67","15","464","38","117","8.19","25.22","-135.87","11","6","259","15","56","5.79","21.62","-131.04","38","10","21","26.32","26.32","-3.24","261","24","72","9.2","9.2","-56.92",
"Gifford, N J","9","1","1","11.11","11.11","4","9","1","1","11.11","11.11","4","226","17","48","7.52","21.24","-77.25","7","9","93","7","16","7.53","17.2","9.5","15","4","9","26.67","26.67","-5","123","10","32","8.13","8.13","-40.5",
"Gilligan, Paul John","2","0","0","0","0","-2","2","0","0","0","0","-2","180","3","21","1.67","11.67","-143.5","515","125","103","0","9","0","8.74","-103","4","0","0","0","0","-4","73","2","12","2.74","2.74","-45",
"Gordon, C","22","1","3","4.55","13.64","-19.37","22","1","3","4.55","13.64","-19.37","517","88","177","17.02","34.24","-40.49","1","7","279","63","100","22.58","35.84","14.5","77","41","55","53.25","53.25","27.88","331","57","100","17.22","17.22","25.44",
"Grant, C","4","0","1","0","25","-4","4","0","1","0","25","-4","191","10","38","5.24","19.9","-96.12","283","54","80","2","16","2.5","20","-69.5","5","0","2","0","0","-5","117","8","23","6.84","6.84","-30.5",
"Greatrex, W J","7","0","0","0","0","-7","7","0","0","0","0","-7","413","31","108","7.51","26.15","-195","32","17","189","12","45","6.35","23.81","-125.83","34","7","18","20.59","20.59","-14.08","232","19","65","8.19","8.19","-93.32",
"Gretton, T R ","1","0","0","0","0","-1","1","0","0","0","0","-1","147","6","32","4.08","21.77","-41.37","217","18","51","2","15","3.92","29.41","-27.12","10","2","7","20","20","-3.12","106","6","27","5.66","5.66","-0.37",
"Griffin, Eoin","1","0","0","0","0","-1","1","0","0","0","0","-1","167","14","31","8.38","18.56","-43.5","19","3","87","7","12","8.05","13.79","-34.5","12","2","5","16.67","16.67","-6","86","8","21","9.3","9.3","-34.5",
"Griffin, Michael C","0","0","0","0","0","0","0","0","0","0","0","0","14","1","1","7.14","7.14","27","586","10","4","0","0","0","0","-4","0","0","0","0","0","0","6","0","0","0","0","-6",
"Griffiths, D C","1","0","0","0","0","-1","5","0","0","0","0","-5","240","14","38","5.83","15.83","-71.62","61","12","97","5","13","5.15","13.4","6.25","9","2","3","22.22","22.22","-1.75","204","13","31","6.37","6.37","-38.87",
"Hales, A M","7","0","1","0","14.29","-7","7","0","1","0","14.29","-7","406","37","113","9.11","27.83","-144.03","20","10","216","18","58","8.33","26.85","-66.71","40","10","20","25","25","-13.29","255","22","67","8.63","8.63","-74.96",
"Hammond, Micky","15","0","3","0","20","-15","18","1","4","5.56","22.22","49","1112","100","253","8.99","22.75","-38.49","9","16","597","66","144","11.06","24.12","166.49","66","23","40","34.85","34.85","2.98","882","84","206","9.52","9.52","-53.78",
"Hanlon, John Joseph","12","0","0","0","0","-12","13","0","0","0","0","-13","649","25","96","3.85","14.79","-362.42","84","65","284","11","44","3.87","15.49","-116.75","22","7","12","31.82","31.82","4","318","16","58","5.03","5.03","-104.5",
"Harrington, Mrs John","6","1","3","16.67","50","-2","8","1","3","12.5","37.5","-4","1754","188","533","10.72","30.39","-400.55","6","5","737","74","220","10.04","29.85","-232.52","174","47","103","27.01","27.01","-30.56","689","72","195","10.45","10.45","-32.26",
"Harris, M F","6","1","2","16.67","33.33","-2","6","1","2","16.67","33.33","-2","664","118","238","17.77","35.84","-89.07","1","1","363","72","137","19.83","37.74","-46.46","126","53","90","42.06","42.06","11.29","419","71","143","16.95","16.95","-78.97",
"Harris, Miss G","6","0","1","0","16.67","-6","7","0","1","0","14.29","-7","341","16","54","4.69","15.84","-216.18","25","14","175","8","29","4.57","16.57","-129.92","14","3","6","21.43","21.43","-4.17","287","14","47","4.88","4.88","-179.51",
"Hawke, N J","7","2","2","28.57","28.57","-1.37","7","2","2","28.57","28.57","-1.37","480","36","113","7.5","23.54","-230.35","6","6","225","12","52","5.33","23.11","-159.36","33","14","19","42.42","42.42","13.4","327","29","84","8.87","8.87","-126.67",
"Henderson, N J","30","6","12","20","40","-6.48","30","6","12","20","40","-6.48","1098","224","437","20.4","39.8","-222.44","1","5","487","101","198","20.74","40.66","-86.38","333","133","204","39.94","39.94","-33.81","538","84","168","15.61","15.61","-85.42",
"Herrington,M ","2","0","1","0","50","-2","10","0","4","0","40","-10","392","30","113","7.65","28.83","-127.12","26","18","219","18","72","8.22","32.88","-49","27","4","16","14.81","14.81","-14.87","328","29","100","8.84","8.84","-74.12",
"Hobbs, P J","22","2","6","9.09","27.27","-6","22","2","6","9.09","27.27","-6","892","111","289","12.44","32.4","-282.47","1","9","397","52","127","13.1","31.99","-120.44","130","41","68","31.54","31.54","-15.38","634","73","197","11.51","11.51","-174.06",
"Hobson, Richard","2","0","0","0","0","-2","2","0","0","0","0","-2","166","14","46","8.43","27.71","-69.59","27","7","88","5","19","5.68","21.59","-48.67","17","4","10","23.53","23.53","0.66","128","13","38","10.16","10.16","-36.09",
"Hogan, Denis Gerard","5","0","0","0","0","-5","12","0","0","0","0","-12","1346","82","320","6.09","23.77","-520.78","20","20","666","39","158","5.86","23.72","-305.02","72","13","38","18.06","18.06","-35.94","822","50","199","6.08","6.08","-301.47",
"Hogarth, H P","0","0","0","0","0","0","0","0","0","0","0","0","73","4","16","5.48","21.92","-29.5","513","54","34","0","4","0","11.76","-34","2","1","1","50","50","1.5","63","4","16","6.35","6.35","-19.5",
"Honeyball, A J","16","0","5","0","31.25","-16","16","0","5","0","31.25","-16","381","63","138","16.54","36.22","-5.32","24","26","217","38","80","17.51","36.87","3.6","84","35","52","41.67","41.67","1.01","203","26","70","12.81","12.81","-2.11",
"Honour, Chris","1","0","1","0","100","-1","1","0","1","0","100","-1","109","13","25","11.93","22.94","-43.31","223","26","45","4","9","8.89","20","-13.7","17","7","11","41.18","41.18","-1.06","76","8","16","10.53","10.53","-19.87",
"Hourigan, Michael","0","0","0","0","0","0","1","0","0","0","0","-1","131","11","32","8.4","24.43","-25.59","81","18","71","5","12","7.04","16.9","-31.84","9","2","4","22.22","22.22","-1.67","74","6","21","8.11","8.11","-29.34",
"Howard, Aidan Anthony","0","0","0","0","0","0","0","0","0","0","0","0","222","7","44","3.15","19.82","-155.92","51","10","114","4","28","3.51","24.56","-73.75","17","4","11","23.53","23.53","0.08","154","6","36","3.9","3.9","-104.92",
"Hughes, Richard","3","0","2","0","66.67","-3","7","1","3","14.29","42.86","-3","797","106","257","13.3","32.25","-152.9","14","7","394","57","139","14.47","35.28","-44.44","128","33","70","25.78","25.78","-39.48","516","67","171","12.98","12.98","-105.79",
"Hunt, Mitchell","3","0","0","0","0","-3","4","0","0","0","0","-4","97","1","22","1.03","22.68","-93.5","587","92","66","0","17","0","25.76","-66","7","1","3","14.29","14.29","-3.5","59","1","17","1.69","1.69","-55.5",
"Jeffreys, D J","3","0","0","0","0","-3","3","0","0","0","0","-3","268","23","64","8.58","23.88","-124.31","43","22","141","12","30","8.51","21.28","-78.89","21","9","10","42.86","42.86","8.44","174","20","47","11.49","11.49","-58.51",
"Johnston, M","6","1","4","16.67","66.67","4","17","4","11","23.53","64.71","6.25","2788","387","903","13.88","32.39","-638.81","6","5","1268","174","422","13.72","33.28","-263.02","391","147","232","37.6","37.6","-24.9","1878","251","578","13.37","13.37","-328.75",
"Jones, A E","1","0","0","0","0","-1","1","0","0","0","0","-1","39","3","13","7.69","33.33","-21","42","2","20","1","5","5","25","-13","4","0","2","0","0","-4","22","1","7","4.55","4.55","-15",
"Keighley, M","5","0","1","0","20","-5","5","0","1","0","20","-5","373","60","128","16.09","34.32","-57.86","29","16","182","23","56","12.64","30.77","-58.31","60","24","37","40","40","-0.1","269","48","96","17.84","17.84","-38.47",
"Kelleher, Gerard","0","0","0","0","0","0","0","0","0","0","0","0","50","1","14","2","28","-21","644","42","24","0","6","0","25","-24","2","0","1","0","0","-2","15","0","2","0","0","-15",
"Kelly, Patrick G","0","0","0","0","0","0","0","0","0","0","0","0","103","2","13","1.94","12.62","-88","58","3","20","1","3","5","15","-9","1","1","1","100","100","3","42","2","6","4.76","4.76","-27",
"King, A","12","2","3","16.67","25","-3.87","14","2","5","14.29","35.71","-5.87","1398","176","455","12.59","32.55","-457.68","1","5","661","83","224","12.56","33.89","-189.53","204","73","124","35.78","35.78","-27.53","845","87","248","10.3","10.3","-302.18",
"Kirby, P A","13","1","2","7.69","15.38","0","17","2","3","11.76","17.65","1","1054","94","252","8.92","23.91","-464.32","1","5","468","40","113","8.55","24.15","-177.58","91","26","53","28.57","28.57","-22.9","827","78","218","9.43","9.43","-364.94",
