trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brassil, Martin","3","2","2","66.67","66.67","5","6","2","2","33.33","33.33","2","186","22","54","11.83","29.03","-39.54","1","1","90","14","31","15.56","34.44","-6.89","14","6","8","42.86","42.86","2.38","73","5","20","6.85","6.85","-35",
"Bromhead, Henry De","33","2","7","6.06","21.21","-24.25","56","8","16","14.29","28.57","-23.75","1406","192","497","13.66","35.35","-286.03","3","19","688","101","250","14.68","36.34","-113.02","219","73","144","33.33","33.33","-33.79","553","53","155","9.58","9.58","-87.18",
"Brookhouse, B","5","0","1","0","20","-5","6","0","1","0","16.67","-6","235","31","75","13.19","31.91","-47.04","28","14","198","25","60","12.63","30.3","-58.41","38","12","23","31.58","31.58","-2.17","134","13","41","9.7","9.7","-26.09",
"Brown, A D","3","0","0","0","0","-3","6","0","1","0","16.67","-6","318","35","97","11.01","30.5","-95.79","79","40","175","17","55","9.71","31.43","-63.33","42","10","21","23.81","23.81","-11.03","250","31","79","12.4","12.4","-48.84",
"Brown, Andi","0","0","0","0","0","0","2","0","0","0","0","-2","35","4","5","11.43","14.29","-9","326","15","15","1","1","6.67","6.67","-9.5","2","1","1","50","50","1.5","20","3","3","15","15","-5",
"Burke, K R","24","4","9","16.67","37.5","3.33","46","12","21","26.09","45.65","22.59","1535","240","580","15.64","37.79","-77.54","1","4","762","132","300","17.32","39.37","-24.37","261","93","159","35.63","35.63","-0.33","725","99","241","13.66","13.66","-93.66",
"Burrows, Owen","1","0","1","0","100","-1","6","1","3","16.67","50","-4.56","198","45","89","22.73","44.95","20.6","12","4","118","23","50","19.49","42.37","-6.6","48","20","30","41.67","41.67","7.94","70","14","29","20","20","5.12",
"Butler, John","17","2","4","11.76","23.53","-0.5","23","2","4","8.7","17.39","-6.5","1026","77","242","7.5","23.59","-450.91","5","12","558","32","117","5.73","20.97","-258.37","90","26","57","28.89","28.89","-7.73","795","67","206","8.43","8.43","-273.9",
"Camacho, Miss J A","9","0","2","0","22.22","-9","14","1","4","7.14","28.57","15","600","68","166","11.33","27.67","-52.57","14","12","295","24","74","8.14","25.08","-98.39","68","18","30","26.47","26.47","-1.56","461","51","135","11.06","11.06","-42",
"Candlish, Jennie","1","0","1","0","100","-1","7","0","2","0","28.57","-7","454","49","128","10.79","28.19","-133.94","22","9","210","28","66","13.33","31.43","-68.76","57","19","39","33.33","33.33","-10.48","343","39","101","11.37","11.37","-56.6",
"Candy, H","4","0","0","0","0","-4","5","0","0","0","0","-5","241","26","60","10.79","24.9","-66.63","168","22","109","12","26","11.01","23.85","-32.25","20","9","16","45","45","6.87","128","14","36","10.94","10.94","-50.5",
"Carr, Mrs R A","16","1","6","6.25","37.5","-11","31","2","7","6.45","22.58","-22.25","805","86","231","10.68","28.7","-141.57","3","5","435","44","133","10.11","30.57","-152.16","78","24","36","30.77","30.77","7.6","754","80","219","10.61","10.61","-131.57",
"Carroll, D","7","1","1","14.29","14.29","0.5","23","1","4","4.35","17.39","-15.5","442","43","108","9.73","24.43","-173.13","4","4","223","18","49","8.07","21.97","-119.67","38","11","17","28.95","28.95","4.41","325","38","89","11.69","11.69","-85.01",
"Case, B I","0","0","0","0","0","0","5","0","0","0","0","-5","242","19","54","7.85","22.31","-128.43","38","19","127","9","26","7.09","20.47","-57.67","15","6","10","40","40","3.82","188","17","48","9.04","9.04","-95.34",
"Channon, Jack","16","7","9","43.75","56.25","19.33","20","8","11","40","55","28.33","423","63","167","14.89","39.48","-2.47","1","1","358","51","132","14.25","36.87","-13.94","66","21","40","31.82","31.82","-11.75","288","43","118","14.93","14.93","-7.03",
"Chapple-Hyam, Jane","8","1","1","12.5","12.5","-1.5","10","1","2","10","20","-3.5","465","51","146","10.97","31.4","-96.09","5","8","247","30","76","12.15","30.77","-9.86","50","16","28","32","32","-7.25","236","27","87","11.44","11.44","-36.06",
"Charalambous, P / Clutterbuck, J","3","0","0","0","0","-3","5","0","0","0","0","-5","192","11","33","5.73","17.19","-106.92","76","29","101","2","14","1.98","13.86","-86.5","14","3","7","21.43","21.43","-4.17","146","10","30","6.85","6.85","-66.42",
"Charlton, Roger/Harry","6","2","4","33.33","66.67","-1.42","11","4","7","36.36","63.64","-0.09","521","90","201","17.27","38.58","-46.18","3","3","248","46","101","18.55","40.73","9.35","117","40","73","34.19","34.19","-17.64","291","53","112","18.21","18.21","-30.3",
"Clover, Tom","9","1","3","11.11","33.33","-5.5","12","2","5","16.67","41.67","-2","408","46","149","11.27","36.52","-155.05","6","8","221","28","90","12.67","40.72","-66.86","57","19","36","33.33","33.33","-8.05","230","22","73","9.57","9.57","-82.57",
"Cody, Patrick","2","0","0","0","0","-2","3","0","0","0","0","-3","178","20","53","11.24","29.78","-59.62","56","8","82","11","23","13.41","28.05","-12.62","18","6","10","33.33","33.33","-2","88","10","24","11.36","11.36","-20",
"Cole, P F I","6","1","4","16.67","66.67","-2","12","1","5","8.33","41.67","-8","336","40","131","11.9","38.99","-98.81","7","6","189","21","73","11.11","38.62","-45.42","47","16","33","34.04","34.04","-0.73","205","16","71","7.8","7.8","-113.87",
"Coltherd, W S","0","0","0","0","0","0","12","0","0","0","0","-12","330","32","82","9.7","24.85","-63.14","51","28","183","14","38","7.65","20.77","-73.41","39","7","21","17.95","17.95","-23.18","276","26","70","9.42","9.42","-101.52",
"Cooper, Thomas","3","0","0","0","0","-3","4","0","0","0","0","-4","145","7","32","4.83","22.07","-113.96","41","9","65","5","18","7.69","27.69","-45.96","11","3","9","27.27","27.27","-1.04","71","0","10","0","0","-71",
"Corbett, Mrs Susan","2","0","1","0","50","-2","7","1","3","14.29","42.86","-3","258","26","74","10.08","28.68","-46.71","12","6","152","15","50","9.87","32.89","-39.17","14","5","7","35.71","35.71","3.71","179","23","63","12.85","12.85","-1.96",
"Coulson, Jake Thomas","0","0","0","0","0","0","2","0","0","0","0","-2","122","5","17","4.1","13.93","29.5","76","8","57","1","7","1.75","12.28","-16","4","0","4","0","0","-4","70","3","11","4.29","4.29","25.5",
"Coward, Miss J M","0","0","0","0","0","0","2","1","1","50","50","2.5","77","7","29","9.09","37.66","-34.5","11","2","48","6","18","12.5","37.5","-18.5","15","1","9","6.67","6.67","-13","65","7","28","10.77","10.77","-22.5",
"Cox, C G","6","1","2","16.67","33.33","4","12","1","3","8.33","25","-2","891","113","317","12.68","35.58","-240.52","3","3","414","52","154","12.56","37.2","-111.59","123","45","79","36.59","36.59","2.9","526","58","171","11.03","11.03","-167.45",
"Coyle, Tony","4","0","2","0","50","-4","5","0","3","0","60","-5","212","17","54","8.02","25.47","-74","189","50","121","9","34","7.44","28.1","-59.25","30","8","16","26.67","26.67","-4","170","16","51","9.41","9.41","-37.5",
"Craggs, R","1","0","0","0","0","-1","1","0","0","0","0","-1","73","10","24","13.7","32.88","26.75","162","12","34","3","8","8.82","23.53","-0.25","11","3","7","27.27","27.27","-0.75","69","10","24","14.49","14.49","30.75",
"Crawford, S R B","7","0","1","0","14.29","-7","20","0","3","0","15","-20","523","50","151","9.56","28.87","-49.2","15","22","254","23","75","9.06","29.53","-92.62","47","18","31","38.3","38.3","-0.53","199","21","62","10.55","10.55","37.67",
"Crisford, Simon","10","3","6","30","60","4.03","17","3","8","17.65","47.06","-2.97","713","145","326","20.34","45.72","-111.81","2","2","383","74","166","19.32","43.34","-91.55","164","66","112","40.24","40.24","-10.79","314","69","133","21.97","21.97","4.62",
"Cromwell, Gavin Patrick","31","6","11","19.35","35.48","18.13","63","10","24","15.87","38.1","11.03","1671","190","536","11.37","32.08","-574.34","1","3","866","110","287","12.7","33.14","-203.98","234","79","157","33.76","33.76","-4.88","860","91","276","10.58","10.58","-218.16",
"Cunha, Dylan","8","1","4","12.5","50","-4.25","13","1","4","7.69","30.77","-9.25","212","28","70","13.21","33.02","-29.96","3","2","173","22","57","12.72","32.95","-16.59","31","14","17","45.16","45.16","7.54","163","24","57","14.72","14.72","-4.96",
"Curling, S","2","0","1","0","50","-2","3","0","1","0","33.33","-3","218","21","50","9.63","22.94","-109.7","111","35","121","10","25","8.26","20.66","-78.58","23","9","17","39.13","39.13","7.76","74","12","26","16.22","16.22","-3.84",
"Curtis, Miss Rebecca","0","0","0","0","0","0","7","2","4","28.57","57.14","-0.25","195","18","50","9.23","25.64","-51.74","12","5","107","10","34","9.35","31.78","-9.62","17","6","10","35.29","35.29","0.76","128","14","33","10.94","10.94","-51.12",
"Dace, L A","0","0","0","0","0","0","2","1","2","50","100","9","113","9","29","7.96","25.66","-52.75","12","2","72","6","23","8.33","31.94","-40.5","9","3","6","33.33","33.33","-1.75","89","9","26","10.11","10.11","-28.75",
"Daly, H D","2","0","0","0","0","-2","12","2","4","16.67","33.33","3.5","366","55","134","15.03","36.61","-46.13","8","3","210","25","74","11.9","35.24","-67.32","53","21","30","39.62","39.62","8.79","225","38","90","16.89","16.89","25.19",
"Davidson, Tristan","3","0","1","0","33.33","-3","9","0","1","0","11.11","-9","225","22","59","9.78","26.22","-24.25","34","16","155","17","47","10.97","30.32","-27.75","23","6","13","26.09","26.09","-1","183","22","55","12.02","12.02","17.75",
"Davies, Miss Sarah-Jayne","2","0","0","0","0","-2","6","0","2","0","33.33","-6","174","2","15","1.15","8.62","-154.5","57","19","96","2","11","2.08","11.46","-76.5","1","0","0","0","0","-1","142","2","15","1.41","1.41","-122.5",
"Davis, D J S Ffrench","9","2","3","22.22","33.33","16.5","15","2","4","13.33","26.67","10.5","338","42","102","12.43","30.18","-12.56","3","5","215","24","63","11.16","29.3","-15.77","32","9","23","28.13","28.13","-9.14","198","22","64","11.11","11.11","6.83",
"De Giles, Ed","1","0","0","0","0","-1","2","0","0","0","0","-2","305","21","77","6.89","25.25","-131.54","42","7","157","11","47","7.01","29.94","-55.87","24","5","11","20.83","20.83","-6.17","267","17","67","6.37","6.37","-147.79",
"Dempsey, J P","3","0","1","0","33.33","-3","4","0","1","0","25","-4","160","12","39","7.5","24.38","-59.16","44","11","93","7","24","7.53","25.81","-13.12","22","5","12","22.73","22.73","1.88","79","7","23","8.86","8.86","5",
"Derham, Harry","7","0","2","0","28.57","-7","26","6","12","23.08","46.15","6.45","242","58","105","23.97","43.39","35.02","9","11","185","44","80","23.78","43.24","5.25","69","27","44","39.13","39.13","0.66","137","36","64","26.28","26.28","38.72",
"Dickin, Harriet","0","0","0","0","0","0","11","1","5","9.09","45.45","-7.5","172","8","34","4.65","19.77","-103.76","12","6","103","6","27","5.83","26.21","-68.76","8","4","6","50","50","2.74","106","7","26","6.6","6.6","-39.49",
"Dods, M","18","2","5","11.11","27.78","-10.25","29","2","7","6.9","24.14","-21.25","1069","104","322","9.73","30.12","-358.97","1","1","539","54","160","10.02","29.68","-181.01","118","34","60","28.81","28.81","-4.63","859","79","261","9.2","9.2","-277.22",
"Dow, S","5","0","0","0","0","-5","7","0","0","0","0","-7","266","24","63","9.02","23.68","-54.79","30","14","168","14","40","8.33","23.81","-17.79","15","2","7","13.33","13.33","-9.37","235","24","62","10.21","10.21","-23.79",
"Doyle, Eoin","1","0","0","0","0","-1","4","0","1","0","25","-4","240","14","49","5.83","20.42","-114.42","29","7","125","6","22","4.8","17.6","-79.67","12","5","11","41.67","41.67","7.58","148","13","36","8.78","8.78","-25.92",
"Doyle, P M J","1","0","1","0","100","-1","2","0","2","0","100","-2","44","4","18","9.09","40.91","-32.6","33","4","20","2","9","10","45","-16.85","8","2","6","25","25","-4.85","2","0","0","0","0","-2",
"Doyle, Sean Thomas","1","1","1","100","100","2.25","1","1","1","100","100","2.25","93","6","18","6.45","19.35","-41.74","1","1","28","1","6","3.57","21.43","-24.75","7","1","2","14.29","14.29","-4.12","32","2","7","6.25","6.25","4.88",
"Doyle, Timothy","4","0","0","0","0","-4","6","0","0","0","0","-6","276","22","84","7.97","30.43","-66.27","49","13","194","17","68","8.76","35.05","-49.77","24","9","17","37.5","37.5","10.73","177","18","64","10.17","10.17","4.13",
"Drinkwater, S W","0","0","0","0","0","0","2","0","0","0","0","-2","177","17","42","9.6","23.73","-89.04","15","3","73","7","13","9.59","17.81","-40.92","19","6","8","31.58","31.58","-0.12","129","14","33","10.85","10.85","-64.54",
"Duffield, Mrs A","5","0","0","0","0","-5","8","0","1","0","12.5","-8","279","26","74","9.32","26.52","-91.16","222","41","111","5","18","4.5","16.22","-76.5","26","7","13","26.92","26.92","-6.49","221","24","65","10.86","10.86","-41.91",
"Duncan, I A","0","0","0","0","0","0","3","0","1","0","33.33","-3","104","1","10","0.96","9.62","-100.5","39","11","52","1","8","1.92","15.38","-48.5","0","0","0","0","0","0","57","1","7","1.75","1.75","-53.5",
"Dunlop, E A L","13","2","4","15.38","30.77","-1","27","4","6","14.81","22.22","-4","1013","125","326","12.34","32.18","-311.29","3","5","538","76","190","14.13","35.32","-118.96","127","39","81","30.71","30.71","-10.41","733","100","263","13.64","13.64","-145.45",
"Dunne, M","2","0","0","0","0","-2","6","0","1","0","16.67","-6","71","3","12","4.23","16.9","-31","99","27","71","3","12","4.23","16.9","-31","2","0","1","0","0","-2","48","1","8","2.08","2.08","-42",
"Dunnett, Mrs C A","4","0","0","0","0","-4","4","0","0","0","0","-4","257","7","35","2.72","13.62","-97.5","226","58","116","3","22","2.59","18.97","-103","5","1","3","20","20","-2","191","7","30","3.66","3.66","-31.5",
"Dwyer, C A","5","2","3","40","60","4.75","6","2","3","33.33","50","3.75","188","18","52","9.57","27.66","-92.58","2","1","89","9","28","10.11","31.46","-41.92","19","6","10","31.58","31.58","0.79","135","17","41","12.59","12.59","-43.58",
"Easterby, M W","10","1","4","10","40","-8.56","24","3","11","12.5","45.83","4.44","952","102","289","10.71","30.36","-206.91","7","10","486","52","157","10.7","32.3","-115.47","116","27","61","23.28","23.28","-32.22","750","88","249","11.73","11.73","-128.68",
"Easterby, T D","33","2","7","6.06","21.21","-26.37","66","4","15","6.06","22.73","-53.42","2857","241","746","8.44","26.11","-968.05","6","17","1321","116","347","8.78","26.27","-517.62","253","68","143","26.88","26.88","-32.15","2320","205","639","8.84","8.84","-713.79",
"Elliott, Gordon","52","4","10","7.69","19.23","8.83","88","10","23","11.36","26.14","2.88","2966","459","1088","15.48","36.68","-868.62","2","11","1465","230","534","15.7","36.45","-378.75","528","219","355","41.48","41.48","-46.24","1104","104","295","9.42","9.42","-427.39",
"Ellison, B","11","2","7","18.18","63.64","22","24","3","9","12.5","37.5","26","830","90","240","10.84","28.92","-195.89","1","1","406","41","116","10.1","28.57","-71.24","72","25","43","34.72","34.72","5.66","617","67","181","10.86","10.86","-177.4",
"England, Sam","4","1","2","25","50","1","16","1","6","6.25","37.5","-11","438","53","136","12.1","31.05","-144.38","7","4","240","26","72","10.83","30","-83.4","78","24","49","30.77","30.77","-3.46","356","47","124","13.2","13.2","-116.38",
"Eustace, Harry","8","0","3","0","37.5","-8","20","1","9","5","45","-16.5","369","54","136","14.63","36.86","0.22","11","14","239","25","78","10.46","32.64","-70.13","64","22","41","34.38","34.38","-0.82","207","38","81","18.36","18.36","77.33",
"Evans, P D","5","1","1","20","20","-1.75","11","2","2","18.18","18.18","21.25","985","112","303","11.37","30.76","-75.05","2","1","453","47","122","10.38","26.93","29.99","108","30","65","27.78","27.78","-16.36","738","96","253","13.01","13.01","-150.39",
"Fahey, Peter","4","0","0","0","0","-4","9","0","1","0","11.11","-9","510","51","135","10","26.47","-153.86","142","43","257","20","61","7.78","23.74","-146.05","40","16","27","40","40","0.3","250","25","58","10","10","-16.62",
"Fahy, P A","1","0","0","0","0","-1","5","0","1","0","20","-5","257","8","30","3.11","11.67","-159.3","70","22","148","4","21","2.7","14.19","-105.8","3","1","1","33.33","33.33","-0.8","118","5","15","4.24","4.24","-30",
"Fanshawe, J R","12","1","2","8.33","16.67","-9.62","20","2","4","10","20","-14.37","574","82","208","14.29","36.24","-175.01","7","10","333","43","113","12.91","33.93","-112.67","114","37","69","32.46","32.46","-19.59","350","59","142","16.86","16.86","-67.37",
"Feilden, Miss J","7","1","2","14.29","28.57","0","12","1","2","8.33","16.67","-5","319","32","95","10.03","29.78","-105.82","3","3","174","18","46","10.34","26.44","-26.57","23","9","13","39.13","39.13","7.19","261","30","89","11.49","11.49","-52.51",
"Fell, R / Murray, S","19","1","6","5.26","31.58","-15.75","29","2","10","6.9","34.48","-18.25","1019","84","260","8.24","25.52","-325.19","3","8","482","38","118","7.88","24.48","-201.7","71","24","45","33.8","33.8","5.65","830","74","216","8.92","8.92","-222.52",
"Fellowes, Charlie","6","1","2","16.67","33.33","-4.43","14","1","3","7.14","21.43","-12.43","586","70","185","11.95","31.57","-116.34","4","2","279","36","96","12.9","34.41","-24.54","76","28","51","36.84","36.84","4.41","382","47","123","12.3","12.3","-45.75",
"Fenton, Philip","1","0","0","0","0","-1","9","0","0","0","0","-9","265","15","70","5.66","26.42","-64.67","15","10","140","7","35","5","25","-4","11","4","7","36.36","36.36","1.83","153","10","37","6.54","6.54","-66.67",
"Ferguson, James","9","1","2","11.11","22.22","-3","10","1","2","10","20","-4","449","50","141","11.14","31.4","-176.14","4","7","274","24","73","8.76","26.64","-118.54","74","23","46","31.08","31.08","-12.35","213","25","72","11.74","11.74","-44.71",
"Fitzgerald, D E","0","0","0","0","0","0","2","0","1","0","50","-2","77","6","21","7.79","27.27","-9.75","41","5","38","5","15","13.16","39.47","-4.75","4","2","3","50","50","5.25","40","4","15","10","10","-9.5",
"Fitzgerald, Martin Paul","0","0","0","0","0","0","1","0","0","0","0","-1","40","4","7","10","17.5","13.5","33","3","16","3","5","18.75","31.25","22.5","0","0","0","0","0","0","16","0","1","0","0","-16",
"Fitzpatrick, William J","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","-7","1886","25","1","0","0","0","0","-1","0","0","0","0","0","0","3","0","0","0","0","-3",
"Flood, Peter","1","1","1","100","100","20","1","1","1","100","100","20","61","4","13","6.56","21.31","8.5","4","1","27","1","3","3.7","11.11","-6","2","1","1","50","50","3.5","24","3","9","12.5","12.5","24.5",
"Forster, Miss S E","0","0","0","0","0","0","1","0","0","0","0","-1","130","12","35","9.23","26.92","12.38","35","5","52","6","16","11.54","30.77","17","9","3","7","33.33","33.33","1.88","116","12","33","10.34","10.34","26.38",
"Foster, Miss J E","0","0","0","0","0","0","1","0","0","0","0","-1","68","7","13","10.29","19.12","12.25","87","10","35","2","6","5.71","17.14","-10","4","1","1","25","25","-0.75","65","7","13","10.77","10.77","15.25",
"Foy, Kevin","8","0","2","0","25","-8","13","1","4","7.69","30.77","-6","823","112","301","13.61","36.57","-122.23","11","12","396","46","128","11.62","32.32","-93.91","143","42","87","29.37","29.37","-29.02","527","78","194","14.8","14.8","-54.21",
"Frost, Kevin","13","1","3","7.69","23.08","-9.5","24","2","7","8.33","29.17","-16.17","536","45","130","8.4","24.25","-165.35","7","9","325","16","68","4.92","20.92","-201.01","53","16","31","30.19","30.19","2.74","448","41","119","9.15","9.15","-128.85",
"Fry, Harry","2","0","0","0","0","-2","6","0","2","0","33.33","-6","358","67","163","18.72","45.53","-99.89","16","8","151","25","66","16.56","43.71","-59.14","94","41","66","43.62","43.62","5.78","230","31","91","13.48","13.48","-79.31",
"Gifford, N J","0","0","0","0","0","0","3","0","1","0","33.33","-3","169","15","38","8.88","22.49","-19.67","37","13","67","2","12","2.99","17.91","-50.67","11","2","6","18.18","18.18","-2","103","10","29","9.71","9.71","-6",
"Gordon, C","1","0","1","0","100","-1","12","1","4","8.33","33.33","-2.5","472","80","161","16.95","34.11","-18.96","12","10","222","26","62","11.71","27.93","-61.39","75","35","48","46.67","46.67","24.04","333","57","104","17.12","17.12","32.88",
"Gosden, John and Thady","16","5","8","31.25","50","-5.48","28","8","15","28.57","53.57","-10.05","1166","262","525","22.47","45.03","-107.4","5","12","589","127","261","21.56","44.31","-73.26","311","130","217","41.8","41.8","-35.22","300","59","111","19.67","19.67","-26.13",
"Grant, C","1","0","0","0","0","-1","4","0","0","0","0","-4","191","11","47","5.76","24.61","-128.58","21","5","100","9","22","9","22","-52.2","12","5","9","41.67","41.67","2.42","113","8","32","7.08","7.08","-60.5",
"Griffin, Eoin","0","0","0","0","0","0","3","0","1","0","33.33","-3","163","16","50","9.82","30.67","-42.17","129","25","89","9","34","10.11","38.2","-20.67","24","6","14","25","25","-2.17","103","14","41","13.59","13.59","-0.17",
"Griffin, Patrick","1","0","0","0","0","-1","2","0","0","0","0","-2","36","3","9","8.33","25","-18.5","403","19","16","0","2","0","12.5","-16","1","1","1","100","100","3","19","3","6","15.79","15.79","-1.5",
"Haggas, W J","14","2","8","14.29","57.14","-6.14","25","5","14","20","56","-9.72","1317","293","613","22.25","46.55","-158.75","1","2","671","137","292","20.42","43.52","-80.4","459","176","305","38.34","38.34","-53.19","554","116","247","20.94","20.94","-38.95",
"Hammond, Micky","6","1","2","16.67","33.33","-2","22","3","10","13.64","45.45","12","1004","88","241","8.76","24","-261.84","7","6","497","44","122","8.85","24.55","-139.97","63","19","41","30.16","30.16","-10.95","831","81","206","9.75","9.75","-184.13",
"Hanmer, G D","0","0","0","0","0","0","10","3","3","30","30","20.25","371","39","96","10.51","25.88","-148.22","9","1","192","19","46","9.9","23.96","-79.47","33","14","25","42.42","42.42","6.37","280","32","79","11.43","11.43","-75.03",
