trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Appleby, Charlie","7","2","6","28.57","85.71","2.83","12","2","7","16.67","58.33","-2.17","742","218","392","29.38","52.83","-38.81","2","1","321","99","171","30.84","53.27","-4.4","358","152","232","42.46","42.46","-32.71","141","37","68","26.24","26.24","43.95",
"Appleby, M","10","0","1","0","10","-10","23","0","8","0","34.78","-23","1747","192","550","10.99","31.48","-416.73","23","38","828","86","261","10.39","31.52","-193.64","263","71","142","27","27","-58.47","1497","157","468","10.49","10.49","-374.8",
"Balding, A M","44","9","20","20.45","45.45","-3.31","71","13","31","18.31","43.66","-16.03","1997","304","762","15.22","38.16","-369.7","1","2","1103","166","442","15.05","40.07","-215.59","385","129","246","33.51","33.51","-52.27","871","130","301","14.93","14.93","-116.76",
"Banham, Chelsea","2","0","0","0","0","-2","4","0","1","0","25","-4","241","22","58","9.13","24.07","-87.7","16","5","146","16","37","10.96","25.34","-28.16","14","6","7","42.86","42.86","6.97","171","19","49","11.11","11.11","-36.03",
"Barclay, Stella","1","0","0","0","0","-1","3","0","0","0","0","-3","554","39","129","7.04","23.29","-70.61","73","40","238","14","58","5.88","24.37","-93.02","26","6","13","23.08","23.08","-6.44","454","35","107","7.71","7.71","1.31",
"Beckett, R M","23","1","8","4.35","34.78","-20","46","8","18","17.39","39.13","-7.08","1306","239","536","18.3","41.04","-186.93","2","6","657","115","265","17.5","40.33","-143.65","316","118","209","37.34","37.34","-7.55","535","103","208","19.25","19.25","-26.59",
"Bell, M L W","11","1","2","9.09","18.18","-6.5","26","6","7","23.08","26.92","0.93","771","103","255","13.36","33.07","-175.57","5","8","417","59","131","14.15","31.41","-71.26","112","41","62","36.61","36.61","5.06","463","63","154","13.61","13.61","-63.87",
"Berry, John","2","0","0","0","0","-2","4","0","1","0","25","-4","167","15","51","8.98","30.54","-42.69","20","7","88","9","24","10.23","27.27","-15.17","17","4","8","23.53","23.53","-4.52","136","14","46","10.29","10.29","-16.02",
"Bethell, Ed","15","4","8","26.67","53.33","-3.39","23","5","12","21.74","52.17","0.61","508","89","206","17.52","40.55","-118.35","1","1","287","46","120","16.03","41.81","-104.37","123","47","74","38.21","38.21","-2.47","299","58","122","19.4","19.4","-29.72",
"Bolger, J S","4","0","3","0","75","-4","7","0","3","0","42.86","-7","636","43","158","6.76","24.84","-260.08","69","51","288","18","75","6.25","26.04","-162.08","48","13","28","27.08","27.08","-13.46","264","17","72","6.44","6.44","-41.92",
"Botti, M","11","1","1","9.09","9.09","-6.67","19","3","3","15.79","15.79","2.66","826","93","258","11.26","31.23","-110.71","5","8","470","58","146","12.34","31.06","-75.79","84","19","46","22.62","22.62","-31.44","521","57","159","10.94","10.94","-100.78",
