trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Aherne, Sean","1","0","0","0","0","-1","3","0","1","0","33.33","-3","136","11","30","8.09","22.06","13","53","9","53","5","15","9.43","28.3","46","9","2","6","22.22","22.22","1","99","9","25","9.09","9.09","8",
"Alexander, N W","6","1","1","16.67","16.67","-1.5","18","3","5","16.67","27.78","-5.92","428","54","138","12.62","32.24","-1.89","4","1","191","32","68","16.75","35.6","-6.1","51","17","33","33.33","33.33","1.45","294","44","107","14.97","14.97","71.67",
"Allen, C N","1","1","1","100","100","7.5","1","1","1","100","100","7.5","199","22","63","11.06","31.66","-60.29","1","1","90","11","27","12.22","30","-7.25","26","6","13","23.08","23.08","-5.87","159","20","55","12.58","12.58","-28.04",
"Allwood, S","3","0","0","0","0","-3","3","0","0","0","0","-3","159","10","30","6.29","18.87","-116.02","64","25","70","6","13","8.57","18.57","-48.65","14","5","8","35.71","35.71","1.23","111","10","30","9.01","9.01","-68.02",
"Appleby, M","18","2","7","11.11","38.89","6.25","38","3","12","7.89","31.58","-0.75","1905","226","566","11.86","29.71","-217.85","6","14","899","106","275","11.79","30.59","-241.75","254","76","146","29.92","29.92","-19.67","1649","197","507","11.95","11.95","-137.61",
"Attwater, M J","6","0","0","0","0","-6","11","0","0","0","0","-11","637","37","129","5.81","20.25","-179.51","19","13","306","21","74","6.86","24.18","-74.42","22","7","12","31.82","31.82","-0.14","512","33","109","6.45","6.45","-114.42",
"Barnes, M A","0","0","0","0","0","0","1","0","0","0","0","-1","260","16","42","6.15","16.15","-65.12","67","22","113","7","15","6.19","13.27","-68.75","5","0","0","0","0","-5","176","12","32","6.82","6.82","-95.5",
"Beckett, R M","3","1","1","33.33","33.33","-0.12","11","1","4","9.09","36.36","-8.12","1083","177","404","16.34","37.3","-148.96","2","1","569","92","209","16.17","36.73","-97.21","240","78","135","32.5","32.5","-22.91","516","80","176","15.5","15.5","-144.72",
"Berry, John","1","0","0","0","0","-1","1","0","0","0","0","-1","169","7","39","4.14","23.08","-117.12","147","41","90","4","18","4.44","20","-59.62","11","2","6","18.18","18.18","-4.62","131","7","32","5.34","5.34","-79.12",
"Bishop, Miss E J","1","0","0","0","0","-1","1","0","0","0","0","-1","57","5","9","8.77","15.79","-29.5","274","12","26","4","4","15.38","15.38","-1.75","4","2","3","50","50","3","38","5","8","13.16","13.16","-10.5",
