trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bowring, S R","0","0","0","0","0","0","3","0","0","0","0","-3","165","25","59","15.15","35.76","33.81","120","16","74","9","22","12.16","29.73","14.55","30","9","15","30","30","-1.44","145","23","54","15.86","15.86","38.81",
"Boyle, J R","4","0","1","0","25","-4","14","2","6","14.29","42.86","-3","439","39","111","8.88","25.28","-176.75","8","5","176","15","46","8.52","26.14","-77","33","9","15","27.27","27.27","-1.79","368","38","103","10.33","10.33","-114.25",
"Brisland, Robyn","1","0","0","0","0","-1","6","0","0","0","0","-6","592","51","132","8.61","22.3","-100.94","20","11","264","25","61","9.47","23.11","65.83","44","13","21","29.55","29.55","-6.26","440","42","103","9.55","9.55","-92.69",
"Brookhouse, B","4","0","1","0","25","-4","10","1","3","10","30","-5.67","125","20","47","16","37.6","9.01","14","10","125","20","47","16","37.6","9.01","28","8","16","28.57","28.57","-0.99","72","9","26","12.5","12.5","10.21",
"Browne, W P","0","0","0","0","0","0","1","0","0","0","0","-1","104","9","34","8.65","32.69","-37.14","102","21","65","5","20","7.69","30.77","-31.89","4","3","4","75","75","3.61","21","0","3","0","0","-21",
"Bunyan, Darren / OLeary, G","4","0","1","0","25","-4","16","0","1","0","6.25","-16","211","16","38","7.58","18.01","-54.67","42","34","120","9","23","7.5","19.17","-38.17","13","2","4","15.38","15.38","-5.17","136","11","26","8.09","8.09","-25.17",
"Burke, K R","10","0","1","0","10","-10","24","3","9","12.5","37.5","-13.57","1558","237","573","15.21","36.78","-161.76","11","20","746","117","281","15.68","37.67","-140.56","257","92","155","35.8","35.8","-1.26","775","99","256","12.77","12.77","-148.78",
"Burns, R P","1","0","0","0","0","-1","1","0","0","0","0","-1","54","0","3","0","5.56","-54","2592","107","35","0","1","0","2.86","-35","0","0","0","0","0","0","37","0","2","0","0","-37",
"Butler, John","11","0","2","0","18.18","-11","22","0","2","0","9.09","-22","959","94","248","9.8","25.86","-292.51","22","38","496","39","115","7.86","23.19","-196.11","99","33","68","33.33","33.33","2.17","744","79","204","10.62","10.62","-197.82",
"Byrne, Philip Michael","4","0","0","0","0","-4","8","0","0","0","0","-8","90","4","13","4.44","14.44","-61.25","35","12","49","3","9","6.12","18.37","-26.75","2","2","2","100","100","7.75","59","4","13","6.78","6.78","-30.25",
"Byrnes, C","4","1","1","25","25","1","6","1","2","16.67","33.33","-1","417","48","122","11.51","29.26","-145.61","2","1","236","27","65","11.44","27.54","-105.81","64","22","37","34.38","34.38","4.31","202","26","57","12.87","12.87","-57.82",
"Carroll, A W","5","0","0","0","0","-5","20","1","6","5","30","-7","1942","163","498","8.39","25.64","-410.85","8","11","988","76","236","7.69","23.89","-288.06","127","36","70","28.35","28.35","-16.59","1612","145","435","9","9","-272.64",
"Carter, Lee","1","0","0","0","0","-1","2","0","0","0","0","-2","158","4","23","2.53","14.56","-122.25","98","18","77","4","14","5.19","18.18","-41.25","7","1","5","14.29","14.29","-3.25","141","4","21","2.84","2.84","-105.25",
"Case, B I","1","0","1","0","100","-1","1","0","1","0","100","-1","207","20","53","9.66","25.6","-96.18","35","5","126","11","28","8.73","22.22","-58.67","26","9","17","34.62","34.62","4.32","152","16","46","10.53","10.53","-69.92",
"Casey, Francis","2","0","0","0","0","-2","3","0","1","0","33.33","-3","73","3","14","4.11","19.18","-64.93","521","51","41","0","4","0","9.76","-41","8","2","5","25","25","-4.43","40","1","8","2.5","2.5","-35.5",
"Chamings, P R","3","0","0","0","0","-3","11","1","2","9.09","18.18","-1.5","263","21","51","7.98","19.39","-82.42","13","6","128","14","31","10.94","24.22","-11.25","20","6","10","30","30","1.58","229","20","48","8.73","8.73","-56.42",
"Channon, Jack","9","1","5","11.11","55.56","-3.5","19","4","9","21.05","47.37","2.33","314","42","127","13.38","40.45","-31.68","4","7","314","42","127","13.38","40.45","-31.68","55","17","35","30.91","30.91","-10.97","207","25","85","12.08","12.08","-57.35",
"Chapple-Hyam, Jane","7","1","2","14.29","28.57","12","15","2","5","13.33","33.33","38","466","46","141","9.87","30.26","-75.21","1","1","220","20","64","9.09","29.09","-18.43","60","15","32","25","25","-17.37","247","26","85","10.53","10.53","-34.61",
"Chapple-Hyam, P W","3","1","1","33.33","33.33","38","5","1","2","20","40","36","112","17","35","15.18","31.25","18.82","1","2","71","14","27","19.72","38.03","34.44","18","7","13","38.89","38.89","2.82","70","13","25","18.57","18.57","1.82",
"Charlton, Roger/Harry","7","0","1","0","14.29","-7","18","1","6","5.56","33.33","-8","568","98","211","17.25","37.15","-53.31","11","12","262","40","101","15.27","38.55","-30.66","123","45","77","36.59","36.59","-10.94","306","58","113","18.95","18.95","-38.25",
"Clarke, Keith Henry","1","0","0","0","0","-1","1","0","0","0","0","-1","125","5","17","4","13.6","-58","273","39","52","2","7","3.85","13.46","-40","6","0","0","0","0","-6","117","5","16","4.27","4.27","-50",
"Clover, Tom","6","0","2","0","33.33","-6","9","0","3","0","33.33","-9","411","55","155","13.38","37.71","-122.49","31","22","187","18","69","9.63","36.9","-89.08","71","26","46","36.62","36.62","-5.32","236","25","78","10.59","10.59","-103.36",
"Coakley, D J","0","0","0","0","0","0","5","0","1","0","20","-5","177","13","36","7.34","20.34","-62.86","70","25","89","5","20","5.62","22.47","-53.12","15","3","6","20","20","-6.61","137","12","32","8.76","8.76","-26.11",
"Collier, Tjade","0","0","0","0","0","0","2","0","0","0","0","-2","156","12","41","7.69","26.28","-82.75","116","11","56","8","19","14.29","33.93","-8.75","20","5","13","25","25","-1.75","115","12","41","10.43","10.43","-41.75",
"Collins, Tracey / Halford, Mick","15","1","4","6.67","26.67","-11.5","21","2","6","9.52","28.57","23.5","183","16","45","8.74","24.59","29.58","5","4","183","16","45","8.74","24.59","29.58","15","2","5","13.33","13.33","-8.25","121","10","32","8.26","8.26","-31.17",
"Coltherd, W S","9","2","4","22.22","44.44","1.13","9","2","4","22.22","44.44","1.13","305","39","95","12.79","31.15","-56.48","4","2","163","19","47","11.66","28.83","2.3","53","16","32","30.19","30.19","-7.02","252","34","84","13.49","13.49","-89.86",
"Comer, Luke","7","0","0","0","0","-7","22","0","1","0","4.55","-22","670","27","92","4.03","13.73","-150.92","26","30","419","11","46","2.63","10.98","-124","17","4","12","23.53","23.53","-0.75","388","22","63","5.67","5.67","-96.75",
"Condon, K J","4","1","2","25","50","9","7","1","3","14.29","42.86","6","317","27","98","8.52","30.91","-133.92","6","4","140","11","36","7.86","25.71","-33.3","37","11","20","29.73","29.73","-6.17","147","13","45","8.84","8.84","-30.42",
"Corbett, Mrs Susan","2","0","1","0","50","-2","9","1","5","11.11","55.56","4","232","23","62","9.91","26.72","-41.29","12","7","136","11","31","8.09","22.79","-60.54","16","5","7","31.25","31.25","0.46","159","22","55","13.84","13.84","28.46",
"Cowell, R M H","1","0","0","0","0","-1","8","0","1","0","12.5","-8","553","39","134","7.05","24.23","-169.46","23","17","238","21","69","8.82","28.99","-65.12","27","8","12","29.63","29.63","2.46","424","32","109","7.55","7.55","-120.21",
"Cox, C G","7","0","3","0","42.86","-7","23","2","10","8.7","43.48","-15.93","952","122","326","12.82","34.24","-254.45","11","15","469","57","163","12.15","34.75","-108.98","128","48","82","37.5","37.5","8.55","551","63","174","11.43","11.43","-161.71",
"Coyle, James","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Coyle, Tony","1","1","1","100","100","3.5","6","1","3","16.67","50","-1.5","195","20","54","10.26","27.69","-23.37","5","1","104","12","30","11.54","28.85","-18.75","30","8","17","26.67","26.67","-4.37","159","19","50","11.95","11.95","7.13",
"Crate, Peter","0","0","0","0","0","0","0","0","0","0","0","0","22","3","7","13.64","31.82","-7.17","28","2","16","2","5","12.5","31.25","-6.17","3","1","2","33.33","33.33","1.33","17","3","7","17.65","17.65","-2.17",
"Crisford, Simon","13","4","5","30.77","38.46","1.13","27","5","11","18.52","40.74","-8.54","721","151","329","20.94","45.63","-132.02","1","3","366","71","163","19.4","44.54","-98.71","181","79","123","43.65","43.65","-2","312","67","131","21.47","21.47","-15.92",
"Cromwell, Gavin Patrick","19","0","2","0","10.53","-19","43","3","10","6.98","23.26","-20.5","1683","160","486","9.51","28.88","-691.23","8","22","850","87","242","10.24","28.47","-305.16","209","60","129","28.71","28.71","-31.78","859","79","248","9.2","9.2","-267.81",
"Cullen, D W","3","0","0","0","0","-3","5","0","0","0","0","-5","129","7","19","5.43","14.73","19","22","8","63","4","7","6.35","11.11","64","4","0","4","0","0","-4","80","5","16","6.25","6.25","-17.5",
"Cunha, Dylan","3","0","1","0","33.33","-3","8","0","2","0","25","-8","99","12","27","12.12","27.27","-17.24","49","16","78","11","22","14.1","28.21","-0.74","14","4","4","28.57","28.57","-2.74","73","10","19","13.7","13.7","3.38",
"Dartnall, V R A","2","0","0","0","0","-2","3","0","1","0","33.33","-3","141","16","47","11.35","33.33","44.46","55","8","67","13","29","19.4","43.28","72.13","13","3","8","23.08","23.08","-4.37","100","15","40","15","15","68.46",
"Dascombe, Tom","4","0","0","0","0","-4","7","0","0","0","0","-7","314","25","89","7.96","28.34","-169.2","51","38","171","14","44","8.19","25.73","-82.96","29","9","17","31.03","31.03","-3.16","153","12","46","7.84","7.84","-72.75",
"Delany, E D","1","0","0","0","0","-1","1","0","0","0","0","-1","93","4","21","4.3","22.58","-47.5","385","48","42","0","7","0","16.67","-42","5","0","2","0","0","-5","64","3","17","4.69","4.69","-22.5",
"Dobbin, Mrs R","0","0","0","0","0","0","0","0","0","0","0","0","257","29","78","11.28","30.35","-61.21","143","11","124","13","35","10.48","28.23","-23.54","32","11","18","34.38","34.38","-4.46","205","22","61","10.73","10.73","-58.71",
"Donoghue, C P","0","0","0","0","0","0","1","0","0","0","0","-1","33","0","4","0","12.12","-33","2177","74","20","0","4","0","20","-20","0","0","0","0","0","0","18","0","4","0","0","-18",
"Dow, S","5","0","1","0","20","-5","8","0","2","0","25","-8","295","23","78","7.8","26.44","-84.14","22","13","153","15","39","9.8","25.49","-17.42","26","4","14","15.38","15.38","-14.05","259","21","70","8.11","8.11","-55.47",
"Doyle, Mary E","0","0","0","0","0","0","0","0","0","0","0","0","71","4","15","5.63","21.13","29.38","201","27","30","1","6","3.33","20","-27.12","2","1","1","50","50","0.88","27","0","6","0","0","-27",
"Doyle, Miss Elizabeth","4","0","2","0","50","-4","7","1","3","14.29","42.86","10","291","24","88","8.25","30.24","-41.25","8","5","147","14","41","9.52","27.89","3.75","30","4","13","13.33","13.33","-14","161","15","48","9.32","9.32","-0.75",
"Duffy, S M","2","0","0","0","0","-2","3","0","0","0","0","-3","106","5","14","4.72","13.21","-32.5","36","9","63","4","8","6.35","12.7","7.5","1","1","1","100","100","2","90","5","14","5.56","5.56","-16.5",
"Dunlop, E A L","12","2","4","16.67","33.33","0.88","25","3","8","12","32","-6.62","993","123","315","12.39","31.72","-281.75","4","7","467","61","155","13.06","33.19","-127.51","113","37","71","32.74","32.74","-5.62","685","95","243","13.87","13.87","-135.66",
"Dunn, Mrs Alex","7","1","1","14.29","14.29","16","16","1","1","6.25","6.25","7","413","33","82","7.99","19.85","-172.87","6","3","231","13","35","5.63","15.15","-119.5","23","6","10","26.09","26.09","-1","334","31","77","9.28","9.28","-109.87",
"Dunne, M","2","0","1","0","50","-2","4","0","1","0","25","-4","24","2","6","8.33","25","10","25","7","24","2","6","8.33","25","10","2","0","1","0","0","-2","18","0","4","0","0","-18",
"Dwyer, C A","3","0","2","0","66.67","-3","5","0","2","0","40","-5","192","19","49","9.9","25.52","-81.91","58","17","78","4","15","5.13","19.23","-57","21","6","10","28.57","28.57","-2.04","136","18","38","13.24","13.24","-29.91",
"Easterby, M W","8","0","3","0","37.5","-8","16","1","7","6.25","43.75","-8.5","905","94","271","10.39","29.94","-243.88","9","9","479","52","149","10.86","31.11","-101.66","112","29","61","25.89","25.89","-21.61","717","85","237","11.85","11.85","-128",
"Easterby, T D","28","1","7","3.57","25","-17","63","3","17","4.76","26.98","-38","2927","236","746","8.06","25.49","-1055.91","2","8","1402","115","350","8.2","24.96","-550.21","255","72","150","28.24","28.24","-16.13","2392","206","644","8.61","8.61","-730.14",
"Edmunds, Stuart","10","1","3","10","30","-5.67","20","1","6","5","30","-15.67","368","48","135","13.04","36.68","-114.88","1","5","207","25","70","12.08","33.82","-74.27","43","14","25","32.56","32.56","-10.95","212","26","73","12.26","12.26","-48.73",
"Elliott, Gordon","17","1","3","5.88","17.65","12","37","5","14","13.51","37.84","4.51","2982","461","1110","15.46","37.22","-719.25","6","11","1502","230","564","15.31","37.55","-500.29","560","228","375","40.71","40.71","-35.6","1053","109","289","10.35","10.35","-271.47",
"Ender, Miss S J","0","0","0","0","0","0","2","0","0","0","0","-2","122","10","30","8.2","24.59","-13.25","117","32","72","5","19","6.94","26.39","-39.75","8","3","7","37.5","37.5","0.25","82","7","20","8.54","8.54","4.75",
"England, Sam","4","1","2","25","50","9","9","1","3","11.11","33.33","4","421","49","131","11.64","31.12","-158.6","7","4","215","26","73","12.09","33.95","-64.64","80","24","50","30","30","-6.18","350","43","122","12.29","12.29","-135.13",
"Eustace, Harry","13","1","4","7.69","30.77","-8","15","1","5","6.67","33.33","-10","322","49","119","15.22","36.96","-34.24","7","13","195","25","65","12.82","33.33","-64.21","54","20","31","37.04","37.04","2.18","190","35","72","18.42","18.42","19.33",
"Evans, H J","4","0","0","0","0","-4","8","0","1","0","12.5","-8","286","36","89","12.59","31.12","-16.42","25","13","150","22","51","14.67","34","19.13","30","7","18","23.33","23.33","-9.67","251","33","83","13.15","13.15","-27.42",
"Evans, Mrs N S","3","1","1","33.33","33.33","1.5","4","1","1","25","25","0.5","187","5","16","2.67","8.56","-108","7","3","89","3","6","3.37","6.74","-60","2","1","1","50","50","2.5","133","5","12","3.76","3.76","-54",
"Evans, P D","4","0","2","0","50","-4","11","1","3","9.09","27.27","-8","1030","117","325","11.36","31.55","-243.68","12","7","493","53","153","10.75","31.03","-105.8","108","32","66","29.63","29.63","-14.62","758","99","264","13.06","13.06","-176.77",
"Fahey, James","8","2","3","25","37.5","14.5","9","2","3","22.22","33.33","13.5","143","9","27","6.29","18.88","50.83","3","2","78","7","19","8.97","24.36","60.83","2","0","0","0","0","-2","50","2","8","4","4","-27.5",
"Fahey, Jarlath P","2","0","0","0","0","-2","4","0","0","0","0","-4","188","16","51","8.51","27.13","-36.08","47","13","91","9","20","9.89","21.98","-23.5","16","5","11","31.25","31.25","4.17","110","11","36","10","10","2",
"Fahey, Peter","6","0","1","0","16.67","-6","9","1","2","11.11","22.22","-5.25","545","58","158","10.64","28.99","-94.36","12","8","284","25","71","8.8","25","-123.8","41","16","26","39.02","39.02","-0.7","264","25","61","9.47","9.47","-19.62",
"Fahey, R A","36","3","10","8.33","27.78","-20.75","52","4","15","7.69","28.85","-31.75","1783","217","567","12.17","31.8","-322.05","4","18","864","114","300","13.19","34.72","-202.29","186","64","110","34.41","34.41","11.61","1238","144","373","11.63","11.63","-205.38",
"Fahy, P A","3","0","0","0","0","-3","8","0","1","0","12.5","-8","244","9","31","3.69","12.7","-138","65","29","136","3","12","2.21","8.82","-87","4","1","1","25","25","0.5","121","8","24","6.61","6.61","-18.5",
"Fanshawe, J R","9","4","4","44.44","44.44","5.83","23","5","10","21.74","43.48","6.83","528","77","203","14.58","38.45","-153.28","2","2","315","47","121","14.92","38.41","-88.95","103","33","63","32.04","32.04","-19.19","323","57","139","17.65","17.65","-36.42",
"Farrell, C W J","0","0","0","0","0","0","2","0","0","0","0","-2","106","7","20","6.6","18.87","-31","35","8","68","2","14","2.94","20.59","-46","4","2","3","50","50","5","43","4","10","9.3","9.3","-13.5",
"Feane, John James","2","0","1","0","50","-2","4","1","2","25","50","1.5","188","16","51","8.51","27.13","-91.09","11","3","87","6","27","6.9","31.03","-47.67","27","6","14","22.22","22.22","-4.42","115","13","27","11.3","11.3","-27.92",
"Feilden, Miss J","6","0","1","0","16.67","-6","10","0","1","0","10","-10","306","26","87","8.5","28.43","-115.09","27","15","166","13","41","7.83","24.7","-56.09","18","6","9","33.33","33.33","3.25","243","25","82","10.29","10.29","-55.34",
"Fellowes, Charlie","5","1","3","20","60","46","16","2","4","12.5","25","61","578","68","172","11.76","29.76","-111.98","2","2","304","33","86","10.86","28.29","-16.87","68","21","39","30.88","30.88","0.36","366","49","115","13.39","13.39","-19.52",
"Ferguson, James","7","0","1","0","14.29","-7","23","2","4","8.7","17.39","16","431","55","146","12.76","33.87","-138.3","8","8","275","31","86","11.27","31.27","-96.83","79","23","47","29.11","29.11","-13.14","208","26","74","12.5","12.5","-41.98",
"Fitzgerald, B J","1","0","0","0","0","-1","2","0","1","0","50","-2","140","15","29","10.71","20.71","8.5","41","11","69","5","14","7.25","20.29","-34","10","3","4","30","30","-0.5","54","6","11","11.11","11.11","4.75",
"Foley, Patrick T","2","0","0","0","0","-2","6","0","1","0","16.67","-6","128","14","35","10.94","27.34","-38.79","20","8","82","11","25","13.41","30.49","-19.79","7","2","5","28.57","28.57","-0.87","60","5","13","8.33","8.33","-29.87",
"Foster, Mrs Denise","0","0","0","0","0","0","2","0","1","0","50","-2","140","8","37","5.71","26.43","-42","161","29","69","3","22","4.35","31.88","-31.5","5","0","1","0","0","-5","104","8","34","7.69","7.69","-6",
"Fox, J C","1","0","1","0","100","-1","1","0","1","0","100","-1","83","4","17","4.82","20.48","-54.55","16","2","25","2","10","8","40","-2.5","5","3","4","60","60","4.45","68","4","17","5.88","5.88","-39.55",
"Foy, Kevin","7","2","4","28.57","57.14","4.33","13","4","7","30.77","53.85","5.4","799","120","311","15.02","38.92","-85.71","2","2","455","68","172","14.95","37.8","-32.04","151","46","93","30.46","30.46","-30.25","537","89","211","16.57","16.57","-33.44",
"Frost, Kevin","3","1","1","33.33","33.33","0.5","8","2","2","25","25","-1.25","400","42","94","10.5","23.5","-22.51","6","2","260","20","55","7.69","21.15","-111.34","41","14","26","34.15","34.15","7.41","327","38","84","11.62","11.62","9.24",
"Gallagher, J","2","0","0","0","0","-2","5","2","2","40","40","15","287","22","65","7.67","22.65","-92.24","8","3","142","12","34","8.45","23.94","-60.87","24","6","14","25","25","-7.74","240","20","55","8.33","8.33","-59.74",
"Gallagher, T","0","0","0","0","0","0","1","0","0","0","0","-1","59","2","8","3.39","13.56","-48.67","260","20","36","2","4","5.56","11.11","-25.67","0","0","0","0","0","0","14","1","1","7.14","7.14","-8",
"Gardner, Mrs S","0","0","0","0","0","0","2","0","0","0","0","-2","170","9","33","5.29","19.41","-87.62","60","8","80","5","15","6.25","18.75","-46.62","16","4","8","25","25","-2.12","113","7","29","6.19","6.19","-73.62",
"Gosden, John and Thady","18","1","4","5.56","22.22","-5","41","5","16","12.2","39.02","-12.34","1184","247","514","20.86","43.41","-169.39","2","3","589","122","241","20.71","40.92","-70.57","303","126","212","41.58","41.58","-28.22","307","53","111","17.26","17.26","-59.48",
"Grassick, M C","5","1","1","20","20","-1","9","1","2","11.11","22.22","-5","286","14","58","4.9","20.28","-158.12","6","4","133","8","29","6.02","21.8","-63","17","2","8","11.76","11.76","-10.12","172","10","39","5.81","5.81","-71.5",
"Greenall, O / Guerriero, J","5","1","2","20","40","12","14","2","4","14.29","28.57","13","769","97","227","12.61","29.52","-94.49","6","3","415","55","128","13.25","30.84","-49.82","113","35","67","30.97","30.97","-17.49","518","77","179","14.86","14.86","0.3",
"Haggas, W J","27","5","10","18.52","37.04","7","45","6","15","13.33","33.33","-8.25","1369","319","644","23.3","47.04","-157.3","2","3","657","143","292","21.77","44.44","-61.9","488","201","328","41.19","41.19","-32.24","570","124","253","21.75","21.75","-47.75",
"Hamilton, Mrs A","0","0","0","0","0","0","3","2","2","66.67","66.67","5.75","66","17","27","25.76","40.91","-0.05","10","1","37","6","13","16.22","35.14","-17.47","19","10","12","52.63","52.63","6.73","48","12","16","25","25","-9.4",
"Hammond, Micky","9","2","2","22.22","22.22","5.5","13","2","3","15.38","23.08","1.5","1091","97","239","8.89","21.91","-34.26","4","2","460","29","91","6.3","19.78","-149.75","63","23","39","36.51","36.51","6.79","884","83","199","9.39","9.39","-47.05",
"Hand, F G","0","0","0","0","0","0","0","0","0","0","0","0","23","2","6","8.7","26.09","90","48","4","20","2","6","10","30","93","0","0","0","0","0","0","12","1","3","8.33","8.33","0",
"Hannon (Jnr), Richard","20","1","5","5","25","-10","43","1","10","2.33","23.26","-33","2047","225","632","10.99","30.87","-407.54","3","4","1003","117","338","11.67","33.7","-142.51","209","62","127","29.67","29.67","-33.16","1093","120","345","10.98","10.98","-132.38",
"Harrington, Mrs John","23","4","6","17.39","26.09","25.25","37","5","10","13.51","27.03","37.25","1452","141","430","9.71","29.61","-289.27","1","1","683","67","205","9.81","30.01","-26","129","28","72","21.71","21.71","-48.02","555","55","162","9.91","9.91","-9.5",
"Harris, Miss G","2","0","0","0","0","-2","10","2","4","20","40","5.5","386","28","81","7.25","20.98","-185.86","11","7","221","19","51","8.6","23.08","-69.6","34","8","18","23.53","23.53","-9.52","330","25","72","7.58","7.58","-187.19",
"Harris, R A","1","0","1","0","100","-1","3","0","1","0","33.33","-3","293","19","81","6.48","27.65","-149.74","48","12","106","5","24","4.72","22.64","-57","24","5","10","20.83","20.83","-8.24","248","15","69","6.05","6.05","-139.62",
"Harris, S A","0","0","0","0","0","0","0","0","0","0","0","0","78","5","14","6.41","17.95","-32.5","235","15","31","2","7","6.45","22.58","-20.5","2","1","2","50","50","2","59","5","13","8.47","8.47","-13.5",
"Haslam, B M R","4","2","2","50","50","3.58","7","2","2","28.57","28.57","0.58","512","67","150","13.09","29.3","38.58","5","3","251","32","69","12.75","27.49","-60.03","66","23","38","34.85","34.85","5.36","447","61","131","13.65","13.65","73.65",
"Haynes, Alice","7","0","1","0","14.29","-7","21","1","7","4.76","33.33","-18.5","843","102","255","12.1","30.25","-168.47","12","14","474","56","135","11.81","28.48","-116.46","103","38","66","36.89","36.89","-1.55","554","55","154","9.93","9.93","-116.43",
"Hoad, M R","0","0","0","0","0","0","2","0","1","0","50","-2","73","5","12","6.85","16.44","-25.25","259","26","36","1","4","2.78","11.11","-21","1","0","1","0","0","-1","60","4","10","6.67","6.67","-27.25",
"Holland, Darryll","4","0","1","0","25","-4","11","0","3","0","27.27","-11","380","38","111","10","29.21","-147.26","33","33","224","22","62","9.82","27.68","-87.15","46","13","25","28.26","28.26","-9.17","284","29","86","10.21","10.21","-81.03",
"Hollinshead, Steph","1","0","0","0","0","-1","2","0","0","0","0","-2","190","15","42","7.89","22.11","24.75","41","19","103","6","21","5.83","20.39","-58.75","6","2","5","33.33","33.33","0","132","14","35","10.61","10.61","-43.25",
"Houghton, Eve Johnson","8","0","2","0","25","-8","25","3","9","12","36","-10.5","759","93","255","12.25","33.6","-32.41","9","14","367","47","135","12.81","36.78","-41.05","102","28","58","27.45","27.45","-28.04","487","55","156","11.29","11.29","-100.78",
"Hughes, Richard","11","2","2","18.18","18.18","2.5","20","2","3","10","15","-6.5","798","108","290","13.53","36.34","-166.44","2","1","403","53","154","13.15","38.21","-91.96","136","37","87","27.21","27.21","-36.9","506","68","183","13.44","13.44","-110.64",
"Jewell, Karen","1","0","0","0","0","-1","3","0","1","0","33.33","-3","253","17","56","6.72","22.13","-118.24","192","59","119","3","20","2.52","16.81","-95.5","13","2","6","15.38","15.38","-7.49","181","16","49","8.84","8.84","-72.24",
"Johnson, B R","2","0","0","0","0","-2","5","0","0","0","0","-5","288","21","73","7.29","25.35","-153.11","82","33","140","7","33","5","23.57","-96","31","7","20","22.58","22.58","-12.11","243","17","64","7","7","-144.41",
