trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bunyan, Darren / OLeary, G","5","0","1","0","20","-5","11","1","3","9.09","27.27","12","224","12","34","5.36","15.18","-101.17","14","11","166","8","25","4.82","15.06","-85.17","8","1","2","12.5","12.5","-3.67","139","10","25","7.19","7.19","-30.67",
"Burke, K R","25","3","11","12","44","-3.75","44","8","19","18.18","43.18","4.83","1539","239","583","15.53","37.88","-79.09","2","1","761","131","303","17.21","39.82","-19.7","260","91","159","35","35","-6.88","724","99","242","13.67","13.67","-88.01",
"Burke, Kieran","1","1","1","100","100","3.33","2","1","1","50","50","2.33","228","28","65","12.28","28.51","-21.12","7","1","131","11","33","8.4","25.19","5.29","33","15","21","45.45","45.45","12.72","166","26","55","15.66","15.66","-3.12",
"Burns, Hugh","0","0","0","0","0","0","0","0","0","0","0","0","28","1","9","3.57","32.14","-16","610","22","10","0","1","0","10","-10","1","0","0","0","0","-1","19","1","7","5.26","5.26","-7",
"Butler, John","7","0","3","0","42.86","-7","18","2","5","11.11","27.78","-1.5","1021","76","241","7.44","23.6","-450.91","9","13","556","32","118","5.76","21.22","-256.37","90","26","57","28.89","28.89","-7.73","789","66","204","8.37","8.37","-272.9",
"Camacho, Miss J A","10","1","3","10","30","-6.75","14","1","4","7.14","28.57","-10.75","603","68","167","11.28","27.69","-55.32","2","2","291","24","75","8.25","25.77","-94.89","68","18","30","26.47","26.47","-1.31","463","51","136","11.02","11.02","-43.75",
"Carr, Mrs R A","12","1","4","8.33","33.33","-7","29","2","8","6.9","27.59","-20.25","805","86","232","10.68","28.82","-141.57","7","11","430","44","130","10.23","30.23","-147.16","79","24","36","30.38","30.38","6.6","753","80","220","10.62","10.62","-130.57",
"Carroll, A W","22","6","7","27.27","31.82","9.33","35","7","10","20","28.57","3.83","1976","178","510","9.01","25.81","-427.36","2","10","965","86","235","8.91","24.35","-218.19","162","49","99","30.25","30.25","-14.43","1668","162","451","9.71","9.71","-295.15",
"Case, B I","4","0","0","0","0","-4","7","0","0","0","0","-7","246","19","54","7.72","21.95","-132.43","42","23","129","9","25","6.98","19.38","-59.67","15","6","10","40","40","3.82","191","17","48","8.9","8.9","-98.34",
"Channon, Jack","12","6","8","50","66.67","12.49","25","10","15","40","60","20.49","431","66","172","15.31","39.91","-0.31","2","1","354","54","134","15.25","37.85","0.22","67","22","41","32.84","32.84","-10.84","292","44","121","15.07","15.07","-6.03",
"Charlton, Roger/Harry","5","1","3","20","60","-2.62","11","4","6","36.36","54.55","-0.09","515","90","198","17.48","38.45","-40.18","7","5","246","46","99","18.7","40.24","11.35","116","40","73","34.48","34.48","-16.64","288","53","111","18.4","18.4","-27.3",
"Clarke, Ben","2","0","0","0","0","-2","6","0","1","0","16.67","-6","146","20","51","13.7","34.93","15.48","97","40","87","9","30","10.34","34.48","15.77","20","8","11","40","40","-0.02","84","11","28","13.1","13.1","-26.58",
"Cleary, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","66","3","8","4.55","12.12","-35.25","313","22","26","2","5","7.69","19.23","-16.25","5","2","5","40","40","4.75","43","3","8","6.98","6.98","-12.25",
"Cluskey, P","0","0","0","0","0","0","2","0","1","0","50","-2","104","1","10","0.96","9.62","-98","568","70","48","0","6","0","12.5","-48","4","1","1","25","25","2","72","1","9","1.39","1.39","-66",
"Cody, Patrick","4","0","0","0","0","-4","5","0","0","0","0","-5","176","20","52","11.36","29.55","-57.62","60","11","83","11","23","13.25","27.71","-13.62","19","6","10","31.58","31.58","-3","89","10","23","11.24","11.24","-21",
"Cogan, Miss Tara Lee","0","0","0","0","0","0","1","0","0","0","0","-1","21","0","1","0","4.76","-21","2178","58","5","0","0","0","0","-5","1","0","0","0","0","-1","13","0","0","0","0","-13",
"Cole, Miss D","0","0","0","0","0","0","2","0","0","0","0","-2","91","8","24","8.79","26.37","-44.5","71","11","48","6","16","12.5","33.33","-13.5","4","2","4","50","50","1.5","60","8","20","13.33","13.33","-13.5",
"Cole, P F I","8","1","3","12.5","37.5","-2.5","10","2","5","20","50","-0.5","337","40","131","11.87","38.87","-97.31","3","1","185","20","68","10.81","36.76","-43.3","47","15","32","31.91","31.91","-3.73","206","16","71","7.77","7.77","-112.37",
"Coleman, Kevin","0","0","0","0","0","0","8","0","0","0","0","-8","295","29","82","9.83","27.8","-41.38","54","18","139","15","43","10.79","30.94","-10.8","34","7","17","20.59","20.59","-12.13","181","20","53","11.05","11.05","11.5",
"Collins, Tracey / Halford, Mick","1","0","0","0","0","-1","3","1","1","33.33","33.33","5.5","268","26","70","9.7","26.12","0.38","12","3","251","26","67","10.36","26.69","17.38","28","6","10","21.43","21.43","-9.95","173","16","49","9.25","9.25","-54.6",
"Coltherd, W S","4","0","0","0","0","-4","15","0","0","0","0","-15","334","32","82","9.58","24.55","-67.14","55","32","186","14","38","7.53","20.43","-76.41","39","7","21","17.95","17.95","-23.18","277","26","70","9.39","9.39","-102.52",
"Comer, Luke","3","0","0","0","0","-3","6","0","1","0","16.67","-6","780","25","100","3.21","12.82","-180","33","39","450","15","54","3.33","12","10","16","2","8","12.5","12.5","-6","461","19","75","4.12","4.12","-167",
"Corbett, Mrs Susan","4","2","2","50","50","6.25","8","2","4","25","50","2.25","259","28","75","10.81","28.96","-37.46","4","1","153","17","51","11.11","33.33","-29.92","15","6","8","40","40","9.21","180","24","64","13.33","13.33","3.54",
"Cowell, R M H","6","1","2","16.67","33.33","6","11","1","4","9.09","36.36","1","519","44","138","8.48","26.59","-154.43","7","5","250","24","75","9.6","30","-111.26","36","12","20","33.33","33.33","2.82","394","36","114","9.14","9.14","-114.68",
"Cox, C G","12","3","5","25","41.67","16.5","14","3","5","21.43","35.71","14.5","884","114","315","12.9","35.63","-219.02","2","2","412","54","155","13.11","37.62","-91.09","123","45","79","36.59","36.59","0.4","520","58","170","11.15","11.15","-148.45",
"Crawford, S R B","11","1","4","9.09","36.36","4","24","1","5","4.17","20.83","-9","529","51","154","9.64","29.11","-40.2","2","1","260","23","77","8.85","29.62","-86.62","47","18","31","38.3","38.3","-0.53","201","21","63","10.45","10.45","35.67",
"Crisford, Simon","9","4","7","44.44","77.78","13.53","17","4","10","23.53","58.82","5.53","710","145","325","20.42","45.77","-109.81","4","1","383","75","167","19.58","43.6","-83.05","162","66","110","40.74","40.74","-8.79","311","70","133","22.51","22.51","16.12",
"Cromwell, Gavin Patrick","39","7","16","17.95","41.03","13.19","73","15","28","20.55","38.36","42.34","1680","195","543","11.61","32.32","-542.03","1","1","878","114","294","12.98","33.49","-203.67","235","81","159","34.47","34.47","-0.4","863","93","278","10.78","10.78","-189.66",
"Cunha, Dylan","4","1","2","25","50","-0.25","12","1","4","8.33","33.33","-8.25","213","28","70","13.15","32.86","-30.96","7","3","173","22","57","12.72","32.95","-16.59","31","14","17","45.16","45.16","7.54","164","24","57","14.63","14.63","-5.96",
"Dartnall, V R A","2","0","0","0","0","-2","4","0","0","0","0","-4","126","17","40","13.49","31.75","36.63","101","23","68","10","22","14.71","32.35","-10.37","10","4","8","40","40","2.63","91","16","34","17.58","17.58","54.63",
"Dascombe, Tom","5","1","2","20","40","-3","8","2","3","25","37.5","-2.25","304","27","85","8.88","27.96","-150.08","6","3","179","16","48","8.94","26.82","-99.04","28","9","18","32.14","32.14","-5.16","145","13","44","8.97","8.97","-60",
"Davis, D J S Ffrench","13","4","5","30.77","38.46","24.5","16","4","6","25","37.5","21.5","344","44","104","12.79","30.23","-6.56","4","4","219","26","65","11.87","29.68","-7.77","33","9","23","27.27","27.27","-10.14","203","23","65","11.33","11.33","8.83",
"Dobbin, Mrs R","0","0","0","0","0","0","1","0","0","0","0","-1","208","20","52","9.62","25","-63.91","75","14","83","8","16","9.64","19.28","-26.5","20","5","10","25","25","-8.16","190","19","50","10","10","-66.91",
"Dods, M","18","3","5","16.67","27.78","-7.25","30","3","7","10","23.33","-19.25","1073","105","322","9.79","30.01","-359.97","3","4","534","50","153","9.36","28.65","-202.01","117","35","61","29.91","29.91","-0.63","864","80","261","9.26","9.26","-279.22",
"Donohoe, R","1","0","0","0","0","-1","2","0","0","0","0","-2","175","14","42","8","24","-41.34","96","26","112","10","31","8.93","27.68","-22.67","7","1","3","14.29","14.29","-3.5","157","10","37","6.37","6.37","-59.34",
"Dow, S","5","0","0","0","0","-5","7","0","0","0","0","-7","266","24","61","9.02","22.93","-54.79","34","16","170","14","40","8.24","23.53","-19.79","15","2","7","13.33","13.33","-9.37","234","24","60","10.26","10.26","-22.79",
"Doyle, Miss Elizabeth","2","0","0","0","0","-2","5","0","1","0","20","-5","256","16","66","6.25","25.78","-80.75","194","59","113","6","25","5.31","22.12","-69.75","24","3","11","12.5","12.5","-12","151","10","38","6.62","6.62","-41.75",
"Doyle, Timothy","4","0","0","0","0","-4","6","0","0","0","0","-6","276","22","84","7.97","30.43","-66.27","53","14","191","17","68","8.9","35.6","-46.77","24","9","17","37.5","37.5","10.73","176","18","64","10.23","10.23","5.13",
"Duncan, I A","1","0","0","0","0","-1","4","0","1","0","25","-4","104","1","10","0.96","9.62","-100.5","43","12","53","1","8","1.89","15.09","-49.5","0","0","0","0","0","0","58","1","7","1.72","1.72","-54.5",
"Dunlop, E A L","12","1","3","8.33","25","-8","27","4","7","14.81","25.93","-4","1009","124","326","12.29","32.31","-318.29","7","11","538","76","188","14.13","34.94","-118.96","125","39","81","31.2","31.2","-8.41","731","99","263","13.54","13.54","-154.45",
"Dwyer, C A","3","2","3","66.67","100","5.33","7","3","4","42.86","57.14","4.58","187","19","53","10.16","28.34","-89.75","4","1","89","10","29","11.24","32.58","-40.09","20","7","11","35","35","1.62","134","18","42","13.43","13.43","-40.75",
"Earle, Simon","0","0","0","0","0","0","0","0","0","0","0","0","114","10","39","8.77","34.21","85.88","62","12","65","7","27","10.77","41.54","-26.12","8","2","5","25","25","-1.12","84","9","37","10.71","10.71","-10.12",
"Easterby, M W","10","0","2","0","20","-10","23","2","8","8.7","34.78","-15.56","950","102","288","10.74","30.32","-204.91","11","16","482","50","153","10.37","31.74","-123.22","116","27","61","23.28","23.28","-32.22","749","88","248","11.75","11.75","-127.68",
"Easterby, T D","31","1","6","3.23","19.35","-26","70","5","17","7.14","24.29","-52.42","2841","239","740","8.41","26.05","-972.55","4","11","1324","116","348","8.76","26.28","-524.62","249","67","141","26.91","26.91","-32.65","2308","203","635","8.8","8.8","-722.29",
"Ellam, Clare","0","0","0","0","0","0","0","0","0","0","0","0","30","1","4","3.33","13.33","-18","295","12","19","1","2","5.26","10.53","-7","1","0","0","0","0","-1","22","1","4","4.55","4.55","-10",
"Ellis, T","1","0","1","0","100","-1","1","0","1","0","100","-1","21","4","6","19.05","28.57","-6.34","341","9","10","1","3","10","30","-7","5","2","2","40","40","-0.09","1","0","0","0","0","-1",
"Evans, P D","10","2","2","20","20","0.25","13","2","2","15.38","15.38","-2.75","988","112","302","11.34","30.57","-77.55","2","1","460","48","123","10.43","26.74","29.99","107","30","64","28.04","28.04","-15.36","739","97","253","13.13","13.13","-144.39",
"Ewart, J P L","0","0","0","0","0","0","0","0","0","0","0","0","129","17","39","13.18","30.23","-48.35","67","7","48","8","15","16.67","31.25","-14.74","20","9","11","45","45","3.9","98","15","32","15.31","15.31","-28.76",
"Fahey, Jarlath P","1","0","0","0","0","-1","2","1","1","50","50","6","187","17","48","9.09","25.67","-13.75","11","2","85","8","20","9.41","23.53","-28","15","4","10","26.67","26.67","3.5","104","13","34","12.5","12.5","31",
"Fahey, Mark","2","0","0","0","0","-2","8","0","1","0","12.5","-8","232","24","52","10.34","22.41","33.29","113","34","124","12","26","9.68","20.97","-25.26","25","7","14","28","28","-2.71","135","18","40","13.33","13.33","66.99",
"Fahey, R A","7","2","4","28.57","57.14","0.5","20","3","7","15","35","-5.5","1755","206","547","11.74","31.17","-314.11","3","1","896","104","284","11.61","31.7","-223.82","181","54","101","29.83","29.83","-18.03","1252","139","371","11.1","11.1","-222.31",
"Fanshawe, J R","5","0","0","0","0","-5","17","1","2","5.88","11.76","-14.62","571","82","207","14.36","36.25","-172.01","11","13","332","42","111","12.65","33.43","-118.17","114","37","69","32.46","32.46","-19.59","349","59","141","16.91","16.91","-66.37",
"Feilden, Miss J","4","1","1","25","25","3","8","1","2","12.5","25","-1","319","32","95","10.03","29.78","-105.82","7","4","174","18","46","10.34","26.44","-26.57","22","9","13","40.91","40.91","8.19","261","30","89","11.49","11.49","-52.51",
"Fell, R / Murray, S","15","4","4","26.67","26.67","12","30","5","11","16.67","36.67","4.5","1018","87","261","8.55","25.64","-300.44","2","1","478","39","118","8.16","24.69","-181.28","72","25","46","34.72","34.72","6.9","830","76","216","9.16","9.16","-205.27",
"Fellowes, Charlie","6","0","1","0","16.67","-6","14","1","3","7.14","21.43","-12.43","582","69","185","11.86","31.79","-116.84","8","7","281","35","96","12.46","34.16","-34.54","77","27","50","35.06","35.06","-1.09","376","46","122","12.23","12.23","-44.25",
"Fenton, M P","1","0","0","0","0","-1","4","0","0","0","0","-4","63","2","8","3.17","12.7","-49","225","20","53","1","6","1.89","11.32","-48","3","1","2","33.33","33.33","2","49","2","8","4.08","4.08","-35",
"Ferguson, James","9","1","2","11.11","22.22","-2","14","2","3","14.29","21.43","-1","453","51","142","11.26","31.35","-173.14","3","3","278","25","74","8.99","26.62","-115.54","74","23","46","31.08","31.08","-12.35","214","26","73","12.15","12.15","-38.71",
"Flynn, Leonard","0","0","0","0","0","0","1","0","0","0","0","-1","34","0","2","0","5.88","-34","916","49","10","0","1","0","10","-10","0","0","0","0","0","0","14","0","1","0","0","-14",
"Flynn, Paul W","11","1","4","9.09","36.36","-5","15","3","6","20","40","9","452","43","122","9.51","26.99","-107.34","3","9","232","23","63","9.91","27.16","-9.99","59","16","34","27.12","27.12","-5.09","348","37","110","10.63","10.63","-78.22",
"Ford, Richenda","1","0","1","0","100","-1","2","0","1","0","50","-2","98","0","15","0","15.31","-98","786","102","55","0","13","0","23.64","-55","3","0","1","0","0","-3","89","0","15","0","0","-89",
"Forster, Miss S E","1","0","0","0","0","-1","1","0","0","0","0","-1","131","12","35","9.16","26.72","11.38","39","6","49","6","16","12.24","32.65","20","9","3","7","33.33","33.33","1.88","117","12","33","10.26","10.26","25.38",
"Foy, Kevin","4","0","2","0","50","-4","9","0","3","0","33.33","-9","820","110","299","13.41","36.46","-144.23","15","13","390","46","129","11.79","33.08","-87.91","144","42","88","29.17","29.17","-30.02","525","76","193","14.48","14.48","-77.21",
"Gifford, N J","1","0","0","0","0","-1","3","0","1","0","33.33","-3","169","15","37","8.88","21.89","-19.67","41","14","68","2","12","2.94","17.65","-51.67","11","2","6","18.18","18.18","-2","103","10","29","9.71","9.71","-6",
"Gordon, C","6","1","2","16.67","33.33","-2.5","13","1","3","7.69","23.08","-9.5","469","79","160","16.84","34.12","-16.67","2","3","228","27","64","11.84","28.07","-63.89","74","34","47","45.95","45.95","24.33","332","57","104","17.17","17.17","35",
"Gosden, John and Thady","21","3","10","14.29","47.62","-2.87","37","10","21","27.03","56.76","-1.99","1168","263","528","22.52","45.21","-100.68","2","1","593","126","262","21.25","44.18","-82.9","310","130","218","41.94","41.94","-33.5","301","60","115","19.93","19.93","-22.63",
"Graham, Harriet/Rutherford, Gary","0","0","0","0","0","0","1","0","0","0","0","-1","136","7","18","5.15","13.24","-85.12","213","43","66","1","6","1.52","9.09","-60","7","4","6","57.14","57.14","4.88","86","7","18","8.14","8.14","-35.12",
"Grant, C","2","0","0","0","0","-2","2","0","0","0","0","-2","192","11","47","5.73","24.48","-129.58","25","6","99","9","22","9.09","22.22","-51.2","12","5","9","41.67","41.67","2.42","114","8","32","7.02","7.02","-61.5",
"Gray, C J","0","0","0","0","0","0","1","0","0","0","0","-1","59","0","10","0","16.95","-59","742","62","29","0","6","0","20.69","-29","1","0","0","0","0","-1","40","0","8","0","0","-40",
"Greatrex, W J","6","1","2","16.67","33.33","-1","15","3","4","20","26.67","-2","384","45","128","11.72","33.33","17.16","1","1","199","24","71","12.06","35.68","83.84","49","14","29","28.57","28.57","-9.09","222","36","79","16.22","16.22","-28.16",
"Greenall, O / Guerriero, J","7","3","3","42.86","42.86","5.23","30","9","15","30","50","9.49","802","127","264","15.84","32.92","-68.99","1","1","446","63","132","14.13","29.6","-50.62","149","57","95","38.26","38.26","13.64","585","100","212","17.09","17.09","12.41",
"Gretton, T R ","0","0","0","0","0","0","2","1","1","50","50","32","146","6","28","4.11","19.18","-89.24","14","1","81","4","20","4.94","24.69","-31.12","11","3","8","27.27","27.27","-1.74","106","6","27","5.66","5.66","-49.24",
"Grissell, Mrs D M","0","0","0","0","0","0","0","0","0","0","0","0","15","0","2","0","13.33","-15","1064","28","12","0","2","0","16.67","-12","0","0","0","0","0","0","3","0","0","0","0","-3",
"Hamilton, Mrs A","0","0","0","0","0","0","0","0","0","0","0","0","72","12","23","16.67","31.94","-26.09","16","1","35","7","12","20","34.29","-2.25","14","5","7","35.71","35.71","0.15","61","9","15","14.75","14.75","-21.87",
"Hammond, Micky","6","1","2","16.67","33.33","0","15","2","5","13.33","33.33","-5","998","89","240","8.92","24.05","-249.84","4","1","495","45","123","9.09","24.85","-131.97","63","19","41","30.16","30.16","-10.95","825","82","205","9.94","9.94","-172.13",
"Hanlon, John Joseph","8","0","3","0","37.5","-8","15","0","4","0","26.67","-15","714","26","97","3.64","13.59","-414.55","62","48","411","19","53","4.62","12.9","-168","24","6","11","25","25","-8.38","382","15","58","3.93","3.93","-175.5",
"Hannon (Jnr), Richard","28","4","13","14.29","46.43","-8.31","43","6","19","13.95","44.19","-8.56","2001","212","631","10.59","31.53","-471.43","2","2","973","112","333","11.51","34.22","-125.83","204","61","126","29.9","29.9","-27.22","1087","115","361","10.58","10.58","-190.81",
"Harney, John M","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","33.33","100","1.33","28","2","3","1","3","33.33","100","1.33","2","0","2","0","0","-2","3","1","3","33.33","33.33","1.33",
"Harrington, Mrs John","18","3","6","16.67","33.33","8","44","5","14","11.36","31.82","-6.37","1357","143","416","10.54","30.66","-220.8","1","2","662","70","200","10.57","30.21","-9.61","132","33","78","25","25","-35.66","498","54","141","10.84","10.84","12.5",
"Haslam, B M R","8","1","4","12.5","50","3","16","1","6","6.25","37.5","-5","481","59","135","12.27","28.07","-85.06","6","6","233","30","63","12.88","27.04","-42.95","61","21","34","34.43","34.43","3.07","428","53","118","12.38","12.38","-52.61",
"Hawker, Michael","0","0","0","0","0","0","0","0","0","0","0","0","21","3","5","14.29","23.81","-0.37","58","4","12","1","2","8.33","16.67","-8.87","2","1","1","50","50","2.5","20","3","5","15","15","0.63",
"Haynes, Alice","12","0","2","0","16.67","-12","23","1","5","4.35","21.74","-17","920","110","262","11.96","28.48","-164.49","10","15","532","61","144","11.47","27.07","-150.38","94","36","66","38.3","38.3","3.1","623","65","162","10.43","10.43","-103.33",
"Hills, Charles","12","2","4","16.67","33.33","12","18","2","4","11.11","22.22","6","789","107","244","13.56","30.93","-5.07","2","2","380","41","107","10.79","28.16","32.01","116","36","65","31.03","31.03","-15.17","403","57","133","14.14","14.14","3.1",
"Hitchins, Daisy","1","0","1","0","100","-1","6","0","2","0","33.33","-6","21","0","3","0","14.29","-21","9999","9999","21","0","3","0","14.29","-21","1","0","1","0","0","-1","15","0","2","0","0","-15",
"Hobbs, P J / White, J","6","0","1","0","16.67","-6","11","0","1","0","9.09","-11","588","66","170","11.22","28.91","-201.38","16","12","256","35","82","13.67","32.03","-74.42","82","25","50","30.49","30.49","-11.3","395","48","110","12.15","12.15","-108.18",
"Hobson, Richard","3","0","0","0","0","-3","3","0","0","0","0","-3","157","16","44","10.19","28.03","-21.62","26","11","77","8","21","10.39","27.27","-13.37","14","3","8","21.43","21.43","-2.87","121","14","38","11.57","11.57","-23.62",
