trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bolger, J S","13","0","5","0","38.46","-13","23","2","9","8.7","39.13","-8.62","683","51","167","7.47","24.45","-264.57","8","14","331","25","86","7.55","25.98","-136.21","49","15","28","30.61","30.61","-9.2","270","20","71","7.41","7.41","-25.42",
"Botti, M","10","0","1","0","10","-10","24","2","7","8.33","29.17","-7.25","840","95","270","11.31","32.14","-45.37","11","19","463","54","150","11.66","32.4","-52.45","87","15","44","17.24","17.24","-44.94","530","61","164","11.51","11.51","-33.32",
"Boughey, George","18","7","11","38.89","61.11","19.48","35","9","17","25.71","48.57","9.92","1471","232","535","15.77","36.37","-360.72","1","3","657","99","233","15.07","35.46","-147.8","293","109","191","37.2","37.2","-24.25","820","136","304","16.59","16.59","-91.96",
"Bowen, Peter / Michael","4","1","2","25","50","0.5","10","3","4","30","40","5.88","463","64","139","13.82","30.02","-137.95","5","3","230","32","72","13.91","31.3","-47.21","80","32","51","40","40","2.34","366","53","116","14.48","14.48","-69.47",
"Boyle, J R","3","1","2","33.33","66.67","20","8","1","3","12.5","37.5","15","438","42","116","9.59","26.48","-142.33","2","1","192","19","57","9.9","29.69","-58.54","41","11","21","26.83","26.83","-5.24","372","41","107","11.02","11.02","-84.83",
"Breen, Leanne","2","0","1","0","50","-2","3","1","2","33.33","66.67","10","121","7","24","5.79","19.83","-63.75","12","3","59","4","16","6.78","27.12","-28.25","5","2","5","40","40","2","105","7","23","6.67","6.67","-47.75",
"Bridger, J / Cook, R","7","0","1","0","14.29","-7","10","0","1","0","10","-10","231","10","35","4.33","15.15","-143.52","29","17","122","8","27","6.56","22.13","-57.52","13","2","6","15.38","15.38","-8.52","178","10","33","5.62","5.62","-90.52",
"Bromhead, Henry De","18","2","7","11.11","38.89","-6.4","33","2","11","6.06","33.33","-21.4","1395","186","485","13.33","34.77","-299.8","7","15","711","102","258","14.35","36.29","-117.49","217","72","144","33.18","33.18","-32.06","551","51","153","9.26","9.26","-96.18",
"Brookhouse, B","3","0","0","0","0","-3","10","0","2","0","20","-10","264","35","87","13.26","32.95","-48.29","21","11","211","28","70","13.27","33.18","-66.66","43","13","26","30.23","30.23","-3.92","153","15","48","9.8","9.8","-32.84",
"Burke, K R","12","3","7","25","58.33","-5.07","42","8","17","19.05","40.48","-14.24","1527","241","580","15.78","37.98","-86.61","1","1","784","140","309","17.86","39.41","-27.51","266","93","163","34.96","34.96","-21.27","701","91","228","12.98","12.98","-107.92",
"Burke, Kieran","1","0","0","0","0","-1","4","0","1","0","25","-4","238","30","68","12.61","28.57","-15.25","19","6","132","14","36","10.61","27.27","23.29","34","14","21","41.18","41.18","9.09","176","28","58","15.91","15.91","2.75",
"Butler, John","10","0","4","0","40","-10","20","0","6","0","30","-20","1026","73","235","7.12","22.9","-466.78","23","33","542","25","112","4.61","20.66","-306.03","84","25","54","29.76","29.76","-3.6","796","65","200","8.17","8.17","-284.14",
"Byrne, Philip Michael","0","0","0","0","0","0","1","0","0","0","0","-1","95","7","19","7.37","20","-44.75","137","8","57","5","13","8.77","22.81","-25.25","5","3","4","60","60","7.75","70","7","19","10","10","-19.75",
"Byrnes, C","7","3","4","42.86","57.14","5.5","12","5","6","41.67","50","10","509","61","140","11.98","27.5","-149.99","3","2","282","28","64","9.93","22.7","-90.35","76","30","45","39.47","39.47","17.93","244","34","66","13.93","13.93","-41.74",
"Cahill, Mark","1","0","1","0","100","-1","3","0","2","0","66.67","-3","99","7","23","7.07","23.23","13","101","21","54","2","13","3.7","24.07","-28.5","2","0","2","0","0","-2","74","6","19","8.11","8.11","31.5",
"Camacho, Miss J A","6","0","2","0","33.33","-6","19","0","3","0","15.79","-19","607","66","166","10.87","27.35","-45.73","15","20","301","23","73","7.64","24.25","-85.22","60","16","28","26.67","26.67","1.28","476","50","137","10.5","10.5","-39.66",
"Candlish, Jennie","3","1","2","33.33","66.67","0.5","11","1","4","9.09","36.36","-7.5","455","52","133","11.43","29.23","-101.57","6","3","206","26","61","12.62","29.61","-74.21","55","19","38","34.55","34.55","-8.48","344","42","105","12.21","12.21","-24.23",
"Carr, Mrs R A","15","2","3","13.33","20","6.5","32","3","7","9.38","21.88","2.5","818","90","240","11","29.34","-110.57","2","2","426","40","119","9.39","27.93","-140.17","81","24","36","29.63","29.63","4.6","769","85","230","11.05","11.05","-93.57",
"Carroll, A W","22","5","9","22.73","40.91","22.83","36","7","12","19.44","33.33","32.83","1927","172","487","8.93","25.27","-457.48","1","1","951","89","239","9.36","25.13","-146.36","159","49","99","30.82","30.82","-10.3","1619","154","423","9.51","9.51","-292.27",
"Channon, Jack","11","2","4","18.18","36.36","8.5","20","4","8","20","40","19","488","74","193","15.16","39.55","28.69","1","1","361","56","137","15.51","37.95","58.14","72","22","45","30.56","30.56","-15.84","329","51","138","15.5","15.5","30.97",
"Chapple-Hyam, Jane","3","0","3","0","100","-3","8","0","3","0","37.5","-8","470","51","146","10.85","31.06","-105.67","20","11","246","29","76","11.79","30.89","-22.49","49","17","29","34.69","34.69","-2","229","27","84","11.79","11.79","-34.89",
"Chapple-Hyam, P W","0","0","0","0","0","0","3","0","1","0","33.33","-3","130","21","42","16.15","32.31","27.4","22","6","88","15","31","17.05","35.23","33.79","20","8","15","40","40","1.9","76","15","27","19.74","19.74","18.94",
"Charlton, Roger/Harry","13","1","5","7.69","38.46","-11.38","20","1","7","5","35","-18.38","511","84","196","16.44","38.36","-74.02","2","6","244","44","97","18.03","39.75","-5.02","119","41","75","34.45","34.45","-13.85","296","53","113","17.91","17.91","-36.18",
"Clarke, Keith Henry","3","0","0","0","0","-3","3","0","0","0","0","-3","124","4","17","3.23","13.71","-16","105","20","60","1","8","1.67","13.33","7","6","0","1","0","0","-6","112","3","15","2.68","2.68","-71",
"Clover, Tom","6","1","1","16.67","16.67","-4.2","15","1","2","6.67","13.33","-13.2","413","51","152","12.35","36.8","-147.99","6","4","234","31","92","13.25","39.32","-66.41","54","23","37","42.59","42.59","6.01","225","25","74","11.11","11.11","-65.94",
"Cody, Patrick","2","0","1","0","50","-2","8","0","3","0","37.5","-8","178","19","52","10.67","29.21","-66.12","97","29","83","8","19","9.64","22.89","-28","22","6","12","27.27","27.27","-6","94","10","25","10.64","10.64","-26",
"Coleman, Kevin","0","0","0","0","0","0","6","2","3","33.33","50","5.25","307","28","84","9.12","27.36","-21.63","11","2","147","14","47","9.52","31.97","1.25","35","6","17","17.14","17.14","-15.88","196","19","56","9.69","9.69","-9.25",
"Collins, Tracey / Halford, Mick","7","0","1","0","14.29","-7","15","1","3","6.67","20","2","310","29","81","9.35","26.13","-15.32","13","15","266","27","69","10.15","25.94","-37.32","30","7","12","23.33","23.33","-10.15","196","18","58","9.18","9.18","-58.8",
"Comer, Luke","16","1","1","6.25","6.25","-10","24","1","1","4.17","4.17","-18","814","25","100","3.07","12.29","-229","2","9","464","15","54","3.23","11.64","-2","16","2","8","12.5","12.5","-6","477","19","75","3.98","3.98","-198",
"Condon, K J","2","0","0","0","0","-2","5","1","2","20","40","18","252","20","76","7.94","30.16","-95.53","11","5","113","8","27","7.08","23.89","-13.5","27","6","14","22.22","22.22","-11.78","110","8","32","7.27","7.27","-33.25",
"Coogan, J G","2","0","1","0","50","-2","2","0","1","0","50","-2","69","4","13","5.8","18.84","58","304","12","16","1","5","6.25","31.25","-11.5","2","2","2","100","100","7","38","3","9","7.89","7.89","-12",
"Costello, F","0","0","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","-31","810","35","18","0","0","0","0","-18","0","0","0","0","0","0","13","0","0","0","0","-13",
"Cotter, Kieran P","1","0","0","0","0","-1","4","1","2","25","50","6","229","18","46","7.86","20.09","-47.01","8","2","113","10","19","8.85","16.81","-7.92","14","3","7","21.43","21.43","-1.01","93","9","18","9.68","9.68","-5.84",
"Cowell, R M H","7","0","1","0","14.29","-7","13","0","3","0","23.08","-13","505","43","140","8.51","27.72","-168.26","22","22","253","23","73","9.09","28.85","-124.97","40","13","22","32.5","32.5","1.99","392","35","117","8.93","8.93","-139.93",
"Cox, C G","9","3","4","33.33","44.44","6.83","23","4","7","17.39","30.43","-4.17","873","113","309","12.94","35.4","-215.3","3","3","403","57","151","14.14","37.47","-79.02","118","45","78","38.14","38.14","3.54","501","56","163","11.18","11.18","-140.28",
"Coyle, Tony","2","0","0","0","0","-2","4","1","1","25","25","3.5","206","19","52","9.22","25.24","-80.25","9","3","119","11","36","9.24","30.25","-38.25","32","8","16","25","25","-5.25","167","17","48","10.18","10.18","-53.25",
"Craggs, R","1","0","0","0","0","-1","1","0","0","0","0","-1","76","11","26","14.47","34.21","31.25","25","3","37","4","10","10.81","27.03","4.25","11","3","7","27.27","27.27","-0.75","72","11","26","15.28","15.28","35.25",
"Crawley, Shane","2","0","1","0","50","-2","2","0","1","0","50","-2","139","10","32","7.19","23.02","-66.37","49","11","77","5","19","6.49","24.68","-40.87","16","3","10","18.75","18.75","-3.87","106","10","32","9.43","9.43","-33.37",
"Crisford, Simon","8","0","4","0","50","-8","21","2","10","9.52","47.62","-14.17","704","145","321","20.6","45.6","-121.18","14","19","378","68","164","17.99","43.39","-109.46","163","66","109","40.49","40.49","-10.96","312","71","135","22.76","22.76","19.87",
"Cromwell, Gavin Patrick","21","2","7","9.52","33.33","-10.75","39","2","14","5.13","35.9","-28.75","1709","206","554","12.05","32.42","-540.57","2","4","907","121","315","13.34","34.73","-197.39","249","89","165","35.74","35.74","8.31","870","94","277","10.8","10.8","-203.03",
"Cunha, Dylan","7","0","1","0","14.29","-7","14","1","3","7.14","21.43","-4.5","243","31","75","12.76","30.86","-41.58","12","10","194","25","61","12.89","31.44","-18.21","31","15","18","48.39","48.39","10.42","180","27","60","15","15","-2.58",
"Dascombe, Tom","4","0","0","0","0","-4","7","0","1","0","14.29","-7","321","29","91","9.03","28.35","-155.08","20","14","183","18","51","9.84","27.87","-91.04","29","10","19","34.48","34.48","-0.66","151","14","47","9.27","9.27","-60.5",
"Davis, D J S Ffrench","3","0","2","0","66.67","-3","9","0","2","0","22.22","-9","363","43","108","11.85","29.75","-39.56","22","18","225","22","63","9.78","28","-45.95","36","9","24","25","25","-13.14","209","21","63","10.05","10.05","-16.17",
"Davis, Miss J S","0","0","0","0","0","0","1","0","0","0","0","-1","63","4","14","6.35","22.22","-7.62","15","3","35","4","11","11.43","31.43","20.38","1","0","0","0","0","-1","23","3","8","13.04","13.04","29.5",
"Davis, Sean","1","0","0","0","0","-1","2","0","0","0","0","-2","63","0","6","0","9.52","-63","9999","9999","60","0","6","0","10","-60","8","0","4","0","0","-8","38","0","5","0","0","-38",
"Davison, Jack W","2","1","1","50","50","4","4","1","2","25","50","2","236","26","62","11.02","26.27","-42.24","6","1","138","17","39","12.32","28.26","-22.32","22","7","13","31.82","31.82","-1.15","95","14","27","14.74","14.74","25.58",
"Derham, Harry","1","0","1","0","100","-1","3","0","1","0","33.33","-3","256","62","114","24.22","44.53","32.7","18","4","196","48","89","24.49","45.41","5.93","77","30","49","38.96","38.96","0.01","151","40","73","26.49","26.49","36.4",
"Dias, Diego","0","0","0","0","0","0","4","0","1","0","25","-4","47","6","16","12.77","34.04","4.25","34","10","45","5","14","11.11","31.11","-1.25","6","1","4","16.67","16.67","-3.25","14","3","5","21.43","21.43","9.5",
"Dickin, Harriet","9","0","2","0","22.22","-9","10","0","3","0","30","-10","197","9","42","4.57","21.32","-61.76","28","20","129","7","34","5.43","26.36","-27.76","11","4","6","36.36","36.36","-0.26","132","8","33","6.06","6.06","1.51",
"Dods, M","21","2","6","9.52","28.57","-11.5","36","4","13","11.11","36.11","-18.17","1072","111","331","10.35","30.88","-293.38","6","12","538","53","155","9.85","28.81","-150.76","115","39","65","33.91","33.91","14.83","868","83","268","9.56","9.56","-273.09",
"Donoghue, C P","1","0","0","0","0","-1","1","0","0","0","0","-1","36","0","4","0","11.11","-36","2417","86","15","0","0","0","0","-15","0","0","0","0","0","0","23","0","4","0","0","-23",
"Donoghue, Ian","5","0","2","0","40","-5","5","0","2","0","40","-5","142","14","34","9.86","23.94","-0.09","32","15","103","12","28","11.65","27.18","25.91","9","1","5","11.11","11.11","-7.09","92","13","26","14.13","14.13","42.41",
"Dow, S","2","0","0","0","0","-2","9","2","3","22.22","33.33","37.5","269","25","62","9.29","23.05","-14.04","9","4","174","16","40","9.2","22.99","22.71","13","1","5","7.69","7.69","-10.12","235","25","60","10.64","10.64","19.96",
"Drinkwater, S W","0","0","0","0","0","0","1","0","0","0","0","-1","181","17","45","9.39","24.86","-93.04","56","11","81","7","16","8.64","19.75","-48.92","20","6","9","30","30","-1.12","133","14","34","10.53","10.53","-68.54",
"Dunlop, E A L","18","2","3","11.11","16.67","6","30","4","8","13.33","26.67","114","1008","131","328","13","32.54","-128.98","1","1","533","70","174","13.13","32.65","6.9","124","39","82","31.45","31.45","-5.1","742","107","268","14.42","14.42","24.3",
"Dunn, Mrs Alex","1","0","0","0","0","-1","2","0","0","0","0","-2","400","23","64","5.75","16","-192.12","210","76","202","5","28","2.48","13.86","-107.5","17","3","7","17.65","17.65","-8.5","326","21","58","6.44","6.44","-134.12",
"Dunne, M","4","0","0","0","0","-4","6","0","1","0","16.67","-6","83","4","16","4.82","19.28","-38.5","41","12","83","4","16","4.82","19.28","-38.5","2","0","1","0","0","-2","55","2","11","3.64","3.64","-44.5",
"Easterby, M W","19","1","5","5.26","26.32","-14.5","28","1","5","3.57","17.86","-23.5","953","101","288","10.6","30.22","-182.91","6","9","477","47","146","9.85","30.61","-102.13","111","27","58","24.32","24.32","-27.22","761","87","248","11.43","11.43","-114.68",
"Easterby, T D","33","1","10","3.03","30.3","-26.5","70","6","24","8.57","34.29","-23.17","2772","231","714","8.33","25.76","-936.97","6","15","1310","111","338","8.47","25.8","-510.87","233","60","129","25.75","25.75","-36.07","2255","197","614","8.74","8.74","-694.38",
"Edmunds, Stuart","2","2","2","100","100","13.5","3","2","2","66.67","66.67","12.5","389","62","147","15.94","37.79","-30.08","1","1","189","33","74","17.46","39.15","31.63","57","22","42","38.6","38.6","0.22","254","44","101","17.32","17.32","25.31",
"Elliott, Gordon","31","1","10","3.23","32.26","-26.5","65","6","20","9.23","30.77","-30.17","2988","450","1098","15.06","36.75","-876.79","7","29","1479","215","523","14.54","35.36","-402.19","519","212","350","40.85","40.85","-56.31","1134","103","300","9.08","9.08","-402.14",
"Ellison, B","7","1","3","14.29","42.86","119","13","2","6","15.38","46.15","121.5","826","89","245","10.77","29.66","-90.22","6","7","422","41","121","9.72","28.67","22.88","73","24","43","32.88","32.88","0.33","618","67","186","10.84","10.84","-180.23",
"Ender, Miss S J","3","1","1","33.33","33.33","14","5","1","2","20","40","12","140","9","33","6.43","23.57","-28.25","4","1","80","2","13","2.5","16.25","-58","7","2","5","28.57","28.57","-1.75","98","6","23","6.12","6.12","-8.25",
"England, Sam","5","1","2","20","40","-0.67","17","2","3","11.76","17.65","-9.79","466","61","147","13.09","31.55","-135.34","3","2","263","33","80","12.55","30.42","-74.46","86","27","54","31.4","31.4","-2.38","382","53","132","13.87","13.87","-110.79",
"Eustace, Harry","5","0","2","0","40","-5","13","2","6","15.38","46.15","-6.62","383","49","130","12.79","33.94","-56.36","11","11","248","24","79","9.68","31.85","-82.56","62","21","40","33.87","33.87","-0.4","220","35","80","15.91","15.91","48.5",
"Evans, H J","5","0","1","0","20","-5","8","1","2","12.5","25","-1","300","37","88","12.33","29.33","-50.04","13","8","150","17","43","11.33","28.67","-21.42","28","8","18","28.57","28.57","-2.62","256","33","80","12.89","12.89","-56.37",
"Evans, Mrs N S","3","0","0","0","0","-3","3","0","0","0","0","-3","182","8","20","4.4","10.99","-113.54","31","12","105","7","16","6.67","15.24","-53.54","4","3","3","75","75","7.96","149","7","18","4.7","4.7","-95.54",
"Evans, P D","12","0","5","0","41.67","-12","20","1","8","5","40","-13","978","113","302","11.55","30.88","-37.93","14","20","460","48","126","10.43","27.39","29.74","104","28","63","26.92","26.92","-15.74","740","99","254","13.38","13.38","-113.52",
"Fahey, Jarlath P","0","0","0","0","0","0","5","0","0","0","0","-5","195","19","51","9.74","26.15","-39.92","25","10","98","12","23","12.24","23.47","-9.17","16","5","11","31.25","31.25","6.5","103","14","36","13.59","13.59","7.33",
"Fahey, Mark","5","0","2","0","40","-5","8","1","3","12.5","37.5","5","231","26","57","11.26","24.68","40.29","12","7","128","14","32","10.94","25","-13.26","28","9","17","32.14","32.14","2.29","141","20","42","14.18","14.18","66.99",
"Fahey, Peter","5","1","1","20","20","10","14","2","2","14.29","14.29","5.33","512","47","128","9.18","25","-194.76","3","3","265","23","61","8.68","23.02","-123.72","39","15","26","38.46","38.46","1.15","249","24","55","9.64","9.64","-35.79",
"Fahey, R A","19","3","8","15.79","42.11","-10.5","55","14","27","25.45","49.09","6.19","1766","215","569","12.17","32.22","-259.12","3","4","920","112","294","12.17","31.96","-178.97","193","61","109","31.61","31.61","-8.67","1257","144","387","11.46","11.46","-168.45",
"Fahy, P A","3","0","0","0","0","-3","3","0","0","0","0","-3","267","8","30","3","11.24","-169.3","111","38","146","4","20","2.74","13.7","-103.8","2","1","1","50","50","0.2","122","5","15","4.1","4.1","-34",
"Farrell, C W J","1","1","1","100","100","7","2","1","1","50","50","6","110","7","21","6.36","19.09","-42.5","7","1","53","3","8","5.66","15.09","-27","4","2","3","50","50","5","49","5","13","10.2","10.2","-11.5",
"Feane, John James","1","0","0","0","0","-1","2","0","0","0","0","-2","184","13","52","7.07","28.26","-89.67","24","5","110","11","32","10","29.09","-31.17","26","5","15","19.23","19.23","-6","112","9","28","8.04","8.04","-31.5",
"Fell, R / Murray, S","8","0","0","0","0","-8","22","1","5","4.55","22.73","-18.87","995","80","257","8.04","25.83","-393.11","10","10","472","32","114","6.78","24.15","-216.78","76","25","47","32.89","32.89","4.23","809","69","214","8.53","8.53","-299.94",
"Fenton, M P","2","0","0","0","0","-2","5","0","0","0","0","-5","79","2","9","2.53","11.39","-65","262","36","63","1","6","1.59","9.52","-58","3","1","2","33.33","33.33","2","63","2","9","3.17","3.17","-49",
"Ferguson, James","12","3","3","25","25","13.13","16","4","6","25","37.5","18.63","461","57","147","12.36","31.89","-134.51","2","2","275","28","72","10.18","26.18","-79.91","74","26","47","35.14","35.14","-1.22","220","31","77","14.09","14.09","-5.08",
"Finn, Miss Susan A","0","0","0","0","0","0","0","0","0","0","0","0","13","1","5","7.69","38.46","21","610","11","7","0","2","0","28.57","-7","5","0","3","0","0","-5","13","1","5","7.69","7.69","21",
"Flynn, Leonard","0","0","0","0","0","0","1","0","0","0","0","-1","31","1","2","3.23","6.45","-20","37","2","10","1","2","10","20","1","0","0","0","0","0","0","13","1","1","7.69","7.69","-2",
"Flynn, Patrick J","4","1","1","25","25","0.5","9","1","4","11.11","44.44","-4.5","224","12","47","5.36","20.98","-117.5","7","4","113","5","28","4.42","24.78","-73","8","1","5","12.5","12.5","-3.5","164","9","36","5.49","5.49","-75",
"Flynn, Paul W","19","2","3","10.53","15.79","-4","25","3","7","12","28","-2.5","475","43","126","9.05","26.53","-116.5","3","5","272","28","76","10.29","27.94","-23.49","57","13","31","22.81","22.81","-12.25","369","38","115","10.3","10.3","-77.38",
"Foley, Patrick T","2","1","2","50","100","-0.17","2","1","2","50","100","-0.17","159","16","45","10.06","28.3","-58.96","7","2","89","7","23","7.87","25.84","-40.84","9","3","6","33.33","33.33","-1.04","68","6","16","8.82","8.82","-31.87",
"Foy, Kevin","4","0","2","0","50","-4","17","0","3","0","17.65","-17","814","107","289","13.14","35.5","-165.63","16","20","373","41","119","10.99","31.9","-118.61","135","43","83","31.85","31.85","-19.92","527","74","190","14.04","14.04","-91.88",
"Frost, J D","0","0","0","0","0","0","1","0","0","0","0","-1","104","4","14","3.85","13.46","-36.75","98","13","47","3","9","6.38","19.15","-8.75","2","1","2","50","50","1.75","73","3","11","4.11","4.11","-11.25",
"Frost, Kevin","11","1","1","9.09","9.09","-7.5","17","2","2","11.76","11.76","-6.5","557","48","134","8.62","24.06","-210.85","7","11","335","20","74","5.97","22.09","-189.84","60","18","34","30","30","2.74","469","44","123","9.38","9.38","-174.35",
"Fry, Harry","1","0","0","0","0","-1","2","0","1","0","50","-2","366","67","162","18.31","44.26","-108.14","25","6","161","24","66","14.91","40.99","-73.67","94","42","66","44.68","44.68","8.78","236","32","91","13.56","13.56","-82.31",
"Gallagher, J","6","0","2","0","33.33","-6","7","0","2","0","28.57","-7","246","22","65","8.94","26.42","-104.99","24","13","130","13","36","10","27.69","-36.87","25","8","16","32","32","0.76","208","20","57","9.62","9.62","-81.49",
"Gansera-Leveque, Mrs Ilka","0","0","0","0","0","0","0","0","0","0","0","0","108","16","40","14.81","37.04","57.75","97","12","56","7","22","12.5","39.29","19","5","2","2","40","40","4.5","98","15","38","15.31","15.31","50.75",
"George, T R","1","0","0","0","0","-1","2","1","1","50","50","19","203","18","57","8.87","28.08","-80.66","13","2","61","6","15","9.84","24.59","-3","18","3","10","16.67","16.67","-8.12","153","16","40","10.46","10.46","-43.16",
"Gibney, Thomas","7","0","1","0","14.29","-7","8","0","1","0","12.5","-8","423","34","99","8.04","23.4","-100.2","74","32","187","16","44","8.56","23.53","-45.33","25","8","17","32","32","-3.83","268","19","58","7.09","7.09","-64",
"Gillard, Mark","1","1","1","100","100","3.33","3","1","1","33.33","33.33","1.33","136","9","34","6.62","25","60.16","7","1","67","6","21","8.96","31.34","103.83","5","1","5","20","20","-0.67","90","5","27","5.56","5.56","-41.17",
"Goldie, J S","13","1","3","7.69","23.08","-9.75","35","2","11","5.71","31.43","-8.75","1295","146","375","11.27","28.96","-389.78","2","5","648","79","195","12.19","30.09","-121.71","159","57","101","35.85","35.85","16.4","1163","139","360","11.95","11.95","-297.63",
"Gordon, C","3","0","1","0","33.33","-3","5","0","1","0","20","-5","479","82","166","17.12","34.66","-8.51","18","6","235","29","68","12.34","28.94","-57.98","76","33","47","43.42","43.42","18.83","341","59","109","17.3","17.3","39.66",
"Gosden, John and Thady","15","2","7","13.33","46.67","-1.5","33","3","13","9.09","39.39","-16.5","1176","250","512","21.26","43.54","-133.45","2","3","593","117","257","19.73","43.34","-93.07","303","121","200","39.93","39.93","-45.14","300","55","110","18.33","18.33","-39.43",
"Greatrex, W J","3","1","1","33.33","33.33","-0.25","4","1","1","25","25","-1.25","398","50","138","12.56","34.67","22.25","2","1","203","26","74","12.81","36.45","84.79","53","17","33","32.08","32.08","-3.33","236","40","87","16.95","16.95","-28.83",
"Greenall, O / Guerriero, J","13","1","4","7.69","30.77","-4","23","3","6","13.04","26.09","3.5","822","129","266","15.69","32.36","-95.08","3","4","454","70","138","15.42","30.4","-35.93","153","59","96","38.56","38.56","11.55","600","100","213","16.67","16.67","4.95",
"Guest, Rae","4","0","2","0","50","-4","7","1","5","14.29","71.43","-2.5","258","34","75","13.18","29.07","-46.96","12","7","129","17","35","13.18","27.13","-25.14","24","13","15","54.17","54.17","9.04","157","25","53","15.92","15.92","12.4",
"Hackett, Ray","3","0","0","0","0","-3","7","0","2","0","28.57","-7","133","10","32","7.52","24.06","-29.5","32","12","64","7","21","10.94","32.81","-2.5","8","2","5","25","25","-1.5","76","8","23","10.53","10.53","17.5",
