trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Easterby, M W","17","4","8","23.53","47.06","13.16","29","6","12","20.69","41.38","12.29","926","93","266","10.04","28.73","-264.45","2","6","479","53","142","11.06","29.65","-88.55","115","29","61","25.22","25.22","-24.68","717","84","233","11.72","11.72","-121.32",
"Easterby, T D","49","7","16","14.29","32.65","-8.67","97","9","23","9.28","23.71","-44.67","2996","250","787","8.34","26.27","-1038.11","1","1","1460","113","376","7.74","25.75","-482.48","289","83","164","28.72","28.72","-15.2","2415","219","676","9.07","9.07","-668.77",
"Elliott, Gordon","25","3","10","12","40","-1.33","46","6","17","13.04","36.96","-10.53","2788","437","1058","15.67","37.95","-638.75","4","4","1519","225","569","14.81","37.46","-524.18","542","222","364","40.96","40.96","-39.1","958","98","259","10.23","10.23","-220.6",
"Ellison, B","4","1","1","25","25","1","15","2","5","13.33","33.33","-1","856","88","252","10.28","29.44","-254.92","1","2","393","50","124","12.72","31.55","-88.1","87","30","56","34.48","34.48","4.54","647","71","194","10.97","10.97","-133.94",
"Eustace, Harry","3","0","0","0","0","-3","11","2","4","18.18","36.36","-4.5","280","46","113","16.43","40.36","16.16","10","4","134","27","53","20.15","39.55","34.7","46","16","29","34.78","34.78","-0.42","175","33","73","18.86","18.86","20.63",
"Evans, H J","5","2","2","40","40","8.5","6","2","3","33.33","50","7.5","262","33","80","12.6","30.53","-32.92","2","3","146","20","46","13.7","31.51","-22.37","28","7","15","25","25","-7.67","228","30","74","13.16","13.16","-44.92",
"Fahey, Jarlath P","4","0","0","0","0","-4","5","0","0","0","0","-5","189","12","50","6.35","26.46","-61.58","28","9","95","7","24","7.37","25.26","-30.75","16","4","11","25","25","0.17","116","8","36","6.9","6.9","-20.5",
"Fahey, Mark","5","0","1","0","20","-5","5","0","1","0","20","-5","193","21","50","10.88","25.91","30.4","31","9","103","11","22","10.68","21.36","49.8","20","4","11","20","20","-10.1","113","14","38","12.39","12.39","37.6",
"Fahey, Peter","17","4","6","23.53","35.29","-8.17","22","5","7","22.73","31.82","-3.67","548","58","162","10.58","29.56","-77.15","2","1","260","27","71","10.38","27.31","-76.21","47","13","27","27.66","27.66","-9.69","279","29","73","10.39","10.39","-14.29",
"Fahey, R A","39","4","11","10.26","28.21","-9.75","57","9","21","15.79","36.84","5.26","1872","201","546","10.74","29.17","-468.05","5","18","860","103","275","11.98","31.98","-180.8","178","58","108","32.58","32.58","8.04","1285","137","357","10.66","10.66","-320.73",
"Fahey, Seamus","6","0","0","0","0","-6","7","0","1","0","14.29","-7","159","6","27","3.77","16.98","-53.5","199","44","67","1","10","1.49","14.93","-46","7","0","4","0","0","-7","104","4","21","3.85","3.85","-33.5",
"Fairhurst, C W","3","0","1","0","33.33","-3","4","0","1","0","25","-4","134","10","31","7.46","23.13","42.5","76","18","72","2","16","2.78","22.22","-43.5","7","0","4","0","0","-7","104","8","26","7.69","7.69","-29.5",
"Fanshawe, J R","7","1","2","14.29","28.57","-5","18","3","6","16.67","33.33","-7.75","465","74","180","15.91","38.71","-134.87","2","3","263","45","100","17.11","38.02","-58.26","107","40","68","37.38","37.38","-3.53","283","57","124","20.14","20.14","-22.93",
"Feane, John James","2","0","0","0","0","-2","6","1","1","16.67","16.67","3","186","18","53","9.68","28.49","-74.42","8","4","84","1","20","1.19","23.81","-75","25","4","10","16","16","-14.42","128","16","35","12.5","12.5","-20.42",
"Fell, R / Murray, S","11","1","2","9.09","18.18","-8.62","25","1","3","4","12","-22.62","988","87","252","8.81","25.51","-292.63","3","8","526","48","141","9.13","26.81","-189.2","74","27","44","36.49","36.49","8.05","797","75","209","9.41","9.41","-203.44",
"Fellowes, Charlie","9","0","5","0","55.56","-9","16","0","6","0","37.5","-16","609","67","177","11","29.06","-189.28","20","21","310","33","86","10.65","27.74","-81.56","69","20","38","28.99","28.99","-6.02","397","48","121","12.09","12.09","-117.57",
"Ferguson, James","5","0","2","0","40","-5","14","1","6","7.14","42.86","-5","371","54","142","14.56","38.27","-111.4","13","11","203","30","80","14.78","39.41","-57.1","71","25","49","35.21","35.21","4.76","186","29","77","15.59","15.59","-36.6",
"Fitzgerald, B J","1","0","1","0","100","-1","2","0","1","0","50","-2","127","15","28","11.81","22.05","8","85","21","67","6","11","8.96","16.42","-20.25","11","3","5","27.27","27.27","-1.5","57","6","13","10.53","10.53","-11.75",
"Flint, J L","1","0","0","0","0","-1","7","1","3","14.29","42.86","-3","270","30","68","11.11","25.19","27.18","11","5","120","18","32","15","26.67","6.18","21","9","12","42.86","42.86","6.18","244","27","64","11.07","11.07","-4.82",
"Flood, Peter","1","0","0","0","0","-1","2","0","1","0","50","-2","82","4","13","4.88","15.85","-25","199","22","37","2","8","5.41","21.62","2.5","2","1","1","50","50","3.5","41","4","11","9.76","9.76","16",
"Flynn, Paul W","6","3","3","50","50","8.75","10","3","4","30","40","4.75","399","32","94","8.02","23.56","-177.27","3","2","194","18","54","9.28","27.84","-69.26","42","13","24","30.95","30.95","2.65","289","29","81","10.03","10.03","-83.35",
"Foley, Patrick T","1","0","1","0","100","-1","3","0","1","0","33.33","-3","119","14","36","11.76","30.25","-33.49","34","6","68","9","23","13.24","33.82","-16.12","9","3","7","33.33","33.33","0.01","58","4","14","6.9","6.9","-33.87",
"Foy, Kevin","13","0","0","0","0","-13","29","1","7","3.45","24.14","-25.5","739","111","290","15.02","39.24","-141.7","12","22","465","66","174","14.19","37.42","-75.5","157","46","94","29.3","29.3","-37.41","483","82","192","16.98","16.98","-46.81",
"Frost, Kevin","7","1","1","14.29","14.29","5","12","2","2","16.67","16.67","12","351","42","92","11.97","26.21","54.74","5","4","231","27","58","11.69","25.11","-14.26","32","11","19","34.38","34.38","5.16","280","38","80","13.57","13.57","84.49",
"Furtado, Ivan","4","0","0","0","0","-4","12","1","4","8.33","33.33","-4.5","710","70","202","9.86","28.45","-288.6","12","6","350","31","99","8.86","28.29","-116.46","91","28","59","30.77","30.77","-9.93","539","57","164","10.58","10.58","-225.09",
"Gibney, Thomas","7","1","2","14.29","28.57","-1","12","2","5","16.67","41.67","35","478","37","113","7.74","23.64","-129.08","6","3","237","18","55","7.59","23.21","-20.87","31","7","19","22.58","22.58","-6.37","268","23","69","8.58","8.58","-34.42",
"Goldie, J S","17","5","7","29.41","41.18","14.08","48","11","21","22.92","43.75","14.33","1083","120","299","11.08","27.61","-367.14","1","2","633","70","180","11.06","28.44","-246.03","130","47","78","36.15","36.15","8.4","958","114","284","11.9","11.9","-283.99",
"Gosden, John and Thady","15","3","8","20","53.33","-2.2","26","6","13","23.08","50","8.33","1215","262","549","21.56","45.19","-185.58","1","1","587","129","247","21.98","42.08","-50.22","346","146","244","42.2","42.2","-41.04","345","57","129","16.52","16.52","-75.43",
"Grassick, M C","7","1","2","14.29","28.57","-1.5","10","2","4","20","40","8.5","281","16","63","5.69","22.42","-120.62","1","1","166","9","32","5.42","19.28","-71","17","2","8","11.76","11.76","-9.62","164","12","40","7.32","7.32","-31",
"Griffin, Eoin","4","1","4","25","100","17","5","1","4","20","80","16","158","11","35","6.96","22.15","-65.5","5","3","76","7","23","9.21","30.26","-14.5","16","2","7","12.5","12.5","-10","86","8","26","9.3","9.3","-17.5",
"Griffin, Patrick","0","0","0","0","0","0","1","0","0","0","0","-1","40","5","9","12.5","22.5","-8.5","107","6","22","3","7","13.64","31.82","-4.5","2","1","1","50","50","2","17","4","6","23.53","23.53","7",
"Haggas, W J","22","6","16","27.27","72.73","12.96","48","14","27","29.17","56.25","10.86","1359","329","662","24.21","48.71","-150.19","2","3","629","141","296","22.42","47.06","-78.44","503","207","338","41.15","41.15","-21.58","556","126","254","22.66","22.66","-47.53",
"Hanlon, John Joseph","28","1","2","3.57","7.14","-18.5","34","1","4","2.94","11.76","-24.5","673","26","99","3.86","14.71","-384.55","6","17","377","14","55","3.71","14.59","-249.38","21","9","13","42.86","42.86","8.12","366","16","66","4.37","4.37","-178.5",
"Hannon (Jnr), Richard","35","5","10","14.29","28.57","18","59","11","20","18.64","33.9","24.71","2138","228","636","10.66","29.75","-486.9","1","2","1033","105","311","10.16","30.11","-286.4","213","63","126","29.58","29.58","-38.57","1160","119","345","10.26","10.26","-182.97",
"Harrington, Mrs John","22","1","6","4.55","27.27","-19.9","42","3","13","7.14","30.95","-14.4","1599","177","496","11.07","31.02","-266.75","7","20","711","73","220","10.27","30.94","-188.64","156","40","94","25.64","25.64","-39.26","610","67","178","10.98","10.98","3.21",
"Harris, Miss G","5","0","1","0","20","-5","9","1","2","11.11","22.22","-6.5","361","24","65","6.65","18.01","-157.63","9","8","196","13","33","6.63","16.84","-84.2","22","6","10","27.27","27.27","-2.12","300","21","56","7","7","-153.96",
"Harty, Edward and Patrick","2","0","1","0","50","-2","5","0","1","0","20","-5","302","18","75","5.96","24.83","-168.04","88","35","142","10","31","7.04","21.83","-71.87","22","4","11","18.18","18.18","-6.79","191","13","51","6.81","6.81","-93.17",
"Harvey, D","0","0","0","0","0","0","0","0","0","0","0","0","48","4","13","8.33","27.08","-31.37","83","7","31","3","11","9.68","35.48","-17.25","5","2","3","40","40","3.25","13","3","6","23.08","23.08","0.75",
"Haslam, B M R","2","0","1","0","50","-2","11","3","5","27.27","45.45","10","546","67","151","12.27","27.66","13.75","11","4","248","32","71","12.9","28.63","-42.12","66","22","39","33.33","33.33","2.28","470","61","133","12.98","12.98","59.82",
"Hassett, Martin","0","0","0","0","0","0","2","1","1","50","50","13","103","11","26","10.68","25.24","12.66","11","1","56","10","18","17.86","32.14","46.66","4","0","3","0","0","-4","59","8","18","13.56","13.56","43.33",
"Haynes, Alice","14","1","4","7.14","28.57","-6","34","3","7","8.82","20.59","-11.5","726","94","220","12.95","30.3","-52.34","7","13","424","54","120","12.74","28.3","-0.89","98","36","61","36.73","36.73","1.83","486","51","134","10.49","10.49","-64.25",
"Hills, Charles","13","3","3","23.08","23.08","9.5","26","4","4","15.38","15.38","-0.87","879","150","311","17.06","35.38","17.63","5","5","413","66","137","15.98","33.17","44.83","152","59","87","38.82","38.82","2.39","480","81","175","16.88","16.88","-6.78",
"Hogan, Denis Gerard","14","1","5","7.14","35.71","-9.5","19","2","7","10.53","36.84","-8","1325","91","327","6.87","24.68","-393.47","3","7","635","49","162","7.72","25.51","-131.06","79","20","46","25.32","25.32","-15.05","851","58","217","6.82","6.82","-181.67",
"Holland, Darryll","8","1","1","12.5","12.5","-4.5","14","3","5","21.43","35.71","12.5","339","39","102","11.5","30.09","-70.11","7","4","194","21","54","10.82","27.84","-40.48","40","11","22","27.5","27.5","-11.02","247","32","81","12.96","12.96","-2.78",
"Hollinshead, Steph","6","0","1","0","16.67","-6","7","0","2","0","28.57","-7","164","14","39","8.54","23.78","42.58","20","10","88","8","19","9.09","21.59","-32.5","6","3","5","50","50","4.33","113","13","33","11.5","11.5","-32.42",
"Horton, James","3","1","1","33.33","33.33","0","10","1","2","10","20","-7","150","23","60","15.33","40","-7.79","5","1","106","14","38","13.21","35.85","-28.12","21","7","13","33.33","33.33","1.96","66","13","27","19.7","19.7","29.38",
"Houghton, Eve Johnson","12","0","4","0","33.33","-12","18","1","7","5.56","38.89","-11.5","755","92","240","12.19","31.79","-23.28","13","18","364","45","125","12.36","34.34","-79.59","87","23","48","26.44","26.44","-23.91","508","56","148","11.02","11.02","-83.58",
"Howard, Aidan Anthony","1","0","0","0","0","-1","1","0","0","0","0","-1","217","10","45","4.61","20.74","-142.17","44","11","99","7","16","7.07","16.16","-36.75","19","4","11","21.05","21.05","-1.92","153","9","38","5.88","5.88","-95.17",
"Hughes, Richard","14","5","6","35.71","42.86","1.91","25","7","10","28","40","8.66","794","105","277","13.22","34.89","-200.51","2","4","384","52","143","13.54","37.24","-83.49","130","36","84","27.69","27.69","-39.72","516","69","183","13.37","13.37","-124.55",
