trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Berry, J A","1","0","0","0","0","-1","4","0","0","0","0","-4","47","1","4","2.13","8.51","-40.5","90","7","25","1","3","4","12","-18.5","0","0","0","0","0","0","11","0","0","0","0","-11",
"Boanas, Miss G","5","0","2","0","40","-5","7","0","3","0","42.86","-7","283","30","92","10.6","32.51","-58.82","59","25","161","14","52","8.7","32.3","-43.71","23","8","15","34.78","34.78","3.1","227","27","84","11.89","11.89","-18.07",
"Boughey, George","22","6","10","27.27","45.45","-0.1","40","11","20","27.5","50","1.8","1192","209","465","17.53","39.01","-256.83","1","5","750","129","291","17.2","38.8","-175.37","266","115","188","43.23","43.23","20.68","649","119","261","18.34","18.34","-71.52",
"Bourne, Daniel","0","0","0","0","0","0","0","0","0","0","0","0","39","3","8","7.69","20.51","22.5","527","33","21","0","2","0","9.52","-21","2","0","0","0","0","-2","25","3","5","12","12","36.5",
"Brace, D","1","0","0","0","0","-1","3","0","0","0","0","-3","99","10","29","10.1","29.29","-31.17","163","17","46","5","11","10.87","23.91","-21.3","7","3","5","42.86","42.86","-0.8","70","8","27","11.43","11.43","-6.85",
"Bradstock, M","0","0","0","0","0","0","0","0","0","0","0","0","63","2","9","3.17","14.29","-51.17","424","32","25","0","3","0","12","-25","0","0","0","0","0","0","41","2","7","4.88","4.88","-29.17",
"Brisland, Robyn","8","1","2","12.5","25","-1","17","2","5","11.76","29.41","-4","777","64","175","8.24","22.52","-289.88","1","2","353","26","75","7.37","21.25","-182.8","50","18","25","36","36","0.3","571","52","135","9.11","9.11","-197.63",
"Bromhead, Henry De","7","2","3","28.57","42.86","0.38","27","5","8","18.52","29.63","4.13","1615","220","552","13.62","34.18","-584.88","4","2","746","94","239","12.6","32.04","-264.62","299","110","187","36.79","36.79","-48.44","610","43","152","7.05","7.05","-250.96",
"Browne, Michael J","2","0","0","0","0","-2","2","0","0","0","0","-2","69","10","18","14.49","26.09","6.23","46","8","28","2","6","7.14","21.43","-6","4","3","3","75","75","9.23","38","7","10","18.42","18.42","23",
"Budds, David Kenneth","2","0","1","0","50","-2","3","0","1","0","33.33","-3","150","9","22","6","14.67","-26.5","189","52","87","3","8","3.45","9.2","-1","4","0","1","0","0","-4","94","5","14","5.32","5.32","-65",
"Burke, K R","9","3","6","33.33","66.67","11.6","16","5","10","31.25","62.5","8.6","1566","216","559","13.79","35.7","-131.95","1","1","816","122","302","14.95","37.01","-22.6","225","85","144","37.78","37.78","27.89","826","101","275","12.23","12.23","-63.99",
"Burrows, Owen","0","0","0","0","0","0","1","0","0","0","0","-1","193","42","86","21.76","44.56","14.04","31","5","64","20","32","31.25","50","41.87","46","16","28","34.78","34.78","9.46","78","19","34","24.36","24.36","22.62",
"Butler, John","5","0","1","0","20","-5","12","1","5","8.33","41.67","-10.5","882","95","241","10.77","27.32","-188.65","9","6","464","57","139","12.28","29.96","-90.4","81","27","58","33.33","33.33","1.63","702","79","201","11.25","11.25","-136.99",
"Camacho, Miss J A","4","0","2","0","50","-4","12","0","3","0","25","-12","565","69","171","12.21","30.27","-29.07","15","14","313","47","91","15.02","29.07","78.32","67","15","31","22.39","22.39","-18.81","422","53","132","12.56","12.56","-23.94",
"Candlish, Jennie","6","1","3","16.67","50","-1","7","1","4","14.29","57.14","-2","530","53","169","10","31.89","-165.88","2","2","244","13","66","5.33","27.05","-117.12","76","17","42","22.37","22.37","-23.17","457","43","146","9.41","9.41","-164.57",
"Candy, H","4","1","2","25","50","2.5","4","1","2","25","50","2.5","298","31","77","10.4","25.84","-119.16","3","2","133","14","33","10.53","24.81","-52.05","42","17","24","40.48","40.48","6.34","172","18","47","10.47","10.47","-90.04",
"Carr, Mrs R A","0","0","0","0","0","0","5","2","3","40","60","23","732","52","161","7.1","21.99","-174.51","8","2","352","28","74","7.95","21.02","-54.59","37","6","16","16.22","16.22","-12.84","681","48","150","7.05","7.05","-150.84",
"Carroll, A W","14","1","4","7.14","28.57","12","29","1","5","3.45","17.24","-3","1951","184","522","9.43","26.76","-413.34","1","4","958","87","258","9.08","26.93","-107.29","145","42","83","28.97","28.97","-11.45","1663","165","468","9.92","9.92","-305.06",
"Carson, Anthony","0","0","0","0","0","0","1","0","0","0","0","-1","212","9","32","4.25","15.09","-85","60","14","107","4","15","3.74","14.02","-79","7","0","3","0","0","-7","147","6","22","4.08","4.08","-72",
"Carter, Lee","1","0","1","0","100","-1","2","0","1","0","50","-2","199","6","27","3.02","13.57","-109.62","521","130","82","0","11","0","13.41","-82","8","1","5","12.5","12.5","-5.12","174","5","21","2.87","2.87","-96.62",
"Case, B I","5","1","1","20","20","0.5","9","1","1","11.11","11.11","-3.5","191","22","51","11.52","26.7","-67.54","1","2","89","9","24","10.11","26.97","-46.01","31","12","18","38.71","38.71","6.08","131","15","39","11.45","11.45","-61.29",
"Cawley, Brian Francis","0","0","0","0","0","0","0","0","0","0","0","0","50","1","1","2","2","-40.5","361","18","18","1","1","5.56","5.56","-8.5","0","0","0","0","0","0","26","1","1","3.85","3.85","-16.5",
"Cawley, Edward","4","0","0","0","0","-4","11","0","1","0","9.09","-11","165","5","19","3.03","11.52","-129.5","226","29","81","5","11","6.17","13.58","-45.5","5","1","3","20","20","-0.5","101","5","17","4.95","4.95","-65.5",
"Chamings, P R","1","0","0","0","0","-1","1","0","0","0","0","-1","307","20","74","6.51","24.1","-51.67","30","10","133","7","20","5.26","15.04","-69.17","18","3","9","16.67","16.67","-5.17","272","19","69","6.99","6.99","-24.67",
"Chapple-Hyam, Jane","6","0","3","0","50","-6","12","1","5","8.33","41.67","5","482","56","159","11.62","32.99","-60.15","9","7","249","24","80","9.64","32.13","-89.78","66","17","35","25.76","25.76","-10.06","320","40","115","12.5","12.5","-24.11",
"Cody, Patrick","1","0","1","0","100","-1","1","0","1","0","100","-1","161","14","51","8.7","31.68","-78.45","32","6","100","9","33","9","33","-43","21","6","11","28.57","28.57","-0.45","75","8","28","10.67","10.67","-18.25",
"Cole, P F I","1","0","1","0","100","-1","6","1","2","16.67","33.33","-4.17","320","45","122","14.06","38.13","-60.86","14","4","135","22","61","16.3","45.19","-27.56","51","14","35","27.45","27.45","-14.48","186","24","62","12.9","12.9","-32.42",
"Collins, C M","1","0","0","0","0","-1","2","0","0","0","0","-2","44","4","12","9.09","27.27","-9.67","16","3","44","4","12","9.09","27.27","-9.67","0","0","0","0","0","0","19","4","7","21.05","21.05","15.33",
"Conlon, Joe","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","40","-5","9999","9999","5","0","2","0","40","-5","2","0","0","0","0","-2","0","0","0","0","0","0",
"Connell, B","0","0","0","0","0","0","3","1","1","33.33","33.33","-0.25","136","25","49","18.38","36.03","-12.63","12","1","64","16","25","25","39.06","15.86","25","11","16","44","44","5.24","54","8","18","14.81","14.81","-6.62",
"Cosgrave, J G","0","0","0","0","0","0","0","0","0","0","0","0","30","2","5","6.67","16.67","-6.5","109","3","16","1","4","6.25","25","-9.5","1","0","0","0","0","-1","6","0","1","0","0","-6",
"Coulson, Jake Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","110","8","21","7.27","19.09","34.91","164","23","61","3","12","4.92","19.67","28","4","2","3","50","50","0.41","75","4","13","5.33","5.33","40.5",
"Cowell, R M H","1","0","0","0","0","-1","6","0","2","0","33.33","-6","612","50","150","8.17","24.51","-155.77","77","68","304","16","62","5.26","20.39","-100.92","49","16","29","32.65","32.65","3.11","449","41","117","9.13","9.13","-42.64",
"Cox, C G","2","0","1","0","50","-2","6","1","2","16.67","33.33","7","929","138","322","14.85","34.66","-131.97","14","6","479","61","159","12.73","33.19","-169.43","150","65","100","43.33","43.33","37.36","517","73","178","14.12","14.12","-82.33",
"Crawford, S R B","5","0","0","0","0","-5","16","4","6","25","37.5","3","503","44","150","8.75","29.82","-150.12","8","6","275","21","70","7.64","25.45","-81.69","42","17","28","40.48","40.48","2.25","144","10","42","6.94","6.94","-42.25",
"Crisford, Simon","5","3","3","60","60","14.43","7","3","4","42.86","57.14","12.43","743","149","335","20.05","45.09","-126.31","1","1","345","82","163","23.77","47.25","1.16","180","72","120","40","40","-9.84","308","58","115","18.83","18.83","-55.92",
"Croke, Peter","0","0","0","0","0","0","1","0","0","0","0","-1","93","3","19","3.23","20.43","-66.33","22","4","46","2","8","4.35","17.39","-29.33","3","1","1","33.33","33.33","-1.33","35","2","7","5.71","5.71","-10",
"Cromwell, Gavin Patrick","28","7","12","25","42.86","15.75","53","8","20","15.09","37.74","-6.37","1588","149","445","9.38","28.02","-543.38","1","5","839","75","250","8.94","29.8","-341.25","188","52","107","27.66","27.66","-28.77","823","69","214","8.38","8.38","-200.75",
"Cullen, D W","2","0","0","0","0","-2","2","0","0","0","0","-2","162","8","29","4.94","17.9","-84.77","99","29","64","3","10","4.69","15.63","-43","9","2","5","22.22","22.22","-0.77","98","6","23","6.12","6.12","-27",
"Cunha, Dylan","1","0","0","0","0","-1","1","0","0","0","0","-1","24","1","5","4.17","20.83","-19.5","95","13","24","1","5","4.17","20.83","-19.5","4","0","0","0","0","-4","17","1","4","5.88","5.88","-12.5",
"Curran, S","1","0","0","0","0","-1","4","0","1","0","25","-4","222","36","66","16.22","29.73","109.7","107","17","106","13","31","12.26","29.25","-4.96","25","12","14","48","48","7.45","165","27","51","16.36","16.36","105.54",
"Curtis, Miss Rebecca","2","0","0","0","0","-2","5","0","0","0","0","-5","243","27","58","11.11","23.87","-57.35","17","7","126","15","27","11.9","21.43","-42.36","17","7","9","41.18","41.18","1.94","155","24","42","15.48","15.48","-5.85",
"Cusack, Liam P","0","0","0","0","0","0","0","0","0","0","0","0","141","8","37","5.67","26.24","-67.25","22","3","79","3","19","3.8","24.05","-53","10","2","7","20","20","-4.75","93","5","30","5.38","5.38","-47.5",
"Dace, L A","0","0","0","0","0","0","0","0","0","0","0","0","83","4","12","4.82","14.46","-37.25","133","17","41","3","7","7.32","17.07","-12.25","2","1","1","50","50","0.75","70","3","10","4.29","4.29","-41.25",
"Dalgleish, Keith","7","1","1","14.29","14.29","-3.75","10","1","1","10","10","-6.75","1441","167","438","11.59","30.4","-269.15","4","2","606","57","177","9.41","29.21","-242.15","173","47","105","27.17","27.17","-40.27","1175","138","361","11.74","11.74","-220.76",
"Daly, H D","6","1","2","16.67","33.33","-2.25","13","2","4","15.38","30.77","-5.75","288","45","103","15.63","35.76","-22.56","4","4","148","27","63","18.24","42.57","5.86","48","19","32","39.58","39.58","8.11","173","29","71","16.76","16.76","13.13",
"De Giles, Ed","1","0","0","0","0","-1","3","1","1","33.33","33.33","2.5","300","24","63","8","21","-133.42","14","3","145","13","28","8.97","19.31","-55.42","29","6","14","20.69","20.69","-7.17","247","21","52","8.5","8.5","-93.67",
"Dempsey, J P","0","0","0","0","0","0","3","0","1","0","33.33","-3","195","16","44","8.21","22.56","-80.84","35","7","79","9","22","11.39","27.85","-16.54","13","4","9","30.77","30.77","-2.17","123","11","31","8.94","8.94","-26.3",
"Dennis, David","2","0","1","0","50","-2","7","1","4","14.29","57.14","-4","105","15","38","14.29","36.19","-32.29","10","4","87","13","34","14.94","39.08","-28.29","4","2","3","50","50","2.75","86","15","34","17.44","17.44","-13.29",
"Dixon, J E","0","0","0","0","0","0","0","0","0","0","0","0","27","2","6","7.41","22.22","-17.5","230","7","13","1","4","7.69","30.77","-8.5","0","0","0","0","0","0","22","1","3","4.55","4.55","-17",
"Dixon, Scott","6","0","0","0","0","-6","12","0","1","0","8.33","-12","748","58","175","7.75","23.4","-90.15","15","13","478","35","104","7.32","21.76","-86.25","35","4","14","11.43","11.43","-22.4","690","55","161","7.97","7.97","-60.75",
"Dobbin, Mrs R","5","0","1","0","20","-5","15","1","4","6.67","26.67","-12.12","306","41","99","13.4","32.35","-82.91","8","7","134","14","42","10.45","31.34","-50.41","37","16","22","43.24","43.24","9.01","223","31","68","13.9","13.9","-41.72",
"Dods, M","2","0","0","0","0","-2","10","1","2","10","20","-1.5","1014","112","320","11.05","31.56","-156.76","11","9","490","56","159","11.43","32.45","-26.66","127","38","76","29.92","29.92","-2","761","83","239","10.91","10.91","-105.21",
"Donoghue, Alan","1","0","0","0","0","-1","2","0","0","0","0","-2","63","1","8","1.59","12.7","-48","548","40","23","0","2","0","8.7","-23","3","0","2","0","0","-3","34","1","6","2.94","2.94","-19",
"Dooly, N","2","0","0","0","0","-2","4","0","0","0","0","-4","84","4","14","4.76","16.67","-61","30","7","54","3","10","5.56","18.52","-36.5","4","1","2","25","25","0","34","4","7","11.76","11.76","-11",
"Dow, S","0","0","0","0","0","0","2","0","1","0","50","-2","394","26","106","6.6","26.9","-187.48","166","14","128","8","35","6.25","27.34","-52.72","33","7","21","21.21","21.21","-7.72","340","21","92","6.18","6.18","-153.56",
"Doyle, Eoin","3","1","1","33.33","33.33","0.5","8","2","2","25","25","-2.25","263","15","61","5.7","23.19","-97","6","3","122","8","29","6.56","23.77","-21.5","13","3","9","23.08","23.08","-5","158","10","38","6.33","6.33","-31.25",
"Doyle, Sean Thomas","0","0","0","0","0","0","3","0","1","0","33.33","-3","133","9","29","6.77","21.8","-84.37","208","36","62","3","12","4.84","19.35","-48.12","12","3","8","25","25","-1.87","32","3","7","9.38","9.38","-18.62",
"Dreaper, J T R","2","0","0","0","0","-2","2","0","0","0","0","-2","113","9","25","7.96","22.12","-48.75","291","37","53","2","5","3.77","9.43","-27","13","5","6","38.46","38.46","4.75","58","7","18","12.07","12.07","-6",
"Drinkwater, S W","3","1","2","33.33","66.67","0.25","6","1","3","16.67","50","-2.75","214","25","67","11.68","31.31","-12.88","6","3","103","14","39","13.59","37.86","-20.99","27","8","16","29.63","29.63","-2.71","146","18","50","12.33","12.33","10.51",
"Dunlop, E A L","5","0","1","0","20","-5","10","0","1","0","10","-10","851","88","238","10.34","27.97","-285.43","15","11","535","62","161","11.59","30.09","-151.34","81","29","48","35.8","35.8","2.03","573","63","181","10.99","10.99","-160.89",
"Dunnett, Mrs C A","5","0","1","0","20","-5","11","0","2","0","18.18","-11","281","11","43","3.91","15.3","-55.67","48","24","148","6","21","4.05","14.19","8.33","11","2","6","18.18","18.18","-1.17","197","10","39","5.08","5.08","24",
"Dyson, Miss C","1","0","0","0","0","-1","1","0","0","0","0","-1","43","1","3","2.33","6.98","-2","711","37","18","0","1","0","5.56","-18","0","0","0","0","0","0","34","1","3","2.94","2.94","7",
"Easterby, M W","4","1","2","25","50","1.5","19","1","2","5.26","10.53","-13.5","896","76","228","8.48","25.45","-340.8","1","1","421","46","123","10.93","29.22","-64.72","98","23","49","23.47","23.47","-21.84","673","69","199","10.25","10.25","-145.67",
"Easterby, T D","19","0","5","0","26.32","-19","36","2","8","5.56","22.22","-20.67","3031","280","823","9.24","27.15","-839.56","11","25","1503","122","392","8.12","26.08","-475.94","313","87","173","27.8","27.8","-26.82","2410","243","699","10.08","10.08","-485.06",
"Edmunds, Stuart","5","0","1","0","20","-5","11","2","6","18.18","54.55","-4","290","41","116","14.14","40","-29.41","11","8","165","25","71","15.15","43.03","-40.11","35","12","22","34.29","34.29","-7.24","148","19","55","12.84","12.84","2.53",
"Elliott, Gordon","31","6","13","19.35","41.94","-6.98","75","18","36","24","48","-21.84","2206","347","845","15.73","38.3","-456.42","4","5","1468","228","532","15.53","36.24","-225.72","418","183","295","43.78","43.78","-17.13","749","64","177","8.54","8.54","-177.65",
"Ellison, B","5","1","2","20","40","2.5","11","1","4","9.09","36.36","-3.5","972","96","290","9.88","29.84","-338.97","4","3","457","43","136","9.41","29.76","-145.48","124","39","76","31.45","31.45","-8.89","713","77","223","10.8","10.8","-169.22",
"Eustace, Harry","1","0","0","0","0","-1","1","0","0","0","0","-1","242","37","103","15.29","42.56","-10.04","30","7","125","24","55","19.2","44","31.97","39","13","26","33.33","33.33","-3.67","151","27","67","17.88","17.88","-8.52",
"Evans, P D","10","1","2","10","20","-7","20","1","5","5","25","-17","1186","145","352","12.23","29.68","-153.55","4","6","535","65","171","12.15","31.96","-130.21","137","45","81","32.85","32.85","-1.66","869","116","277","13.35","13.35","-106.64",
"Fahy, P A","4","1","2","25","50","13","6","1","2","16.67","33.33","11","273","12","45","4.4","16.48","-160.5","6","1","107","7","18","6.54","16.82","-33","14","2","8","14.29","14.29","-3","134","11","31","8.21","8.21","-25",
"Fanshawe, J R","6","1","3","16.67","50","-2","10","1","3","10","30","-6","442","57","164","12.9","37.1","-162.48","1","2","211","30","81","14.22","38.39","-73.13","90","27","56","30","30","-19.72","261","42","110","16.09","16.09","-55.78",
"Fellowes, Charlie","8","0","2","0","25","-8","11","1","3","9.09","27.27","-1","636","79","190","12.42","29.87","-150.51","14","11","278","33","83","11.87","29.86","-101.61","88","30","53","34.09","34.09","0.25","406","57","128","14.04","14.04","-82.5",
"Flavin, J P","0","0","0","0","0","0","2","0","0","0","0","-2","71","10","16","14.08","22.54","17.25","30","5","39","4","6","10.26","15.38","-15.25","7","1","3","14.29","14.29","-2.5","46","10","15","21.74","21.74","42.25",
"Flood, F","0","0","0","0","0","0","1","0","0","0","0","-1","110","3","12","2.73","10.91","-83.67","226","25","53","1","4","1.89","7.55","-36","4","1","2","25","25","0.33","62","3","10","4.84","4.84","-35.67",
"Flood, Peter","0","0","0","0","0","0","1","0","0","0","0","-1","66","4","11","6.06","16.67","-35","116","12","35","3","9","8.57","25.71","-12","1","1","1","100","100","4.5","33","3","9","9.09","9.09","-10",
"Fogarty, Jonathan","0","0","0","0","0","0","2","0","0","0","0","-2","37","3","10","8.11","27.03","23.88","189","4","21","2","8","9.52","38.1","-11.12","4","0","2","0","0","-4","12","1","5","8.33","8.33","-5",
"Foley, Patrick T","1","0","0","0","0","-1","1","0","0","0","0","-1","96","6","20","6.25","20.83","-50.37","16","3","45","4","11","8.89","24.44","-6","4","1","3","25","25","-1.12","53","1","9","1.89","1.89","-41",
"Foster, Miss J E","0","0","0","0","0","0","0","0","0","0","0","0","116","10","26","8.62","22.41","-8.87","49","6","42","5","12","11.9","28.57","9","6","2","4","33.33","33.33","-1.37","104","8","23","7.69","7.69","-35.37",
"Fox, J C","0","0","0","0","0","0","1","0","0","0","0","-1","89","2","9","2.25","10.11","-83.05","102","17","59","2","6","3.39","10.17","-53.05","4","2","3","50","50","1.95","66","2","9","3.03","3.03","-60.05",
"Foy, Kevin","3","0","0","0","0","-3","11","0","2","0","18.18","-11","532","84","215","15.79","40.41","-73.39","17","16","359","53","144","14.76","40.11","-54.47","124","35","72","28.23","28.23","-31.89","341","59","131","17.3","17.3","-51.39",
"Frost, Kevin","2","1","1","50","50","10","6","1","2","16.67","33.33","6","284","30","71","10.56","25","36.96","7","2","145","22","42","15.17","28.97","76.83","23","9","14","39.13","39.13","7.46","216","25","57","11.57","11.57","53.71",
"Fry, Harry","4","2","3","50","75","11.5","9","2","3","22.22","33.33","6.5","407","77","171","18.92","42.01","-68.18","5","2","196","45","92","22.96","46.94","-18.41","99","41","69","41.41","41.41","-0.8","223","31","83","13.9","13.9","-56.93",
"Gallagher, T","0","0","0","0","0","0","1","0","0","0","0","-1","63","2","15","3.17","23.81","-46.5","551","40","21","0","4","0","19.05","-21","2","0","1","0","0","-2","30","2","8","6.67","6.67","-13.5",
"Gansera-Leveque, Mrs Ilka","1","0","0","0","0","-1","2","0","1","0","50","-2","118","11","37","9.32","31.36","-60.37","77","13","59","5","18","8.47","30.51","-30","9","4","6","44.44","44.44","5.63","85","11","29","12.94","12.94","-27.37",
"Gibney, Thomas","2","0","0","0","0","-2","9","0","1","0","11.11","-9","464","41","124","8.84","26.72","-94.04","30","18","253","15","53","5.93","20.95","-129.04","40","10","22","25","25","-5.24","264","26","79","9.85","9.85","-27.09",
"Gilligan, Paul John","3","0","0","0","0","-3","8","0","0","0","0","-8","177","5","24","2.82","13.56","-124","470","115","101","0","9","0","8.91","-101","4","0","0","0","0","-4","71","3","13","4.23","4.23","-34.5",
"Gordon, C","7","1","1","14.29","14.29","-3.75","16","5","7","31.25","43.75","2.49","511","92","179","18","35.03","-41.5","1","2","272","59","98","21.69","36.03","-13.8","81","43","58","53.09","53.09","23.87","325","54","98","16.62","16.62","0.54",
"Gosden, John and Thady","12","2","4","16.67","33.33","8.25","23","3","8","13.04","34.78","-0.5","1335","287","638","21.5","47.79","-199.08","3","4","606","131","290","21.62","47.85","-83.29","391","159","271","40.66","40.66","-58.25","396","64","163","16.16","16.16","-74.48",
"Graham, Harriet/Rutherford, Gary","3","0","1","0","33.33","-3","4","0","1","0","25","-4","105","10","21","9.52","20","31.5","167","24","70","9","16","12.86","22.86","60","6","1","5","16.67","16.67","-3.5","57","10","20","17.54","17.54","79.5",
"Greenall, Oliver","14","2","5","14.29","35.71","-7.62","21","5","10","23.81","47.62","-0.37","737","93","229","12.62","31.07","-50.02","1","2","351","47","108","13.39","30.77","-31.71","94","29","57","30.85","30.85","-6.36","485","75","173","15.46","15.46","30.19",
"Haggas, W J","8","0","4","0","50","-8","19","2","9","10.53","47.37","-7.17","1411","349","681","24.73","48.26","-141.04","12","13","692","172","346","24.86","50","-106.59","511","220","345","43.05","43.05","-5.68","574","133","253","23.17","23.17","-37.09",
"Hales, A M","7","2","2","28.57","28.57","7","14","3","7","21.43","50","11","401","38","115","9.48","28.68","-109.15","1","2","223","18","56","8.07","25.11","-78.33","41","11","20","26.83","26.83","-11.66","257","21","69","8.17","8.17","-83.96",
"Halford, M","6","3","3","50","50","6.66","14","5","7","35.71","50","5.09","620","56","168","9.03","27.1","-242.47","1","2","250","25","65","10","26","-91.58","55","17","31","30.91","30.91","-1.13","336","31","87","9.23","9.23","-96.33",
"Hamilton, Mrs A","0","0","0","0","0","0","1","0","0","0","0","-1","65","24","34","36.92","52.31","25.43","30","5","29","11","12","37.93","41.38","17.42","23","14","17","60.87","60.87","11.71","39","16","22","41.03","41.03","10.08",
"Hammond, Micky","7","0","1","0","14.29","-7","17","0","4","0","23.53","-17","1144","99","260","8.65","22.73","-137.66","27","31","614","66","146","10.75","23.78","74.49","70","24","44","34.29","34.29","3.31","900","82","210","9.11","9.11","-144.95",
"Hannon (Jnr), Richard","12","0","5","0","41.67","-12","23","4","9","17.39","39.13","2","2326","255","696","10.96","29.92","-466.06","9","13","1050","111","301","10.57","28.67","-267.1","238","71","136","29.83","29.83","-32.14","1267","128","354","10.1","10.1","-337.01",
"Harris, Claire","0","0","0","0","0","0","0","0","0","0","0","0","31","7","13","22.58","41.94","2.2","44","2","23","6","10","26.09","43.48","3.7","5","3","4","60","60","1.95","27","7","13","25.93","25.93","6.2",
"Harris, M F","14","0","1","0","7.14","-14","22","1","4","4.55","18.18","-20.33","656","111","227","16.92","34.6","-95.42","12","22","368","68","138","18.48","37.5","-56.81","120","49","86","40.83","40.83","9.82","422","69","142","16.35","16.35","-70.04",
"Harris, Miss G","2","0","0","0","0","-2","6","0","1","0","16.67","-6","331","15","53","4.53","16.01","-211.18","121","54","160","7","28","4.38","17.5","-119.92","14","3","6","21.43","21.43","-4.17","283","13","47","4.59","4.59","-180.51",
"Harty, Edward and Patrick","1","0","0","0","0","-1","5","0","0","0","0","-5","331","20","76","6.04","22.96","-169.42","20","9","147","11","39","7.48","26.53","-66.92","19","4","11","21.05","21.05","-2.67","216","14","56","6.48","6.48","-112.67",
"Hassett, Martin","0","0","0","0","0","0","1","0","0","0","0","-1","93","9","23","9.68","24.73","-36.09","45","7","41","4","12","9.76","29.27","-10.84","6","1","4","16.67","16.67","-3.25","50","6","14","12","12","-5.17",
"Hawke, N J","5","1","3","20","60","-2.37","7","1","3","14.29","42.86","-4.37","489","34","111","6.95","22.7","-238.98","1","1","225","13","48","5.78","21.33","-127.49","32","12","17","37.5","37.5","8.77","325","27","81","8.31","8.31","-124.3",
