trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dunlop, H J L","2","0","0","0","0","-2","3","0","1","0","33.33","-3","274","22","78","8.03","28.47","-87.02","145","27","118","12","40","10.17","33.9","-53.02","16","5","7","31.25","31.25","-1.27","179","17","60","9.5","9.5","-32",
"Dunn, Mrs Alex","2","1","1","50","50","5","8","3","5","37.5","62.5","11.25","362","18","61","4.97","16.85","-75.92","2","2","150","10","30","6.67","20","-37.42","9","2","3","22.22","22.22","1","280","16","53","5.71","5.71","-46.92",
"Easterby, M W","11","1","2","9.09","18.18","-3.5","24","1","4","4.17","16.67","-16.5","882","58","197","6.58","22.34","-473.08","1","4","450","33","114","7.33","25.33","-237.91","67","14","33","20.9","20.9","-21.54","666","55","175","8.26","8.26","-266.45",
"Easterby, T D","48","0","10","0","20.83","-48","94","4","20","4.26","21.28","-48.37","2892","268","760","9.27","26.28","-722.73","9","58","1504","137","420","9.11","27.93","-496.62","277","77","155","27.8","27.8","-21.15","2276","232","651","10.19","10.19","-404.53",
"Elliott, Gordon","8","0","2","0","25","-8","43","5","9","11.63","20.93","-20.07","2221","335","827","15.08","37.24","-457.02","10","18","1101","169","413","15.35","37.51","-157.58","416","181","293","43.51","43.51","-23.87","736","53","161","7.2","7.2","-124.77",
"Ellison, B","6","0","0","0","0","-6","19","1","1","5.26","5.26","-13.5","1008","93","296","9.23","29.37","-426.79","9","7","477","45","141","9.43","29.56","-172.95","131","41","80","31.3","31.3","-13.05","716","71","229","9.92","9.92","-231.24",
"Ender, Miss S J","1","0","0","0","0","-1","1","0","0","0","0","-1","66","4","7","6.06","10.61","-29","105","10","39","3","4","7.69","10.26","-13","2","1","2","50","50","1","50","3","6","6","6","-24",
"England, Sam","0","0","0","0","0","0","1","0","0","0","0","-1","401","40","121","9.98","30.17","-183.18","45","19","191","18","58","9.42","30.37","-92.21","61","16","37","26.23","26.23","-8.68","340","37","113","10.88","10.88","-128.56",
"Evans, Mrs N S","3","1","1","33.33","33.33","38","6","1","1","16.67","16.67","35","181","2","11","1.1","6.08","-129","5","2","99","2","8","2.02","8.08","-47","0","0","0","0","0","0","117","1","5","0.85","0.85","-76",
"Eyre, J L","0","0","0","0","0","0","4","0","0","0","0","-4","278","26","81","9.35","29.14","-67.75","99","24","137","8","36","5.84","26.28","-72.5","26","8","18","30.77","30.77","5.75","218","23","69","10.55","10.55","-33.75",
"Fahey, James","1","0","0","0","0","-1","4","0","0","0","0","-4","104","3","17","2.88","16.35","-67.5","245","30","63","1","7","1.59","11.11","-59","3","0","1","0","0","-3","37","1","7","2.7","2.7","-14",
"Fahey, R A","21","1","1","4.76","4.76","-14.5","45","2","3","4.44","6.67","-36","2684","267","747","9.95","27.83","-858.51","4","11","1078","105","293","9.74","27.18","-366.14","225","81","133","36","36","40.47","1877","187","515","9.96","9.96","-553.58",
"Fahey, Seamus","4","0","1","0","25","-4","8","0","3","0","37.5","-8","174","8","32","4.6","18.39","-49.5","212","39","99","6","22","6.06","22.22","11.5","7","0","4","0","0","-7","104","6","23","5.77","5.77","-14.5",
"Fell, Roger","11","1","3","9.09","27.27","18","27","1","5","3.7","18.52","2","1034","83","279","8.03","26.98","-357.44","5","11","460","37","113","8.04","24.57","-173.81","87","23","46","26.44","26.44","-18.6","900","74","253","8.22","8.22","-301.42",
"Fellowes, Charlie","3","0","1","0","33.33","-3","15","2","6","13.33","40","-7.75","678","84","203","12.39","29.94","-100.57","11","5","314","35","98","11.15","31.21","-69.1","89","28","49","31.46","31.46","-7.81","411","64","137","15.57","15.57","29.76",
"Fenton, Philip","2","0","0","0","0","-2","4","1","1","25","25","-1","222","15","44","6.76","19.82","-90.13","11","4","125","6","23","4.8","18.4","-54.25","17","5","11","29.41","29.41","-4.38","82","6","18","7.32","7.32","-2.75",
"Fitzgerald, D E","0","0","0","0","0","0","0","0","0","0","0","0","95","5","16","5.26","16.84","-52.5","174","13","40","1","5","2.5","12.5","-30.5","5","0","2","0","0","-5","29","5","10","17.24","17.24","13.5",
"Flavin, J P","2","0","0","0","0","-2","3","0","0","0","0","-3","46","8","12","17.39","26.09","26.75","137","9","28","5","8","17.86","28.57","31.25","4","1","3","25","25","0.5","26","8","11","30.77","30.77","46.75",
"Flynn, Ms M","4","0","2","0","50","-4","5","0","2","0","40","-5","71","1","8","1.41","11.27","-54","343","36","38","1","4","2.63","10.53","-21","0","0","0","0","0","0","26","0","4","0","0","-26",
"Flynn, Patrick J","3","0","0","0","0","-3","3","0","0","0","0","-3","272","13","45","4.78","16.54","-151.34","91","36","126","6","27","4.76","21.43","-88.92","18","2","8","11.11","11.11","-10.42","192","11","36","5.73","5.73","-83.09",
"Ford, Richenda","0","0","0","0","0","0","1","0","0","0","0","-1","66","6","20","9.09","30.3","-0.17","72","5","32","4","11","12.5","34.38","23.5","1","0","1","0","0","-1","52","6","17","11.54","11.54","13.83",
"Frost, J D","0","0","0","0","0","0","2","0","0","0","0","-2","154","4","11","2.6","7.14","-117.5","402","78","72","0","1","0","1.39","-72","0","0","0","0","0","0","97","4","10","4.12","4.12","-60.5",
"Furtado, Ivan","15","2","2","13.33","13.33","-11","20","2","2","10","10","-16","692","71","181","10.26","26.16","-243.49","6","11","352","43","107","12.22","30.4","-125.01","86","30","54","34.88","34.88","1.6","497","52","139","10.46","10.46","-135.42",
"Gallagher, T","0","0","0","0","0","0","0","0","0","0","0","0","66","2","12","3.03","18.18","-49.5","380","30","26","0","2","0","7.69","-26","2","0","1","0","0","-2","37","2","8","5.41","5.41","-20.5",
"Gardner, Mrs S","0","0","0","0","0","0","0","0","0","0","0","0","218","12","44","5.5","20.18","-83.12","89","20","103","6","23","5.83","22.33","-46.62","19","4","11","21.05","21.05","-5.62","161","9","38","5.59","5.59","-84.12",
"Gibbons, A M","0","0","0","0","0","0","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Gillard, Mark","2","0","1","0","50","-2","3","0","1","0","33.33","-3","181","7","32","3.87","17.68","-137","63","17","92","2","18","2.17","19.57","-83","8","2","5","25","25","0","114","7","22","6.14","6.14","-70",
"Goldie, J S","16","3","5","18.75","31.25","12","26","5","8","19.23","30.77","11","801","81","200","10.11","24.97","-26.24","4","4","392","48","108","12.24","27.55","23.58","66","18","37","27.27","27.27","-2.23","691","70","181","10.13","10.13","-75.24",
"Gosden, John and Thady","15","4","12","26.67","80","6.22","38","12","24","31.58","63.16","2.42","1480","321","702","21.69","47.43","-241.88","2","2","641","126","305","19.66","47.58","-121.73","464","187","311","40.3","40.3","-58.69","421","74","183","17.58","17.58","-66.13",
"Gretton, T R ","1","1","1","100","100","1.88","2","1","1","50","50","0.88","159","6","31","3.77","19.5","-53.37","1","1","80","4","24","5","30","-44.12","10","2","7","20","20","-3.12","107","6","27","5.61","5.61","-1.37",
"Griffin, Eoin","0","0","0","0","0","0","4","0","0","0","0","-4","149","7","22","4.7","14.77","-78","249","55","82","4","15","4.88","18.29","-46","7","0","3","0","0","-7","66","3","15","4.55","4.55","-49",
"Griffiths, D C","3","0","0","0","0","-3","5","0","0","0","0","-5","304","13","46","4.28","15.13","-191.62","74","21","109","3","13","2.75","11.93","-82.75","9","2","3","22.22","22.22","-1.75","268","12","41","4.48","4.48","-158.87",
"Gundry, Miss Polly","1","0","0","0","0","-1","1","0","0","0","0","-1","149","7","42","4.7","28.19","-78.88","21","2","53","4","19","7.55","35.85","-30.38","6","1","3","16.67","16.67","-4.38","88","7","33","7.95","7.95","-17.88",
"Haggas, W J","21","6","12","28.57","57.14","-3.39","40","16","24","40","60","6.95","1472","344","681","23.37","46.26","-172.27","3","6","733","193","356","26.33","48.57","-34.49","479","211","334","44.05","44.05","4.66","549","119","218","21.68","21.68","-50.36",
"Hales, A M","4","0","1","0","25","-4","5","0","1","0","20","-5","391","39","117","9.97","29.92","-139.55","48","22","215","15","52","6.98","24.19","-141.61","34","12","20","35.29","35.29","-3.56","234","18","63","7.69","7.69","-114.14",
"Hammond, Micky","14","0","3","0","21.43","-14","29","1","7","3.45","24.14","-23","1098","82","227","7.47","20.67","-140.04","8","19","594","50","127","8.42","21.38","48.11","51","15","30","29.41","29.41","-1.37","865","66","182","7.63","7.63","-158.54",
"Hanlon, John Joseph","8","0","1","0","12.5","-8","17","0","3","0","17.65","-17","622","38","112","6.11","18.01","-108.17","18","19","335","15","48","4.48","14.33","-118.92","25","8","16","32","32","7.25","302","23","62","7.62","7.62","-14.5",
"Harris, Miss G","6","0","1","0","16.67","-6","8","0","1","0","12.5","-8","348","20","57","5.75","16.38","-140.68","23","14","165","9","33","5.45","20","-83.26","14","5","7","35.71","35.71","5.66","299","18","49","6.02","6.02","-109.01",
"Haslam, B M R","2","1","1","50","50","3","8","1","2","12.5","25","-3","607","67","151","11.04","24.88","33.51","6","2","307","31","74","10.1","24.1","4.86","57","22","35","38.6","38.6","10.41","490","58","132","11.84","11.84","16.66",
"Hawke, N J","5","1","1","20","20","-1","11","2","2","18.18","18.18","-4.37","537","46","125","8.57","23.28","-220.48","2","1","254","19","58","7.48","22.83","-126.93","38","16","21","42.11","42.11","17.52","365","37","97","10.14","10.14","-119.92",
"Henderson, N J","5","1","2","20","40","-0.5","22","3","9","13.64","40.91","-13.83","1169","233","463","19.93","39.61","-251.78","7","5","561","116","221","20.68","39.39","-104.08","349","134","215","38.4","38.4","-60.47","558","76","175","13.62","13.62","-111.06",
"Hennessy, Niall Patrick","0","0","0","0","0","0","0","0","0","0","0","0","20","1","3","5","15","-3","649","14","7","0","0","0","0","-7","0","0","0","0","0","0","13","1","2","7.69","7.69","4",
"Herrington,M ","6","0","3","0","50","-6","10","0","5","0","50","-10","369","26","94","7.05","25.47","-161.87","26","16","190","12","50","6.32","26.32","-80.75","22","3","11","13.64","13.64","-12.62","309","25","82","8.09","8.09","-112.87",
"Hills, Charles","13","2","2","15.38","15.38","-1","20","2","2","10","10","-8","911","151","337","16.58","36.99","39.74","2","4","488","84","177","17.21","36.27","-37.41","158","59","93","37.34","37.34","2.26","480","77","181","16.04","16.04","24.42",
"Hobbs, P J","6","1","1","16.67","16.67","1.5","9","2","2","22.22","22.22","7","1007","127","324","12.61","32.17","-319.31","7","6","500","70","173","14","34.6","-134.81","140","47","77","33.57","33.57","-11.19","714","77","222","10.78","10.78","-232.25",
"Hollinshead, Steph","5","0","0","0","0","-5","8","2","3","25","37.5","5","187","15","41","8.02","21.93","51.41","10","6","82","8","23","9.76","28.05","77.08","9","4","6","44.44","44.44","6.08","126","13","35","10.32","10.32","-17.92",
"Honeyball, A J","2","1","1","50","50","-0.96","3","1","1","33.33","33.33","-1.96","349","66","130","18.91","37.25","54.48","5","2","200","37","75","18.5","37.5","73.99","82","34","52","41.46","41.46","3.26","189","32","69","16.93","16.93","45.5",
"Hosie, Syd","0","0","0","0","0","0","0","0","0","0","0","0","13","1","3","7.69","23.08","88","26","2","13","1","3","7.69","23.08","88","1","0","0","0","0","-1","0","0","0","0","0","0",
"Hoskins, M","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2","1100","3","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Hughes, Richard","15","2","3","13.33","20","2","21","2","4","9.52","19.05","-4","797","90","238","11.29","29.86","-248.72","2","4","395","46","117","11.65","29.62","-146.97","113","35","67","30.97","30.97","-20.42","516","56","154","10.85","10.85","-134.2",
"Irvine, Andy","1","0","0","0","0","-1","2","0","0","0","0","-2","166","11","25","6.63","15.06","-0.29","57","8","87","2","7","2.3","8.05","-56","8","2","3","25","25","-1.62","141","10","22","7.09","7.09","19.71",
"Jardine, I","8","0","1","0","12.5","-8","18","0","2","0","11.11","-18","1173","96","281","8.18","23.96","-435.29","24","38","625","53","149","8.48","23.84","-235.38","92","26","57","28.26","28.26","-7.54","922","86","243","9.33","9.33","-265.68",
"Johnston, M","29","3","8","10.34","27.59","-13.25","66","6","19","9.09","28.79","-34.75","3010","408","958","13.55","31.83","-651.69","2","1","1445","177","427","12.25","29.55","-420.78","438","158","256","36.07","36.07","-18.42","1956","254","580","12.99","12.99","-365.06",
"Keatley, Adrian Paul","3","1","2","33.33","66.67","14","13","2","3","15.38","23.08","8.5","402","30","108","7.46","26.87","-96.24","5","2","248","17","59","6.85","23.79","-70.75","38","7","12","18.42","18.42","-15.49","217","17","55","7.83","7.83","-97.49",
"Keighley, M","5","1","2","20","40","12","11","3","4","27.27","36.36","15.75","370","57","126","15.41","34.05","-16.21","2","3","205","46","77","22.44","37.56","38.18","51","23","34","45.1","45.1","8.68","274","47","97","17.15","17.15","-5.77",
"Kelleway, Miss Gay","5","2","3","40","60","8","9","2","3","22.22","33.33","4","457","30","99","6.56","21.66","-138.99","7","3","199","12","40","6.03","20.1","-41.5","24","5","8","20.83","20.83","-8.74","340","23","76","6.76","6.76","-132.99",
"Kent, Edmond","0","0","0","0","0","0","0","0","0","0","0","0","37","1","6","2.7","16.22","-27","216","6","22","1","4","4.55","18.18","-12","0","0","0","0","0","0","21","0","3","0","0","-21",
"Kiely, Paul Stephen","0","0","0","0","0","0","1","0","1","0","100","-1","51","3","10","5.88","19.61","8","62","7","24","2","6","8.33","25","14","0","0","0","0","0","0","21","3","3","14.29","14.29","38",
"King, Aengus","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","118","4","23","3.39","19.49","-32","89","21","75","4","15","5.33","20","11","5","0","1","0","0","-5","79","4","22","5.06","5.06","7",
