trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","0","0","0","0","0","0","2","0","0","0","0","-2","209","20","57","9.57","27.27","-40.49","41","11","104","10","25","9.62","24.04","4.38","17","5","8","29.41","29.41","-2.49","165","19","47","11.52","11.52","-25.49",
"Appleby, Charlie","0","0","0","0","0","0","3","0","0","0","0","-3","844","255","449","30.21","53.2","-33.77","28","6","373","106","182","28.42","48.79","-48.45","407","179","275","43.98","43.98","-18.35","207","54","97","26.09","26.09","25.21",
"Appleby, M","18","1","5","5.56","27.78","-15.25","45","2","11","4.44","24.44","-40.05","1805","211","578","11.69","32.02","-406.32","1","4","878","93","272","10.59","30.98","-260.2","283","77","151","27.21","27.21","-58.22","1536","172","487","11.2","11.2","-347.84",
"Attwater, M J","1","0","0","0","0","-1","5","1","3","20","60","-0.67","617","43","137","6.97","22.2","-283.12","8","2","313","26","70","8.31","22.36","-158.5","35","9","18","25.71","25.71","-9.66","523","37","113","7.07","7.07","-220.17",
"Baker, George","1","0","0","0","0","-1","2","0","0","0","0","-2","402","39","117","9.7","29.1","-143.39","24","4","188","22","70","11.7","37.23","-46.26","51","11","21","21.57","21.57","-18.89","334","39","108","11.68","11.68","-75.39",
"Balding, A M","2","0","2","0","100","-2","9","3","6","33.33","66.67","18.25","1937","281","708","14.51","36.55","-397.3","9","3","997","143","370","14.34","37.11","-221.07","340","109","206","32.06","32.06","-51.77","846","125","288","14.78","14.78","-108.05",
"Bandey, R J","3","1","1","33.33","33.33","1","10","1","3","10","30","-6","177","27","63","15.25","35.59","-36.46","1","1","92","8","26","8.7","28.26","-64.47","39","11","19","28.21","28.21","-14.87","133","18","45","13.53","13.53","-47.39",
"Banham, Chelsea","4","0","2","0","50","-4","5","0","2","0","40","-5","237","18","49","7.59","20.68","-95.08","23","12","129","11","27","8.53","20.93","-49.46","14","5","5","35.71","35.71","3.09","170","13","38","7.65","7.65","-57.66",
"Barcoe, James M","2","0","0","0","0","-2","6","0","0","0","0","-6","184","7","33","3.8","17.93","-79.5","242","79","98","2","14","2.04","14.29","-83.5","5","0","1","0","0","-5","133","6","28","4.51","4.51","-37",
"Beckett, R M","0","0","0","0","0","0","1","0","1","0","100","-1","1236","225","496","18.2","40.13","-204.53","35","4","643","133","282","20.68","43.86","-84.94","290","107","187","36.9","36.9","-10.89","525","99","195","18.86","18.86","-69.54",
"Bedi, Miss J","1","0","0","0","0","-1","1","0","0","0","0","-1","101","4","14","3.96","13.86","-39.5","104","18","62","2","9","3.23","14.52","-11","0","0","0","0","0","0","86","4","14","4.65","4.65","-24.5",
"Best, Jim/Suzi","1","0","0","0","0","-1","2","1","1","50","50","0","124","10","25","8.06","20.16","-26.75","12","2","74","6","14","8.11","18.92","-27","6","2","3","33.33","33.33","-1.25","83","9","22","10.84","10.84","8.75",
"Best-Turner, W De","1","0","0","0","0","-1","1","0","0","0","0","-1","18","2","2","11.11","11.11","35.63","386","11","10","0","0","0","0","-10","2","1","1","50","50","0.63","11","2","2","18.18","18.18","42.63",
"Bethell, Ed","2","0","0","0","0","-2","8","0","2","0","25","-8","434","68","165","15.67","38.02","-70.69","44","10","230","40","94","17.39","40.87","-57.18","97","29","54","29.9","29.9","-19.77","253","46","101","18.18","18.18","-4.38",
"Botti, M","3","1","2","33.33","66.67","2.5","15","3","6","20","40","-3.17","818","95","259","11.61","31.66","14.71","2","2","432","52","131","12.04","30.32","-31.66","82","15","40","18.29","18.29","-39.41","497","61","152","12.27","12.27","21.05",
"Boughey, George","7","0","1","0","14.29","-7","19","1","4","5.26","21.05","-15.5","1484","241","546","16.24","36.79","-324.85","14","16","694","104","239","14.99","34.44","-136.71","303","120","204","39.6","39.6","-7.63","834","146","324","17.51","17.51","-68.52",
"Bowen, P","6","0","2","0","33.33","-6","9","2","4","22.22","44.44","21","437","67","147","15.33","33.64","-97.91","14","7","210","37","75","17.62","35.71","-21.84","84","33","55","39.29","39.29","2.38","344","56","125","16.28","16.28","-46.05",
"Brown, A D","4","0","1","0","25","-4","9","0","2","0","22.22","-9","321","36","100","11.21","31.15","-64.79","37","24","179","20","62","11.17","34.64","-45.45","44","10","23","22.73","22.73","-13.03","252","31","81","12.3","12.3","-50.84",
"Bryson, W J","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","-17","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","3","0","0","0","0","-3",
"Burke, K R","2","1","1","50","50","-0.75","7","2","5","28.57","71.43","-1.25","1516","236","572","15.57","37.73","-103.96","3","2","726","122","285","16.8","39.26","-53.41","262","94","158","35.88","35.88","-3.54","720","96","237","13.33","13.33","-115.74",
"Camacho, Miss J A","3","1","1","33.33","33.33","4","8","1","2","12.5","25","-1","600","70","165","11.67","27.5","-61.57","7","3","287","25","73","8.71","25.44","-106.64","69","19","31","27.54","27.54","0.94","457","53","134","11.6","11.6","-47",
"Candlish, Jennie","3","2","2","66.67","66.67","4","5","2","2","40","40","2","460","48","129","10.43","28.04","-145.76","3","1","227","29","69","12.78","30.4","-63.1","59","18","38","30.51","30.51","-14.05","345","38","102","11.01","11.01","-64.42",
"Carroll, A W","23","1","7","4.35","30.43","-19.5","47","7","16","14.89","34.04","-0.75","1979","178","512","8.99","25.87","-405.69","1","2","970","82","237","8.45","24.43","-242.14","159","49","94","30.82","30.82","-11.93","1665","162","452","9.73","9.73","-267.48",
"Carroll, D","3","0","0","0","0","-3","5","0","0","0","0","-5","440","47","111","10.68","25.23","-86.63","189","52","224","21","54","9.38","24.11","-104.17","39","12","18","30.77","30.77","5.41","325","40","91","12.31","12.31","-30.51",
"Case, B I","1","1","1","100","100","4.5","5","1","1","20","20","0.5","231","18","52","7.79","22.51","-123.43","5","1","122","10","27","8.2","22.13","-47.92","14","6","8","42.86","42.86","4.82","179","16","46","8.94","8.94","-92.34",
"Chamings, P R","0","0","0","0","0","0","0","0","0","0","0","0","256","20","52","7.81","20.31","-91.42","126","6","122","15","33","12.3","27.05","-1.25","18","6","10","33.33","33.33","3.58","228","20","50","8.77","8.77","-63.42",
"Channon, Jack","2","1","1","50","50","-0.17","5","2","3","40","60","1.16","372","53","147","14.25","39.52","-15.8","5","2","344","49","133","14.24","38.66","2.74","60","20","38","33.33","33.33","-8.75","250","33","101","13.2","13.2","-33.36",
"Charalambous, P / Clutterbuck, J","1","0","0","0","0","-1","4","0","0","0","0","-4","184","12","34","6.52","18.48","-85.92","34","14","100","3","15","3","15","-64.5","14","3","7","21.43","21.43","-4.17","142","11","31","7.75","7.75","-49.42",
"Clarke, Ben","5","0","1","0","20","-5","6","0","1","0","16.67","-6","135","20","48","14.81","35.56","26.48","51","21","76","11","30","14.47","39.47","35","20","8","11","40","40","-0.02","75","11","27","14.67","14.67","-17.58",
"Cole, P F I","0","0","0","0","0","0","2","1","2","50","100","3","322","38","126","11.8","39.13","-94.48","9","1","174","18","64","10.34","36.78","-44.42","43","15","31","34.88","34.88","0.27","195","16","67","8.21","8.21","-103.54",
"Connell, B","1","0","0","0","0","-1","4","0","0","0","0","-4","148","28","54","18.92","36.49","-6.31","27","8","83","10","28","12.05","33.73","-23.42","34","12","20","35.29","35.29","-2.39","51","7","20","13.73","13.73","-3.62",
"Corbett, Mrs Susan","4","0","2","0","50","-4","9","0","4","0","44.44","-9","253","25","69","9.88","27.27","-27.71","16","11","148","17","44","11.49","29.73","-16.79","16","5","8","31.25","31.25","1.71","176","22","59","12.5","12.5","15.04",
"Cowell, R M H","0","0","0","0","0","0","2","1","1","50","50","5","531","43","134","8.1","25.24","-114.91","11","2","249","23","75","9.24","30.12","-91.99","29","9","14","31.03","31.03","3.34","401","35","109","8.73","8.73","-70.16",
"Cox, C G","3","0","1","0","33.33","-3","5","2","3","40","60","0.55","904","120","324","13.27","35.84","-241.14","10","4","426","55","154","12.91","36.15","-111.71","128","49","84","38.28","38.28","6.82","532","60","174","11.28","11.28","-169.74",
"Coyle, Tony","3","0","1","0","33.33","-3","8","0","4","0","50","-8","220","19","58","8.64","26.36","-65","147","37","126","11","32","8.73","25.4","-55.25","31","8","17","25.81","25.81","-5","175","18","54","10.29","10.29","-25.5",
"Crawford, S R B","10","0","0","0","0","-10","15","0","2","0","13.33","-15","526","49","152","9.32","28.9","-76.97","20","18","268","27","80","10.07","29.85","8.88","47","19","31","40.43","40.43","1.2","191","20","60","10.47","10.47","22.67",
"Crisford, Simon","1","0","0","0","0","-1","3","0","0","0","0","-3","726","150","332","20.66","45.73","-110.8","54","10","382","73","165","19.11","43.19","-95.33","171","70","116","40.94","40.94","-7.53","318","71","137","22.33","22.33","8.87",
"Cromwell, Gavin Patrick","14","0","3","0","21.43","-14","34","4","13","11.76","38.24","-19.62","1659","181","518","10.91","31.22","-618.28","8","16","835","98","260","11.74","31.14","-262.03","224","75","146","33.48","33.48","-4.15","854","88","266","10.3","10.3","-246.16",
"Cunha, Dylan","1","1","1","100","100","9","3","1","1","33.33","33.33","7","177","23","57","12.99","32.2","-23.32","1","1","146","22","50","15.07","34.25","3.18","25","10","11","40","40","2.18","138","20","45","14.49","14.49","8.68",
"Curran, Ms Alice","0","0","0","0","0","0","1","0","0","0","0","-1","21","0","3","0","14.29","-21","1105","33","8","0","0","0","0","-8","1","0","0","0","0","-1","9","0","0","0","0","-9",
"Curtis, Miss Rebecca","4","1","1","25","25","-1.62","4","1","1","25","25","-1.62","187","17","44","9.09","23.53","-49.44","6","2","96","7","27","7.29","28.13","-9.87","17","7","9","41.18","41.18","2.56","122","14","29","11.48","11.48","-47.82",
"Daly, H D","6","2","3","33.33","50","1.5","12","2","5","16.67","41.67","-4.5","346","52","124","15.03","35.84","-54.88","6","3","201","24","68","11.94","33.83","-74.07","56","22","32","39.29","39.29","7.54","208","36","84","17.31","17.31","16.94",
"Dartnall, V R A","1","0","0","0","0","-1","1","0","0","0","0","-1","124","17","39","13.71","31.45","38.63","55","12","70","12","27","17.14","38.57","0.13","10","4","8","40","40","2.63","89","16","34","17.98","17.98","56.63",
"Davidson, Tristan","3","0","0","0","0","-3","5","0","0","0","0","-5","220","23","60","10.45","27.27","-10.25","16","8","147","17","45","11.56","30.61","-15.25","26","6","14","23.08","23.08","-4","177","23","56","12.99","12.99","32.75",
"Davis, D J S Ffrench","0","0","0","0","0","0","2","0","0","0","0","-2","315","36","92","11.43","29.21","-72.56","22","5","210","26","67","12.38","31.9","-42.39","29","9","22","31.03","31.03","-6.14","189","19","59","10.05","10.05","-35.17",
"Dawson, Mrs Sarah","0","0","0","0","0","0","1","0","0","0","0","-1","67","1","8","1.49","11.94","-44","101","3","23","1","6","4.35","26.09","0","1","0","1","0","0","-1","48","1","8","2.08","2.08","-25",
"De Giles, Ed","0","0","0","0","0","0","0","0","0","0","0","0","317","22","78","6.94","24.61","-136.54","52","1","167","11","50","6.59","29.94","-67.87","24","6","11","25","25","-2.17","275","18","68","6.55","6.55","-148.79",
"Derham, Harry","10","3","5","30","50","6.23","18","3","8","16.67","44.44","-1.77","200","48","82","24","41","28.22","1","2","162","38","65","23.46","40.12","-8.78","58","23","35","39.66","39.66","2.61","106","27","47","25.47","25.47","22.54",
"Dixon, Scott","12","2","3","16.67","25","-3.5","30","2","7","6.67","23.33","-21.5","943","64","199","6.79","21.1","-289.24","3","8","460","26","94","5.65","20.43","-212.62","39","6","19","15.38","15.38","-17.62","865","57","180","6.59","6.59","-277.37",
"Dods, M","1","0","1","0","100","-1","5","0","4","0","80","-5","1079","109","329","10.1","30.49","-334.89","22","8","561","53","166","9.45","29.59","-217.93","119","36","62","30.25","30.25","2.37","863","82","265","9.5","9.5","-262.64",
"Down, C J","1","0","0","0","0","-1","2","0","1","0","50","-2","168","16","46","9.52","27.38","-55.04","46","15","76","10","24","13.16","31.58","11.21","22","6","14","27.27","27.27","-6.29","136","13","38","9.56","9.56","-40.54",
"Dreaper, Tom","1","0","1","0","100","-1","1","0","1","0","100","-1","6","1","3","16.67","50","-3.9","18","2","6","1","3","16.67","50","-3.9","1","1","1","100","100","1.1","4","0","1","0","0","-4",
"Drinkwater, S W","2","1","1","50","50","0.25","4","1","1","25","25","-1.75","182","16","41","8.79","22.53","-98.37","5","1","82","5","14","6.1","17.07","-57.75","20","6","8","30","30","-1.12","129","13","32","10.08","10.08","-68.87",
"Duffy, S M","0","0","0","0","0","0","1","0","0","0","0","-1","107","5","11","4.67","10.28","-33.5","193","22","62","2","6","3.23","9.68","-23.5","1","1","1","100","100","2","87","5","11","5.75","5.75","-13.5",
"Dunlop, E A L","3","2","2","66.67","66.67","9.5","5","2","3","40","60","7.5","1022","132","334","12.92","32.68","-260.22","1","1","541","74","191","13.68","35.3","-137.96","124","41","81","33.06","33.06","-2.59","726","105","267","14.46","14.46","-109.88",
"Dunne, M","1","0","0","0","0","-1","2","0","0","0","0","-2","60","3","10","5","16.67","-20","57","16","60","3","10","5","16.67","-20","2","0","1","0","0","-2","41","1","7","2.44","2.44","-35",
"Easterby, M W","5","1","2","20","40","1.5","8","1","3","12.5","37.5","-1.5","937","98","277","10.46","29.56","-218.1","7","4","490","53","154","10.82","31.43","-115.66","110","25","56","22.73","22.73","-31.66","732","85","238","11.61","11.61","-135.43",
"Elliott, Gordon","13","2","3","15.38","23.08","16.25","77","6","20","7.79","25.97","-4.1","2967","460","1093","15.5","36.84","-844.37","6","7","1470","231","546","15.71","37.14","-437.93","541","221","359","40.85","40.85","-50.82","1099","106","294","9.65","9.65","-430.14",
"Evans, P D","5","0","1","0","20","-5","16","0","4","0","25","-16","1009","116","319","11.5","31.62","-108.04","17","17","466","53","134","11.37","28.76","9.82","111","32","69","28.83","28.83","-12.48","750","99","261","13.2","13.2","-167.38",
"Fahy, P A","1","0","0","0","0","-1","6","0","0","0","0","-6","254","8","29","3.15","11.42","-156.3","28","8","143","5","22","3.5","15.38","-91.8","3","1","1","33.33","33.33","-0.8","121","5","15","4.13","4.13","-33",
"Feilden, Miss J","1","1","1","100","100","2.5","2","1","1","50","50","1.5","310","31","93","10","30","-103.82","7","1","173","18","48","10.4","27.75","-23.57","23","9","13","39.13","39.13","7.19","252","29","87","11.51","11.51","-50.51",
"Fell, R / Murray, S","7","0","0","0","0","-7","14","0","1","0","7.14","-14","1023","87","256","8.5","25.02","-289.94","61","42","481","39","119","8.11","24.74","-181.62","71","24","44","33.8","33.8","4.65","830","76","214","9.16","9.16","-198.27",
"Fenton, Philip","2","0","1","0","50","-2","7","0","1","0","14.29","-7","262","15","70","5.73","26.72","-13.92","35","15","134","7","39","5.22","29.1","10.75","10","3","7","30","30","-0.42","155","11","37","7.1","7.1","-17.67",
"Foley, Patrick T","1","0","0","0","0","-1","3","0","2","0","66.67","-3","154","15","42","9.74","27.27","-49.29","98","21","92","7","23","7.61","25","-41.42","9","2","5","22.22","22.22","-2.87","69","6","16","8.7","8.7","-32.87",
"Foster, Mrs Denise","1","0","0","0","0","-1","2","0","0","0","0","-2","135","8","35","5.93","25.93","-19","123","20","62","3","16","4.84","25.81","-10.5","5","0","1","0","0","-5","106","8","32","7.55","7.55","10",
"Fowler, Mrs Lorna","0","0","0","0","0","0","1","0","0","0","0","-1","111","12","35","10.81","31.53","-35.47","176","27","54","5","14","9.26","25.93","-12.47","9","3","4","33.33","33.33","2.28","42","4","11","9.52","9.52","-13.75",
"Frost, Kevin","9","0","4","0","44.44","-9","15","0","5","0","33.33","-15","497","43","122","8.65","24.55","-149.18","56","50","315","19","70","6.03","22.22","-183.01","49","14","28","28.57","28.57","-1.09","408","39","110","9.56","9.56","-111.68",
"Gansera-Leveque, Mrs Ilka","0","0","0","0","0","0","2","1","1","50","50","3.5","118","17","40","14.41","33.9","52.25","14","1","58","9","22","15.52","37.93","25.25","5","2","2","40","40","4.5","104","16","38","15.38","15.38","49.25",
"Gibney, Thomas","3","0","0","0","0","-3","6","0","0","0","0","-6","454","37","106","8.15","23.35","-120.12","21","9","207","21","49","10.14","23.67","-10.2","30","9","20","30","30","-5.08","280","20","60","7.14","7.14","-72.75",
"Gillard, Mark","3","1","1","33.33","33.33","38","4","1","1","25","25","37","143","6","30","4.2","20.98","25.33","5","2","66","3","16","4.55","24.24","77","4","0","4","0","0","-4","91","3","23","3.3","3.3","-65.67",
"Goldie, J S","5","0","2","0","40","-5","18","2","7","11.11","38.89","-7.75","1294","150","373","11.59","28.83","-358.75","10","14","734","85","219","11.58","29.84","-178.65","156","56","97","35.9","35.9","12.8","1151","143","357","12.42","12.42","-255.6",
"Gordon, C","6","0","0","0","0","-6","12","2","2","16.67","16.67","-4.75","460","85","159","18.48","34.57","-0.05","12","9","220","27","64","12.27","29.09","-50.14","74","40","50","54.05","54.05","32.12","324","61","105","18.83","18.83","49.64",
"Gosden, John and Thady","2","1","1","50","50","-0.47","9","4","5","44.44","55.56","1.78","1187","264","533","22.24","44.9","-114.14","7","2","590","128","251","21.69","42.54","-58.9","307","130","216","42.35","42.35","-22.46","310","61","117","19.68","19.68","-29.63",
"Greenall, O / Guerriero, J","7","1","2","14.29","28.57","-5.67","20","3","7","15","35","-15.32","776","115","242","14.82","31.19","-97.6","3","2","424","52","118","12.26","27.83","-71.61","141","48","84","34.04","34.04","-11.47","565","91","197","16.11","16.11","-13.67",
"Gretton, T R ","1","0","0","0","0","-1","2","0","0","0","0","-2","139","4","25","2.88","17.99","-108.74","58","19","82","1","17","1.22","20.73","-79.62","11","3","8","27.27","27.27","-1.74","99","4","24","4.04","4.04","-68.74",
"Griffin, Patrick","1","0","1","0","100","-1","3","0","1","0","33.33","-3","34","3","9","8.82","26.47","-16.5","361","15","15","1","3","6.67","20","-9.5","1","1","1","100","100","3","17","3","6","17.65","17.65","0.5",
"Haggas, W J","2","0","1","0","50","-2","4","1","2","25","50","-1.12","1344","302","622","22.47","46.28","-165.18","14","4","684","138","296","20.18","43.27","-80.28","470","184","312","39.15","39.15","-44.12","557","117","247","21.01","21.01","-49.82",
"Hamilton, A B","0","0","0","0","0","0","1","1","1","100","100","4.5","81","11","21","13.58","25.93","46.75","11","1","41","5","10","12.2","24.39","1.5","4","2","2","50","50","1.75","63","11","20","17.46","17.46","64.75",
"Hanlon, John Joseph","2","0","0","0","0","-2","5","0","0","0","0","-5","698","29","97","4.15","13.9","-341.55","16","7","407","20","56","4.91","13.76","-161.8","24","6","11","25","25","-8.38","376","17","59","4.52","4.52","-118.5",
"Harker, G A","2","0","0","0","0","-2","3","0","0","0","0","-3","130","16","43","12.31","33.08","50.63","141","22","63","7","21","11.11","33.33","11.63","10","3","5","30","30","0.13","123","15","41","12.2","12.2","46.63",
"Harris, Miss G","3","0","0","0","0","-3","7","0","0","0","0","-7","415","31","84","7.47","20.24","-175.02","21","10","225","20","50","8.89","22.22","-88.6","37","8","17","21.62","21.62","-12.85","350","28","73","8","8","-171.52",
"Harris, S A","1","0","0","0","0","-1","3","0","0","0","0","-3","81","9","18","11.11","22.22","11","23","5","37","7","12","18.92","32.43","44.5","2","1","2","50","50","2","66","9","17","13.64","13.64","26",
"Harty, Edward and Patrick","1","0","0","0","0","-1","2","0","0","0","0","-2","290","20","71","6.9","24.48","-151.79","27","6","132","8","31","6.06","23.48","-72.25","24","6","11","25","25","-2.04","185","16","48","8.65","8.65","-65.92",
"Haynes, Alice","3","0","0","0","0","-3","10","2","2","20","20","7","900","111","260","12.33","28.89","-156.11","8","5","530","66","149","12.45","28.11","-148.18","98","39","68","39.8","39.8","11.23","609","66","162","10.84","10.84","-100.95",
"Henderson, N J","1","1","1","100","100","5","18","1","4","5.56","22.22","-12","910","187","371","20.55","40.77","-142.11","7","1","461","97","192","21.04","41.65","-23.59","279","114","173","40.86","40.86","-12.89","464","82","164","17.67","17.67","-3.04",
"Hills, Charles","1","0","1","0","100","-1","3","0","3","0","100","-3","805","116","258","14.41","32.05","20.21","91","12","392","51","118","13.01","30.1","58.8","120","37","66","30.83","30.83","-18.22","414","63","142","15.22","15.22","23.48",
"Hobbs, P J / White, J","11","1","3","9.09","27.27","-8.37","17","1","4","5.88","23.53","-14.37","619","66","178","10.66","28.76","-238.13","4","8","267","35","82","13.11","30.71","-84.67","83","24","48","28.92","28.92","-16.05","420","48","116","11.43","11.43","-138.93",
"Hobson, Miss Clare","0","0","0","0","0","0","0","0","0","0","0","0","149","3","21","2.01","14.09","-114.25","33","4","63","2","15","3.17","23.81","-31.5","5","1","3","20","20","-1.75","107","2","17","1.87","1.87","-77.75",
"Hodgson, Simon","2","0","0","0","0","-2","4","0","0","0","0","-4","230","21","63","9.13","27.39","-106.08","30","17","122","8","27","6.56","22.13","-73.79","26","8","16","30.77","30.77","-0.24","185","17","53","9.19","9.19","-84.46",
"Holland, Darryll","2","0","0","0","0","-2","6","1","1","16.67","16.67","-3.25","418","41","112","9.81","26.79","-170.64","10","5","237","23","54","9.7","22.78","-91.82","49","13","25","26.53","26.53","-12.05","328","32","87","9.76","9.76","-110.41",
"Hollinshead, Sarah","0","0","0","0","0","0","2","1","1","50","50","6.5","162","8","31","4.94","19.14","-58.5","8","1","83","3","10","3.61","12.05","-59.5","3","1","1","33.33","33.33","0","121","6","25","4.96","4.96","-75.5",
"Hollinshead, Steph","2","0","0","0","0","-2","4","0","0","0","0","-4","203","18","45","8.87","22.17","-90.75","64","12","123","10","28","8.13","22.76","-55.25","8","3","6","37.5","37.5","2","151","18","40","11.92","11.92","-38.75",
"Honeyball, A J","8","0","1","0","12.5","-8","12","0","2","0","16.67","-12","472","81","165","17.16","34.96","-70.23","23","18","248","46","95","18.55","38.31","-13.06","98","36","54","36.73","36.73","-5.13","274","59","110","21.53","21.53","41.38",
"Horsfall, Miss L","2","0","0","0","0","-2","2","0","0","0","0","-2","80","5","14","6.25","17.5","34","20","4","39","3","7","7.69","17.95","5","1","0","0","0","0","-1","23","1","2","4.35","4.35","-11",
"Horton, James","1","0","1","0","100","-1","1","0","1","0","100","-1","190","26","71","13.68","37.37","-34.09","192","4","85","7","23","8.24","27.06","-53.8","23","7","14","30.43","30.43","-0.04","89","15","31","16.85","16.85","17.88",
"Howell, Ms G","1","0","0","0","0","-1","1","0","0","0","0","-1","71","0","3","0","4.23","-71","885","100","39","0","3","0","7.69","-39","1","0","0","0","0","-1","65","0","3","0","0","-65",
"Hughes, Richard","4","2","3","50","75","2.75","8","2","5","25","62.5","-1.25","765","111","286","14.51","37.39","-61.64","1","2","362","53","134","14.64","37.02","-34.05","138","37","90","26.81","26.81","-37.6","487","70","184","14.37","14.37","-73.47",
"Hunt, Mitchell","2","0","0","0","0","-2","9","2","3","22.22","33.33","10","153","7","37","4.58","24.18","-111.25","9","3","82","5","19","6.1","23.17","-47.5","8","1","5","12.5","12.5","-5.75","93","6","27","6.45","6.45","-53.5",
"Ivory, D K","0","0","0","0","0","0","0","0","0","0","0","0","342","38","94","11.11","27.49","-51.54","50","6","160","19","46","11.88","28.75","-25","27","9","18","33.33","33.33","3.13","293","36","86","12.29","12.29","-12.79",
"Jardine, I","9","2","2","22.22","22.22","-4.3","25","5","10","20","40","-4.05","1334","148","384","11.09","28.79","-243.66","2","5","684","81","212","11.84","30.99","-97.88","170","49","106","28.82","28.82","-17.19","1058","127","320","12","12","-118.29",
"Johnston, Charlie","8","1","1","12.5","12.5","0","19","3","4","15.79","21.05","3.91","1387","196","429","14.13","30.93","-183.71","1","1","1280","179","392","13.98","30.63","-153.82","193","60","108","31.09","31.09","-25.36","995","143","310","14.37","14.37","-151.23",
"Jones, Jack","7","0","2","0","28.57","-7","14","0","3","0","21.43","-14","247","36","91","14.57","36.84","-51.92","17","17","198","32","77","16.16","38.89","-33.72","38","14","21","36.84","36.84","-3.58","169","26","66","15.38","15.38","-17.4",
"Keatley, Adrian Paul","1","0","0","0","0","-1","3","0","0","0","0","-3","437","50","143","11.44","32.72","-77.7","112","34","219","26","81","11.87","36.99","-54.05","43","19","28","44.19","44.19","20.3","323","38","104","11.76","11.76","-77.06",
"Kelleway, Miss Gay","1","0","0","0","0","-1","2","0","0","0","0","-2","386","48","84","12.44","21.76","-54","36","8","178","14","31","7.87","17.42","-96.83","21","9","12","42.86","42.86","1.65","276","39","64","14.13","14.13","-4.35",
"Kelly, David Harry","0","0","0","0","0","0","0","0","0","0","0","0","137","6","26","4.38","18.98","-73.75","42","8","82","4","20","4.88","24.39","-32.75","6","1","2","16.67","16.67","-3.75","53","4","14","7.55","7.55","-5",
