trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Case, B I","3","0","1","0","33.33","-3","5","0","2","0","40","-5","218","23","56","10.55","25.69","-86.35","15","6","121","11","31","9.09","25.62","-47.47","24","10","15","41.67","41.67","10.65","164","20","50","12.2","12.2","-55.09",
"Cody, Patrick","2","0","1","0","50","-2","8","0","1","0","12.5","-8","190","19","59","10","31.05","-71.62","119","25","88","9","25","10.23","28.41","-34.62","20","6","12","30","30","-1","90","10","29","11.11","11.11","-14",
"Coleman, Kevin","0","0","0","0","0","0","0","0","0","0","0","0","293","28","79","9.56","26.96","-22.88","37","5","151","14","45","9.27","29.8","-34.3","33","7","17","21.21","21.21","-11.13","181","20","51","11.05","11.05","47",
"Collier, Tjade","2","1","1","50","50","3","3","1","1","33.33","33.33","2","158","12","41","7.59","25.95","-85.75","6","2","57","6","16","10.53","28.07","-15.5","20","5","13","25","25","-1.75","118","12","41","10.17","10.17","-45.75",
"Crawley, Matt","1","0","1","0","100","-1","2","0","1","0","50","-2","84","5","22","5.95","26.19","-45.12","38","9","44","3","16","6.82","36.36","-25.87","8","1","4","12.5","12.5","-5.62","51","4","14","7.84","7.84","-15.87",
"Cromwell, Gavin Patrick","17","1","5","5.88","29.41","-14","34","4","10","11.76","29.41","-8.5","1699","171","499","10.06","29.37","-631.52","7","17","840","94","250","11.19","29.76","-266.79","210","64","133","30.48","30.48","-21.19","844","83","254","9.83","9.83","-207.06",
"Cullen, D W","1","0","0","0","0","-1","2","0","0","0","0","-2","123","8","18","6.5","14.63","32.5","35","7","64","4","8","6.25","12.5","-10.5","4","0","4","0","0","-4","81","6","16","7.41","7.41","-11",
"Curling, S","2","0","0","0","0","-2","4","2","2","50","50","4.13","212","23","51","10.85","24.06","-92.98","13","3","125","15","31","12","24.8","-58.28","25","10","19","40","40","4.81","71","12","26","16.9","16.9","5.33",
"Curran, S","0","0","0","0","0","0","1","0","0","0","0","-1","162","22","46","13.58","28.4","-17.13","237","26","59","9","19","15.25","32.2","-15.17","27","11","15","40.74","40.74","7.04","134","20","42","14.93","14.93","-1.96",
"Daly, H D","7","1","3","14.29","42.86","-3","21","2","9","9.52","42.86","-14.62","326","57","127","17.48","38.96","-15.36","4","6","177","26","63","14.69","35.59","-34.47","61","20","36","32.79","32.79","-3.19","202","40","89","19.8","19.8","34.56",
"Daly, Matthew A","0","0","0","0","0","0","1","0","0","0","0","-1","11","0","1","0","9.09","-11","9999","9999","8","0","1","0","12.5","-8","0","0","0","0","0","0","0","0","0","0","0","0",
"Dennis, David","2","0","0","0","0","-2","3","1","1","33.33","33.33","-0.37","197","20","62","10.15","31.47","-46.41","14","3","104","9","29","8.65","27.88","-3.12","7","2","4","28.57","28.57","-1.62","153","19","54","12.42","12.42","-7.41",
"Dixon, Scott","19","0","3","0","15.79","-19","19","0","3","0","15.79","-19","914","62","192","6.78","21.01","-226.12","38","52","402","21","79","5.22","19.65","-174.87","33","2","11","6.06","6.06","-25.5","840","55","173","6.55","6.55","-223.75",
"Downey, P","0","0","0","0","0","0","1","0","0","0","0","-1","43","6","12","13.95","27.91","-2.62","376","25","24","0","3","0","12.5","-24","2","0","1","0","0","-2","29","6","11","20.69","20.69","11.38",
"Doyle, Eoin","2","0","0","0","0","-2","6","0","0","0","0","-6","240","13","50","5.42","20.83","-117.5","52","19","117","6","21","5.13","17.95","-69","11","4","9","36.36","36.36","2","148","9","33","6.08","6.08","-59.75",
"Doyle, Mary E","0","0","0","0","0","0","1","0","0","0","0","-1","72","4","13","5.56","18.06","28.38","254","30","32","1","6","3.13","18.75","-29.12","2","1","1","50","50","0.88","27","0","4","0","0","-27",
"Doyle, Timothy","0","0","0","0","0","0","3","0","2","0","66.67","-3","257","21","74","8.17","28.79","-49.37","41","17","194","20","67","10.31","34.54","-12.37","22","8","15","36.36","36.36","10.63","163","18","57","11.04","11.04","18.13",
"Dunlop, E A L","9","1","1","11.11","11.11","-4.5","9","1","1","11.11","11.11","-4.5","1019","131","330","12.86","32.38","-264.47","3","1","492","69","173","14.02","35.16","-121.13","123","41","79","33.33","33.33","-0.84","717","103","258","14.37","14.37","-115.63",
"Dunne, M","1","0","0","0","0","-1","1","0","0","0","0","-1","34","2","6","5.88","17.65","0","78","17","34","2","6","5.88","17.65","0","2","0","1","0","0","-2","27","0","4","0","0","-27",
"Edmunds, Stuart","1","0","0","0","0","-1","11","2","3","18.18","27.27","4.5","376","53","138","14.1","36.7","-74.48","11","8","210","27","66","12.86","31.43","-44.37","46","15","28","32.61","32.61","-12.55","218","28","75","12.84","12.84","-28.23",
"Elliott, Gordon","42","6","15","14.29","35.71","-8.95","80","16","32","20","40","-12.3","3004","469","1116","15.61","37.15","-762.86","1","1","1512","231","565","15.28","37.37","-498.14","557","228","369","40.93","40.93","-43.77","1099","111","300","10.1","10.1","-361.89",
"Ellison, B","8","0","1","0","12.5","-8","8","0","1","0","12.5","-8","848","86","255","10.14","30.07","-287.3","29","26","384","40","113","10.42","29.43","-131.77","86","27","55","31.4","31.4","0.58","632","67","196","10.6","10.6","-187.41",
"Evans, P D","11","0","2","0","18.18","-11","11","0","2","0","18.18","-11","1025","119","325","11.61","31.71","-223.18","18","15","480","53","151","11.04","31.46","-84.47","110","33","66","30","30","-11.45","756","101","264","13.36","13.36","-159.27",
"Faulkner, Ms D C","5","0","2","0","40","-5","5","0","2","0","40","-5","151","11","35","7.28","23.18","-5.09","48","17","86","7","25","8.14","29.07","8.5","10","1","5","10","10","-8.09","118","9","31","7.63","7.63","-12.59",
"Feilden, Miss J","1","0","0","0","0","-1","1","0","0","0","0","-1","306","27","87","8.82","28.43","-99.26","24","5","169","13","40","7.69","23.67","-44.51","18","6","9","33.33","33.33","3.25","248","26","82","10.48","10.48","-44.51",
"Fenton, Philip","1","0","1","0","100","-1","6","0","3","0","50","-6","259","14","67","5.41","25.87","-118.42","23","10","128","5","38","3.91","29.69","-95.25","11","3","8","27.27","27.27","-1.42","156","10","38","6.41","6.41","-29.67",
"Flood, F","0","0","0","0","0","0","1","0","0","0","0","-1","82","1","4","1.22","4.88","-65","619","57","31","0","0","0","0","-31","2","0","1","0","0","-2","46","1","3","2.17","2.17","-29",
"Flynn, Ms M","0","0","0","0","0","0","1","0","0","0","0","-1","97","0","11","0","11.34","-97","907","113","50","0","6","0","12","-50","1","0","0","0","0","-1","64","0","8","0","0","-64",
"Flynn, Patrick J","4","0","1","0","25","-4","6","0","2","0","33.33","-6","239","11","47","4.6","19.67","-146.37","38","16","113","3","26","2.65","23.01","-88","10","1","5","10","10","-5.5","168","7","33","4.17","4.17","-94.5",
"Flynn, Paul W","4","0","2","0","50","-4","6","0","2","0","33.33","-6","445","40","110","8.99","24.72","-125.97","23","12","220","24","59","10.91","26.82","10.87","50","15","30","30","30","1.28","328","36","99","10.98","10.98","-76.22",
"Foley, Patrick T","1","0","0","0","0","-1","3","0","0","0","0","-3","136","15","37","11.03","27.21","-40.79","45","15","88","11","24","12.5","27.27","-31.79","9","2","5","22.22","22.22","-2.87","62","6","14","9.68","9.68","-25.87",
"Ford, Richenda","0","0","0","0","0","0","2","0","0","0","0","-2","96","1","17","1.04","17.71","-79","636","82","57","0","12","0","21.05","-57","2","0","1","0","0","-2","87","1","17","1.15","1.15","-70",
"Foy, Kevin","6","0","3","0","50","-6","6","0","3","0","50","-6","811","121","312","14.92","38.47","-86.64","25","21","438","64","161","14.61","36.76","-39.12","148","46","92","31.08","31.08","-21.18","541","88","209","16.27","16.27","-34.12",
"Frost, Kevin","10","0","4","0","40","-10","11","0","5","0","45.45","-11","423","41","103","9.69","24.35","-84.01","47","39","270","20","58","7.41","21.48","-127.84","46","14","28","30.43","30.43","1.91","353","38","94","10.76","10.76","-52.51",
"Furtado, Ivan","6","0","0","0","0","-6","6","0","0","0","0","-6","702","64","187","9.12","26.64","-293","38","20","311","25","84","8.04","27.01","-109.83","85","22","53","25.88","25.88","-23.83","534","56","155","10.49","10.49","-207.45",
"Gallagher, J","1","0","0","0","0","-1","1","0","0","0","0","-1","270","22","65","8.15","24.07","-111.24","48","9","141","13","34","9.22","24.11","-44.87","25","6","14","24","24","-8.74","227","20","56","8.81","8.81","-82.74",
"Goldie, J S","5","1","2","20","40","3","6","1","2","16.67","33.33","2","1251","141","350","11.27","27.98","-349.28","1","1","687","77","199","11.21","28.97","-178.5","147","49","88","33.33","33.33","-0.48","1116","135","336","12.1","12.1","-256.13",
"Grace, James","0","0","0","0","0","0","1","0","0","0","0","-1","27","0","3","0","11.11","-27","882","34","11","0","2","0","18.18","-11","1","0","0","0","0","-1","17","0","3","0","0","-17",
"Greatrex, W J","3","0","1","0","33.33","-3","9","2","4","22.22","44.44","0","386","37","116","9.59","30.05","-61.74","10","5","182","24","65","13.19","35.71","72.59","40","11","21","27.5","27.5","-9.99","214","27","69","12.62","12.62","-59.94",
"Gretton, T R ","2","0","1","0","50","-2","6","0","2","0","33.33","-6","138","3","29","2.17","21.01","-110.12","343","76","79","1","11","1.27","13.92","-75","12","2","8","16.67","16.67","-5.12","101","3","25","2.97","2.97","-73.12",
"Guest, Rae","1","0","0","0","0","-1","1","0","0","0","0","-1","309","45","89","14.56","28.8","-48.67","57","15","143","18","38","12.59","26.57","-45.81","29","16","19","55.17","55.17","11.45","185","28","56","15.14","15.14","-9.1",
"Haggas, W J","10","2","5","20","50","-4.42","10","2","5","20","50","-4.42","1359","314","635","23.11","46.73","-158.62","1","3","672","143","295","21.28","43.9","-47.41","477","196","323","41.09","41.09","-28.81","560","120","248","21.43","21.43","-50.33",
"Hales, A M","3","0","0","0","0","-3","6","0","0","0","0","-6","389","31","115","7.97","29.56","-157.58","41","27","166","12","53","7.23","31.93","-87.37","45","8","21","17.78","17.78","-23.96","266","23","79","8.65","8.65","-83.58",
"Hanlon, John Joseph","2","0","1","0","50","-2","6","0","1","0","16.67","-6","678","26","92","3.83","13.57","-332.55","16","8","400","15","48","3.75","12","-221.8","24","6","11","25","25","-8.38","367","14","56","3.81","3.81","-148.5",
"Harris, Miss G","1","0","0","0","0","-1","3","0","0","0","0","-3","394","29","82","7.36","20.81","-183.02","24","9","222","21","54","9.46","24.32","-56.1","37","8","18","21.62","21.62","-12.85","338","27","74","7.99","7.99","-180.02",
"Harty, Edward and Patrick","3","0","0","0","0","-3","4","0","1","0","25","-4","274","17","65","6.2","23.72","-142.54","22","6","122","6","26","4.92","21.31","-70.62","21","4","8","19.05","19.05","-5.79","175","12","44","6.86","6.86","-79.67",
"Hassett, Martin","0","0","0","0","0","0","1","0","1","0","100","-1","113","14","33","12.39","29.2","25.16","38","7","69","10","20","14.49","28.99","39","7","1","4","14.29","14.29","-1.5","76","10","24","13.16","13.16","41.33",
"Haynes, Alice","8","0","0","0","0","-8","8","0","0","0","0","-8","868","106","263","12.21","30.3","-173.34","19","10","479","58","139","12.11","29.02","-133.21","105","39","69","37.14","37.14","1.08","569","58","158","10.19","10.19","-120.18",
"Hearne, Jayne","1","0","0","0","0","-1","2","0","0","0","0","-2","28","2","5","7.14","17.86","-16.5","385","17","16","0","1","0","6.25","-16","0","0","0","0","0","0","12","1","2","8.33","8.33","-5",
"Holland, Darryll","5","1","1","20","20","3","5","1","1","20","20","3","393","40","110","10.18","27.99","-150.39","4","3","231","24","57","10.39","24.68","-77.4","46","12","24","26.09","26.09","-11.8","300","31","85","10.33","10.33","-87.16",
"Hollinshead, Sarah","1","0","1","0","100","-1","1","0","1","0","100","-1","158","9","34","5.7","21.52","-37","104","21","74","4","12","5.41","16.22","-40","4","1","2","25","25","-1","115","6","27","5.22","5.22","-73",
"Hourigan, Michael","1","0","0","0","0","-1","3","0","0","0","0","-3","141","7","23","4.96","16.31","-94.59","291","63","69","1","10","1.45","14.49","-66.75","7","2","3","28.57","28.57","-0.42","65","5","16","7.69","7.69","-29.09",
"Humphrey, Mrs S J","0","0","0","0","0","0","3","0","2","0","66.67","-3","111","19","34","17.12","30.63","6.63","15","5","65","11","20","16.92","30.77","6.63","5","3","3","60","60","4.8","89","19","31","21.35","21.35","28.63",
"Jardine, I","7","0","0","0","0","-7","11","1","1","9.09","9.09","-5","1271","134","349","10.54","27.46","-272.93","10","9","688","77","205","11.19","29.8","-122.3","156","42","95","26.92","26.92","-21.09","1003","114","288","11.37","11.37","-142.69",
"Jenkins, J R","1","0","0","0","0","-1","1","0","0","0","0","-1","369","18","60","4.88","16.26","-109.92","85","31","150","8","26","5.33","17.33","28.33","11","1","4","9.09","9.09","-8.25","269","15","49","5.58","5.58","-34.42",
"Johnston, Charlie","18","3","9","16.67","50","0.5","18","3","9","16.67","50","0.5","1229","171","375","13.91","30.51","-191.54","1","5","1229","171","375","13.91","30.51","-191.54","166","52","93","31.33","31.33","-22.65","878","125","269","14.24","14.24","-131.69",
"Keighley, M","3","0","1","0","33.33","-3","9","0","1","0","11.11","-9","393","47","117","11.96","29.77","-101.05","44","38","208","19","56","9.13","26.92","-63.04","55","16","29","29.09","29.09","-13.18","274","37","87","13.5","13.5","-23.53",
"Kennedy, Michael G","1","0","0","0","0","-1","4","0","2","0","50","-4","64","2","17","3.13","26.56","-48.12","244","22","35","1","13","2.86","37.14","-32.12","4","1","3","25","25","-1.12","14","0","5","0","0","-14",
"Kiely, J E and Thomas","0","0","0","0","0","0","4","0","1","0","25","-4","101","11","31","10.89","30.69","-27.3","19","5","57","8","20","14.04","35.09","-8.52","13","2","5","15.38","15.38","-10.05","45","2","12","4.44","4.44","-26",
"King, A","9","1","2","11.11","22.22","-7.5","23","2","8","8.7","34.78","-18.5","1271","153","428","12.04","33.67","-392.53","3","6","588","68","197","11.56","33.5","-200.37","165","58","100","35.15","35.15","-11.4","794","89","248","11.21","11.21","-203.65",
"King, Aengus","0","0","0","0","0","0","0","0","0","0","0","0","144","8","24","5.56","16.67","-11","76","9","62","4","11","6.45","17.74","-14.5","0","0","0","0","0","0","100","7","20","7","7","21",
"King, N B","1","1","1","100","100","6","3","1","1","33.33","33.33","4","273","26","78","9.52","28.57","-84.61","1","1","139","14","40","10.07","28.78","-64.4","28","9","17","32.14","32.14","-7.6","181","12","44","6.63","6.63","-67.42",
"Kirby, P A","10","1","2","10","20","1","14","1","2","7.14","14.29","-3","933","74","231","7.93","24.76","-367.33","6","9","464","37","117","7.97","25.22","-167.5","88","23","56","26.14","26.14","-26.5","742","60","196","8.09","8.09","-346.25",
"Lacey, T","3","1","1","33.33","33.33","0.5","8","3","4","37.5","50","1.5","449","77","170","17.15","37.86","-73.61","1","1","201","31","76","15.42","37.81","-82.9","99","38","62","38.38","38.38","-1.23","282","54","118","19.15","19.15","-16.91",
"Lee, Miss J M","0","0","0","0","0","0","1","0","0","0","0","-1","58","2","6","3.45","10.34","-30.5","383","26","24","0","1","0","4.17","-24","0","0","0","0","0","0","37","2","5","5.41","5.41","-9.5",
"Loughnane, Daniel Mark","7","2","3","28.57","42.86","3","7","2","3","28.57","42.86","3","808","77","221","9.53","27.35","-225.88","1","1","397","51","126","12.85","31.74","-53.38","60","18","31","30","30","-5.92","684","66","189","9.65","9.65","-165.88",
"Macey, Jessica","3","1","3","33.33","100","1","3","1","3","33.33","100","1","351","30","94","8.55","26.78","-137.34","2","2","180","19","53","10.56","29.44","-48.5","25","7","19","28","28","-0.84","284","27","85","9.51","9.51","-106.34",
"Mangan, James Joseph","0","0","0","0","0","0","1","0","0","0","0","-1","119","5","17","4.2","14.29","-82.3","100","12","53","3","8","5.66","15.09","-23","3","2","2","66.67","66.67","3.7","67","3","11","4.48","4.48","-34.5",
"Martin, A J","7","0","0","0","0","-7","14","0","1","0","7.14","-14","566","47","128","8.3","22.61","-194.47","70","43","302","18","61","5.96","20.2","-169.63","62","12","31","19.35","19.35","-25.6","343","37","105","10.79","10.79","-51.74",
"Martin, Miss Nicky","0","0","0","0","0","0","2","0","1","0","50","-2","101","9","31","8.91","30.69","187.76","40","11","51","6","13","11.76","25.49","193.38","11","2","9","18.18","18.18","-6.24","54","8","19","14.81","14.81","33.76",
"McCain Jnr, D","6","2","2","33.33","33.33","1.25","28","5","7","17.86","25","-8.43","1389","244","514","17.57","37.01","-270.91","1","1","664","89","224","13.4","33.73","-246.86","271","100","157","36.9","36.9","-26.62","924","150","325","16.23","16.23","-131.02",
"McCarthy, Eoin Christopher","0","0","0","0","0","0","1","0","0","0","0","-1","428","29","91","6.78","21.26","-133.42","29","12","214","14","37","6.54","17.29","-80.42","23","5","14","21.74","21.74","-3.75","233","20","63","8.58","8.58","-37.92",
"McConnell, John C","19","2","2","10.53","10.53","8.2","31","3","4","9.68","12.9","7.2","1739","136","407","7.82","23.4","-816.27","4","14","878","59","198","6.72","22.55","-506.24","131","46","78","35.11","35.11","-6.65","1150","66","215","5.74","5.74","-545.03",
"McDonagh, Michael J","0","0","0","0","0","0","3","0","2","0","66.67","-3","145","11","43","7.59","29.66","-71.14","49","14","71","7","26","9.86","36.62","-34.39","20","6","13","30","30","-1.14","110","10","40","9.09","9.09","-39.89",
"McEntee, P S","9","0","1","0","11.11","-9","9","0","1","0","11.11","-9","611","52","136","8.51","22.26","-215.16","55","51","336","26","71","7.74","21.13","-146.62","37","14","21","37.84","37.84","8.51","518","44","112","8.49","8.49","-167.41",
"McMahon, Brian M","0","0","0","0","0","0","0","0","0","0","0","0","136","9","25","6.62","18.38","-53","86","14","51","5","10","9.8","19.61","-9","6","1","2","16.67","16.67","0","103","9","25","8.74","8.74","-20",
"McNamara, E","1","0","0","0","0","-1","7","0","2","0","28.57","-7","322","23","72","7.14","22.36","23.58","39","21","190","17","45","8.95","23.68","33.58","20","7","14","35","35","10.83","227","20","61","8.81","8.81","45.33",
"McNiff, Mark Michael","0","0","0","0","0","0","0","0","0","0","0","0","253","12","52","4.74","20.55","-122.5","73","20","111","7","27","6.31","24.32","-24.5","18","1","10","5.56","5.56","-13.5","177","11","44","6.21","6.21","-55",
"Moore, G L","13","3","6","23.08","46.15","13","26","6","12","23.08","46.15","18.75","1505","247","519","16.41","34.49","-37.92","1","2","760","126","258","16.58","33.95","-57.14","294","129","195","43.88","43.88","38.31","1102","163","360","14.79","14.79","-221.83",
"Mullins, Thomas","6","0","0","0","0","-6","9","0","0","0","0","-9","296","22","73","7.43","24.66","-45.92","41","19","161","11","37","6.83","22.98","-94.42","23","7","14","30.43","30.43","-1.17","171","15","46","8.77","8.77","-30.5",
"Mullins, W P","17","7","10","41.18","58.82","17.95","51","16","28","31.37","54.9","8.16","2003","522","973","26.06","48.58","-404.51","1","1","1014","273","499","26.92","49.21","-224.53","769","386","576","50.2","50.2","-41.8","419","41","119","9.79","9.79","-162.69",
"Murphy, Mike / Keady, Michael","4","0","1","0","25","-4","4","0","1","0","25","-4","412","35","95","8.5","23.06","-38.69","35","18","231","19","48","8.23","20.78","-44.87","30","9","15","30","30","0.73","309","32","83","10.36","10.36","53.46",
"Murphy, Olly","3","1","2","33.33","66.67","-1.17","19","3","8","15.79","42.11","-14.27","1009","162","359","16.06","35.58","-285.61","1","2","506","93","187","18.38","36.96","-62.44","176","73","110","41.48","41.48","-16.56","564","66","161","11.7","11.7","-186.82",
"Newland, Dr R D P","5","0","0","0","0","-5","9","0","0","0","0","-9","663","88","211","13.27","31.83","-130.76","22","16","296","42","104","14.19","35.14","-21.52","92","29","59","31.52","31.52","-14.33","505","69","157","13.66","13.66","-57.09",
"Nicholls, P F","14","5","7","35.71","50","4.56","31","9","14","29.03","45.16","-4.01","1159","277","510","23.9","44","-155.29","1","2","569","134","258","23.55","45.34","-38.71","366","164","235","44.81","44.81","-0.05","603","102","213","16.92","16.92","-106.12",
"Nicol, Adam","5","0","0","0","0","-5","5","0","0","0","0","-5","112","8","28","7.14","25","-68.67","214","40","69","4","18","5.8","26.09","-39.42","13","5","7","38.46","38.46","0.33","94","7","25","7.45","7.45","-55.67",
"Niven, P D","2","1","1","50","50","15","3","1","1","33.33","33.33","14","161","17","47","10.56","29.19","-37.29","1","1","80","7","22","8.75","27.5","-14.5","11","3","9","27.27","27.27","-0.29","123","16","40","13.01","13.01","-5.29",
"OBrien, Fergal","4","1","2","25","50","-1.9","25","5","11","20","44","-8.52","1468","261","557","17.78","37.94","-258.28","4","3","625","112","239","17.92","38.24","-72.53","314","128","201","40.76","40.76","-4.77","889","144","301","16.2","16.2","-88.33",
"OBrien, Joseph Patrick","9","2","5","22.22","55.56","15.5","19","3","7","15.79","36.84","13.5","1889","282","729","14.93","38.59","-244.64","7","8","923","118","342","12.78","37.05","-174.34","385","135","263","35.06","35.06","-52.06","520","55","156","10.58","10.58","17.18",
"OFlynn, Paul","0","0","0","0","0","0","1","0","0","0","0","-1","70","1","10","1.43","14.29","-55","210","19","34","1","5","2.94","14.71","-19","1","0","0","0","0","-1","23","0","2","0","0","-23",
"OGrady, E J","2","0","0","0","0","-2","8","0","2","0","25","-8","270","18","69","6.67","25.56","-133.12","31","15","138","12","40","8.7","28.99","-36.62","22","5","12","22.73","22.73","-3.62","132","13","38","9.85","9.85","-23.12",
"OKeeffe, Cornelius","0","0","0","0","0","0","0","0","0","0","0","0","42","4","11","9.52","26.19","-15.84","29","2","20","1","7","5","35","-15.67","4","1","2","25","25","0.33","7","0","2","0","0","-7",
"OLeary, Daniel Joseph","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","-11","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","1","0","0","0","0","-1",
"OMeara, D","10","3","5","30","50","11","10","3","5","30","50","11","1872","217","556","11.59","29.7","-325.12","2","4","947","106","277","11.19","29.25","-195.15","212","65","120","30.66","30.66","-0.73","1444","172","436","11.91","11.91","-155.1",
"ONeill, Jonjo","4","1","1","25","25","4.5","21","4","8","19.05","38.1","-2.14","1018","145","336","14.24","33.01","-203.64","4","4","513","69","166","13.45","32.36","-137.83","143","59","94","41.26","41.26","0.92","658","87","183","13.22","13.22","-159.87",
"OShea, Miss Denise Marie","0","0","0","0","0","0","0","0","0","0","0","0","39","1","8","2.56","20.51","-27","24","1","16","1","4","6.25","25","-4","0","0","0","0","0","0","25","1","5","4","4","-13",
"Owen, J P","1","0","0","0","0","-1","4","0","0","0","0","-4","127","24","50","18.9","39.37","-30.38","19","6","119","23","47","19.33","39.5","-24.88","32","12","23","37.5","37.5","-0.13","85","17","34","20","20","-14.92",
