trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Budds, David Kenneth","2","0","1","0","50","-2","5","0","1","0","20","-5","181","7","24","3.87","13.26","-67","50","17","103","2","16","1.94","15.53","-86.5","3","0","0","0","0","-3","105","4","16","3.81","3.81","-77",
"Bunyan, Darren","9","0","1","0","11.11","-9","12","0","3","0","25","-12","186","11","33","5.91","17.74","-77.17","70","34","83","4","15","4.82","18.07","-48.67","9","2","3","22.22","22.22","-1.17","121","8","23","6.61","6.61","-43.17",
"Burke, K R","16","2","8","12.5","50","-10.5","48","13","22","27.08","45.83","28.49","1546","224","570","14.49","36.87","-175.88","5","9","751","102","280","13.58","37.28","-127.83","243","89","150","36.63","36.63","6.79","794","96","271","12.09","12.09","-143.26",
"Burns, R P","0","0","0","0","0","0","1","0","0","0","0","-1","38","0","3","0","7.89","-38","2501","91","25","0","2","0","8","-25","0","0","0","0","0","0","24","0","2","0","0","-24",
"Butler, John","11","1","2","9.09","18.18","-1","17","1","4","5.88","23.53","-7","922","98","253","10.63","27.44","-150.64","4","4","495","46","125","9.29","25.25","-136.6","103","32","70","31.07","31.07","-5.33","730","81","210","11.1","11.1","-106.95",
"Campion, Mark","0","0","0","0","0","0","0","0","0","0","0","0","8","1","2","12.5","25","1.5","395","1","0","0","0","0","0","0","0","0","0","0","0","0","6","1","2","16.67","16.67","3.5",
"Candlish, Jennie","4","0","1","0","25","-4","4","0","1","0","25","-4","498","48","151","9.64","30.32","-152.48","33","17","241","25","71","10.37","29.46","-54.11","67","15","38","22.39","22.39","-35.94","404","38","126","9.41","9.41","-87.63",
"Carr, Mrs R A","5","0","1","0","20","-5","16","1","5","6.25","31.25","-13","764","68","191","8.9","25","-125.07","8","6","397","49","124","12.34","31.23","-20.4","52","18","27","34.62","34.62","10.43","710","64","180","9.01","9.01","-98.4",
"Carroll, A W","10","1","1","10","10","-1","34","2","8","5.88","23.53","-20.67","1965","165","515","8.4","26.21","-538.25","6","9","980","83","244","8.47","24.9","-304.69","134","40","80","29.85","29.85","-12.16","1640","149","458","9.09","9.09","-385.71",
"Carroll, D","10","1","2","10","20","-4.5","18","1","4","5.56","22.22","-12.5","440","49","109","11.14","24.77","-47.38","4","4","232","30","62","12.93","26.72","-54.38","44","14","19","31.82","31.82","8.41","333","41","88","12.31","12.31","-25.26",
"Carson, Anthony","0","0","0","0","0","0","3","0","0","0","0","-3","192","4","27","2.08","14.06","-164","309","78","87","2","14","2.3","16.09","-72.5","9","0","3","0","0","-9","141","4","23","2.84","2.84","-113",
"Carter, Lee","4","1","1","25","25","13","5","1","1","20","20","12","170","4","25","2.35","14.71","-134.25","7","4","84","4","16","4.76","19.05","-48.25","8","1","5","12.5","12.5","-4.25","150","4","23","2.67","2.67","-114.25",
"Chapman, M C","1","0","0","0","0","-1","3","0","0","0","0","-3","84","0","0","0","0","-84","1714","167","45","0","0","0","0","-45","0","0","0","0","0","0","67","0","0","0","0","-67",
"Chapple-Hyam, Jane","5","0","2","0","40","-5","9","1","3","11.11","33.33","32","478","51","151","10.67","31.59","-77.58","13","9","222","19","63","8.56","28.38","-59.28","63","16","34","25.4","25.4","-16.74","283","32","99","11.31","11.31","-25.11",
"Clover, Tom","10","2","4","20","40","2.36","14","3","5","21.43","35.71","6.86","423","52","141","12.29","33.33","-143.26","2","5","181","20","60","11.05","33.15","-80.13","76","25","46","32.89","32.89","-13.34","255","23","74","9.02","9.02","-126.86",
"Coakley, Charles","0","0","0","0","0","0","2","0","0","0","0","-2","47","1","4","2.13","8.51","-21","286","26","33","1","2","3.03","6.06","-7","1","0","0","0","0","-1","45","1","4","2.22","2.22","-19",
"Coakley, D J","5","0","1","0","20","-5","7","0","1","0","14.29","-7","175","16","43","9.14","24.57","-39.53","32","12","90","6","18","6.67","20","-49.87","20","4","9","20","20","-6.11","139","15","38","10.79","10.79","-6.78",
"Cody, Patrick","1","0","0","0","0","-1","4","2","3","50","75","13","185","20","69","10.81","37.3","-65.57","12","3","95","13","35","13.68","36.84","-21.12","23","7","14","30.43","30.43","-1.95","88","11","33","12.5","12.5","-8.75",
"Cole, Miss D","0","0","0","0","0","0","2","0","0","0","0","-2","70","4","13","5.71","18.57","2.5","63","8","44","3","10","6.82","22.73","-22.5","2","0","2","0","0","-2","37","3","6","8.11","8.11","-15.5",
"Coleman, Kevin","6","1","2","16.67","33.33","1.5","12","2","5","16.67","41.67","1.5","289","27","72","9.34","24.91","15.37","4","3","172","17","44","9.88","25.58","-9.38","25","7","13","28","28","-2.88","165","18","46","10.91","10.91","55",
"Collins, Tracey / Halford, Mick","14","3","4","21.43","28.57","25.5","16","3","5","18.75","31.25","23.5","81","7","22","8.64","27.16","32.08","1","1","81","7","22","8.64","27.16","32.08","8","1","2","12.5","12.5","-4.75","57","4","16","7.02","7.02","-13.17",
"Condon, K J","4","0","0","0","0","-4","8","0","1","0","12.5","-8","348","32","107","9.2","30.75","-159.59","21","15","133","11","39","8.27","29.32","-63.88","38","12","20","31.58","31.58","-5.17","158","15","53","9.49","9.49","-28.42",
"Coulson, Jake Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","132","7","20","5.3","15.15","4","86","19","71","2","6","2.82","8.45","-47","3","1","2","33.33","33.33","-0.5","88","4","12","4.55","4.55","15.5",
"Coward, Miss J M","0","0","0","0","0","0","1","0","0","0","0","-1","45","3","18","6.67","40","-23.5","22","3","35","2","15","5.71","42.86","-20","7","1","4","14.29","14.29","-5","39","3","17","7.69","7.69","-17.5",
"Cowell, R M H","8","0","2","0","25","-8","14","0","3","0","21.43","-14","557","43","137","7.72","24.6","-94.48","32","36","249","18","67","7.23","26.91","-62.29","27","9","13","33.33","33.33","3.94","432","36","111","8.33","8.33","-47.73",
"Cox, C G","20","4","6","20","30","8.83","32","5","7","15.63","21.88","1.83","980","142","347","14.49","35.41","-164.46","5","9","481","61","161","12.68","33.47","-109.01","154","66","101","42.86","42.86","37.04","567","80","196","14.11","14.11","-110.45",
"Craggs, R","1","0","0","0","0","-1","3","0","0","0","0","-3","79","14","33","17.72","41.77","31.33","107","10","41","6","15","14.63","36.59","-4","15","4","11","26.67","26.67","-4.67","76","14","33","18.42","18.42","34.33",
"Crawley, Matt","1","0","0","0","0","-1","2","0","0","0","0","-2","72","4","18","5.56","25","-34.75","69","9","47","2","13","4.26","27.66","-18","6","0","1","0","0","-6","41","3","11","7.32","7.32","-7.5",
"Cromwell, Gavin Patrick","16","1","6","6.25","37.5","-9.5","47","5","13","10.64","27.66","-23.53","1632","164","485","10.05","29.72","-581.31","6","15","825","89","246","10.79","29.82","-313.38","205","62","129","30.24","30.24","-21.03","843","82","252","9.73","9.73","-205.37",
"Crook, A","1","0","0","0","0","-1","1","0","0","0","0","-1","127","4","18","3.15","14.17","-109.62","96","11","57","3","6","5.26","10.53","-44.12","2","1","1","50","50","0.88","101","4","16","3.96","3.96","-83.62",
"Cunha, Dylan","2","0","1","0","50","-2","4","0","1","0","25","-4","66","9","20","13.64","30.3","-6.74","24","8","58","9","17","15.52","29.31","1.26","13","4","4","30.77","30.77","-1.74","50","7","14","14","14","3.88",
"Davidson, Tristan","1","0","0","0","0","-1","5","1","2","20","40","18","209","19","56","9.09","26.79","-40.67","9","2","88","9","21","10.23","23.86","26.5","26","7","13","26.92","26.92","-3.17","175","17","51","9.71","9.71","-12.25",
"Davis, D J S Ffrench","12","1","4","8.33","33.33","-6","15","1","4","6.67","26.67","-9","262","27","76","10.31","29.01","-79.11","5","4","158","23","50","14.56","31.65","-16.11","21","6","18","28.57","28.57","-7.19","161","14","50","8.7","8.7","-51.17",
"De Giles, Ed","3","0","2","0","66.67","-3","7","0","3","0","42.86","-7","295","26","69","8.81","23.39","-76.79","21","10","146","12","39","8.22","26.71","-25.87","24","5","12","20.83","20.83","-6.17","243","22","58","9.05","9.05","-79.04",
"Dixon, Scott","0","0","0","0","0","0","4","0","0","0","0","-4","858","58","176","6.76","20.51","-208.12","28","16","438","29","94","6.62","21.46","-101.62","33","2","10","6.06","6.06","-25.5","791","51","159","6.45","6.45","-212.75",
"Dods, M","17","2","6","11.76","35.29","-5","41","3","11","7.32","26.83","-21.5","1053","111","334","10.54","31.72","-227.85","2","5","538","62","173","11.52","32.16","-128.87","123","37","74","30.08","30.08","-2.26","816","83","256","10.17","10.17","-167.36",
"Donohoe, R","0","0","0","0","0","0","4","2","2","50","50","14","122","8","22","6.56","18.03","-49.42","8","1","65","5","9","7.69","13.85","-7.67","2","1","2","50","50","1.75","99","7","19","7.07","7.07","-32.42",
"Downey, P","0","0","0","0","0","0","1","0","0","0","0","-1","33","6","11","18.18","33.33","7.38","232","9","17","4","9","23.53","52.94","5.38","2","0","1","0","0","-2","22","6","10","27.27","27.27","18.38",
"Doyle, Eoin","3","0","0","0","0","-3","7","0","0","0","0","-7","227","14","53","6.17","23.35","-80","30","12","109","7","25","6.42","22.94","-61.75","11","4","10","36.36","36.36","2","145","9","35","6.21","6.21","-37.25",
"Doyle, Timothy","7","1","2","14.29","28.57","-3.5","11","1","2","9.09","18.18","-7.5","210","7","30","3.33","14.29","-107","5","3","120","6","24","5","20","-51","5","1","2","20","20","-1.5","120","4","16","3.33","3.33","-43.5",
"Duffield, Mrs A","0","0","0","0","0","0","3","0","1","0","33.33","-3","324","32","95","9.88","29.32","-32.66","39","12","136","14","39","10.29","28.68","-59.79","35","10","20","28.57","28.57","-3.49","253","29","79","11.46","11.46","6.59",
"Duffy, S M","1","0","0","0","0","-1","3","0","0","0","0","-3","111","4","12","3.6","10.81","-42","75","24","61","4","5","6.56","8.2","8","3","1","1","33.33","33.33","0","93","4","12","4.3","4.3","-24",
"Dunlop, E A L","10","0","2","0","20","-10","23","0","4","0","17.39","-23","903","105","282","11.63","31.23","-242.51","15","24","475","56","150","11.79","31.58","-144.7","100","32","61","32","32","-7.38","615","82","219","13.33","13.33","-104.62",
"Dunnett, Mrs C A","2","0","0","0","0","-2","6","1","1","16.67","16.67","-3","277","9","40","3.25","14.44","-107.17","13","4","131","4","16","3.05","12.21","13.5","11","3","6","27.27","27.27","1.83","198","8","37","4.04","4.04","-32.5",
"Easterby, M W","17","1","3","5.88","17.65","-12.67","33","5","10","15.15","30.3","1.49","925","92","262","9.95","28.32","-271.12","2","6","483","54","143","11.18","29.61","-88.22","115","30","60","26.09","26.09","-20.35","720","83","230","11.53","11.53","-131.99",
"Easterby, T D","51","8","19","15.69","37.25","24","108","14","35","12.96","32.41","2.33","2995","251","796","8.38","26.58","-1013.96","1","2","1462","115","380","7.87","25.99","-473.31","280","80","161","28.57","28.57","-13.55","2417","220","684","9.1","9.1","-647.62",
"Eddery, Robert","0","0","0","0","0","0","2","0","0","0","0","-2","206","14","42","6.8","20.39","-91.62","50","15","93","6","17","6.45","18.28","-49.83","10","3","5","30","30","-2.45","163","14","39","8.59","8.59","-48.62",
"Ellison, B","13","2","5","15.38","38.46","-0.5","15","2","5","13.33","33.33","-2.5","857","89","255","10.39","29.75","-248.42","2","3","398","49","125","12.31","31.41","-115.1","88","30","57","34.09","34.09","3.54","650","72","198","11.08","11.08","-129.44",
"English, Damian Joseph","4","0","0","0","0","-4","4","0","0","0","0","-4","70","3","6","4.29","8.57","-22","335","21","26","1","3","3.85","11.54","-11","0","0","0","0","0","0","54","3","6","5.56","5.56","-6",
"Eustace, Harry","6","0","3","0","50","-6","9","0","3","0","33.33","-9","284","46","115","16.2","40.49","12.16","16","10","138","26","55","18.84","39.86","21.2","47","16","30","34.04","34.04","-1.42","176","33","73","18.75","18.75","19.63",
"Evans, Mrs N S","3","0","0","0","0","-3","6","1","1","16.67","16.67","1.5","182","5","15","2.75","8.24","-96.5","14","5","75","2","6","2.67","8","-50.5","1","0","0","0","0","-1","125","4","10","3.2","3.2","-50.5",
"Evans, P D","20","2","8","10","40","-9.17","27","4","11","14.81","40.74","0.33","1056","119","334","11.27","31.63","-278.18","7","17","510","61","176","11.96","34.51","-112.74","110","35","66","31.82","31.82","-7.04","767","97","264","12.65","12.65","-213.02",
"Fahey, James","4","0","0","0","0","-4","9","1","2","11.11","22.22","25","129","5","21","3.88","16.28","31","9","6","63","2","15","3.17","23.81","38","1","0","0","0","0","-1","40","0","4","0","0","-40",
"Fahey, Jarlath P","3","1","3","33.33","100","0","7","1","3","14.29","42.86","-4","192","13","53","6.77","27.6","-61.58","4","1","98","8","27","8.16","27.55","-30.75","16","4","11","25","25","0.17","119","9","39","7.56","7.56","-20.5",
"Fahey, Seamus","3","0","1","0","33.33","-3","8","0","1","0","12.5","-8","160","6","28","3.75","17.5","-54.5","205","46","67","1","11","1.49","16.42","-46","7","0","4","0","0","-7","103","4","21","3.88","3.88","-32.5",
"Fahy, P A","0","0","0","0","0","0","5","0","0","0","0","-5","257","8","31","3.11","12.06","-174","96","31","125","3","9","2.4","7.2","-73","7","1","3","14.29","14.29","-2.5","124","7","24","5.65","5.65","-44.5",
"Farrell, C W J","1","0","0","0","0","-1","2","0","1","0","50","-2","100","8","20","8","20","-14.12","47","10","60","4","14","6.67","23.33","-18.5","3","1","2","33.33","33.33","1","34","3","9","8.82","8.82","-9.5",
"Fell, R / Murray, S","18","0","2","0","11.11","-18","29","1","3","3.45","10.34","-26.62","988","84","247","8.5","25","-306.13","9","20","525","45","135","8.57","25.71","-205.2","75","26","44","34.67","34.67","3.55","797","72","204","9.03","9.03","-216.94",
"Fenton, M P","2","0","0","0","0","-2","5","0","1","0","20","-5","24","1","4","4.17","16.67","-15","79","16","24","1","4","4.17","16.67","-15","0","0","0","0","0","0","21","1","4","4.76","4.76","-12",
"Ferguson, James","9","1","3","11.11","33.33","-4","13","1","4","7.69","30.77","-8","377","55","144","14.59","38.2","-112.4","4","3","211","31","82","14.69","38.86","-60.1","73","25","49","34.25","34.25","2.76","189","29","77","15.34","15.34","-39.6",
"Flint, J L","6","0","0","0","0","-6","8","0","0","0","0","-8","269","30","67","11.15","24.91","28.18","17","11","125","18","32","14.4","25.6","1.18","21","9","12","42.86","42.86","6.18","244","27","63","11.07","11.07","-4.82",
"Flynn, Paul W","5","1","1","20","20","12","10","4","4","40","40","21.75","398","33","95","8.29","23.87","-159.27","6","4","191","19","54","9.95","28.27","-49.26","42","13","24","30.95","30.95","2.65","289","30","82","10.38","10.38","-66.35",
"Foy, Kevin","13","0","3","0","23.08","-13","25","0","4","0","16","-25","745","110","290","14.77","38.93","-152.2","18","31","467","65","173","13.92","37.04","-80.5","158","46","94","29.11","29.11","-38.41","491","82","194","16.7","16.7","-54.81",
"France, Suzzanne","0","0","0","0","0","0","0","0","0","0","0","0","74","1","15","1.35","20.27","-70","561","56","37","0","5","0","13.51","-37","4","0","4","0","0","-4","63","0","11","0","0","-63",
"Furtado, Ivan","11","1","5","9.09","45.45","2","12","1","5","8.33","41.67","1","714","71","206","9.94","28.85","-279.6","1","1","353","32","103","9.07","29.18","-106.46","93","28","61","30.11","30.11","-11.93","542","58","168","10.7","10.7","-215.09",
"Gallagher, J","3","0","1","0","33.33","-3","9","0","2","0","22.22","-9","279","24","63","8.6","22.58","-77.49","20","10","125","12","33","9.6","26.4","-49.74","23","5","11","21.74","21.74","-8.24","234","22","54","9.4","9.4","-46.99",
"Gasson, Mrs Rosemary","0","0","0","0","0","0","1","0","1","0","100","-1","47","0","11","0","23.4","-47","841","62","19","0","6","0","31.58","-19","2","0","2","0","0","-2","30","0","9","0","0","-30",
"Geary, David J","0","0","0","0","0","0","0","0","0","0","0","0","10","2","2","20","20","13.5","44","1","6","2","2","33.33","33.33","17.5","0","0","0","0","0","0","2","1","1","50","50","15",
"Goldie, J S","31","2","8","6.45","25.81","-14.5","53","9","19","16.98","35.85","1.33","1106","121","306","10.94","27.67","-378.14","6","28","640","68","182","10.63","28.44","-250.16","131","47","80","35.88","35.88","7.4","980","115","291","11.73","11.73","-293.99",
"Gosden, John and Thady","12","4","6","33.33","50","0.69","24","6","12","25","50","-0.08","1211","261","543","21.55","44.84","-180.43","5","3","582","128","245","21.99","42.1","-42.9","339","143","239","42.18","42.18","-42.39","344","56","127","16.28","16.28","-77.68",
"Grassick, M C","3","1","1","33.33","33.33","2.5","9","1","2","11.11","22.22","-3.5","280","16","63","5.71","22.5","-119.62","7","2","161","8","29","4.97","18.01","-81","17","2","8","11.76","11.76","-9.62","163","12","40","7.36","7.36","-30",
"Greenall, O / Guerriero, J","9","0","1","0","11.11","-9","15","2","3","13.33","20","11.5","764","95","226","12.43","29.58","-171.07","9","11","384","60","133","15.63","34.64","-53.28","120","38","72","31.67","31.67","-14.74","506","75","177","14.82","14.82","-69.28",
"Gundry, Miss Polly","0","0","0","0","0","0","0","0","0","0","0","0","81","3","20","3.7","24.69","-69.38","441","42","34","0","4","0","11.76","-34","3","1","1","33.33","33.33","-1.38","55","3","16","5.45","5.45","-43.38",
"Hammond, Micky","8","0","0","0","0","-8","17","0","1","0","5.88","-17","1099","93","240","8.46","21.84","-73.26","23","30","497","37","108","7.44","21.73","-142.96","68","24","41","35.29","35.29","5.29","877","80","198","9.12","9.12","-65.05",
"Hanmer, G D","3","2","3","66.67","100","12","3","2","3","66.67","100","12","356","51","112","14.33","31.46","-12.66","3","2","181","13","41","7.18","22.65","-91.41","50","18","36","36","36","-3.82","285","46","96","16.14","16.14","45.28",
"Harrington, Mrs John","30","2","7","6.67","23.33","-18.5","43","4","11","9.3","25.58","-22.9","1590","176","491","11.07","30.88","-269.58","1","2","703","72","215","10.24","30.58","-178.89","156","39","92","25","25","-43.26","608","66","177","10.86","10.86","-6.62",
"Harris, M F","9","3","4","33.33","44.44","4","16","4","6","25","37.5","2","779","138","284","17.72","36.46","-150.55","2","1","426","65","137","15.26","32.16","-157.14","155","65","108","41.94","41.94","9.73","508","81","173","15.94","15.94","-121.26",
"Harris, Miss G","3","0","1","0","33.33","-3","9","0","2","0","22.22","-9","356","24","65","6.74","18.26","-152.63","15","10","196","12","33","6.12","16.84","-87.7","22","6","10","27.27","27.27","-2.12","295","21","56","7.12","7.12","-148.96",
"Harris, R A","4","0","0","0","0","-4","8","0","1","0","12.5","-8","319","21","91","6.58","28.53","-124.74","79","31","113","7","26","6.19","23.01","-43.5","26","5","12","19.23","19.23","-10.24","270","18","81","6.67","6.67","-104.62",
"Hassett, Martin","2","0","0","0","0","-2","2","0","0","0","0","-2","103","11","26","10.68","25.24","12.66","17","3","58","10","18","17.24","31.03","44.66","4","0","3","0","0","-4","60","8","18","13.33","13.33","42.33",
"Haynes, Alice","8","1","1","12.5","12.5","-2","25","3","6","12","24","0","730","94","218","12.88","29.86","-53.34","1","1","430","55","121","12.79","28.14","-0.89","97","35","60","36.08","36.08","-0.17","490","52","135","10.61","10.61","-62.25",
"Hodgson, Simon","3","1","1","33.33","33.33","3.5","5","1","1","20","20","1.5","212","24","63","11.32","29.72","-66.04","7","3","119","14","37","11.76","31.09","-37.12","25","8","13","32","32","0.63","177","20","56","11.3","11.3","-57.04",
"Hogan, Denis Gerard","9","0","2","0","22.22","-9","20","1","6","5","30","-15.5","1315","89","324","6.77","24.64","-419.97","9","12","632","48","159","7.59","25.16","-131.56","77","20","45","25.97","25.97","-13.05","844","56","214","6.64","6.64","-211.17",
"Holland, Darryll","7","1","2","14.29","28.57","-4.9","13","2","3","15.38","23.08","-7.4","341","40","104","11.73","30.5","-70.01","6","5","197","22","56","11.17","28.43","-41.38","41","12","23","29.27","29.27","-9.92","248","32","82","12.9","12.9","-3.78",
"Houghton, Eve Johnson","9","0","0","0","0","-9","22","0","4","0","18.18","-22","751","89","236","11.85","31.42","-45.5","19","27","366","44","124","12.02","33.88","-90.59","86","22","47","25.58","25.58","-24.13","507","54","146","10.65","10.65","-107.58",
"Hourigan, Laura","0","0","0","0","0","0","1","0","0","0","0","-1","36","3","5","8.33","13.89","-12","245","15","25","3","4","12","16","-1","0","0","0","0","0","0","32","3","4","9.38","9.38","-8",
"Howard, Aidan Anthony","3","0","0","0","0","-3","4","0","0","0","0","-4","218","10","45","4.59","20.64","-143.17","50","14","101","7","16","6.93","15.84","-38.75","20","4","11","20","20","-2.92","154","9","38","5.84","5.84","-96.17",
"Hughes, Richard","10","1","4","10","40","-7.9","23","6","10","26.09","43.48","-4.99","789","105","278","13.31","35.23","-199.41","6","6","388","52","146","13.4","37.63","-88.27","129","37","84","28.68","28.68","-36.62","512","69","183","13.48","13.48","-120.55",
"Ivory, D K","7","0","1","0","14.29","-7","11","2","4","18.18","36.36","1.25","345","32","95","9.28","27.54","-100.04","13","9","185","20","60","10.81","32.43","-62.79","25","7","16","28","28","-2.37","291","30","86","10.31","10.31","-56.29",
"Jackson, Miss T","1","0","1","0","100","-1","3","0","2","0","66.67","-3","128","8","22","6.25","17.19","-2","22","4","52","3","10","5.77","19.23","-3.75","5","3","3","60","60","9.25","100","8","22","8","8","26",
"Jardine, I","10","3","5","30","50","14.33","25","3","10","12","40","-0.67","1283","124","346","9.66","26.97","-393.82","2","2","664","73","203","10.99","30.57","-155.34","130","35","81","26.92","26.92","-17.28","992","107","285","10.79","10.79","-225.56",
"Jeffreys, D J","4","1","1","25","25","-2","7","2","2","28.57","28.57","-2.12","263","22","47","8.37","17.87","-136.68","3","3","155","14","27","9.03","17.42","-88.18","18","11","11","61.11","61.11","14.99","185","19","40","10.27","10.27","-86.88",
"Jenkins, J R","4","0","0","0","0","-4","6","0","1","0","16.67","-6","437","21","65","4.81","14.87","-244.42","85","35","167","8","26","4.79","15.57","-81.67","12","1","5","8.33","8.33","-9.25","319","16","52","5.02","5.02","-163.42",
