trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, G","0","0","0","0","0","0","0","0","0","0","0","0","67","3","5","4.48","7.46","-29","183","28","39","1","3","2.56","7.69","-27","0","0","0","0","0","0","35","2","4","5.71","5.71","-8",
"Aherne, Sean","2","0","1","0","50","-2","2","0","1","0","50","-2","139","11","29","7.91","20.86","10","39","6","50","5","14","10","28","49","9","2","6","22.22","22.22","1","98","9","24","9.18","9.18","9",
"Alexander, N W","6","1","1","16.67","16.67","11","6","1","1","16.67","16.67","11","428","56","141","13.08","32.94","35.53","5","6","194","31","69","15.98","35.57","-5.8","50","17","32","34","34","4.7","293","44","109","15.02","15.02","85.09",
"Attwater, M J","4","2","2","50","50","27.5","6","2","2","33.33","33.33","25.5","635","37","130","5.83","20.47","-177.51","5","2","302","21","75","6.95","24.83","-70.42","23","7","13","30.43","30.43","-1.14","510","33","110","6.47","6.47","-112.42",
"Austin, W J","0","0","0","0","0","0","0","0","0","0","0","0","65","4","18","6.15","27.69","-31.75","387","27","23","0","4","0","17.39","-23","5","1","4","20","20","-1.25","50","4","17","8","8","-16.75",
"Bailey, K C","10","2","5","20","50","17","26","4","9","15.38","34.62","9.3","554","82","186","14.8","33.57","-108.03","1","1","260","40","96","15.38","36.92","-16.23","96","30","57","31.25","31.25","-15.5","320","41","95","12.81","12.81","-60.13",
"Bedi, Miss J","0","0","0","0","0","0","0","0","0","0","0","0","90","3","14","3.33","15.56","-78.25","144","19","41","1","5","2.44","12.2","-36.5","3","1","1","33.33","33.33","-0.75","69","3","12","4.35","4.35","-57.25",
"Best, John & Jewell, Karen","0","0","0","0","0","0","2","0","0","0","0","-2","144","14","38","9.72","26.39","-32.74","101","28","134","14","35","10.45","26.12","-22.74","12","2","6","16.67","16.67","-6.49","110","13","34","11.82","11.82","-24.74",
"Bewley, G T","0","0","0","0","0","0","3","1","2","33.33","66.67","-1.09","163","21","53","12.88","32.52","-34.13","8","1","93","14","34","15.05","36.56","-14.13","14","4","7","28.57","28.57","-2.46","116","20","47","17.24","17.24","8.37",
"Boanas, Miss G","0","0","0","0","0","0","5","0","1","0","20","-5","280","29","91","10.36","32.5","-63.82","71","27","159","13","50","8.18","31.45","-48.21","21","8","15","38.1","38.1","5.1","224","26","83","11.61","11.61","-23.07",
