trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brisland, Robyn","4","1","2","25","50","0","9","2","3","22.22","33.33","5","595","51","137","8.57","23.03","-91.74","7","4","282","27","70","9.57","24.82","50.71","46","14","22","30.43","30.43","-6.06","445","42","107","9.44","9.44","-85.49",
"Bromhead, Henry De","17","4","6","23.53","35.29","0.17","25","6","9","24","36","8.67","1405","190","470","13.52","33.45","-343.05","2","3","640","90","229","14.06","35.78","-75.91","243","85","156","34.98","34.98","-34.22","540","48","135","8.89","8.89","-128.05",
"Burke, K R","22","4","8","18.18","36.36","6.03","43","9","15","20.93","34.88","21.63","1557","228","572","14.64","36.74","-190.57","2","7","750","114","286","15.2","38.13","-136.07","254","89","155","35.04","35.04","-4.91","785","96","261","12.23","12.23","-165.43",
"Burns, R P","2","0","0","0","0","-2","3","0","0","0","0","-3","51","0","3","0","5.88","-51","2569","104","33","0","1","0","3.03","-33","0","0","0","0","0","0","35","0","2","0","0","-35",
"Butler, John","14","2","4","14.29","28.57","1","20","2","5","10","25","-5","951","98","254","10.3","26.71","-237.51","3","5","493","41","117","8.32","23.73","-185.48","100","33","70","33","33","1.17","738","81","208","10.98","10.98","-172.82",
"Butler, Michael","0","0","0","0","0","0","0","0","0","0","0","0","79","2","8","2.53","10.13","-67","77","4","20","1","1","5","5","-15","3","0","1","0","0","-3","53","2","8","3.77","3.77","-41",
"Byrne, Philip Michael","1","0","0","0","0","-1","4","1","2","25","50","-0.75","86","4","14","4.65","16.28","-57.25","12","3","42","3","9","7.14","21.43","-19.75","2","2","2","100","100","7.75","54","4","14","7.41","7.41","-25.25",
"Candy, H","2","0","0","0","0","-2","6","0","0","0","0","-6","256","31","68","12.11","26.56","-68.54","67","28","122","17","37","13.93","30.33","8.75","26","14","20","53.85","53.85","13.96","131","18","42","13.74","13.74","-42.79",
"Carr, Mrs R A","9","0","0","0","0","-9","20","3","6","15","30","-4","752","71","198","9.44","26.33","-166.57","11","11","391","50","132","12.79","33.76","-31.48","58","21","29","36.21","36.21","15.93","703","68","191","9.67","9.67","-135.9",
"Carroll, A W","18","1","3","5.56","16.67","-13","33","2","7","6.06","21.21","-23","1969","165","500","8.38","25.39","-411.35","7","16","1012","85","241","8.4","23.81","-255.73","127","36","70","28.35","28.35","-16.59","1635","147","436","8.99","8.99","-269.14",
"Carroll, D","10","0","2","0","20","-10","14","1","3","7.14","21.43","-5.5","444","50","113","11.26","25.45","-60.13","9","11","237","25","60","10.55","25.32","-97.29","43","13","20","30.23","30.23","5.41","328","43","92","13.11","13.11","-3.01",
"Chamings, P R","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","266","25","59","9.4","22.18","-53.42","26","6","127","15","31","11.81","24.41","1.58","20","6","12","30","30","1.58","233","24","56","10.3","10.3","-28.42",
"Channon, Jack","8","1","4","12.5","50","-2","19","3","11","15.79","57.89","-2","283","37","112","13.07","39.58","-24.51","3","7","283","37","112","13.07","39.58","-24.51","49","15","32","30.61","30.61","-12.97","184","21","73","11.41","11.41","-52.18",
"Chapple-Hyam, Jane","6","1","1","16.67","16.67","4","9","1","1","11.11","11.11","1","459","46","141","10.02","30.72","-85.96","6","6","221","18","62","8.14","28.05","-56.18","58","14","31","24.14","24.14","-17.62","252","27","88","10.71","10.71","-27.11",
"Chapple-Hyam, P W","4","2","2","50","50","4.75","8","2","3","25","37.5","0.75","103","15","31","14.56","30.1","-18.18","5","2","59","12","23","20.34","38.98","0.44","17","7","13","41.18","41.18","3.82","64","12","24","18.75","18.75","2.82",
"Charlton, Roger/Harry","10","1","4","10","40","-6","18","3","8","16.67","44.44","-6.37","576","99","212","17.19","36.81","-52.81","4","7","264","40","99","15.15","37.5","-36.91","121","46","74","38.02","38.02","-4.94","317","61","117","19.24","19.24","-25.25",
"Christie, D M","1","0","0","0","0","-1","3","1","1","33.33","33.33","1.5","156","24","49","15.38","31.41","29.81","10","2","71","11","22","15.49","30.99","-26.22","21","9","16","42.86","42.86","-0.27","57","8","14","14.04","14.04","71.33",
"Coleman, Kevin","3","0","0","0","0","-3","6","0","1","0","16.67","-6","298","29","77","9.73","25.84","21.37","52","28","174","15","45","8.62","25.86","-59.38","34","8","17","23.53","23.53","-8.88","176","19","47","10.8","10.8","47",
"Collins, C M","8","1","1","12.5","12.5","7","11","1","2","9.09","18.18","4","180","14","40","7.78","22.22","-65.24","4","4","149","13","34","8.72","22.82","-41.74","12","2","5","16.67","16.67","-7.07","83","9","21","10.84","10.84","-5.92",
"Collins, Darren","1","0","1","0","100","-1","3","0","2","0","66.67","-3","13","0","4","0","30.77","-13","9999","9999","13","0","4","0","30.77","-13","1","0","0","0","0","-1","11","0","4","0","0","-11",
"Collins, Paul","0","0","0","0","0","0","2","0","0","0","0","-2","31","2","4","6.45","12.9","2","18","3","12","1","1","8.33","8.33","0","0","0","0","0","0","0","19","2","3","10.53","10.53","14",
"Condon, K J","6","0","2","0","33.33","-6","9","0","2","0","22.22","-9","335","30","107","8.96","31.94","-146.92","15","10","140","11","37","7.86","26.43","-44.63","39","12","21","30.77","30.77","-6.17","159","14","51","8.81","8.81","-42.92",
"Cowell, R M H","7","0","1","0","14.29","-7","13","0","1","0","7.69","-13","557","41","137","7.36","24.6","-115.96","21","19","242","20","69","8.26","28.51","-77.62","27","8","12","29.63","29.63","2.46","430","34","111","7.91","7.91","-68.71",
"Cox, C G","7","1","5","14.29","71.43","-3.75","21","2","9","9.52","42.86","-5.75","957","125","325","13.06","33.96","-221.85","5","5","475","55","162","11.58","34.11","-135.13","132","50","84","37.88","37.88","13.48","552","65","174","11.78","11.78","-162.21",
"Coyle, Tony","6","0","2","0","33.33","-6","10","1","3","10","30","0","193","20","53","10.36","27.46","-16.87","14","10","103","11","25","10.68","24.27","-22.25","29","7","16","24.14","24.14","-7.87","155","19","48","12.26","12.26","15.63",
"Crawford, S R B","0","0","0","0","0","0","0","0","0","0","0","0","521","45","142","8.64","27.26","-65.96","31","2","263","29","77","11.03","29.28","27.23","35","15","22","42.86","42.86","0.96","162","15","47","9.26","9.26","6.04",
"Crisford, Simon","12","2","4","16.67","33.33","-8.93","19","4","7","21.05","36.84","-11.57","711","146","323","20.53","45.43","-135","4","4","351","71","159","20.23","45.3","-67.15","176","79","120","44.89","44.89","4.18","305","64","126","20.98","20.98","-19.05",
"Cromwell, Gavin Patrick","25","6","8","24","32","8.5","40","7","12","17.5","30","-2","1656","159","483","9.6","29.17","-657.15","4","10","839","87","239","10.37","28.49","-307.73","202","59","124","29.21","29.21","-27.12","850","80","245","9.41","9.41","-252.31",
"Cunha, Dylan","1","0","0","0","0","-1","1","0","0","0","0","-1","88","12","25","13.64","28.41","-6.24","26","5","71","11","21","15.49","29.58","6.26","13","4","4","30.77","30.77","-1.74","64","10","19","15.63","15.63","12.38",
"Curling, S","2","0","0","0","0","-2","4","0","0","0","0","-4","195","18","46","9.23","23.59","-94.69","45","18","105","11","25","10.48","23.81","-51.49","23","7","17","30.43","30.43","-2.07","64","9","21","14.06","14.06","-0.5",
"Dace, L A","1","0","1","0","100","-1","2","0","1","0","50","-2","88","7","20","7.95","22.73","-26.25","86","21","46","3","12","6.52","26.09","-30","4","1","3","25","25","-1.25","65","6","17","9.23","9.23","-20.25",
"Dascombe, Tom","4","0","1","0","25","-4","9","0","3","0","33.33","-9","333","30","96","9.01","28.83","-163.12","28","26","167","14","45","8.38","26.95","-78.96","31","11","18","35.48","35.48","3.09","166","16","52","9.64","9.64","-65.67",
"Davidson, Tristan","6","1","2","16.67","33.33","1.5","10","2","3","20","30","4","213","21","60","9.86","28.17","-28.67","1","2","113","13","32","11.5","28.32","19.75","22","6","11","27.27","27.27","-3.42","173","19","53","10.98","10.98","5.75",
"Davis, D J S Ffrench","6","1","3","16.67","50","7","9","1","3","11.11","33.33","4","287","29","82","10.1","28.57","-88.36","7","6","185","22","52","11.89","28.11","-42.69","21","7","18","33.33","33.33","-4.44","179","15","55","8.38","8.38","-56.17",
"Davison, Jack W","4","1","1","25","25","9","6","1","1","16.67","16.67","7","232","20","53","8.62","22.84","-57.04","2","2","100","9","24","9","24","-26.17","15","5","10","33.33","33.33","0.13","98","12","26","12.24","12.24","16.96",
"De Giles, Ed","5","1","1","20","20","-1.25","8","1","2","12.5","25","-4.25","308","24","66","7.79","21.43","-100.54","4","4","159","11","38","6.92","23.9","-44.62","21","5","10","23.81","23.81","-2.92","261","20","57","7.66","7.66","-107.79",
"Delany, E D","0","0","0","0","0","0","1","0","0","0","0","-1","97","4","22","4.12","22.68","-51.5","362","45","45","1","8","2.22","17.78","-41","5","0","2","0","0","-5","68","3","18","4.41","4.41","-26.5",
"Dickin, Harriet","0","0","0","0","0","0","0","0","0","0","0","0","84","2","9","2.38","10.71","-50","179","31","66","2","8","3.03","12.12","-32","1","0","1","0","0","-1","60","2","9","3.33","3.33","-26",
"Dixon, Scott","8","0","0","0","0","-8","12","0","0","0","0","-12","864","60","178","6.94","20.6","-190.62","26","23","406","24","78","5.91","19.21","-117.37","31","2","10","6.45","6.45","-23.5","791","53","160","6.7","6.7","-189.25",
"Dobbs, Mrs Prunella","0","0","0","0","0","0","1","0","0","0","0","-1","101","3","10","2.97","9.9","-55.5","251","32","49","2","5","4.08","10.2","-12","3","0","1","0","0","-3","49","3","7","6.12","6.12","-3.5",
"Dods, M","26","1","4","3.85","15.38","-17","36","1","7","2.78","19.44","-27","1021","105","319","10.28","31.24","-227.56","6","22","539","52","158","9.65","29.31","-167.23","124","34","68","27.42","27.42","-13.05","799","77","251","9.64","9.64","-154.59",
"Donoghue, C P","0","0","0","0","0","0","0","0","0","0","0","0","30","0","4","0","13.33","-30","2154","71","19","0","4","0","21.05","-19","0","0","0","0","0","0","15","0","4","0","0","-15",
"Donohoe, R","3","1","3","33.33","100","6.5","4","1","3","25","75","5.5","130","10","26","7.69","20","-42.34","3","1","74","7","16","9.46","21.62","-2.17","0","0","0","0","0","0","109","8","23","7.34","7.34","-32.34",
"Downey, P","0","0","0","0","0","0","2","0","0","0","0","-2","39","6","12","15.38","30.77","1.38","300","19","22","2","6","9.09","27.27","-7.5","2","0","1","0","0","-2","26","6","11","23.08","23.08","14.38",
"Duffield, Mrs A","2","0","0","0","0","-2","4","0","0","0","0","-4","300","28","81","9.33","27","-82.66","61","31","110","9","20","8.18","18.18","-61.42","31","8","15","25.81","25.81","-6.99","238","25","68","10.5","10.5","-52.41",
"Easterby, M W","14","3","6","21.43","42.86","4.5","19","3","7","15.79","36.84","-0.5","917","93","266","10.14","29.01","-257.88","2","1","484","52","146","10.74","30.17","-103.16","111","29","59","26.13","26.13","-20.61","717","84","232","11.72","11.72","-130",
"Easterby, T D","58","6","20","10.34","34.48","-10","82","14","29","17.07","35.37","6.5","2941","238","755","8.09","25.67","-1064.24","2","1","1414","115","358","8.13","25.32","-527.67","256","73","149","28.52","28.52","-11.21","2399","207","652","8.63","8.63","-733.27",
"Eddery, Robert","1","0","0","0","0","-1","2","0","1","0","50","-2","198","14","39","7.07","19.7","-53.95","23","5","86","5","16","5.81","18.6","-19.5","12","3","6","25","25","-4.45","156","14","36","8.97","8.97","-11.95",
"Elliott, Gordon","24","3","5","12.5","20.83","-11","62","9","16","14.52","25.81","-25.96","2992","465","1118","15.54","37.37","-737","2","2","1503","227","560","15.1","37.26","-537.89","568","233","379","41.02","41.02","-33.77","1055","108","285","10.24","10.24","-270.47",
"Eustace, Harry","12","1","2","8.33","16.67","-9.8","18","1","3","5.56","16.67","-15.8","311","49","116","15.76","37.3","-21.74","7","12","180","27","65","15","36.11","-33.18","56","20","32","35.71","35.71","0.18","189","35","70","18.52","18.52","21.83",
"Evans, Mrs N S","0","0","0","0","0","0","2","0","0","0","0","-2","187","4","15","2.14","8.02","-112.5","82","30","88","2","6","2.27","6.82","-63.5","1","0","0","0","0","-1","131","4","11","3.05","3.05","-56.5",
"Fahey, James","2","0","0","0","0","-2","5","0","0","0","0","-5","133","7","24","5.26","18.05","38.33","17","7","74","5","19","6.76","25.68","42.33","2","0","0","0","0","-2","45","0","5","0","0","-45",
"Fahey, Jarlath P","3","0","0","0","0","-3","3","0","0","0","0","-3","194","16","55","8.25","28.35","-42.08","24","8","96","11","27","11.46","28.13","-6.75","18","5","12","27.78","27.78","2.17","118","11","39","9.32","9.32","-6",
"Fahey, Mark","3","0","0","0","0","-3","6","0","1","0","16.67","-6","190","23","49","12.11","25.79","66.48","47","14","98","13","24","13.27","24.49","91.88","23","6","11","26.09","26.09","-5.02","117","17","38","14.53","14.53","72.68",
"Fahey, Peter","13","0","1","0","7.69","-13","26","3","8","11.54","30.77","-18.52","552","61","159","11.05","28.8","-82.61","8","14","286","24","73","8.39","25.52","-134.05","42","17","27","40.48","40.48","0.8","268","26","61","9.7","9.7","-2.87",
"Fanshawe, J R","10","1","2","10","20","-4.5","19","1","8","5.26","42.11","-13.5","510","74","194","14.51","38.04","-166.41","2","2","298","40","109","13.42","36.58","-114.78","105","35","66","33.33","33.33","-14.32","311","56","133","18.01","18.01","-43.97",
"Feane, John James","4","0","0","0","0","-4","5","0","1","0","20","-5","191","16","52","8.38","27.23","-92.59","17","8","89","5","27","5.62","30.34","-55.17","26","5","13","19.23","19.23","-8.92","119","13","29","10.92","10.92","-30.42",
"Feeney, Fintan","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","-12","8065","74","9","0","0","0","0","-9","0","0","0","0","0","0","0","0","0","0","0","0",
"Feilden, Miss J","7","1","2","14.29","28.57","5","10","1","3","10","30","2","305","26","88","8.52","28.85","-114.09","4","3","162","14","43","8.64","26.54","-45.59","18","6","9","33.33","33.33","3.25","242","25","83","10.33","10.33","-54.34",
"Fell, R / Murray, S","21","3","6","14.29","28.57","5","35","4","11","11.43","31.43","-2.5","1000","86","253","8.6","25.3","-339.06","4","8","500","49","137","9.8","27.4","-189.08","73","26","46","35.62","35.62","7.03","806","75","210","9.31","9.31","-246.39",
"Ferguson, James","12","2","3","16.67","25","-2.5","16","2","3","12.5","18.75","-6.5","411","53","143","12.9","34.79","-157.3","4","5","260","31","86","11.92","33.08","-107.5","77","23","47","29.87","29.87","-11.14","195","24","70","12.31","12.31","-67.98",
"Fitzgerald, B J","3","0","2","0","66.67","-3","5","0","2","0","40","-5","139","15","30","10.79","21.58","9.5","18","6","72","7","16","9.72","22.22","-11","11","3","5","27.27","27.27","-1.5","55","6","12","10.91","10.91","3.75",
"Flannery, M","0","0","0","0","0","0","4","0","2","0","50","-4","65","1","9","1.54","13.85","-44","508","63","38","0","8","0","21.05","-38","1","0","1","0","0","-1","16","0","2","0","0","-16",
"Flint, J L","1","0","0","0","0","-1","7","2","3","28.57","42.86","1.83","264","32","70","12.12","26.52","-7.49","9","3","130","17","33","13.08","25.38","-38.62","25","12","15","48","48","13.51","242","29","66","11.98","11.98","-5.49",
"Flynn, Paul W","4","0","0","0","0","-4","11","1","1","9.09","9.09","4","423","34","99","8.04","23.4","-170.1","13","8","200","19","50","9.5","25","-39.26","43","13","24","30.23","30.23","1.65","315","32","87","10.16","10.16","-73.85",
"France, Suzzanne","0","0","0","0","0","0","0","0","0","0","0","0","69","1","14","1.45","20.29","-65","629","59","31","0","4","0","12.9","-31","4","0","4","0","0","-4","57","0","10","0","0","-57",
"Furtado, Ivan","4","0","0","0","0","-4","9","0","0","0","0","-9","721","70","201","9.71","27.88","-299.55","31","19","332","28","92","8.43","27.71","-116.16","93","28","61","30.11","30.11","-13.88","545","59","164","10.83","10.83","-214.29",
"Gallagher, J","2","0","0","0","0","-2","6","1","1","16.67","16.67","-3.75","292","21","66","7.19","22.6","-112.74","14","6","142","11","36","7.75","25.35","-71.87","24","6","14","25","25","-7.74","245","19","56","7.76","7.76","-80.24",
"Goldie, J S","31","2","7","6.45","22.58","-21","54","7","17","12.96","31.48","-3.09","1200","131","333","10.92","27.75","-392.53","3","12","663","70","190","10.56","28.66","-245.75","146","49","89","33.56","33.56","0.52","1067","125","319","11.72","11.72","-301.38",
"Gosden, John and Thady","9","2","3","22.22","33.33","-2.25","26","7","13","26.92","50","3.66","1177","245","513","20.82","43.59","-180.22","3","3","576","124","242","21.53","42.01","-56.29","313","127","218","40.58","40.58","-38.13","310","52","112","16.77","16.77","-64.01",
"Grace, James","0","0","0","0","0","0","0","0","0","0","0","0","27","0","3","0","11.11","-27","806","30","12","0","2","0","16.67","-12","1","0","0","0","0","-1","17","0","3","0","0","-17",
"Grassick, M C","3","0","0","0","0","-3","3","0","0","0","0","-3","292","14","61","4.79","20.89","-163.62","59","24","147","8","28","5.44","19.05","-68","17","2","8","11.76","11.76","-9.62","176","10","40","5.68","5.68","-75",
"Greatrex, W J","1","0","0","0","0","-1","1","0","0","0","0","-1","391","35","115","8.95","29.41","-204.24","91","12","193","24","66","12.44","34.2","-60.66","44","13","25","29.55","29.55","-8.49","211","25","68","11.85","11.85","-67.94",
"Greenall, O / Guerriero, J","6","1","2","16.67","33.33","1","9","1","2","11.11","22.22","-2","786","96","230","12.21","29.26","-125.49","6","6","416","60","137","14.42","32.93","-39.08","113","35","67","30.97","30.97","-17.49","522","76","179","14.56","14.56","-17.7",
"Griffin, Eoin","2","0","1","0","50","-2","5","1","2","20","40","3","166","11","35","6.63","21.08","-74.67","9","4","83","9","30","10.84","36.14","-11.67","17","3","7","17.65","17.65","-6.67","93","9","28","9.68","9.68","-19.67",
"Guest, Rae","5","0","0","0","0","-5","10","0","0","0","0","-10","313","46","92","14.7","29.39","-60.92","19","14","146","22","43","15.07","29.45","-40.06","35","18","24","51.43","51.43","11.7","188","29","55","15.43","15.43","-20.35",
"Haggas, W J","30","3","8","10","26.67","-13.5","47","6","15","12.77","31.91","-22.74","1387","331","665","23.86","47.95","-141.5","3","15","662","148","302","22.36","45.62","-54.48","501","209","340","41.72","41.72","-22.94","575","126","255","21.91","21.91","-54.58",
"Hales, A M","2","0","2","0","100","-2","3","0","3","0","100","-3","401","32","120","7.98","29.93","-166.82","84","23","182","16","65","8.79","35.71","-74.87","45","7","22","15.56","15.56","-27.71","270","21","81","7.78","7.78","-99.33",
"Hanlon, John Joseph","8","1","1","12.5","12.5","33","16","1","2","6.25","12.5","25","683","24","96","3.51","14.06","-367.05","3","4","394","13","50","3.3","12.69","-246.55","23","7","13","30.43","30.43","-3.38","359","14","62","3.9","3.9","-144",
"Hannon (Jnr), Richard","28","5","8","17.86","28.57","-3.44","62","9","19","14.52","30.65","3.06","2092","231","642","11.04","30.69","-404.21","2","10","1009","118","341","11.69","33.8","-150.51","211","64","131","30.33","30.33","-27.66","1117","123","351","11.01","11.01","-132.05",
"Harrington, Mrs John","27","1","7","3.7","25.93","54","41","2","11","4.88","26.83","47","1491","143","442","9.59","29.64","-331.22","6","20","694","70","210","10.09","30.26","-84.48","139","28","78","20.14","20.14","-58.27","565","54","164","9.56","9.56","-75.5",
"Harris, M F","2","0","0","0","0","-2","8","0","1","0","12.5","-8","802","139","288","17.33","35.91","-179.87","34","36","443","62","134","14","30.25","-191.51","161","68","110","42.24","42.24","12.91","537","83","181","15.46","15.46","-153.73",
"Harris, Miss G","3","0","1","0","33.33","-3","9","0","1","0","11.11","-9","382","27","78","7.07","20.42","-163.86","20","12","223","16","47","7.17","21.08","-95.6","32","7","17","21.88","21.88","-10.02","326","24","69","7.36","7.36","-165.19",
"Harris, R A","0","0","0","0","0","0","4","0","0","0","0","-4","301","20","83","6.64","27.57","-123.74","25","7","109","6","26","5.5","23.85","-53","25","5","10","20","20","-9.24","252","16","71","6.35","6.35","-109.62",
"Harrison, Gary","0","0","0","0","0","0","1","0","0","0","0","-1","14","0","0","0","0","-14","3629","94","11","0","0","0","0","-11","0","0","0","0","0","0","5","0","0","0","0","-5",
"Haynes, Alice","10","1","4","10","40","-3","21","2","5","9.52","23.81","-12.2","825","104","252","12.61","30.55","-111.72","4","4","463","56","131","12.1","28.29","-106.93","104","39","67","37.5","37.5","0.2","545","57","153","10.46","10.46","-100.18",
"Henderson, N J","1","1","1","100","100","0.33","2","1","1","50","50","-0.67","983","198","381","20.14","38.76","-141.99","1","1","468","96","183","20.51","39.1","-55.09","291","118","176","40.55","40.55","-20.85","517","88","172","17.02","17.02","-8.67",
"Hennessy, J","0","0","0","0","0","0","0","0","0","0","0","0","13","1","5","7.69","38.46","-8","467","5","4","0","2","0","50","-4","1","0","1","0","0","-1","7","1","4","14.29","14.29","-2",
"Herrington,M ","7","0","1","0","14.29","-7","11","2","3","18.18","27.27","5","429","42","136","9.79","31.7","-97.29","11","9","219","24","73","10.96","33.33","-55.04","35","13","24","37.14","37.14","6.13","367","41","126","11.17","11.17","-46.29",
"Hills, Charles","11","1","4","9.09","36.36","-9.17","22","2","10","9.09","45.45","-16.17","849","135","293","15.9","34.51","43.02","7","11","427","61","135","14.29","31.62","56.63","144","48","79","33.33","33.33","-18.53","456","74","163","16.23","16.23","21.63",
"Hobson, Miss Clare","2","0","1","0","50","-2","4","0","1","0","25","-4","163","2","17","1.23","10.43","-133.75","168","29","76","1","10","1.32","13.16","-50","5","1","3","20","20","-1.75","119","2","15","1.68","1.68","-89.75",
"Holland, Darryll","5","0","1","0","20","-5","14","1","4","7.14","28.57","-5.5","368","39","108","10.6","29.35","-126.76","10","10","217","24","62","11.06","28.57","-52.15","42","13","24","30.95","30.95","-5.17","274","30","85","10.95","10.95","-62.53",
"Hollinshead, Sarah","0","0","0","0","0","0","0","0","0","0","0","0","155","10","39","6.45","25.16","-32.6","28","5","76","5","17","6.58","22.37","-39","5","2","3","40","40","-0.6","111","6","30","5.41","5.41","-69",
"Hollinshead, Steph","2","0","1","0","50","-2","4","0","1","0","25","-4","180","15","42","8.33","23.33","34.75","18","9","97","6","21","6.19","21.65","-52.75","6","2","5","33.33","33.33","0","123","14","35","11.38","11.38","-34.25",
"Houghton, Eve Johnson","12","3","6","25","50","-2","23","6","10","26.09","43.48","1.3","754","93","253","12.33","33.55","-46.34","4","7","371","46","135","12.4","36.39","-61.95","102","30","60","29.41","29.41","-22.97","489","54","152","11.04","11.04","-109.78",
"Howard, Aidan Anthony","1","0","1","0","100","-1","4","0","1","0","25","-4","215","10","49","4.65","22.79","-140.62","23","7","98","8","20","8.16","20.41","-31.87","20","3","11","15","15","-9.37","156","8","40","5.13","5.13","-101",
