trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Butler, John","9","1","2","11.11","22.22","-4.5","23","2","6","8.7","26.09","-1.5","1015","71","231","7","22.76","-462.63","7","9","526","25","108","4.75","20.53","-330.53","83","24","52","28.92","28.92","-5.35","786","63","196","8.02","8.02","-295.89",
"Byrnes, C","10","1","2","10","20","-5","10","1","2","10","20","-5","516","60","139","11.63","26.94","-168.49","2","2","286","29","65","10.14","22.73","-89.35","78","30","45","38.46","38.46","15.93","248","34","65","13.71","13.71","-50.74",
"Candlish, Jennie","2","0","0","0","0","-2","12","0","4","0","33.33","-12","454","50","133","11.01","29.3","-136.57","31","21","211","25","61","11.85","28.91","-80.46","55","19","38","34.55","34.55","-8.48","340","40","104","11.76","11.76","-56.23",
"Candy, H","1","0","0","0","0","-1","6","0","0","0","0","-6","237","22","57","9.28","24.05","-84.63","234","49","99","3","16","3.03","16.16","-80.5","19","6","14","31.58","31.58","-2.13","133","12","36","9.02","9.02","-70.75",
"Carr, Mrs R A","10","2","4","20","40","6.5","24","2","6","8.33","25","-7.5","831","91","245","10.95","29.48","-149.07","1","1","430","43","120","10","27.91","-121.67","82","25","37","30.49","30.49","8.1","784","86","235","10.97","10.97","-134.07",
"Carroll, A W","25","4","9","16","36","5","38","7","13","18.42","34.21","0.13","1928","182","490","9.44","25.41","-391.6","6","12","948","97","243","10.23","25.63","-98.66","168","54","106","32.14","32.14","-7.42","1611","158","419","9.81","9.81","-259.14",
"Channon, Jack","16","4","6","25","37.5","4.75","25","4","10","16","40","-4.25","532","82","212","15.41","39.85","25.02","1","1","373","61","148","16.35","39.68","31.64","83","25","53","30.12","30.12","-17.51","360","57","153","15.83","15.83","27.3",
"Chapple-Hyam, P W","2","1","1","50","50","2","3","1","1","33.33","33.33","1","132","21","42","15.91","31.82","16.4","3","2","91","16","32","17.58","35.16","34.79","20","8","15","40","40","1.9","77","16","28","20.78","20.78","21.94",
"Charalambous, P / Clutterbuck, J","2","1","1","50","50","8","4","1","1","25","25","6","190","11","35","5.79","18.42","-101.42","4","2","90","3","12","3.33","13.33","-65.5","15","3","8","20","20","-5.17","142","10","31","7.04","7.04","-58.92",
"Clover, Tom","5","0","2","0","40","-5","8","0","2","0","25","-8","411","45","149","10.95","36.25","-185.2","18","12","231","27","88","11.69","38.1","-93.71","55","21","36","38.18","38.18","1.8","220","22","72","10","10","-84.07",
"Coakley, D J","2","0","1","0","50","-2","8","1","4","12.5","50","0.5","171","12","39","7.02","22.81","-93.12","10","4","85","6","22","7.06","25.88","-47.25","14","2","7","14.29","14.29","-7.87","133","11","36","8.27","8.27","-58.37",
"Cole, Miss D","1","1","1","100","100","2.75","2","1","2","50","100","1.75","101","9","31","8.91","30.69","-50.75","4","1","56","6","21","10.71","37.5","-27.25","4","2","4","50","50","1.5","72","9","27","12.5","12.5","-21.75",
"Collins, Paul","0","0","0","0","0","0","0","0","0","0","0","0","26","2","7","7.69","26.92","-11.9","129","5","19","2","7","10.53","36.84","-4.9","2","1","2","50","50","0.1","13","1","1","7.69","7.69","-1",
"Coogan, J G","1","0","0","0","0","-1","2","0","0","0","0","-2","67","4","12","5.97","17.91","60","329","16","16","1","4","6.25","25","-11.5","2","2","2","100","100","7","36","3","8","8.33","8.33","-10",
"Coulson, Jake Thomas","2","0","0","0","0","-2","5","0","1","0","20","-5","136","3","13","2.21","9.56","-71","142","34","65","1","7","1.54","10.77","-24","3","0","3","0","0","-3","73","1","7","1.37","1.37","-64",
"Cowell, R M H","5","1","2","20","40","4.5","13","3","5","23.08","38.46","3.73","495","48","148","9.7","29.9","-134.78","3","5","249","29","81","11.65","32.53","-83.49","44","15","24","34.09","34.09","1.47","386","40","125","10.36","10.36","-108.45",
"Crawford, S R B","7","0","1","0","14.29","-7","7","0","1","0","14.29","-7","539","51","157","9.46","29.13","-78.58","30","17","265","24","81","9.06","30.57","-78.7","50","18","32","36","36","-0.41","204","21","64","10.29","10.29","3.17",
"Crawley, Matt","1","0","1","0","100","-1","3","0","1","0","33.33","-3","105","10","34","9.52","32.38","-31.28","29","5","59","8","21","13.56","35.59","-14.28","12","4","7","33.33","33.33","-0.03","70","8","25","11.43","11.43","-12.16",
"Crisford, Simon","4","1","2","25","50","-1","8","3","5","37.5","62.5","20","694","143","320","20.61","46.11","-101.91","4","2","340","64","152","18.82","44.71","-68.59","163","64","110","39.26","39.26","-15.56","308","71","137","23.05","23.05","37.12",
"Cunha, Dylan","9","1","1","11.11","11.11","-4.67","22","1","4","4.55","18.18","-17.67","277","33","81","11.91","29.24","-30.25","4","4","220","24","65","10.91","29.55","-32.51","32","16","19","50","50","13.75","195","28","64","14.36","14.36","-13.25",
"Dace, L A","0","0","0","0","0","0","1","0","0","0","0","-1","109","6","27","5.5","24.77","-77.5","78","13","72","3","18","4.17","25","-56.5","8","2","5","25","25","-3.5","88","6","24","6.82","6.82","-56.5",
"Davies, Miss Sarah-Jayne","3","0","0","0","0","-3","5","0","0","0","0","-5","194","4","19","2.06","9.79","-149.17","55","25","111","4","15","3.6","13.51","-66.17","1","0","0","0","0","-1","156","4","19","2.56","2.56","-111.17",
"Davis, D J S Ffrench","0","0","0","0","0","0","1","0","1","0","100","-1","363","42","110","11.57","30.3","-54.56","47","29","215","20","63","9.3","29.3","-42.45","36","9","24","25","25","-13.14","211","21","66","9.95","9.95","-18.17",
"Derham, Harry","1","0","1","0","100","-1","2","0","1","0","50","-2","262","64","119","24.43","45.42","30.94","18","3","201","50","94","24.88","46.77","5.17","81","32","53","39.51","39.51","0.25","154","41","75","26.62","26.62","36.28",
"Dickin, Harriet","2","0","0","0","0","-2","8","0","0","0","0","-8","206","9","42","4.37","20.39","-70.76","53","32","140","7","34","5","24.29","-38.76","11","4","6","36.36","36.36","-0.26","141","8","33","5.67","5.67","-7.49",
"Dixon, Scott","7","1","4","14.29","57.14","16","21","5","9","23.81","42.86","84","897","66","206","7.36","22.97","-156.74","3","1","459","36","110","7.84","23.97","-58.62","48","9","24","18.75","18.75","-17.12","824","59","186","7.16","7.16","-149.87",
"Dods, M","18","1","6","5.56","33.33","-11.5","28","1","6","3.57","21.43","-21.5","1070","112","324","10.47","30.28","-289","6","16","545","53","157","9.72","28.81","-153.63","116","40","65","34.48","34.48","16.46","869","81","261","9.32","9.32","-286.34",
"Donoghue, Ian","10","0","0","0","0","-10","10","0","0","0","0","-10","165","15","37","9.09","22.42","-16.09","22","14","117","13","31","11.11","26.5","18.91","12","1","6","8.33","8.33","-10.09","108","13","28","12.04","12.04","26.41",
"Donohoe, R","3","1","1","33.33","33.33","2.5","4","1","1","25","25","1.5","179","15","43","8.38","24.02","-29.84","4","1","114","12","36","10.53","31.58","-4.17","7","1","3","14.29","14.29","-3.5","158","11","39","6.96","6.96","-44.84",
"Dow, S","3","0","0","0","0","-3","9","2","2","22.22","22.22","19","283","28","67","9.89","23.67","10.96","13","7","174","19","44","10.92","25.29","61.71","14","1","6","7.14","7.14","-11.12","246","27","63","10.98","10.98","36.96",
"Doyle, Eoin","6","0","1","0","16.67","-6","7","0","1","0","14.29","-7","245","15","50","6.12","20.41","-116.92","22","8","135","8","24","5.93","17.78","-54.17","12","5","10","41.67","41.67","7.58","154","13","38","8.44","8.44","-40.42",
"Dunlop, E A L","6","1","1","16.67","16.67","-4.27","25","1","3","4","12","-23.27","997","126","319","12.64","32","-124.54","4","5","526","67","166","12.74","31.56","0.53","117","37","78","31.62","31.62","-4.66","736","105","264","14.27","14.27","33.65",
"Dunn, Mrs Alex","0","0","0","0","0","0","1","0","0","0","0","-1","396","22","61","5.56","15.4","-191.12","235","84","197","4","27","2.03","13.71","-119.5","15","2","5","13.33","13.33","-9.5","320","20","55","6.25","6.25","-131.12",
"Earle, Simon","1","1","1","100","100","6","1","1","1","100","100","6","119","11","42","9.24","35.29","64.38","1","1","58","9","29","15.52","50","-6.62","8","2","5","25","25","-1.12","90","10","40","11.11","11.11","-32.62",
"Easterby, M W","9","2","3","22.22","33.33","35","28","4","11","14.29","39.29","43.33","961","97","291","10.09","30.28","-178.84","4","4","485","44","150","9.07","30.93","-91.59","105","24","54","22.86","22.86","-29.48","766","83","249","10.84","10.84","-164.61",
"Easterby, T D","51","5","19","9.8","37.25","-4.62","81","6","26","7.41","32.1","-28.12","2748","225","718","8.19","26.13","-909.05","1","1","1295","115","345","8.88","26.64","-418.74","226","56","127","24.78","24.78","-42.6","2241","195","620","8.7","8.7","-651.08",
"Eddery, Robert","1","0","0","0","0","-1","5","0","1","0","20","-5","190","11","34","5.79","17.89","-84.45","87","31","94","4","16","4.26","17.02","-34","15","3","7","20","20","-7.45","147","11","30","7.48","7.48","-41.45",
"Edwards, Simon","0","0","0","0","0","0","1","0","0","0","0","-1","24","0","2","0","8.33","-24","9999","9999","9","0","1","0","11.11","-9","0","0","0","0","0","0","4","0","2","0","0","-4",
"Elliott, Gordon","42","7","17","16.67","40.48","21.4","45","8","18","17.78","40","33.4","3003","446","1098","14.85","36.56","-864.32","1","1","1477","216","520","14.62","35.21","-366.46","510","206","343","40.39","40.39","-60.71","1147","104","305","9.07","9.07","-388.27",
"Ellison, B","6","0","1","0","16.67","-6","21","2","4","9.52","19.05","-2","841","97","251","11.53","29.85","-33.51","10","10","447","48","128","10.74","28.64","60.59","77","27","46","35.06","35.06","6.54","631","75","192","11.89","11.89","-121.52",
"England, Sam","6","0","2","0","33.33","-6","16","0","4","0","25","-16","481","63","151","13.1","31.39","-134.34","16","23","271","32","78","11.81","28.78","-89.46","88","27","53","30.68","30.68","-4.38","395","55","136","13.92","13.92","-107.79",
"Eustace, Harry","2","1","2","50","100","0.75","9","2","4","22.22","44.44","4.75","390","52","137","13.33","35.13","-23.61","3","2","256","25","84","9.77","32.81","-58.31","64","21","40","32.81","32.81","-2.4","222","35","83","15.77","15.77","55.5",
"Evans, H J","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","302","35","92","11.59","30.46","-63.29","38","22","159","16","47","10.06","29.56","-34.42","29","7","18","24.14","24.14","-7.37","257","31","83","12.06","12.06","-68.62",
"Evans, P D","9","1","3","11.11","33.33","-0.5","20","2","4","10","20","-6","960","109","294","11.35","30.63","-50.58","2","1","461","48","124","10.41","26.9","29.74","98","26","59","26.53","26.53","-14.39","736","98","254","13.32","13.32","-118.52",
"Fahey, R A","27","2","4","7.41","14.81","-7.5","55","5","13","9.09","23.64","-18","1787","211","560","11.81","31.34","-386.16","3","10","927","107","283","11.54","30.53","-213.86","190","63","105","33.16","33.16","3.46","1271","142","381","11.17","11.17","-246.87",
"Fanshawe, J R","11","0","6","0","54.55","-11","23","3","14","13.04","60.87","-12.37","613","91","230","14.85","37.52","-145.19","10","14","354","47","131","13.28","37.01","-88.93","126","43","80","34.13","34.13","-12.77","395","66","167","16.71","16.71","-78.97",
"Ferguson, James","4","0","0","0","0","-4","12","0","2","0","16.67","-12","474","58","150","12.24","31.65","-134.51","24","27","274","28","71","10.22","25.91","-80.41","75","26","47","34.67","34.67","-2.22","231","33","80","14.29","14.29","3.42",
"Flynn, Patrick J","4","1","2","25","50","19","4","1","2","25","50","19","223","13","47","5.83","21.08","-93.5","4","4","110","6","26","5.45","23.64","-47","10","1","5","10","10","-5.5","162","9","34","5.56","5.56","-73",
"Flynn, Paul W","11","0","3","0","27.27","-11","15","0","4","0","26.67","-15","479","44","132","9.19","27.56","-117.5","23","25","287","27","79","9.41","27.53","-46.49","59","14","33","23.73","23.73","-11.25","377","39","121","10.34","10.34","-82.38",
"Forbes, A L","0","0","0","0","0","0","1","0","1","0","100","-1","32","3","9","9.38","28.13","6","44","4","11","1","3","9.09","27.27","8","0","0","0","0","0","0","27","2","8","7.41","7.41","7",
"Foster, Mrs Denise","4","0","0","0","0","-4","4","0","0","0","0","-4","144","8","35","5.56","24.31","-38.5","15","5","73","3","14","4.11","19.18","-24.5","6","0","1","0","0","-6","112","8","32","7.14","7.14","-6.5",
"Foy, Kevin","7","0","1","0","14.29","-7","16","2","3","12.5","18.75","-0.5","820","107","288","13.05","35.12","-167.76","10","12","358","41","113","11.45","31.56","-95.26","133","44","83","33.08","33.08","-16.8","529","73","189","13.8","13.8","-91.26",
"Freire, Raphael","1","0","0","0","0","-1","2","0","0","0","0","-2","8","0","0","0","0","-8","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","0","0","0","0","0","0",
"Frost, Kevin","6","0","1","0","16.67","-6","12","0","3","0","25","-12","568","46","133","8.1","23.42","-225.1","20","20","339","18","74","5.31","21.83","-216.84","56","15","30","26.79","26.79","-3.01","478","42","122","8.79","8.79","-186.6",
"Gallagher, T","0","0","0","0","0","0","1","0","0","0","0","-1","64","3","7","4.69","10.94","-46.17","208","12","29","1","3","3.45","10.34","-21.5","0","0","0","0","0","0","15","2","2","13.33","13.33","-1.5",
"Gasson, Mrs Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","41","0","9","0","21.95","-41","1197","84","22","0","3","0","13.64","-22","2","0","1","0","0","-2","28","0","8","0","0","-28",
"Gifford, N J","0","0","0","0","0","0","0","0","0","0","0","0","178","16","38","8.99","21.35","-18.67","62","10","77","3","12","3.9","15.58","-50.67","11","2","6","18.18","18.18","-2","108","11","30","10.19","10.19","-1",
"Gilligan, Paul John","5","0","1","0","20","-5","9","1","2","11.11","22.22","-1.5","231","10","39","4.33","16.88","-167.85","11","8","124","9","26","7.26","20.97","-68.85","8","4","5","50","50","5.65","91","5","25","5.49","5.49","-58.42",
"Gosden, John and Thady","15","4","6","26.67","40","20.81","31","9","17","29.03","54.84","19.57","1188","251","515","21.13","43.35","-114.31","3","3","604","122","270","20.2","44.7","-67.9","300","123","199","41","41","-36.7","300","55","110","18.33","18.33","-53.18",
"Greatrex, W J","3","0","0","0","0","-3","6","1","2","16.67","33.33","23","402","50","140","12.44","34.83","44.25","11","5","204","26","74","12.75","36.27","109.91","55","17","34","30.91","30.91","-5.33","235","40","87","17.02","17.02","-27.83",
"Greenall, O / Guerriero, J","3","0","0","0","0","-3","16","1","4","6.25","25","-12","828","129","270","15.58","32.61","-100.46","11","13","450","70","139","15.56","30.89","-43.68","156","58","98","37.18","37.18","6.17","603","100","217","16.58","16.58","2.57",
"Haggas, W J","19","4","8","21.05","42.11","-1.75","44","14","20","31.82","45.45","0.64","1316","277","588","21.05","44.68","-175.04","3","5","691","137","295","19.83","42.69","-102.18","421","159","270","37.77","37.77","-52.48","545","116","236","21.28","21.28","-16.85",
"Hales, A M","1","0","1","0","100","-1","4","1","4","25","100","25","359","33","113","9.19","31.48","-130.41","9","3","160","14","48","8.75","30","-45.2","38","9","22","23.68","23.68","-14.45","268","26","83","9.7","9.7","-68.54",
"Hammond, Micky","6","0","1","0","16.67","-6","16","0","3","0","18.75","-16","977","84","234","8.6","23.95","-270.27","16","19","477","45","121","9.43","25.37","-128.22","55","18","37","32.73","32.73","-4.13","812","77","199","9.48","9.48","-200.93",
"Hanlon, John Joseph","11","0","2","0","18.18","-11","11","0","2","0","18.18","-11","746","30","103","4.02","13.81","-388.05","30","27","374","16","48","4.28","12.83","-143.67","23","6","11","26.09","26.09","-7.38","389","16","57","4.11","4.11","-171.5",
"Hanmer, G D","1","0","1","0","100","-1","10","0","2","0","20","-10","378","35","90","9.26","23.81","-153.79","24","12","193","22","48","11.4","24.87","-53.21","31","12","23","38.71","38.71","2.55","289","26","72","9","9","-90.09",
"Harrington, Mrs John","18","2","5","11.11","27.78","-4.5","33","2","7","6.06","21.21","-19.5","1370","145","417","10.58","30.44","-235.21","2","2","661","69","197","10.44","29.8","-69.57","138","34","79","24.64","24.64","-43.53","479","46","132","9.6","9.6","-42",
"Harris, S A","2","0","0","0","0","-2","2","0","0","0","0","-2","78","9","17","11.54","21.79","14","131","13","35","7","10","20","28.57","46.5","2","1","2","50","50","2","64","9","17","14.06","14.06","28",
"Haslam, B M R","5","2","4","40","80","11","13","5","7","38.46","53.85","14.53","479","58","127","12.11","26.51","-122.66","6","2","233","26","57","11.16","24.46","-82.54","64","22","38","34.38","34.38","6.09","429","51","111","11.89","11.89","-96.09",
"Hawke, N J","2","0","0","0","0","-2","5","1","2","20","40","10","392","37","105","9.44","26.79","-118.35","11","4","181","15","43","8.29","23.76","-54.15","32","15","25","46.88","46.88","18.82","257","31","81","12.06","12.06","-52.48",
"Haynes, Alice","13","2","5","15.38","38.46","-4.25","32","4","8","12.5","25","-10.75","981","111","267","11.31","27.22","-211.41","1","4","555","56","145","10.09","26.13","-211.77","84","34","60","40.48","40.48","8.85","656","67","166","10.21","10.21","-122.58",
"Hoad, M R","0","0","0","0","0","0","0","0","0","0","0","0","86","4","11","4.65","12.79","-32","68","8","46","3","7","6.52","15.22","-7","1","0","0","0","0","-1","68","2","7","2.94","2.94","-48",
"Hobson, Miss Clare","3","0","1","0","33.33","-3","4","0","2","0","50","-4","143","3","23","2.1","16.08","-100.5","18","5","65","2","14","3.08","21.54","-48.5","4","0","1","0","0","-4","98","2","18","2.04","2.04","-61",
"Hodgson, Simon","2","0","1","0","50","-2","4","0","2","0","50","-4","234","19","62","8.12","26.5","-121.41","138","49","115","6","25","5.22","21.74","-77.79","24","8","16","33.33","33.33","1.76","184","15","51","8.15","8.15","-94.79",
"Hogan, Denis Gerard","13","0","4","0","30.77","-13","18","0","5","0","27.78","-18","1033","67","247","6.49","23.91","-388.08","15","19","400","19","88","4.75","22","-254.52","60","15","38","25","25","-10.08","673","43","159","6.39","6.39","-185.92",
"Holland, Darryll","4","1","3","25","75","9","15","4","6","26.67","40","6.79","448","39","113","8.71","25.22","-201.51","4","3","255","18","59","7.06","23.14","-162.03","48","13","25","27.08","27.08","-12.26","356","30","93","8.43","8.43","-138.91",
"Houghton, Eve Johnson","15","2","6","13.33","40","15.5","29","3","9","10.34","31.03","4.13","794","103","266","12.97","33.5","-107.17","3","3","429","58","140","13.52","32.63","-26.58","101","32","60","31.68","31.68","-10.67","493","60","158","12.17","12.17","-101.21",
"Hughes, Richard","10","2","6","20","60","-0.62","15","2","8","13.33","53.33","-5.62","762","114","290","14.96","38.06","-101.7","2","4","375","62","142","16.53","37.87","-21.43","125","38","85","30.4","30.4","-21.74","478","77","189","16.11","16.11","-62.47",
"Hughes, Thomas R","2","0","2","0","100","-2","2","0","2","0","100","-2","25","1","3","4","12","-8","393","18","16","0","2","0","12.5","-16","1","0","1","0","0","-1","15","0","2","0","0","-15",
"Ingram, R","0","0","0","0","0","0","1","0","0","0","0","-1","85","8","18","9.41","21.18","-11.8","201","23","42","2","8","4.76","19.05","-33.5","4","2","3","50","50","1.7","62","5","14","8.06","8.06","-25",
"Ivory, D K","2","0","0","0","0","-2","6","1","2","16.67","33.33","-0.5","330","35","96","10.61","29.09","-101.54","8","3","148","15","36","10.14","24.32","-41.75","32","9","21","28.13","28.13","-1.87","290","33","89","11.38","11.38","-71.79",
"Jeffreys, D J","8","1","2","12.5","25","-3.67","11","1","3","9.09","27.27","-6.67","276","23","56","8.33","20.29","-101.1","2","3","121","9","27","7.44","22.31","-15.42","15","7","7","46.67","46.67","3.99","212","20","46","9.43","9.43","-48.05",
"Jenkins, J R","4","0","1","0","25","-4","8","0","2","0","25","-8","316","24","65","7.59","20.57","84.29","73","38","151","15","38","9.93","25.17","159.46","11","1","5","9.09","9.09","-9.17","227","21","53","9.25","9.25","164.33",
"Johnston, Charlie","37","2","9","5.41","24.32","-22","72","5","18","6.94","25","-10.8","1837","241","557","13.12","30.32","-315.59","2","9","1245","153","374","12.29","30.04","-200.43","238","69","130","28.99","28.99","-50.57","1315","173","395","13.16","13.16","-253.05",
