trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, G","0","0","0","0","0","0","1","0","0","0","0","-1","68","3","5","4.41","7.35","-30","198","30","40","1","3","2.5","7.5","-28","0","0","0","0","0","0","35","2","4","5.71","5.71","-8",
"Allan, Miss Louise","0","0","0","0","0","0","0","0","0","0","0","0","89","4","12","4.49","13.48","-52.17","199","17","44","2","6","4.55","13.64","-33.17","0","0","0","0","0","0","55","4","12","7.27","7.27","-18.17",
"Allwood, S","2","0","0","0","0","-2","4","0","0","0","0","-4","160","10","30","6.25","18.75","-117.02","65","26","71","6","13","8.45","18.31","-49.65","14","5","8","35.71","35.71","1.23","112","10","30","8.93","8.93","-69.02",
"Appleby, M","16","1","5","6.25","31.25","5","40","3","13","7.5","32.5","-2.75","1903","223","564","11.72","29.64","-242.45","7","16","895","105","275","11.73","30.73","-245.25","253","75","146","29.64","29.64","-20.77","1648","195","506","11.83","11.83","-155.71",
"Bailey, K C","11","1","2","9.09","18.18","-5.5","25","4","9","16","36","-12.04","561","84","191","14.97","34.05","-105.82","6","11","273","41","103","15.02","37.73","-40.77","100","31","60","31","31","-15.29","320","42","100","13.13","13.13","-57.88",
"Bandey, R J","4","1","1","25","25","9","5","1","1","20","20","8","175","31","74","17.71","42.29","81.72","3","1","92","24","41","26.09","44.57","43.48","38","15","27","39.47","39.47","-4.03","106","21","51","19.81","19.81","100.38",
"Banham, Chelsea","0","0","0","0","0","0","2","0","2","0","100","-2","282","18","62","6.38","21.99","-141.86","83","9","123","9","29","7.32","23.58","-46.87","20","7","13","35","35","2.14","213","12","46","5.63","5.63","-104.12",
"Barclay, Stella","6","0","2","0","33.33","-6","7","0","2","0","28.57","-7","438","28","91","6.39","20.78","17.12","41","25","247","13","51","5.26","20.65","37.41","22","7","13","31.82","31.82","0.37","361","25","79","6.93","6.93","81.62",
"Barrett, James M","1","0","0","0","0","-1","1","0","0","0","0","-1","151","7","24","4.64","15.89","-66.75","186","42","70","3","12","4.29","17.14","-40.5","7","1","3","14.29","14.29","-4.25","81","4","13","4.94","4.94","-41.25",
"Barron, T D","6","0","2","0","33.33","-6","6","0","2","0","33.33","-6","512","71","171","13.87","33.4","-43.88","65","19","226","35","84","15.49","37.17","3.58","89","27","49","30.34","30.34","10.8","407","59","140","14.5","14.5","-11.79",
"Bennett, J A","0","0","0","0","0","0","1","0","0","0","0","-1","31","0","9","0","29.03","-31","2113","100","16","0","1","0","6.25","-16","2","0","2","0","0","-2","18","0","6","0","0","-18",
"Bethell, Harriet","0","0","0","0","0","0","3","0","1","0","33.33","-3","63","12","24","19.05","38.1","12","20","5","60","12","23","20","38.33","15","7","2","3","28.57","28.57","-1","60","11","23","18.33","18.33","13.5",
"Bevis, R J","0","0","0","0","0","0","1","0","1","0","100","-1","35","5","8","14.29","22.86","43.75","310","11","16","2","4","12.5","25","30","3","1","2","33.33","33.33","-0.75","31","5","8","16.13","16.13","47.75",
"Bishop, Miss E J","2","1","1","50","50","15","2","1","1","50","50","15","58","6","10","10.34","17.24","-13.5","1","1","26","5","5","19.23","19.23","15.25","4","2","3","50","50","3","39","6","9","15.38","15.38","5.5",
"Botti, M","6","0","3","0","50","-6","13","1","5","7.69","38.46","-5","799","100","254","12.52","31.79","96.66","9","8","397","53","129","13.35","32.49","183.13","99","24","48","24.24","24.24","-29.8","520","70","163","13.46","13.46","2.24",
"Boughey, George","14","3","7","21.43","50","-6.25","29","4","10","13.79","34.48","-18","1234","215","480","17.42","38.9","-284.29","2","5","772","133","300","17.23","38.86","-191.08","278","121","197","43.53","43.53","23.22","667","123","272","18.44","18.44","-78.52",
"Bourke, D F","3","0","0","0","0","-3","6","0","1","0","16.67","-6","142","10","29","7.04","20.42","-42.75","15","7","79","4","15","5.06","18.99","-50.25","7","1","2","14.29","14.29","-3.75","111","10","23","9.01","9.01","-11.75",
"Bowring, S R","0","0","0","0","0","0","0","0","0","0","0","0","167","29","61","17.37","36.53","42.2","35","1","88","16","37","18.18","42.05","29.26","33","9","14","27.27","27.27","-3.05","138","23","49","16.67","16.67","29.26",
"Brace, D","0","0","0","0","0","0","0","0","0","0","0","0","95","10","29","10.53","30.53","-27.17","190","18","44","5","9","11.36","20.45","-19.3","7","3","5","42.86","42.86","-0.8","68","8","27","11.76","11.76","-4.85",
"Bridgwater, D G","2","0","0","0","0","-2","2","0","0","0","0","-2","223","14","45","6.28","20.18","-105.88","206","26","97","5","18","5.15","18.56","-48.88","19","4","9","21.05","21.05","-6.38","151","9","30","5.96","5.96","-72.5",
"Brisland, Robyn","5","1","2","20","40","8","15","1","2","6.67","13.33","-2","753","62","171","8.23","22.71","-271.26","2","3","353","24","71","6.8","20.11","-185.13","47","16","23","34.04","34.04","-4.08","549","50","132","9.11","9.11","-181.01",
"Brittain, Antony","5","0","1","0","20","-5","10","3","6","30","60","16.5","681","53","181","7.78","26.58","-253.89","10","7","297","22","76","7.41","25.59","-105.12","36","14","19","38.89","38.89","12.98","602","48","168","7.97","7.97","-227.77",
"Bromhead, Henry De","15","0","3","0","20","-15","28","2","10","7.14","35.71","-2","1579","214","543","13.55","34.39","-558.5","8","16","732","87","240","11.89","32.79","-252.02","301","106","187","35.22","35.22","-54.81","606","43","153","7.1","7.1","-246.96",
"Brown, A D","1","0","0","0","0","-1","5","0","2","0","40","-5","188","19","47","10.11","25","46.83","198","56","128","14","32","10.94","25","5.33","11","3","6","27.27","27.27","0","136","13","33","9.56","9.56","-6.42",
"Brown, G","2","0","2","0","100","-2","2","0","2","0","100","-2","98","3","15","3.06","15.31","-66.25","38","6","43","3","9","6.98","20.93","-11.25","1","1","1","100","100","1.75","53","1","9","1.89","1.89","-30",
"Budds, David Kenneth","2","0","1","0","50","-2","4","0","1","0","25","-4","160","10","25","6.25","15.63","-28","23","10","93","4","11","4.3","11.83","1.5","4","0","1","0","0","-4","99","6","17","6.06","6.06","-61.5",
"Burke, K R","14","0","3","0","21.43","-14","16","1","4","6.25","25","-11.67","1559","215","554","13.79","35.54","-209.21","10","16","809","122","297","15.08","36.71","-27.74","222","86","140","38.74","38.74","32.8","821","100","271","12.18","12.18","-119.16",
"Burke, Kieran","1","0","0","0","0","-1","4","0","0","0","0","-4","136","21","44","15.44","32.35","20.96","29","12","92","17","35","18.48","38.04","-21.29","22","13","16","59.09","59.09","17.13","91","20","36","21.98","21.98","64.34",
"Butler, John","4","1","1","25","25","22","14","1","3","7.14","21.43","12","876","94","240","10.73","27.4","-166.65","4","4","462","57","139","12.34","30.09","-67.9","82","26","58","31.71","31.71","-3.87","697","78","200","11.19","11.19","-115.99",
"Cahill, Mark","0","0","0","0","0","0","0","0","0","0","0","0","77","1","15","1.3","19.48","-68.5","83","13","42","1","13","2.38","30.95","-33.5","4","0","3","0","0","-4","47","1","13","2.13","2.13","-38.5",
"Camacho, Miss J A","5","1","2","20","40","-2","5","1","2","20","40","-2","555","68","170","12.25","30.63","-27.07","6","2","308","47","92","15.26","29.87","83.07","67","16","32","23.88","23.88","-15.81","418","51","131","12.2","12.2","-30.94",
"Candlish, Jennie","5","1","1","20","20","-0.67","14","2","4","14.29","28.57","-6.17","516","48","154","9.3","29.84","-217.58","7","5","255","16","66","6.27","25.88","-117.54","69","15","38","21.74","21.74","-22.37","440","39","132","8.86","8.86","-174.4",
"Carr, Mrs R A","4","0","1","0","25","-4","8","1","3","12.5","37.5","1","716","51","160","7.12","22.35","-166.63","13","8","356","32","80","8.99","22.47","-32.71","37","8","18","21.62","21.62","-5.96","666","47","149","7.06","7.06","-143.96",
"Carroll, A W","6","0","0","0","0","-6","32","2","5","6.25","15.63","-12","1938","177","509","9.13","26.26","-429.09","9","10","947","88","262","9.29","27.67","-90.79","134","37","74","27.61","27.61","-18.2","1648","158","455","9.59","9.59","-318.81",
"Carroll, D","0","0","0","0","0","0","3","0","0","0","0","-3","394","39","97","9.9","24.62","-52.79","45","15","210","25","56","11.9","26.67","17.54","34","10","16","29.41","29.41","-1","307","32","83","10.42","10.42","-42.84",
"Carroll, Vincent","0","0","0","0","0","0","0","0","0","0","0","0","11","0","1","0","9.09","-11","9999","9999","11","0","1","0","9.09","-11","2","0","0","0","0","-2","5","0","1","0","0","-5",
"Case, B I","5","0","2","0","40","-5","10","0","3","0","30","-10","190","20","49","10.53","25.79","-66.25","19","12","95","12","25","12.63","26.32","-36.88","29","11","18","37.93","37.93","7.5","130","15","40","11.54","11.54","-52.37",
"Channon, M R","3","0","0","0","0","-3","4","0","0","0","0","-4","1013","95","288","9.38","28.43","-360.1","34","9","440","47","121","10.68","27.5","-93.23","107","28","55","26.17","26.17","-21.06","666","64","198","9.61","9.61","-207.27",
"Cleary, Michael G","0","0","0","0","0","0","0","0","0","0","0","0","41","0","1","0","2.44","-41","2343","144","15","0","0","0","0","-15","0","0","0","0","0","0","22","0","0","0","0","-22",
"Coleman, Kevin","1","0","0","0","0","-1","3","0","0","0","0","-3","229","21","52","9.17","22.71","22.43","28","7","140","13","32","9.29","22.86","11.75","16","4","8","25","25","-3.25","123","12","32","9.76","9.76","41",
"Comer, Luke","13","1","3","7.69","23.08","-8","17","1","3","5.88","17.65","-12","472","21","78","4.45","16.53","-193.92","7","9","249","11","37","4.42","14.86","-83.67","17","3","11","17.65","17.65","-5.75","293","19","54","6.48","6.48","-24.75",
