trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Fellowes, Charlie","5","0","2","0","40","-5","13","0","4","0","30.77","-13","578","64","170","11.07","29.41","-130.48","35","26","294","31","85","10.54","28.91","-22.87","66","20","38","30.3","30.3","-0.89","364","46","113","12.64","12.64","-32.77",
"Foy, Kevin","9","2","3","22.22","33.33","-1.25","16","3","6","18.75","37.5","-3.25","812","123","312","15.15","38.42","-82.76","5","8","442","68","165","15.38","37.33","-23.54","156","48","95","30.77","30.77","-24.3","545","90","210","16.51","16.51","-33.24",
"Frost, J D","1","0","0","0","0","-1","6","1","1","16.67","16.67","23","117","2","9","1.71","7.69","-59","10","2","46","2","7","4.35","15.22","12","0","0","0","0","0","0","74","2","7","2.7","2.7","-16",
"Fry, Harry","1","0","0","0","0","-1","11","0","4","0","36.36","-11","400","78","185","19.5","46.25","-92.05","16","13","196","32","88","16.33","44.9","-70.14","120","47","79","39.17","39.17","-6.88","246","36","98","14.63","14.63","-63.01",
"Gardner, Mrs S","1","0","0","0","0","-1","3","0","0","0","0","-3","168","9","33","5.36","19.64","-85.62","93","16","77","5","14","6.49","18.18","-43.62","15","4","7","26.67","26.67","-1.12","106","7","30","6.6","6.6","-66.62",
"Gifford, N J","5","1","2","20","40","-0.67","10","1","2","10","20","-5.67","187","16","40","8.56","21.39","-34.17","7","4","92","11","24","11.96","26.09","-23.17","11","2","7","18.18","18.18","-2","114","10","27","8.77","8.77","-24.5",
"Gillard, Mark","2","0","2","0","100","-2","2","0","2","0","100","-2","156","7","36","4.49","23.08","-19.67","45","11","71","4","18","5.63","25.35","47.33","7","1","6","14.29","14.29","-4","89","5","26","5.62","5.62","-54.67",
"Gordon, C","7","0","2","0","28.57","-7","17","2","6","11.76","35.29","-4","495","96","177","19.39","35.76","7.68","14","11","225","35","77","15.56","34.22","-12.57","86","41","55","47.67","47.67","25.47","334","68","114","20.36","20.36","68.2",
"Greatrex, W J","9","2","4","22.22","44.44","123","15","2","6","13.33","40","117","384","35","113","9.11","29.43","-68.74","2","1","182","24","65","13.19","35.71","80.09","41","11","22","26.83","26.83","-10.99","212","25","66","11.79","11.79","-66.94",
"Gretton, T R ","1","0","0","0","0","-1","9","0","1","0","11.11","-9","129","3","27","2.33","20.93","-101.12","323","65","71","1","8","1.41","11.27","-67","11","2","7","18.18","18.18","-4.12","94","3","23","3.19","3.19","-66.12",
"Hales, A M","2","0","0","0","0","-2","9","0","1","0","11.11","-9","393","32","115","8.14","29.26","-158.95","21","16","172","14","59","8.14","34.3","-82.62","45","8","21","17.78","17.78","-23.96","269","23","79","8.55","8.55","-86.58",
"Hannon (Jnr), Richard","8","0","2","0","25","-8","20","1","6","5","30","-11","2049","223","633","10.88","30.89","-428.04","9","10","988","112","328","11.34","33.2","-153.94","210","61","127","29.05","29.05","-38.16","1099","119","350","10.83","10.83","-143.88",
"Harris, Miss G","3","1","1","33.33","33.33","3.5","11","2","3","18.18","27.27","-0.5","393","29","81","7.38","20.61","-182.02","4","2","229","22","54","9.61","23.58","-58.1","37","8","18","21.62","21.62","-12.85","337","27","73","8.01","8.01","-179.02",
"Hawke, N J","5","1","2","20","40","29","10","2","4","20","40","30.5","408","37","104","9.07","25.49","-136.32","4","4","181","25","55","13.81","30.39","6.17","32","15","24","46.88","46.88","23.85","281","31","83","11.03","11.03","-70.95",
"Haynes, Alice","8","0","0","0","0","-8","15","3","5","20","33.33","-5","872","106","269","12.16","30.85","-180.84","9","9","487","57","142","11.7","29.16","-148.21","108","40","71","37.04","37.04","1.58","574","58","164","10.1","10.1","-128.68",
"Henderson, N J","18","4","8","22.22","44.44","-3.65","34","9","20","26.47","58.82","-9.8","957","195","378","20.38","39.5","-153.46","1","1","463","95","186","20.52","40.17","-51.19","295","124","184","42.03","42.03","-8.44","499","87","169","17.43","17.43","-14.46",
"Hill,Mrs Lawney ","2","1","1","50","50","3","2","1","1","50","50","3","40","5","12","12.5","30","-1.5","6","2","29","4","10","13.79","34.48","6","2","0","1","0","0","-2","18","3","6","16.67","16.67","12",
"Hills, Charles","3","0","1","0","33.33","-3","7","1","2","14.29","28.57","-4.37","829","130","273","15.68","32.93","39.12","13","6","417","57","128","13.67","30.7","52.71","135","45","75","33.33","33.33","-15.31","437","73","155","16.7","16.7","27.13",
"Hitch,Mrs C","1","0","0","0","0","-1","1","0","0","0","0","-1","38","3","6","7.89","15.79","52.33","70","3","21","2","4","9.52","19.05","-11.67","1","0","0","0","0","-1","22","1","4","4.55","4.55","-17",
"Hoad, M R","1","0","0","0","0","-1","2","1","1","50","50","3","79","6","13","7.59","16.46","-26.25","10","2","41","2","5","4.88","12.2","-21","1","0","1","0","0","-1","67","5","11","7.46","7.46","-29.25",
"Hobbs, P J / White, J","5","0","1","0","20","-5","22","0","6","0","27.27","-22","740","85","225","11.49","30.41","-256.56","20","25","306","32","85","10.46","27.78","-87.54","107","33","56","30.84","30.84","-10.1","526","63","159","11.98","11.98","-131.33",
"Hobson, Richard","2","0","1","0","50","-2","7","0","3","0","42.86","-7","160","11","43","6.88","26.88","-76.92","45","11","71","7","22","9.86","30.99","-23.25","9","3","5","33.33","33.33","3.83","120","10","36","8.33","8.33","-48.92",
"Hodgson, Simon","1","0","0","0","0","-1","5","0","0","0","0","-5","215","22","61","10.23","28.37","-85.54","78","18","99","10","25","10.1","25.25","-45.12","25","8","14","32","32","0.63","182","18","54","9.89","9.89","-78.54",
"Honeyball, A J","6","1","2","16.67","33.33","-3.5","20","3","6","15","30","7.5","474","86","170","18.14","35.86","-18.02","1","1","253","44","84","17.39","33.2","-54.45","96","38","55","39.58","39.58","-4.01","258","51","101","19.77","19.77","60.67",
"Honour, Chris","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","96","8","20","8.33","20.83","-6.45","187","17","49","4","13","8.16","26.53","9.25","8","2","3","25","25","-4.45","76","7","18","9.21","9.21","12.25",
"Houghton, Eve Johnson","2","0","1","0","50","-2","7","1","2","14.29","28.57","-3.25","757","93","249","12.29","32.89","-58.66","14","7","369","46","129","12.47","34.96","-63.18","101","29","57","28.71","28.71","-23.29","485","56","155","11.55","11.55","-93.03",
"Howell, Ms G","1","0","0","0","0","-1","1","0","0","0","0","-1","82","0","4","0","4.88","-82","761","87","41","0","2","0","4.88","-41","1","0","0","0","0","-1","77","0","4","0","0","-77",
"Humphrey, Mrs S J","2","0","0","0","0","-2","3","0","0","0","0","-3","105","17","29","16.19","27.62","42.63","18","4","57","9","15","15.79","26.32","-2.37","5","3","3","60","60","4.8","85","17","27","20","20","62.63",
"Irvine, Andy","3","0","1","0","33.33","-3","8","0","1","0","12.5","-8","194","9","35","4.64","18.04","-110.5","203","21","99","5","18","5.05","18.18","-60","5","3","3","60","60","5.5","148","7","28","4.73","4.73","-72.5",
"Ivory, D K","2","1","2","50","100","2","4","2","3","50","75","21","357","34","92","9.52","25.77","-101.54","4","1","191","18","55","9.42","28.8","-67.75","25","9","16","36","36","5.13","297","32","83","10.77","10.77","-51.79",
"Jenkins, J R","2","0","0","0","0","-2","6","0","1","0","16.67","-6","386","20","64","5.18","16.58","-110.92","65","28","158","8","27","5.06","17.09","20.33","12","1","5","8.33","8.33","-9.25","284","17","53","5.99","5.99","-33.42",
"Johnston, Charlie","19","1","4","5.26","21.05","-10.5","45","3","12","6.67","26.67","-29.75","1193","167","362","14","30.34","-178.54","6","18","1193","167","362","14","30.34","-178.54","161","51","89","31.68","31.68","-22.15","848","122","258","14.39","14.39","-121.19",
"Jones, Jack","5","1","3","20","60","2.5","9","2","4","22.22","44.44","0.5","154","26","57","16.88","37.01","-0.06","2","1","124","25","48","20.16","38.71","10.94","21","9","12","42.86","42.86","3.03","109","19","43","17.43","17.43","7.44",
"Kent, Nick","8","1","2","12.5","25","0.5","9","1","3","11.11","33.33","-0.5","112","11","23","9.82","20.54","-4.84","6","8","64","4","10","6.25","15.63","6.5","7","1","2","14.29","14.29","-5.5","87","10","20","11.49","11.49","18.66",
"Kent, T J","3","0","2","0","66.67","-3","5","0","2","0","40","-5","153","13","47","8.5","30.72","-90.29","23","9","82","7","30","8.54","36.59","-43.17","15","3","7","20","20","-5.12","126","12","39","9.52","9.52","-65.79",
"King, A","20","3","7","15","35","-4.1","44","5","16","11.36","36.36","-11.19","1290","156","432","12.09","33.49","-377.45","2","3","586","70","200","11.95","34.13","-164.54","168","58","100","34.52","34.52","-14.82","804","89","249","11.07","11.07","-213.15",
"King, N B","6","0","1","0","16.67","-6","9","0","1","0","11.11","-9","282","27","82","9.57","29.08","-50.61","24","13","145","14","41","9.66","28.28","-56.4","28","9","17","32.14","32.14","-7.6","187","12","47","6.42","6.42","-71.42",
"Kubler, Daniel","4","1","1","25","25","4","6","1","2","16.67","33.33","2","352","48","114","13.64","32.39","-34.02","3","2","173","23","63","13.29","36.42","-6.87","44","14","20","31.82","31.82","-0.36","242","39","91","16.12","16.12","13.55",
"Lavelle, Miss E C","12","2","6","16.67","50","-5.75","31","5","14","16.13","45.16","-13.25","561","84","214","14.97","38.15","-146.99","1","1","287","44","102","15.33","35.54","-57.74","76","26","44","34.21","34.21","-15.9","352","52","127","14.77","14.77","-98.59",
"Lawes, T","4","0","1","0","25","-4","6","0","2","0","33.33","-6","124","22","47","17.74","37.9","-16.59","21","8","51","6","15","11.76","29.41","-18","21","8","12","38.1","38.1","1.74","79","13","25","16.46","16.46","-3.79",
"Lee, Miss Kerry","1","0","0","0","0","-1","2","0","0","0","0","-2","190","38","79","20","41.58","35.38","16","4","94","23","43","24.47","45.74","34.3","40","17","25","42.5","42.5","12.55","164","31","63","18.9","18.9","13.3",
"Leeson, Tracey","1","0","0","0","0","-1","1","0","0","0","0","-1","59","3","7","5.08","11.86","49.25","363","29","29","1","2","3.45","6.9","72","5","1","1","20","20","-1.75","43","3","7","6.98","6.98","65.25",
"Lidster, Craig","8","0","2","0","25","-8","16","1","4","6.25","25","-7","376","35","89","9.31","23.67","-84.61","10","12","265","25","69","9.43","26.04","-104.36","22","6","12","27.27","27.27","-8.11","220","24","59","10.91","10.91","-16.21",
"Longsdon, C E","10","1","5","10","50","-6","15","1","7","6.67","46.67","-11","535","83","187","15.51","34.95","-117.73","4","5","260","35","88","13.46","33.85","-90.16","91","32","48","35.16","35.16","-6.48","377","51","116","13.53","13.53","-107.93",
"Loughnane, Daniel Mark","15","1","2","6.67","13.33","2","23","1","2","4.35","8.7","-6","819","78","222","9.52","27.11","-236.97","5","4","397","51","125","12.85","31.49","-30.63","62","20","33","32.26","32.26","-2.51","696","67","190","9.63","9.63","-177.97",
"Madgwick, M","1","0","0","0","0","-1","3","0","0","0","0","-3","121","8","27","6.61","22.31","-38.84","98","19","71","2","14","2.82","19.72","-46","5","0","1","0","0","-5","89","8","27","8.99","8.99","-6.84",
"Main, Mrs H S","3","0","0","0","0","-3","7","1","1","14.29","14.29","-4","373","40","107","10.72","28.69","67.25","14","7","179","20","57","11.17","31.84","113.96","47","10","26","21.28","21.28","-12.25","294","35","95","11.9","11.9","-30",
"Martin, Miss Nicky","0","0","0","0","0","0","4","0","1","0","25","-4","98","9","30","9.18","30.61","190.76","20","5","50","6","14","12","28","194.38","11","2","9","18.18","18.18","-6.24","53","8","18","15.09","15.09","34.76",
"McCain Jnr, D","19","5","8","26.32","42.11","13","32","6","10","18.75","31.25","3.25","1392","250","521","17.96","37.43","-239.34","1","1","681","97","234","14.24","34.36","-237.36","275","104","161","37.82","37.82","-19.55","927","152","327","16.4","16.4","-122.58",
"Mitford-Slade, R","0","0","0","0","0","0","2","0","1","0","50","-2","63","3","12","4.76","19.05","-48.75","260","15","30","3","8","10","26.67","-15.75","4","1","1","25","25","-0.75","44","3","10","6.82","6.82","-29.75",
"Mohammed, Ismail","1","0","0","0","0","-1","1","0","0","0","0","-1","274","29","73","10.58","26.64","65.64","64","21","121","9","29","7.44","23.97","-30.23","35","8","18","22.86","22.86","-10.19","155","20","48","12.9","12.9","9.9",
"Moore, G L","20","0","3","0","15","-20","46","2","5","4.35","10.87","-29.5","1508","246","523","16.31","34.68","-63.21","8","26","757","128","258","16.91","34.08","-65.14","299","131","198","43.81","43.81","39.02","1108","163","363","14.71","14.71","-236.04",
"Moore, J S","1","0","1","0","100","-1","3","1","3","33.33","100","20","459","43","116","9.37","25.27","-58.81","9","3","231","25","58","10.82","25.11","-15.26","24","9","14","37.5","37.5","7.87","335","33","91","9.85","9.85","-81.81",
"Morgan, Miss Laura","7","0","1","0","14.29","-7","14","1","3","7.14","21.43","-8","497","67","119","13.48","23.94","-200.11","12","11","216","21","38","9.72","17.59","-104.42","61","24","35","39.34","39.34","-3.85","357","51","86","14.29","14.29","-122.58",
"Mulholland, N P","16","0","6","0","37.5","-16","31","1","9","3.23","29.03","-21","1041","116","280","11.14","26.9","-147.86","14","30","516","53","128","10.27","24.81","0.82","119","38","66","31.93","31.93","-19.25","799","100","232","12.52","12.52","34.25",
"Mullins, J W","8","3","3","37.5","37.5","12.5","16","3","4","18.75","25","4.5","425","45","100","10.59","23.53","-96","1","1","219","19","44","8.68","20.09","-59.17","35","9","15","25.71","25.71","-4.79","293","42","87","14.33","14.33","15",
"Murphy, Amy","6","0","0","0","0","-6","15","0","5","0","33.33","-15","704","58","172","8.24","24.43","-279.92","21","22","408","26","90","6.37","22.06","-192.49","43","13","25","30.23","30.23","-8.5","440","41","115","9.32","9.32","-121.85",
"Murphy, Mike / Keady, Michael","3","0","1","0","33.33","-3","5","0","1","0","20","-5","406","35","95","8.62","23.4","-32.69","15","7","233","19","48","8.15","20.6","-46.87","30","9","15","30","30","0.73","303","32","83","10.56","10.56","59.46",
"Murphy, Olly","20","1","8","5","40","-18.33","38","3","14","7.89","36.84","-20.83","1018","168","368","16.5","36.15","-262.43","2","5","512","92","189","17.97","36.91","-63.34","180","73","114","40.56","40.56","-17.84","568","69","170","12.15","12.15","-175.49",
"Nelmes, Mrs H R J","0","0","0","0","0","0","2","0","0","0","0","-2","59","2","8","3.39","13.56","-45.5","238","16","29","2","5","6.9","17.24","-15.5","0","0","0","0","0","0","39","1","5","2.56","2.56","-32.5",
"Nicholls, P F","20","4","8","20","40","-7.21","62","13","29","20.97","46.77","-20.84","1170","277","512","23.68","43.76","-157.2","1","6","568","136","263","23.94","46.3","-27.31","364","169","237","46.43","46.43","7.96","623","106","222","17.01","17.01","-105.28",
"OBrien, Fergal","17","4","7","23.53","41.18","4.64","37","8","12","21.62","32.43","3.52","1485","261","561","17.58","37.78","-273.05","4","7","652","125","250","19.17","38.34","-44.14","318","129","204","40.57","40.57","-6.67","906","147","306","16.23","16.23","-92.5",
"OMeara, D","20","1","5","5","25","-15","32","1","6","3.13","18.75","-27","1886","221","562","11.72","29.8","-296.44","4","15","945","104","277","11.01","29.31","-206.47","212","66","120","31.13","31.13","0.95","1452","176","441","12.12","12.12","-120.42",
"ONeill, Jonjo","17","1","2","5.88","11.76","-13.87","39","3","8","7.69","20.51","-26.87","1020","140","329","13.73","32.25","-238.75","2","4","526","67","171","12.74","32.51","-177.93","140","56","91","40","40","-0.19","670","89","183","13.28","13.28","-159.37",
"Orourke, Brian","3","0","0","0","0","-3","3","0","0","0","0","-3","76","3","18","3.95","23.68","-36.5","80","13","29","2","10","6.9","34.48","-15.5","2","0","1","0","0","-2","47","2","13","4.26","4.26","-15",
"Osborne, J A","2","0","0","0","0","-2","8","0","0","0","0","-8","547","53","140","9.69","25.59","-85.78","23","14","322","38","98","11.8","30.43","1.01","49","14","28","28.57","28.57","-6.11","405","39","101","9.63","9.63","-64.28",
"Owen, J P","13","3","4","23.08","30.77","-2","14","3","4","21.43","28.57","-3","119","23","48","19.33","40.34","-25.13","2","3","111","22","45","19.82","40.54","-19.63","31","11","22","35.48","35.48","-1.88","79","16","32","20.25","20.25","-11.67",
