trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bromhead, Henry De","10","2","4","20","40","0","23","4","9","17.39","39.13","1","1414","186","470","13.15","33.24","-381.34","7","9","651","86","229","13.21","35.18","-118.87","247","85","160","34.41","34.41","-38.51","543","45","132","8.29","8.29","-151.05",
"Brooke, Daniel","3","1","3","33.33","100","4.5","5","1","3","20","60","2.5","198","13","45","6.57","22.73","-114.33","6","2","81","10","24","12.35","29.63","-21.33","11","4","7","36.36","36.36","4.04","160","12","37","7.5","7.5","-89.33",
"Brookhouse, B","3","0","1","0","33.33","-3","7","1","4","14.29","57.14","2.5","93","12","32","12.9","34.41","2.75","12","6","93","12","32","12.9","34.41","2.75","18","4","10","22.22","22.22","-6.25","55","6","20","10.91","10.91","11.88",
"Brown, A D","5","1","2","20","40","10","7","1","3","14.29","42.86","8","275","36","78","13.09","28.36","55.54","7","3","159","21","48","13.21","30.19","-12.79","26","8","15","30.77","30.77","-1.37","201","26","55","12.94","12.94","3.24",
"Brown, Andi","0","0","0","0","0","0","0","0","0","0","0","0","37","5","8","13.51","21.62","-4","75","3","11","2","2","18.18","18.18","0.5","2","1","1","50","50","1.5","23","4","6","17.39","17.39","-1",
"Bunyan, Darren","4","0","1","0","25","-4","10","0","1","0","10","-10","195","13","36","6.67","18.46","-62.17","16","12","95","6","19","6.32","20","-36.67","9","2","3","22.22","22.22","-1.17","123","10","25","8.13","8.13","-21.17",
"Burke, K R","27","2","5","7.41","18.52","-18.5","48","5","13","10.42","27.08","-25.5","1554","225","570","14.48","36.68","-222.19","1","4","755","105","281","13.91","37.22","-148.66","244","89","150","36.48","36.48","6.47","790","95","270","12.03","12.03","-176.03",
"Butler, John","8","1","3","12.5","37.5","-2","24","1","5","4.17","20.83","-18","946","95","257","10.04","27.17","-249.64","4","5","494","41","120","8.3","24.29","-188.11","103","33","72","32.04","32.04","-1.83","738","78","210","10.57","10.57","-189.95",
"Byrne, Philip Michael","2","0","0","0","0","-2","3","0","0","0","0","-3","86","3","13","3.49","15.12","-60.5","72","11","41","2","6","4.88","14.63","-22","2","1","1","50","50","4.5","55","3","13","5.45","5.45","-29.5",
"Cahill, Mark","1","1","1","100","100","18","1","1","1","100","100","18","91","6","20","6.59","21.98","14.5","3","1","48","6","11","12.5","22.92","57.5","4","0","3","0","0","-4","69","6","18","8.7","8.7","36.5",
"Carr, Mrs R A","7","2","4","28.57","57.14","5.5","16","3","7","18.75","43.75","4.5","767","69","198","9","25.81","-176.07","3","4","393","48","130","12.21","33.08","-43.98","53","20","28","37.74","37.74","16.93","714","66","190","9.24","9.24","-141.4",
"Carroll, A W","22","2","5","9.09","22.73","8","37","3","7","8.11","18.92","-3.75","1952","167","504","8.56","25.82","-472.92","6","16","1007","83","245","8.24","24.33","-329.56","131","37","74","28.24","28.24","-20.16","1617","149","442","9.21","9.21","-329.71",
"Carroll, D","6","0","1","0","16.67","-6","13","0","2","0","15.38","-13","443","49","111","11.06","25.06","-67.63","16","16","238","26","63","10.92","26.47","-85.04","46","15","22","32.61","32.61","9.91","328","42","91","12.8","12.8","-11.51",
"Carroll, Vincent","0","0","0","0","0","0","0","0","0","0","0","0","18","0","2","0","11.11","-18","9999","9999","14","0","1","0","7.14","-14","2","0","0","0","0","-2","10","0","2","0","0","-10",
"Chamings, P R","3","0","0","0","0","-3","6","0","0","0","0","-6","275","24","64","8.73","23.27","-82.92","34","19","131","13","30","9.92","22.9","-28.92","24","6","13","25","25","-2.42","242","23","61","9.5","9.5","-57.92",
"Channon, Jack","11","1","3","9.09","27.27","-8.12","25","3","7","12","28","-14.12","239","33","94","13.81","39.33","-3.01","2","4","239","33","94","13.81","39.33","-3.01","42","14","27","33.33","33.33","-7.47","160","19","64","11.88","11.88","-39.68",
"Chapple-Hyam, Jane","4","0","1","0","25","-4","11","0","1","0","9.09","-11","465","46","145","9.89","31.18","-91.58","18","15","230","18","65","7.83","28.26","-69.35","59","14","31","23.73","23.73","-21.24","262","27","92","10.31","10.31","-29.11",
"Chapple-Hyam, P W","3","0","0","0","0","-3","6","0","1","0","16.67","-6","96","13","25","13.54","26.04","-18.55","17","8","50","9","17","18","34","-0.56","13","6","10","46.15","46.15","5.45","60","11","21","18.33","18.33","1.82",
"Cleary, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","90","4","14","4.44","15.56","-47.25","58","8","32","2","6","6.25","18.75","-22.25","5","2","5","40","40","4.75","64","4","14","6.25","6.25","-21.25",
"Clover, Tom","8","2","5","25","62.5","1.5","16","3","8","18.75","50","1.5","419","56","149","13.37","35.56","-116.36","3","5","187","21","66","11.23","35.29","-68.58","74","27","45","36.49","36.49","-5.94","248","26","77","10.48","10.48","-100.36",
"Cole, P F I","3","0","1","0","33.33","-3","11","1","4","9.09","36.36","-7.5","309","39","132","12.62","42.72","-48.18","12","10","180","18","75","10","41.67","-59.75","43","11","32","25.58","25.58","-14.18","191","18","75","9.42","9.42","-81.29",
"Coleman, Kevin","3","0","0","0","0","-3","6","0","0","0","0","-6","299","29","76","9.7","25.42","20.37","23","13","179","16","46","8.94","25.7","-53.38","32","8","17","25","25","-6.88","176","19","48","10.8","10.8","47",
"Cotter, Kieran P","5","0","0","0","0","-5","10","0","0","0","0","-10","256","21","54","8.2","21.09","-64.51","43","27","126","10","30","7.94","23.81","-35.51","18","5","11","27.78","27.78","3.49","112","13","25","11.61","11.61","6.66",
"Cowell, R M H","9","1","4","11.11","44.44","-2.5","17","2","5","11.76","29.41","-7.5","552","42","137","7.61","24.82","-98.96","1","1","251","20","72","7.97","28.69","-89.29","27","8","13","29.63","29.63","2.46","428","36","111","8.41","8.41","-47.71",
"Coyle, Tony","3","0","0","0","0","-3","5","1","1","20","20","10","189","20","51","10.58","26.98","-20.62","9","5","98","11","22","11.22","22.45","-18.75","28","8","17","28.57","28.57","-4.62","149","18","45","12.08","12.08","11.63",
"Cromwell, Gavin Patrick","7","1","2","14.29","28.57","0.5","21","1","4","4.76","19.05","-13.5","1629","154","476","9.45","29.22","-661.84","7","7","814","85","233","10.44","28.62","-322.09","199","58","124","29.15","29.15","-25.56","839","77","245","9.18","9.18","-277.75",
"Davis, Sean","1","0","0","0","0","-1","1","0","0","0","0","-1","15","0","0","0","0","-15","9999","9999","15","0","0","0","0","-15","1","0","0","0","0","-1","4","0","0","0","0","-4",
"Davison, Jack W","3","0","0","0","0","-3","7","0","1","0","14.29","-7","229","18","53","7.86","23.14","-68.66","43","22","104","9","24","8.65","23.08","-26.29","14","4","9","28.57","28.57","-0.49","98","12","27","12.24","12.24","16.96",
"Dixon, Scott","3","0","0","0","0","-3","9","1","2","11.11","22.22","2","845","59","174","6.98","20.59","-186.62","12","8","412","28","86","6.8","20.87","-78.37","30","2","9","6.67","6.67","-22.5","776","52","157","6.7","6.7","-189.25",
"Dods, M","10","0","1","0","10","-10","36","2","7","5.56","19.44","-29.56","1039","108","330","10.39","31.76","-219.64","9","23","552","58","172","10.51","31.16","-167.31","128","36","73","28.13","28.13","-10.3","808","80","257","9.9","9.9","-147.84",
"Donoghue, Ian","2","1","1","50","50","4.5","6","1","2","16.67","33.33","0.5","61","3","8","4.92","13.11","-41.5","7","2","61","3","8","4.92","13.11","-41.5","3","0","1","0","0","-3","33","3","3","9.09","9.09","-13.5",
"Duffy, S M","1","0","0","0","0","-1","2","0","0","0","0","-2","109","4","11","3.67","10.09","-40","114","31","60","4","6","6.67","10","9","2","1","1","50","50","1","91","4","11","4.4","4.4","-22",
"Dunlop, E A L","9","3","4","33.33","44.44","4.75","29","6","11","20.69","37.93","-4.92","924","122","297","13.2","32.14","-168.01","4","5","471","70","154","14.86","32.7","-63.26","107","36","67","33.64","33.64","-4","630","94","230","14.92","14.92","-53.74",
"Dunnett, Mrs C A","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","271","7","43","2.58","15.87","-111.67","52","22","125","3","21","2.4","16.8","-106.5","13","3","8","23.08","23.08","-0.17","193","6","37","3.11","3.11","-38",
"Easterby, M W","9","1","2","11.11","22.22","-4","26","1","7","3.85","26.92","-21","923","95","267","10.29","28.93","-250.3","2","5","485","55","149","11.34","30.72","-67.33","114","30","60","26.32","26.32","-21.53","722","86","234","11.91","11.91","-119.17",
"Easterby, T D","35","2","8","5.71","22.86","-19.5","86","4","14","4.65","16.28","-51.17","2982","246","777","8.25","26.06","-1065.33","1","8","1463","114","360","7.79","24.61","-479.14","270","80","158","29.63","29.63","-4.05","2415","215","669","8.9","8.9","-701.61",
"Eustace, Harry","8","0","2","0","25","-8","16","1","4","6.25","25","-14.85","299","48","121","16.05","40.47","6.06","10","14","161","27","64","16.77","39.75","-1.65","55","18","33","32.73","32.73","-5.52","181","33","75","18.23","18.23","19.63",
"Fahey, James","2","0","0","0","0","-2","3","0","0","0","0","-3","130","7","22","5.38","16.92","41","17","7","64","4","16","6.25","25","48","1","0","0","0","0","-1","44","0","5","0","0","-44",
"Fahey, Peter","10","1","1","10","10","-8.5","17","2","5","11.76","29.41","-13.77","545","58","157","10.64","28.81","-79.5","2","2","271","26","75","9.59","27.68","-96.73","41","15","26","36.59","36.59","-0.71","271","27","62","9.96","9.96","-1.87",
"Fahey, R A","24","1","7","4.17","29.17","-17","55","7","19","12.73","34.55","-10.55","1816","216","576","11.89","31.72","-339.23","1","5","874","111","301","12.7","34.44","-152.84","185","65","114","35.14","35.14","22.94","1250","144","374","11.52","11.52","-233.46",
"Fairhurst, C W","0","0","0","0","0","0","2","0","1","0","50","-2","138","10","33","7.25","23.91","37.5","15","3","73","3","19","4.11","26.03","-42.25","8","1","5","12.5","12.5","-5.75","105","7","27","6.67","6.67","-33.75",
"Fanshawe, J R","8","1","3","12.5","37.5","0","21","1","6","4.76","28.57","-13","491","75","188","15.27","38.29","-147.03","4","5","287","42","104","14.63","36.24","-94.98","108","38","69","35.19","35.19","-8.69","301","57","131","18.94","18.94","-33.59",
"Feilden, Miss J","7","0","1","0","14.29","-7","14","2","3","14.29","21.43","-5.34","303","26","85","8.58","28.05","-113.09","11","10","160","15","43","9.38","26.88","-45.84","18","6","9","33.33","33.33","3.25","242","25","80","10.33","10.33","-55.34",
"Fitzgerald, B J","3","0","1","0","33.33","-3","4","0","1","0","25","-4","129","13","26","10.08","20.16","-2.25","130","33","65","5","12","7.69","18.46","-25.75","10","2","4","20","20","-3.25","53","5","10","9.43","9.43","-13.25",
"Flynn, Jamie","0","0","0","0","0","0","0","0","0","0","0","0","10","1","4","10","40","-4.5","135","5","10","1","4","10","40","-4.5","1","0","1","0","0","-1","9","1","3","11.11","11.11","-3.5",
"Foy, Kevin","10","2","3","20","30","5.5","20","2","6","10","30","-4.5","768","115","297","14.97","38.67","-86.5","1","2","455","63","168","13.85","36.92","-48.94","153","46","91","30.07","30.07","-33.21","515","86","202","16.7","16.7","-33.06",
"Frost, Kevin","2","0","0","0","0","-2","8","0","0","0","0","-8","378","41","95","10.85","25.13","16.74","22","16","248","22","58","8.87","23.39","-64.51","36","11","22","30.56","30.56","1.16","304","37","83","12.17","12.17","49.49",
"Geary, David J","0","0","0","0","0","0","1","0","0","0","0","-1","13","2","2","15.38","15.38","10.5","83","4","9","2","2","22.22","22.22","14.5","0","0","0","0","0","0","2","1","1","50","50","15",
"Gibney, Thomas","5","0","1","0","20","-5","10","0","4","0","40","-10","479","33","106","6.89","22.13","-155.41","34","26","236","17","54","7.2","22.88","-51.87","27","6","16","22.22","22.22","-7.87","275","20","62","7.27","7.27","-60.75",
"Gillard, Mark","2","0","0","0","0","-2","2","0","0","0","0","-2","160","5","30","3.13","18.75","-125.67","158","27","72","3","15","4.17","20.83","-46.67","8","1","6","12.5","12.5","-5","89","5","23","5.62","5.62","-54.67",
"Gosden, John and Thady","21","3","9","14.29","42.86","-6.5","33","7","16","21.21","48.48","-5.96","1214","259","528","21.33","43.49","-190.16","1","7","581","127","243","21.86","41.82","-44.31","329","138","230","41.95","41.95","-37.2","329","54","119","16.41","16.41","-75.51",
"Grassick, M C","5","0","1","0","20","-5","9","0","1","0","11.11","-9","290","14","64","4.83","22.07","-161.62","30","17","160","9","32","5.63","20","-72","17","2","8","11.76","11.76","-9.62","174","10","42","5.75","5.75","-73",
"Haggas, W J","29","7","11","24.14","37.93","15.05","47","11","18","23.4","38.3","7.19","1384","334","667","24.13","48.19","-134.41","1","1","658","139","300","21.12","45.59","-95.23","509","214","344","42.04","42.04","-11.3","564","125","251","22.16","22.16","-52.94",
"Hammond, Micky","5","0","1","0","20","-5","9","0","1","0","11.11","-9","1104","94","239","8.51","21.65","-69.26","16","13","473","32","94","6.77","19.87","-150.64","65","23","39","35.38","35.38","4.79","882","80","196","9.07","9.07","-67.05",
"Hanlon, John Joseph","14","0","3","0","21.43","-14","20","0","4","0","20","-20","665","24","98","3.61","14.74","-394.55","22","28","379","11","52","2.9","13.72","-289.55","23","8","14","34.78","34.78","3.12","351","14","65","3.99","3.99","-181.5",
"Hannon (Jnr), Richard","32","4","9","12.5","28.13","-15.54","75","8","25","10.67","33.33","-27.66","2113","223","636","10.55","30.1","-475.25","1","1","1019","101","323","9.91","31.7","-259.07","209","63","130","30.14","30.14","-30.37","1122","115","342","10.25","10.25","-177.55",
"Harrington, Mrs John","21","1","3","4.76","14.29","-18","44","3","9","6.82","20.45","-24.5","1522","167","465","10.97","30.55","-259.72","3","8","702","71","210","10.11","29.91","-178.14","145","35","87","24.14","24.14","-42.4","582","65","175","11.17","11.17","7.5",
"Harty, Edward and Patrick","4","0","0","0","0","-4","7","0","0","0","0","-7","289","17","70","5.88","24.22","-160.54","133","57","138","7","29","5.07","21.01","-83.62","24","4","11","16.67","16.67","-8.79","187","12","49","6.42","6.42","-94.67",
"Hassett, G","1","0","0","0","0","-1","1","0","0","0","0","-1","10","0","0","0","0","-10","9999","9999","10","0","0","0","0","-10","0","0","0","0","0","0","10","0","0","0","0","-10",
"Herrington,M ","2","1","2","50","100","7","7","2","3","28.57","42.86","10","418","40","132","9.57","31.58","-106.29","7","2","213","21","70","9.86","32.86","-80.04","33","12","23","36.36","36.36","3.13","359","39","122","10.86","10.86","-58.29",
"Hills, Charles","19","2","6","10.53","31.58","3.5","41","3","12","7.32","29.27","-13.5","867","139","303","16.03","34.95","19.13","1","2","422","64","133","15.17","31.52","81.17","148","53","82","35.81","35.81","-9.7","465","73","164","15.7","15.7","-13.82",
"Holland, Darryll","6","0","0","0","0","-6","16","1","2","6.25","12.5","-13","346","37","103","10.69","29.77","-114.59","13","16","203","22","57","10.84","28.08","-46.98","41","11","23","26.83","26.83","-12","255","28","81","10.98","10.98","-53.36",
"Houghton, Eve Johnson","16","2","4","12.5","25","-0.5","31","4","9","12.9","29.03","-11.25","748","94","246","12.57","32.89","6.61","4","13","365","43","128","11.78","35.07","-70.94","93","25","52","26.88","26.88","-25.77","490","54","146","11.02","11.02","-67.83",
"Hughes, Richard","6","0","2","0","33.33","-6","21","1","6","4.76","28.57","-9","785","102","283","12.99","36.05","-195.86","11","15","397","49","150","12.34","37.78","-110.16","127","35","84","27.56","27.56","-36.74","501","67","181","13.37","13.37","-116.26",
"Jarvis, W","3","0","1","0","33.33","-3","8","0","2","0","25","-8","202","16","46","7.92","22.77","-3.67","59","31","111","8","29","7.21","26.13","-45.42","17","2","7","11.76","11.76","-9.42","129","13","39","10.08","10.08","2.08",
"Jefferson, Ruth","0","0","0","0","0","0","0","0","0","0","0","0","141","18","33","12.77","23.4","-62.84","104","9","64","9","17","14.06","26.56","-20.14","18","10","12","55.56","55.56","16.53","90","11","20","12.22","12.22","-35.08",
"Johnston, Charlie","50","2","8","4","16","-39.75","90","11","23","12.22","25.56","8.75","842","116","248","13.78","29.45","-153.53","7","46","842","116","248","13.78","29.45","-153.53","106","37","61","34.91","34.91","-6.9","594","84","177","14.14","14.14","-105.81",
"Jones, Steve","0","0","0","0","0","0","1","0","0","0","0","-1","17","1","1","5.88","5.88","2","159","7","12","1","1","8.33","8.33","7","0","0","0","0","0","0","2","0","0","0","0","-2",
"Kelleway, Miss Gay","1","0","0","0","0","-1","8","1","3","12.5","37.5","0","396","43","89","10.86","22.47","-50.42","13","8","182","21","44","11.54","24.18","-25.87","17","7","9","41.18","41.18","1.83","283","35","65","12.37","12.37","-8.42",
"Kent, T J","2","0","0","0","0","-2","5","0","1","0","20","-5","153","10","40","6.54","26.14","-105.29","135","41","71","6","23","8.45","32.39","-37.17","11","2","4","18.18","18.18","-5.62","127","9","34","7.09","7.09","-81.79",
"Kinsella, J A","1","0","0","0","0","-1","3","0","0","0","0","-3","46","2","4","4.35","8.7","-17.5","93","15","25","2","2","8","8","3.5","0","0","0","0","0","0","13","1","1","7.69","7.69","-5.5",
"Kobeissi, Hilal","0","0","0","0","0","0","0","0","0","0","0","0","41","1","5","2.44","12.2","26","426","17","5","0","0","0","0","-5","1","0","0","0","0","-1","23","1","3","4.35","4.35","44",
"Lambe, J J","0","0","0","0","0","0","4","0","1","0","25","-4","197","6","26","3.05","13.2","42.5","45","11","91","4","13","4.4","14.29","127","7","0","3","0","0","-7","147","4","22","2.72","2.72","-67",
"Larkin, J","0","0","0","0","0","0","0","0","0","0","0","0","74","1","3","1.35","4.05","-33","400","45","41","0","1","0","2.44","-41","0","0","0","0","0","0","54","1","3","1.85","1.85","-13",
"Lavery, Ms Sheila","4","0","0","0","0","-4","10","0","0","0","0","-10","383","25","68","6.53","17.75","-72.84","30","21","191","12","35","6.28","18.32","-55.67","17","4","8","23.53","23.53","-1.67","224","16","42","7.14","7.14","-1.17",
"Lawlor, Peter","0","0","0","0","0","0","2","0","0","0","0","-2","60","5","9","8.33","15","-10.67","198","17","35","3","7","8.57","20","2.83","4","2","2","50","50","3.33","47","5","8","10.64","10.64","2.33",
"Lidster, Craig","4","0","1","0","25","-4","16","2","3","12.5","18.75","-6.5","276","26","66","9.42","23.91","-55.61","9","7","204","22","56","10.78","27.45","-55.61","18","6","11","33.33","33.33","-4.11","155","17","42","10.97","10.97","-14.71",
"Loughnane, Daniel Mark","3","1","2","33.33","66.67","-0.12","13","3","6","23.08","46.15","0.38","826","75","218","9.08","26.39","-242.72","4","3","393","44","112","11.2","28.5","-86.38","57","21","34","36.84","36.84","8.99","696","65","186","9.34","9.34","-173.47",
"Lupini, Miss Natalia","4","1","1","25","25","-0.25","10","1","3","10","30","-6.25","139","24","57","17.27","41.01","28.12","3","1","82","14","33","17.07","40.24","20.29","27","12","20","44.44","44.44","19.96","76","18","38","23.68","23.68","43.79",
"Lynam, Edward","5","1","3","20","60","0.5","12","2","6","16.67","50","-1.5","364","46","123","12.64","33.79","-25.41","7","3","176","24","58","13.64","32.95","28.75","60","17","33","28.33","28.33","11.96","280","35","103","12.5","12.5","-11.67",
"Lyons, G M","14","3","5","21.43","35.71","17.75","36","3","11","8.33","30.56","-4.25","834","122","302","14.63","36.21","-259.44","1","3","382","38","112","9.95","29.32","-207.92","183","75","128","40.98","40.98","14.2","257","25","66","9.73","9.73","-77.99",
"Macey, Jessica","2","0","0","0","0","-2","3","0","0","0","0","-3","330","24","88","7.27","26.67","-171.34","18","8","181","14","42","7.73","23.2","-86.5","19","7","15","36.84","36.84","5.16","270","21","79","7.78","7.78","-147.34",
"Magee, Patrick","2","0","1","0","50","-2","2","0","1","0","50","-2","76","4","15","5.26","19.74","-19.67","18","3","40","3","9","7.5","22.5","12","3","1","1","33.33","33.33","1.33","33","3","9","9.09","9.09","6.33",
"Makin, Phillip","3","0","0","0","0","-3","9","0","0","0","0","-9","324","18","78","5.56","24.07","-180.66","22","10","129","9","31","6.98","24.03","-70.62","29","7","18","24.14","24.14","-5.16","246","15","65","6.1","6.1","-144.16",
"Marnane, David","6","0","2","0","33.33","-6","12","0","2","0","16.67","-12","235","18","64","7.66","27.23","-58.94","16","14","148","9","39","6.08","26.35","-53.77","8","4","5","50","50","9.23","136","12","44","8.82","8.82","-1.17",
"Martin, A J","6","1","1","16.67","16.67","2","7","1","1","14.29","14.29","1","565","52","138","9.2","24.42","-117.85","5","6","324","25","73","7.72","22.53","-159.1","60","15","32","25","25","-11.6","353","42","114","11.9","11.9","4.26",
"Martin, W J","1","0","0","0","0","-1","2","0","0","0","0","-2","72","2","10","2.78","13.89","-44","386","40","37","0","7","0","18.92","-37","2","0","2","0","0","-2","40","2","10","5","5","-12",
"McAteer, Liam","1","0","0","0","0","-1","2","0","0","0","0","-2","55","2","8","3.64","14.55","-35.5","401","7","3","0","0","0","0","-3","7","0","3","0","0","-7","46","2","8","4.35","4.35","-26.5",
"McBride, P J","2","1","1","50","50","13","6","2","3","33.33","50","14.5","172","28","60","16.28","34.88","140.06","2","1","98","18","29","18.37","29.59","130.33","16","9","14","56.25","56.25","10.23","127","23","51","18.11","18.11","104.31",
"McConnell, John C","15","1","3","6.67","20","-12.12","33","2","8","6.06","24.24","-24.12","1693","146","418","8.62","24.69","-662.03","1","3","842","70","217","8.31","25.77","-381.1","134","46","78","34.33","34.33","-0.2","1131","78","236","6.9","6.9","-394.63",
"McCourt, T G","2","0","2","0","100","-2","8","0","3","0","37.5","-8","387","26","81","6.72","20.93","-85.04","18","9","189","12","44","6.35","23.28","-68.54","20","8","15","40","40","8.96","288","23","72","7.99","7.99","-64.04",
"McCreery, W","7","0","0","0","0","-7","16","2","3","12.5","18.75","15","490","44","136","8.98","27.76","-160.94","8","8","256","20","65","7.81","25.39","-84.38","45","16","30","35.56","35.56","1.35","247","15","62","6.07","6.07","-121.42",
"McCullagh, Michael","1","0","0","0","0","-1","2","0","0","0","0","-2","19","2","3","10.53","15.79","-5.5","339","14","14","1","1","7.14","7.14","-5","3","1","1","33.33","33.33","1.5","8","2","3","25","25","5.5",
"McDonogh, Desmond","0","0","0","0","0","0","4","0","1","0","25","-4","98","8","17","8.16","17.35","-34","33","7","46","4","8","8.7","17.39","-18.5","4","1","1","25","25","0.5","74","6","14","8.11","8.11","-22.5",
"McEntee, P S","1","0","0","0","0","-1","7","0","0","0","0","-7","585","52","139","8.89","23.76","-199.16","23","17","345","31","87","8.99","25.22","-124.16","39","14","21","35.9","35.9","6.51","485","44","114","9.07","9.07","-144.41",
"McGuigan, H D","0","0","0","0","0","0","0","0","0","0","0","0","29","0","6","0","20.69","-29","9999","9999","29","0","6","0","20.69","-29","4","0","0","0","0","-4","23","0","4","0","0","-23",
"McGuinness, Adrian","15","1","4","6.67","26.67","-7","28","3","9","10.71","32.14","-8","1035","79","260","7.63","25.12","-257.82","3","9","553","43","144","7.78","26.04","-220.26","63","18","42","28.57","28.57","-2.07","795","59","200","7.42","7.42","-229.16",
"McInnes, I W","1","0","1","0","100","-1","3","0","2","0","66.67","-3","24","1","5","4.17","20.83","10","85","17","24","1","5","4.17","20.83","10","1","0","0","0","0","-1","23","1","5","4.35","4.35","11",
