trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, G","2","0","0","0","0","-2","2","0","0","0","0","-2","87","3","10","3.45","11.49","-52","33","3","44","2","6","4.55","13.64","-21","1","0","1","0","0","-1","46","3","8","6.52","6.52","-11",
"Aherne, Sean","0","0","0","0","0","0","1","0","0","0","0","-1","146","9","28","6.16","19.18","-11.5","166","42","88","5","13","5.68","14.77","-40.5","6","0","2","0","0","-6","97","7","25","7.22","7.22","3.5",
"Bailey, K C","4","0","0","0","0","-4","18","2","5","11.11","27.78","-11.62","514","79","187","15.37","36.38","-74.87","14","16","248","38","89","15.32","35.89","-42.35","93","28","54","30.11","30.11","-17.01","321","52","116","16.2","16.2","-15.14",
"Balding, A M","8","0","2","0","25","-8","20","3","7","15","35","2","1907","279","696","14.63","36.5","-413.89","11","11","976","146","366","14.96","37.5","-195.44","341","110","204","32.26","32.26","-54.86","824","116","268","14.08","14.08","-130.75",
"Beckett, R M","3","0","0","0","0","-3","8","0","1","0","12.5","-8","1229","223","492","18.14","40.03","-205.41","21","12","655","133","285","20.31","43.51","-94.57","288","107","184","37.15","37.15","-6.94","530","100","197","18.87","18.87","-72.29",
"Bedi, Miss J","2","0","0","0","0","-2","4","0","0","0","0","-4","98","4","13","4.08","13.27","-36.5","17","5","57","2","7","3.51","12.28","-6","1","0","0","0","0","-1","85","4","13","4.71","4.71","-23.5",
"Bishop, Miss E J","3","0","0","0","0","-3","4","1","1","25","25","0.5","58","10","18","17.24","31.03","17","12","4","33","5","12","15.15","36.36","0.75","5","4","4","80","80","10","41","10","17","24.39","24.39","34",
"Botti, M","12","1","4","8.33","33.33","-1","22","3","10","13.64","45.45","24","796","94","248","11.81","31.16","29.71","5","2","396","41","120","10.35","30.3","-53.17","83","13","35","15.66","15.66","-43.16","496","63","151","12.7","12.7","43.17",
"Boughey, George","5","1","2","20","40","-1.87","18","5","7","27.78","38.89","7.46","1481","241","549","16.27","37.07","-349.1","4","2","693","105","243","15.15","35.06","-161.95","300","122","206","40.67","40.67","-1.13","825","145","325","17.58","17.58","-76.42",
"Boultbee-brooks, Clive","3","0","0","0","0","-3","4","0","1","0","25","-4","61","6","16","9.84","26.23","-18.08","361","35","35","1","10","2.86","28.57","-30","2","2","2","100","100","3.42","26","1","7","3.85","3.85","-18",
"Bowen, P","2","1","1","50","50","4.5","5","1","3","20","60","1.5","448","67","148","14.96","33.04","-130.79","1","1","221","36","78","16.29","35.29","-55.22","84","34","54","40.48","40.48","7.5","351","56","125","15.95","15.95","-74.93",
"Brace, D","0","0","0","0","0","0","0","0","0","0","0","0","83","11","22","13.25","26.51","-24.47","35","1","39","6","13","15.38","33.33","-5.17","8","5","7","62.5","62.5","7.2","49","9","17","18.37","18.37","3.4",
"Brassil, Martin","4","1","2","25","50","7","5","1","2","20","40","6","189","19","55","10.05","29.1","-40.29","1","1","99","12","30","12.12","30.3","-8.79","14","6","8","42.86","42.86","2.38","77","6","21","7.79","7.79","-20",
"Brennan, F J","4","0","3","0","75","-4","6","0","3","0","50","-6","67","2","9","2.99","13.43","-55.5","44","11","45","2","9","4.44","20","-33.5","3","0","0","0","0","-3","42","2","7","4.76","4.76","-30.5",
"Bromhead, Henry De","12","2","4","16.67","33.33","-3","29","5","10","17.24","34.48","-6","1406","187","483","13.3","34.35","-339.22","1","2","692","98","246","14.16","35.55","-91.2","224","78","146","34.82","34.82","-32.8","553","49","146","8.86","8.86","-134.43",
"Brookhouse, B","5","0","1","0","20","-5","14","2","4","14.29","28.57","2","172","27","59","15.7","34.3","-3.74","8","8","168","27","56","16.07","33.33","0.26","33","11","20","33.33","33.33","0.63","91","10","29","10.99","10.99","1.21",
"Brown, A D","5","0","0","0","0","-5","7","0","0","0","0","-7","300","42","93","14","31","4.3","54","24","170","27","61","15.88","35.88","14.47","36","11","21","30.56","30.56","-1.61","230","33","72","14.35","14.35","-1",
"Brown, G","1","0","0","0","0","-1","3","1","2","33.33","66.67","2","105","14","33","13.33","31.43","11.01","9","2","62","10","23","16.13","37.1","14.26","8","2","7","25","25","-2.37","75","12","26","16","16","32.26",
"Burke, Kieran","6","0","1","0","16.67","-6","9","0","2","0","22.22","-9","217","28","67","12.9","30.88","-58.66","69","39","128","10","32","7.81","25","-49.87","31","15","21","48.39","48.39","12.01","155","26","56","16.77","16.77","-1.28",
"Burke, W J","1","0","0","0","0","-1","2","0","1","0","50","-2","193","7","29","3.63","15.03","-116.5","33","10","114","4","16","3.51","14.04","-74.5","6","0","3","0","0","-6","54","3","13","5.56","5.56","-27.5",
"Butler, John","12","0","2","0","16.67","-12","21","0","6","0","28.57","-21","1003","95","263","9.47","26.22","-293.38","17","26","532","37","126","6.95","23.68","-213.61","100","34","70","34","34","0.8","778","80","219","10.28","10.28","-188.69",
"Butler, Michael","1","0","0","0","0","-1","1","0","0","0","0","-1","71","2","6","2.82","8.45","-59","170","8","17","1","1","5.88","5.88","-12","2","0","1","0","0","-2","48","2","6","4.17","4.17","-36",
"Byrnes, C","4","0","0","0","0","-4","11","0","2","0","18.18","-11","456","49","128","10.75","28.07","-143.86","17","13","261","24","65","9.2","24.9","-103.39","64","22","36","34.38","34.38","4.56","220","29","60","13.18","13.18","-27.57",
"Carey, Gerard","0","0","0","0","0","0","1","0","0","0","0","-1","58","6","19","10.34","32.76","-23.63","77","8","36","5","12","13.89","33.33","-7.13","8","1","4","12.5","12.5","-6.38","26","4","9","15.38","15.38","3.5",
"Carey, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","15","1","3","6.67","20","-8","159","4","10","1","3","10","30","-3","0","0","0","0","0","0","15","1","3","6.67","6.67","-8",
"Carroll, A W","15","1","3","6.67","20","-4","28","2","7","7.14","25","-14.12","1968","168","509","8.54","25.86","-379.84","5","10","996","81","244","8.13","24.5","-246.55","137","39","78","28.47","28.47","-17.58","1651","150","445","9.09","9.09","-254.63",
"Carson, Anthony","3","0","1","0","33.33","-3","5","1","2","20","40","-1.75","190","10","36","5.26","18.95","-91.75","14","5","86","6","20","6.98","23.26","-15.75","11","2","6","18.18","18.18","-3.25","147","9","33","6.12","6.12","-74.75",
"Case, B I","0","0","0","0","0","0","2","0","0","0","0","-2","215","20","54","9.3","25.12","-93.93","32","11","123","11","32","8.94","26.02","-49.47","22","9","14","40.91","40.91","10.82","163","18","49","11.04","11.04","-62.84",
"Channon, Jack","4","0","0","0","0","-4","6","1","1","16.67","16.67","-1.5","352","49","139","13.92","39.49","-7.35","8","6","352","49","139","13.92","39.49","-7.35","57","17","35","29.82","29.82","-12.97","233","31","95","13.3","13.3","-25.02",
"Charlton, Anthony","10","0","5","0","50","-10","22","1","10","4.55","45.45","-19.9","25","1","11","4","44","-22.9","13","22","25","1","11","4","44","-22.9","3","1","3","33.33","33.33","-0.9","12","0","4","0","0","-12",
"Charlton, Roger/Harry","2","0","0","0","0","-2","2","0","0","0","0","-2","556","91","205","16.37","36.87","-71.26","49","15","257","38","96","14.79","37.35","-31.66","120","40","73","33.33","33.33","-22.89","303","56","111","18.48","18.48","-36.25",
"Christie, D M","5","0","1","0","20","-5","5","0","1","0","20","-5","160","23","48","14.38","30","-54.54","76","14","73","10","22","13.7","30.14","-30.22","22","9","17","40.91","40.91","0.38","61","8","14","13.11","13.11","-10.92",
"Clarke, Ben","3","0","0","0","0","-3","6","0","1","0","16.67","-6","122","21","42","17.21","34.43","8.01","15","7","58","8","18","13.79","31.03","-25.94","19","9","12","47.37","47.37","8.51","66","13","24","19.7","19.7","21.45",
"Coakley, Charles","1","0","0","0","0","-1","1","0","0","0","0","-1","68","3","6","4.41","8.82","-23.5","76","8","47","2","4","4.26","8.51","-28.5","2","0","0","0","0","-2","65","3","6","4.62","4.62","-20.5",
"Cole, P F I","2","1","1","50","50","6.5","2","1","1","50","50","6.5","313","36","126","11.5","40.26","-92.68","6","1","170","16","64","9.41","37.65","-47.62","42","14","31","33.33","33.33","-0.93","188","16","68","8.51","8.51","-96.54",
"Collier, Tjade","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","155","12","41","7.74","26.45","-92.5","17","4","60","7","18","11.67","30","-16.25","19","6","13","31.58","31.58","1.5","117","12","41","10.26","10.26","-54.5",
