trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, G","0","0","0","0","0","0","0","0","0","0","0","0","84","2","9","2.38","10.71","-66","55","4","48","1","6","2.08","12.5","-42","1","0","1","0","0","-1","45","2","7","4.44","4.44","-27",
"Aherne, Sean","0","0","0","0","0","0","4","0","1","0","25","-4","138","10","28","7.25","20.29","8.5","88","27","89","6","15","6.74","16.85","-0.5","6","0","2","0","0","-6","92","8","25","8.7","8.7","20.5",
"Appleby, Charlie","7","2","4","28.57","57.14","-3.8","20","5","9","25","45","-3.63","880","261","466","29.66","52.95","-43.61","1","1","384","110","203","28.65","52.86","-42.42","411","179","281","43.55","43.55","-28.73","222","55","102","24.77","24.77","7.46",
"Appleby, M","8","1","2","12.5","25","-4.5","22","1","5","4.55","22.73","-18.5","1824","223","572","12.23","31.36","-370.42","3","4","923","108","298","11.7","32.29","-190.17","279","85","160","30.47","30.47","-31.25","1551","187","487","12.06","12.06","-299.94",
"Attwater, M J","8","1","1","12.5","12.5","-0.5","11","1","1","9.09","9.09","-3.5","618","37","126","5.99","20.39","-292.88","5","4","309","18","56","5.83","18.12","-149.96","28","9","15","32.14","32.14","-2.84","511","32","101","6.26","6.26","-223.93",
"Bailey, K C","1","0","1","0","100","-1","2","0","1","0","50","-2","510","71","182","13.92","35.69","-92.59","42","4","256","37","89","14.45","34.77","-38.35","84","23","49","27.38","27.38","-23.35","306","42","103","13.73","13.73","-36.78",
"Baker, George","4","0","3","0","75","-4","11","1","4","9.09","36.36","-2.5","398","41","122","10.3","30.65","-148.38","14","9","193","22","70","11.4","36.27","-68.63","52","12","25","23.08","23.08","-17.26","325","37","106","11.38","11.38","-97.76",
"Balding, A M","24","3","6","12.5","25","-12.72","54","8","18","14.81","33.33","-20.97","1867","277","678","14.84","36.31","-261.42","4","14","911","133","320","14.6","35.13","-199.85","318","104","190","32.7","32.7","-43.14","809","118","267","14.59","14.59","-91.94",
"Banham, Chelsea","2","1","1","50","50","10","7","1","1","14.29","14.29","5","244","18","51","7.38","20.9","-88.21","6","1","108","7","21","6.48","19.44","-59.34","18","4","8","22.22","22.22","-4.04","164","12","37","7.32","7.32","-45.04",
"Barclay, Stella","8","0","1","0","12.5","-8","10","0","1","0","10","-10","539","35","112","6.49","20.78","-29.18","54","44","311","22","66","7.07","21.22","-111.59","25","5","12","20","20","-9.26","454","32","99","7.05","7.05","32.49",
"Barcoe, James M","1","0","0","0","0","-1","1","0","0","0","0","-1","185","10","35","5.41","18.92","-62.25","77","37","99","3","15","3.03","15.15","-33.5","6","1","2","16.67","16.67","-2.25","134","9","30","6.72","6.72","-19.75",
"Barron, T D","2","0","1","0","50","-2","8","1","4","12.5","50","3","478","62","165","12.97","34.52","-64.63","8","5","248","24","79","9.68","31.85","-78.21","69","17","42","24.64","24.64","-9.95","389","53","141","13.62","13.62","-29.71",
"Beckett, R M","13","4","8","30.77","61.54","6.25","33","7","16","21.21","48.48","-5.42","1213","220","491","18.14","40.48","-185.9","1","1","650","128","276","19.69","42.46","-74.02","280","104","179","37.14","37.14","-4.43","539","103","206","19.11","19.11","-68.91",
"Bell, M L W","9","0","2","0","22.22","-9","24","3","7","12.5","29.17","0.5","697","80","233","11.48","33.43","-277.7","10","12","370","45","124","12.16","33.51","-121.07","105","32","52","30.48","30.48","-17.78","408","45","133","11.03","11.03","-166.05",
"Berry, John","3","0","1","0","33.33","-3","4","0","1","0","25","-4","172","13","47","7.56","27.33","-76.31","21","10","83","9","29","10.84","34.94","-17.69","16","5","10","31.25","31.25","-1.14","138","12","41","8.7","8.7","-46.64",
"Bethell, Ed","7","0","3","0","42.86","-7","16","0","5","0","31.25","-16","411","66","150","16.06","36.5","-52.9","15","17","218","46","89","21.1","40.83","-4.6","89","28","51","31.46","31.46","-14.48","236","44","93","18.64","18.64","7.12",
"Botti, M","17","1","3","5.88","17.65","-12.5","30","2","6","6.67","20","-22.5","775","89","239","11.48","30.84","56.84","3","4","382","38","115","9.95","30.1","-75.92","89","13","38","14.61","14.61","-47.95","487","61","147","12.53","12.53","0.72",
"Boughey, George","13","1","1","7.69","7.69","-8","35","6","10","17.14","28.57","-5.29","1438","233","530","16.2","36.86","-357.91","3","3","742","125","273","16.85","36.79","-130.37","309","127","214","41.1","41.1","3.52","803","140","310","17.43","17.43","-82.76",
"Boyle, J R","8","1","3","12.5","37.5","-1.5","17","3","7","17.65","41.18","1.5","437","38","108","8.7","24.71","-179.25","1","4","182","14","46","7.69","25.27","-87.5","32","9","15","28.13","28.13","-0.79","366","37","100","10.11","10.11","-116.75",
"Brassil, Martin","0","0","0","0","0","0","1","0","0","0","0","-1","187","22","56","11.76","29.95","-37.06","20","2","96","11","24","11.46","25","-20.79","20","9","12","45","45","4.11","77","10","24","12.99","12.99","0.13",
"Bridger, J / Cook, R","1","0","0","0","0","-1","5","1","2","20","40","16","245","10","36","4.08","14.69","-142.62","8","2","118","8","23","6.78","19.49","-45.62","13","1","6","7.69","7.69","-10.62","182","10","35","5.49","5.49","-79.62",
"Brisland, Robyn","5","0","0","0","0","-5","12","2","2","16.67","16.67","7","600","52","136","8.67","22.67","-79.94","12","8","273","27","64","9.89","23.44","66.33","44","13","21","29.55","29.55","-6.26","446","43","106","9.64","9.64","-69.69",
"Bromhead, Henry De","4","0","0","0","0","-4","19","3","5","15.79","26.32","-13.74","1393","186","463","13.35","33.24","-356.92","11","13","635","90","225","14.17","35.43","-73.5","240","84","153","35","35","-39.09","539","46","133","8.53","8.53","-143.93",
"Brooke, Daniel","1","0","1","0","100","-1","5","0","2","0","40","-5","197","12","47","6.09","23.86","-119.83","50","16","79","7","22","8.86","27.85","-36.71","14","4","11","28.57","28.57","1.04","160","11","40","6.88","6.88","-95.83",
"Brookhouse, B","5","2","3","40","60","4.33","8","4","5","50","62.5","12.83","118","20","46","16.95","38.98","16.01","6","3","118","20","46","16.95","38.98","16.01","26","8","15","30.77","30.77","1.01","70","9","26","12.86","12.86","12.21",
"Brown, A D","2","0","1","0","50","-2","7","1","5","14.29","71.43","-2","288","40","89","13.89","30.9","62.42","14","6","168","25","58","14.88","34.52","-1.91","31","10","20","32.26","32.26","1.01","213","30","66","14.08","14.08","11.12",
"Burke, K R","13","4","9","30.77","69.23","-0.19","39","10","17","25.64","43.59","-4.86","1564","237","576","15.15","36.83","-167.76","3","7","751","120","288","15.98","38.35","-127.06","259","92","156","35.52","35.52","-3.26","782","99","258","12.66","12.66","-155.78",
"Butler, John","10","0","1","0","10","-10","27","1","5","3.7","18.52","-22.5","961","96","250","9.99","26.01","-267.51","14","25","495","41","116","8.28","23.43","-186.98","101","33","69","32.67","32.67","0.17","745","79","204","10.6","10.6","-198.82",
"Byrnes, C","0","0","0","0","0","0","2","0","0","0","0","-2","415","48","123","11.57","29.64","-144.11","43","22","237","27","67","11.39","28.27","-107.81","64","22","37","34.38","34.38","4.31","201","26","58","12.94","12.94","-57.32",
"Camacho, Miss J A","4","1","2","25","50","5.5","16","3","6","18.75","37.5","-0.9","582","76","167","13.06","28.69","-17.16","3","3","271","28","75","10.33","27.68","-87.89","71","20","30","28.17","28.17","3.69","450","58","132","12.89","12.89","-26.84",
"Candlish, Jennie","3","1","1","33.33","33.33","6.5","7","1","1","14.29","14.29","2.5","487","42","137","8.62","28.13","-167.1","4","3","246","27","74","10.98","30.08","-60.98","62","14","35","22.58","22.58","-32.31","390","33","112","8.46","8.46","-98.88",
