trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","1","0","0","0","0","-1","2","0","0","0","0","-2","191","20","60","10.47","31.41","-75.79","16","3","94","13","31","13.83","32.98","-5.92","26","6","13","23.08","23.08","-5.87","151","18","52","11.92","11.92","-43.54",
"Appleby, M","13","1","4","7.69","30.77","-7","33","5","15","15.15","45.45","-11.25","2003","217","575","10.83","28.71","-289.55","4","6","901","114","264","12.65","29.3","-114.04","243","70","141","28.81","28.81","-28.92","1727","191","515","11.06","11.06","-234.87",
"Attwater, M J","7","0","4","0","57.14","-7","14","0","6","0","42.86","-14","627","33","125","5.26","19.94","-216.64","21","22","340","19","74","5.59","21.76","-142.89","19","6","12","31.58","31.58","-0.39","503","29","106","5.77","5.77","-152.55",
"Auvray, Jean-Rene","0","0","0","0","0","0","0","0","0","0","0","0","48","0","4","0","8.33","-48","1095","80","30","0","4","0","13.33","-30","0","0","0","0","0","0","26","0","2","0","0","-26",
"Baker, George","10","0","0","0","0","-10","14","1","1","7.14","7.14","-5.5","460","58","139","12.61","30.22","-3.49","13","14","222","22","60","9.91","27.03","-70.62","45","12","25","26.67","26.67","-8.25","345","46","106","13.33","13.33","13.5",
"Balding, A M","34","4","13","11.76","38.24","9.91","60","8","22","13.33","36.67","-0.09","1896","285","698","15.03","36.81","-123.42","2","2","961","142","355","14.78","36.94","-90.38","312","100","191","32.05","32.05","-56.92","897","134","324","14.94","14.94","-110.55",
"Barclay, Stella","2","0","1","0","50","-2","6","0","1","0","16.67","-6","416","27","81","6.49","19.47","-94.38","26","15","209","16","40","7.66","19.14","32.29","15","7","9","46.67","46.67","6.87","331","24","69","7.25","7.25","-21.88",
"Barron, T D","8","0","3","0","37.5","-8","15","1","4","6.67","26.67","-11","575","74","185","12.87","32.17","-61.95","12","12","257","40","95","15.56","36.96","47.3","93","32","52","34.41","34.41","22.31","454","63","156","13.88","13.88","-7.86",
"Beckett, R M","21","4","12","19.05","57.14","22","41","6","17","14.63","41.46","8.33","1105","195","432","17.65","39.1","-72.43","2","2","534","83","194","15.54","36.33","-88.89","265","98","168","36.98","36.98","15.29","544","99","209","18.2","18.2","-58.12",
"Bethell, Ed","2","1","1","50","50","4","13","3","6","23.08","46.15","10.5","236","33","88","13.98","37.29","-25.26","6","2","166","23","62","13.86","37.35","-14.94","40","8","23","20","20","-20.34","151","23","55","15.23","15.23","0.05",
"Bolger, J S","5","1","2","20","40","-1.5","18","1","6","5.56","33.33","-14.5","929","85","212","9.15","22.82","-180.61","1","2","358","23","73","6.42","20.39","-170.32","73","25","41","34.25","34.25","8.43","405","35","97","8.64","8.64","-82.59",
"Boughey, George","19","2","6","10.53","31.58","-12.84","33","4","9","12.12","27.27","-15.84","907","163","358","17.97","39.47","-157.42","5","14","590","99","223","16.78","37.8","-153.07","214","89","146","41.59","41.59","13.75","490","89","198","18.16","18.16","-53.96",
"Bowen, P","2","0","0","0","0","-2","8","1","3","12.5","37.5","-5","508","64","161","12.6","31.69","-98.64","12","5","233","26","66","11.16","28.33","-57.87","90","30","56","33.33","33.33","3.2","410","59","141","14.39","14.39","-30.4",
"Boyle, J R","11","1","2","9.09","18.18","-3.5","19","1","3","5.26","15.79","-11.5","396","40","99","10.1","25","-153.56","4","7","201","15","47","7.46","23.38","-106.21","41","13","22","31.71","31.71","0.9","324","35","85","10.8","10.8","-102.22",
"Brisland, Robyn","5","0","0","0","0","-5","8","0","1","0","12.5","-8","758","56","161","7.39","21.24","-312.6","41","27","339","27","75","7.96","22.12","-116.9","49","14","21","28.57","28.57","-12.42","570","45","127","7.89","7.89","-232.17",
"Broderick, J P","2","1","1","50","50","6","2","1","1","50","50","6","46","1","8","2.17","17.39","-38","1","1","19","1","5","5.26","26.32","-11","3","0","3","0","0","-3","21","1","7","4.76","4.76","-13",
"Bromhead, Henry De","14","0","5","0","35.71","-14","29","1","11","3.45","37.93","-26.12","1680","235","571","13.99","33.99","-557.15","10","21","773","101","257","13.07","33.25","-272.1","303","107","186","35.31","35.31","-60.54","613","43","148","7.01","7.01","-255.17",
"Brotherton, R","2","0","0","0","0","-2","2","0","0","0","0","-2","58","1","7","1.72","12.07","-54.5","486","39","27","0","2","0","7.41","-27","1","1","1","100","100","2.5","41","0","3","0","0","-41",
"Burke, K R","21","7","12","33.33","57.14","24.42","43","9","18","20.93","41.86","13.92","1508","200","517","13.26","34.28","-181.39","2","3","797","122","292","15.31","36.64","-70.95","204","76","130","37.25","37.25","18.81","808","93","259","11.51","11.51","-35.32",
"Burrows, Owen","5","2","4","40","80","5.33","7","2","4","28.57","57.14","3.33","244","45","101","18.44","41.39","-13.37","2","1","99","19","44","19.19","44.44","7.69","58","18","37","31.03","31.03","5.42","107","21","44","19.63","19.63","9.41",
"Camacho, Miss J A","6","1","2","16.67","33.33","-2.75","17","3","6","17.65","35.29","2.25","529","56","164","10.59","31","-185.94","7","6","280","32","88","11.43","31.43","-70.93","71","15","35","21.13","21.13","-25.31","399","45","126","11.28","11.28","-118.69",
"Carr, Mrs R A","7","0","1","0","14.29","-7","18","2","3","11.11","16.67","9.5","755","40","140","5.3","18.54","-267.09","9","8","365","20","65","5.48","17.81","-98.34","27","2","11","7.41","7.41","-18.92","702","37","131","5.27","5.27","-236.42",
"Carroll, A W","15","2","5","13.33","33.33","1","42","3","14","7.14","33.33","-21.5","1974","177","520","8.97","26.34","-529.12","5","12","993","85","276","8.56","27.79","-217.81","144","43","85","29.86","29.86","-3.07","1685","160","471","9.5","9.5","-407.14",
"Channon, M R","13","0","2","0","15.38","-13","28","1","7","3.57","25","-23","1055","87","294","8.25","27.87","-458.22","14","27","471","34","126","7.22","26.75","-252.64","109","25","56","22.94","22.94","-23.56","676","58","198","8.58","8.58","-263.84",
