trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brooke, Daniel","4","0","2","0","50","-4","9","0","3","0","33.33","-9","206","18","58","8.74","28.16","-88.25","20","10","127","10","35","7.87","27.56","-48.42","24","7","17","29.17","29.17","0.79","175","16","51","9.14","9.14","-89.25",
"Brookhouse, B","5","1","1","20","20","-0.5","8","2","3","25","37.5","-0.25","295","42","99","14.24","33.56","3.4","5","5","215","32","73","14.88","33.95","3.65","48","15","28","31.25","31.25","-4.23","180","21","58","11.67","11.67","21.41",
"Burke, K R","14","5","7","35.71","50","15.04","45","7","16","15.56","35.56","-11.24","1547","241","590","15.58","38.14","-174.73","1","3","791","133","305","16.81","38.56","-55.67","260","94","159","36.15","36.15","-19.31","716","85","228","11.87","11.87","-181.51",
"Camacho, Miss J A","9","0","2","0","22.22","-9","24","1","5","4.17","20.83","-14.5","629","63","167","10.02","26.55","-96.48","9","20","345","21","80","6.09","23.19","-115.15","58","14","28","24.14","24.14","-4.97","505","48","139","9.5","9.5","-85.41",
"Carr, Mrs R A","13","2","3","15.38","23.08","-3.5","28","4","7","14.29","25","-11.25","840","96","250","11.43","29.76","-127.32","1","3","443","46","121","10.38","27.31","-108.42","83","26","38","31.33","31.33","9.35","794","91","240","11.46","11.46","-113.32",
"Carroll, D","9","0","1","0","11.11","-9","16","1","2","6.25","12.5","-13.37","467","42","117","8.99","25.05","-207.5","10","16","229","11","53","4.8","23.14","-147.62","47","11","19","23.4","23.4","-5.71","353","37","98","10.48","10.48","-111.76",
"Cole, Miss D","0","0","0","0","0","0","2","2","2","100","100","10.25","100","11","33","11","33","-37.5","11","1","54","8","21","14.81","38.89","-13","5","3","5","60","60","4.25","73","10","28","13.7","13.7","-19",
"Coulson, Jake Thomas","1","0","0","0","0","-1","2","1","1","50","50","15","135","4","14","2.96","10.37","-53","10","2","63","2","8","3.17","12.7","-5","3","0","3","0","0","-3","70","1","7","1.43","1.43","-61",
"Cunha, Dylan","8","2","3","25","37.5","7.38","18","2","3","11.11","16.67","-2.62","297","35","86","11.78","28.96","-34.87","3","3","234","26","68","11.11","29.06","-31.13","33","17","20","51.52","51.52","15.13","207","29","68","14.01","14.01","-12.25",
"Dascombe, Tom","7","0","1","0","14.29","-7","8","0","1","0","12.5","-8","322","29","90","9.01","27.95","-153.08","41","26","166","15","41","9.04","24.7","-82.87","30","10","19","33.33","33.33","-1.66","151","13","46","8.61","8.61","-63.5",
"Day, Anthony","1","0","0","0","0","-1","2","0","0","0","0","-2","16","1","2","6.25","12.5","35","438","13","7","0","1","0","14.29","-7","0","0","0","0","0","0","12","1","2","8.33","8.33","39",
"Down, C J","4","0","0","0","0","-4","4","0","0","0","0","-4","178","14","43","7.87","24.16","-14.29","59","17","103","8","24","7.77","23.3","40.73","16","5","12","31.25","31.25","-3.04","138","12","35","8.7","8.7","11.21",
"Dunlop, E A L","14","2","3","14.29","21.43","-4.25","29","2","4","6.9","13.79","-19.25","1013","127","318","12.54","31.39","-138.04","3","7","537","69","166","12.85","30.91","-11.34","117","38","80","32.48","32.48","-1.91","746","107","263","14.34","14.34","28.78",
"Easterby, M W","20","2","6","10","30","-9","28","4","10","14.29","35.71","-10.75","968","99","297","10.23","30.68","-176.72","6","16","483","43","151","8.9","31.26","-102.07","109","24","57","22.02","22.02","-33.11","770","83","254","10.78","10.78","-165.74",
"Easterby, T D","49","2","7","4.08","14.29","-39","90","5","21","5.56","23.33","-56.5","2754","226","715","8.21","25.96","-955.55","1","4","1282","108","339","8.42","26.44","-470.69","225","54","124","24","24","-49.93","2254","198","622","8.78","8.78","-666.58",
"Edmunds, Stuart","3","0","0","0","0","-3","4","0","0","0","0","-4","391","62","144","15.86","36.83","-29.44","32","7","194","35","75","18.04","38.66","33.38","57","21","41","36.84","36.84","-0.14","260","45","101","17.31","17.31","23.31",
"Ellison, B","10","1","5","10","50","-3.5","22","3","9","13.64","40.91","7.5","848","95","252","11.2","29.72","-59.26","6","10","447","49","129","10.96","28.86","80.09","76","26","45","34.21","34.21","4.29","639","76","197","11.89","11.89","-125.52",
"England, Sam","9","1","2","11.11","22.22","-3.5","17","1","2","5.88","11.76","-11.5","494","62","151","12.55","30.57","-155.34","7","7","279","32","78","11.47","27.96","-93.58","89","27","53","30.34","30.34","-5.38","406","54","136","13.3","13.3","-126.79",
"Fahey, R A","34","4","12","11.76","35.29","-1.55","55","7","20","12.73","36.36","-6.8","1806","210","560","11.63","31.01","-408.17","1","3","937","103","274","10.99","29.24","-244.74","184","60","100","32.61","32.61","-0.55","1280","142","377","11.09","11.09","-241",
"Ferguson, James","2","0","1","0","50","-2","10","1","5","10","50","-0.5","487","59","156","12.11","32.03","-138.01","8","3","268","28","76","10.45","28.36","-69.91","78","26","48","33.33","33.33","-5.22","242","34","86","14.05","14.05","1.92",
"Ford, Richenda","3","1","1","33.33","33.33","16","3","1","1","33.33","33.33","16","105","1","17","0.95","16.19","-86","7","3","53","1","11","1.89","20.75","-34","3","0","1","0","0","-3","93","1","16","1.08","1.08","-74",
"Gasson, Mrs Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","42","0","9","0","21.43","-42","1216","85","22","0","3","0","13.64","-22","2","0","1","0","0","-2","28","0","8","0","0","-28",
"Gordon, C","3","0","0","0","0","-3","4","0","0","0","0","-4","481","80","162","16.63","33.68","-27.01","62","17","241","29","69","12.03","28.63","-63.98","76","33","47","43.42","43.42","18.83","343","57","106","16.62","16.62","21.16",
"Greenall, O / Guerriero, J","7","0","0","0","0","-7","11","0","0","0","0","-11","833","130","271","15.61","32.53","-96.96","17","12","445","70","137","15.73","30.79","-39.68","157","58","98","36.94","36.94","5.17","608","101","218","16.61","16.61","6.07",
"Haggas, W J","13","2","7","15.38","53.85","-8.37","36","6","20","16.67","55.56","-3.3","1341","272","594","20.28","44.3","-195.32","1","1","696","131","295","18.82","42.39","-113.82","419","154","268","36.75","36.75","-59.43","552","112","238","20.29","20.29","-38.85",
"Hales, A M","2","1","1","50","50","15","4","1","1","25","25","13","354","32","111","9.04","31.36","-112.82","2","1","159","15","46","9.43","28.93","-27.2","35","7","20","20","20","-15.86","264","26","82","9.85","9.85","-49.45",
"Hamer, Mrs D A","4","1","2","25","50","0.5","4","1","2","25","50","0.5","87","11","21","12.64","24.14","-19.95","7","4","50","8","15","16","30","-4.45","9","2","4","22.22","22.22","-3.2","66","10","18","15.15","15.15","-5.95",
"Hammond, Micky","10","1","2","10","20","-2.5","16","1","4","6.25","25","-8.5","967","78","228","8.07","23.58","-281.26","2","3","472","44","123","9.32","26.06","-128.72","48","13","32","27.08","27.08","-12.12","803","71","192","8.84","8.84","-212.92",
"Hanmer, G D","6","1","2","16.67","33.33","20","10","1","3","10","30","16","376","34","87","9.04","23.14","-135.62","7","3","192","17","43","8.85","22.4","-61.46","28","12","21","42.86","42.86","5.55","289","26","70","9","9","-69.59",
"Haslam, B M R","7","1","2","14.29","28.57","-4.75","15","2","7","13.33","46.67","-9.25","486","58","133","11.93","27.37","-132.57","6","4","235","27","63","11.49","26.81","-82.79","65","23","41","35.38","35.38","7.34","435","52","118","11.95","11.95","-100.67",
"Hawke, N J","3","0","0","0","0","-3","10","0","0","0","0","-10","395","36","103","9.11","26.08","-133.35","30","14","185","13","40","7.03","21.62","-66.15","31","15","25","48.39","48.39","19.82","258","30","79","11.63","11.63","-65.48",
"Hitchins, Daisy","7","0","2","0","28.57","-7","11","0","4","0","36.36","-11","60","4","19","6.67","31.67","-29.25","20","14","60","4","19","6.67","31.67","-29.25","5","1","3","20","20","-1","47","4","18","8.51","8.51","-16.25",
"Hogarth, H P","0","0","0","0","0","0","0","0","0","0","0","0","44","3","6","6.82","13.64","-20.17","120","9","21","3","4","14.29","19.05","2.83","1","1","1","100","100","1.5","38","3","5","7.89","7.89","-14.17",
"Holland, Darryll","6","1","2","16.67","33.33","-2.75","12","1","3","8.33","25","-8.75","461","41","119","8.89","25.81","-206.26","5","5","259","18","61","6.95","23.55","-162.88","50","15","27","30","30","-6.01","364","31","97","8.52","8.52","-141.91",
"Honeyball, A J","7","1","2","14.29","28.57","-2","8","2","3","25","37.5","-1.09","560","93","202","16.61","36.07","-132.23","7","6","292","45","108","15.41","36.99","-61.02","122","43","71","35.25","35.25","-10.13","344","70","142","20.35","20.35","-9.95",
"Houghton, Eve Johnson","16","2","5","12.5","31.25","6.5","33","4","11","12.12","33.33","1.25","815","102","276","12.52","33.87","-125.12","1","2","452","64","155","14.16","34.29","-6.45","101","31","60","30.69","30.69","-13.37","499","60","161","12.02","12.02","-99.16",
"Jeffreys, D J","2","0","0","0","0","-2","6","1","1","16.67","16.67","-2","270","20","50","7.41","18.52","-108.6","11","4","120","9","27","7.5","22.5","-12.42","14","6","6","42.86","42.86","1.99","207","17","40","8.21","8.21","-56.55",
"Johnston, Charlie","28","2","8","7.14","28.57","-23.5","58","5","18","8.62","31.03","-19.5","1918","247","580","12.88","30.24","-356.47","4","17","1251","149","373","11.91","29.82","-232.69","249","72","137","28.92","28.92","-55.45","1378","177","411","12.84","12.84","-280.43",
"Jones, Jack","5","0","1","0","20","-5","10","1","3","10","30","3","339","46","120","13.57","35.4","-87.06","8","8","253","34","91","13.44","35.97","-93.36","53","20","31","37.74","37.74","0.03","237","33","91","13.92","13.92","-58.92",
"Keatley, Adrian Paul","5","1","2","20","40","-0.5","13","3","5","23.08","38.46","-0.77","455","59","157","12.97","34.51","-112.97","1","2","236","26","76","11.02","32.2","-94.57","57","26","40","45.61","45.61","23.78","345","42","114","12.17","12.17","-85.75",
"Keighley, M","3","0","1","0","33.33","-3","11","1","3","9.09","27.27","-6.67","415","38","112","9.16","26.99","-154.37","14","11","223","16","51","7.17","22.87","-87.01","40","12","18","30","30","-4.58","290","30","82","10.34","10.34","-66",
"Kellett, C N","1","0","1","0","100","-1","2","0","1","0","50","-2","101","9","28","8.91","27.72","-19.4","39","7","55","6","22","10.91","40","-18.4","8","1","4","12.5","12.5","-5.9","100","9","28","9","9","-18.4",
"Kent, Nick","0","0","0","0","0","0","2","0","1","0","50","-2","134","9","27","6.72","20.15","-26.17","159","40","72","4","18","5.56","25","-38","7","0","1","0","0","-7","106","9","20","8.49","8.49","1.83",
"Killahena, David / Mcpherson, Graeme","1","1","1","100","100","7.5","9","3","6","33.33","66.67","17.5","142","26","55","18.31","38.73","-14.79","3","1","137","26","53","18.98","38.69","-9.79","17","11","15","64.71","64.71","10.63","96","17","36","17.71","17.71","-13.03",
"King, A","6","1","3","16.67","50","0.5","12","1","6","8.33","50","-5.5","1116","128","368","11.47","32.97","-353.88","7","6","506","60","172","11.86","33.99","-179.61","145","45","84","31.03","31.03","-23.37","708","75","226","10.59","10.59","-181.36",
"Kirby, P A","15","3","3","20","20","-5.75","21","3","3","14.29","14.29","-11.75","899","75","215","8.34","23.92","-335.27","5","10","481","37","112","7.69","23.28","-271.02","86","26","58","30.23","30.23","-20.01","739","62","183","8.39","8.39","-336.93",
"Lavelle, Miss E C","6","0","2","0","33.33","-6","9","0","3","0","33.33","-9","589","77","206","13.07","34.97","-180.45","19","12","320","42","123","13.13","38.44","-92.86","79","24","44","30.38","30.38","-21.74","383","47","126","12.27","12.27","-145.65",
"Martin, Marie","1","0","0","0","0","-1","1","0","0","0","0","-1","15","1","2","6.67","13.33","4","136","10","15","1","2","6.67","13.33","4","0","0","0","0","0","0","10","1","2","10","10","9",
"McCain Jnr, D","8","1","2","12.5","25","1","19","1","3","5.26","15.79","-10","1333","193","447","14.48","33.53","-292.04","1","1","626","75","185","11.98","29.55","-103.75","203","71","121","34.98","34.98","-37.24","906","121","284","13.36","13.36","-129.36",
"McConnell, John C","24","1","1","4.17","4.17","-19","44","2","5","4.55","11.36","-35","1706","123","373","7.21","21.86","-757.69","2","16","857","49","149","5.72","17.39","-392.42","118","36","65","30.51","30.51","-24.07","1174","63","205","5.37","5.37","-524.03",
"Menzies, Rebecca","17","2","5","11.76","29.41","7.5","27","2","8","7.41","29.63","-2.5","1152","122","344","10.59","29.86","-310.9","1","1","592","63","170","10.64","28.72","-152.51","132","42","75","31.82","31.82","-10.57","886","103","278","11.63","11.63","-179.37",
"Midgley, P T","9","0","0","0","0","-9","18","2","4","11.11","22.22","-7","795","72","209","9.06","26.29","-304.35","8","13","413","43","126","10.41","30.51","-104.69","88","26","53","29.55","29.55","-1.93","745","69","198","9.26","9.26","-265.23",
"Millman, B R","15","1","2","6.67","13.33","-2","22","1","2","4.55","9.09","-9","654","89","219","13.61","33.49","-32.67","2","6","330","47","98","14.24","29.7","4.6","84","28","48","33.33","33.33","-0.75","499","73","171","14.63","14.63","40.75",
"Morgan, Miss Laura","5","0","0","0","0","-5","7","0","0","0","0","-7","429","43","90","10.02","20.98","-85","82","52","191","12","36","6.28","18.85","-11.49","38","11","14","28.95","28.95","-5.16","324","36","69","11.11","11.11","-40.83",
"Morris, Patrick","5","1","1","20","20","-2.75","6","1","1","16.67","16.67","-3.75","194","14","36","7.22","18.56","-96.54","2","5","112","7","19","6.25","16.96","-59.92","8","4","7","50","50","5.96","175","12","31","6.86","6.86","-85.42",
"Mulholland, N P","9","0","1","0","11.11","-9","16","1","4","6.25","25","-12.75","1002","111","267","11.08","26.65","-116.31","14","16","461","55","136","11.93","29.5","-82.55","108","35","61","32.41","32.41","-8.78","772","95","227","12.31","12.31","24.81",
"Murphy, Olly","9","3","6","33.33","66.67","2.83","15","4","10","26.67","66.67","11.83","965","190","377","19.69","39.07","-101.42","2","3","480","103","200","21.46","41.67","-39.7","205","93","135","45.37","45.37","15.94","578","99","187","17.13","17.13","-11.01",
"Newland, Dr R D P","12","0","3","0","25","-12","24","2","7","8.33","29.17","-13.25","698","86","219","12.32","31.38","-83.44","11","20","357","48","126","13.45","35.29","1.74","77","20","51","25.97","25.97","-18.89","529","63","159","11.91","11.91","-78.64",
"Norton, J R","0","0","0","0","0","0","0","0","0","0","0","0","36","1","3","2.78","8.33","-24","359","21","21","1","2","4.76","9.52","-9","0","0","0","0","0","0","29","1","3","3.45","3.45","-17",
"OBrien, Fergal","9","1","5","11.11","55.56","-4.67","17","4","9","23.53","52.94","14.33","1279","221","479","17.28","37.45","-166.14","7","7","558","90","208","16.13","37.28","-67.82","263","102","161","38.78","38.78","-22.51","740","120","255","16.22","16.22","-36.23",
"Oliver, Henry","0","0","0","0","0","0","4","1","3","25","75","3.5","225","24","59","10.67","26.22","-7.37","8","1","130","13","33","10","25.38","-30.25","20","2","11","10","10","-14.75","177","22","52","12.43","12.43","26.25",
"OMeara, D","27","4","9","14.81","33.33","-10.09","56","12","28","21.43","50","8.24","1890","228","587","12.06","31.06","-212.53","2","18","1001","128","322","12.79","32.17","-115.8","226","69","121","30.53","30.53","3.14","1525","193","493","12.66","12.66","-91.66",
"ONeill, Jonjo and AJ","10","0","0","0","0","-10","20","0","1","0","5","-20","1081","144","341","13.32","31.54","-210.66","28","33","571","77","170","13.49","29.77","-135.23","172","63","106","36.63","36.63","-20.53","670","80","178","11.94","11.94","-165.64",
"Owen, J P","13","5","7","38.46","53.85","7.45","27","5","13","18.52","48.15","-6.55","410","73","154","17.8","37.56","-59.83","4","6","364","63","134","17.31","36.81","-65.93","77","30","55","38.96","38.96","4.71","297","53","113","17.85","17.85","-55.2",
"Palmer, Hugo","16","3","6","18.75","37.5","-9.94","30","5","11","16.67","36.67","-12.94","1024","123","340","12.01","33.2","-118.27","1","1","539","76","191","14.1","35.44","44.26","134","36","84","26.87","26.87","-37.45","614","70","194","11.4","11.4","-18.93",
"Pauling, Ben","6","0","2","0","33.33","-6","11","0","3","0","27.27","-11","855","144","327","16.84","38.25","-191.57","26","15","424","66","146","15.57","34.43","-83.27","171","65","110","38.01","38.01","-10.43","527","92","195","17.46","17.46","-61.51",
"Pears, Ollie","11","1","3","9.09","27.27","-6.67","15","1","3","6.67","20","-10.67","410","38","119","9.27","29.02","-143.3","5","5","210","20","51","9.52","24.29","-58.59","30","8","18","26.67","26.67","-10.46","250","21","68","8.4","8.4","-128.37",
"Pipe, D E","6","1","2","16.67","33.33","0.5","16","2","4","12.5","25","-6.25","929","115","260","12.38","27.99","-169.73","7","6","416","51","123","12.26","29.57","-23.69","102","36","57","35.29","35.29","-4","744","89","203","11.96","11.96","-133.48",
"Pogson, Charles and Adam","0","0","0","0","0","0","2","0","0","0","0","-2","102","10","34","9.8","33.33","-42.69","47","9","41","5","14","12.2","34.15","-13.94","12","4","7","33.33","33.33","0.98","71","7","25","9.86","9.86","-32.42",
"Potter, R D","0","0","0","0","0","0","3","0","1","0","33.33","-3","310","29","79","9.35","25.48","-103.7","19","5","153","14","29","9.15","18.95","-46.34","32","8","21","25","25","-7.41","245","25","72","10.2","10.2","-75.28",
"Ralph, Alastair","7","1","2","14.29","28.57","0","11","2","4","18.18","36.36","17","426","41","105","9.62","24.65","-115.13","3","3","216","16","54","7.41","25","-74.5","40","10","20","25","25","-8.79","310","32","78","10.32","10.32","-68.32",
"Rees, D A","2","1","2","50","100","11","4","1","2","25","50","9","57","1","7","1.75","12.28","-44","7","2","38","1","4","2.63","10.53","-25","0","0","0","0","0","0","43","1","7","2.33","2.33","-30",
"Richards, N G","3","0","0","0","0","-3","6","0","0","0","0","-6","408","79","151","19.36","37.01","56.08","21","11","203","36","71","17.73","34.98","-14.15","76","37","47","48.68","48.68","22.25","303","60","108","19.8","19.8","69.76",
"Roberts, David","0","0","0","0","0","0","1","0","0","0","0","-1","60","4","11","6.67","18.33","-6","20","2","31","3","7","9.68","22.58","13","0","0","0","0","0","0","35","3","10","8.57","8.57","-7",
"Russell, Miss Lucinda V","6","0","0","0","0","-6","15","1","3","6.67","20","-5","1147","164","386","14.3","33.65","-242.41","14","14","694","87","227","12.54","32.71","-241.06","172","64","104","37.21","37.21","6.61","748","100","228","13.37","13.37","-159.81",
"Ryan, K A","16","0","0","0","0","-16","33","3","6","9.09","18.18","-23.37","1036","123","302","11.87","29.15","9.52","9","21","536","67","156","12.5","29.1","19.68","76","26","50","34.21","34.21","-5.86","626","66","170","10.54","10.54","-68.16",
"Shaw, D","1","0","0","0","0","-1","4","0","0","0","0","-4","449","31","107","6.9","23.83","-233.26","92","39","200","15","43","7.5","21.5","-116.46","29","9","18","31.03","31.03","3.49","373","26","96","6.97","6.97","-184.39",
"Skelton, Daniel","9","1","4","11.11","44.44","-7.09","20","1","6","5","30","-18.09","1633","272","622","16.66","38.09","-293.52","7","4","891","149","341","16.72","38.27","-197.93","367","139","241","37.87","37.87","2.04","951","154","345","16.19","16.19","-84.5",
"Smart, B","5","0","0","0","0","-5","9","0","1","0","11.11","-9","369","38","117","10.3","31.71","-28.68","40","32","190","19","58","10","30.53","24.11","45","10","26","22.22","22.22","-10.01","284","31","93","10.92","10.92","8.59",
"Smith, Mrs S J","3","0","0","0","0","-3","3","0","0","0","0","-3","398","32","106","8.04","26.63","-128.41","95","32","211","17","52","8.06","24.64","-122.41","39","10","24","25.64","25.64","-5.66","276","29","84","10.51","10.51","-38.91",
"Snowden, Jamie","4","1","2","25","50","3","11","2","3","18.18","27.27","6","502","92","194","18.33","38.65","-70.29","3","2","261","51","101","19.54","38.7","-6.31","104","40","66","38.46","38.46","-18.91","283","44","93","15.55","15.55","-41.18",
"Sowersby, M E","1","0","0","0","0","-1","2","0","0","0","0","-2","140","3","17","2.14","12.14","18","48","14","66","2","10","3.03","15.15","71","0","0","0","0","0","0","114","3","15","2.63","2.63","44",
"Stoute, Sir Michael","9","2","4","22.22","44.44","1.75","14","2","5","14.29","35.71","-3.25","393","55","151","13.99","38.42","-140.96","3","5","169","20","61","11.83","36.09","-83.83","92","29","63","31.52","31.52","-23.29","154","21","55","13.64","13.64","-64.12",
"Teague, C J","1","0","0","0","0","-1","1","0","0","0","0","-1","40","0","3","0","7.5","-40","774","48","19","0","1","0","5.26","-19","0","0","0","0","0","0","31","0","3","0","0","-31",
"Thomson, A M","2","0","1","0","50","-2","8","0","3","0","37.5","-8","359","54","126","15.04","35.1","-47.01","35","15","203","27","66","13.3","32.51","-48.96","54","20","35","37.04","37.04","8.53","252","36","83","14.29","14.29","-36.98",
"Twiston-Davies, N A","1","1","1","100","100","5","4","1","1","25","25","2","885","138","328","15.59","37.06","-227.83","7","1","457","80","180","17.51","39.39","-89.54","184","55","112","29.89","29.89","-28.72","523","73","179","13.96","13.96","-156.77",
"Varian, Roger","14","3","6","21.43","42.86","-0.13","19","4","9","21.05","47.37","-3.13","1260","238","549","18.89","43.57","-237.87","2","8","596","115","274","19.3","45.97","-85.12","339","129","234","38.05","38.05","-37.27","529","79","198","14.93","14.93","-121.01",
"Walford, Mark","6","0","2","0","33.33","-6","18","2","6","11.11","33.33","-4","698","73","200","10.46","28.65","-210.43","8","8","341","31","82","9.09","24.05","-111.45","74","22","44","29.73","29.73","-17.17","525","55","152","10.48","10.48","-117.97",
"Ward, Jason","1","0","0","0","0","-1","1","0","0","0","0","-1","28","0","5","0","17.86","-28","1759","91","28","0","5","0","17.86","-28","1","0","0","0","0","-1","17","0","2","0","0","-17",
"Whillans, Ewan","8","0","3","0","37.5","-8","10","0","4","0","40","-10","499","36","115","7.21","23.05","-34.12","43","30","237","20","65","8.44","27.43","65","19","2","12","10.53","10.53","-12.25","429","28","98","6.53","6.53","-114.62",
"Wigham, M","7","1","2","14.29","28.57","-2.5","10","1","3","10","30","-5.5","214","21","53","9.81","24.77","28.03","4","5","159","16","38","10.06","23.9","46.53","20","3","9","15","15","-12.47","181","19","50","10.5","10.5","45.53",
"Williams, Christian","6","0","0","0","0","-6","15","3","5","20","33.33","-0.5","451","38","96","8.43","21.29","-134.34","11","11","251","22","53","8.76","21.12","-114.92","41","12","20","29.27","29.27","-2.5","319","33","80","10.34","10.34","-85.67",
"Williams, Noel","0","0","0","0","0","0","1","0","0","0","0","-1","111","11","32","9.91","28.83","-57.46","44","3","69","7","19","10.14","27.54","-37.09","8","4","6","50","50","2.91","47","5","14","10.64","10.64","-26.75",
"Wintle, A","4","1","2","25","50","25","12","1","3","8.33","25","17","422","31","92","7.35","21.8","-115.28","3","4","231","16","55","6.93","23.81","-90.36","32","7","16","21.88","21.88","-11.61","378","30","85","7.94","7.94","-73.01",
 
