trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cullen, D W","1","0","0","0","0","-1","2","0","0","0","0","-2","114","6","13","5.26","11.4","28","106","11","48","5","8","10.42","16.67","13","2","0","2","0","0","-2","74","5","12","6.76","6.76","-13",
"Cunha, Dylan","13","3","5","23.08","38.46","7","22","5","8","22.73","36.36","13.38","310","38","91","12.26","29.35","-27.87","6","6","246","29","72","11.79","29.27","-23.13","33","17","20","51.52","51.52","15.13","215","31","72","14.42","14.42","-6.75",
"Cusack, Liam P","1","0","0","0","0","-1","1","0","0","0","0","-1","146","15","36","10.27","24.66","71.08","55","9","75","8","18","10.67","24","86.58","8","4","6","50","50","8.58","93","13","32","13.98","13.98","116.08",
"Cuthbert, Helen","0","0","0","0","0","0","0","0","0","0","0","0","40","1","10","2.5","25","-32","581","31","16","0","3","0","18.75","-16","2","0","1","0","0","-2","27","1","5","3.7","3.7","-19",
"Dace, L A","1","0","0","0","0","-1","5","0","2","0","40","-5","114","6","27","5.26","23.68","-82.5","105","20","74","3","19","4.05","25.68","-58.5","9","2","5","22.22","22.22","-4.5","92","6","24","6.52","6.52","-60.5",
"Davison, Jack W","10","1","2","10","20","-2","15","1","4","6.67","26.67","-7","254","28","67","11.02","26.38","-54.1","7","9","155","19","42","12.26","27.1","-32.81","26","9","16","34.62","34.62","-2.01","110","15","30","13.64","13.64","18.08",
"Delahunty, William","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1","3936","25","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Delany, E D","0","0","0","0","0","0","3","0","1","0","33.33","-3","100","3","18","3","18","-71","66","10","52","1","7","1.92","13.46","-37","3","0","1","0","0","-3","67","2","14","2.99","2.99","-42",
"Dias, Diego","0","0","0","0","0","0","5","0","3","0","60","-5","70","7","27","10","38.57","-13.75","45","19","61","5","23","8.2","37.7","-33.25","11","2","8","18.18","18.18","-3.25","22","4","10","18.18","18.18","6.5",
"Dixon, Scott","17","1","3","5.88","17.65","-7.5","22","1","3","4.55","13.64","-12.5","899","66","204","7.34","22.69","-145.24","7","16","471","37","112","7.86","23.78","-53.12","48","8","23","16.67","16.67","-20.62","825","59","184","7.15","7.15","-137.37",
"Dods, M","19","5","8","26.32","42.11","11.88","34","8","14","23.53","41.18","35.38","1093","115","333","10.52","30.47","-299.17","2","3","561","58","163","10.34","29.06","-115.92","119","39","65","32.77","32.77","14.96","892","85","270","9.53","9.53","-292.29",
"Donohoe, R","4","0","1","0","25","-4","5","0","1","0","20","-5","183","15","45","8.2","24.59","-33.84","31","10","114","8","32","7.02","28.07","-31.5","7","1","3","14.29","14.29","-3.5","162","11","41","6.79","6.79","-48.84",
"Dow, S","3","0","1","0","33.33","-3","7","1","4","14.29","57.14","-4.5","298","30","73","10.07","24.5","6.46","9","4","177","19","46","10.73","25.99","55.88","15","2","7","13.33","13.33","-9.62","261","29","69","11.11","11.11","32.46",
"Doyle, Mary E","0","0","0","0","0","0","4","1","1","25","25","11","55","3","9","5.45","16.36","-8.12","11","1","24","2","4","8.33","16.67","20","2","1","1","50","50","0.88","20","0","2","0","0","-20",
"Doyle, Timothy","3","0","0","0","0","-3","9","0","0","0","0","-9","325","25","92","7.69","28.31","-85.77","53","32","191","18","62","9.42","32.46","-28.77","25","9","17","36","36","9.73","215","21","71","9.77","9.77","-4.37",
"Duffy, S M","0","0","0","0","0","0","1","0","0","0","0","-1","111","5","11","4.5","9.91","-37.5","328","43","50","1","6","2","12","-45.5","2","1","1","50","50","1","88","5","11","5.68","5.68","-14.5",
"Duke, B W","1","0","0","0","0","-1","1","0","0","0","0","-1","47","0","6","0","12.77","-47","731","48","6","0","1","0","16.67","-6","1","0","0","0","0","-1","30","0","5","0","0","-30",
"Easterby, M W","14","3","5","21.43","35.71","-1.25","33","5","10","15.15","30.3","-9.25","969","100","297","10.32","30.65","-172.97","3","4","481","44","149","9.15","30.98","-100.32","107","22","55","20.56","20.56","-39.11","770","84","253","10.91","10.91","-160.99",
"Easterby, T D","30","0","8","0","26.67","-30","78","3","19","3.85","24.36","-64.25","2716","222","711","8.17","26.18","-942.84","8","34","1269","106","340","8.35","26.79","-467.32","221","52","124","23.53","23.53","-49.97","2222","195","618","8.78","8.78","-658.58",
"Elliott, Gordon","34","4","11","11.76","32.35","19","51","7","16","13.73","31.37","26.75","2975","442","1080","14.86","36.3","-833.58","1","3","1475","220","518","14.92","35.12","-285.71","503","202","335","40.16","40.16","-57.86","1145","104","302","9.08","9.08","-363.4",
"Ender, Miss S J","0","0","0","0","0","0","0","0","0","0","0","0","143","8","34","5.59","23.78","-64.25","35","8","78","2","14","2.56","17.95","-40","7","1","4","14.29","14.29","-4.75","103","5","24","4.85","4.85","-46.25",
"Eustace, Harry","6","1","2","16.67","33.33","-1.5","10","2","3","20","30","-2","407","52","140","12.78","34.4","-45.36","2","1","260","26","82","10","31.54","-63.31","70","23","45","32.86","32.86","-0.4","234","37","89","15.81","15.81","51.5",
"Fahey, James","0","0","0","0","0","0","1","1","1","100","100","4.5","146","9","35","6.16","23.97","3.83","10","1","85","7","19","8.24","22.35","-36.17","3","0","1","0","0","-3","64","4","16","6.25","6.25","-30.5",
"Fahey, Peter","9","0","1","0","11.11","-9","15","1","3","6.67","20","-4","505","42","117","8.32","23.17","-223.76","14","15","239","16","44","6.69","18.41","-137.8","34","14","24","41.18","41.18","3.15","241","20","48","8.3","8.3","-66.29",
"Fahey, R A","34","2","7","5.88","20.59","-19.67","70","7","20","10","28.57","-18.72","1809","212","559","11.72","30.9","-405.34","1","6","942","99","266","10.51","28.24","-262.28","183","61","102","33.33","33.33","4.78","1289","144","381","11.17","11.17","-244.17",
"Farrell, C W J","0","0","0","0","0","0","3","0","0","0","0","-3","114","7","21","6.14","18.42","-46.5","59","9","52","3","7","5.77","13.46","-26","4","2","3","50","50","5","52","5","13","9.62","9.62","-14.5",
"Feane, John James","1","0","0","0","0","-1","1","0","0","0","0","-1","200","15","58","7.5","29","-84.29","15","2","113","13","36","11.5","31.86","-18.29","29","6","17","20.69","20.69","-6.62","124","10","33","8.06","8.06","-24.5",
"Fenton, M P","1","1","1","100","100","9","3","1","2","33.33","66.67","7","95","3","16","3.16","16.84","-71","1","1","65","2","12","3.08","18.46","-50","5","1","3","20","20","0","78","3","16","3.85","3.85","-54",
"Ferguson, James","7","2","4","28.57","57.14","0.38","10","2","6","20","60","-2.62","489","61","161","12.47","32.92","-132.63","3","2","268","30","80","11.19","29.85","-62.53","80","27","50","33.75","33.75","-4.34","241","35","88","14.52","14.52","7.42",
"Flint, J L","5","1","2","20","40","0","13","2","4","15.38","30.77","0.5","260","29","59","11.15","22.69","10.84","3","2","135","11","28","8.15","20.74","36.66","20","12","13","60","60","18.51","241","27","56","11.2","11.2","14.84",
"Flynn, Ms M","0","0","0","0","0","0","3","0","0","0","0","-3","96","1","12","1.04","12.5","-88","82","9","51","1","11","1.96","21.57","-43","1","0","0","0","0","-1","64","0","7","0","0","-64",
"Flynn, Patrick J","2","0","0","0","0","-2","6","1","2","16.67","33.33","9","222","13","51","5.86","22.97","-103.5","9","4","108","7","29","6.48","26.85","-30","11","1","5","9.09","9.09","-6.5","161","9","37","5.59","5.59","-83",
"Foley, Patrick T","1","0","0","0","0","-1","4","0","1","0","25","-4","170","17","49","10","28.82","-68.56","40","13","100","7","25","7","25","-54.77","11","4","8","36.36","36.36","-1.64","68","6","17","8.82","8.82","-31.87",
"Fox, J C","0","0","0","0","0","0","1","0","0","0","0","-1","57","4","18","7.02","31.58","6.5","83","9","27","3","10","11.11","37.04","17.5","3","1","3","33.33","33.33","0.5","52","4","18","7.69","7.69","11.5",
"Freire, Raphael","3","1","2","33.33","66.67","4","3","1","2","33.33","66.67","4","17","2","3","11.76","17.65","-6.75","5","1","17","2","3","11.76","17.65","-6.75","2","1","1","50","50","1.25","2","0","0","0","0","-2",
"Frost, Kevin","6","0","2","0","33.33","-6","14","1","3","7.14","21.43","-6","581","43","134","7.4","23.06","-251.35","13","14","340","19","75","5.59","22.06","-203.84","55","13","29","23.64","23.64","-9.26","488","39","123","7.99","7.99","-213.85",
"Gallagher, E F","0","0","0","0","0","0","0","0","0","0","0","0","32","1","3","3.13","9.38","-27","24","2","21","1","3","4.76","14.29","-16","1","1","1","100","100","4","13","1","2","7.69","7.69","-8",
"Gibney, Thomas","11","1","3","9.09","27.27","-6","11","1","3","9.09","27.27","-6","421","35","99","8.31","23.52","-54.2","2","3","186","16","45","8.6","24.19","-38.33","22","9","16","40.91","40.91","4.17","267","19","57","7.12","7.12","-24.5",
"Gleeson, John F","1","0","0","0","0","-1","3","0","0","0","0","-3","41","3","10","7.32","24.39","-17","128","9","19","2","5","10.53","26.32","-8","1","0","0","0","0","-1","21","1","5","4.76","4.76","-8",
"Goldie, J S","22","3","10","13.64","45.45","-14.57","32","5","13","15.63","40.63","-14.32","1240","141","360","11.37","29.03","-336.39","2","7","591","74","178","12.52","30.12","-82.15","161","54","101","33.54","33.54","10.96","1129","134","346","11.87","11.87","-268.99",
"Grassick, M C","0","0","0","0","0","0","3","0","1","0","33.33","-3","250","14","47","5.6","18.8","-126.5","26","6","95","5","16","5.26","16.84","-59.5","14","2","8","14.29","14.29","-5.5","139","10","32","7.19","7.19","-45.5",
"Hackett, Ray","2","0","2","0","100","-2","6","0","2","0","33.33","-6","125","10","31","8","24.8","-21.5","84","22","62","5","19","8.06","30.65","-35.5","6","2","5","33.33","33.33","0.5","73","8","22","10.96","10.96","20.5",
"Halley, Josh","1","0","0","0","0","-1","2","0","0","0","0","-2","50","2","6","4","12","-35","171","27","37","2","5","5.41","13.51","-22","1","0","1","0","0","-1","4","0","0","0","0","-4",
"Hanlon, John Joseph","20","0","2","0","10","-20","36","1","6","2.78","16.67","-25","774","28","107","3.62","13.82","-436.55","11","23","394","16","57","4.06","14.47","-157","25","6","12","24","24","-9.38","406","14","58","3.45","3.45","-209",
"Harrington, Mrs John","22","4","11","18.18","50","7.46","40","8","17","20","42.5","5.17","1340","145","411","10.82","30.67","-209.04","2","4","662","76","202","11.48","30.51","-45.9","138","35","79","25.36","25.36","-45.52","456","44","127","9.65","9.65","-39.92",
"Harrison, Gary","0","0","0","0","0","0","2","0","0","0","0","-2","23","0","0","0","0","-23","3944","106","16","0","0","0","0","-16","0","0","0","0","0","0","14","0","0","0","0","-14",
"Hartnett, Debbie","0","0","0","0","0","0","0","0","0","0","0","0","18","0","2","0","11.11","-18","1151","34","8","0","1","0","12.5","-8","0","0","0","0","0","0","1","0","0","0","0","-1",
"Haslam, B M R","1","0","0","0","0","-1","9","1","2","11.11","22.22","-6.75","485","56","130","11.55","26.8","-152.9","14","7","231","26","62","11.26","26.84","-83.29","65","23","41","35.38","35.38","7.34","435","50","116","11.49","11.49","-122",
"Hassett, Martin","0","0","0","0","0","0","1","0","0","0","0","-1","124","15","38","12.1","30.65","11.41","154","25","61","5","20","8.2","32.79","-28.25","10","2","5","20","20","-1.25","101","11","33","10.89","10.89","13.58",
"Haynes, Alice","18","2","6","11.11","33.33","8.75","30","4","10","13.33","33.33","5.5","1011","114","277","11.28","27.4","-201.99","2","1","566","60","154","10.6","27.21","-180.02","86","35","61","40.7","40.7","9.6","677","70","173","10.34","10.34","-123.33",
"Hodgson, Simon","1","0","0","0","0","-1","3","0","0","0","0","-3","227","19","58","8.37","25.55","-124.41","27","8","113","6","27","5.31","23.89","-77.29","23","9","16","39.13","39.13","7.76","177","14","46","7.91","7.91","-102.79",
"Hogan, Denis Gerard","12","1","2","8.33","16.67","-9.5","18","1","3","5.56","16.67","-15.5","997","64","234","6.42","23.47","-384.58","6","8","382","18","85","4.71","22.25","-253.52","57","15","35","26.32","26.32","-8.08","643","40","147","6.22","6.22","-183.42",
"Horton, James","4","0","1","0","25","-4","8","0","2","0","25","-8","185","22","59","11.89","31.89","-71.79","32","17","72","9","21","12.5","29.17","-32.17","22","5","11","22.73","22.73","-7.24","99","13","28","13.13","13.13","-32.62",
"Houghton, Eve Johnson","17","1","5","5.88","29.41","-15","34","3","10","8.82","29.41","-9.5","812","102","279","12.56","34.36","-124.45","3","7","457","62","153","13.57","33.48","-30.45","102","31","60","30.39","30.39","-14.37","496","60","164","12.1","12.1","-96.16",
"Hourigan, Michael","3","0","0","0","0","-3","6","0","1","0","16.67","-6","153","6","30","3.92","19.61","-111.59","65","21","77","1","15","1.3","19.48","-71.5","10","3","5","30","30","2.08","73","6","22","8.22","8.22","-31.59",
"Hughes, Thomas R","2","0","0","0","0","-2","2","0","0","0","0","-2","26","1","3","3.85","11.54","-9","420","20","15","0","2","0","13.33","-15","1","0","1","0","0","-1","17","0","2","0","0","-17",
"Ingram, R","0","0","0","0","0","0","3","0","0","0","0","-3","87","7","16","8.05","18.39","-26.8","228","28","46","2","8","4.35","17.39","-37.5","4","2","3","50","50","1.7","61","4","12","6.56","6.56","-37",
"Irvine, Andy","0","0","0","0","0","0","1","0","0","0","0","-1","213","12","44","5.63","20.66","-124","88","17","102","5","18","4.9","17.65","-65.5","8","3","4","37.5","37.5","2.5","176","11","40","6.25","6.25","-90",
"Jardine, I","14","1","4","7.14","28.57","-9.5","26","2","6","7.69","23.08","-15.5","1335","149","385","11.16","28.84","-261.88","2","1","663","71","178","10.71","26.85","-112.99","162","48","100","29.63","29.63","-11.41","1083","133","323","12.28","12.28","-92.63",
"Jenkins, J R","3","0","1","0","33.33","-3","8","2","3","25","37.5","11.5","316","24","66","7.59","20.89","95.29","12","5","158","17","39","10.76","24.68","171.96","12","1","6","8.33","8.33","-10.17","224","21","53","9.38","9.38","174.83",
"Johnston, Charlie","54","4","14","7.41","25.93","-37.93","84","6","22","7.14","26.19","-63.43","1974","251","594","12.72","30.09","-396.4","2","11","1256","151","380","12.02","30.25","-243.62","253","75","140","29.64","29.64","-47.71","1423","180","423","12.65","12.65","-313.69",
"Keane, Gerard","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","192","15","37","7.81","19.27","-86.42","21","9","97","9","19","9.28","19.59","-31.75","19","4","8","21.05","21.05","-0.25","126","12","25","9.52","9.52","-40",
"Kelly, David Harry","5","0","1","0","20","-5","8","1","3","12.5","37.5","9","165","10","39","6.06","23.64","-52.25","13","8","107","5","24","4.67","22.43","-55.25","7","2","3","28.57","28.57","-0.25","67","5","19","7.46","7.46","4",
