trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, G","1","0","0","0","0","-1","3","0","0","0","0","-3","72","2","5","2.78","6.94","-49","288","42","51","1","4","1.96","7.84","-39","0","0","0","0","0","0","39","1","3","2.56","2.56","-27",
"Aherne, Sean","3","1","2","33.33","66.67","4","4","1","2","25","50","3","132","13","31","9.85","23.48","31","7","1","53","5","15","9.43","28.3","39.5","8","2","6","25","25","2","96","11","27","11.46","11.46","25",
"Allwood, S","2","0","1","0","50","-2","3","0","1","0","33.33","-3","155","9","30","5.81","19.35","-114.9","155","49","69","3","12","4.35","17.39","-58","10","4","6","40","40","2.35","109","9","30","8.26","8.26","-68.9",
"Appleby, M","25","1","6","4","24","-22.62","47","5","15","10.64","31.91","18.01","1857","233","574","12.55","30.91","-165.6","7","24","926","120","307","12.96","33.15","-132.18","273","87","163","31.87","31.87","-18.1","1604","202","508","12.59","12.59","-82.7",
"Bailey, Liam","1","0","0","0","0","-1","7","0","2","0","28.57","-7","317","11","53","3.47","16.72","-194.25","136","40","169","7","31","4.14","18.34","-73","11","1","4","9.09","9.09","-8.5","266","7","40","2.63","2.63","-164.5",
"Banham, Chelsea","5","0","1","0","20","-5","10","0","2","0","20","-10","267","17","56","6.37","20.97","-127.62","78","31","109","7","20","6.42","18.35","-46.62","17","5","9","29.41","29.41","-0.12","203","12","42","5.91","5.91","-96.12",
"Barclay, Stella","6","1","1","16.67","16.67","-1","11","1","2","9.09","18.18","-6","468","26","95","5.56","20.3","-6.71","6","4","264","13","54","4.92","20.45","1.41","24","6","13","25","25","-4.46","389","25","84","6.43","6.43","68.29",
"Barcoe, James M","4","0","0","0","0","-4","7","0","1","0","14.29","-7","168","11","31","6.55","18.45","-4.25","112","28","85","5","18","5.88","21.18","5","5","1","2","20","20","-1.25","121","9","26","7.44","7.44","-6.75",
"Barnes, M A","0","0","0","0","0","0","3","0","0","0","0","-3","256","15","37","5.86","14.45","-66.12","158","37","107","6","11","5.61","10.28","-66","5","0","0","0","0","-5","164","11","28","6.71","6.71","-88.5",
"Barr, Brian","1","0","0","0","0","-1","2","0","0","0","0","-2","191","12","36","6.28","18.85","-99.75","121","26","81","5","16","6.17","19.75","-25","6","2","3","33.33","33.33","0.25","138","9","25","6.52","6.52","-58.75",
"Barron, T D","2","0","0","0","0","-2","6","0","1","0","16.67","-6","522","72","175","13.79","33.52","-61.05","34","14","231","32","79","13.85","34.2","-47.97","93","27","52","29.03","29.03","5.55","416","59","144","14.18","14.18","-29.46",
"Bethell, Ed","0","0","0","0","0","0","1","0","0","0","0","-1","353","49","126","13.88","35.69","-35.4","31","2","201","26","68","12.94","33.83","-19.64","62","13","34","20.97","20.97","-29.73","202","34","76","16.83","16.83","24.71",
"Bethell, Harriet","2","0","0","0","0","-2","4","0","1","0","25","-4","85","12","30","14.12","35.29","-10","110","27","67","10","25","14.93","37.31","-1.5","8","2","4","25","25","-2","81","11","28","13.58","13.58","-7.5",
"Bewley, G T","2","0","0","0","0","-2","2","0","0","0","0","-2","165","22","56","13.33","33.94","-33.38","105","18","79","13","31","16.46","39.24","-6.38","15","5","8","33.33","33.33","-0.71","123","21","49","17.07","17.07","4.12",
"Boanas, Miss G","0","0","0","0","0","0","1","0","0","0","0","-1","260","24","80","9.23","30.77","-69.58","36","9","116","9","30","7.76","25.86","-52.87","18","6","12","33.33","33.33","2.84","212","23","74","10.85","10.85","-25.33",
"Boughey, George","7","2","2","28.57","28.57","-2.14","10","3","3","30","30","-3.57","1294","221","497","17.08","38.41","-333.09","1","1","794","138","311","17.38","39.17","-188.39","299","127","207","42.47","42.47","11.96","697","127","282","18.22","18.22","-100.79",
"Bourke, D F","0","0","0","0","0","0","2","1","1","50","50","10","148","12","36","8.11","24.32","-6.25","10","1","78","4","20","5.13","25.64","-23","5","1","2","20","20","-1.75","114","11","27","9.65","9.65","14.75",
"Bowring, S R","0","0","0","0","0","0","0","0","0","0","0","0","166","27","59","16.27","35.54","43.31","83","17","82","10","32","12.2","39.02","13.68","32","9","15","28.13","28.13","-2.44","148","25","54","16.89","16.89","46.31",
"Brennan, F J","0","0","0","0","0","0","1","0","1","0","100","-1","79","2","9","2.53","11.39","-68","455","36","29","0","2","0","6.9","-29","0","0","0","0","0","0","46","0","7","0","0","-46",
"Brittain, Antony","9","0","1","0","11.11","-9","16","1","3","6.25","18.75","-10","665","51","175","7.67","26.32","-256.52","14","16","278","20","67","7.19","24.1","-114","31","12","14","38.71","38.71","12.35","582","47","163","8.08","8.08","-222.02",
"Bromhead, Henry De","6","0","1","0","16.67","-6","12","0","3","0","25","-12","1536","206","533","13.41","34.7","-480.36","18","16","680","83","227","12.21","33.38","-204.07","288","95","181","32.99","32.99","-67.79","589","42","151","7.13","7.13","-220.71",
"Brown, A D","3","1","1","33.33","33.33","2.5","6","1","2","16.67","33.33","-0.5","226","24","60","10.62","26.55","4.41","7","3","139","15","38","10.79","27.34","-32.84","19","7","12","36.84","36.84","2.75","160","15","40","9.38","9.38","-51.89",
"Burke, K R","3","0","2","0","66.67","-3","7","0","3","0","42.86","-7","1559","212","556","13.6","35.66","-271.73","22","14","788","115","286","14.59","36.29","-37.55","219","86","140","39.27","39.27","33.9","826","98","277","11.86","11.86","-162.68",
"Burke, Kieran","3","0","0","0","0","-3","5","0","1","0","20","-5","148","23","49","15.54","33.11","21.96","27","10","90","18","35","20","38.89","-15.91","24","14","17","58.33","58.33","16.63","100","21","39","21","21","65.34",
"Butler, Michael","0","0","0","0","0","0","0","0","0","0","0","0","102","5","16","4.9","15.69","-63.5","229","16","48","1","5","2.08","10.42","-41","6","1","2","16.67","16.67","-2.5","70","5","15","7.14","7.14","-31.5",
"Callaghan, Mrs G","0","0","0","0","0","0","0","0","0","0","0","0","25","2","4","8","16","-1.5","301","13","13","1","2","7.69","15.38","-8.5","1","0","0","0","0","-1","18","1","3","5.56","5.56","-13.5",
"Camacho, Miss J A","4","0","0","0","0","-4","7","1","2","14.29","28.57","-4","567","69","174","12.17","30.69","-28.02","14","6","313","46","92","14.7","29.39","51.57","68","15","32","22.06","22.06","-16.26","426","52","136","12.21","12.21","-29.27",
"Candlish, Jennie","6","1","1","16.67","16.67","-3.9","9","2","3","22.22","33.33","-0.9","517","45","154","8.7","29.79","-200.1","3","2","232","16","60","6.9","25.86","-85.56","66","13","36","19.7","19.7","-27.89","439","38","135","8.66","8.66","-143.8",
"Carroll, A W","25","3","7","12","28","7","60","6","19","10","31.67","-14.74","1985","176","529","8.87","26.65","-444.67","1","5","1007","95","278","9.43","27.61","-164.88","135","36","80","26.67","26.67","-23.24","1654","155","469","9.37","9.37","-321.93",
"Charalambous, P / Clutterbuck, J","2","0","1","0","50","-2","4","0","1","0","25","-4","126","10","23","7.94","18.25","-59.67","57","11","84","9","18","10.71","21.43","-21.42","13","3","7","23.08","23.08","-3.17","87","9","22","10.34","10.34","-26.17",
"Cleary, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","112","2","11","1.79","9.82","-79","220","23","43","1","3","2.33","6.98","-22","0","0","0","0","0","0","78","2","11","2.56","2.56","-45",
"Cody, Patrick","1","0","0","0","0","-1","1","0","0","0","0","-1","172","16","57","9.3","33.14","-78.45","73","9","99","11","33","11.11","33.33","-31","22","7","12","31.82","31.82","1.55","79","9","29","11.39","11.39","-14.25",
"Coltherd, W S","3","0","1","0","33.33","-3","5","1","2","20","40","-2.37","288","42","98","14.58","34.03","-14.78","14","5","140","20","44","14.29","31.43","17.12","51","18","34","35.29","35.29","5.31","231","39","90","16.88","16.88","-33.53",
"Corkery, P","0","0","0","0","0","0","0","0","0","0","0","0","13","1","4","7.69","30.77","-2","438","6","4","0","1","0","25","-4","1","0","1","0","0","-1","1","0","0","0","0","-1",
"Cowell, R M H","2","0","0","0","0","-2","4","0","1","0","25","-4","585","50","145","8.55","24.79","-118.02","56","10","276","18","55","6.52","19.93","-25.67","42","15","26","35.71","35.71","7.11","432","40","110","9.26","9.26","-47.64",
"Craggs, R","0","0","0","0","0","0","1","0","1","0","100","-1","75","13","33","17.33","44","32.08","43","4","37","9","17","24.32","45.95","45.08","11","3","9","27.27","27.27","-3.92","72","13","33","18.06","18.06","35.08",
"Crawford, S R B","2","0","0","0","0","-2","12","0","3","0","25","-12","528","47","159","8.9","30.11","-169.46","23","20","263","22","73","8.37","27.76","-85.85","48","20","29","41.67","41.67","2.83","166","15","52","9.04","9.04","-10.79",
"Croke, Peter","4","0","1","0","25","-4","5","0","1","0","20","-5","111","4","22","3.6","19.82","-75.83","114","24","61","2","11","3.28","18.03","-50.83","4","1","1","25","25","-2.33","45","3","11","6.67","6.67","-11.5",
"Cromwell, Gavin Patrick","22","4","8","18.18","36.36","-5.67","32","6","14","18.75","43.75","-9.34","1610","164","476","10.19","29.57","-559.49","4","7","831","86","258","10.35","31.05","-354.5","205","61","126","29.76","29.76","-22.88","831","80","241","9.63","9.63","-194.8",
"Curling, S","3","1","2","33.33","66.67","0.13","3","1","2","33.33","66.67","0.13","213","15","59","7.04","27.7","-132.57","3","1","84","10","22","11.9","26.19","-30.57","22","5","15","22.73","22.73","-7.45","59","7","18","11.86","11.86","-14.25",
"Dalgleish, Keith","3","0","2","0","66.67","-3","7","0","3","0","42.86","-7","1322","149","399","11.27","30.18","-195.23","55","25","596","49","160","8.22","26.85","-198.9","162","43","99","26.54","26.54","-37.36","1110","124","337","11.17","11.17","-282.84",
"Davidson, Tristan","0","0","0","0","0","0","0","0","0","0","0","0","210","28","67","13.33","31.9","-47.7","20","1","76","6","16","7.89","21.05","2","38","13","23","34.21","34.21","0.34","179","26","63","14.53","14.53","-22.28",
