trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bell, M L W","11","2","5","18.18","45.45","-2.17","23","4","9","17.39","39.13","-0.34","676","93","213","13.76","31.51","-176.43","2","1","337","43","109","12.76","32.34","-132.4","106","33","57","31.13","31.13","-19.42","394","55","123","13.96","13.96","-85.44",
"Berry, John","2","0","0","0","0","-2","5","0","1","0","20","-5","163","10","40","6.13","24.54","-47.62","22","7","92","6","22","6.52","23.91","-44.62","10","2","6","20","20","-3.62","124","10","35","8.06","8.06","-8.62",
"Bethell, Ed","9","1","4","11.11","44.44","-2.5","17","2","6","11.76","35.29","-2","260","36","95","13.85","36.54","-30.26","1","1","177","21","59","11.86","33.33","-23.47","45","8","24","17.78","17.78","-25.34","161","25","59","15.53","15.53","5.05",
"Birrane, F","0","0","0","0","0","0","0","0","0","0","0","0","101","2","8","1.98","7.92","-79.5","182","13","44","1","5","2.27","11.36","-37.5","3","0","0","0","0","-3","79","2","8","2.53","2.53","-57.5",
"Bolger, J S","9","3","3","33.33","33.33","13.5","19","3","4","15.79","21.05","3.5","920","86","213","9.35","23.15","-160.73","1","2","366","25","76","6.83","20.77","-165.94","71","24","40","33.8","33.8","7.31","406","36","98","8.87","8.87","-71.59",
"Botti, M","13","1","3","7.69","23.08","-5","20","1","6","5","30","-12","807","97","256","12.02","31.72","3.29","7","12","384","54","128","14.06","33.33","135.27","104","27","54","25.96","25.96","-27.34","508","66","154","12.99","12.99","-34.71",
"Boughey, George","23","0","2","0","8.7","-23","42","1","10","2.38","23.81","-37.67","963","165","369","17.13","38.32","-217.65","9","30","632","101","231","15.98","36.55","-197.17","223","92","150","41.26","41.26","11.27","513","89","199","17.35","17.35","-87.77",
"Breen, Patrick","1","0","0","0","0","-1","2","0","0","0","0","-2","36","0","2","0","5.56","-36","3685","131","22","0","2","0","9.09","-22","0","0","0","0","0","0","17","0","2","0","0","-17",
"Brisland, Robyn","7","0","2","0","28.57","-7","13","0","3","0","23.08","-13","751","52","157","6.92","20.91","-324.17","66","46","322","22","67","6.83","20.81","-168.23","44","12","18","27.27","27.27","-12.49","567","43","123","7.58","7.58","-237.67",
"Broad, D","1","0","0","0","0","-1","3","0","0","0","0","-3","101","4","12","3.96","11.88","-29","238","26","43","3","6","6.98","13.95","20","2","0","0","0","0","-2","55","4","11","7.27","7.27","17",
"Bromhead, Henry De","9","2","3","22.22","33.33","17","21","2","3","9.52","14.29","5","1669","241","573","14.44","34.33","-516.8","3","1","758","99","246","13.06","32.45","-268.11","306","111","191","36.27","36.27","-53.19","615","45","146","7.32","7.32","-239.84",
"Brown, D H","2","0","0","0","0","-2","4","0","0","0","0","-4","253","31","81","12.25","32.02","-12.23","75","23","114","11","36","9.65","31.58","54.57","35","16","26","45.71","45.71","14.52","204","29","73","14.22","14.22","31.7",
"Browne, Michael J","0","0","0","0","0","0","2","0","0","0","0","-2","63","10","18","15.87","28.57","28.23","30","3","20","1","3","5","15","-11","4","3","3","75","75","9.23","39","7","12","17.95","17.95","38",
"Browne, W P","1","0","0","0","0","-1","1","0","0","0","0","-1","83","4","14","4.82","16.87","-46.5","44","5","42","2","9","4.76","21.43","-16.5","0","0","0","0","0","0","31","1","2","3.23","3.23","-25",
"Bunyan, Darren","0","0","0","0","0","0","0","0","0","0","0","0","212","12","41","5.66","19.34","-86.62","24","1","101","7","18","6.93","17.82","-26.5","11","3","5","27.27","27.27","-0.62","148","9","31","6.08","6.08","-53.62",
"Burke, John M","4","0","0","0","0","-4","5","0","0","0","0","-5","87","5","17","5.75","19.54","-57.5","35","11","53","1","8","1.89","15.09","-45.5","3","0","1","0","0","-3","57","4","14","7.02","7.02","-31.5",
"Burke, K R","19","3","11","15.79","57.89","-10.5","45","5","18","11.11","40","-30.5","1522","202","524","13.27","34.43","-186.84","2","2","795","121","292","15.22","36.73","-72.91","210","79","137","37.62","37.62","22.61","812","95","262","11.7","11.7","-39.82",
"Butler, John","13","1","2","7.69","15.38","-10.12","27","3","6","11.11","22.22","-16.49","834","87","217","10.43","26.02","-204.9","3","4","438","53","131","12.1","29.91","-70.03","79","29","56","36.71","36.71","10.01","650","71","179","10.92","10.92","-159.36",
"Camacho, Miss J A","16","5","7","31.25","43.75","11.58","22","6","10","27.27","45.45","26.58","534","62","165","11.61","30.9","-125.19","2","3","290","39","94","13.45","32.41","-9.35","73","18","37","24.66","24.66","-14.23","404","49","128","12.13","12.13","-82.44",
"Carr, John G","0","0","0","0","0","0","0","0","0","0","0","0","21","0","1","0","4.76","-21","1553","97","13","0","1","0","7.69","-13","0","0","0","0","0","0","14","0","1","0","0","-14",
"Carr, Mrs R A","13","2","5","15.38","38.46","18","20","2","6","10","30","11","753","43","147","5.71","19.52","-227.09","7","10","373","20","69","5.36","18.5","-106.67","29","3","12","10.34","10.34","-15.92","695","39","136","5.61","5.61","-196.42",
"Carroll, A W","35","4","9","11.43","25.71","-8.67","49","5","11","10.2","22.45","-19.67","1967","178","517","9.05","26.28","-506.92","1","2","970","82","265","8.45","27.32","-218.73","142","41","81","28.87","28.87","-9.2","1676","160","465","9.55","9.55","-392.39",
"Carroll, D","10","3","3","30","30","10.33","17","4","5","23.53","29.41","10.33","423","35","101","8.27","23.88","-92.3","6","3","211","23","50","10.9","23.7","31.33","34","10","14","29.41","29.41","-1.8","332","27","81","8.13","8.13","-87.72",
"Cashin, Mrs Julie","1","0","0","0","0","-1","1","0","0","0","0","-1","11","0","0","0","0","-11","3187","57","6","0","0","0","0","-6","0","0","0","0","0","0","4","0","0","0","0","-4",
"Channon, M R","19","2","8","10.53","42.11","2","36","4","12","11.11","33.33","-2.5","1040","91","294","8.75","28.27","-408.22","1","2","462","38","128","8.23","27.71","-209.64","102","26","53","25.49","25.49","-15.06","670","61","198","9.1","9.1","-237.34",
"Chapple-Hyam, Jane","5","2","3","40","60","0.07","11","3","6","27.27","54.55","0.57","479","63","161","13.15","33.61","80.27","7","3","249","34","90","13.65","36.14","-4.73","64","20","34","31.25","31.25","3.19","342","44","121","12.87","12.87","-20.11",
"Chapple-Hyam, P W","3","0","0","0","0","-3","5","0","0","0","0","-5","94","8","20","8.51","21.28","-38.93","27","7","47","4","9","8.51","19.15","-18.99","7","3","4","42.86","42.86","-0.26","47","2","10","4.26","4.26","-34.62",
"Christie, D M","5","0","1","0","20","-5","5","0","1","0","20","-5","152","19","45","12.5","29.61","8.86","70","21","80","12","24","15","30","59.91","17","10","15","58.82","58.82","6.78","45","4","14","8.89","8.89","68",
"Cleary, Thomas","2","1","1","50","50","19","3","1","1","33.33","33.33","18","158","4","27","2.53","17.09","-112.5","4","1","57","2","7","3.51","12.28","-24","4","0","3","0","0","-4","117","4","26","3.42","3.42","-71.5",
"Cody, Patrick","4","2","3","50","75","13","6","2","4","33.33","66.67","11","159","11","51","6.92","32.08","-87.45","4","2","92","8","36","8.7","39.13","-39.45","19","5","10","26.32","26.32","1.05","67","6","26","8.96","8.96","-18.25",
"Coleman, Kevin","4","1","1","25","25","2","6","1","1","16.67","16.67","0","203","19","50","9.36","24.63","11.43","7","4","118","11","28","9.32","23.73","29.75","12","4","6","33.33","33.33","0.75","107","11","31","10.28","10.28","31",
"Collins, C M","4","0","1","0","25","-4","5","0","1","0","20","-5","15","0","3","0","20","-15","9999","9999","15","0","3","0","20","-15","0","0","0","0","0","0","4","0","1","0","0","-4",
"Collins, Tracey","0","0","0","0","0","0","0","0","0","0","0","0","140","6","32","4.29","22.86","-108.5","91","9","58","1","9","1.72","15.52","-52","13","2","6","15.38","15.38","-8.5","106","4","23","3.77","3.77","-87.75",
"Commins, Donal","0","0","0","0","0","0","0","0","0","0","0","0","68","6","9","8.82","13.24","57.5","238","16","36","3","4","8.33","11.11","36","6","2","4","33.33","33.33","1","37","5","8","13.51","13.51","85.5",
"Condon, K J","3","0","0","0","0","-3","7","0","2","0","28.57","-7","388","36","123","9.28","31.7","-162.01","34","24","214","20","68","9.35","31.78","-97.71","48","12","30","25","25","-14.09","150","15","48","10","10","-15.42",
"Conlon, Joe","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","100","-2","9999","9999","2","0","2","0","100","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Connors, Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","1","0","0","0","0","-1",
"Cooper, Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","160","7","25","4.38","15.63","-111.17","169","34","71","5","11","7.04","15.49","-37.17","6","1","3","16.67","16.67","-1.67","80","4","17","5","5","-50.67",
"Costello, F","1","0","0","0","0","-1","2","0","0","0","0","-2","51","1","7","1.96","13.73","-25","131","8","23","1","3","4.35","13.04","3","2","0","1","0","0","-2","18","1","2","5.56","5.56","8",
"Crisford, Simon","15","1","3","6.67","20","-12.12","21","1","5","4.76","23.81","-18.12","773","147","339","19.02","43.86","-159.83","7","13","356","70","156","19.66","43.82","-89.15","193","72","124","37.31","37.31","-22.75","325","60","125","18.46","18.46","-80.04",
"Croke, Peter","0","0","0","0","0","0","0","0","0","0","0","0","80","2","15","2.5","18.75","-55","211","17","38","1","8","2.63","21.05","-23","2","0","0","0","0","-2","28","2","6","7.14","7.14","-3",
"Cromwell, Gavin Patrick","21","2","6","9.52","28.57","-10.5","35","2","9","5.71","25.71","-24.5","1607","142","428","8.84","26.63","-584.99","1","3","818","74","242","9.05","29.58","-310.43","182","44","92","24.18","24.18","-56.3","842","66","202","7.84","7.84","-226.28",
"Cronin, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","22","2","3","9.09","13.64","28","22","2","10","1","1","10","10","-1","0","0","0","0","0","0","10","2","3","20","20","40",
"Cullen, D W","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","164","9","33","5.49","20.12","-74.27","52","4","68","3","14","4.41","20.59","-36.5","9","2","5","22.22","22.22","-0.77","98","6","26","6.12","6.12","-27",
"Dalgleish, Keith","21","3","8","14.29","38.1","-7.12","35","3","11","8.57","31.43","-21.12","1533","181","468","11.81","30.53","-225.08","1","3","662","71","202","10.73","30.51","-193.86","175","47","97","26.86","26.86","-40.53","1234","151","376","12.24","12.24","-156.19",
"Dascombe, Tom","5","0","2","0","40","-5","8","1","3","12.5","37.5","-3.5","719","88","204","12.24","28.37","-121.27","12","7","223","19","56","8.52","25.11","-124.04","75","28","47","37.33","37.33","14.07","428","59","124","13.79","13.79","-50.69",
"Davison, Jack W","2","0","0","0","0","-2","7","1","1","14.29","14.29","-3.75","277","21","72","7.58","25.99","6.13","14","6","131","9","27","6.87","20.61","-48.37","16","4","10","25","25","-3.37","138","12","38","8.7","8.7","-39.12",
"Delany, E D","1","0","0","0","0","-1","1","0","0","0","0","-1","107","5","22","4.67","20.56","-43","33","4","48","2","15","4.17","31.25","-16.5","5","1","3","20","20","0.5","76","4","19","5.26","5.26","-29",
"Dixon, Scott","11","1","3","9.09","27.27","-5.5","15","1","3","6.67","20","-9.5","709","52","162","7.33","22.85","-105.9","1","4","430","29","82","6.74","19.07","-118.5","29","4","14","13.79","13.79","-16.4","636","47","142","7.39","7.39","-82.5",
"Dobbs, Mrs Prunella","1","0","0","0","0","-1","1","0","0","0","0","-1","97","2","12","2.06","12.37","-84.5","33","3","45","1","5","2.22","11.11","-36.5","4","0","3","0","0","-4","38","1","6","2.63","2.63","-29.5",
"Dods, M","20","4","7","20","35","29.28","36","6","12","16.67","33.33","33.78","1038","111","336","10.69","32.37","-132.15","6","14","502","50","160","9.96","31.87","-51.45","139","31","83","22.3","22.3","-40.39","763","84","250","11.01","11.01","-102.29",
"Dooly, N","1","0","0","0","0","-1","1","0","0","0","0","-1","79","2","18","2.53","22.78","-66","58","9","45","1","10","2.22","22.22","-37.5","2","0","1","0","0","-2","40","2","8","5","5","-27",
"Doyle, Eoin","2","0","0","0","0","-2","3","0","0","0","0","-3","277","15","60","5.42","21.66","-100.25","35","14","122","7","28","5.74","22.95","-22.25","10","1","6","10","10","-7.75","162","10","38","6.17","6.17","-26.5",
"Doyle, Gordon Michael","0","0","0","0","0","0","0","0","0","0","0","0","51","0","6","0","11.76","-51","1523","71","33","0","6","0","18.18","-33","0","0","0","0","0","0","37","0","5","0","0","-37",
"Doyle, Mary E","1","0","0","0","0","-1","3","0","0","0","0","-3","46","3","11","6.52","23.91","51.5","28","7","32","3","9","9.38","28.13","65.5","1","0","1","0","0","-1","14","0","4","0","0","-14",
"Duffield, Mrs A","6","0","3","0","50","-6","15","0","5","0","33.33","-15","323","23","87","7.12","26.93","142.13","28","32","194","17","59","8.76","30.41","12.63","30","6","15","20","20","-9.37","240","20","73","8.33","8.33","-1.62",
"Duffy, S M","1","0","0","0","0","-1","2","0","0","0","0","-2","118","3","15","2.54","12.71","-98.5","651","86","49","0","7","0","14.29","-49","3","0","0","0","0","-3","91","3","14","3.3","3.3","-71.5",
"Duke, B W","1","0","0","0","0","-1","1","0","0","0","0","-1","138","3","18","2.17","13.04","-67","88","21","78","2","11","2.56","14.1","-48","5","0","2","0","0","-5","76","3","11","3.95","3.95","-5",
"Dunlop, E A L","21","3","13","14.29","61.9","-4.81","34","4","17","11.76","50","-12.81","779","74","221","9.5","28.37","-242.72","1","1","447","51","143","11.41","31.99","-102","68","21","39","30.88","30.88","-13.93","527","50","161","9.49","9.49","-159.43",
"Durkan, William","1","0","0","0","0","-1","3","0","0","0","0","-3","97","5","20","5.15","20.62","27.33","139","21","47","2","6","4.26","12.77","-29.67","3","0","3","0","0","-3","69","4","19","5.8","5.8","51",
"Dwyer, C A","5","1","2","20","40","-1.87","5","1","2","20","40","-1.87","206","38","73","18.45","35.44","20.57","1","1","124","21","42","16.94","33.87","-0.91","42","14","22","33.33","33.33","3.94","164","34","60","20.73","20.73","44.84",
"Easterby, M W","12","2","4","16.67","33.33","-4","22","2","6","9.09","27.27","-14","892","71","221","7.96","24.78","-412.69","7","10","424","39","116","9.2","27.36","-159.65","88","22","46","25","25","-16.65","668","66","195","9.88","9.88","-205.06",
"Easterby, T D","63","4","12","6.35","19.05","-43.96","108","5","29","4.63","26.85","-85.21","3003","286","817","9.52","27.21","-778.1","1","2","1535","128","409","8.34","26.64","-567.62","312","86","175","27.56","27.56","-27.73","2392","248","700","10.37","10.37","-490.78",
"Ellison, B","19","2","3","10.53","15.79","-8.12","28","6","10","21.43","35.71","9.13","1008","94","296","9.33","29.37","-384.54","5","13","458","44","134","9.61","29.26","-131.19","124","40","79","32.26","32.26","-10.3","722","71","227","9.83","9.83","-213.24",
"England, Sam","6","2","2","33.33","33.33","0.75","9","3","3","33.33","33.33","3.75","427","46","131","10.77","30.68","-176.68","5","3","200","23","56","11.5","28","-72.96","66","19","41","28.79","28.79","-4.43","364","43","124","11.81","11.81","-120.81",
"Eustace, Harry","3","1","1","33.33","33.33","0.25","5","1","2","20","40","-1.75","209","30","89","14.35","42.58","-34.3","1","2","139","20","60","14.39","43.17","-2.79","31","11","22","35.48","35.48","1.07","130","22","58","16.92","16.92","-30.05",
"Evans, P D","18","5","5","27.78","27.78","19.25","26","10","11","38.46","42.31","31.58","1187","145","330","12.22","27.8","-129","4","9","542","65","162","11.99","29.89","-121.36","133","43","73","32.33","32.33","-4.19","867","118","261","13.61","13.61","-75.73",
"Eyre, J L","3","0","1","0","33.33","-3","5","0","2","0","40","-5","271","26","75","9.59","27.68","-72.25","22","8","128","8","28","6.25","21.88","-68.75","23","7","15","30.43","30.43","5.5","214","22","63","10.28","10.28","-45.75",
"Fahey, Jarlath P","1","0","0","0","0","-1","5","0","3","0","60","-5","187","12","44","6.42","23.53","-50.58","37","13","97","5","29","5.15","29.9","-33.83","13","6","11","46.15","46.15","9.42","126","10","36","7.94","7.94","-10.25",
"Fahey, Mark","1","0","1","0","100","-1","4","1","2","25","50","4.5","189","18","51","9.52","26.98","-52.57","10","3","90","11","29","12.22","32.22","-17.4","18","4","11","22.22","22.22","-5.57","107","12","36","11.21","11.21","-7.57",
"Fahey, Peter","8","2","4","25","50","15","18","5","9","27.78","50","29.5","547","61","180","11.15","32.91","56.69","2","2","279","30","85","10.75","30.47","7.73","58","12","31","20.69","20.69","-23.22","270","28","69","10.37","10.37","19.16",
"Fanshawe, J R","6","3","4","50","66.67","15.95","11","4","6","36.36","54.55","19.95","484","66","188","13.64","38.84","-147.3","2","2","197","31","81","15.74","41.12","-52.67","111","33","71","29.73","29.73","-17.2","298","49","122","16.44","16.44","-56.74",
"Feane, John James","2","0","0","0","0","-2","3","0","0","0","0","-3","248","28","69","11.29","27.82","49.79","40","7","106","17","34","16.04","32.08","-3.42","25","8","15","32","32","-0.71","181","20","50","11.05","11.05","-2.92",
"Fell, Roger","21","2","9","9.52","42.86","-15.87","39","2","13","5.13","33.33","-33.87","1011","89","272","8.8","26.9","-261.53","2","6","482","42","121","8.71","25.1","-111.92","84","23","43","27.38","27.38","-17.19","857","79","238","9.22","9.22","-195.01",
"Fenton, Philip","3","0","0","0","0","-3","4","0","0","0","0","-4","239","18","51","7.53","21.34","-78.63","23","9","130","9","27","6.92","20.77","-30.75","17","5","11","29.41","29.41","-4.38","97","8","23","8.25","8.25","6.25",
"Fitzgerald, B J","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","120","13","27","10.83","22.5","22.25","77","16","67","9","17","13.43","25.37","21.25","8","1","3","12.5","12.5","-5.25","51","4","12","7.84","7.84","-16",
"Flood, F","0","0","0","0","0","0","0","0","0","0","0","0","108","3","14","2.78","12.96","-81.67","127","18","53","1","4","1.89","7.55","-36","5","1","2","20","20","-0.67","64","3","12","4.69","4.69","-37.67",
"Flynn, Leonard","1","0","0","0","0","-1","1","0","0","0","0","-1","51","1","4","1.96","7.84","-30","274","27","32","1","3","3.13","9.38","-11","0","0","0","0","0","0","25","1","4","4","4","-4",
"Foy, Kevin","12","0","6","0","50","-12","25","3","10","12","40","-18.2","397","67","166","16.88","41.81","-78.95","9","19","293","47","119","16.04","40.61","-84.37","104","29","58","27.88","27.88","-27.45","262","49","103","18.7","18.7","-42.89",
"French, Alex","1","0","0","0","0","-1","2","0","0","0","0","-2","38","4","15","10.53","39.47","-19.42","69","7","25","3","10","12","40","-9.67","4","1","3","25","25","-0.75","20","2","9","10","10","-12.42",
"Frost, Kevin","1","0","0","0","0","-1","4","2","2","50","50","19","290","26","63","8.97","21.72","3.13","12","2","126","17","36","13.49","28.57","89","16","6","8","37.5","37.5","3.13","226","23","52","10.18","10.18","50.38",
"Gallagher, J","4","1","1","25","25","0","7","2","3","28.57","42.86","-0.62","291","26","61","8.93","20.96","-30.97","1","1","154","12","31","7.79","20.13","-28.12","15","4","6","26.67","26.67","-5.05","244","26","58","10.66","10.66","16.03",
"Gleeson, John F","2","0","0","0","0","-2","2","0","0","0","0","-2","48","2","9","4.17","18.75","-35.5","474","35","26","0","4","0","15.38","-26","8","1","3","12.5","12.5","-4.5","26","2","9","7.69","7.69","-13.5",
"Goldie, J S","30","6","11","20","36.67","-2.62","42","8","19","19.05","45.24","0.58","934","109","255","11.67","27.3","-57.1","1","2","486","60","134","12.35","27.57","-118.52","98","35","62","35.71","35.71","12.03","791","98","234","12.39","12.39","-71.35",
"Gosden, John and Thady","17","7","9","41.18","52.94","12.08","35","11","15","31.43","42.86","1.3","1378","300","653","21.77","47.39","-211.32","1","2","629","137","291","21.78","46.26","-118.78","417","170","285","40.77","40.77","-55.64","392","69","172","17.6","17.6","-46.45",
"Grassick, M C","8","0","1","0","12.5","-8","14","0","2","0","14.29","-14","247","14","56","5.67","22.67","-106.49","22","20","131","7","35","5.34","26.72","-56.62","11","4","7","36.36","36.36","1.51","162","11","37","6.79","6.79","-35.37",
"Griffin, Eoin","1","0","0","0","0","-1","1","0","0","0","0","-1","168","9","25","5.36","14.88","-77","21","5","86","5","13","5.81","15.12","-47","7","0","3","0","0","-7","76","5","18","6.58","6.58","-39",
"Hackett, Ray","4","0","1","0","25","-4","5","0","1","0","20","-5","162","12","33","7.41","20.37","39","81","28","86","5","18","5.81","20.93","-5","17","2","7","11.76","11.76","-9","109","10","30","9.17","9.17","41",
"Haggas, W J","21","6","10","28.57","47.62","-6.94","43","12","21","27.91","48.84","-14.84","1440","338","668","23.47","46.39","-215.62","3","7","733","193","368","26.33","50.2","-62.41","502","212","342","42.23","42.23","-17.51","562","122","229","21.71","21.71","-68.8",
"Hammond, Micky","12","0","4","0","33.33","-12","23","5","9","21.74","39.13","1.58","1173","97","250","8.27","21.31","-124.87","9","14","615","59","139","9.59","22.6","67.78","65","22","38","33.85","33.85","4.3","923","80","205","8.67","8.67","-129.25",
"Hanlon, John Joseph","10","1","4","10","40","-1","16","2","5","12.5","31.25","10","633","36","108","5.69","17.06","-132.67","6","9","277","13","46","4.69","16.61","-92","21","8","14","38.1","38.1","11.25","318","25","68","7.86","7.86","-13",
"Hannon (Jnr), Richard","41","4","13","9.76","31.71","-7","93","11","32","11.83","34.41","-19.47","2522","276","774","10.94","30.69","-473.05","1","2","1118","121","326","10.82","29.16","-241.95","268","82","161","30.6","30.6","-28.8","1405","140","390","9.96","9.96","-327.96",
"Harris, R A","7","1","3","14.29","42.86","-1.5","10","1","3","10","30","-4.5","438","36","134","8.22","30.59","-138.7","4","5","199","13","63","6.53","31.66","-87.74","43","7","22","16.28","16.28","-19.36","376","32","123","8.51","8.51","-111.08",
"Harty, Edward and Patrick","10","2","3","20","30","-1.25","14","2","3","14.29","21.43","-5.25","340","20","77","5.88","22.65","-181.59","2","1","158","10","42","6.33","26.58","-83.92","18","5","12","27.78","27.78","2.66","199","13","51","6.53","6.53","-103.34",
"Haslam, B M R","4","2","3","50","75","17.33","9","2","4","22.22","44.44","12.33","590","69","151","11.69","25.59","91.08","4","2","287","36","82","12.54","28.57","83.61","56","20","29","35.71","35.71","3.99","488","60","131","12.3","12.3","71.9",
"Hassett, P J","0","0","0","0","0","0","1","0","0","0","0","-1","81","4","14","4.94","17.28","-46.5","474","60","38","0","5","0","13.16","-38","5","2","3","40","40","4.5","58","4","14","6.9","6.9","-23.5",
"Hayes, William","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2","3267","102","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Hills, Charles","9","1","6","11.11","66.67","0","29","1","10","3.45","34.48","-20","905","147","332","16.24","36.69","-32.7","7","6","457","77","174","16.85","38.07","-44.46","158","55","89","34.81","34.81","-9.68","494","77","182","15.59","15.59","-0.29",
"Holland, Darryll","6","1","2","16.67","33.33","-2.5","9","1","3","11.11","33.33","-5.5","186","21","56","11.29","30.11","-59.25","7","6","144","17","49","11.81","34.03","-52.63","20","6","13","30","30","-3.91","124","18","42","14.52","14.52","-6.38",
"Hollinshead, Sarah","1","0","0","0","0","-1","2","0","0","0","0","-2","175","9","36","5.14","20.57","-35.6","52","10","80","4","20","5","25","-1.6","4","1","2","25","25","-2.6","117","6","26","5.13","5.13","-51",
"Hollinshead, Steph","1","0","0","0","0","-1","3","0","0","0","0","-3","187","17","43","9.09","22.99","57.41","20","4","76","7","20","9.21","26.32","78","9","4","6","44.44","44.44","5.33","126","15","37","11.9","11.9","-11.92",
"Houghton, Eve Johnson","16","0","1","0","6.25","-16","30","5","7","16.67","23.33","-7.42","801","92","237","11.49","29.59","-42.29","13","21","388","49","113","12.63","29.12","63.67","76","22","41","28.95","28.95","-9.7","566","63","166","11.13","11.13","-77.92",
"Howard, Aidan Anthony","1","1","1","100","100","3.5","2","1","1","50","50","2.5","215","13","52","6.05","24.19","-95.17","3","1","118","3","29","2.54","24.58","-105.25","22","5","13","22.73","22.73","-1.17","151","13","45","8.61","8.61","-31.17",
