trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brown, A D","3","0","0","0","0","-3","7","1","2","14.29","28.57","5","224","23","58","10.27","25.89","0.91","14","6","137","15","37","10.95","27.01","-27.84","19","7","12","36.84","36.84","2.75","160","14","39","8.75","8.75","-57.39",
"Carroll, A W","24","3","10","12.5","41.67","-10.74","43","8","17","18.6","39.53","0.51","1962","177","526","9.02","26.81","-421.29","1","1","1005","98","281","9.75","27.96","-150.38","135","36","79","26.67","26.67","-23.36","1638","155","464","9.46","9.46","-308.43",
"Carson, Anthony","2","0","1","0","50","-2","4","0","1","0","25","-4","198","6","29","3.03","14.65","-106","168","36","88","3","13","3.41","14.77","-68","6","0","3","0","0","-6","137","5","23","3.65","3.65","-68",
"Chapman, M C","1","0","0","0","0","-1","2","0","0","0","0","-2","88","0","3","0","3.41","-88","1573","147","45","0","0","0","0","-45","0","0","0","0","0","0","74","0","3","0","0","-74",
"Charalambous, P / Clutterbuck, J","2","0","1","0","50","-2","2","0","1","0","50","-2","124","11","23","8.87","18.55","-45.67","48","8","82","9","18","10.98","21.95","-19.42","13","3","7","23.08","23.08","-3.17","84","9","21","10.71","10.71","-23.17",
"Cole, P F I","2","0","0","0","0","-2","3","0","0","0","0","-3","319","43","125","13.48","39.18","-84.86","122","30","148","20","63","13.51","42.57","-50.06","50","14","35","28","28","-13.48","188","22","65","11.7","11.7","-59.42",
"Collins, Miss V","1","0","0","0","0","-1","1","0","0","0","0","-1","19","4","10","21.05","52.63","3.41","277","3","11","3","7","27.27","63.64","0.41","1","1","1","100","100","0.91","2","1","2","50","50","2",
"Cowell, R M H","2","0","0","0","0","-2","2","0","0","0","0","-2","587","50","146","8.52","24.87","-120.02","47","7","274","18","54","6.57","19.71","-23.67","43","15","26","34.88","34.88","6.11","435","40","112","9.2","9.2","-50.64",
"Crook, A","0","0","0","0","0","0","1","0","0","0","0","-1","139","4","23","2.88","16.55","-111.37","103","21","62","2","10","3.23","16.13","-54.62","3","2","3","66.67","66.67","3.13","114","4","20","3.51","3.51","-86.37",
"Curran, S","0","0","0","0","0","0","4","1","1","25","25","9","200","26","56","13","28","21.03","12","2","80","7","17","8.75","21.25","-28.67","25","9","12","36","36","-1.05","157","22","48","14.01","14.01","48.04",
"Dalgleish, Keith","3","0","0","0","0","-3","4","0","0","0","0","-4","1337","149","400","11.14","29.92","-210.23","46","20","598","50","161","8.36","26.92","-196.9","164","43","100","26.22","26.22","-39.36","1118","124","337","11.09","11.09","-290.84",
"Daly, H D","6","1","3","16.67","50","-0.5","11","2","4","18.18","36.36","-3.25","309","62","122","20.06","39.48","33.13","2","1","146","30","58","20.55","39.73","19.32","61","24","40","39.34","39.34","7.97","190","39","83","20.53","20.53","52.19",
"Deacon, Geoffrey","1","0","0","0","0","-1","1","0","0","0","0","-1","118","10","20","8.47","16.95","29.08","89","10","44","2","6","4.55","13.64","-27","5","3","4","60","60","5.58","69","7","11","10.14","10.14","-7.42",
"Dixon, Scott","17","1","5","5.88","29.41","-10.5","20","1","6","5","30","-13.5","800","60","177","7.5","22.13","-132.75","7","17","481","36","101","7.48","21","-73.75","32","3","13","9.38","9.38","-21","739","55","162","7.44","7.44","-137.75",
"Dods, M","1","0","1","0","100","-1","4","0","1","0","25","-4","1015","112","319","11.03","31.43","-143.17","62","24","513","56","162","10.92","31.58","-111.96","124","37","76","29.84","29.84","-0.91","760","84","238","11.05","11.05","-93.21",
"Easterby, T D","7","1","2","14.29","28.57","-4.25","22","2","5","9.09","22.73","-16.37","3021","276","824","9.14","27.28","-824.93","7","6","1567","130","409","8.3","26.1","-474.56","316","85","173","26.9","26.9","-38.82","2412","239","699","9.91","9.91","-482.43",
"Ellison, B","5","1","1","20","20","0","9","1","2","11.11","22.22","-4","941","97","280","10.31","29.76","-341.72","3","3","448","45","133","10.04","29.69","-178.03","112","38","68","33.93","33.93","0.99","707","75","216","10.61","10.61","-216.77",
"Ender, Miss S J","1","0","1","0","100","-1","1","0","1","0","100","-1","91","8","22","8.79","24.18","7.75","31","6","50","5","16","10","32","22.75","5","3","5","60","60","3.25","64","8","17","12.5","12.5","34.75",
"Evans, H J","3","0","2","0","66.67","-3","5","1","3","20","60","0","255","31","77","12.16","30.2","-38.79","11","5","145","21","43","14.48","29.66","-20.12","21","6","12","28.57","28.57","-4.17","221","28","71","12.67","12.67","-50.79",
"Evans, P D","6","1","2","16.67","33.33","-0.5","13","1","3","7.69","23.08","-7.5","1095","129","336","11.78","30.68","-245.28","5","4","534","61","181","11.42","33.9","-166.81","121","37","71","30.58","30.58","-10.89","803","102","262","12.7","12.7","-203.87",
"Eyre, J L","2","0","0","0","0","-2","2","0","0","0","0","-2","244","14","56","5.74","22.95","-142.75","104","14","93","5","19","5.38","20.43","-63.25","13","3","8","23.08","23.08","0","196","13","50","6.63","6.63","-99.25",
"Fell, Roger","3","0","0","0","0","-3","9","0","1","0","11.11","-9","995","84","261","8.44","26.23","-289.13","19","13","543","45","140","8.29","25.78","-134.82","79","25","43","31.65","31.65","-2.29","807","69","216","8.55","8.55","-240.44",
"Foster, Miss J E","1","0","0","0","0","-1","1","0","0","0","0","-1","101","11","25","10.89","24.75","22.25","33","3","40","7","11","17.5","27.5","28.75","6","2","4","33.33","33.33","-0.75","87","9","22","10.34","10.34","-2.25",
"Foy, Kevin","10","2","5","20","50","-2.12","12","2","5","16.67","41.67","-4.12","603","93","237","15.42","39.3","-92.6","4","4","397","61","158","15.37","39.8","-38.19","135","35","75","25.93","25.93","-47.98","384","65","146","16.93","16.93","-58.06",
"Fryer, Miss C","0","0","0","0","0","0","1","0","1","0","100","-1","50","4","11","8","22","-20.5","26","3","27","3","6","11.11","22.22","-6.5","4","0","2","0","0","-4","46","4","11","8.7","8.7","-16.5",
"Gallagher, J","0","0","0","0","0","0","0","0","0","0","0","0","283","24","61","8.48","21.55","-82.22","153","30","125","9","31","7.2","24.8","-62.37","18","5","8","27.78","27.78","-4.8","235","24","56","10.21","10.21","-34.22",
"Gillard, Mark","4","0","2","0","50","-4","4","0","2","0","50","-4","174","5","30","2.87","17.24","-140","64","14","80","4","16","5","20","-50","7","1","4","14.29","14.29","-4","100","5","23","5","5","-66",
"Gordon, C","14","3","8","21.43","57.14","-2.29","21","5","10","23.81","47.62","6.71","533","98","189","18.39","35.46","15.5","2","8","252","62","101","24.6","40.08","62.6","82","44","59","53.66","53.66","33.29","345","67","112","19.42","19.42","87.17",
"Grant, C","1","0","1","0","100","-1","10","0","4","0","40","-10","192","10","47","5.21","24.48","-97.12","346","81","86","1","22","1.16","25.58","-79.5","5","0","3","0","0","-5","121","8","28","6.61","6.61","-34.5",
"Haggas, W J","5","2","2","40","40","4.3","8","2","4","25","50","1.3","1373","345","669","25.13","48.73","-107.43","6","3","663","166","325","25.04","49.02","-83.55","504","216","340","42.86","42.86","-1.74","569","132","255","23.2","23.2","-36.49",
"Hamilton, Mrs A C","1","0","0","0","0","-1","2","0","0","0","0","-2","90","7","14","7.78","15.56","-43.5","58","9","42","4","8","9.52","19.05","-12.5","3","1","1","33.33","33.33","1","76","6","12","7.89","7.89","-33.5",
"Hammond, Micky","8","1","3","12.5","37.5","-4","21","2","6","9.52","28.57","12","1109","99","251","8.93","22.63","-31.18","5","7","551","57","139","10.34","25.23","-43.64","68","23","41","33.82","33.82","1.29","886","83","206","9.37","9.37","-53.47",
"Harris, S A","1","1","1","100","100","5.5","3","1","1","33.33","33.33","3.5","95","5","12","5.26","12.63","-49.5","3","1","47","3","6","6.38","12.77","-28.5","1","1","1","100","100","3","69","5","11","7.25","7.25","-23.5",
"Herrington,M ","5","1","2","20","40","-3","14","2","4","14.29","28.57","-8.75","389","33","116","8.48","29.82","-121.87","5","3","206","21","72","10.19","34.95","-32.37","31","10","22","32.26","32.26","0.38","321","32","105","9.97","9.97","-64.87",
"Hill, Alan","2","1","1","50","50","2","3","1","2","33.33","66.67","1","26","4","8","15.38","30.77","-11.12","7","2","19","2","5","10.53","26.32","-12.62","4","1","3","25","25","-1.62","1","0","1","0","0","-1",
"Hogarth, H P","0","0","0","0","0","0","0","0","0","0","0","0","72","3","15","4.17","20.83","-54.5","576","58","36","0","4","0","11.11","-36","2","1","1","50","50","1.5","60","3","15","5","5","-42.5",
"Hutsby, F A","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","16.67","16.67","-0.5","351","3","3","1","1","33.33","33.33","2.5","1","0","0","0","0","-1","0","0","0","0","0","0",
"Jardine, I","12","0","4","0","33.33","-12","27","1","9","3.7","33.33","-22.5","1271","118","310","9.28","24.39","-399.75","9","16","640","66","164","10.31","25.63","-148.28","103","31","61","30.1","30.1","-7.54","984","100","259","10.16","10.16","-261.49",
"Jenkins, J R","5","0","1","0","20","-5","8","0","1","0","12.5","-8","474","20","64","4.22","13.5","-220.25","157","71","203","8","28","3.94","13.79","-140.25","11","1","4","9.09","9.09","-8.25","339","15","54","4.42","4.42","-122.25",
"Johnston, Charlie","11","2","3","18.18","27.27","-1.71","26","4","8","15.38","30.77","-4.21","77","12","25","15.58","32.47","-30.47","3","4","77","12","25","15.58","32.47","-30.47","16","5","11","31.25","31.25","-5.97","55","9","19","16.36","16.36","-16.21",
"Kehoe, Mrs F","0","0","0","0","0","0","0","0","0","0","0","0","16","0","1","0","6.25","-16","1728","40","6","0","0","0","0","-6","0","0","0","0","0","0","7","0","1","0","0","-7",
"King, N B","5","0","3","0","60","-5","8","0","4","0","50","-8","308","26","77","8.44","25","-34.08","31","26","136","10","38","7.35","27.94","-29.21","23","5","12","21.74","21.74","-10.99","200","15","47","7.5","7.5","-37.29",
"Kirby, P A","10","0","2","0","20","-10","18","2","5","11.11","27.78","-13.7","1021","89","244","8.72","23.9","-465.73","12","14","468","38","109","8.12","23.29","-189.53","87","26","54","29.89","29.89","-21.81","812","75","215","9.24","9.24","-364.35",
"Lacey, T","3","0","1","0","33.33","-3","13","2","5","15.38","38.46","-8.6","498","83","185","16.67","37.15","-38.24","12","9","224","42","88","18.75","39.29","-36.18","94","31","56","32.98","32.98","-11.61","317","60","132","18.93","18.93","20.07",
"Leyshon, Andrew","1","0","0","0","0","-1","1","0","0","0","0","-1","16","0","1","0","6.25","-16","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Loughnane, Daniel Mark","8","2","2","25","25","5.5","12","2","3","16.67","25","1.5","846","76","219","8.98","25.89","-265.26","1","1","405","43","107","10.62","26.42","-89.51","55","22","35","40","40","13.12","708","66","187","9.32","9.32","-188.01",
"Macey, Jessica","4","1","1","25","25","0","6","2","2","33.33","33.33","5","298","25","84","8.39","28.19","-121.09","7","4","174","12","35","6.9","20.11","-78.34","17","8","12","47.06","47.06","8.66","245","22","76","8.98","8.98","-104.09",
"Mackie, J","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","296","32","81","10.81","27.36","-105.91","63","15","142","10","31","7.04","21.83","-95.7","32","10","20","31.25","31.25","1.35","253","31","77","12.25","12.25","-65.41",
"Martin, Andrew J","2","1","1","50","50","0.88","4","2","2","50","50","11.88","67","8","17","11.94","25.37","-7.63","5","1","27","5","7","18.52","25.93","3.54","8","3","5","37.5","37.5","1.12","40","7","13","17.5","17.5","4.37",
"McCain Jnr, D","13","3","4","23.08","30.77","-4.87","28","5","10","17.86","35.71","-15.76","1415","274","562","19.36","39.72","-174.81","2","4","715","129","271","18.04","37.9","-152.99","294","126","189","42.86","42.86","18.07","923","159","334","17.23","17.23","-79.6",
"McEntee, P S","4","0","0","0","0","-4","10","1","1","10","10","-5.5","500","49","122","9.8","24.4","-134.44","11","7","301","26","71","8.64","23.59","-109.79","35","13","20","37.14","37.14","0.4","406","41","98","10.1","10.1","-81.63",
"McNamara, A J","0","0","0","0","0","0","0","0","0","0","0","0","55","2","6","3.64","10.91","-18","632","29","1","0","0","0","0","-1","1","0","0","0","0","-1","33","1","4","3.03","3.03","-4",
"Menzies, Rebecca","7","0","1","0","14.29","-7","17","1","3","5.88","17.65","-12.5","1020","125","313","12.25","30.69","-259.41","8","8","554","66","169","11.91","30.51","-154.34","133","41","79","30.83","30.83","-13.92","753","96","229","12.75","12.75","-209.27",
"Millman, B R","5","1","2","20","40","-3.33","8","1","3","12.5","37.5","-6.33","666","78","225","11.71","33.78","-187.87","6","3","347","42","127","12.1","36.6","-65.87","85","28","52","32.94","32.94","9.06","521","72","191","13.82","13.82","-90.54",
"Morgan, Miss Kelly","0","0","0","0","0","0","1","0","1","0","100","-1","5","1","2","20","40","-3.2","305","4","4","1","2","25","50","-2.2","1","1","1","100","100","0.8","0","0","0","0","0","0",
"Morgan, Miss Laura","5","0","1","0","20","-5","9","1","2","11.11","22.22","-7","474","75","133","15.82","28.06","-149.2","13","7","253","41","76","16.21","30.04","-86.35","75","30","44","40","40","-8.44","315","52","91","16.51","16.51","-75.35",
"Murphy, Olly","18","3","5","16.67","27.78","-8.97","28","4","12","14.29","42.86","-14.64","1034","176","402","17.02","38.88","-208.47","2","8","470","75","164","15.96","34.89","-79.82","196","75","129","38.27","38.27","-33.77","572","72","185","12.59","12.59","-116.31",
"Neville, Patrick","2","0","0","0","0","-2","4","1","1","25","25","-1.8","70","9","16","12.86","22.86","-2.92","12","3","34","6","10","17.65","29.41","13.08","1","0","0","0","0","-1","27","5","10","18.52","18.52","1.08",
"Newland, Dr R D P","1","0","0","0","0","-1","10","0","3","0","30","-10","732","101","249","13.8","34.02","-171.19","15","11","347","42","98","12.1","28.24","-74.15","138","44","84","31.88","31.88","-22.67","527","71","169","13.47","13.47","-83.32",
"OBrien, Fergal","19","0","4","0","21.05","-19","29","4","10","13.79","34.48","-14.68","1553","281","622","18.09","40.05","-263.92","9","22","779","145","301","18.61","38.64","-135.43","347","135","217","38.9","38.9","-8.6","909","148","316","16.28","16.28","-139.39",
"OMeara, D","4","1","2","25","50","0.33","8","1","4","12.5","50","-3.67","2024","241","633","11.91","31.27","-283.86","5","4","915","112","277","12.24","30.27","-97.81","227","64","125","28.19","28.19","-37.97","1472","177","464","12.02","12.02","-115.26",
"ONeill, Jonjo","15","1","7","6.67","46.67","-11.25","30","4","14","13.33","46.67","-14.87","1032","154","344","14.92","33.33","-154.09","5","9","515","80","178","15.53","34.56","-26.14","154","66","103","42.86","42.86","20.59","734","108","225","14.71","14.71","-120.93",
"OShea, J J","0","0","0","0","0","0","2","1","2","50","100","0.88","19","6","9","31.58","47.37","61.09","12","2","10","3","5","30","50","-2.54","5","4","4","80","80","4.84","0","0","0","0","0","0",
"Parr, Joseph","5","0","0","0","0","-5","8","0","1","0","12.5","-8","426","48","141","11.27","33.1","-152.21","36","19","232","20","72","8.62","31.03","-137.33","71","20","46","28.17","28.17","-9.79","320","43","119","13.44","13.44","-73.76",
"Pipe, D E","12","3","3","25","25","3","25","5","6","20","24","13.33","990","125","301","12.63","30.4","-286.48","3","3","561","86","183","15.33","32.62","-113.11","128","43","75","33.59","33.59","-10.11","769","92","234","11.96","11.96","-240.46",
"Potter, R D","1","0","0","0","0","-1","7","0","3","0","42.86","-7","261","18","71","6.9","27.2","-108.74","85","37","151","10","45","6.62","29.8","-48.37","22","3","14","13.64","13.64","-12.37","186","13","57","6.99","6.99","-95.12",
"Quinlan, Elizabeth","0","0","0","0","0","0","2","0","0","0","0","-2","14","1","3","7.14","21.43","3","102","10","14","1","3","7.14","21.43","3","0","0","0","0","0","0","13","1","2","7.69","7.69","4",
"Quinn, J J","7","0","2","0","28.57","-7","11","0","3","0","27.27","-11","776","108","281","13.92","36.21","-100.48","15","12","386","53","145","13.73","37.56","-76.9","134","44","89","32.84","32.84","-7.28","536","82","211","15.3","15.3","-1.32",
"Ralph, Alastair","9","1","1","11.11","11.11","-6.8","11","1","1","9.09","9.09","-8.8","402","49","125","12.19","31.09","-14.28","6","8","192","18","46","9.38","23.96","-45.37","65","17","35","26.15","26.15","-21.61","266","27","78","10.15","10.15","-87.61",
"Roberts, David","0","0","0","0","0","0","0","0","0","0","0","0","61","2","10","3.28","16.39","-39.5","326","31","34","1","4","2.94","11.76","-22","2","0","0","0","0","-2","36","2","9","5.56","5.56","-14.5",
"Rothwell, B S","2","0","0","0","0","-2","3","0","0","0","0","-3","99","0","5","0","5.05","-99","1666","164","49","0","4","0","8.16","-49","0","0","0","0","0","0","50","0","5","0","0","-50",
"Ryan, K A","4","0","2","0","50","-4","6","1","3","16.67","50","-3.75","1236","148","404","11.97","32.69","-291.88","10","5","607","68","188","11.2","30.97","-165.48","160","46","90","28.75","28.75","-46.52","667","76","216","11.39","11.39","-79.5",
"Shaw, D","4","0","1","0","25","-4","10","0","2","0","20","-10","485","32","108","6.6","22.27","-236.19","32","28","243","16","64","6.58","26.34","-132.87","30","12","22","40","40","9.31","392","27","93","6.89","6.89","-178.49",
"Smith, Martin","1","0","0","0","0","-1","4","0","0","0","0","-4","168","9","31","5.36","18.45","-79.67","85","16","83","2","12","2.41","14.46","-74.92","16","3","6","18.75","18.75","-5.5","121","8","29","6.61","6.61","-36.42",
"Smith, Mrs S J","3","0","0","0","0","-3","8","0","0","0","0","-8","430","51","125","11.86","29.07","122.44","25","21","194","18","60","9.28","30.93","1.98","44","10","22","22.73","22.73","-10.69","323","46","106","14.24","14.24","172.06",
"Sowersby, M E","2","0","0","0","0","-2","2","0","0","0","0","-2","166","2","10","1.2","6.02","-145","499","96","67","0","4","0","5.97","-67","0","0","0","0","0","0","127","2","8","1.57","1.57","-106",
"Symonds, Tom","0","0","0","0","0","0","2","0","0","0","0","-2","215","15","52","6.98","24.19","-89.27","17","5","99","7","23","7.07","23.23","-51.84","18","2","12","11.11","11.11","-13.93","136","8","33","5.88","5.88","-76.17",
"Tate, James","1","0","1","0","100","-1","1","0","1","0","100","-1","404","62","154","15.35","38.12","-113.09","17","2","202","36","80","17.82","39.6","-37.32","72","33","51","45.83","45.83","4.27","185","20","46","10.81","10.81","-100.35",
"Taylor, Mrs P","0","0","0","0","0","0","1","0","0","0","0","-1","11","0","1","0","9.09","-11","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","5","0","0","0","0","-5",
"Thompson, Ronald","2","0","0","0","0","-2","3","0","0","0","0","-3","38","0","0","0","0","-38","866","62","25","0","0","0","0","-25","0","0","0","0","0","0","19","0","0","0","0","-19",
"Tuer, Grant","7","2","4","28.57","57.14","2.5","11","2","6","18.18","54.55","-1.5","622","98","234","15.76","37.62","-8.98","5","3","353","43","115","12.18","32.58","-70.29","117","41","78","35.04","35.04","6.65","517","86","205","16.63","16.63","-4.73",
"Twiston-Davies, N A","12","1","2","8.33","16.67","-4","23","3","5","13.04","21.74","-5.17","950","126","290","13.26","30.53","-282.74","7","12","412","60","137","14.56","33.25","-119.32","159","52","91","32.7","32.7","-22.82","580","68","163","11.72","11.72","-165.19",
"Usher, M D I","4","1","2","25","50","-1.5","8","1","3","12.5","37.5","-5.5","483","40","122","8.28","25.26","-117.67","6","3","254","16","59","6.3","23.23","-81.41","27","10","16","37.04","37.04","3.42","384","35","104","9.11","9.11","-103.08",
"Wallis, Charlie","3","0","1","0","33.33","-3","5","0","2","0","40","-5","336","12","55","3.57","16.37","-209.25","47","23","134","1","17","0.75","12.69","-126","15","2","6","13.33","13.33","-8.25","263","9","41","3.42","3.42","-154",
"Ward-Thomas, Anthony","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Watson, Archie","10","1","1","10","10","-6.75","20","1","2","5","10","-16.75","1184","173","390","14.61","32.94","-249.57","6","9","661","90","205","13.62","31.01","-148.71","191","70","113","36.65","36.65","-21.34","673","87","207","12.93","12.93","-140.18",
"Weatherer, Mark","0","0","0","0","0","0","0","0","0","0","0","0","102","1","9","0.98","8.82","-95.5","227","35","49","1","7","2.04","14.29","-42.5","0","0","0","0","0","0","72","1","5","1.39","1.39","-65.5",
"Wigham, M","1","0","0","0","0","-1","1","0","0","0","0","-1","172","17","53","9.88","30.81","-71.54","16","2","55","5","17","9.09","30.91","-26.26","30","6","22","20","20","-13.25","155","15","48","9.68","9.68","-73.79",
"Williams, Evan","9","1","2","11.11","22.22","-2","14","3","4","21.43","28.57","5.25","877","94","220","10.72","25.09","-185.59","6","6","401","46","105","11.47","26.18","-46.74","79","25","36","31.65","31.65","-6.67","671","76","176","11.33","11.33","-86.83",
"Williamson, Mrs L","5","0","1","0","20","-5","6","0","2","0","33.33","-6","257","12","48","4.67","18.68","-83.87","112","36","104","4","20","3.85","19.23","-59","6","3","5","50","50","2.13","206","11","41","5.34","5.34","-35.12",
 
