trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Byrne, Philip Michael","2","0","0","0","0","-2","2","0","0","0","0","-2","83","3","11","3.61","13.25","-4.5","24","3","45","1","7","2.22","15.56","-38.5","2","1","1","50","50","4.5","47","3","11","6.38","6.38","31.5",
"Byrnes, C","1","0","0","0","0","-1","8","1","3","12.5","37.5","0","352","38","104","10.8","29.55","-110.57","9","3","183","19","53","10.38","28.96","-50.09","60","18","33","30","30","-3.9","163","22","48","13.5","13.5","-3.27",
"Camacho, Miss J A","10","1","2","10","20","-1","16","3","5","18.75","31.25","10.5","551","62","165","11.25","29.95","-126.36","2","3","297","42","90","14.14","30.3","3.48","70","15","34","21.43","21.43","-19.73","418","50","129","11.96","11.96","-78.11",
"Candy, H","5","0","0","0","0","-5","10","1","1","10","10","-7.5","322","31","87","9.63","27.02","-136.16","10","8","135","14","33","10.37","24.44","-78.29","43","15","26","34.88","34.88","-1.66","187","18","52","9.63","9.63","-88.04",
"Carr, Mrs R A","10","0","1","0","10","-10","14","1","2","7.14","14.29","-7.5","775","46","153","5.94","19.74","-266.51","9","12","372","20","66","5.38","17.74","-156.09","34","5","15","14.71","14.71","-13.84","720","42","142","5.83","5.83","-238.84",
"Carroll, A W","14","1","5","7.14","35.71","-5.5","32","3","12","9.38","37.5","20.75","1944","179","521","9.21","26.8","-449.67","4","6","943","81","256","8.59","27.15","-158.74","143","41","83","28.67","28.67","-12.95","1661","160","467","9.63","9.63","-346.39",
"Carson, Anthony","0","0","0","0","0","0","2","0","1","0","50","-2","223","8","32","3.59","14.35","-102","39","7","100","3","13","3","13","-78","7","0","3","0","0","-7","152","5","21","3.29","3.29","-83",
"Casey, Liam","0","0","0","0","0","0","0","0","0","0","0","0","47","1","11","2.13","23.4","-42","22","3","17","1","7","5.88","41.18","-12","3","0","1","0","0","-3","24","1","9","4.17","4.17","-19",
"Channon, M R","21","1","6","4.76","28.57","-18.25","39","4","12","10.26","30.77","-16.29","1030","91","294","8.83","28.54","-389.67","5","12","447","36","129","8.05","28.86","-214.46","106","26","55","24.53","24.53","-22.46","676","64","202","9.47","9.47","-218.61",
"Chapple-Hyam, Jane","4","1","1","25","25","2.5","6","1","1","16.67","16.67","0.5","470","59","152","12.55","32.34","-46.73","6","1","232","29","77","12.5","33.19","-12.73","64","19","34","29.69","29.69","-1.31","329","42","114","12.77","12.77","-23.11",
"Charlton, Roger/Harry","11","3","4","27.27","36.36","-0.07","16","4","6","25","37.5","-2.69","679","116","239","17.08","35.2","-140.36","1","5","324","65","118","20.06","36.42","-1.48","140","61","93","43.57","43.57","11.27","359","71","142","19.78","19.78","-48.67",
"Clarke, Keith Henry","0","0","0","0","0","0","3","0","0","0","0","-3","135","3","14","2.22","10.37","-75","162","27","69","2","8","2.9","11.59","-43","3","0","0","0","0","-3","105","3","13","2.86","2.86","-45",
"Clover, Tom","5","1","1","20","20","0.5","8","2","2","25","25","1","463","56","150","12.1","32.4","-133.58","3","2","230","36","83","15.65","36.09","-40.28","72","23","40","31.94","31.94","-9.24","302","26","83","8.61","8.61","-148.21",
"Cluskey, P","1","0","0","0","0","-1","2","0","0","0","0","-2","71","4","9","5.63","12.68","-9.67","282","33","43","1","4","2.33","9.3","-24","3","1","1","33.33","33.33","1.33","49","4","9","8.16","8.16","12.33",
"Coakley, Charles","0","0","0","0","0","0","0","0","0","0","0","0","20","0","2","0","10","-20","3232","43","18","0","2","0","11.11","-18","0","0","0","0","0","0","19","0","2","0","0","-19",
"Coakley, D J","2","0","0","0","0","-2","5","0","0","0","0","-5","205","26","67","12.68","32.68","3.04","45","14","82","10","20","12.2","24.39","15.84","29","7","18","24.14","24.14","-7.29","152","24","59","15.79","15.79","49.04",
"Cody, Patrick","1","0","0","0","0","-1","3","1","1","33.33","33.33","-1","160","12","51","7.5","31.88","-87.95","12","2","98","10","37","10.2","37.76","-41.45","21","6","11","28.57","28.57","-0.45","69","7","26","10.14","10.14","-18.25",
"Cole, P F I","10","2","7","20","70","5","11","2","8","18.18","72.73","4","333","42","118","12.61","35.44","-33.98","2","1","131","22","61","16.79","46.56","21.32","43","10","27","23.26","23.26","-9.22","202","28","69","13.86","13.86","17.58",
"Coleman, Kevin","4","0","1","0","25","-4","6","0","1","0","16.67","-6","200","20","48","10","24","45.43","21","8","119","13","30","10.92","25.21","74.75","12","4","6","33.33","33.33","0.75","103","12","30","11.65","11.65","66",
"Comer, Luke","3","0","0","0","0","-3","8","0","2","0","25","-8","444","18","65","4.05","14.64","-221.92","30","21","261","16","48","6.13","18.39","-61.92","12","2","7","16.67","16.67","-5.75","285","16","46","5.61","5.61","-72.75",
"Commins, Donal","1","0","0","0","0","-1","3","0","0","0","0","-3","73","6","9","8.22","12.33","52.5","267","22","39","3","4","7.69","10.26","33","6","2","4","33.33","33.33","1","41","5","8","12.2","12.2","81.5",
"Condon, K J","4","1","2","25","50","-0.25","11","2","7","18.18","63.64","-4.75","395","37","127","9.37","32.15","-170.51","7","4","204","19","68","9.31","33.33","-111.29","49","14","30","28.57","28.57","-8.09","155","16","49","10.32","10.32","-16.67",
"Connors, Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","-7","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","2","0","0","0","0","-2",
"Corcoran, Una","0","0","0","0","0","0","1","0","0","0","0","-1","12","0","1","0","8.33","-12","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","3","0","0","0","0","-3",
"Cowell, R M H","12","1","2","8.33","16.67","-7.67","18","1","5","5.56","27.78","-13.67","619","60","157","9.69","25.36","-93.67","7","8","307","23","65","7.49","21.17","-11.34","52","18","32","34.62","34.62","6.21","443","47","114","10.61","10.61","10.36",
"Cox, C G","18","2","5","11.11","27.78","-8","30","3","10","10","33.33","-14","932","135","317","14.48","34.01","-135.79","1","4","485","72","174","14.85","35.88","-52.98","144","61","95","42.36","42.36","29.96","519","72","174","13.87","13.87","-72.08",
"Crawley, Shane","0","0","0","0","0","0","0","0","0","0","0","0","146","11","31","7.53","21.23","-59.29","66","4","60","3","7","5","11.67","-41.67","16","4","7","25","25","-1.79","78","8","21","10.26","10.26","-26.29",
"Crisford, Simon","16","9","13","56.25","81.25","27.49","28","15","23","53.57","82.14","36.93","771","154","343","19.97","44.49","-151.14","1","1","362","77","167","21.27","46.13","-60.25","189","74","122","39.15","39.15","-14.05","327","64","128","19.57","19.57","-64.04",
"Croke, Peter","0","0","0","0","0","0","1","0","0","0","0","-1","85","2","16","2.35","18.82","-60","240","23","41","1","8","2.44","19.51","-26","2","0","0","0","0","-2","31","2","6","6.45","6.45","-6",
"Cromwell, Gavin Patrick","7","2","3","28.57","42.86","0.75","23","3","9","13.04","39.13","-10.92","1591","141","433","8.86","27.22","-587.07","5","5","812","69","241","8.5","29.68","-344.5","186","47","98","25.27","25.27","-47.38","836","67","206","8.01","8.01","-231.2",
"Cusack, Liam P","2","1","2","50","100","11","3","1","2","33.33","66.67","10","147","7","35","4.76","23.81","-80.25","1","2","87","4","21","4.6","24.14","-54.75","10","2","7","20","20","-4.75","91","4","28","4.4","4.4","-52.5",
"Dalgleish, Keith","17","3","5","17.65","29.41","2.88","34","5","14","14.71","41.18","2.88","1538","184","478","11.96","31.08","-224.7","1","1","644","68","198","10.56","30.75","-184.56","184","49","106","26.63","26.63","-43.15","1244","153","386","12.3","12.3","-171.81",
"Dascombe, Tom","4","1","4","25","100","0.5","12","3","6","25","50","4.63","685","88","206","12.85","30.07","-88.64","3","2","191","14","50","7.33","26.18","-126.66","78","28","49","35.9","35.9","11.2","410","60","126","14.63","14.63","-23.06",
"Davidson, Tristan","3","0","1","0","33.33","-3","4","0","1","0","25","-4","239","31","84","12.97","35.15","-80.2","113","23","105","8","29","7.62","27.62","-60.67","43","14","28","32.56","32.56","-1.16","201","28","78","13.93","13.93","-51.78",
"Deacon, Geoffrey","1","0","0","0","0","-1","3","0","0","0","0","-3","115","10","21","8.7","18.26","92.08","131","16","60","5","9","8.33","15","11.58","5","3","4","60","60","5.58","66","7","12","10.61","10.61","55.58",
"Delany, E D","1","0","0","0","0","-1","6","1","1","16.67","16.67","4","107","5","21","4.67","19.63","-50","11","4","50","3","12","6","24","-8.5","3","1","2","33.33","33.33","2.5","76","5","19","6.58","6.58","-19",
"Dixon, Scott","7","2","3","28.57","42.86","4","12","2","4","16.67","33.33","-1","724","55","171","7.6","23.62","-106.65","1","1","437","33","91","7.55","20.82","-101.25","31","4","14","12.9","12.9","-18.4","653","50","152","7.66","7.66","-85.25",
"Dods, M","15","1","4","6.67","26.67","-10","29","2","7","6.9","24.14","-20.5","1039","110","334","10.59","32.15","-156.3","7","12","484","51","158","10.54","32.64","-44.33","138","33","83","23.91","23.91","-32.54","774","82","250","10.59","10.59","-129.04",
"Donohoe, R","1","0","0","0","0","-1","3","0","0","0","0","-3","87","5","20","5.75","22.99","-63.42","23","4","54","3","11","5.56","20.37","-38.17","4","1","3","25","25","-0.25","64","5","16","7.81","7.81","-40.42",
"Dooly, N","0","0","0","0","0","0","4","0","0","0","0","-4","81","2","16","2.47","19.75","-68","87","19","47","1","9","2.13","19.15","-39.5","3","0","1","0","0","-3","39","2","7","5.13","5.13","-26",
"Doyle, Eoin","3","0","0","0","0","-3","3","0","0","0","0","-3","274","15","61","5.47","22.26","-97.25","64","25","123","7","29","5.69","23.58","-23.25","10","1","6","10","10","-7.75","165","10","40","6.06","6.06","-29.5",
"Doyle, Gordon Michael","0","0","0","0","0","0","0","0","0","0","0","0","50","0","6","0","12","-50","1552","72","32","0","6","0","18.75","-32","0","0","0","0","0","0","37","0","5","0","0","-37",
"Doyle, Miss Elizabeth","3","0","0","0","0","-3","3","0","0","0","0","-3","302","21","80","6.95","26.49","-159.62","123","38","139","9","48","6.47","34.53","-57","32","6","15","18.75","18.75","-12.12","154","9","42","5.84","5.84","-73",
"Doyle, Sean Thomas","0","0","0","0","0","0","0","0","0","0","0","0","126","10","28","7.94","22.22","-62.37","138","24","56","4","13","7.14","23.21","-35.62","12","3","8","25","25","-1.87","28","3","7","10.71","10.71","-14.62",
"Duffy, S M","1","1","1","100","100","2","3","1","1","33.33","33.33","0","117","4","15","3.42","12.82","-94.5","3","1","48","1","6","2.08","12.5","-45","4","1","1","25","25","-1","89","4","14","4.49","4.49","-66.5",
"Duke, B W","0","0","0","0","0","0","1","0","0","0","0","-1","137","4","18","2.92","13.14","-60.5","29","5","78","2","11","2.56","14.1","-51.5","6","0","2","0","0","-6","75","3","10","4","4","-4",
"Dunlop, E A L","19","3","4","15.79","21.05","-6.67","32","4","10","12.5","31.25","-15.34","802","78","229","9.73","28.55","-279.81","1","2","470","55","147","11.7","31.28","-109.42","78","24","43","30.77","30.77","-12.85","534","52","168","9.74","9.74","-188.27",
"Dunn, Mrs Alex","4","0","0","0","0","-4","9","1","1","11.11","11.11","8","403","26","79","6.45","19.6","-55.92","12","6","169","15","41","8.88","24.26","-62.25","18","5","9","27.78","27.78","3.5","320","24","70","7.5","7.5","-25.92",
"Dwyer, C A","1","1","1","100","100","3","6","2","3","33.33","50","0.38","214","40","77","18.69","35.98","18.95","6","1","117","19","38","16.24","32.48","-8.66","44","15","23","34.09","34.09","4.32","170","35","62","20.59","20.59","41.22",
"Earle, Simon","0","0","0","0","0","0","1","0","0","0","0","-1","42","2","7","4.76","16.67","-7.5","108","6","22","1","3","4.55","13.64","7","1","0","0","0","0","-1","37","2","7","5.41","5.41","-2.5",
"Easterby, M W","13","3","4","23.08","30.77","-0.17","24","4","8","16.67","33.33","-9.37","922","78","231","8.46","25.05","-418.35","5","3","441","40","117","9.07","26.53","-197.64","95","26","50","27.37","27.37","-12.14","691","72","204","10.42","10.42","-208.22",
"Easterby, T D","50","4","13","8","26","-7","86","6","25","6.98","29.07","-30.5","3038","289","828","9.51","27.25","-792.63","3","9","1515","129","413","8.51","27.26","-581.27","314","88","178","28.03","28.03","-26.94","2408","248","703","10.3","10.3","-509.16",
"Elliott, Gordon","15","1","5","6.67","33.33","-9.5","47","5","15","10.64","31.91","-25","2285","368","875","16.11","38.29","-422.23","1","4","1476","238","560","16.12","37.94","-176.09","431","193","306","44.78","44.78","-6.78","757","65","174","8.59","8.59","-159.18",
"Ellison, B","12","1","3","8.33","25","-8.5","16","2","4","12.5","25","-9.5","1015","96","298","9.46","29.36","-380.71","1","2","467","45","136","9.64","29.12","-149.95","125","39","77","31.2","31.2","-11.8","731","74","228","10.12","10.12","-209.58",
"Ender, Miss S J","1","0","0","0","0","-1","2","0","0","0","0","-2","75","5","11","6.67","14.67","5","34","5","46","4","8","8.7","17.39","22","4","2","4","50","50","2","57","5","11","8.77","8.77","23",
"Evans, P D","13","1","6","7.69","46.15","-7.5","24","1","8","4.17","33.33","-18.5","1196","147","341","12.29","28.51","-135.83","3","8","545","62","168","11.38","30.83","-151.11","131","43","72","32.82","32.82","-2.27","876","120","271","13.7","13.7","-82.56",
"Eyre, J L","2","0","0","0","0","-2","2","0","0","0","0","-2","263","24","71","9.13","27","-82.75","51","16","118","7","25","5.93","21.19","-64.75","23","7","14","30.43","30.43","5.5","207","20","60","9.66","9.66","-57.25",
"Fahey, Mark","4","0","0","0","0","-4","7","0","1","0","14.29","-7","191","17","50","8.9","26.18","-60.07","39","12","91","10","28","10.99","30.77","-24.4","17","4","11","23.53","23.53","-4.57","110","11","35","10","10","-16.07",
"Fahey, Peter","5","4","5","80","100","19","9","4","5","44.44","55.56","15","551","66","185","11.98","33.58","71.69","1","1","272","36","85","13.24","31.25","43.23","58","15","34","25.86","25.86","-12.22","270","31","75","11.48","11.48","32.16",
"Fahey, R A","34","5","11","14.71","32.35","3","61","10","18","16.39","29.51","4.58","2444","259","694","10.6","28.4","-600.15","2","4","945","105","273","11.11","28.89","-173.89","217","75","127","34.56","34.56","20","1734","179","476","10.32","10.32","-405.55",
"Fanshawe, J R","5","1","2","20","40","-2.62","14","3","5","21.43","35.71","-4.21","471","63","178","13.38","37.79","-169.56","7","5","203","32","84","15.76","41.38","-53.8","110","33","69","30","30","-19.96","281","46","115","16.37","16.37","-59.29",
"Feane, John James","2","0","0","0","0","-2","6","0","0","0","0","-6","231","25","60","10.82","25.97","36.79","69","17","101","12","28","11.88","27.72","-29.92","20","7","10","35","35","-0.21","170","19","44","11.18","11.18","3.58",
"Fell, Roger","14","0","4","0","28.57","-14","29","0","6","0","20.69","-29","1023","88","269","8.6","26.3","-282.03","20","44","497","39","117","7.85","23.54","-163.58","84","23","44","27.38","27.38","-17.19","860","78","233","9.07","9.07","-208.51",
"Ferguson, James","2","0","0","0","0","-2","4","0","1","0","25","-4","307","44","124","14.33","40.39","-100.04","17","6","145","18","52","12.41","35.86","-66.93","70","22","51","31.43","31.43","-8.75","183","24","78","13.11","13.11","-70.6",
"Finegan, Hugh Paul","3","0","0","0","0","-3","6","0","0","0","0","-6","68","2","6","2.94","8.82","-38","259","24","31","2","3","6.45","9.68","-1","1","0","0","0","0","-1","36","2","5","5.56","5.56","-6",
"Flavin, J P","0","0","0","0","0","0","0","0","0","0","0","0","56","9","14","16.07","25","25.75","87","10","30","5","8","16.67","26.67","4.25","6","1","3","16.67","16.67","-1.5","36","9","13","25","25","45.75",
"Flint, J L","4","0","0","0","0","-4","9","1","1","11.11","11.11","-5.25","298","22","61","7.38","20.47","-26.75","12","8","142","14","37","9.86","26.06","48.25","17","2","7","11.76","11.76","-7.75","274","20","58","7.3","7.3","-48.75",
"Flynn, Paul W","2","0","0","0","0","-2","6","0","1","0","16.67","-6","395","26","85","6.58","21.52","-85.93","20","13","215","15","46","6.98","21.4","-113.59","25","7","17","28","28","2.41","270","22","66","8.15","8.15","12.91",
"Forbes, A L","1","0","0","0","0","-1","1","0","0","0","0","-1","56","1","7","1.79","12.5","-33","107","13","38","1","6","2.63","15.79","-15","0","0","0","0","0","0","48","1","6","2.08","2.08","-25",
"Foster, Mrs Denise","0","0","0","0","0","0","2","0","0","0","0","-2","695","64","185","9.21","26.62","-186.11","53","7","79","4","14","5.06","17.72","-25","68","16","38","23.53","23.53","-29.32","317","15","64","4.73","4.73","-110",
"Fox, J C","1","0","1","0","100","-1","2","0","1","0","50","-2","84","2","9","2.38","10.71","-78.05","32","5","53","2","6","3.77","11.32","-47.05","5","2","3","40","40","0.95","60","2","9","3.33","3.33","-54.05",
"Foy, Kevin","12","0","3","0","25","-12","21","3","9","14.29","42.86","27.83","449","76","187","16.93","41.65","-49.39","10","16","321","51","129","15.89","40.19","-52.56","111","32","63","28.83","28.83","-29.39","295","53","115","17.97","17.97","-41.39",
"French, Alex","1","0","0","0","0","-1","2","1","1","50","50","49","41","5","16","12.2","39.02","28.58","12","2","26","4","10","15.38","38.46","40.33","4","1","3","25","25","-0.75","23","3","10","13.04","13.04","35.58",
"Frost, Kevin","2","1","1","50","50","3","3","1","1","33.33","33.33","2","291","29","65","9.97","22.34","15.88","4","1","128","20","36","15.63","28.13","88.25","15","7","9","46.67","46.67","7.38","229","25","53","10.92","10.92","55.63",
"Gibney, Thomas","9","0","1","0","11.11","-9","11","0","2","0","18.18","-11","463","43","123","9.29","26.57","-39.04","17","13","251","16","53","6.37","21.12","-111.54","42","9","21","21.43","21.43","-10.74","262","28","80","10.69","10.69","-1.59",
"Gilligan, Paul John","0","0","0","0","0","0","1","0","0","0","0","-1","181","8","30","4.42","16.57","-114.25","400","96","90","0","9","0","10","-90","5","1","1","20","20","-1.25","73","5","17","6.85","6.85","-28.25",
"Gleeson, John F","0","0","0","0","0","0","0","0","0","0","0","0","48","2","10","4.17","20.83","-35.5","503","37","25","0","4","0","16","-25","8","1","3","12.5","12.5","-4.5","26","2","10","7.69","7.69","-13.5",
"Goldie, J S","14","2","6","14.29","42.86","-4.75","40","5","16","12.5","40","-4.75","956","111","258","11.61","26.99","-58.28","1","1","521","64","142","12.28","27.26","-117.77","99","35","61","35.35","35.35","8.68","813","101","239","12.42","12.42","-67.53",
"Gosden, John and Thady","2","0","0","0","0","-2","20","3","8","15","40","0.68","1367","291","645","21.29","47.18","-241.17","13","12","620","129","282","20.81","45.48","-138.88","411","165","279","40.15","40.15","-64.58","394","67","168","17.01","17.01","-65.03",
"Grassick, M C","2","0","0","0","0","-2","8","0","0","0","0","-8","241","13","55","5.39","22.82","-113.49","51","30","132","5","32","3.79","24.24","-91.62","11","4","7","36.36","36.36","1.51","163","10","37","6.13","6.13","-49.37",
"Greatrex, W J","1","0","0","0","0","-1","2","0","1","0","50","-2","463","33","110","7.13","23.76","-234.12","61","7","194","12","50","6.19","25.77","-133.58","39","8","20","20.51","20.51","-15.83","253","20","67","7.91","7.91","-101.07",
"Greenall, Oliver","4","1","1","25","25","1.5","10","3","6","30","60","13.5","749","83","217","11.08","28.97","-105.35","2","3","377","37","94","9.81","24.93","-95.54","85","22","47","25.88","25.88","-18.81","489","65","159","13.29","13.29","-4.39",
