trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Chamings, P R","3","1","1","33.33","33.33","4.5","6","2","3","33.33","50","9","257","23","55","8.95","21.4","-70.42","2","2","121","16","33","13.22","27.27","12.75","18","6","10","33.33","33.33","3.58","230","23","53","10","10","-43.42",
"Channon, Jack","13","4","7","30.77","53.85","8","24","5","11","20.83","45.83","10","419","60","164","14.32","39.14","-12.8","1","1","358","48","130","13.41","36.31","-28.27","65","20","39","30.77","30.77","-13.75","284","40","115","14.08","14.08","-17.36",
"Chapple-Hyam, Jane","4","1","1","25","25","2.5","18","2","7","11.11","38.89","-6","462","51","147","11.04","31.82","-93.09","2","4","245","30","77","12.24","31.43","-7.86","50","16","28","32","32","-7.25","236","27","88","11.44","11.44","-36.06",
"Charlton, Roger/Harry","6","3","3","50","50","2.53","10","3","5","30","50","-1.47","523","91","201","17.4","38.43","-46.08","3","3","249","45","100","18.07","40.16","5.97","117","40","73","34.19","34.19","-18.29","291","54","112","18.56","18.56","-28.57",
"Clover, Tom","9","1","4","11.11","44.44","-5.5","12","2","5","16.67","41.67","-2","410","47","150","11.46","36.59","-153.55","3","7","224","28","91","12.5","40.63","-69.86","58","20","37","34.48","34.48","-5.55","231","22","73","9.52","9.52","-83.57",
"Cole, P F I","2","1","2","50","100","2","9","1","3","11.11","33.33","-5","332","40","129","12.05","38.86","-94.81","4","2","187","21","71","11.23","37.97","-43.42","46","16","32","34.78","34.78","0.27","201","16","69","7.96","7.96","-109.87",
"Connell, B","0","0","0","0","0","0","4","0","0","0","0","-4","155","28","54","18.06","34.84","-10.43","38","8","86","8","26","9.3","30.23","-31.92","35","11","19","31.43","31.43","-5.01","53","8","21","15.09","15.09","-1.12",
"Cooper, Thomas","1","0","0","0","0","-1","2","0","0","0","0","-2","144","7","32","4.86","22.22","-112.96","38","7","63","5","18","7.94","28.57","-43.96","11","3","9","27.27","27.27","-1.04","71","0","10","0","0","-71",
"Cowell, R M H","5","0","2","0","40","-5","8","1","3","12.5","37.5","-3.67","523","44","138","8.41","26.39","-163.43","13","8","251","24","76","9.56","30.28","-120.51","35","12","20","34.29","34.29","3.82","396","36","113","9.09","9.09","-121.68",
"Cox, C G","2","0","0","0","0","-2","14","1","6","7.14","42.86","-6","887","113","316","12.74","35.63","-242.19","14","13","415","51","153","12.29","36.87","-122.59","121","45","78","37.19","37.19","4.9","525","59","171","11.24","11.24","-162.12",
"Crawford, S R B","13","0","1","0","7.69","-13","22","1","4","4.55","18.18","-18.5","529","50","153","9.45","28.92","-55.2","12","21","253","23","75","9.09","29.64","-91.62","47","18","31","38.3","38.3","-0.53","198","21","62","10.61","10.61","38.67",
"Crisford, Simon","8","0","3","0","37.5","-8","17","0","4","0","23.53","-17","712","143","325","20.08","45.65","-121.84","29","21","387","73","166","18.86","42.89","-100.58","164","65","112","39.63","39.63","-12.32","313","69","133","22.04","22.04","5.62",
"Cromwell, Gavin Patrick","34","8","12","23.53","35.29","29.15","51","8","19","15.69","37.25","12.15","1662","188","530","11.31","31.89","-576.22","1","1","854","108","280","12.65","32.79","-202.86","233","79","156","33.91","33.91","-3.88","859","91","274","10.59","10.59","-217.16",
"Cullen, D W","1","0","0","0","0","-1","2","1","1","50","50","5.5","121","8","17","6.61","14.05","31","10","2","57","5","9","8.77","15.79","4","3","0","3","0","0","-3","80","6","15","7.5","7.5","-13.5",
"Cunha, Dylan","8","0","2","0","25","-8","11","0","3","0","27.27","-11","209","27","68","12.92","32.54","-30.71","18","13","170","21","55","12.35","32.35","-17.34","30","13","16","43.33","43.33","4.79","161","23","55","14.29","14.29","-6.71",
"Dascombe, Tom","3","1","1","33.33","33.33","0.75","6","1","1","16.67","16.67","-2.25","300","26","83","8.67","27.67","-148.08","4","3","177","15","46","8.47","25.99","-99.04","27","8","17","29.63","29.63","-6.16","142","13","44","9.15","9.15","-57",
"Davidson, Tristan","7","0","1","0","14.29","-7","9","0","1","0","11.11","-9","227","22","61","9.69","26.87","-26.25","31","16","158","17","48","10.76","30.38","-30.75","24","6","14","25","25","-2","185","22","57","11.89","11.89","15.75",
"Davis, D J S Ffrench","3","0","1","0","33.33","-3","15","2","4","13.33","26.67","2","333","40","100","12.01","30.03","-33.06","12","10","215","24","63","11.16","29.3","-33.39","32","9","23","28.13","28.13","-9.14","195","22","64","11.28","11.28","9.83",
"Dixon, Scott","14","0","2","0","14.29","-14","24","0","4","0","16.67","-24","947","65","208","6.86","21.96","-255.74","16","26","471","29","102","6.16","21.66","-176.12","45","7","20","15.56","15.56","-18.12","870","58","187","6.67","6.67","-244.87",
"Donovan, D","3","0","0","0","0","-3","3","0","0","0","0","-3","32","1","7","3.13","21.88","-29.75","72","14","32","1","7","3.13","21.88","-29.75","4","1","1","25","25","-1.75","32","1","7","3.13","3.13","-29.75",
"Dunlop, E A L","15","3","4","20","26.67","4","24","3","6","12.5","25","-5","1010","124","325","12.28","32.18","-312.29","2","4","543","75","192","13.81","35.36","-127.96","127","39","81","30.71","30.71","-10.41","730","99","262","13.56","13.56","-146.45",
"Durkan, William","0","0","0","0","0","0","1","0","0","0","0","-1","64","5","11","7.81","17.19","-40.97","58","4","33","3","9","9.09","27.27","-15.92","3","1","1","33.33","33.33","0.25","26","1","2","3.85","3.85","-16.5",
"Easterby, M W","13","2","6","15.38","46.15","-5.56","23","3","9","13.04","39.13","5.44","952","103","289","10.82","30.36","-197.91","4","6","484","52","155","10.74","32.02","-113.47","115","27","61","23.48","23.48","-31.22","750","89","249","11.87","11.87","-119.68",
"Easterby, T D","39","4","11","10.26","28.21","-26.42","66","5","15","7.58","22.73","-46.42","2861","241","746","8.42","26.07","-972.05","3","8","1324","116","347","8.76","26.21","-520.62","252","68","142","26.98","26.98","-31.15","2323","205","639","8.82","8.82","-716.79",
"Eddery, Robert","2","0","1","0","50","-2","2","0","1","0","50","-2","196","13","39","6.63","19.9","-81.45","18","6","93","6","17","6.45","18.28","-15","13","3","7","23.08","23.08","-5.45","150","13","35","8.67","8.67","-35.45",
"Elliott, Gordon","40","3","7","7.5","17.5","-19.75","63","9","18","14.29","28.57","-15.33","2951","459","1086","15.55","36.8","-895.27","1","6","1439","229","531","15.91","36.9","-396.58","534","221","357","41.39","41.39","-45.89","1098","103","291","9.38","9.38","-450.39",
"Ellison, B","17","1","5","5.88","29.41","0","20","1","5","5","25","-3","828","88","236","10.63","28.5","-226.89","6","14","404","39","113","9.65","27.97","-102.24","71","25","42","35.21","35.21","6.66","615","65","178","10.57","10.57","-208.4",
"Ender, Miss S J","4","0","0","0","0","-4","6","0","0","0","0","-6","131","8","31","6.11","23.66","-36.25","313","64","76","2","13","2.63","17.11","-66","7","2","5","28.57","28.57","-1.75","89","5","21","5.62","5.62","-16.25",
"Eustace, Harry","8","0","2","0","25","-8","20","2","10","10","50","-13.75","369","54","135","14.63","36.59","0.22","8","12","243","27","82","11.11","33.74","-60.8","65","22","41","33.85","33.85","-1.82","208","38","81","18.27","18.27","76.33",
"Evans, P D","3","0","0","0","0","-3","14","1","1","7.14","7.14","15","991","112","305","11.3","30.78","-80.3","11","9","459","47","122","10.24","26.58","25.24","107","29","64","27.1","27.1","-18.61","743","96","255","12.92","12.92","-154.64",
"Fahey, Peter","2","0","1","0","50","-2","6","0","1","0","16.67","-6","512","51","135","9.96","26.37","-155.86","139","40","257","20","61","7.78","23.74","-146.05","40","16","27","40","40","0.3","250","25","58","10","10","-16.62",
"Fahey, R A","13","1","3","7.69","23.08","-6","33","2","6","6.06","18.18","-7","1765","206","546","11.67","30.93","-325.48","6","13","907","103","287","11.36","31.64","-239.32","182","55","102","30.22","30.22","-15.4","1258","139","369","11.05","11.05","-227.93",
"Fahey, Seamus","0","0","0","0","0","0","1","0","1","0","100","-1","150","4","27","2.67","18","-108","146","15","79","3","19","3.8","24.05","-58","5","0","2","0","0","-5","85","3","15","3.53","3.53","-51",
"Fanshawe, J R","12","1","2","8.33","16.67","-9.62","23","3","5","13.04","21.74","-5.37","573","83","209","14.49","36.47","-171.26","4","8","337","46","116","13.65","34.42","-107.16","115","38","70","33.04","33.04","-17.84","349","60","143","17.19","17.19","-63.62",
"Faulkner, Ms D C","7","0","0","0","0","-7","8","0","0","0","0","-8","189","13","49","6.88","25.93","-62.93","46","26","128","9","40","7.03","31.25","-29.34","14","3","8","21.43","21.43","-7.43","147","11","44","7.48","7.48","-30.18",
"Feilden, Miss J","4","0","1","0","25","-4","11","0","2","0","18.18","-11","318","31","94","9.75","29.56","-111.82","46","24","175","17","46","9.71","26.29","-34.57","23","9","13","39.13","39.13","7.19","260","29","88","11.15","11.15","-58.51",
"Fell, R / Murray, S","15","1","7","6.67","46.67","-7.5","22","1","9","4.55","40.91","-14.5","1017","83","260","8.16","25.57","-326.44","5","12","482","38","119","7.88","24.69","-200.62","70","23","44","32.86","32.86","3.4","829","73","216","8.81","8.81","-224.77",
"Fellowes, Charlie","8","1","2","12.5","25","-6.43","17","2","6","11.76","35.29","-4.43","588","70","185","11.9","31.46","-118.34","1","1","282","37","97","13.12","34.4","-19.04","76","28","51","36.84","36.84","4.41","382","47","123","12.3","12.3","-45.75",
"Ferguson, James","5","1","1","20","20","1","8","1","2","12.5","25","-2","446","50","140","11.21","31.39","-173.14","1","3","276","25","75","9.06","27.17","-115.54","75","23","46","30.67","30.67","-13.35","212","25","71","11.79","11.79","-43.71",
"Finegan, Hugh Paul","1","0","0","0","0","-1","2","0","0","0","0","-2","66","3","9","4.55","13.64","-2.5","17","3","41","2","7","4.88","17.07","-28.5","1","0","1","0","0","-1","34","0","4","0","0","-34",
"Flint, J L","3","0","1","0","33.33","-3","8","0","2","0","25","-8","240","28","61","11.67","25.42","-20.99","228","35","111","11","23","9.91","20.72","-64.4","20","12","13","60","60","18.51","221","25","58","11.31","11.31","-21.99",
"Foley, Patrick T","0","0","0","0","0","0","1","0","0","0","0","-1","155","16","42","10.32","27.1","-40.29","32","4","90","7","21","7.78","23.33","-33.17","9","2","5","22.22","22.22","-2.87","67","6","15","8.96","8.96","-30.87",
"Forbes, A L","0","0","0","0","0","0","0","0","0","0","0","0","38","3","7","7.89","18.42","4","364","9","9","1","1","11.11","11.11","6","0","0","0","0","0","0","31","2","6","6.45","6.45","7",
"Foy, Kevin","5","0","1","0","20","-5","17","1","3","5.88","17.65","-10","826","113","302","13.68","36.56","-118.23","8","9","400","46","129","11.5","32.25","-97.91","143","42","87","29.37","29.37","-29.02","529","78","194","14.74","14.74","-56.21",
"Gallagher, J","1","0","0","0","0","-1","5","1","1","20","20","0","248","22","63","8.87","25.4","-110.49","8","2","135","14","34","10.37","25.19","-39.87","28","8","16","28.57","28.57","-2.24","211","20","55","9.48","9.48","-87.99",
"Gansera-Leveque, Mrs Ilka","0","0","0","0","0","0","2","0","1","0","50","-2","116","16","40","13.79","34.48","49.75","53","8","62","8","23","12.9","37.1","16.75","5","2","2","40","40","4.5","104","15","38","14.42","14.42","44.75",
"Gibney, Thomas","2","0","0","0","0","-2","6","0","2","0","33.33","-6","441","37","104","8.39","23.58","-103.95","30","7","192","22","49","11.46","25.52","12.3","28","9","19","32.14","32.14","-3.08","272","21","58","7.72","7.72","-57.25",
"Gillard, Mark","1","0","1","0","100","-1","4","1","3","25","75","11","138","8","33","5.8","23.91","53.83","11","3","67","5","19","7.46","28.36","99.5","5","0","5","0","0","-5","89","5","26","5.62","5.62","-40.17",
"Gosden, John and Thady","16","7","11","43.75","68.75","0.88","32","8","17","25","53.13","-14.05","1164","263","527","22.59","45.27","-102.9","2","5","591","130","262","22","44.33","-67.29","309","131","217","42.39","42.39","-30.72","299","59","111","19.73","19.73","-25.13",
"Grant, C","0","0","0","0","0","0","3","0","0","0","0","-3","190","11","47","5.79","24.74","-127.58","18","4","99","9","22","9.09","22.22","-51.2","12","5","9","41.67","41.67","2.42","112","8","32","7.14","7.14","-59.5",
"Greatrex, W J","9","2","2","22.22","22.22","-1","18","3","6","16.67","33.33","-4.5","386","45","129","11.66","33.42","12.26","5","3","193","23","69","11.92","35.75","84.84","51","15","30","29.41","29.41","-8.99","222","36","78","16.22","16.22","-31.06",
"Greenall, O / Guerriero, J","23","6","12","26.09","52.17","4.26","41","9","21","21.95","51.22","7.76","806","124","262","15.38","32.51","-85.22","5","4","445","61","132","13.71","29.66","-54.35","148","55","93","37.16","37.16","6.41","589","99","212","16.81","16.81","1.91",
"Haggas, W J","13","2","8","15.38","61.54","-9.39","26","5","12","19.23","46.15","-2.22","1314","293","611","22.3","46.5","-159.37","4","7","667","136","289","20.39","43.33","-82.9","458","177","305","38.65","38.65","-49.31","554","117","247","21.12","21.12","-36.07",
"Hammond, Micky","9","1","3","11.11","33.33","-5","21","3","10","14.29","47.62","13","1010","91","244","9.01","24.16","-207.84","4","3","495","44","121","8.89","24.44","-137.97","63","20","42","31.75","31.75","-8.95","834","82","207","9.83","9.83","-170.13",
"Hand, F G","1","1","1","100","100","1.38","1","1","1","100","100","1.38","27","3","7","11.11","25.93","88.38","7","1","20","2","6","10","30","-5.62","2","1","1","50","50","0.38","15","1","3","6.67","6.67","-3",
"Hanlon, John Joseph","7","0","1","0","14.29","-7","14","0","2","0","14.29","-14","717","27","96","3.77","13.39","-411.55","55","40","409","19","52","4.65","12.71","-166","24","6","11","25","25","-8.38","388","15","59","3.87","3.87","-181.5",
"Hannon (Jnr), Richard","15","2","6","13.33","40","-0.25","55","7","17","12.73","30.91","14.13","1997","210","623","10.52","31.2","-475.62","2","1","974","111","331","11.4","33.98","-124.02","200","60","123","30","30","-24.66","1085","115","358","10.6","10.6","-191.81",
"Harrington, Mrs John","26","2","8","7.69","30.77","-14.37","37","4","12","10.81","32.43","-16.37","1366","142","415","10.4","30.38","-239.05","4","16","668","69","202","10.33","30.24","-25.61","132","32","77","24.24","24.24","-38.66","499","53","141","10.62","10.62","-4.75",
"Harty, Edward and Patrick","3","1","1","33.33","33.33","4","6","1","2","16.67","33.33","1","287","20","70","6.97","24.39","-149.79","2","3","124","7","29","5.65","23.39","-74.25","24","6","11","25","25","-2.04","180","16","46","8.89","8.89","-61.92",
"Haslam, B M R","8","0","2","0","25","-8","14","5","8","35.71","57.14","4.6","481","60","133","12.47","27.65","-89.43","9","9","234","30","61","12.82","26.07","-52.57","62","22","35","35.48","35.48","4.7","427","53","115","12.41","12.41","-59.98",
"Haynes, Alice","11","1","3","9.09","27.27","-5","25","2","5","8","20","-8","909","110","260","12.1","28.6","-153.49","3","3","533","64","147","12.01","27.58","-141.05","94","36","65","38.3","38.3","3.1","615","65","160","10.57","10.57","-95.33",
"Henderson, N J","17","4","5","23.53","29.41","6.17","36","8","12","22.22","33.33","-4.6","893","185","359","20.72","40.2","-135.45","4","4","441","92","182","20.86","41.27","-108.05","266","113","165","42.48","42.48","-8.36","448","73","151","16.29","16.29","-14.51",
"Holland, Darryll","6","0","2","0","33.33","-6","8","0","2","0","25","-8","419","37","105","8.83","25.06","-188.8","23","16","247","23","55","9.31","22.27","-107.32","44","11","22","25","25","-12.55","332","29","84","8.73","8.73","-128.82",
"Horton, James","2","1","1","50","50","2.5","4","1","1","25","25","0.5","182","23","64","12.64","35.16","-42.59","4","1","83","7","22","8.43","26.51","-53.8","21","6","12","28.57","28.57","-1.79","87","13","28","14.94","14.94","6.13",
"Houghton, Eve Johnson","8","2","3","25","37.5","1.5","24","4","10","16.67","41.67","-4","766","103","258","13.45","33.68","-91.37","4","6","395","54","138","13.67","34.94","-36.21","104","34","62","32.69","32.69","-9.25","494","60","158","12.15","12.15","-83.29",
"Hourigan, Michael","1","0","0","0","0","-1","4","0","0","0","0","-4","132","5","20","3.79","15.15","-96.09","434","79","63","0","6","0","9.52","-63","7","2","3","28.57","28.57","-0.42","64","5","16","7.81","7.81","-28.09",
"Hughes, Richard","3","2","2","66.67","66.67","5.5","8","2","3","25","37.5","0.5","768","123","297","16.02","38.67","-23.87","2","1","373","67","145","17.96","38.87","19.49","140","41","93","29.29","29.29","-30.03","486","80","192","16.46","16.46","-32.85",
"Ivory, D K","3","0","1","0","33.33","-3","5","0","2","0","40","-5","336","37","95","11.01","28.27","-51.04","89","17","161","18","47","11.18","29.19","-31.5","29","9","19","31.03","31.03","1.13","289","35","87","12.11","12.11","-14.29",
"Jardine, I","9","1","1","11.11","11.11","-6","18","1","4","5.56","22.22","-15","1323","147","377","11.11","28.5","-251.66","2","5","671","83","207","12.37","30.85","-96.63","170","51","106","30","30","-11.69","1058","126","315","11.91","11.91","-137.29",
"Johnston, Charlie","23","5","8","21.74","34.78","11","46","8","16","17.39","34.78","14","1485","209","464","14.07","31.25","-174.71","1","1","1258","176","389","13.99","30.92","-114.88","204","60","111","29.41","29.41","-36.36","1074","154","340","14.34","14.34","-132.23",
"Keatley, Adrian Paul","6","1","2","16.67","33.33","-3.12","12","2","3","16.67","25","-7.32","429","49","141","11.42","32.87","-125.89","5","3","216","26","78","12.04","36.11","-58.87","45","20","31","44.44","44.44","19.11","322","38","106","11.8","11.8","-98.25",
"Keighley, M","8","0","1","0","12.5","-8","21","1","2","4.76","9.52","-14","410","39","111","9.51","27.07","-146.03","8","10","207","15","49","7.25","23.67","-83.84","45","12","20","26.67","26.67","-11.66","288","32","83","11.11","11.11","-56.33",
"Kelleher, Gerard","0","0","0","0","0","0","0","0","0","0","0","0","27","1","10","3.7","37.04","-22.67","397","12","11","0","5","0","45.45","-11","0","0","0","0","0","0","6","0","0","0","0","-6",
"Kelleway, Miss Gay","1","0","0","0","0","-1","4","0","0","0","0","-4","376","48","85","12.77","22.61","-4.5","15","5","177","16","34","9.04","19.21","-39.83","22","9","12","40.91","40.91","0.65","266","40","66","15.04","15.04","10.65",
"Kiely, J E and Thomas","0","0","0","0","0","0","4","0","1","0","25","-4","110","11","29","10","26.36","-36.3","162","26","61","3","14","4.92","22.95","-39","14","2","5","14.29","14.29","-11.05","46","2","12","4.35","4.35","-27",
"King, A","11","1","5","9.09","45.45","4","28","4","13","14.29","46.43","0.25","1159","144","385","12.42","33.22","-312.67","4","6","538","60","177","11.15","32.9","-204.08","147","50","87","34.01","34.01","-12.79","730","87","232","11.92","11.92","-120.53",
"Kubler, Daniel","1","1","1","100","100","2.5","7","1","3","14.29","42.86","-3.5","369","55","130","14.91","35.23","-9.7","3","1","202","29","77","14.36","38.12","-1.05","55","19","29","34.55","34.55","3.96","258","44","99","17.05","17.05","28.8",
"Latta, Yvonne","2","0","0","0","0","-2","3","0","0","0","0","-3","33","5","12","15.15","36.36","6.25","259","14","22","4","6","18.18","27.27","-1.75","8","3","5","37.5","37.5","2.25","17","4","10","23.53","23.53","12.25",
"Llewellyn, B J","0","0","0","0","0","0","1","0","0","0","0","-1","212","16","43","7.55","20.28","-91.25","18","2","103","5","22","4.85","21.36","-66.5","6","1","2","16.67","16.67","-2.75","191","15","40","7.85","7.85","-78.75",
"Loughnane, Daniel Mark","9","0","1","0","11.11","-9","13","1","3","7.69","23.08","21","816","82","231","10.05","28.31","-136.93","14","13","414","36","120","8.7","28.99","-78.92","53","16","28","30.19","30.19","-5.97","698","72","204","10.32","10.32","-70.93",
"Loughnane, David","3","0","1","0","33.33","-3","8","0","1","0","12.5","-8","637","58","161","9.11","25.27","-211.47","21","13","305","27","72","8.85","23.61","-84.15","53","20","32","37.74","37.74","9.15","404","40","112","9.9","9.9","-70.47",
