trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Best, Suzi","1","0","0","0","0","-1","3","1","1","33.33","33.33","-0.25","96","6","20","6.25","20.83","-74.54","11","3","37","3","9","8.11","24.32","-26","6","3","4","50","50","2.63","66","5","15","7.58","7.58","-48.87",
"Botti, M","2","0","0","0","0","-2","10","1","2","10","20","-1","809","102","259","12.61","32.01","102.91","13","9","398","55","129","13.82","32.41","190.76","102","25","50","24.51","24.51","-30.05","524","73","167","13.93","13.93","22.49",
"Boughey, George","17","5","10","29.41","58.82","1.23","39","8","19","20.51","48.72","-5.1","1182","206","461","17.43","39","-254.73","3","4","745","126","289","16.91","38.79","-178.27","262","113","185","43.13","43.13","21.28","642","117","258","18.22","18.22","-67.92",
"Bowe, Michael J","1","0","1","0","100","-1","1","0","1","0","100","-1","39","2","8","5.13","20.51","-21","173","14","15","1","4","6.67","26.67","-4","0","0","0","0","0","0","26","1","6","3.85","3.85","-15",
"Bowen, P","2","0","1","0","50","-2","5","0","1","0","20","-5","488","71","158","14.55","32.38","-94.09","20","12","231","31","73","13.42","31.6","-80.57","96","37","62","38.54","38.54","14.7","401","65","141","16.21","16.21","-29.76",
"Braddish, S","2","0","0","0","0","-2","2","0","0","0","0","-2","60","2","8","3.33","13.33","-24","167","24","40","1","6","2.5","15","-14","0","0","0","0","0","0","39","2","8","5.13","5.13","-3",
"Bridgwater, D G","0","0","0","0","0","0","1","0","0","0","0","-1","230","15","48","6.52","20.87","-105.88","175","17","105","7","21","6.67","20","-48.88","20","4","9","20","20","-7.38","161","10","33","6.21","6.21","-75.5",
"Brisland, Robyn","5","0","2","0","40","-5","15","1","3","6.67","20","-9","771","63","173","8.17","22.44","-290.88","8","7","346","25","73","7.23","21.1","-182.8","50","18","25","36","36","0.3","568","51","134","8.98","8.98","-201.63",
"Bromhead, Henry De","12","2","2","16.67","16.67","11.5","28","4","6","14.29","21.43","0.25","1622","219","552","13.5","34.03","-594.76","3","5","748","94","238","12.57","31.82","-264","298","109","186","36.58","36.58","-50.32","612","43","152","7.03","7.03","-252.96",
"Brooke, Daniel","3","2","2","66.67","66.67","8.33","5","2","2","40","40","6.33","227","14","46","6.17","20.26","-92.79","5","2","110","7","23","6.36","20.91","-63.79","8","2","4","25","25","-0.79","188","14","41","7.45","7.45","-53.79",
"Brown, Miss Harriet","0","0","0","0","0","0","0","0","0","0","0","0","67","2","8","2.99","11.94","-23.75","278","23","60","2","8","3.33","13.33","-16.75","2","1","1","50","50","0.25","31","1","4","3.23","3.23","10",
"Burke, K R","9","3","5","33.33","55.56","4","14","3","6","21.43","42.86","-1","1561","214","555","13.71","35.55","-138.55","3","3","815","120","299","14.72","36.69","-33.2","224","84","143","37.5","37.5","26.79","825","100","274","12.12","12.12","-72.49",
"Byrne, Philip Michael","2","0","2","0","100","-2","4","0","2","0","50","-4","85","1","11","1.18","12.94","-78.5","90","16","47","1","6","2.13","12.77","-40.5","2","1","1","50","50","4.5","51","1","11","1.96","1.96","-44.5",
"Candlish, Jennie","2","0","1","0","50","-2","11","0","3","0","27.27","-11","532","53","170","9.96","31.95","-170.5","48","28","241","12","63","4.98","26.14","-119.12","76","18","43","23.68","23.68","-20.79","458","44","147","9.61","9.61","-163.19",
"Carr, John G","1","0","0","0","0","-1","1","0","0","0","0","-1","30","0","1","0","3.33","-30","1648","107","16","0","0","0","0","-16","0","0","0","0","0","0","21","0","1","0","0","-21",
"Carroll, A W","9","0","2","0","22.22","-9","27","0","2","0","7.41","-27","1948","183","520","9.39","26.69","-436.34","26","40","949","86","255","9.06","26.87","-124.29","145","42","83","28.97","28.97","-11.45","1661","164","466","9.87","9.87","-329.06",
"Case, B I","2","0","0","0","0","-2","9","0","1","0","11.11","-9","189","21","51","11.11","26.98","-71.04","153","25","87","8","24","9.2","27.59","-49.51","32","12","18","37.5","37.5","5.08","131","14","39","10.69","10.69","-66.79",
"Cawley, Edward","2","0","0","0","0","-2","8","0","1","0","12.5","-8","165","6","20","3.64","12.12","-125.17","222","26","79","5","11","6.33","13.92","-43.5","5","1","3","20","20","-0.5","102","6","18","5.88","5.88","-62.17",
"Channon, M R","6","2","3","33.33","50","2.63","11","3","5","27.27","45.45","9.63","1020","96","292","9.41","28.63","-355.1","3","2","445","47","122","10.56","27.42","-98.23","109","28","56","25.69","25.69","-23.06","673","65","201","9.66","9.66","-202.27",
"Chapple-Hyam, Jane","5","1","2","20","40","12","12","1","6","8.33","50","5","479","56","157","11.69","32.78","-57.15","5","3","246","24","79","9.76","32.11","-86.78","65","17","34","26.15","26.15","-9.06","319","40","114","12.54","12.54","-23.11",
"Clover, Tom","5","0","1","0","20","-5","8","0","1","0","12.5","-8","458","56","151","12.23","32.97","-143.83","46","23","212","34","76","16.04","35.85","-29.39","74","24","41","32.43","32.43","-8.49","292","25","83","8.56","8.56","-157.96",
"Cluskey, P","1","0","0","0","0","-1","3","0","0","0","0","-3","82","3","9","3.66","10.98","-40","21","5","53","2","4","3.77","7.55","-28","2","1","1","50","50","4","55","3","9","5.45","5.45","-13",
"Cole, Miss D","1","0","0","0","0","-1","1","0","0","0","0","-1","40","2","5","5","12.5","18.5","33","4","31","2","4","6.45","12.9","27.5","0","0","0","0","0","0","18","1","2","5.56","5.56","-10.5",
"Cooper, Thomas","2","0","0","0","0","-2","9","0","2","0","22.22","-9","150","6","23","4","15.33","-109.17","264","55","72","4","14","5.56","19.44","-47.17","8","1","5","12.5","12.5","-3.67","75","4","16","5.33","5.33","-45.67",
"Coulson, Jake Thomas","0","0","0","0","0","0","4","0","0","0","0","-4","109","8","21","7.34","19.27","35.91","160","22","61","3","12","4.92","19.67","28","4","2","3","50","50","0.41","75","4","13","5.33","5.33","40.5",
"Cowell, R M H","4","0","2","0","50","-4","9","0","3","0","33.33","-9","612","51","151","8.33","24.67","-151.77","73","67","309","16","63","5.18","20.39","-105.92","50","17","30","34","34","6.11","449","42","118","9.35","9.35","-38.64",
"Crisford, Simon","1","0","0","0","0","-1","6","1","2","16.67","33.33","-4.09","741","146","333","19.7","44.94","-143.74","11","4","345","80","163","23.19","47.25","-15.77","179","71","119","39.66","39.66","-10.94","307","57","114","18.57","18.57","-67.92",
"Cromwell, Gavin Patrick","23","5","9","21.74","39.13","8.5","48","7","18","14.58","37.5","12.38","1579","148","442","9.37","27.99","-542.13","2","1","830","75","248","9.04","29.88","-338.25","188","52","107","27.66","27.66","-27.52","814","68","211","8.35","8.35","-199.5",
"Cullen, D W","0","0","0","0","0","0","3","0","0","0","0","-3","160","8","29","5","18.13","-82.77","95","27","62","3","10","4.84","16.13","-41","9","2","5","22.22","22.22","-0.77","96","6","23","6.25","6.25","-25",
"Curling, S","1","0","0","0","0","-1","3","0","0","0","0","-3","229","15","61","6.55","26.64","-15.95","39","8","88","8","20","9.09","22.73","-35.7","20","5","14","25","25","-6.7","53","4","10","7.55","7.55","-22.25",
"Curran, S","2","0","1","0","50","-2","5","0","1","0","20","-5","222","36","66","16.22","29.73","109.7","103","16","106","13","31","12.26","29.25","-4.96","25","12","14","48","48","7.45","165","27","51","16.36","16.36","105.54",
"Dalgleish, Keith","8","0","0","0","0","-8","13","0","3","0","23.08","-13","1448","166","439","11.46","30.32","-279.4","33","48","607","57","179","9.39","29.49","-242.07","172","46","104","26.74","26.74","-42.52","1179","137","361","11.62","11.62","-228.01",
"Daly, H D","4","1","2","25","50","-0.5","13","1","6","7.69","46.15","-9.5","283","44","101","15.55","35.69","-21.31","5","2","145","27","62","18.62","42.76","8.86","47","18","31","38.3","38.3","5.36","172","28","70","16.28","16.28","10.38",
"Dartnall, V R A","1","0","0","0","0","-1","1","0","0","0","0","-1","129","12","38","9.3","29.46","-21.17","232","25","68","3","14","4.41","20.59","-21.67","11","2","5","18.18","18.18","-2.25","89","10","29","11.24","11.24","10.83",
"Davies, Miss Sarah-Jayne","5","0","0","0","0","-5","6","0","1","0","16.67","-6","162","4","14","2.47","8.64","-102","299","56","74","1","6","1.35","8.11","-53","0","0","0","0","0","0","118","4","14","3.39","3.39","-58",
"Davis, Katherine","1","0","0","0","0","-1","1","0","0","0","0","-1","67","1","4","1.49","5.97","-59","335","17","19","1","3","5.26","15.79","-11","1","0","1","0","0","-1","27","1","3","3.7","3.7","-19",
"Davis, Miss J S","0","0","0","0","0","0","0","0","0","0","0","0","60","0","5","0","8.33","-60","1280","100","32","0","2","0","6.25","-32","0","0","0","0","0","0","37","0","4","0","0","-37",
"Dennis, David","4","1","2","25","50","-1","7","1","3","14.29","42.86","-4","103","15","37","14.56","35.92","-30.29","6","2","85","13","33","15.29","38.82","-26.29","4","2","3","50","50","2.75","85","15","33","17.65","17.65","-12.29",
"Dickin, Harriet","0","0","0","0","0","0","2","0","0","0","0","-2","23","0","1","0","4.35","-23","9999","9999","23","0","1","0","4.35","-23","1","0","1","0","0","-1","15","0","1","0","0","-15",
"Donoghue, Alan","0","0","0","0","0","0","1","0","0","0","0","-1","62","1","8","1.61","12.9","-47","544","39","22","0","2","0","9.09","-22","3","0","2","0","0","-3","33","1","6","3.03","3.03","-18",
"Dooly, N","2","0","0","0","0","-2","5","0","0","0","0","-5","83","4","14","4.82","16.87","-60","26","6","53","3","10","5.66","18.87","-35.5","4","1","2","25","25","0","34","4","7","11.76","11.76","-11",
"Doyle, Eoin","3","1","1","33.33","33.33","0.5","7","2","2","28.57","28.57","-1.25","263","15","61","5.7","23.19","-97","2","1","122","8","29","6.56","23.77","-21.5","13","3","9","23.08","23.08","-5","157","10","38","6.37","6.37","-30.25",
"Doyle, Miss Elizabeth","4","1","1","25","25","22","8","2","4","25","50","30","287","20","75","6.97","26.13","-110.87","5","4","143","12","47","8.39","32.87","-6","29","4","12","13.79","13.79","-15.62","144","9","40","6.25","6.25","-62",
"Drinkwater, S W","2","1","1","50","50","1.25","10","3","6","30","60","-0.62","214","25","66","11.68","30.84","-12.88","2","1","101","14","38","13.86","37.62","-18.99","27","8","16","29.63","29.63","-2.71","147","18","49","12.24","12.24","9.51",
"Duke, B W","0","0","0","0","0","0","2","0","0","0","0","-2","133","4","19","3.01","14.29","-56.5","95","19","77","2","12","2.6","15.58","-50.5","6","0","2","0","0","-6","77","3","13","3.9","3.9","-6",
"Dullea, J D","0","0","0","0","0","0","1","0","0","0","0","-1","148","6","26","4.05","17.57","-83.92","463","55","35","0","3","0","8.57","-35","8","2","3","25","25","-0.25","92","4","21","4.35","4.35","-39.67",
"Dunlop, E A L","3","0","0","0","0","-3","16","1","2","6.25","12.5","3","850","88","238","10.35","28","-284.43","11","8","533","63","161","11.82","30.21","-147.24","81","29","48","35.8","35.8","2.03","574","63","181","10.98","10.98","-161.89",
"Dunne, David Peter","0","0","0","0","0","0","0","0","0","0","0","0","168","11","31","6.55","18.45","-55.02","201","42","83","3","13","3.61","15.66","-16","10","4","6","40","40","3.98","118","10","27","8.47","8.47","-9.02",
"Dunnett, Mrs C A","6","0","1","0","16.67","-6","9","0","2","0","22.22","-9","280","11","43","3.93","15.36","-54.67","44","22","147","6","22","4.08","14.97","9.33","11","2","6","18.18","18.18","-1.17","195","10","39","5.13","5.13","26",
"Dwyer, C A","1","0","0","0","0","-1","7","0","1","0","14.29","-7","239","41","81","17.15","33.89","-0.55","47","18","110","14","32","12.73","29.09","-26.41","46","15","23","32.61","32.61","2.32","186","36","65","19.35","19.35","30.72",
"Dyson, Miss C","0","0","0","0","0","0","0","0","0","0","0","0","42","1","3","2.38","7.14","-1","707","36","17","0","1","0","5.88","-17","0","0","0","0","0","0","33","1","3","3.03","3.03","8",
"Earle, Simon","0","0","0","0","0","0","2","0","0","0","0","-2","50","2","8","4","16","-15.5","174","15","24","1","3","4.17","12.5","5","1","0","0","0","0","-1","42","2","8","4.76","4.76","-7.5",
"Edmunds, Stuart","4","1","3","25","75","1","12","3","7","25","58.33","1","288","41","116","14.24","40.28","-27.41","7","4","164","25","71","15.24","43.29","-39.11","35","12","22","34.29","34.29","-7.24","148","19","56","12.84","12.84","2.53",
"Elliott, Gordon","36","10","18","27.78","50","-13.6","68","16","31","23.53","45.59","-27.51","2221","347","847","15.62","38.14","-476.86","2","1","1472","230","535","15.63","36.35","-232.79","418","183","295","43.78","43.78","-17.07","762","64","179","8.4","8.4","-190.65",
"Ellison, B","5","0","1","0","20","-5","12","2","5","16.67","41.67","-5.62","973","95","289","9.76","29.7","-347.47","12","9","461","43","138","9.33","29.93","-153.73","124","39","76","31.45","31.45","-8.89","712","76","222","10.67","10.67","-175.72",
"Evans, Mrs N S","0","0","0","0","0","0","2","0","0","0","0","-2","188","3","15","1.6","7.98","-127","147","36","98","2","10","2.04","10.2","-48","1","0","0","0","0","-1","130","2","8","1.54","1.54","-80",
"Evans, P D","9","0","1","0","11.11","-9","16","0","4","0","25","-16","1182","144","350","12.18","29.61","-152.55","15","17","534","64","171","11.99","32.02","-132.21","136","44","80","32.35","32.35","-3.66","863","115","275","13.33","13.33","-103.64",
"Fahey, Peter","2","0","0","0","0","-2","9","0","1","0","11.11","-9","545","68","187","12.48","34.31","90.15","16","10","258","35","87","13.57","33.72","53.44","52","14","29","26.92","26.92","-9.22","272","33","81","12.13","12.13","41.66",
"Fahey, R A","16","1","8","6.25","50","-11","23","2","10","8.7","43.48","-12.5","2244","238","643","10.61","28.65","-529.78","3","3","905","103","264","11.38","29.17","-135.76","204","67","119","32.84","32.84","7.49","1590","169","438","10.63","10.63","-362.56",
"Fahy, P A","5","1","2","20","40","12","9","1","2","11.11","22.22","8","278","13","46","4.68","16.55","-155.5","2","1","107","7","18","6.54","16.82","-33","14","2","8","14.29","14.29","-3","136","11","31","8.09","8.09","-27",
"Fanshawe, J R","2","0","0","0","0","-2","10","1","3","10","30","-8.8","440","56","162","12.73","36.82","-164.48","13","10","209","29","78","13.88","37.32","-75.13","90","27","56","30","30","-19.72","261","41","108","15.71","15.71","-59.78",
"Faulkner, Ms D C","1","0","0","0","0","-1","6","0","1","0","16.67","-6","83","6","14","7.23","16.87","75.41","58","9","68","5","11","7.35","16.18","-10.59","2","1","1","50","50","-0.09","53","4","9","7.55","7.55","64.91",
"Fellowes, Charlie","3","0","0","0","0","-3","8","1","1","12.5","12.5","2","632","79","189","12.5","29.91","-146.51","10","5","274","34","82","12.41","29.93","-91.11","87","30","52","34.48","34.48","1.25","404","57","129","14.11","14.11","-80.5",
"Fenton, Philip","0","0","0","0","0","0","5","0","1","0","20","-5","243","19","53","7.82","21.81","-77.18","36","10","131","12","29","9.16","22.14","-10.92","16","5","11","31.25","31.25","-1.43","116","11","27","9.48","9.48","8.08",
"Fitzgerald, Martin Paul","0","0","0","0","0","0","0","0","0","0","0","0","40","3","5","7.5","12.5","-13","60","7","24","3","4","12.5","16.67","3","0","0","0","0","0","0","19","2","3","10.53","10.53","-7",
"Flavin, J P","0","0","0","0","0","0","2","0","0","0","0","-2","71","10","16","14.08","22.54","17.25","26","5","39","4","6","10.26","15.38","-15.25","7","1","3","14.29","14.29","-2.5","46","10","15","21.74","21.74","42.25",
"Foley, Patrick T","0","0","0","0","0","0","2","1","1","50","50","10","95","6","20","6.32","21.05","-49.37","12","2","46","4","11","8.7","23.91","-7","4","1","3","25","25","-1.12","53","1","9","1.89","1.89","-41",
"Foster, Mrs Denise","0","0","0","0","0","0","2","0","1","0","50","-2","682","65","187","9.53","27.42","-166.61","38","6","72","5","17","6.94","23.61","-11.5","67","16","38","23.88","23.88","-28.32","309","16","67","5.18","5.18","-95.5",
"Gallagher, T","1","0","0","0","0","-1","1","0","0","0","0","-1","64","2","15","3.13","23.44","-47.5","547","40","21","0","4","0","19.05","-21","2","0","1","0","0","-2","30","2","8","6.67","6.67","-13.5",
"George, T R","1","0","0","0","0","-1","8","0","2","0","25","-8","492","56","136","11.38","27.64","-116.7","33","16","205","23","57","11.22","27.8","-46.06","50","13","22","26","26","-12.57","371","49","107","13.21","13.21","-36.74",
"Gifford, N J","4","0","0","0","0","-4","5","0","0","0","0","-5","224","16","53","7.14","23.66","-105","24","7","99","4","17","4.04","17.17","-36","17","5","10","29.41","29.41","-3.25","119","12","36","10.08","10.08","-26.75",
"Gillard, Mark","1","0","0","0","0","-1","2","0","1","0","50","-2","180","7","33","3.89","18.33","-136","230","44","90","2","17","2.22","18.89","-81","9","2","6","22.22","22.22","-1","107","7","22","6.54","6.54","-63",
"Gilligan, Paul John","2","0","0","0","0","-2","7","0","0","0","0","-7","176","5","24","2.84","13.64","-123","466","114","100","0","9","0","9","-100","4","0","0","0","0","-4","71","3","13","4.23","4.23","-34.5",
"Gordon, C","5","1","2","20","40","-2.37","16","5","7","31.25","43.75","8.24","513","92","181","17.93","35.28","-44.37","4","3","268","58","97","21.64","36.19","-13.05","82","43","59","52.44","52.44","22","323","54","98","16.72","16.72","1.67",
"Greatrex, W J","5","1","1","20","20","3","14","1","1","7.14","7.14","-6","438","32","108","7.31","24.66","-209.25","3","1","203","12","48","5.91","23.65","-141.33","35","8","19","22.86","22.86","-11.83","248","19","67","7.66","7.66","-101.82",
"Guest, Rae","5","1","2","20","40","0.5","7","1","2","14.29","28.57","-1.5","306","41","92","13.4","30.07","-78.99","6","5","168","26","50","15.48","29.76","-8.11","31","14","22","45.16","45.16","5.13","192","28","60","14.58","14.58","-39.58",
"Hales, A M","4","1","2","25","50","7","12","1","5","8.33","41.67","-1","398","36","113","9.05","28.39","-120.15","6","4","219","16","55","7.31","25.11","-88.33","41","11","20","26.83","26.83","-11.66","255","20","68","7.84","7.84","-88.46",
"Hanlon, John Joseph","6","0","1","0","16.67","-6","12","0","3","0","25","-12","633","28","96","4.42","15.17","-267.42","35","19","274","11","43","4.01","15.69","-106.75","20","7","12","35","35","6","311","17","57","5.47","5.47","-76.5",
"Harris, M F","9","0","1","0","11.11","-9","17","1","3","5.88","17.65","-15.33","651","112","228","17.2","35.02","-88.42","8","14","363","70","139","19.28","38.29","-45.68","121","50","87","41.32","41.32","10.82","419","69","143","16.47","16.47","-67.04",
"Harris, Miss G","3","0","1","0","33.33","-3","8","0","2","0","25","-8","332","15","53","4.52","15.96","-212.18","117","52","159","7","28","4.4","17.61","-118.92","14","3","6","21.43","21.43","-4.17","285","13","47","4.56","4.56","-182.51",
"Harris, S A","0","0","0","0","0","0","0","0","0","0","0","0","93","5","11","5.38","11.83","-32.5","242","27","46","3","7","6.52","15.22","-11","0","0","0","0","0","0","64","4","9","6.25","6.25","-12",
"Hassett, Donal","0","0","0","0","0","0","1","0","1","0","100","-1","64","1","16","1.56","25","-60","362","34","34","1","7","2.94","20.59","-30","8","1","5","12.5","12.5","-4","45","1","12","2.22","2.22","-41",
"Hawke, N J","3","0","1","0","33.33","-3","8","0","3","0","37.5","-8","489","33","109","6.75","22.29","-241.61","114","56","228","14","48","6.14","21.05","-122.12","31","11","16","35.48","35.48","7.14","325","27","81","8.31","8.31","-124.3",
"Haynes, Alice","5","2","4","40","80","31","9","3","5","33.33","55.56","36","507","66","169","13.02","33.33","11.24","1","1","375","48","123","12.8","32.8","-27.01","74","25","44","33.78","33.78","-0.59","331","38","111","11.48","11.48","-13.19",
"Henderson, N J","11","5","8","45.45","72.73","6.74","20","6","13","30","65","-0.26","1133","226","442","19.95","39.01","-192.5","1","2","503","103","200","20.48","39.76","-95.21","338","128","203","37.87","37.87","-53.7","556","83","173","14.93","14.93","-54.38",
"Hickey, Denis","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","-9","1029","12","5","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Hill,Mrs Lawney ","0","0","0","0","0","0","0","0","0","0","0","0","46","2","8","4.35","17.39","-39.5","295","8","12","1","2","8.33","16.67","-8.5","4","1","1","25","25","-1","31","0","3","0","0","-31",
"Hills, Charles","1","0","0","0","0","-1","8","1","1","12.5","12.5","-5.8","896","148","332","16.52","37.05","-64.02","11","5","404","72","145","17.82","35.89","-9.09","160","60","93","37.5","37.5","0.5","492","82","187","16.67","16.67","16.91",
"Hobbs, P J","11","2","3","18.18","27.27","-1.5","30","3","8","10","26.67","-17","928","120","301","12.93","32.44","-282.23","4","3","441","56","151","12.7","34.24","-173.88","137","45","74","32.85","32.85","-14.06","662","73","205","11.03","11.03","-213.92",
"Hobson, Miss Clare","0","0","0","0","0","0","1","0","1","0","100","-1","159","4","18","2.52","11.32","-131.42","158","28","83","1","8","1.2","9.64","-79.75","4","1","2","25","25","-0.75","118","4","16","3.39","3.39","-90.42",
"Hodgson, Simon","5","1","1","20","20","3.5","6","1","1","16.67","16.67","2.5","184","26","64","14.13","34.78","-7.85","4","2","113","11","35","9.73","30.97","-40.42","25","6","12","24","24","-6.34","166","24","61","14.46","14.46","-3.35",
"Hogan, Denis Gerard","6","0","2","0","33.33","-6","29","3","6","10.34","20.69","11.5","1346","82","324","6.09","24.07","-513.15","10","14","650","38","160","5.85","24.62","-293.52","72","14","40","19.44","19.44","-33.31","815","49","196","6.01","6.01","-284.47",
"Hollinshead, Sarah","1","0","1","0","100","-1","5","0","3","0","60","-5","169","8","41","4.73","24.26","-50.1","84","17","80","4","22","5","27.5","4","3","1","2","33.33","33.33","-1.6","116","4","28","3.45","3.45","-77.5",
"Honeyball, A J","12","2","5","16.67","41.67","-7.7","17","2","5","11.76","29.41","-12.7","364","64","133","17.58","36.54","17.23","2","6","210","38","81","18.1","38.57","32.6","82","34","50","41.46","41.46","-2.24","191","27","65","14.14","14.14","13.32",
"Hosie, Syd","2","0","0","0","0","-2","4","0","1","0","25","-4","41","4","9","9.76","21.95","79.5","80","14","41","4","9","9.76","21.95","79.5","3","0","1","0","0","-3","19","1","3","5.26","5.26","-15.25",
"Hourigan, Michael","0","0","0","0","0","0","5","0","0","0","0","-5","126","11","32","8.73","25.4","-20.59","32","8","65","6","12","9.23","18.46","-20.84","9","2","4","22.22","22.22","-1.67","67","6","19","8.96","8.96","-22.34",
"Howell, Ms G","1","0","0","0","0","-1","1","0","0","0","0","-1","84","2","8","2.38","9.52","-62","384","44","40","0","2","0","5","-40","1","0","0","0","0","-1","74","2","8","2.7","2.7","-52",
"Hughes, Richard","1","0","0","0","0","-1","9","2","5","22.22","55.56","3.5","801","107","259","13.36","32.33","-183.58","8","3","395","56","139","14.18","35.19","-72.98","127","36","72","28.35","28.35","-32.16","517","66","171","12.77","12.77","-110.29",
"Humphrey, Mrs S J","0","0","0","0","0","0","1","1","1","100","100","4.5","116","17","27","14.66","23.28","87.33","12","1","44","9","13","20.45","29.55","68","2","2","2","100","100","4.25","85","16","25","18.82","18.82","114.58",
"Hunt, Mitchell","3","0","0","0","0","-3","5","0","0","0","0","-5","84","1","19","1.19","22.62","-80.5","538","79","62","0","17","0","27.42","-62","7","1","3","14.29","14.29","-3.5","53","1","15","1.89","1.89","-49.5",
"Irvine, Andy","2","0","0","0","0","-2","7","1","3","14.29","42.86","0","184","13","31","7.07","16.85","-4.79","9","5","93","4","13","4.3","13.98","-48.5","8","2","3","25","25","-1.62","157","12","28","7.64","7.64","17.21",
"Ivory, D K","3","0","0","0","0","-3","6","0","1","0","16.67","-6","351","24","81","6.84","23.08","-165.29","21","8","163","15","37","9.2","22.7","-34.79","21","5","12","23.81","23.81","-5.62","302","24","75","7.95","7.95","-116.29",
"Jeffreys, D J","4","0","0","0","0","-4","7","0","1","0","14.29","-7","257","24","64","9.34","24.9","-77.76","51","22","128","13","30","10.16","23.44","-48.09","21","9","10","42.86","42.86","9.99","172","22","49","12.79","12.79","-18.76",
