trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Kirk, S","4","0","0","0","0","-4","7","0","0","0","0","-7","280","13","36","4.64","12.86","-116.42","257","86","116","3","7","2.59","6.03","-85","8","1","3","12.5","12.5","-4.25","180","10","29","5.56","5.56","-92.42",
"Long, J E","1","1","1","100","100","14","1","1","1","100","100","14","77","2","14","2.6","18.18","-43","5","1","36","2","7","5.56","19.44","-2","0","0","0","0","0","0","65","2","13","3.08","3.08","-31",
"Loughnane, Daniel Mark","12","4","5","33.33","41.67","12","21","6","8","28.57","38.1","14.29","842","72","215","8.55","25.53","-243.77","2","3","401","30","97","7.48","24.19","-142.76","51","20","35","39.22","39.22","14.32","702","66","186","9.4","9.4","-148.56",
"Loughnane, David","4","0","2","0","50","-4","6","0","3","0","50","-6","741","81","231","10.93","31.17","-200.15","29","16","381","38","113","9.97","29.66","-144.29","74","24","42","32.43","32.43","-8.44","485","49","151","10.1","10.1","-116.93",
"Madgwick, M","0","0","0","0","0","0","2","0","1","0","50","-2","111","8","25","7.21","22.52","59.16","84","10","50","5","13","10","26","2.83","3","0","2","0","0","-3","79","7","24","8.86","8.86","-9.84",
"Margarson, G G","0","0","0","0","0","0","2","0","0","0","0","-2","197","25","60","12.69","30.46","-11.84","131","28","91","10","27","10.99","29.67","-20.75","13","5","7","38.46","38.46","5.58","167","23","53","13.77","13.77","-2.34",
"Millman, B R","6","0","2","0","33.33","-6","12","0","4","0","33.33","-12","641","74","214","11.54","33.39","-184.62","85","31","328","37","114","11.28","34.76","-68.37","81","27","49","33.33","33.33","9.81","504","67","181","13.29","13.29","-104.12",
"Moore, G L","11","1","2","9.09","18.18","-9.09","26","4","9","15.38","34.62","50.16","1467","217","484","14.79","32.99","-160.2","5","10","732","110","246","15.03","33.61","42.58","265","114","172","43.02","43.02","21.6","1035","149","318","14.4","14.4","-232.76",
"Moore, J S","5","0","0","0","0","-5","11","1","1","9.09","9.09","-8.75","455","34","106","7.47","23.3","-145.72","11","9","227","18","56","7.93","24.67","-72.8","25","7","15","28","28","-1.13","316","27","80","8.54","8.54","-112.22",
"Morrison, H","2","0","0","0","0","-2","8","0","0","0","0","-8","576","85","198","14.76","34.38","-62.47","28","16","292","36","92","12.33","31.51","-35.89","103","40","63","38.83","38.83","4.21","338","59","128","17.46","17.46","-9.27",
"Mulholland, N P","8","2","2","25","25","5.5","21","2","3","9.52","14.29","-7.5","1072","131","309","12.22","28.82","-241.51","1","1","518","59","138","11.39","26.64","-144.58","139","49","77","35.25","35.25","3.17","825","113","254","13.7","13.7","-97.97",
"Mullins, J W","3","0","0","0","0","-3","15","2","2","13.33","13.33","-3.5","443","49","118","11.06","26.64","-80.74","9","5","201","27","48","13.43","23.88","-12.08","36","13","23","36.11","36.11","4.01","300","41","97","13.67","13.67","-46.12",
"Murphy, Amy","5","0","2","0","40","-5","9","0","3","0","33.33","-9","566","54","158","9.54","27.92","-175.88","41","29","298","31","86","10.4","28.86","-105.93","47","11","25","23.4","23.4","-18.13","344","37","104","10.76","10.76","-111.55",
"Newcombe, A G","3","0","0","0","0","-3","3","0","0","0","0","-3","84","4","16","4.76","19.05","-40.5","187","21","35","2","6","5.71","17.14","-12.5","1","0","0","0","0","-1","60","4","15","6.67","6.67","-16.5",
"OKeeffe, Jedd","1","0","0","0","0","-1","3","0","1","0","33.33","-3","439","42","122","9.57","27.79","-159.27","34","8","216","23","61","10.65","28.24","-65.15","37","11","21","29.73","29.73","-6.9","287","30","89","10.45","10.45","-62.59",
"OMeara, D","3","1","1","33.33","33.33","0.75","14","3","6","21.43","42.86","1.58","2024","237","626","11.71","30.93","-322.69","4","2","908","110","275","12.11","30.29","-127.26","221","63","121","28.51","28.51","-34.47","1465","173","456","11.81","11.81","-147.09",
"Osborne, J A","11","2","4","18.18","36.36","19","17","5","8","29.41","47.06","29.75","516","56","139","10.85","26.94","40.6","3","2","227","21","51","9.25","22.47","-38.04","54","16","30","29.63","29.63","-3.49","355","46","101","12.96","12.96","23.35",
"Parr, Joseph","4","0","0","0","0","-4","7","0","0","0","0","-7","404","47","138","11.63","34.16","-136.21","67","26","224","20","72","8.93","32.14","-131.83","71","20","46","28.17","28.17","-9.79","307","42","117","13.68","13.68","-66.76",
"Pattinson, Mark","1","0","0","0","0","-1","2","0","0","0","0","-2","122","5","21","4.1","17.21","-75","36","4","55","3","12","5.45","21.82","-26","1","0","1","0","0","-1","89","4","17","4.49","4.49","-48",
"Pearce, Simon","3","1","2","33.33","66.67","0.75","4","1","2","25","50","-0.25","215","19","46","8.84","21.4","20.54","6","2","115","12","28","10.43","24.35","-47.96","19","4","8","21.05","21.05","-6.79","169","15","34","8.88","8.88","-31.21",
"Poulton, Camilla","2","0","0","0","0","-2","2","0","0","0","0","-2","79","5","19","6.33","24.05","-20.25","22","4","41","3","11","7.32","26.83","1","5","1","2","20","20","-1.25","60","4","18","6.67","6.67","-30.25",
"Simcock, D M","7","2","3","28.57","42.86","21","17","3","6","17.65","35.29","16","648","86","202","13.27","31.17","-118.12","1","1","294","38","99","12.93","33.67","-38.04","85","31","46","36.47","36.47","-1.21","380","61","124","16.05","16.05","-14.71",
"Spencer, Richard","1","0","0","0","0","-1","4","0","0","0","0","-4","478","50","137","10.46","28.66","-177.01","23","5","245","31","76","12.65","31.02","-72.01","63","20","37","31.75","31.75","-1.51","320","31","91","9.69","9.69","-125.72",
"Spiller, Henry","4","1","1","25","25","19","6","1","1","16.67","16.67","17","314","36","97","11.46","30.89","13.41","6","2","160","17","50","10.63","31.25","43.58","30","9","21","30","30","-4.67","213","28","73","13.15","13.15","60.96",
"Stone, W B","2","0","1","0","50","-2","4","0","2","0","50","-4","199","21","50","10.55","25.13","-3.86","69","18","104","6","20","5.77","19.23","-36","23","6","9","26.09","26.09","-0.36","148","19","43","12.84","12.84","5.14",
"Stronge, Ali","2","0","0","0","0","-2","3","0","0","0","0","-3","269","20","55","7.43","20.45","-87.24","23","6","107","9","24","8.41","22.43","-38.37","17","3","5","17.65","17.65","-7.74","213","18","48","8.45","8.45","-47.99",
"Teal, R A","5","1","1","20","20","-0.67","7","1","1","14.29","14.29","-2.67","583","71","172","12.18","29.5","-59.34","7","4","283","34","85","12.01","30.04","-44.8","64","25","37","39.06","39.06","12.18","428","54","126","12.62","12.62","-57.68",
"Usher, M D I","11","0","2","0","18.18","-11","14","0","3","0","21.43","-14","482","37","116","7.68","24.07","-128.67","32","22","253","17","59","6.72","23.32","-69.08","25","9","15","36","36","2.92","386","34","102","8.81","8.81","-109.58",
"Varian, Roger","1","0","0","0","0","-1","3","2","2","66.67","66.67","3.03","1268","274","566","21.61","44.64","-106.31","10","2","640","140","272","21.88","42.5","-45.72","387","158","271","40.83","40.83","-26.6","493","93","186","18.86","18.86","-43.36",
"Ward, Tom","1","0","0","0","0","-1","3","0","0","0","0","-3","405","45","127","11.11","31.36","-130.24","35","7","190","15","52","7.89","27.37","-91.42","42","17","31","40.48","40.48","10.43","291","38","96","13.06","13.06","-51.9",
"Watson, Archie","20","2","5","10","25","-6.17","33","7","11","21.21","33.33","32.41","1153","176","387","15.26","33.56","-234.11","4","10","638","95","203","14.89","31.82","-123.77","198","72","118","36.36","36.36","-27.38","658","88","204","13.37","13.37","-129.11",
"West, Adam","2","0","0","0","0","-2","6","0","1","0","16.67","-6","576","41","109","7.12","18.92","-167.09","69","26","272","25","59","9.19","21.69","-80.88","32","14","21","43.75","43.75","8.83","393","35","88","8.91","8.91","-66.87",
"Williams, Ian","12","1","4","8.33","33.33","-8","22","2","6","9.09","27.27","-16","1245","134","339","10.76","27.23","-162.52","5","6","534","52","121","9.74","22.66","-159.2","140","45","83","32.14","32.14","-11.91","949","106","257","11.17","11.17","-92.32",
"Williams, S C","11","0","1","0","9.09","-11","16","1","3","6.25","18.75","-12.5","890","96","249","10.79","27.98","-353.01","8","12","429","44","103","10.26","24.01","-140.6","105","39","66","37.14","37.14","1.9","679","73","197","10.75","10.75","-327.05",
"Woods, S P C","2","0","1","0","50","-2","2","0","1","0","50","-2","282","44","105","15.6","37.23","-58.54","61","10","177","33","79","18.64","44.63","-15.1","36","17","25","47.22","47.22","4.11","136","20","47","14.71","14.71","-15.3",
 
