trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Appleby, M","14","3","6","21.43","42.86","6.83","29","7","12","24.14","41.38","11.08","1763","214","560","12.14","31.76","-392.52","5","7","871","108","279","12.4","32.03","-154.89","282","77","155","27.3","27.3","-59.92","1495","177","475","11.84","11.84","-331.91",
"Attwater, M J","7","0","1","0","14.29","-7","13","0","3","0","23.08","-13","623","40","135","6.42","21.67","-284.5","35","34","324","19","61","5.86","18.83","-217.08","30","10","16","33.33","33.33","-1.96","524","35","111","6.68","6.68","-223.55",
"Balding, A M","8","1","1","12.5","12.5","-5","17","3","6","17.65","35.29","5","1902","279","694","14.67","36.49","-408.89","5","6","974","146","364","14.99","37.37","-193.44","340","110","204","32.35","32.35","-53.86","819","116","266","14.16","14.16","-125.75",
"Bandey, R J","7","0","3","0","42.86","-7","12","1","5","8.33","41.67","-10.17","177","29","63","16.38","35.59","-20.86","9","10","91","6","24","6.59","26.37","-63.34","41","12","21","29.27","29.27","-13.94","127","18","43","14.17","14.17","-29.01",
"Banham, Chelsea","2","0","0","0","0","-2","5","0","0","0","0","-5","245","20","52","8.16","21.22","-88.58","29","7","124","10","22","8.06","17.74","-50.21","19","5","9","26.32","26.32","-2.41","169","14","38","8.28","8.28","-49.41",
"Bedi, Miss J","2","0","0","0","0","-2","3","1","1","33.33","33.33","38","96","4","13","4.17","13.54","-34.5","11","3","55","2","7","3.64","12.73","-4","1","0","0","0","0","-1","84","4","13","4.76","4.76","-22.5",
"Berry, John","1","0","0","0","0","-1","2","0","0","0","0","-2","173","13","46","7.51","26.59","-77.31","93","26","85","9","28","10.59","32.94","-19.69","14","5","8","35.71","35.71","0.86","136","12","40","8.82","8.82","-44.64",
"Bevis, R J","0","0","0","0","0","0","0","0","0","0","0","0","37","3","9","8.11","24.32","12.63","309","17","23","2","6","8.7","26.09","-14.37","3","1","2","33.33","33.33","-0.37","27","2","6","7.41","7.41","20",
"Botti, M","11","0","5","0","45.45","-11","24","2","10","8.33","41.67","11","790","93","246","11.77","31.14","24.71","8","14","393","41","119","10.43","30.28","-57.42","83","13","35","15.66","15.66","-43.16","492","62","149","12.6","12.6","36.17",
"Boughey, George","11","4","5","36.36","45.45","11.33","25","6","9","24","36","11.83","1480","240","548","16.22","37.03","-351.23","2","3","701","107","247","15.26","35.24","-158.54","301","122","206","40.53","40.53","-2.13","824","144","324","17.48","17.48","-78.55",
