trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Boughey, George","21","1","5","4.76","23.81","-17","40","5","11","12.5","27.5","-12.54","1431","230","528","16.07","36.9","-371.27","5","10","748","123","280","16.44","37.43","-150.25","308","127","215","41.23","41.23","3.66","799","138","311","17.27","17.27","-89.89",
"Brennan, F J","0","0","0","0","0","0","0","0","0","0","0","0","62","3","6","4.84","9.68","-46.5","169","16","39","1","3","2.56","7.69","-34.5","2","0","0","0","0","-2","42","1","4","2.38","2.38","-37.5",
"Bridger, J / Cook, R","1","0","0","0","0","-1","2","1","1","50","50","3","249","9","35","3.61","14.06","-167.62","12","2","120","7","21","5.83","17.5","-68.62","12","1","6","8.33","8.33","-9.62","185","9","34","4.86","4.86","-103.62",
"Broderick, J P","1","0","0","0","0","-1","1","0","0","0","0","-1","68","4","14","5.88","20.59","-43","102","18","38","2","4","5.26","10.53","-25","7","1","3","14.29","14.29","-2","42","3","12","7.14","7.14","-25",
"Bromhead, Henry De","17","3","7","17.65","41.18","-5.83","26","6","10","23.08","38.46","7.67","1405","189","470","13.45","33.45","-350.55","4","7","641","90","231","14.04","36.04","-76.91","243","85","156","34.98","34.98","-34.22","540","47","135","8.7","8.7","-135.55",
"Buckley, D","0","0","0","0","0","0","0","0","0","0","0","0","10","0","1","0","10","-10","776","13","6","0","1","0","16.67","-6","0","0","0","0","0","0","7","0","1","0","0","-7",
"Bunyan, Darren","4","0","0","0","0","-4","8","0","0","0","0","-8","204","16","39","7.84","19.12","-47.67","21","15","109","9","23","8.26","21.1","-27.17","13","2","4","15.38","15.38","-5.17","128","11","25","8.59","8.59","-17.17",
"Burke, K R","33","6","11","18.18","33.33","1.53","55","11","19","20","34.55","16.13","1567","230","576","14.68","36.76","-194.07","1","4","763","116","290","15.2","38.01","-142.57","257","90","156","35.02","35.02","-4.41","790","97","263","12.28","12.28","-166.93",
"Burrows, Owen","3","0","1","0","33.33","-3","7","0","2","0","28.57","-7","182","44","84","24.18","46.15","21.03","19","12","107","22","45","20.56","42.06","-22.59","47","19","28","40.43","40.43","10.37","66","14","28","21.21","21.21","8.62",
"Butler, John","15","2","3","13.33","20","-5","24","3","5","12.5","20.83","-4.5","954","98","254","10.27","26.62","-246.01","1","1","496","42","117","8.47","23.59","-183.98","100","33","70","33","33","1.17","739","80","207","10.83","10.83","-183.82",
"Butler, Michael","0","0","0","0","0","0","0","0","0","0","0","0","79","2","8","2.53","10.13","-67","79","4","20","1","1","5","5","-15","3","0","1","0","0","-3","53","2","8","3.77","3.77","-41",
"Butler, Padraig","1","0","0","0","0","-1","1","0","0","0","0","-1","29","5","10","17.24","34.48","-4.62","62","5","18","2","6","11.11","33.33","-11.5","2","2","2","100","100","2.38","12","1","4","8.33","8.33","-7.5",
"Byrne, Philip Michael","2","0","0","0","0","-2","4","1","1","25","25","-0.75","86","4","13","4.65","15.12","-57.25","14","4","43","3","9","6.98","20.93","-20.75","2","2","2","100","100","7.75","54","4","13","7.41","7.41","-25.25",
"Caldwell, G B","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","-27","1189","60","10","0","0","0","0","-10","0","0","0","0","0","0","13","0","0","0","0","-13",
"Camacho, Miss J A","5","1","3","20","60","4","14","1","6","7.14","42.86","-5","579","75","166","12.95","28.67","-19.76","4","4","268","29","75","10.82","27.99","-42.49","72","19","31","26.39","26.39","0.09","449","58","132","12.92","12.92","-29.34",
"Candy, H","3","0","0","0","0","-3","7","0","0","0","0","-7","256","31","68","12.11","26.56","-68.54","69","29","120","17","35","14.17","29.17","10.75","26","14","20","53.85","53.85","13.96","131","18","42","13.74","13.74","-42.79",
"Carr, John G","0","0","0","0","0","0","2","0","0","0","0","-2","38","1","3","2.63","7.89","-12","152","17","26","1","3","3.85","11.54","0","1","0","0","0","0","-1","29","0","2","0","0","-29",
"Carr, Mrs R A","8","0","1","0","12.5","-8","21","2","5","9.52","23.81","-11","757","71","199","9.38","26.29","-171.57","13","16","394","50","133","12.69","33.76","-34.48","58","21","29","36.21","36.21","15.93","708","68","192","9.6","9.6","-140.9",
"Carroll, A W","23","0","5","0","21.74","-23","41","1","11","2.44","26.83","-36","1973","164","503","8.31","25.49","-420.35","9","28","1019","85","246","8.34","24.14","-262.73","129","36","71","27.91","27.91","-18.59","1639","146","439","8.91","8.91","-278.14",
"Carroll, D","11","0","2","0","18.18","-11","18","1","3","5.56","16.67","-9.5","447","50","113","11.19","25.28","-63.13","11","15","239","25","60","10.46","25.1","-99.29","43","13","20","30.23","30.23","5.41","328","43","92","13.11","13.11","-3.01",
"Cawley, Brian Francis","0","0","0","0","0","0","0","0","0","0","0","0","26","1","1","3.85","3.85","-16.5","680","25","9","0","0","0","0","-9","0","0","0","0","0","0","18","1","1","5.56","5.56","-8.5",
"Cawley, Edward","0","0","0","0","0","0","1","0","0","0","0","-1","168","8","22","4.76","13.1","-95","188","29","97","3","11","3.09","11.34","-59.5","6","1","2","16.67","16.67","-1.5","124","8","21","6.45","6.45","-51",
"Chamings, P R","3","0","1","0","33.33","-3","4","0","1","0","25","-4","265","25","58","9.43","21.89","-52.42","28","7","127","15","31","11.81","24.41","1.58","20","6","11","30","30","1.58","232","24","55","10.34","10.34","-27.42",
"Channon, Jack","12","1","6","8.33","50","-6","21","2","12","9.52","57.14","-5.5","287","37","114","12.89","39.72","-28.51","5","11","287","37","114","12.89","39.72","-28.51","50","15","33","30","30","-13.97","187","21","74","11.23","11.23","-55.18",
"Chapple-Hyam, P W","4","2","3","50","75","4.75","9","3","5","33.33","55.56","4.75","105","16","33","15.24","31.43","-15.18","2","2","61","13","25","21.31","40.98","3.44","17","7","13","41.18","41.18","3.82","66","13","26","19.7","19.7","5.82",
"Christie, D M","1","1","1","100","100","4.5","4","2","2","50","50","6","157","25","50","15.92","31.85","34.31","2","1","71","12","22","16.9","30.99","-20.72","21","9","16","42.86","42.86","-0.27","58","9","15","15.52","15.52","75.83",
"Cole, P F I","2","0","1","0","50","-2","7","2","3","28.57","42.86","3","302","35","127","11.59","42.05","-79.43","9","4","173","18","68","10.4","39.31","-54.97","44","14","32","31.82","31.82","-1.18","183","15","70","8.2","8.2","-91.54",
"Collins, C M","7","1","1","14.29","14.29","8","12","1","2","8.33","16.67","3","181","14","40","7.73","22.1","-66.24","6","5","150","13","34","8.67","22.67","-42.74","12","2","5","16.67","16.67","-7.07","84","9","21","10.71","10.71","-6.92",
"Comer, Luke","7","1","1","14.29","14.29","1","11","1","1","9.09","9.09","-3","662","29","96","4.38","14.5","-116.92","5","2","406","13","48","3.2","11.82","-60","17","4","12","23.53","23.53","-0.75","385","24","65","6.23","6.23","-67.75",
"Connell, B","1","0","1","0","100","-1","3","1","3","33.33","100","1.33","143","30","52","20.98","36.36","-1.43","11","2","76","17","30","22.37","39.47","-6.85","27","12","17","44.44","44.44","8.86","56","10","20","17.86","17.86","-2.12",
"Corbett, Mrs Susan","1","0","0","0","0","-1","3","0","0","0","0","-3","229","22","58","9.61","25.33","-51.29","91","23","135","11","28","8.15","20.74","-43.54","16","5","7","31.25","31.25","0.46","157","21","51","13.38","13.38","17.46",
"Cowell, R M H","6","1","2","16.67","33.33","2.5","16","1","3","6.25","18.75","-7.5","560","42","139","7.5","24.82","-110.46","2","3","244","21","71","8.61","29.1","-71.12","27","8","12","29.63","29.63","2.46","432","35","113","8.1","8.1","-62.21",
"Cox, C G","8","1","3","12.5","37.5","-4.75","23","2","9","8.7","39.13","-7.75","955","125","324","13.09","33.93","-219.85","7","8","475","55","162","11.58","34.11","-135.13","133","50","84","37.59","37.59","12.48","551","65","173","11.8","11.8","-161.21",
"Coyle, Thomas","0","0","0","0","0","0","2","0","0","0","0","-2","99","3","15","3.03","15.15","-48","85","12","45","1","7","2.22","15.56","-32","0","0","0","0","0","0","75","3","13","4","4","-24",
"Crate, Peter","1","1","1","100","100","3.33","2","1","1","50","50","2.33","21","3","6","14.29","28.57","-6.17","7","1","18","3","5","16.67","27.78","-3.17","2","1","1","50","50","2.33","16","3","6","18.75","18.75","-1.17",
"Crawford, S R B","1","0","0","0","0","-1","1","0","0","0","0","-1","522","45","142","8.62","27.2","-66.96","33","3","264","29","77","10.98","29.17","26.23","35","15","22","42.86","42.86","0.96","162","15","47","9.26","9.26","6.04",
"Crisford, Simon","11","2","5","18.18","45.45","-6.83","21","4","9","19.05","42.86","-14.07","709","146","322","20.59","45.42","-132.23","2","2","352","71","160","20.17","45.45","-72.15","175","78","119","44.57","44.57","3.45","303","64","125","21.12","21.12","-17.05",
"Cromwell, Gavin Patrick","21","2","4","9.52","19.05","-13","42","7","14","16.67","33.33","-4","1655","159","482","9.61","29.12","-656.15","6","15","841","86","239","10.23","28.42","-311.46","203","59","125","29.06","29.06","-28.12","849","80","246","9.42","9.42","-251.31",
"Cullen, D W","3","2","2","66.67","66.67","37.5","4","2","3","50","75","36.5","132","8","22","6.06","16.67","31","1","1","66","4","8","6.06","12.12","61","5","0","4","0","0","-5","81","6","19","7.41","7.41","-3.5",
"Dace, L A","1","0","0","0","0","-1","3","0","1","0","33.33","-3","89","7","20","7.87","22.47","-27.25","88","22","47","3","12","6.38","25.53","-31","4","1","3","25","25","-1.25","66","6","17","9.09","9.09","-21.25",
"Davis, D J S Ffrench","7","0","2","0","28.57","-7","12","1","4","8.33","33.33","1","290","29","83","10","28.62","-91.36","9","9","185","21","52","11.35","28.11","-47.19","23","7","19","30.43","30.43","-6.44","181","15","56","8.29","8.29","-58.17",
"Davis, Miss J S","0","0","0","0","0","0","1","0","1","0","100","-1","67","3","11","4.48","16.42","-37.62","29","3","36","3","9","8.33","25","-6.62","0","0","0","0","0","0","30","2","7","6.67","6.67","-3.5",
"De Giles, Ed","7","1","2","14.29","28.57","-3.25","11","1","3","9.09","27.27","-7.25","307","24","67","7.82","21.82","-99.54","6","7","159","11","39","6.92","24.53","-44.62","21","5","10","23.81","23.81","-2.92","261","20","58","7.66","7.66","-107.79",
"Delany, E D","1","0","1","0","100","-1","1","0","1","0","100","-1","98","4","23","4.08","23.47","-52.5","364","46","46","1","9","2.17","19.57","-42","5","0","2","0","0","-5","69","3","19","4.35","4.35","-27.5",
"Dempsey, J P","2","1","1","50","50","3.5","4","1","1","25","25","1.5","162","15","40","9.26","24.69","-41.91","5","1","76","8","19","10.53","25","-10.54","19","6","11","31.58","31.58","7.13","87","9","23","10.34","10.34","14",
"Dennis, David","0","0","0","0","0","0","1","0","0","0","0","-1","191","21","61","10.99","31.94","-81.04","116","13","107","9","30","8.41","28.04","-50.25","6","2","4","33.33","33.33","0.75","153","20","55","13.07","13.07","-48.04",
"Dods, M","25","1","3","4","12","-21.25","38","2","8","5.26","21.05","-25.25","1025","106","320","10.34","31.22","-227.81","2","6","544","53","159","9.74","29.23","-168.48","123","35","68","28.46","28.46","-8.3","804","78","253","9.7","9.7","-155.84",
"Donoghue, Ian","2","0","0","0","0","-2","4","0","0","0","0","-4","71","4","11","5.63","15.49","-42.5","31","9","71","4","11","5.63","15.49","-42.5","3","0","1","0","0","-3","42","4","6","9.52","9.52","-13.5",
"Dow, S","7","2","2","28.57","28.57","41","12","2","6","16.67","50","36","292","23","76","7.88","26.03","-81.14","1","3","143","15","36","10.49","25.17","-7.42","26","4","14","15.38","15.38","-14.05","257","21","68","8.17","8.17","-53.47",
"Dowling, Thomas","0","0","0","0","0","0","2","0","0","0","0","-2","77","8","13","10.39","16.88","62.38","29","4","39","3","5","7.69","12.82","-17.12","5","1","4","20","20","-2.62","53","8","13","15.09","15.09","86.38",
"Dunlop, E A L","19","1","6","5.26","31.58","-14.67","33","1","12","3.03","36.36","-28.67","972","122","311","12.55","32","-241.88","4","7","488","67","163","13.73","33.4","-109.76","113","37","71","32.74","32.74","-4.37","666","94","239","14.11","14.11","-117.91",
"Easterby, M W","15","4","7","26.67","46.67","9","20","4","8","20","40","4","917","94","267","10.25","29.12","-252.38","2","3","483","53","147","10.97","30.43","-96.66","111","29","59","26.13","26.13","-20.61","720","85","233","11.81","11.81","-127.5",
"Easterby, T D","55","5","17","9.09","30.91","-20.25","89","12","29","13.48","32.58","-15.25","2939","237","753","8.06","25.62","-1069.79","2","13","1418","112","356","7.9","25.11","-556.92","255","72","148","28.24","28.24","-12.01","2398","207","651","8.63","8.63","-738.02",
"Elliott, Gordon","20","2","6","10","30","-12","57","7","16","12.28","28.07","-28.87","2993","465","1119","15.54","37.39","-738","4","5","1503","227","561","15.1","37.33","-537.89","568","233","379","41.02","41.02","-33.77","1055","108","285","10.24","10.24","-270.47",
"Eustace, Harry","13","0","1","0","7.69","-13","19","1","2","5.26","10.53","-16.8","313","49","116","15.65","37.06","-23.74","9","15","182","27","64","14.84","35.16","-35.18","56","20","32","35.71","35.71","0.18","189","35","70","18.52","18.52","21.83",
"Evans, P D","6","0","0","0","0","-6","13","0","1","0","7.69","-13","1036","115","324","11.1","31.27","-258.26","21","26","504","53","156","10.52","30.95","-116.63","108","31","65","28.7","28.7","-17.62","757","96","261","12.68","12.68","-188.1",
"Fahey, James","3","0","0","0","0","-3","6","0","0","0","0","-6","134","7","24","5.22","17.91","37.33","19","8","74","5","19","6.76","25.68","42.33","2","0","0","0","0","-2","45","0","5","0","0","-45",
"Fahey, Mark","4","0","1","0","25","-4","8","0","2","0","25","-8","192","23","50","11.98","26.04","64.48","49","16","100","13","25","13","25","89.88","23","6","11","26.09","26.09","-5.02","118","17","38","14.41","14.41","71.68",
"Fahey, Seamus","4","0","1","0","25","-4","8","0","2","0","25","-8","165","5","28","3.03","16.97","-93","29","15","83","2","17","2.41","20.48","-56","5","0","3","0","0","-5","100","3","18","3","3","-63",
"Fanshawe, J R","11","2","4","18.18","36.36","3.5","21","2","10","9.52","47.62","-6.5","512","75","197","14.65","38.48","-159.41","2","3","301","41","112","13.62","37.21","-108.78","105","35","66","33.33","33.33","-14.32","311","56","134","18.01","18.01","-43.97",
"Farrell, C W J","2","0","1","0","50","-2","4","1","2","25","50","1","106","7","20","6.6","18.87","-31","14","4","68","3","14","4.41","20.59","-42","4","2","3","50","50","5","42","4","10","9.52","9.52","-12.5",
"Fell, R / Murray, S","20","2","5","10","25","0","38","4","10","10.53","26.32","-5.5","1003","86","253","8.57","25.22","-342.06","6","14","502","49","135","9.76","26.89","-191.08","73","26","46","35.62","35.62","7.03","808","75","210","9.28","9.28","-248.39",
"Ferguson, James","8","1","3","12.5","37.5","-3.5","18","2","4","11.11","22.22","-8.5","413","53","144","12.83","34.87","-159.3","6","8","261","31","87","11.88","33.33","-108.5","77","23","47","29.87","29.87","-11.14","198","24","71","12.12","12.12","-70.98",
"Finegan, Hugh Paul","0","0","0","0","0","0","0","0","0","0","0","0","55","3","6","5.45","10.91","26","332","20","24","1","3","4.17","12.5","27","2","0","1","0","0","-2","28","2","4","7.14","7.14","2",
"Fitzgerald, D E","0","0","0","0","0","0","3","1","2","33.33","66.67","10","81","6","18","7.41","22.22","-9.25","11","2","49","4","13","8.16","26.53","-20.75","4","2","4","50","50","5.25","41","4","13","9.76","9.76","-6",
"Flynn, Patrick J","0","0","0","0","0","0","3","0","1","0","33.33","-3","240","11","49","4.58","20.42","-155.04","217","69","106","5","21","4.72","19.81","-72.5","13","2","7","15.38","15.38","-4.17","162","7","33","4.32","4.32","-96.17",
"Flynn, Paul W","4","0","0","0","0","-4","9","0","0","0","0","-9","425","34","99","8","23.29","-172.1","15","10","200","19","49","9.5","24.5","-39.26","43","13","24","30.23","30.23","1.65","317","32","87","10.09","10.09","-75.85",
"Fox, J C","0","0","0","0","0","0","1","0","0","0","0","-1","82","3","15","3.66","18.29","-57.05","154","10","26","1","8","3.85","30.77","-7","4","2","3","50","50","1.95","67","3","15","4.48","4.48","-42.05",
"Foy, Kevin","13","0","3","0","23.08","-13","21","4","8","19.05","38.1","-1.5","791","120","308","15.17","38.94","-77.88","8","15","452","66","170","14.6","37.61","-31.94","148","46","92","31.08","31.08","-27.09","531","90","211","16.95","16.95","-21.44",
"Gallagher, J","1","0","0","0","0","-1","5","0","0","0","0","-5","293","21","66","7.17","22.53","-113.74","16","7","142","11","36","7.75","25.35","-71.87","24","6","14","25","25","-7.74","246","19","56","7.72","7.72","-81.24",
"Gibney, Thomas","3","1","1","33.33","33.33","7","6","2","3","33.33","50","17","474","34","106","7.17","22.36","-140.41","6","3","228","20","52","8.77","22.81","-14.87","26","6","16","23.08","23.08","-6.87","277","21","63","7.58","7.58","-54.75",
"Gilligan, Paul John","5","0","3","0","60","-5","8","0","5","0","62.5","-8","208","3","27","1.44","12.98","-177","35","11","118","3","17","2.54","14.41","-87","3","0","1","0","0","-3","78","1","16","1.28","1.28","-65",
"Gosden, John and Thady","12","3","4","25","33.33","1.25","28","6","13","21.43","46.43","-5.34","1178","246","515","20.88","43.72","-174.72","2","4","577","124","240","21.49","41.59","-51.96","314","127","218","40.45","40.45","-39.13","309","52","112","16.83","16.83","-63.01",
"Greenall, O / Guerriero, J","1","0","0","0","0","-1","9","1","2","11.11","22.22","-2","785","96","230","12.23","29.3","-124.49","8","7","417","60","137","14.39","32.85","-40.08","113","35","67","30.97","30.97","-17.49","523","76","179","14.53","14.53","-18.7",
"Griffin, Eoin","2","0","1","0","50","-2","5","1","2","20","40","3","166","11","35","6.63","21.08","-74.67","11","4","83","9","30","10.84","36.14","-11.67","17","3","7","17.65","17.65","-6.67","93","9","28","9.68","9.68","-19.67",
"Haggas, W J","32","4","12","12.5","37.5","-11","50","6","18","12","36","-23.49","1380","327","662","23.7","47.97","-143.89","1","2","662","147","304","22.21","45.92","-59.23","497","205","336","41.25","41.25","-25.83","573","125","254","21.82","21.82","-56.99",
"Hamilton, A B","1","0","0","0","0","-1","1","0","0","0","0","-1","75","9","18","12","24","57.25","152","13","41","5","9","12.2","21.95","30","5","1","3","20","20","-1.75","61","9","17","14.75","14.75","71.25",
"Hammond, Micky","5","1","1","20","20","2.5","8","1","1","12.5","12.5","-0.5","1101","95","239","8.63","21.71","-58.76","7","5","465","31","92","6.67","19.78","-146.14","64","23","39","35.94","35.94","5.79","886","81","198","9.14","9.14","-63.55",
"Hanlon, John Joseph","7","1","1","14.29","14.29","34","14","1","1","7.14","7.14","27","683","24","96","3.51","14.06","-367.05","5","6","393","13","50","3.31","12.72","-245.55","23","7","13","30.43","30.43","-3.38","359","14","62","3.9","3.9","-144",
"Hannon (Jnr), Richard","29","5","7","17.24","24.14","-4.44","60","8","18","13.33","30","-17.94","2085","229","639","10.98","30.65","-410.71","4","12","1010","118","341","11.68","33.76","-151.51","210","63","130","30","30","-30.16","1113","122","350","10.96","10.96","-131.55",
"Harrington, Mrs John","25","1","4","4","16","-12","47","3","12","6.38","25.53","54","1486","142","439","9.56","29.54","-335.22","1","3","695","70","209","10.07","30.07","-77.48","140","28","78","20","20","-59.27","561","53","162","9.45","9.45","-76.5",
"Harris, M F","4","1","1","25","25","1.5","6","1","2","16.67","33.33","-0.5","804","140","289","17.41","35.95","-176.37","2","2","444","62","134","13.96","30.18","-192.51","161","68","110","42.24","42.24","12.91","539","84","182","15.58","15.58","-150.23",
"Harrison, Miss L","0","0","0","0","0","0","1","0","0","0","0","-1","88","6","18","6.82","20.45","-49.5","16","3","49","4","14","8.16","28.57","-26.5","3","0","1","0","0","-3","73","6","17","8.22","8.22","-34.5",
"Haynes, Alice","7","1","1","14.29","14.29","0","21","2","5","9.52","23.81","-12.2","824","104","250","12.62","30.34","-110.72","6","5","464","56","131","12.07","28.23","-107.93","104","39","67","37.5","37.5","0.2","544","57","151","10.48","10.48","-99.18",
"Herrington,M ","6","0","1","0","16.67","-6","11","1","3","9.09","27.27","0","430","42","137","9.77","31.86","-98.29","13","10","218","24","74","11.01","33.94","-54.04","36","13","25","36.11","36.11","5.13","368","41","127","11.14","11.14","-47.29",
"Hills, Charles","12","0","4","0","33.33","-12","23","2","11","8.7","47.83","-17.17","840","134","288","15.95","34.29","49.27","9","13","428","60","135","14.02","31.54","52.13","144","48","79","33.33","33.33","-18.53","449","74","160","16.48","16.48","28.63",
"Holland, Darryll","10","0","4","0","40","-10","20","1","7","5","35","-11.5","374","39","111","10.43","29.68","-132.76","12","16","223","24","65","10.76","29.15","-58.15","43","13","25","30.23","30.23","-6.17","279","30","87","10.75","10.75","-67.53",
"Hollinshead, Steph","2","0","0","0","0","-2","6","0","1","0","16.67","-6","182","15","42","8.24","23.08","32.75","20","11","99","6","21","6.06","21.21","-54.75","6","2","5","33.33","33.33","0","125","14","35","11.2","11.2","-36.25",
"Houghton, Eve Johnson","10","1","4","10","40","-7.5","23","5","9","21.74","39.13","-0.9","753","91","251","12.08","33.33","-50.41","6","9","370","46","134","12.43","36.22","-60.95","100","28","58","28","28","-26.04","489","53","151","10.84","10.84","-113.28",
"Hughes, Richard","11","1","4","9.09","36.36","-4.5","24","3","9","12.5","37.5","-11.12","793","106","288","13.37","36.32","-166.3","5","9","400","53","157","13.25","39.25","-79.66","133","35","85","26.32","26.32","-40.76","505","66","183","13.07","13.07","-123.59",
"Jardine, I","32","3","10","9.38","31.25","-20.88","49","4","14","8.16","28.57","-29.38","1297","133","357","10.25","27.53","-397.22","3","6","709","86","222","12.13","31.31","-155.49","154","45","98","29.22","29.22","-10.88","1016","113","295","11.12","11.12","-239.61",
"Jeffreys, D J","3","0","1","0","33.33","-3","4","0","2","0","50","-4","273","21","50","7.69","18.32","-150.18","73","29","152","8","22","5.26","14.47","-109.09","17","10","10","58.82","58.82","12.49","193","18","42","9.33","9.33","-98.38",
"Johnson, B R","2","0","0","0","0","-2","7","0","0","0","0","-7","288","21","73","7.29","25.35","-153.11","61","27","145","7","35","4.83","24.14","-101","33","7","20","21.21","21.21","-14.11","240","17","64","7.08","7.08","-141.41",
"Johnston, Charlie","37","8","14","21.62","37.84","16.83","75","15","30","20","40","16.71","996","140","299","14.06","30.02","-176.76","1","5","996","140","299","14.06","30.02","-176.76","129","44","74","34.11","34.11","-10.54","707","102","213","14.43","14.43","-119.29",
"Jordan, Brian","0","0","0","0","0","0","0","0","0","0","0","0","16","0","1","0","6.25","-16","1067","30","9","0","1","0","11.11","-9","0","0","0","0","0","0","3","0","0","0","0","-3",
"Kelly, Patrick G","2","0","0","0","0","-2","2","0","0","0","0","-2","73","3","13","4.11","17.81","-35","254","32","39","2","5","5.13","12.82","-5","2","1","1","50","50","2","20","3","8","15","15","18",
"King, A","4","0","1","0","25","-4","10","1","4","10","40","-5.67","1324","170","452","12.84","34.14","-372.92","12","7","609","75","207","12.32","33.99","-126.37","195","69","120","35.38","35.38","-12.91","811","93","255","11.47","11.47","-222.26",
"Kinirons, A","3","1","1","33.33","33.33","4","6","2","2","33.33","33.33","35","153","15","41","9.8","26.8","-3.84","4","2","67","7","20","10.45","29.85","23.33","15","3","7","20","20","-3.84","90","10","23","11.11","11.11","0.66",
"Kirby, P A","8","0","1","0","12.5","-8","14","0","2","0","14.29","-14","953","79","235","8.29","24.66","-393.82","72","69","423","34","103","8.04","24.35","-96.88","89","29","58","32.58","32.58","-12.82","744","63","198","8.47","8.47","-357.69",
"Kirk, S","3","0","1","0","33.33","-3","8","0","2","0","25","-8","259","11","38","4.25","14.67","-43","21","10","133","5","20","3.76","15.04","-29.5","7","1","2","14.29","14.29","-3.5","163","8","31","4.91","4.91","-100.5",
"Kubler, Daniel","5","0","1","0","20","-5","11","1","2","9.09","18.18","2","337","44","107","13.06","31.75","-71.07","13","9","167","24","64","14.37","38.32","-18.99","43","15","21","34.88","34.88","2.84","230","35","85","15.22","15.22","-25.45",
"Lambe, J J","2","0","0","0","0","-2","4","0","0","0","0","-4","196","6","25","3.06","12.76","43.5","76","21","96","3","12","3.13","12.5","107","7","0","3","0","0","-7","148","4","21","2.7","2.7","-68",
