trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brookhouse, B","3","0","0","0","0","-3","7","0","0","0","0","-7","158","25","55","15.82","34.81","-5.74","25","13","158","25","55","15.82","34.81","-5.74","32","11","19","34.38","34.38","1.63","86","9","27","10.47","10.47","-3.79",
"Burke, John M","1","0","0","0","0","-1","1","0","0","0","0","-1","93","2","17","2.15","18.28","-78","159","17","43","1","6","2.33","13.95","-35.5","3","0","2","0","0","-3","51","2","12","3.92","3.92","-36",
"Burke, Kieran","4","0","0","0","0","-4","8","0","0","0","0","-8","215","28","66","13.02","30.7","-56.66","56","30","125","11","31","8.8","24.8","-37.37","31","15","20","48.39","48.39","12.01","152","26","55","17.11","17.11","1.72",
"Butler, John","12","1","4","8.33","33.33","-9.37","22","1","6","4.55","27.27","-19.37","995","96","263","9.65","26.43","-279.38","4","8","531","39","124","7.34","23.35","-202.48","99","34","69","34.34","34.34","1.8","772","81","219","10.49","10.49","-176.69",
"Cahill, Mark","2","0","1","0","50","-2","3","0","2","0","66.67","-3","90","6","21","6.67","23.33","15.5","112","16","47","5","8","10.64","17.02","50","3","0","3","0","0","-3","69","6","19","8.7","8.7","36.5",
"Candlish, Jennie","0","0","0","0","0","0","3","0","1","0","33.33","-3","493","45","136","9.13","27.59","-160.6","16","6","244","29","74","11.89","30.33","-49.06","64","16","36","25","25","-27.56","383","35","107","9.14","9.14","-81.88",
"Carson, Anthony","5","1","2","20","40","-1.75","7","2","3","28.57","42.86","0.75","190","10","36","5.26","18.95","-91.75","1","1","83","6","19","7.23","22.89","-12.75","11","2","6","18.18","18.18","-3.25","146","9","33","6.16","6.16","-73.75",
"Cawley, Edward","2","1","1","50","50","13","5","1","3","20","60","10","188","13","28","6.91","14.89","-25.5","2","1","103","9","20","8.74","19.42","33.5","5","1","2","20","20","-0.5","135","13","26","9.63","9.63","27.5",
"Chapple-Hyam, Jane","9","2","2","22.22","22.22","-4.35","13","3","4","23.08","30.77","-3.85","455","48","140","10.55","30.77","-92.94","5","5","218","24","60","11.01","27.52","-14.19","57","16","30","28.07","28.07","-12.6","231","26","82","11.26","11.26","-19.74",
"Chapple-Hyam, P W","0","0","0","0","0","0","1","0","0","0","0","-1","121","19","39","15.7","32.23","13.28","28","3","80","16","32","20","40","28.9","22","9","16","40.91","40.91","2.28","73","13","25","17.81","17.81","-1.18",
"Charlton, Anthony","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","9999","9999","3","0","1","0","33.33","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Clarke, Ben","4","1","2","25","50","1.5","5","1","2","20","40","0.5","119","21","41","17.65","34.45","11.01","2","1","55","9","18","16.36","32.73","-13.44","18","9","11","50","50","9.51","66","13","23","19.7","19.7","21.45",
"Clover, Tom","4","0","2","0","50","-4","7","0","4","0","57.14","-7","407","52","149","12.78","36.61","-128.37","28","13","189","21","76","11.11","40.21","-80.48","65","22","41","33.85","33.85","-12.7","227","21","70","9.25","9.25","-108.11",
"Cooper, Thomas","1","0","1","0","100","-1","1","0","1","0","100","-1","147","7","28","4.76","19.05","-106.42","47","8","71","2","12","2.82","16.9","-58.25","7","2","6","28.57","28.57","0.33","72","2","12","2.78","2.78","-58.67",
"Corkery, P","0","0","0","0","0","0","0","0","0","0","0","0","14","1","4","7.14","28.57","-3","718","14","9","0","1","0","11.11","-9","1","0","1","0","0","-1","3","0","0","0","0","-3",
"Crawford, S R B","17","0","6","0","35.29","-17","20","0","7","0","35","-20","554","47","158","8.48","28.52","-66.84","19","21","270","24","85","8.89","31.48","13.7","38","16","26","42.11","42.11","4.08","179","18","58","10.06","10.06","23.54",
"Cromwell, Gavin Patrick","11","0","4","0","36.36","-11","32","1","9","3.13","28.13","-29","1697","171","499","10.08","29.4","-629.52","11","21","840","94","252","11.19","30","-266.79","211","64","134","30.33","30.33","-22.19","845","83","254","9.82","9.82","-208.06",
"Cunha, Dylan","4","0","3","0","75","-4","6","0","3","0","50","-6","132","15","40","11.36","30.3","-15.74","27","10","105","14","34","13.33","32.38","6.76","16","5","5","31.25","31.25","-0.24","100","13","29","13","13","10.88",
"Dartnall, V R A","2","1","1","50","50","2.5","2","1","1","50","50","2.5","136","18","42","13.24","30.88","58.96","2","2","73","14","29","19.18","39.73","70.63","11","3","7","27.27","27.27","-2.37","101","17","37","16.83","16.83","76.96",
"Davis, D J S Ffrench","3","0","3","0","100","-3","3","0","3","0","100","-3","312","35","94","11.22","30.13","-74.06","19","4","206","26","65","12.62","31.55","-37.89","28","9","22","32.14","32.14","-5.14","193","19","63","9.84","9.84","-39.17",
"Deacon, D","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","0","16.67","-6","3536","34","6","0","1","0","16.67","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Dempsey, J P","2","0","0","0","0","-2","5","0","2","0","40","-5","162","14","40","8.64","24.69","-49.41","83","34","89","5","19","5.62","21.35","-35.12","19","6","11","31.58","31.58","7.13","88","8","24","9.09","9.09","5.5",
"Derham, Harry","10","2","4","20","40","-0.5","14","2","5","14.29","35.71","-4.5","118","28","45","23.73","38.14","27.98","3","5","118","28","45","23.73","38.14","27.98","32","13","18","40.63","40.63","1.25","60","17","27","28.33","28.33","29.46",
"Dickin, Harriet","3","0","0","0","0","-3","4","0","0","0","0","-4","99","2","11","2.02","11.11","-65","259","46","69","1","8","1.45","11.59","-48","1","0","1","0","0","-1","69","2","10","2.9","2.9","-35",
"Dobbin, Mrs R","2","0","0","0","0","-2","2","0","0","0","0","-2","237","22","61","9.28","25.74","-82.78","33","7","106","9","21","8.49","19.81","-45.67","24","7","13","29.17","29.17","-6.28","200","19","52","9.5","9.5","-78.66",
"Doyle, Eoin","4","0","0","0","0","-4","8","0","0","0","0","-8","242","13","50","5.37","20.66","-119.5","56","22","119","6","21","5.04","17.65","-71","11","4","9","36.36","36.36","2","148","9","33","6.08","6.08","-59.75",
"Doyle, Miss Elizabeth","1","0","0","0","0","-1","1","0","0","0","0","-1","286","24","86","8.39","30.07","-47.75","48","19","139","11","38","7.91","27.34","-35.25","31","4","16","12.9","12.9","-15","165","14","48","8.48","8.48","-23.75",
"Drinkwater, S W","2","0","0","0","0","-2","5","0","1","0","20","-5","196","21","58","10.71","29.59","-63.62","15","6","96","9","21","9.38","21.88","-38.5","24","6","12","25","25","-5.37","135","17","43","12.59","12.59","-43.12",
"Duncan, I A","5","0","0","0","0","-5","5","0","0","0","0","-5","92","1","8","1.09","8.7","-87.5","700","86","48","0","3","0","6.25","-48","1","0","1","0","0","-1","51","1","7","1.96","1.96","-46.5",
"Dunlop, E A L","7","1","2","14.29","28.57","-2.5","13","1","2","7.69","15.38","-8.5","1022","131","331","12.82","32.39","-267.47","7","5","496","69","174","13.91","35.08","-125.13","123","41","79","33.33","33.33","-0.84","721","103","259","14.29","14.29","-119.63",
"Dunn, Mrs Alex","1","0","0","0","0","-1","4","0","0","0","0","-4","424","34","84","8.02","19.81","-142.87","27","12","230","12","35","5.22","15.22","-91","23","6","10","26.09","26.09","-1","342","32","78","9.36","9.36","-76.87",
"Durack, S","0","0","0","0","0","0","0","0","0","0","0","0","108","3","19","2.78","17.59","-90.05","430","67","54","0","11","0","20.37","-54","9","2","5","22.22","22.22","-3.05","86","3","18","3.49","3.49","-68.05",
"Dyson, Miss C","0","0","0","0","0","0","0","0","0","0","0","0","35","0","1","0","2.86","-35","1108","59","16","0","0","0","0","-16","0","0","0","0","0","0","26","0","1","0","0","-26",
"Easterby, T D","10","2","5","20","50","1.5","10","2","5","20","50","1.5","2925","245","753","8.38","25.74","-962.01","2","2","1405","122","363","8.68","25.84","-498.07","255","70","146","27.45","27.45","-23.98","2387","210","645","8.8","8.8","-704.74",
"Edmunds, Stuart","4","0","1","0","25","-4","9","0","1","0","11.11","-9","378","52","138","13.76","36.51","-80.98","15","11","212","26","66","12.26","31.13","-48.28","46","15","28","32.61","32.61","-12.55","219","27","75","12.33","12.33","-33.73",
"Edwards, G F","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2","1682","19","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Elliott, Gordon","34","7","12","20.59","35.29","-2.03","77","14","30","18.18","38.96","-17.12","3003","469","1117","15.62","37.2","-765.56","2","1","1517","234","568","15.43","37.44","-494.59","560","229","371","40.89","40.89","-46.22","1098","111","299","10.11","10.11","-360.89",
"England, Sam","2","0","0","0","0","-2","2","0","0","0","0","-2","416","53","135","12.74","32.45","-135.35","35","18","218","23","68","10.55","31.19","-91.6","82","26","51","31.71","31.71","-1.18","345","47","126","13.62","13.62","-111.88",
"Ewart, J P L","1","1","1","100","100","4","2","1","1","50","50","3","149","18","42","12.08","28.19","7.47","1","1","70","10","21","14.29","30","-20.61","16","7","9","43.75","43.75","3.22","109","14","30","12.84","12.84","-2.94",
"Fahey, James","1","0","1","0","100","-1","2","0","1","0","50","-2","148","9","29","6.08","19.59","45.83","60","12","82","7","19","8.54","23.17","56.83","2","0","0","0","0","-2","54","2","9","3.7","3.7","-31.5",
"Fahey, Peter","5","0","1","0","20","-5","7","0","1","0","14.29","-7","547","56","153","10.24","27.97","-113.11","69","49","296","22","69","7.43","23.31","-168.8","40","16","27","40","40","0.3","272","25","62","9.19","9.19","-27.62",
"Fahey, Seamus","1","1","1","100","100","6","1","1","1","100","100","6","151","4","25","2.65","16.56","-109","7","1","90","4","18","4.44","20","-48","5","0","3","0","0","-5","91","3","17","3.3","3.3","-57",
"Fahy, P A","5","0","0","0","0","-5","8","0","1","0","12.5","-8","248","9","28","3.63","11.29","-143.8","23","14","143","3","14","2.1","9.79","-108.8","5","2","2","40","40","1.7","127","7","19","5.51","5.51","-28.5",
"Ferguson, James","1","0","0","0","0","-1","1","0","0","0","0","-1","431","51","141","11.83","32.71","-150.43","65","28","270","27","80","10","29.63","-104.59","73","20","43","27.4","27.4","-16.89","205","25","73","12.2","12.2","-41.98",
"Foley, Patrick T","4","0","1","0","25","-4","6","0","1","0","16.67","-6","139","15","38","10.79","27.34","-43.79","49","18","91","11","25","12.09","27.47","-34.79","9","2","5","22.22","22.22","-2.87","63","6","15","9.52","9.52","-26.87",
"Ford, Richenda","1","0","1","0","100","-1","1","0","1","0","100","-1","96","1","18","1.04","18.75","-79","640","83","58","0","13","0","22.41","-58","2","0","1","0","0","-2","87","1","18","1.15","1.15","-70",
"Foster, Mrs Denise","2","0","1","0","50","-2","2","0","1","0","50","-2","143","10","40","6.99","27.97","-3","23","4","70","4","21","5.71","30","-5.5","6","0","1","0","0","-6","110","10","37","9.09","9.09","30",
"Frost, J D","2","0","0","0","0","-2","4","0","0","0","0","-4","118","3","10","2.54","8.47","-56.25","18","5","50","3","6","6","12","11.75","1","1","1","100","100","2.75","76","3","8","3.95","3.95","-14.25",
"Fry, Harry","4","0","1","0","25","-4","4","0","1","0","25","-4","397","79","187","19.9","47.1","-90.69","18","6","190","33","88","17.37","46.32","-68.79","118","49","79","41.53","41.53","0.48","245","39","100","15.92","15.92","-53.38",
"Gallagher, T","0","0","0","0","0","0","3","0","0","0","0","-3","65","2","8","3.08","12.31","-54.67","317","32","37","2","3","5.41","8.11","-26.67","0","0","0","0","0","0","13","1","1","7.69","7.69","-7",
"Gosden, John and Thady","8","5","6","62.5","75","3.98","17","7","13","41.18","76.47","0.73","1203","260","539","21.61","44.8","-144.32","1","1","598","129","251","21.57","41.97","-55.66","312","130","220","41.67","41.67","-27.89","309","57","118","18.45","18.45","-37.95",
"Grace, James","1","0","0","0","0","-1","1","0","0","0","0","-1","28","0","3","0","10.71","-28","886","35","12","0","2","0","16.67","-12","1","0","0","0","0","-1","17","0","3","0","0","-17",
"Graham, Harriet/Rutherford, Gary","1","0","1","0","100","-1","2","0","1","0","50","-2","142","11","22","7.75","15.49","-5.12","67","12","71","5","8","7.04","11.27","-29.62","9","4","8","44.44","44.44","2.88","83","11","22","13.25","13.25","53.88",
"Grant, C","2","0","0","0","0","-2","2","0","0","0","0","-2","179","7","36","3.91","20.11","-126.88","16","3","98","5","21","5.1","21.43","-56.38","5","1","3","20","20","-3.38","111","5","22","4.5","4.5","-67",
"Gundry, Miss Polly","2","0","1","0","50","-2","2","0","1","0","50","-2","85","5","22","5.88","25.88","-46.38","18","4","44","2","7","4.55","15.91","-17","4","1","2","25","25","-2.38","55","4","16","7.27","7.27","-24.38",
"Haggas, W J","7","1","1","14.29","14.29","-5.17","12","2","5","16.67","41.67","-6.42","1360","314","634","23.09","46.62","-159.62","5","5","674","143","295","21.22","43.77","-49.41","478","196","323","41","41","-29.81","559","120","247","21.47","21.47","-49.33",
"Hamilton, Mrs A","0","0","0","0","0","0","0","0","0","0","0","0","67","15","22","22.39","32.84","-5.38","49","8","39","7","12","17.95","30.77","-13.97","17","8","9","47.06","47.06","3.23","50","10","12","20","20","-15.73",
"Hamilton, Mrs A C","0","0","0","0","0","0","1","0","0","0","0","-1","99","9","21","9.09","21.21","-24.25","208","27","58","6","13","10.34","22.41","-4.25","3","2","2","66.67","66.67","4.75","82","8","17","9.76","9.76","-11.25",
"Hammond, Micky","10","0","4","0","40","-10","10","0","4","0","40","-10","1053","95","237","9.02","22.51","-74.76","16","14","446","27","91","6.05","20.4","-176.75","65","24","41","36.92","36.92","7.79","857","82","198","9.57","9.57","-70.55",
"Hanlon, John Joseph","3","0","1","0","33.33","-3","4","0","1","0","25","-4","678","26","92","3.83","13.57","-332.55","20","10","402","15","48","3.73","11.94","-223.8","24","6","11","25","25","-8.38","367","14","56","3.81","3.81","-148.5",
"Hannon (Jnr), Richard","4","1","3","25","75","8","13","2","5","15.38","38.46","1.1","2038","221","630","10.84","30.91","-468.69","1","1","982","113","327","11.51","33.3","-143.84","211","62","128","29.38","29.38","-37.06","1099","118","353","10.74","10.74","-191.78",
"Harrington, Mrs John","5","2","4","40","80","2.33","11","3","6","27.27","54.55","2.33","1434","149","436","10.39","30.4","-229.05","2","1","698","76","217","10.89","31.09","6.47","132","31","75","23.48","23.48","-42.29","531","55","155","10.36","10.36","16.75",
"Harris, Miss G","3","0","0","0","0","-3","5","0","0","0","0","-5","394","29","82","7.36","20.81","-183.02","28","12","225","21","54","9.33","24","-59.1","36","8","18","22.22","22.22","-11.85","338","27","74","7.99","7.99","-180.02",
"Haslam, B M R","2","0","0","0","0","-2","2","0","0","0","0","-2","491","59","138","12.02","28.11","14.95","20","4","258","34","69","13.18","26.74","-50.53","59","18","32","30.51","30.51","-1.02","437","54","122","12.36","12.36","49.02",
"Hawke, N J","7","3","3","42.86","42.86","16.75","11","3","4","27.27","36.36","12.75","411","39","105","9.49","25.55","-126.97","1","1","182","27","53","14.84","29.12","20.52","34","16","26","47.06","47.06","22.2","283","33","85","11.66","11.66","-60.6",
"Haynes, Alice","9","1","1","11.11","11.11","3","13","1","1","7.69","7.69","-1","871","107","264","12.28","30.31","-164.34","1","3","480","58","139","12.08","28.96","-124.71","105","39","69","37.14","37.14","1.08","572","59","159","10.31","10.31","-111.18",
"Henderson, N J","9","1","2","11.11","22.22","-7.7","24","4","8","16.67","33.33","-14.59","949","196","381","20.65","40.15","-135.61","5","5","457","92","181","20.13","39.61","-49.24","295","123","182","41.69","41.69","-12.96","497","88","172","17.71","17.71","-3.21",
"Hill,Mrs Lawney ","0","0","0","0","0","0","2","1","1","50","50","2.5","45","7","14","15.56","31.11","2","14","2","33","6","12","18.18","36.36","10.5","3","1","2","33.33","33.33","1","22","5","8","22.73","22.73","16.5",
"Hobbs, P J / White, J","9","1","2","11.11","22.22","10","15","2","3","13.33","20","9.5","706","84","212","11.9","30.03","-214.84","1","2","306","31","80","10.13","26.14","-89.4","101","33","54","32.67","32.67","-6.38","495","59","145","11.92","11.92","-121.83",
"Hobson, Richard","2","0","0","0","0","-2","3","0","1","0","33.33","-3","161","12","42","7.45","26.09","-73.42","20","8","72","7","22","9.72","30.56","-23.75","10","3","6","30","30","2.83","121","11","35","9.09","9.09","-45.42",
"Hogan, Denis Gerard","7","0","2","0","28.57","-7","8","0","2","0","25","-8","1094","71","261","6.49","23.86","-386.93","111","22","430","32","100","7.44","23.26","-83.91","69","16","40","23.19","23.19","-17.93","705","44","169","6.24","6.24","-181.67",
"Hogarth, H P","0","0","0","0","0","0","0","0","0","0","0","0","49","0","5","0","10.2","-49","865","68","14","0","1","0","7.14","-14","1","0","0","0","0","-1","40","0","4","0","0","-40",
"Honeyball, A J","11","2","6","18.18","54.55","5.5","16","2","7","12.5","43.75","0.5","476","91","175","19.12","36.76","5.48","2","2","260","50","94","19.23","36.15","-25.62","100","40","59","40","40","-1.18","260","55","109","21.15","21.15","80.5",
"Horsfall, Miss L","1","0","0","0","0","-1","3","0","0","0","0","-3","68","4","12","5.88","17.65","33","45","9","36","3","7","8.33","19.44","36","1","0","0","0","0","-1","24","1","2","4.17","4.17","-12",
"Hosie, Syd","4","1","1","25","25","0.5","7","1","1","14.29","14.29","-2.5","210","21","52","10","24.76","71.66","2","1","150","15","40","10","26.67","-19.17","13","5","7","38.46","38.46","5.08","120","11","30","9.17","9.17","12.5",
"Hunt, Mitchell","2","0","1","0","50","-2","2","0","1","0","50","-2","137","4","35","2.92","25.55","-119.25","72","22","70","4","16","5.71","22.86","-52.25","8","1","5","12.5","12.5","-5.75","77","3","22","3.9","3.9","-61.5",
"Irvine, Andy","4","0","1","0","25","-4","8","0","1","0","12.5","-8","197","9","36","4.57","18.27","-111","24","13","100","6","16","6","16","-53.5","5","3","3","60","60","5.5","152","8","30","5.26","5.26","-69",
"Jackson, Miss T","0","0","0","0","0","0","0","0","0","0","0","0","127","9","23","7.09","18.11","-24.5","103","15","65","4","10","6.15","15.38","-9","6","3","3","50","50","8.25","102","9","23","8.82","8.82","0.5",
"Jefferson, Ruth","0","0","0","0","0","0","2","1","2","50","100","-0.17","138","19","37","13.77","26.81","-57.51","14","1","62","8","19","12.9","30.65","-26.04","20","9","14","45","45","8.36","83","10","22","12.05","12.05","-34.25",
"Keatley, Adrian Paul","2","0","1","0","50","-2","5","1","3","20","60","2.5","454","54","148","11.89","32.6","-74.2","12","4","232","35","91","15.09","39.22","-20.45","47","20","29","42.55","42.55","20.3","327","41","104","12.54","12.54","-65.56",
"Keighley, M","4","0","1","0","25","-4","4","0","1","0","25","-4","387","45","114","11.63","29.46","-104.55","48","39","206","19","56","9.22","27.18","-61.04","53","16","29","30.19","30.19","-11.18","268","36","85","13.43","13.43","-22.03",
"Kelly, David Harry","1","0","0","0","0","-1","1","0","0","0","0","-1","124","5","22","4.03","17.74","-63","147","39","68","3","15","4.41","22.06","-21","3","0","1","0","0","-3","48","4","12","8.33","8.33","0",
"Kennedy, Michael G","2","0","1","0","50","-2","3","0","2","0","66.67","-3","65","2","18","3.08","27.69","-49.12","248","23","36","1","14","2.78","38.89","-33.12","4","1","3","25","25","-1.12","15","0","6","0","0","-15",
"Kiely, Paul Stephen","0","0","0","0","0","0","0","0","0","0","0","0","45","2","7","4.44","15.56","-23","118","6","22","1","2","4.55","9.09","-12","0","0","0","0","0","0","27","2","5","7.41","7.41","-5",
"King, A","10","1","2","10","20","-8.5","21","2","6","9.52","28.57","-16.5","1260","152","425","12.06","33.73","-390.53","7","9","590","68","197","11.53","33.39","-202.37","164","58","100","35.37","35.37","-10.4","788","88","247","11.17","11.17","-206.65",
"Kirk, S","0","0","0","0","0","0","0","0","0","0","0","0","255","10","38","3.92","14.9","-48.5","77","26","134","6","26","4.48","19.4","-25.5","8","1","3","12.5","12.5","-4.5","164","8","30","4.88","4.88","-105.5",
"Kittow, W S","1","0","1","0","100","-1","1","0","1","0","100","-1","222","23","69","10.36","31.08","9.02","56","11","117","14","42","11.97","35.9","-0.29","25","6","11","24","24","-4.98","179","21","57","11.73","11.73","46.14",
"Kubler, Daniel","2","1","1","50","50","5.5","2","1","1","50","50","5.5","353","50","118","14.16","33.43","-20.02","7","2","176","25","66","14.2","37.5","5.13","45","14","21","31.11","31.11","-1.36","243","39","92","16.05","16.05","12.55",
"Lacey, T","5","1","1","20","20","-1.5","6","1","1","16.67","16.67","-2.5","447","76","169","17","37.81","-79.61","5","3","203","31","76","15.27","37.44","-84.9","98","38","62","38.78","38.78","-0.23","279","53","117","19","19","-21.91",
"Latta, Yvonne","0","0","0","0","0","0","0","0","0","0","0","0","30","5","11","16.67","36.67","9.25","120","6","17","4","6","23.53","35.29","3.25","8","3","5","37.5","37.5","2.25","18","4","10","22.22","22.22","11.25",
"Lee, Norman","2","0","1","0","50","-2","3","0","1","0","33.33","-3","208","12","46","5.77","22.12","-119.9","72","14","81","3","20","3.7","24.69","-61.5","12","5","8","41.67","41.67","0.1","122","6","31","4.92","4.92","-71.12",
"Lennon, Liam","1","0","0","0","0","-1","1","0","0","0","0","-1","53","3","5","5.66","9.43","-34.5","573","35","19","0","0","0","0","-19","0","0","0","0","0","0","18","3","5","16.67","16.67","0.5",
"Lewis, Mrs S W","0","0","0","0","0","0","0","0","0","0","0","0","200","19","42","9.5","21","-70.46","71","30","118","11","25","9.32","21.19","-39.96","10","5","7","50","50","3.04","141","16","35","11.35","11.35","-28.46",
"Llewellyn, Robert","2","0","0","0","0","-2","6","1","2","16.67","33.33","-0.5","122","15","37","12.3","30.33","-40.95","14","6","97","14","29","14.43","29.9","-20.95","18","5","11","27.78","27.78","-4.2","80","14","30","17.5","17.5","-9.95",
"Loughnane, David","9","2","2","22.22","22.22","0","14","2","2","14.29","14.29","-5","686","72","196","10.5","28.57","-175.43","1","3","290","29","80","10","27.59","-44.05","61","25","38","40.98","40.98","13.86","446","48","138","10.76","10.76","-69.39",
"Lycett, Shaun","0","0","0","0","0","0","1","1","1","100","100","1.88","141","15","45","10.64","31.91","-63.49","9","1","79","8","25","10.13","31.65","-43.24","18","4","10","22.22","22.22","-5.49","127","14","40","11.02","11.02","-55.99",
