trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Alexander, N W","2","0","1","0","50","-2","11","2","4","18.18","36.36","-1","422","57","139","13.51","32.94","-40.14","9","4","195","22","65","11.28","33.33","-53.26","42","15","26","35.71","35.71","4.62","289","44","105","15.22","15.22","10.59",
"Allen, C N","1","0","0","0","0","-1","4","0","2","0","50","-4","205","21","73","10.24","35.61","-65.54","23","6","108","10","35","9.26","32.41","-46.37","26","5","13","19.23","19.23","-9.62","162","20","60","12.35","12.35","-27.04",
"Allwood, S","3","0","0","0","0","-3","3","0","0","0","0","-3","148","6","25","4.05","16.89","-126.65","203","65","73","2","10","2.74","13.7","-67","10","3","5","30","30","-0.9","103","6","25","5.83","5.83","-81.65",
"Appleby, M","10","0","0","0","0","-10","22","1","3","4.55","13.64","-12.5","1832","232","563","12.66","30.73","-150.82","12","19","903","110","296","12.18","32.78","-173.66","276","88","162","31.88","31.88","-18.44","1578","200","495","12.67","12.67","-80.17",
"Attwater, M J","3","0","0","0","0","-3","12","2","3","16.67","25","-1.67","657","38","134","5.78","20.4","-250.63","8","6","310","19","70","6.13","22.58","-141.49","27","8","13","29.63","29.63","-3.34","528","31","107","5.87","5.87","-190.59",
"Baker, George","6","2","4","33.33","66.67","3.75","13","2","6","15.38","46.15","-3.25","409","41","106","10.02","25.92","-73.99","2","1","212","13","46","6.13","21.7","-115.04","43","9","21","20.93","20.93","-15.37","319","35","90","10.97","10.97","-43.37",
"Balding, A M","24","2","5","8.33","20.83","-19.09","36","2","7","5.56","19.44","-31.09","1872","290","682","15.49","36.43","-134.05","1","1","928","140","329","15.09","35.45","-160.04","317","104","192","32.81","32.81","-43.27","842","126","299","14.96","14.96","-71.08",
"Barclay, Stella","4","0","0","0","0","-4","12","2","2","16.67","16.67","-1","490","30","103","6.12","21.02","12.29","8","5","291","16","62","5.5","21.31","-18.59","24","6","13","25","25","-4.46","408","28","90","6.86","6.86","75.29",
"Barcoe, James M","0","0","0","0","0","0","2","1","1","50","50","5","164","12","32","7.32","19.51","6.75","10","1","81","4","16","4.94","19.75","-9.5","4","1","2","25","25","-0.25","118","10","27","8.47","8.47","3.25",
"Bickers-price, Callum","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
