trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","2","0","0","0","0","-2","4","1","1","25","25","1","193","19","60","9.84","31.09","-78.29","10","4","99","12","33","12.12","33.33","-16.17","25","5","12","20","20","-8.37","152","17","52","11.18","11.18","-45.04",
"Appleby, Charlie","20","5","10","25","50","-6.15","34","9","17","26.47","50","-7.41","814","242","458","29.73","56.27","-40.24","2","6","449","138","247","30.73","55.01","-27.52","362","155","258","42.82","42.82","-15.14","187","46","86","24.6","24.6","-38.57",
"Appleby, M","19","0","3","0","15.79","-19","37","1","6","2.7","16.22","-29.5","2055","224","589","10.9","28.66","-255.6","13","34","904","115","256","12.72","28.32","-64.41","261","76","152","29.12","29.12","-29.3","1770","200","530","11.3","11.3","-185.42",
"Bailey, Liam","3","0","0","0","0","-3","13","1","3","7.69","23.08","-8.5","315","13","56","4.13","17.78","-190.25","14","12","145","7","24","4.83","16.55","-54","19","1","6","5.26","5.26","-16.5","286","11","52","3.85","3.85","-169",
"Baker, George","6","0","2","0","33.33","-6","15","0","3","0","20","-15","451","56","140","12.42","31.04","-16.99","46","50","216","24","64","11.11","29.63","-53.12","40","12","25","30","30","-4.25","338","43","105","12.72","12.72","-5",
"Balding, A M","36","3","8","8.33","22.22","-14.25","65","9","20","13.85","30.77","-2.17","1904","291","705","15.28","37.03","-90.17","2","8","969","150","363","15.48","37.46","-20.56","306","100","187","32.68","32.68","-48.75","882","132","316","14.97","14.97","-100.26",
"Banham, Chelsea","1","1","1","100","100","28","2","1","1","50","50","27","336","25","80","7.44","23.81","-125.99","5","1","141","10","29","7.09","20.57","-34.75","26","8","16","30.77","30.77","1.51","254","20","63","7.87","7.87","-90",
"Barry, D J","0","0","0","0","0","0","0","0","0","0","0","0","50","0","6","0","12","-50","2708","140","28","0","0","0","0","-28","1","0","0","0","0","-1","38","0","6","0","0","-38",
"Beckett, R M","24","3","7","12.5","29.17","-7.25","45","6","16","13.33","35.56","-14.09","1105","190","423","17.19","38.28","-101.52","5","15","527","78","186","14.8","35.29","-123.03","256","96","163","37.5","37.5","17.03","538","95","203","17.66","17.66","-63.21",
"Bell, M L W","15","0","5","0","33.33","-15","25","1","6","4","24","-22.37","695","91","229","13.09","32.95","-197.48","14","25","339","46","108","13.57","31.86","-105.92","114","33","63","28.95","28.95","-24.14","395","56","126","14.18","14.18","-69.49",
