trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ellison, B","7","0","0","0","0","-7","19","1","3","5.26","15.79","-13.5","856","89","257","10.4","30.02","-272.92","13","15","399","45","121","11.28","30.33","-142.73","91","30","59","32.97","32.97","0.54","648","72","202","11.11","11.11","-152.94",
"England, Sam","5","1","2","20","40","4","8","1","2","12.5","25","1","414","52","129","12.56","31.16","-131.47","5","1","213","29","73","13.62","34.27","-57.51","82","27","52","32.93","32.93","3.2","354","48","123","13.56","13.56","-100",
"Eustace, Harry","7","1","3","14.29","42.86","-4.25","10","1","3","10","30","-7.25","290","47","121","16.21","41.72","13.91","2","5","152","27","61","17.76","40.13","15.7","52","17","31","32.69","32.69","-3.67","174","33","76","18.97","18.97","26.63",
"Fahey, Peter","10","3","4","30","40","11.25","22","5","8","22.73","36.36","24.75","546","57","158","10.44","28.94","-76.23","4","3","271","26","74","9.59","27.31","-89.96","42","13","25","30.95","30.95","-4.94","271","27","64","9.96","9.96","-1.87",
"Fahey, R A","37","5","15","13.51","40.54","-9","67","11","30","16.42","44.78","-12.03","1840","213","571","11.58","31.03","-384.93","1","1","871","111","292","12.74","33.52","-148.31","187","65","115","34.76","34.76","22.24","1267","144","373","11.37","11.37","-259.96",
"Fanshawe, J R","7","1","2","14.29","28.57","-0.5","17","2","5","11.76","29.41","-3","473","75","182","15.86","38.48","-135.41","2","2","274","44","102","16.06","37.23","-80.74","103","39","66","37.86","37.86","-2.07","290","57","128","19.66","19.66","-28.97",
"Farrell, C W J","1","0","0","0","0","-1","2","0","0","0","0","-2","100","7","19","7","19","-27.12","70","14","62","4","14","6.45","22.58","-20.5","3","1","2","33.33","33.33","1","35","3","9","8.57","8.57","-10.5",
"Feane, John James","2","0","0","0","0","-2","2","0","0","0","0","-2","191","17","53","8.9","27.75","-80.42","25","6","87","2","21","2.3","24.14","-66","23","4","10","17.39","17.39","-12.42","126","15","33","11.9","11.9","-19.42",
"Fell, R / Murray, S","14","0","2","0","14.29","-14","25","0","7","0","28","-25","995","83","250","8.34","25.13","-320.96","22","36","507","43","131","8.48","25.84","-189.21","76","26","45","34.21","34.21","2.55","801","72","206","8.99","8.99","-224.44",
"Fenton, M P","3","0","0","0","0","-3","7","0","0","0","0","-7","32","1","4","3.13","12.5","-23","102","24","32","1","4","3.13","12.5","-23","0","0","0","0","0","0","25","1","4","4","4","-16",
"Fenton, Philip","1","0","0","0","0","-1","2","0","0","0","0","-2","250","15","60","6","24","-111.67","38","11","117","5","32","4.27","27.35","-82.25","12","3","9","25","25","-2.42","147","9","36","6.12","6.12","-31.92",
"Ferguson, James","12","1","3","8.33","25","0","16","1","4","6.25","25","-4","385","53","141","13.77","36.62","-123.15","1","3","225","32","83","14.22","36.89","-62.1","75","24","49","32","32","-2.49","191","27","73","14.14","14.14","-48.85",
"Finn, David Edward","0","0","0","0","0","0","1","0","0","0","0","-1","11","0","1","0","9.09","-11","4046","88","10","0","1","0","10","-10","0","0","0","0","0","0","2","0","0","0","0","-2",
"Finn, Miss Susan A","0","0","0","0","0","0","1","0","0","0","0","-1","23","1","4","4.35","17.39","11","302","6","7","1","3","14.29","42.86","27","3","0","2","0","0","-3","15","1","4","6.67","6.67","19",
"Fitzgerald, B J","1","0","0","0","0","-1","3","0","0","0","0","-3","129","14","28","10.85","21.71","0.5","114","28","62","5","11","8.06","17.74","-22.75","11","3","5","27.27","27.27","-1.5","55","5","12","9.09","9.09","-15.25",
"Fitzgerald, D E","1","1","1","100","100","5.5","2","1","1","50","50","4.5","79","4","14","5.06","17.72","-26.25","1","1","47","2","9","4.26","19.15","-37.75","5","2","4","40","40","4.25","37","2","9","5.41","5.41","-21",
"Flavin, J P","1","0","0","0","0","-1","1","0","0","0","0","-1","107","7","16","6.54","14.95","-59.75","72","15","80","2","9","2.5","11.25","-67","5","0","0","0","0","-5","66","7","15","10.61","10.61","-18.75",
"Fogarty, Jonathan","0","0","0","0","0","0","0","0","0","0","0","0","39","4","12","10.26","30.77","-16.12","55","3","18","2","4","11.11","22.22","-5","4","0","2","0","0","-4","17","3","7","17.65","17.65","3",
"Foley, Patrick T","1","0","0","0","0","-1","1","0","0","0","0","-1","118","15","35","12.71","29.66","-28.16","22","2","70","10","24","14.29","34.29","-13.79","9","3","7","33.33","33.33","0.01","57","4","13","7.02","7.02","-32.87",
"Foley, Richard Anthony","0","0","0","0","0","0","0","0","0","0","0","0","23","0","4","0","17.39","-23","757","25","11","0","0","0","0","-11","2","0","2","0","0","-2","6","0","0","0","0","-6",
"Foy, Kevin","7","3","5","42.86","71.43","14.86","17","7","12","41.18","70.59","70.36","758","116","296","15.3","39.05","-80.75","1","1","453","65","169","14.35","37.31","-7.71","155","47","94","30.32","30.32","-32.96","501","86","198","17.17","17.17","-23.81",
"Frost, Kevin","7","1","2","14.29","28.57","8","12","1","3","8.33","25","3","374","42","97","11.23","25.94","37.74","6","7","245","23","59","9.39","24.08","-57.01","36","11","22","30.56","30.56","1.16","299","38","85","12.71","12.71","71.49",
"Furtado, Ivan","0","0","0","0","0","0","4","0","2","0","50","-4","717","71","208","9.9","29.01","-280.6","23","15","340","30","99","8.82","29.12","-107.46","93","28","61","30.11","30.11","-11.93","541","58","169","10.72","10.72","-212.09",
"Gallagher, E F","1","0","0","0","0","-1","1","0","0","0","0","-1","14","0","0","0","0","-14","1104","33","11","0","0","0","0","-11","0","0","0","0","0","0","2","0","0","0","0","-2",
"Gallagher, J","8","0","2","0","25","-8","9","0","2","0","22.22","-9","282","21","60","7.45","21.28","-91.24","43","27","131","10","30","7.63","22.9","-62.12","20","4","10","20","20","-8.24","233","19","50","8.15","8.15","-56.74",
"Gibney, Thomas","3","0","0","0","0","-3","10","0","0","0","0","-10","478","33","104","6.9","21.76","-154.41","18","14","234","19","54","8.12","23.08","-14.87","28","6","17","21.43","21.43","-8.87","270","20","61","7.41","7.41","-55.75",
"Gleeson, John F","0","0","0","0","0","0","0","0","0","0","0","0","49","1","9","2.04","18.37","-36","115","9","22","1","5","4.55","22.73","-9","2","0","0","0","0","-2","30","1","8","3.33","3.33","-17",
"Goldie, J S","20","4","9","20","45","-2.12","39","6","16","15.38","41.03","-11.12","1134","128","318","11.29","28.04","-379.76","4","2","647","66","183","10.2","28.28","-272.24","138","52","85","37.68","37.68","19.28","1002","122","304","12.18","12.18","-289.61",
"Gosden, John and Thady","15","4","5","26.67","33.33","3.75","29","5","7","17.24","24.14","-6.25","1212","263","532","21.7","43.89","-162.4","1","3","571","125","239","21.89","41.86","-33.42","333","142","233","42.64","42.64","-34.11","334","56","121","16.77","16.77","-67.26",
"Graham, Harriet/Rutherford, Gary","1","0","0","0","0","-1","2","0","0","0","0","-2","134","13","23","9.7","17.16","31.38","175","37","71","4","10","5.63","14.08","-35.62","8","4","8","50","50","3.88","77","13","22","16.88","16.88","88.38",
"Grassick, M C","2","0","1","0","50","-2","6","1","3","16.67","50","2","281","14","63","4.98","22.42","-152.62","14","6","157","9","32","5.73","20.38","-69","16","2","8","12.5","12.5","-8.62","167","10","41","5.99","5.99","-66",
"Greenall, O / Guerriero, J","7","0","3","0","42.86","-7","19","2","7","10.53","36.84","10","781","97","232","12.42","29.71","-159.07","8","8","398","61","139","15.33","34.92","-40.53","118","38","71","32.2","32.2","-12.74","518","77","181","14.86","14.86","-52.28",
"Griffin, Eoin","3","0","0","0","0","-3","3","0","0","0","0","-3","161","10","35","6.21","21.74","-75.5","34","10","73","6","23","8.22","31.51","-19.5","17","2","7","11.76","11.76","-11","89","7","26","7.87","7.87","-27.5",
"Griffiths, D C","0","0","0","0","0","0","1","0","0","0","0","-1","170","8","22","4.71","12.94","83.25","46","10","65","5","9","7.69","13.85","162","5","2","3","40","40","2.25","148","6","16","4.05","4.05","85",
"Grogan, J F","0","0","0","0","0","0","0","0","0","0","0","0","11","1","5","9.09","45.45","-8.37","318","5","7","1","3","14.29","42.86","-4.37","1","1","1","100","100","1.63","3","0","1","0","0","-3",
"Haggas, W J","19","5","7","26.32","36.84","-6.2","47","12","20","25.53","42.55","-12.95","1383","332","666","24.01","48.16","-148.18","1","1","645","139","294","21.55","45.58","-86.39","507","210","341","41.42","41.42","-19.15","569","123","250","21.62","21.62","-57.94",
"Hammond, Micky","5","0","0","0","0","-5","9","1","2","11.11","22.22","-2","1104","93","241","8.42","21.83","-78.76","14","9","486","34","101","7","20.78","-143.54","67","23","40","34.33","34.33","2.79","881","79","198","8.97","8.97","-75.55",
