trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Drinkwater, S W","0","0","0","0","0","0","5","1","1","20","20","4","211","24","66","11.37","31.28","-63.13","13","4","96","11","32","11.46","33.33","-31.62","30","8","16","26.67","26.67","-5.46","143","17","48","11.89","11.89","-53.24",
"Duffield, Mrs A","1","0","0","0","0","-1","1","0","0","0","0","-1","341","33","103","9.68","30.21","159.84","79","9","187","21","60","11.23","32.09","-33.66","37","10","19","27.03","27.03","-5.49","260","29","86","11.15","11.15","8.09",
"Elliott, Gordon","21","1","7","4.76","33.33","-17","37","1","9","2.7","24.32","-33","2224","358","851","16.1","38.26","-436.73","7","16","1484","226","531","15.23","35.78","-312.85","435","189","299","43.45","43.45","-13.24","730","73","182","10","10","-134.64",
"Fell, Roger","12","1","4","8.33","33.33","-9.37","19","1","7","5.26","36.84","-16.37","987","82","257","8.31","26.04","-286.33","1","1","531","43","132","8.1","24.86","-128.15","77","24","41","31.17","31.17","-2.49","803","69","213","8.59","8.59","-236.44",
"Fenton, Philip","4","0","0","0","0","-4","4","0","0","0","0","-4","248","16","52","6.45","20.97","-89.42","111","38","136","9","30","6.62","22.06","-28.17","11","2","7","18.18","18.18","-3.67","126","10","27","7.94","7.94","-5.42",
"Fitzgerald, D E","0","0","0","0","0","0","0","0","0","0","0","0","89","5","14","5.62","15.73","-22.5","231","25","38","1","3","2.63","7.89","-4","4","0","2","0","0","-4","33","4","10","12.12","12.12","-0.5",
"Fitzgerald, P D","0","0","0","0","0","0","0","0","0","0","0","0","13","1","3","7.69","23.08","-8","653","11","3","0","1","0","33.33","-3","1","0","0","0","0","-1","11","1","3","9.09","9.09","-6",
"Frost, Kevin","5","1","1","20","20","12","9","1","2","11.11","22.22","8","294","32","72","10.88","24.49","50.08","2","2","165","24","48","14.55","29.09","63.83","20","8","13","40","40","7.83","226","28","59","12.39","12.39","76.83",
"Fry, Harry","0","0","0","0","0","0","5","0","1","0","20","-5","418","77","176","18.42","42.11","-84.77","15","9","206","47","100","22.82","48.54","-9.9","109","41","71","37.61","37.61","-11.76","238","36","89","15.13","15.13","-40.28",
"Gifford, N J","0","0","0","0","0","0","1","0","0","0","0","-1","216","16","44","7.41","20.37","-70.75","33","14","86","7","15","8.14","17.44","16.5","11","3","7","27.27","27.27","-4.5","124","10","30","8.06","8.06","-41.5",
"Gordon, C","0","0","0","0","0","0","0","0","0","0","0","0","514","87","177","16.93","34.44","-39.06","27","16","255","58","94","22.75","36.86","16.17","77","40","55","51.95","51.95","26.31","331","57","101","17.22","17.22","25.44",
"Grant, C","0","0","0","0","0","0","5","0","0","0","0","-5","191","10","42","5.24","21.99","-96.12","309","65","81","2","19","2.47","23.46","-70.5","4","0","2","0","0","-4","117","8","24","6.84","6.84","-30.5",
"Grassick, M C","1","0","1","0","100","-1","1","0","1","0","100","-1","259","16","61","6.18","23.55","-102.49","91","15","164","6","31","3.66","18.9","-102","17","4","10","23.53","23.53","-4.49","165","11","37","6.67","6.67","-38.37",
"Greatrex, W J","0","0","0","0","0","0","1","0","0","0","0","-1","413","34","116","8.23","28.09","-192.25","15","8","187","18","51","9.63","27.27","-95.58","38","9","21","23.68","23.68","-12.83","233","22","70","9.44","9.44","-85.57",
"Harrington, Mrs John","3","0","0","0","0","-3","4","0","0","0","0","-4","1730","187","529","10.81","30.58","-380.55","32","15","729","73","221","10.01","30.32","-229.02","171","47","102","27.49","27.49","-27.56","680","71","194","10.44","10.44","-27.26",
"Harris, M F","4","0","0","0","0","-4","13","1","3","7.69","23.08","-11.17","684","121","244","17.69","35.67","-97.41","10","8","378","70","138","18.52","36.51","-69.88","130","55","92","42.31","42.31","10.45","431","73","147","16.94","16.94","-80.64",
"Harris, Miss G","1","0","0","0","0","-1","3","1","1","33.33","33.33","9","337","17","55","5.04","16.32","-172.18","9","3","180","9","31","5","17.22","-93.92","14","3","6","21.43","21.43","-4.17","282","14","48","4.96","4.96","-174.51",
"Henderson, N J","2","1","1","50","50","0","9","4","5","44.44","55.56","-1.39","1080","220","429","20.37","39.72","-210.04","6","2","453","95","185","20.97","40.84","-91.86","328","130","198","39.63","39.63","-30.91","544","88","172","16.18","16.18","-81.01",
"Hobson, Richard","0","0","0","0","0","0","2","0","0","0","0","-2","159","13","45","8.18","28.3","-69.84","26","5","82","4","18","4.88","21.95","-43","18","4","10","22.22","22.22","-0.34","121","12","37","9.92","9.92","-36.34",
"Hogan, Denis Gerard","16","1","5","6.25","31.25","-11.67","19","1","5","5.26","26.32","-14.67","1361","88","331","6.47","24.32","-439.45","2","4","677","45","164","6.65","24.22","-219.69","79","16","44","20.25","20.25","-29.61","842","55","210","6.53","6.53","-246.14",
"Honeyball, A J","1","0","0","0","0","-1","3","1","1","33.33","33.33","0.5","382","61","136","15.97","35.6","-13.07","12","3","205","32","69","15.61","33.66","-43.95","81","34","51","41.98","41.98","1.51","203","25","70","12.32","12.32","-4.36",
"Irvine, Andy","0","0","0","0","0","0","2","0","0","0","0","-2","220","13","42","5.91","19.09","-40.79","84","44","91","3","19","3.3","20.88","-51.5","8","2","3","25","25","-1.62","182","12","37","6.59","6.59","-7.79",
"Jardine, I","13","1","2","7.69","15.38","-8","26","3","5","11.54","19.23","-6","1233","115","297","9.33","24.09","-379.08","3","4","598","63","148","10.54","24.75","-124.53","100","31","61","31","31","-5.87","952","97","251","10.19","10.19","-246.82",
"Keatley, Adrian Paul","5","0","2","0","40","-5","8","2","4","25","50","2","468","32","118","6.84","25.21","-175.25","11","6","225","20","58","8.89","25.78","-45.25","37","9","12","24.32","24.32","-5.25","279","19","61","6.81","6.81","-140.75",
"Keighley, M","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","377","60","127","15.92","33.69","-63.86","25","11","179","23","53","12.85","29.61","-53.48","61","25","38","40.98","40.98","2.4","272","49","96","18.01","18.01","-37.97",
"Kirby, P A","7","0","0","0","0","-7","18","2","6","11.11","33.33","-3","1042","91","255","8.73","24.47","-470.78","9","11","474","40","117","8.44","24.68","-179.58","87","25","54","28.74","28.74","-22.86","822","77","223","9.37","9.37","-358.4",
"Lacey, T","0","0","0","0","0","0","8","1","3","12.5","37.5","-3.67","483","78","171","16.15","35.4","-36.52","8","1","227","43","90","18.94","39.65","-7.79","89","27","49","30.34","30.34","-16.89","310","55","124","17.74","17.74","13.79",
"Lalor, Miss E","2","0","1","0","50","-2","2","0","1","0","50","-2","26","0","4","0","15.38","-26","2133","61","14","0","3","0","21.43","-14","1","0","1","0","0","-1","5","0","1","0","0","-5",
"Lavelle, Miss E C","0","0","0","0","0","0","4","0","0","0","0","-4","518","81","198","15.64","38.22","-42.11","27","21","248","32","83","12.9","33.47","-96.07","73","26","44","35.62","35.62","-4.28","324","51","118","15.74","15.74","-55.92",
"Longsdon, C E","2","1","1","50","50","3","9","3","6","33.33","66.67","0.05","544","91","202","16.73","37.13","-84.92","6","1","278","51","104","18.35","37.41","-32.38","99","39","58","39.39","39.39","13.5","387","59","134","15.25","15.25","-81.02",
"Makin, Phillip","2","0","0","0","0","-2","3","0","0","0","0","-3","377","22","81","5.84","21.49","-92.29","82","15","131","5","26","3.82","19.85","-86.67","29","4","14","13.79","13.79","-14.04","276","17","63","6.16","6.16","-43.29",
"Mangan, James Joseph","1","0","0","0","0","-1","2","0","0","0","0","-2","133","7","25","5.26","18.8","-84.3","61","10","57","2","7","3.51","12.28","-50.3","3","2","2","66.67","66.67","3.7","84","5","21","5.95","5.95","-53.5",
"Martin, W J","1","0","1","0","100","-1","2","0","1","0","50","-2","72","2","8","2.78","11.11","-44","169","20","35","2","6","5.71","17.14","-7","0","0","0","0","0","0","45","2","8","4.44","4.44","-17",
"McCain Jnr, D","3","0","2","0","66.67","-3","22","1","10","4.55","45.45","-18.5","1382","271","550","19.61","39.8","-148.69","8","6","694","141","278","20.32","40.06","-62.32","291","126","191","43.3","43.3","17.59","881","153","319","17.37","17.37","-43.59",
"McCarthy, Eoin Christopher","1","0","0","0","0","-1","4","0","0","0","0","-4","419","27","92","6.44","21.96","-186.92","24","8","220","17","55","7.73","25","-65","21","7","16","33.33","33.33","5.58","212","20","63","9.43","9.43","-40.67",
"McKiernan, Oliver","0","0","0","0","0","0","2","0","0","0","0","-2","339","22","85","6.49","25.07","-108.5","24","10","188","15","56","7.98","29.79","-51","15","1","4","6.67","6.67","-11.5","179","9","37","5.03","5.03","-55",
"Menzies, Rebecca","6","1","3","16.67","50","-3.12","22","4","8","18.18","36.36","-0.62","1010","125","314","12.38","31.09","-232.12","7","6","545","71","175","13.03","32.11","-122.93","129","39","77","30.23","30.23","-16.38","743","94","227","12.65","12.65","-203.23",
"Moore, G L","3","1","2","33.33","66.67","18","14","3","5","21.43","35.71","11.16","1447","213","474","14.72","32.76","-161.63","5","3","713","103","235","14.45","32.96","43.69","262","113","168","43.13","43.13","20.55","1024","148","314","14.45","14.45","-238.34",
"Morgan, Miss Laura","1","0","0","0","0","-1","2","0","0","0","0","-2","463","79","136","17.06","29.37","-122.9","19","5","257","46","83","17.9","32.3","-72.06","78","34","48","43.59","43.59","-0.89","310","57","96","18.39","18.39","-54.05",
"Morris, M F","0","0","0","0","0","0","1","0","0","0","0","-1","200","14","58","7","29","-103.73","25","4","98","8","26","8.16","26.53","-64.87","25","5","15","20","20","-10.98","54","3","15","5.56","5.56","-19.75",
"Mortell, Brian","2","0","0","0","0","-2","2","0","0","0","0","-2","38","1","4","2.63","10.53","-30","325","23","27","1","3","3.7","11.11","-19","0","0","0","0","0","0","19","1","3","5.26","5.26","-11",
"Mullins, J W","0","0","0","0","0","0","5","0","0","0","0","-5","429","48","111","11.19","25.87","-133.74","20","7","197","25","45","12.69","22.84","-16.16","36","13","23","36.11","36.11","4.01","293","41","94","13.99","13.99","-39.12",
"Mullins, Thomas","4","0","0","0","0","-4","7","0","0","0","0","-7","356","32","82","8.99","23.03","68.95","16","9","137","13","40","9.49","29.2","67.25","18","6","12","33.33","33.33","3.57","218","18","41","8.26","8.26","-21.75",
"Mullins, W P","21","7","10","33.33","47.62","-9.81","33","13","17","39.39","51.52","-10.3","1906","462","875","24.24","45.91","-335.07","1","3","1014","256","484","25.25","47.73","-232.69","692","329","505","47.54","47.54","-56.3","484","45","124","9.3","9.3","-103.5",
"Murphy, Amy","6","0","3","0","50","-6","11","0","4","0","36.36","-11","571","54","162","9.46","28.37","-180.88","52","39","303","29","87","9.57","28.71","-122.18","47","11","25","23.4","23.4","-18.13","348","37","108","10.63","10.63","-115.55",
"Murphy, Olly","0","0","0","0","0","0","6","2","2","33.33","33.33","6.5","1022","168","395","16.44","38.65","-285.89","8","1","478","68","163","14.23","34.1","-167.67","201","77","133","38.31","38.31","-30.36","557","65","180","11.67","11.67","-181.81",
"Nicholls, P F","0","0","0","0","0","0","16","5","9","31.25","56.25","-5.57","1273","314","550","24.67","43.21","-221.9","8","5","588","146","254","24.83","43.2","-114.46","413","194","265","46.97","46.97","-7.33","646","115","227","17.8","17.8","-130.65",
"Nicol, Adam","0","0","0","0","0","0","4","0","1","0","25","-4","73","10","20","13.7","27.4","-42.86","18","5","44","5","12","11.36","27.27","-27.87","11","7","8","63.64","63.64","7.51","58","9","17","15.52","15.52","-32.86",
"Nolan, Shane","0","0","0","0","0","0","0","0","0","0","0","0","151","4","23","2.65","15.23","-122","185","27","70","2","12","2.86","17.14","-58.5","5","0","2","0","0","-5","108","3","19","2.78","2.78","-84.5",
"OBrien, David M","0","0","0","0","0","0","0","0","0","0","0","0","131","10","30","7.63","22.9","-53.06","101","7","58","2","7","3.45","12.07","-52.49","12","5","8","41.67","41.67","-0.06","83","5","17","6.02","6.02","-29.12",
"OBrien, Joseph Patrick","6","0","1","0","16.67","-6","15","1","5","6.67","33.33","-10.67","2303","348","863","15.11","37.47","-453.57","9","13","960","165","394","17.19","41.04","-59.49","435","161","297","37.01","37.01","-14.2","730","78","212","10.68","10.68","-176.82",
"OBrien, Sean O","1","0","1","0","100","-1","1","0","1","0","100","-1","60","7","21","11.67","35","-6.75","231","13","33","5","11","15.15","33.33","-10.25","7","1","4","14.29","14.29","-4.25","37","3","12","8.11","8.11","-22.5",
"OConnor, Turlough","2","0","0","0","0","-2","2","0","0","0","0","-2","44","1","1","2.27","2.27","-40.25","682","36","21","0","0","0","0","-21","0","0","0","0","0","0","8","0","0","0","0","-8",
"OKeeffe, Jedd","1","1","1","100","100","8","4","1","1","25","25","5","440","43","121","9.77","27.5","-151.27","5","1","216","22","59","10.19","27.31","-64.9","36","11","20","30.56","30.56","-5.9","288","31","89","10.76","10.76","-54.59",
"OMeara, D","10","0","2","0","20","-10","17","2","4","11.76","23.53","0.5","2027","239","625","11.79","30.83","-308.19","9","13","907","111","274","12.24","30.21","-114.26","224","64","123","28.57","28.57","-34.97","1472","175","458","11.89","11.89","-136.59",
"OSullivan, Eugene M","1","0","0","0","0","-1","2","1","1","50","50","0.88","265","19","48","7.17","18.11","-76.46","8","2","116","12","25","10.34","21.55","-45.96","11","3","3","27.27","27.27","0.54","114","13","31","11.4","11.4","28.71",
"Pauling, Ben","0","0","0","0","0","0","9","0","3","0","33.33","-9","719","110","266","15.3","37","-40.14","15","11","380","71","158","18.68","41.58","4.4","128","41","76","32.03","32.03","-19.6","476","84","197","17.65","17.65","34.63",
"Phelan, P M","2","0","0","0","0","-2","3","0","0","0","0","-3","219","21","50","9.59","22.83","-108.42","54","14","92","8","16","8.7","17.39","-33.01","24","6","13","25","25","-8.74","158","19","45","12.03","12.03","-51.72",
"Pipe, D E","1","0","1","0","100","-1","14","1","5","7.14","35.71","-6.5","976","119","298","12.19","30.53","-307.86","12","6","562","79","182","14.06","32.38","-141.21","122","36","71","29.51","29.51","-24.32","747","84","225","11.24","11.24","-264.34",
"Prescott, Sir Mark","3","0","0","0","0","-3","5","0","0","0","0","-5","446","73","170","16.37","38.12","-91.04","73","23","214","32","83","14.95","38.79","-16.78","109","41","80","37.61","37.61","-16.88","266","54","123","20.3","20.3","-69.36",
"Queally, Declan","1","0","0","0","0","-1","1","0","0","0","0","-1","288","27","85","9.38","29.51","-155.39","24","3","106","5","24","4.72","22.64","-60.25","27","12","24","44.44","44.44","6.48","108","10","29","9.26","9.26","-31.5",
"Queally, John","2","0","0","0","0","-2","2","0","0","0","0","-2","79","8","22","10.13","27.85","-34.37","35","5","51","4","12","7.84","23.53","-22.5","12","4","9","33.33","33.33","2.13","39","5","16","12.82","12.82","-15.5",
"Richards, N G","1","0","0","0","0","-1","6","0","1","0","16.67","-6","524","69","170","13.17","32.44","-112.6","19","9","217","37","79","17.05","36.41","-5.01","74","25","46","33.78","33.78","-10.52","366","47","104","12.84","12.84","-42.88",
"Rothwell, P J","12","1","3","8.33","25","-4","14","1","3","7.14","21.43","-6","793","41","159","5.17","20.05","-179.59","5","3","430","15","82","3.49","19.07","-206.5","31","6","16","19.35","19.35","-4.42","509","36","128","7.07","7.07","-9.59",
"Ryan, John Patrick","2","0","0","0","0","-2","4","0","1","0","25","-4","704","59","168","8.38","23.86","-130.78","125","105","357","21","75","5.88","21.01","-141.75","44","8","21","18.18","18.18","-16.49","372","30","89","8.06","8.06","-95.24",
"Scott, Miss Katie","7","1","1","14.29","14.29","0","14","1","2","7.14","14.29","-7","333","27","74","8.11","22.22","-104.62","2","3","218","18","53","8.26","24.31","-46.62","27","5","17","18.52","18.52","-11.87","268","25","68","9.33","9.33","-52.62",
"Scudamore, M J","0","0","0","0","0","0","2","0","0","0","0","-2","342","40","96","11.7","28.07","-25.02","17","4","162","20","47","12.35","29.01","3.09","47","14","25","29.79","29.79","-11.43","236","23","63","9.75","9.75","-62.17",
"Sherwood, O","1","0","0","0","0","-1","4","0","0","0","0","-4","275","26","58","9.45","21.09","-108.43","70","30","117","11","23","9.4","19.66","-52.49","19","7","10","36.84","36.84","-0.19","173","15","32","8.67","8.67","-82.42",
"Skelton, Daniel","2","1","1","50","50","-0.09","15","6","8","40","53.33","13.07","1492","285","594","19.1","39.81","-338.6","6","2","699","133","266","19.03","38.05","-165.56","374","145","239","38.77","38.77","-32.71","808","119","280","14.73","14.73","-208.33",
"Smith, Matthew J","2","0","0","0","0","-2","4","0","0","0","0","-4","479","37","108","7.72","22.55","-143.59","47","11","268","21","54","7.84","20.15","-45.84","44","10","26","22.73","22.73","-6.09","308","28","79","9.09","9.09","-59.42",
"Storey, W","1","0","0","0","0","-1","1","0","0","0","0","-1","119","6","23","5.04","19.33","-45.5","90","9","45","2","7","4.44","15.56","-19.5","4","1","3","25","25","0.5","109","6","23","5.5","5.5","-35.5",
"Symonds, Tom","3","0","0","0","0","-3","4","0","1","0","25","-4","211","15","56","7.11","26.54","-80.93","65","30","92","5","21","5.43","22.83","-53.5","21","2","13","9.52","9.52","-16.93","134","8","36","5.97","5.97","-72",
"Tate, T P","0","0","0","0","0","0","1","0","0","0","0","-1","108","7","17","6.48","15.74","15.83","127","23","52","3","8","5.77","15.38","-38.67","4","2","2","50","50","3.83","87","7","16","8.05","8.05","36.83",
"Thomas, Sam","0","0","0","0","0","0","6","2","3","33.33","50","9.88","195","41","90","21.03","46.15","6.39","8","1","96","18","48","18.75","50","-18.31","50","19","29","38","38","0.39","120","29","56","24.17","24.17","21.41",
"Thompson, D W","1","0","0","0","0","-1","3","0","0","0","0","-3","351","23","84","6.55","23.93","-119.58","37","13","170","14","44","8.24","25.88","-38.91","18","5","11","27.78","27.78","-0.49","278","16","71","5.76","5.76","-95.33",
"Tuer, Grant","5","2","3","40","60","1.63","8","3","5","37.5","62.5","13.63","598","92","222","15.38","37.12","-8.74","2","1","347","40","113","11.53","32.56","-77.05","111","37","72","33.33","33.33","3.39","502","81","195","16.14","16.14","-11.49",
"Twiston-Davies, N A","2","0","1","0","50","-2","8","0","1","0","12.5","-8","953","120","292","12.59","30.64","-312.74","21","23","407","58","138","14.25","33.91","-123.68","152","48","88","31.58","31.58","-26.99","566","64","160","11.31","11.31","-171.36",
"Varian, Roger","6","0","1","0","16.67","-6","9","0","2","0","22.22","-9","1271","272","565","21.4","44.45","-111.95","21","11","641","139","271","21.68","42.28","-48.55","387","156","269","40.31","40.31","-29.24","495","93","186","18.79","18.79","-45.36",
"Vaughan, Tim","0","0","0","0","0","0","0","0","0","0","0","0","430","35","116","8.14","26.98","-193.62","31","14","190","23","64","12.11","33.68","-37.75","31","5","19","16.13","16.13","-15.21","338","30","99","8.88","8.88","-145",
"Walford, Mark","0","0","0","0","0","0","13","0","2","0","15.38","-13","608","65","182","10.69","29.93","-151.48","27","22","337","40","103","11.87","30.56","-129.56","54","20","31","37.04","37.04","3.28","458","50","142","10.92","10.92","-107.3",
"Watson, Archie","12","1","6","8.33","50","-8.5","30","3","10","10","33.33","-0.5","1158","176","389","15.2","33.59","-220.86","5","9","648","94","205","14.51","31.64","-124.27","197","72","116","36.55","36.55","-25.88","662","87","206","13.14","13.14","-137.11",
"West, Adam","1","0","0","0","0","-1","2","0","0","0","0","-2","573","41","108","7.16","18.85","-164.09","80","28","268","25","58","9.33","21.64","-76.88","32","14","21","43.75","43.75","8.83","390","35","87","8.97","8.97","-63.87",
"Whillans, Ewan","1","0","0","0","0","-1","2","0","0","0","0","-2","385","25","69","6.49","17.92","-110.58","49","25","264","17","50","6.44","18.94","-96.41","18","7","8","38.89","38.89","6.54","320","20","57","6.25","6.25","-175.83",
"Williams, Ian","6","2","3","33.33","50","6","13","2","7","15.38","53.85","-1","1232","133","338","10.8","27.44","-179.02","2","4","538","53","124","9.85","23.05","-157.7","140","45","82","32.14","32.14","-11.91","945","107","260","11.32","11.32","-81.32",
"Williams, Miss Venetia","1","0","0","0","0","-1","12","2","2","16.67","16.67","5.2","594","110","223","18.52","37.54","-32.7","12","6","295","48","103","16.27","34.92","-26.74","154","50","85","32.47","32.47","-21.24","470","91","170","19.36","19.36","19.51",
"Williams, Mrs Jane","3","1","1","33.33","33.33","-0.25","11","3","5","27.27","45.45","-0.75","241","38","85","15.77","35.27","-41.9","6","2","139","19","45","13.67","32.37","-32.1","30","16","23","53.33","53.33","9.19","159","19","45","11.95","11.95","-30.74",
 
