trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brisland, Robyn","0","0","0","0","0","0","1","0","0","0","0","-1","515","41","115","7.96","22.33","-77.55","131","37","178","17","42","9.55","23.6","45.08","33","10","18","30.3","30.3","-1.21","389","32","90","8.23","8.23","-95.3",
"Brookhouse, B","2","0","0","0","0","-2","7","0","0","0","0","-7","195","27","62","13.85","31.79","-26.74","49","31","184","27","58","14.67","31.52","-15.74","35","11","20","31.43","31.43","-1.37","107","10","32","9.35","9.35","-14.79",
"Brown, G","1","0","0","0","0","-1","3","0","1","0","33.33","-3","118","17","39","14.41","33.05","23.72","17","6","76","13","29","17.11","38.16","25.97","10","3","9","30","30","-1.99","81","13","28","16.05","16.05","45.26",
"Burke, K R","7","2","3","28.57","42.86","-1.34","11","3","5","27.27","45.45","-0.34","1525","234","564","15.34","36.98","-114.11","3","3","733","118","280","16.1","38.2","-84.78","259","92","154","35.52","35.52","-5.44","736","95","236","12.91","12.91","-129.49",
"Burke, Kieran","5","0","1","0","20","-5","6","0","1","0","16.67","-6","217","26","63","11.98","29.03","-82.16","110","52","133","9","31","6.77","23.31","-66.87","31","15","21","48.39","48.39","12.01","157","24","54","15.29","15.29","-26.78",
"Butler, John","6","0","0","0","0","-6","14","0","3","0","21.43","-14","997","91","252","9.13","25.28","-313.78","31","37","534","33","119","6.18","22.28","-230.49","100","33","68","33","33","-0.77","768","77","212","10.03","10.03","-203.52",
"Carroll, A W","16","3","5","18.75","31.25","-3","32","5","11","15.63","34.38","-5.5","1963","174","518","8.86","26.39","-367.1","1","2","973","82","240","8.43","24.67","-232.31","150","45","87","30","30","-16.09","1646","155","454","9.42","9.42","-244.64",
"Chapman, M C","0","0","0","0","0","0","0","0","0","0","0","0","84","1","1","1.19","1.19","-3","162","13","42","1","1","2.38","2.38","39","0","0","0","0","0","0","67","1","1","1.49","1.49","14",
"Chapman, Ryan","1","0","0","0","0","-1","1","0","0","0","0","-1","23","1","2","4.35","8.7","-11","403","13","10","0","1","0","10","-10","0","0","0","0","0","0","19","1","2","5.26","5.26","-7",
"Coltherd, W S","2","1","1","50","50","0","5","2","2","40","40","4","315","38","91","12.06","28.89","-35.86","1","1","175","16","44","9.14","25.14","-59.53","51","14","31","27.45","27.45","-15.4","263","32","79","12.17","12.17","-76.24",
"Crawley, Matt","0","0","0","0","0","0","0","0","0","0","0","0","92","5","25","5.43","27.17","-53.12","96","20","44","3","15","6.82","34.09","-25.87","8","1","4","12.5","12.5","-5.62","56","4","17","7.14","7.14","-20.87",
"Dace, L A","2","0","1","0","50","-2","3","0","1","0","33.33","-3","98","7","24","7.14","24.49","-51.25","132","18","56","4","17","7.14","30.36","-38","7","2","5","28.57","28.57","-2.25","73","7","21","9.59","9.59","-26.25",
"Daly, H D","4","0","1","0","25","-4","12","0","4","0","33.33","-12","334","51","122","15.27","36.53","-59.48","42","34","189","20","62","10.58","32.8","-90.55","57","19","32","33.33","33.33","-2.31","201","36","84","17.91","17.91","10.56",
"Dascombe, Tom","1","0","1","0","100","-1","2","0","2","0","100","-2","281","23","78","8.19","27.76","-141.33","19","4","176","14","46","7.95","26.14","-87.29","27","8","17","29.63","29.63","-6.16","127","10","39","7.87","7.87","-54.25",
"Davies, Miss Sarah-Jayne","5","1","1","20","20","10","9","1","2","11.11","22.22","6","171","1","13","0.58","7.6","-156","6","5","94","1","8","1.06","8.51","-79","0","0","0","0","0","0","136","1","13","0.74","0.74","-121",
"Dennis, David","1","0","1","0","100","-1","3","0","1","0","33.33","-3","194","19","61","9.79","31.44","-47.24","53","13","93","9","28","9.68","30.11","3.88","6","2","3","33.33","33.33","-0.62","147","18","52","12.24","12.24","-5.24",
"Derham, Harry","5","2","2","40","40","5.5","11","3","3","27.27","27.27","3.5","156","41","64","26.28","41.03","45.01","5","4","138","37","57","26.81","41.3","10.51","47","19","27","40.43","40.43","4.03","81","24","38","29.63","29.63","40.71",
"Dixon, Scott","16","1","4","6.25","25","-12.87","29","2","8","6.9","27.59","-18.87","938","65","196","6.93","20.9","-230.49","1","3","458","30","98","6.55","21.4","-134.74","36","5","16","13.89","13.89","-17.87","857","57","175","6.65","6.65","-225.12",
"Down, C J","4","0","0","0","0","-4","4","0","0","0","0","-4","166","16","43","9.64","25.9","-49.67","36","9","74","9","22","12.16","29.73","10.58","22","5","14","22.73","22.73","-8.92","133","13","37","9.77","9.77","-34.17",
"Drinkwater, S W","0","0","0","0","0","0","6","0","2","0","33.33","-6","189","17","48","8.99","25.4","-95.12","29","8","94","6","19","6.38","20.21","-63.25","21","5","8","23.81","23.81","-4.37","134","14","38","10.45","10.45","-63.62",
"Dunn, Mrs Alex","4","0","0","0","0","-4","7","0","1","0","14.29","-7","432","32","80","7.41","18.52","-164.37","81","40","242","11","35","4.55","14.46","-108","23","5","10","21.74","21.74","-6","355","30","75","8.45","8.45","-103.37",
"Dyson, Miss C","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","-30","1162","62","18","0","0","0","0","-18","0","0","0","0","0","0","21","0","0","0","0","-21",
"Easterby, M W","11","1","4","9.09","36.36","-6.67","18","2","8","11.11","44.44","-9.67","931","100","277","10.74","29.75","-193.48","3","7","488","52","149","10.66","30.53","-120.16","110","26","58","23.64","23.64","-30.04","725","86","238","11.86","11.86","-111.43",
"Easterby, T D","2","0","0","0","0","-2","8","0","2","0","25","-8","2929","245","756","8.36","25.81","-994.38","39","28","1381","118","355","8.54","25.71","-528.69","255","71","147","27.84","27.84","-21.85","2377","209","647","8.79","8.79","-725.74",
"Edmunds, Stuart","5","2","2","40","40","6.83","12","4","4","33.33","33.33","17.08","382","52","139","13.61","36.39","-82.23","4","3","210","25","67","11.9","31.9","-36.53","46","16","30","34.78","34.78","-10.3","229","29","78","12.66","12.66","-21.65",
"England, Sam","7","1","2","14.29","28.57","-4.37","10","1","3","10","30","-7.37","427","54","141","12.65","33.02","-137.22","7","7","242","25","77","10.33","31.82","-97.07","84","27","53","32.14","32.14","-2.55","354","48","130","13.56","13.56","-111.75",
"Eustace, Harry","1","1","1","100","100","2.5","2","1","1","50","50","1.5","347","54","129","15.56","37.18","24.64","3","1","224","29","76","12.95","33.93","-31.33","60","22","36","36.67","36.67","1.93","195","38","79","19.49","19.49","93.33",
"Evans, H J","1","1","1","100","100","3","6","1","2","16.67","33.33","-2","284","38","92","13.38","32.39","-21.62","1","1","138","17","47","12.32","34.06","-6.5","29","6","17","20.69","20.69","-10.87","253","35","86","13.83","13.83","-36.62",
"Evans, P D","12","2","3","16.67","25","-4.42","15","2","3","13.33","20","-7.42","1005","121","321","12.04","31.94","-67.99","3","4","471","60","143","12.74","30.36","103.82","110","32","67","29.09","29.09","-13.93","748","104","265","13.9","13.9","-129.33",
"Fanshawe, J R","2","0","1","0","50","-2","4","0","1","0","25","-4","543","79","205","14.55","37.75","-174.36","62","19","317","46","121","14.51","38.17","-99.91","113","37","70","32.74","32.74","-19.94","327","58","140","17.74","17.74","-49.25",
"Fellowes, Charlie","4","1","3","25","75","-0.75","8","2","5","25","62.5","-3.39","588","69","183","11.73","31.12","-130.15","1","1","296","34","91","11.49","30.74","-24.26","76","24","47","31.58","31.58","-3.81","379","49","122","12.93","12.93","-42.05",
"Ford, Richenda","0","0","0","0","0","0","1","0","0","0","0","-1","95","1","17","1.05","17.89","-78","694","91","60","0","13","0","21.67","-60","3","0","1","0","0","-3","87","1","17","1.15","1.15","-70",
"Frost, J D","2","0","0","0","0","-2","2","0","0","0","0","-2","107","3","9","2.8","8.41","-45.25","72","11","51","3","6","5.88","11.76","10.75","1","1","1","100","100","2.75","70","3","8","4.29","4.29","-8.25",
"Frost, Kevin","3","0","1","0","33.33","-3","13","1","5","7.69","38.46","-6.5","462","44","113","9.52","24.46","-99.18","10","9","295","20","65","6.78","22.03","-161.01","47","14","28","29.79","29.79","0.91","386","40","102","10.36","10.36","-74.68",
"Fry, Harry","5","0","2","0","40","-5","14","2","7","14.29","50","-9.04","382","75","181","19.63","47.38","-95.28","10","8","174","28","79","16.09","45.4","-79.13","114","47","76","41.23","41.23","-0.61","239","36","97","15.06","15.06","-61.33",
"Gansera-Leveque, Mrs Ilka","1","0","0","0","0","-1","2","1","1","50","50","3","117","15","39","12.82","33.33","42.25","8","2","57","8","20","14.04","35.09","44.25","5","2","2","40","40","4.5","102","14","36","13.73","13.73","40.25",
"Gardner, Mrs S","2","0","1","0","50","-2","3","0","1","0","33.33","-3","159","8","36","5.03","22.64","-85.29","36","11","76","5","18","6.58","23.68","-43.29","13","3","7","23.08","23.08","-3.12","101","6","31","5.94","5.94","-65.62",
"George, T R","0","0","0","0","0","0","7","0","0","0","0","-7","250","23","67","9.2","26.8","-102.92","25","8","92","7","18","7.61","19.57","-43.5","20","4","10","20","20","-9.21","187","20","46","10.7","10.7","-54.33",
"Gordon, C","0","0","0","0","0","0","8","1","4","12.5","50","9","477","88","168","18.45","35.22","16.97","10","4","234","32","75","13.68","32.05","-21.32","77","39","50","50.65","50.65","30.02","333","64","109","19.22","19.22","70.58",
"Gray, C J","3","0","2","0","66.67","-3","3","0","2","0","66.67","-3","61","1","9","1.64","14.75","-55","650","51","28","0","5","0","17.86","-28","2","0","1","0","0","-2","40","1","7","2.5","2.5","-34",
"Greatrex, W J","4","1","1","25","25","4.5","14","3","3","21.43","21.43","8.75","367","41","115","11.17","31.34","-21.86","4","2","183","23","63","12.57","34.43","68.72","47","15","28","31.91","31.91","-5.61","209","33","70","15.79","15.79","-24.06",
"Greenall, O / Guerriero, J","4","0","0","0","0","-4","10","1","2","10","20","-1.5","803","115","245","14.32","30.51","-78.18","9","5","430","57","125","13.26","29.07","-22.71","137","43","78","31.39","31.39","-16.18","565","92","197","16.28","16.28","23.38",
"Hales, A M","0","0","0","0","0","0","2","0","0","0","0","-2","368","31","108","8.42","29.35","-135.2","38","16","160","11","50","6.88","31.25","-104.12","42","8","21","19.05","19.05","-20.58","258","24","76","9.3","9.3","-70.7",
"Hammond, Micky","18","4","4","22.22","22.22","-0.17","35","5","7","14.29","20","-12.67","1046","94","245","8.99","23.42","-217.43","3","3","487","36","108","7.39","22.18","-235.54","65","23","40","35.38","35.38","0.37","857","82","207","9.57","9.57","-204.97",
"Hanmer, G D","3","0","1","0","33.33","-3","10","0","1","0","10","-10","382","46","113","12.04","29.58","-129.42","20","13","204","17","48","8.33","23.53","-116.22","44","17","33","38.64","38.64","2.92","295","39","95","13.22","13.22","-60.48",
"Harris, Miss G","3","0","0","0","0","-3","10","0","1","0","10","-10","414","28","84","6.76","20.29","-215.02","82","44","233","19","52","8.15","22.32","-120.1","36","8","17","22.22","22.22","-11.85","349","26","74","7.45","7.45","-203.02",
"Hawke, N J","6","1","2","16.67","33.33","2.5","10","1","3","10","30","-1.5","394","38","103","9.64","26.14","-125.47","5","1","173","22","49","12.72","28.32","3.39","36","16","26","44.44","44.44","17.7","271","32","81","11.81","11.81","-64.1",
"Haynes, Alice","8","0","1","0","12.5","-8","21","1","4","4.76","19.05","-8","875","111","265","12.69","30.29","-144.06","10","12","490","61","142","12.45","28.98","-150.13","103","38","69","36.89","36.89","3.03","583","63","164","10.81","10.81","-97.9",
"Henderson, N J","10","3","5","30","50","8.63","46","6","19","13.04","41.3","-20.95","949","197","389","20.76","40.99","-143.63","3","1","501","108","212","21.56","42.32","-29.06","295","122","183","41.36","41.36","-10.99","484","83","169","17.15","17.15","-25.54",
"Hobbs, P J / White, J","9","1","4","11.11","44.44","-5.5","22","6","10","27.27","45.45","-0.15","654","79","198","12.08","30.28","-224.74","5","4","281","37","84","13.17","29.89","-63.8","95","32","53","33.68","33.68","-4.78","449","54","130","12.03","12.03","-135.98",
"Holland, Darryll","2","0","0","0","0","-2","4","0","0","0","0","-4","409","41","110","10.02","26.89","-157.39","31","10","232","23","53","9.91","22.84","-79.57","45","12","23","26.67","26.67","-10.8","319","32","85","10.03","10.03","-97.16",
"Honeyball, A J","13","2","6","15.38","46.15","-6.17","18","3","9","16.67","50","1.83","480","86","171","17.92","35.63","-55.64","1","1","261","57","104","21.84","39.85","19.26","101","39","58","38.61","38.61","0.21","271","60","114","22.14","22.14","57.71",
"Horsfall, Miss L","0","0","0","0","0","0","2","0","0","0","0","-2","76","4","13","5.26","17.11","25","99","20","39","2","7","5.13","17.95","-8","1","0","0","0","0","-1","23","1","2","4.35","4.35","-11",
"Hosie, Syd","4","0","0","0","0","-4","7","0","0","0","0","-7","241","22","55","9.13","22.82","44.16","42","25","163","14","39","8.59","23.93","-49.17","14","5","8","35.71","35.71","4.08","139","12","32","8.63","8.63","-3",
"Hunt, Mitchell","1","0","0","0","0","-1","2","0","1","0","50","-2","138","4","34","2.9","24.64","-120.25","126","37","71","4","18","5.63","25.35","-53.25","8","1","5","12.5","12.5","-5.75","81","3","23","3.7","3.7","-65.5",
"Irvine, Andy","1","0","0","0","0","-1","3","1","1","33.33","33.33","2.5","195","12","42","6.15","21.54","-88","9","3","98","9","22","9.18","22.45","-30.5","5","3","3","60","60","5.5","154","11","38","7.14","7.14","-50",
"Jardine, I","14","1","3","7.14","21.43","-10","24","3","8","12.5","33.33","-9.75","1298","140","364","10.79","28.04","-247.61","3","6","686","76","212","11.08","30.9","-119.33","161","44","99","27.33","27.33","-20.64","1025","121","304","11.8","11.8","-120.74",
"Jefferson, Ruth","0","0","0","0","0","0","4","1","3","25","75","4","141","19","41","13.48","29.08","-50.19","10","1","63","10","21","15.87","33.33","-9.72","19","8","14","42.11","42.11","5.18","83","9","24","10.84","10.84","-37.5",
"Jeffreys, D J","3","1","2","33.33","66.67","0.5","7","2","3","28.57","42.86","37.5","269","21","50","7.81","18.59","-120.93","4","3","126","9","21","7.14","16.67","-43.54","15","9","9","60","60","11.49","195","17","41","8.72","8.72","-78.88",
"Jones, A E","2","0","0","0","0","-2","3","0","1","0","33.33","-3","41","2","8","4.88","19.51","-30.87","70","5","19","1","3","5.26","15.79","-15.87","2","0","1","0","0","-2","24","2","5","8.33","8.33","-13.87",
"Jones, Jack","8","0","1","0","12.5","-8","11","0","2","0","18.18","-11","207","32","78","15.46","37.68","-20.06","21","19","165","31","68","18.79","41.21","2.94","28","10","15","35.71","35.71","-1.72","142","24","56","16.9","16.9","5.19",
"Keighley, M","7","0","1","0","14.29","-7","12","0","3","0","25","-12","401","41","114","10.22","28.43","-134.02","102","75","212","15","56","7.08","26.42","-96.04","48","14","24","29.17","29.17","-9.15","276","33","84","11.96","11.96","-44.2",
"Kellett, C N","0","0","0","0","0","0","0","0","0","0","0","0","96","10","26","10.42","27.08","-7.75","65","4","57","4","13","7.02","22.81","-21.5","6","1","3","16.67","16.67","-3.75","94","10","26","10.64","10.64","-5.75",
"Kent, Nick","2","0","0","0","0","-2","5","0","0","0","0","-5","115","11","23","9.57","20","0.66","39","7","64","5","11","7.81","17.19","-16","8","1","2","12.5","12.5","-6.5","88","10","19","11.36","11.36","26.16",
"Killahena, David / Mcpherson, Graeme","3","2","2","66.67","66.67","8.75","7","3","4","42.86","57.14","6.66","83","13","29","15.66","34.94","-19.95","1","1","83","13","29","15.66","34.94","-19.95","8","6","8","75","75","6.8","54","10","20","18.52","18.52","-3.36",
"King, A","7","2","3","28.57","42.86","5","20","4","6","20","30","6.5","1236","154","411","12.46","33.25","-350.38","2","1","589","65","190","11.04","32.26","-234.7","158","56","95","35.44","35.44","-5.88","788","90","246","11.42","11.42","-194.9",
"King, N B","0","0","0","0","0","0","4","0","2","0","50","-4","270","25","76","9.26","28.15","-88.11","52","21","141","14","39","9.93","27.66","-69.4","28","9","17","32.14","32.14","-7.6","177","12","44","6.78","6.78","-63.42",
"Lavelle, Miss E C","7","0","1","0","14.29","-7","27","1","9","3.7","33.33","-20.5","551","74","196","13.43","35.57","-177.81","12","21","312","44","114","14.1","36.54","-81.74","71","22","41","30.99","30.99","-21.39","352","45","116","12.78","12.78","-130.63",
"Lewis, Mrs S W","0","0","0","0","0","0","3","0","0","0","0","-3","199","19","40","9.55","20.1","-69.46","125","44","121","10","22","8.26","18.18","-47.96","8","5","6","62.5","62.5","5.04","136","16","33","11.76","11.76","-23.46",
"Llewellyn, Robert","5","0","1","0","20","-5","11","1","5","9.09","45.45","2","145","20","47","13.79","32.41","-18.95","14","10","100","17","35","17","35","14.95","21","5","12","23.81","23.81","-7.2","99","19","40","19.19","19.19","16.05",
"Loughnane, Daniel Mark","5","0","0","0","0","-5","20","0","2","0","10","-20","807","77","218","9.54","27.01","-213.63","15","22","408","35","113","8.58","27.7","-130.29","52","15","26","28.85","28.85","-7.17","684","67","192","9.8","9.8","-142.63",
"Mackie, J","4","1","3","25","75","63","6","1","3","16.67","50","61","254","15","58","5.91","22.83","-106.37","3","2","107","5","26","4.67","24.3","-5.67","22","5","11","22.73","22.73","-6.03","216","13","53","6.02","6.02","-137.87",
"Makin, Phillip","1","0","0","0","0","-1","1","0","0","0","0","-1","272","14","61","5.15","22.43","-172.79","99","17","139","9","34","6.47","24.46","-84.12","24","5","16","20.83","20.83","-6.79","205","12","52","5.85","5.85","-139.79",
"McEntee, P S","8","1","2","12.5","25","-2","14","2","4","14.29","28.57","-2.5","616","46","132","7.47","21.43","-263.28","5","3","330","21","63","6.36","19.09","-161.49","31","11","17","35.48","35.48","8.39","516","37","108","7.17","7.17","-205.66",
"McInnes, I W","1","0","1","0","100","-1","2","0","1","0","50","-2","57","4","13","7.02","22.81","0.33","41","7","57","4","13","7.02","22.81","0.33","3","1","2","33.33","33.33","1","55","4","13","7.27","7.27","2.33",
"Mcsharry, Fionn","1","1","1","100","100","4","2","1","1","50","50","3","31","1","5","3.23","16.13","-26","3","1","30","1","5","3.33","16.67","-25","0","0","0","0","0","0","15","1","3","6.67","6.67","-10",
"Midgley, P T","9","0","0","0","0","-9","13","2","2","15.38","15.38","16","781","67","191","8.58","24.46","-236.67","12","12","424","30","102","7.08","24.06","-211.83","84","18","40","21.43","21.43","-23.16","728","66","181","9.07","9.07","-186.05",
"Morrison, H","1","0","0","0","0","-1","3","0","1","0","33.33","-3","593","67","180","11.3","30.35","-161.98","19","4","301","32","90","10.63","29.9","-136.09","78","27","45","34.62","34.62","-3.55","366","36","111","9.84","9.84","-158.84",
"Mulholland, N P","7","1","1","14.29","14.29","-2.67","20","1","3","5","15","-15.67","1034","112","270","10.83","26.11","-168.48","4","2","513","55","137","10.72","26.71","-38.1","113","35","62","30.97","30.97","-19.45","787","97","223","12.33","12.33","20.03",
"Murphy, Olly","14","4","9","28.57","64.29","3.58","31","7","16","22.58","51.61","0.12","987","175","364","17.73","36.88","-209.52","1","1","512","100","201","19.53","39.26","-105.48","182","80","119","43.96","43.96","-6.26","562","79","166","14.06","14.06","-126.72",
"Newland, Dr R D P","5","0","2","0","40","-5","18","0","5","0","27.78","-18","667","86","212","12.89","31.78","-149.21","27","28","313","42","108","13.42","34.5","-98.31","96","30","63","31.25","31.25","-14.03","508","66","154","12.99","12.99","-76.29",
"Nicholls, P F","24","11","14","45.83","58.33","10.23","45","13","21","28.89","46.67","-2.02","1158","289","527","24.96","45.51","-106.25","2","1","577","138","265","23.92","45.93","-33.7","384","171","251","44.53","44.53","7.46","595","109","218","18.32","18.32","-75.59",
"OBrien, Fergal","13","2","4","15.38","30.77","-2.17","27","4","9","14.81","33.33","-11.56","1410","258","530","18.3","37.59","-202.53","4","5","625","118","235","18.88","37.6","-36.03","307","122","192","39.74","39.74","-19.27","841","141","283","16.77","16.77","-57.84",
"ONeill, E J","1","0","0","0","0","-1","1","0","0","0","0","-1","77","4","17","5.19","22.08","-47","24","2","77","4","17","5.19","22.08","-47","2","1","2","50","50","2.5","53","4","12","7.55","7.55","-23",
"ONeill, Jonjo","12","1","2","8.33","16.67","-7","30","3","9","10","30","-17.75","1028","145","340","14.11","33.07","-193.99","3","6","507","66","164","13.02","32.35","-166.52","150","59","96","39.33","39.33","-5.06","648","86","181","13.27","13.27","-139.83",
"Palmer, Hugo","4","1","3","25","75","-1","10","3","5","30","50","5.5","926","108","303","11.66","32.72","-174.74","1","2","489","60","166","12.27","33.95","-10.51","115","28","70","24.35","24.35","-33.43","542","64","168","11.81","11.81","-23.41",
"Pauling, Ben","13","3","6","23.08","46.15","-3.37","31","8","14","25.81","45.16","0.18","820","140","324","17.07","39.51","-136.41","3","2","440","67","169","15.23","38.41","-144.27","159","67","107","42.14","42.14","6.48","514","97","206","18.87","18.87","-24.63",
"Pipe, D E","13","2","5","15.38","38.46","-4.25","23","3","9","13.04","39.13","-9.75","1021","131","308","12.83","30.17","-290.15","5","8","460","51","130","11.09","28.26","-132.9","134","47","77","35.07","35.07","-14.24","839","102","251","12.16","12.16","-248.84",
"Pogson, Charles and Adam","0","0","0","0","0","0","0","0","0","0","0","0","113","13","35","11.5","30.97","-15.11","51","6","53","7","20","13.21","37.74","-16.69","11","4","7","36.36","36.36","1.98","78","11","26","14.1","14.1","10.16",
"Ponting, J","1","0","0","0","0","-1","2","1","1","50","50","9","124","4","16","3.23","12.9","-52.62","8","2","71","3","12","4.23","16.9","-6.12","2","1","1","50","50","0.88","87","4","14","4.6","4.6","-15.62",
"Prescott, Sir Mark","1","0","0","0","0","-1","2","0","1","0","50","-2","461","74","180","16.05","39.05","-108.52","59","16","242","43","97","17.77","40.08","-80.86","127","43","86","33.86","33.86","-31.85","270","56","129","20.74","20.74","-77.38",
"Rowley, Melanie","1","0","1","0","100","-1","7","0","3","0","42.86","-7","229","24","72","10.48","31.44","-12.73","24","8","134","16","45","11.94","33.58","-39.93","23","5","12","21.74","21.74","-9.94","123","19","47","15.45","15.45","39.46",
"Scott, J","4","0","1","0","25","-4","11","0","3","0","27.27","-11","334","41","112","12.28","33.53","-78.11","25","16","175","18","59","10.29","33.71","-70.7","48","12","26","25","25","-13.52","222","30","77","13.51","13.51","-25.57",
"Scott, Miss Katie","4","0","1","0","25","-4","9","0","2","0","22.22","-9","475","36","124","7.58","26.11","-181.39","29","19","252","18","71","7.14","28.17","-129.77","48","10","31","20.83","20.83","-14.89","387","30","101","7.75","7.75","-139.12",
"Shaw, D","3","0","1","0","33.33","-3","9","0","2","0","22.22","-9","450","32","113","7.11","25.11","-229.54","22","16","209","14","48","6.7","22.97","-105.67","33","11","23","33.33","33.33","3.46","374","26","99","6.95","6.95","-192.67",
"Shaw, Mrs F M","0","0","0","0","0","0","0","0","0","0","0","0","33","1","4","3.03","12.12","8","425","20","15","0","1","0","6.67","-15","0","0","0","0","0","0","25","1","4","4","4","16",
"Sheppard, M","1","0","1","0","100","-1","3","0","1","0","33.33","-3","140","23","53","16.43","37.86","-10.68","22","5","73","16","31","21.92","42.47","-5.43","16","7","12","43.75","43.75","5.99","123","22","50","17.89","17.89","-16.68",
"Signy, Oliver","2","1","1","50","50","2","6","1","2","16.67","33.33","-2","130","21","45","16.15","34.62","-23.69","5","2","65","11","20","16.92","30.77","-9.27","17","7","9","41.18","41.18","1.98","70","16","27","22.86","22.86","5.81",
"Skelton, Daniel","11","1","5","9.09","45.45","-7.25","46","3","14","6.52","30.43","-28.34","1491","250","558","16.77","37.42","-286.09","1","1","774","115","286","14.86","36.95","-129.27","315","124","203","39.37","39.37","-0.06","842","127","292","15.08","15.08","-109.03",
"Sly, Mrs P","1","0","1","0","100","-1","3","0","1","0","33.33","-3","169","21","62","12.43","36.69","17","25","7","94","9","41","9.57","43.62","-20","29","5","14","17.24","17.24","-10.5","123","16","51","13.01","13.01","-38.75",
"Smith, J S","0","0","0","0","0","0","0","0","0","0","0","0","56","4","10","7.14","17.86","-32.5","61","5","31","3","5","9.68","16.13","-14","2","1","1","50","50","3","45","4","10","8.89","8.89","-21.5",
"Snowden, Jamie","10","0","2","0","20","-10","21","4","8","19.05","38.1","4.37","491","91","193","18.53","39.31","-84.21","10","13","243","46","97","18.93","39.92","-34.48","112","43","73","38.39","38.39","-17.92","281","44","85","15.66","15.66","-52.05",
