trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Botti, M","10","4","6","40","60","43","20","5","10","25","50","50","815","104","264","12.76","32.39","115.91","1","2","397","55","131","13.85","33","191.76","103","25","51","24.27","24.27","-31.05","524","74","168","14.12","14.12","35.49",
"Boughey, George","20","6","11","30","55","24.75","42","11","21","26.19","50","17.67","1152","198","445","17.19","38.63","-258.63","3","7","724","120","277","16.57","38.26","-183.17","251","108","175","43.03","43.03","20.38","624","109","244","17.47","17.47","-83.82",
"Bowen, P","7","0","0","0","0","-7","14","1","1","7.14","7.14","-11.9","494","72","161","14.57","32.59","-90.59","8","9","238","32","73","13.45","30.67","-66.57","97","37","62","38.14","38.14","13.7","407","66","144","16.22","16.22","-26.26",
"Boyle, J R","4","0","1","0","25","-4","13","0","3","0","23.08","-13","463","46","117","9.94","25.27","-179.51","27","28","265","24","66","9.06","24.91","-101.75","46","14","25","30.43","30.43","-0.13","376","43","107","11.44","11.44","-112.01",
"Brennan, F J","0","0","0","0","0","0","2","0","0","0","0","-2","91","3","9","3.3","9.89","-29","322","18","24","2","3","8.33","12.5","-13","0","0","0","0","0","0","44","0","5","0","0","-44",
"Brisland, Robyn","6","0","1","0","16.67","-6","18","2","4","11.11","22.22","-10.75","773","62","172","8.02","22.25","-298.88","9","8","335","27","73","8.06","21.79","-170.52","49","18","25","36.73","36.73","1.3","573","50","133","8.73","8.73","-212.63",
"Bromhead, Henry De","10","2","5","20","50","-6.8","17","2","10","11.76","58.82","-13.8","1620","218","558","13.46","34.44","-603.18","7","9","749","95","242","12.68","32.31","-281.73","298","107","186","35.91","35.91","-55.07","607","43","153","7.08","7.08","-247.96",
"Brown, G","1","0","0","0","0","-1","2","0","0","0","0","-2","97","2","13","2.06","13.4","-88.25","70","10","41","2","5","4.88","12.2","-32.25","1","1","1","100","100","1.75","47","0","5","0","0","-47",
"Budds, David Kenneth","3","0","0","0","0","-3","7","0","0","0","0","-7","149","9","21","6.04","14.09","-25.5","173","48","88","3","7","3.41","7.95","-2","4","0","1","0","0","-4","94","5","14","5.32","5.32","-65",
"Burke, K R","22","1","10","4.55","45.45","-16.5","34","2","16","5.88","47.06","-24.5","1577","217","561","13.76","35.57","-110.17","5","10","816","118","297","14.46","36.4","-43.2","225","82","142","36.44","36.44","21.79","831","101","276","12.15","12.15","-65.49",
"Burke, W J","3","0","0","0","0","-3","6","0","1","0","16.67","-6","205","9","35","4.39","17.07","-111","291","59","85","3","10","3.53","11.76","-49","5","0","1","0","0","-5","53","3","8","5.66","5.66","-11",
"Cahill, Mark","0","0","0","0","0","0","3","0","0","0","0","-3","76","1","15","1.32","19.74","-67.5","40","10","46","1","13","2.17","28.26","-37.5","4","0","3","0","0","-4","45","1","13","2.22","2.22","-36.5",
"Candlish, Jennie","8","0","2","0","25","-8","10","0","3","0","30","-10","553","56","175","10.13","31.65","-169","36","23","245","15","65","6.12","26.53","-110.12","75","19","43","25.33","25.33","-14.29","476","46","152","9.66","9.66","-167.19",
"Carr, Mrs R A","7","1","2","14.29","28.57","8","14","3","5","21.43","35.71","11.5","752","52","161","6.91","21.41","-194.51","3","4","361","26","71","7.2","19.67","-91.59","37","6","16","16.22","16.22","-12.84","698","48","150","6.88","6.88","-167.84",
"Carroll, A W","6","0","0","0","0","-6","23","1","4","4.35","17.39","-17","1958","184","524","9.4","26.76","-431.34","14","17","949","87","258","9.17","27.19","-117.79","146","42","84","28.77","28.77","-12.45","1674","165","470","9.86","9.86","-327.06",
"Carter, Lee","2","0","1","0","50","-2","3","0","1","0","33.33","-3","198","6","26","3.03","13.13","-108.62","505","127","81","0","10","0","12.35","-81","7","1","4","14.29","14.29","-4.12","172","5","20","2.91","2.91","-94.62",
"Case, B I","3","0","1","0","33.33","-3","4","0","1","0","25","-4","188","21","53","11.17","28.19","-70.04","141","18","82","9","26","10.98","31.71","-38.51","33","12","18","36.36","36.36","4.08","132","14","41","10.61","10.61","-67.79",
"Chapple-Hyam, Jane","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","478","57","155","11.92","32.43","-63.15","22","17","243","24","75","9.88","30.86","-95.28","65","17","34","26.15","26.15","-9.06","320","41","113","12.81","12.81","-18.11",
"Christie, D M","2","0","0","0","0","-2","3","0","0","0","0","-3","172","23","50","13.37","29.07","18.86","15","4","87","13","28","14.94","32.18","52.53","18","10","15","55.56","55.56","5.78","57","7","16","12.28","12.28","76",
"Clarke, Ben","3","1","1","33.33","33.33","3","3","1","1","33.33","33.33","3","85","16","29","18.82","34.12","20.51","1","2","65","11","22","16.92","33.85","10.45","13","6","7","46.15","46.15","8.18","40","10","17","25","25","26.95",
"Coakley, D J","4","0","0","0","0","-4","9","0","1","0","11.11","-9","195","24","62","12.31","31.79","4.69","24","12","90","8","16","8.89","17.78","-11.74","26","6","16","23.08","23.08","-6.39","149","22","54","14.77","14.77","44.44",
"Cole, P F I","6","1","2","16.67","33.33","-3.12","9","1","2","11.11","22.22","-6.12","326","46","123","14.11","37.73","-49.44","6","5","131","21","62","16.03","47.33","-13.14","51","13","34","25.49","25.49","-14.56","192","27","64","14.06","14.06","-16.42",
"Collins, C M","4","1","3","25","75","0.33","4","1","3","25","75","0.33","41","3","11","7.32","26.83","-23.67","2","2","41","3","11","7.32","26.83","-23.67","0","0","0","0","0","0","18","3","6","16.67","16.67","-0.67",
"Cooper, Thomas","2","0","1","0","50","-2","2","0","1","0","50","-2","145","6","22","4.14","15.17","-104.17","252","46","66","4","12","6.06","18.18","-41.17","6","1","3","16.67","16.67","-1.67","75","4","17","5.33","5.33","-45.67",
"Costello, F","1","0","0","0","0","-1","1","0","0","0","0","-1","51","1","7","1.96","13.73","-25","214","16","21","1","2","4.76","9.52","5","2","0","1","0","0","-2","16","1","2","6.25","6.25","10",
"Coulson, Jake Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","107","8","21","7.48","19.63","37.91","148","18","60","3","12","5","20","29","4","2","3","50","50","0.41","73","4","13","5.48","5.48","42.5",
"Cowell, R M H","6","0","2","0","33.33","-6","9","0","3","0","33.33","-9","612","51","150","8.33","24.51","-151.77","61","60","310","16","63","5.16","20.32","-106.92","51","17","31","33.33","33.33","5.11","448","42","116","9.38","9.38","-37.64",
"Crawley, Matt","0","0","0","0","0","0","1","0","0","0","0","-1","39","2","7","5.13","17.95","-30.75","243","28","34","2","6","5.88","17.65","-25.75","5","0","1","0","0","-5","22","1","5","4.55","4.55","-17.5",
"Cromwell, Gavin Patrick","14","1","5","7.14","35.71","12","32","4","11","12.5","34.38","7.83","1562","143","432","9.15","27.66","-554.51","1","1","820","70","240","8.54","29.27","-360.83","187","49","105","26.2","26.2","-37.4","816","67","205","8.21","8.21","-204.5",
"Cronin, William","0","0","0","0","0","0","0","0","0","0","0","0","11","1","5","9.09","45.45","6","602","8","5","0","2","0","40","-5","0","0","0","0","0","0","7","0","3","0","0","-7",
"Curran, S","2","0","0","0","0","-2","4","0","0","0","0","-4","224","37","67","16.52","29.91","115.7","91","11","102","13","30","12.75","29.41","-0.96","25","12","14","48","48","7.45","162","27","50","16.67","16.67","108.54",
"Daly, H D","6","1","2","16.67","33.33","6","7","1","2","14.29","28.57","5","286","45","99","15.73","34.62","-12.31","6","4","142","28","62","19.72","43.66","18.61","48","18","32","37.5","37.5","4.36","173","28","68","16.18","16.18","9.38",
"Davidson, Tristan","2","0","0","0","0","-2","4","1","1","25","25","30","243","32","84","13.17","34.57","-48.2","9","3","93","6","22","6.45","23.66","-22.17","42","14","28","33.33","33.33","-0.16","202","29","78","14.36","14.36","-16.78",
"Davies, Miss Sarah-Jayne","0","0","0","0","0","0","1","0","0","0","0","-1","159","4","14","2.52","8.81","-99","287","50","70","1","5","1.43","7.14","-49","0","0","0","0","0","0","117","4","14","3.42","3.42","-57",
"Dooly, N","0","0","0","0","0","0","2","1","1","50","50","2","78","4","14","5.13","17.95","-55","14","1","51","3","10","5.88","19.61","-33.5","3","1","2","33.33","33.33","1","33","4","7","12.12","12.12","-10",
"Down, C J","1","0","0","0","0","-1","4","0","0","0","0","-4","245","20","64","8.16","26.12","-91.92","108","19","109","9","22","8.26","20.18","-55.75","14","3","7","21.43","21.43","-4.25","157","17","46","10.83","10.83","-33.42",
"Doyle, Gordon Michael","1","0","0","0","0","-1","1","0","0","0","0","-1","50","0","6","0","12","-50","1606","75","31","0","5","0","16.13","-31","0","0","0","0","0","0","35","0","5","0","0","-35",
"Drinkwater, S W","4","2","3","50","75","2.13","6","2","4","33.33","66.67","0.13","214","24","64","11.21","29.91","-16.13","1","1","100","14","35","14","35","-15.24","27","8","16","29.63","29.63","-2.71","145","18","48","12.41","12.41","11.51",
"Dullea, J D","1","0","1","0","100","-1","2","0","1","0","50","-2","151","6","27","3.97","17.88","-86.92","451","54","35","0","3","0","8.57","-35","8","2","3","25","25","-0.25","92","4","22","4.35","4.35","-39.67",
"Dunlop, E A L","8","1","1","12.5","12.5","-2","30","5","6","16.67","20","6","842","87","237","10.33","28.15","-295.43","5","6","531","62","159","11.68","29.94","-164.24","81","29","48","35.8","35.8","2.03","570","62","180","10.88","10.88","-176.89",
"Dunlop, H J L","1","0","0","0","0","-1","3","0","0","0","0","-3","244","24","77","9.84","31.56","-21.32","15","4","102","11","36","10.78","35.29","13.7","16","6","8","37.5","37.5","2.93","166","19","61","11.45","11.45","5",
"Dwyer, C A","0","0","0","0","0","0","0","0","0","0","0","0","232","41","80","17.67","34.48","6.45","35","11","105","14","32","13.33","30.48","-21.41","46","15","23","32.61","32.61","2.32","182","36","64","19.78","19.78","34.72",
"Elliott, Gordon","30","4","8","13.33","26.67","-12.84","39","4","10","10.26","25.64","-21.84","2217","341","840","15.38","37.89","-487.39","4","3","1472","231","537","15.69","36.48","-207.05","410","178","290","43.41","43.41","-19.98","760","62","176","8.16","8.16","-198.65",
"Ellison, B","11","2","4","18.18","36.36","-1.12","21","2","8","9.52","38.1","-11.12","987","96","296","9.73","29.99","-353.47","2","2","460","42","139","9.13","30.22","-156.23","126","38","76","30.16","30.16","-14.39","719","76","226","10.57","10.57","-181.72",
"Fahey, Mark","1","0","0","0","0","-1","2","1","1","50","50","15","190","17","47","8.95","24.74","-65.07","9","2","89","9","20","10.11","22.47","-9.75","17","4","11","23.53","23.53","-4.57","104","11","33","10.58","10.58","-16.07",
"Fahy, P A","1","0","0","0","0","-1","4","0","0","0","0","-4","279","12","45","4.3","16.13","-173.5","37","14","102","6","18","5.88","17.65","-45","14","2","8","14.29","14.29","-3","136","10","30","7.35","7.35","-44",
"Fanshawe, J R","6","1","3","16.67","50","-4.8","10","1","4","10","40","-8.8","442","56","163","12.67","36.88","-166.48","1","2","213","30","81","14.08","38.03","-66.13","92","27","56","29.35","29.35","-21.72","267","41","109","15.36","15.36","-65.78",
"Fenton, Philip","0","0","0","0","0","0","4","0","0","0","0","-4","238","19","52","7.98","21.85","-72.18","24","5","131","12","30","9.16","22.9","-10.92","16","5","11","31.25","31.25","-1.43","112","11","27","9.82","9.82","12.08",
"Fitzgerald, D E","2","0","0","0","0","-2","2","0","0","0","0","-2","87","6","15","6.9","17.24","-10.5","144","15","34","2","4","5.88","11.76","9.5","4","0","2","0","0","-4","32","5","11","15.63","15.63","10.5",
"Flint, J L","2","0","0","0","0","-2","7","1","3","14.29","42.86","-5.47","294","28","68","9.52","23.13","22.16","8","3","137","17","41","12.41","29.93","37.16","18","5","9","27.78","27.78","0.16","267","26","65","9.74","9.74","3.16",
"Flood, F","0","0","0","0","0","0","1","0","0","0","0","-1","110","3","12","2.73","10.91","-83.67","210","24","55","1","4","1.82","7.27","-38","4","1","2","25","25","0.33","63","3","10","4.76","4.76","-36.67",
"Flynn, Patrick J","0","0","0","0","0","0","2","0","0","0","0","-2","255","17","51","6.67","20","-91.96","25","6","121","6","22","4.96","18.18","-67.37","16","2","6","12.5","12.5","-8.42","179","14","40","7.82","7.82","-30.59",
"Foley, Patrick T","3","0","0","0","0","-3","3","0","0","0","0","-3","93","5","19","5.38","20.43","-59.37","139","20","48","3","10","6.25","20.83","-21","4","1","3","25","25","-1.12","51","0","8","0","0","-51",
"Foy, Kevin","7","2","3","28.57","42.86","9","15","2","7","13.33","46.67","1","517","84","210","16.25","40.62","-58.39","1","1","354","54","145","15.25","40.96","-47.67","121","35","70","28.93","28.93","-28.89","331","59","127","17.82","17.82","-41.39",
"Frost, Kevin","8","0","2","0","25","-8","12","1","5","8.33","41.67","17","290","30","71","10.34","24.48","27.96","10","11","145","21","41","14.48","28.28","64.83","20","9","14","45","45","10.46","222","25","57","11.26","11.26","44.71",
"Furtado, Ivan","6","0","0","0","0","-6","13","0","2","0","15.38","-13","714","73","194","10.22","27.17","-283.24","30","26","387","41","106","10.59","27.39","-183.39","94","29","56","30.85","30.85","-10.4","528","54","152","10.23","10.23","-184.67",
"Gansera-Leveque, Mrs Ilka","0","0","0","0","0","0","2","0","0","0","0","-2","117","11","36","9.4","30.77","-59.37","61","10","57","5","17","8.77","29.82","-28","9","4","6","44.44","44.44","5.63","83","11","28","13.25","13.25","-25.37",
"George, T R","5","0","1","0","20","-5","8","0","1","0","12.5","-8","507","60","143","11.83","28.21","-104.37","21","11","219","24","61","10.96","27.85","-53.06","50","13","22","26","26","-12.57","379","52","112","13.72","13.72","-21.74",
"Gordon, C","2","0","0","0","0","-2","8","3","4","37.5","50","0.35","510","90","181","17.65","35.49","-50.28","8","3","274","54","100","19.71","36.5","-38.79","80","40","57","50","50","17.26","320","51","96","15.94","15.94","-8.84",
"Gosden, John and Thady","17","4","11","23.53","64.71","-3.32","36","11","24","30.56","66.67","12.22","1334","286","637","21.44","47.75","-213.19","3","2","606","128","286","21.12","47.19","-102.49","393","162","274","41.22","41.22","-54.36","396","63","163","15.91","15.91","-78.98",
"Grace, James","1","0","0","0","0","-1","2","0","1","0","50","-2","37","1","7","2.7","18.92","-20","473","21","16","0","1","0","6.25","-16","1","0","0","0","0","-1","23","0","6","0","0","-23",
"Greatrex, W J","6","0","2","0","33.33","-6","10","1","5","10","50","-6.75","436","31","108","7.11","24.77","-215.25","10","9","202","11","51","5.45","25.25","-148.33","35","8","19","22.86","22.86","-11.83","245","19","67","7.76","7.76","-98.82",
"Greenall, Oliver","10","1","3","10","30","-5.67","15","2","7","13.33","46.67","-8.84","726","88","222","12.12","30.58","-59.65","5","6","350","42","98","12","28","-51.34","90","27","54","30","30","-8.74","478","71","166","14.85","14.85","23.56",
"Griffin, Eoin","0","0","0","0","0","0","0","0","0","0","0","0","172","11","28","6.4","16.28","-72","16","2","82","4","8","4.88","9.76","-53","9","1","4","11.11","11.11","-6","83","7","21","8.43","8.43","-37",
"Griffiths, D C","3","0","0","0","0","-3","4","0","0","0","0","-4","256","14","40","5.47","15.63","-76.62","15","5","98","4","12","4.08","12.24","-4.75","9","2","3","22.22","22.22","-1.75","222","13","34","5.86","5.86","-45.87",
"Guest, Rae","1","0","0","0","0","-1","6","1","2","16.67","33.33","2.5","303","41","91","13.53","30.03","-77.99","14","6","168","27","51","16.07","30.36","-1.11","32","15","23","46.88","46.88","7.63","191","28","59","14.66","14.66","-40.58",
"Haggas, W J","14","7","9","50","64.29","8.56","38","12","19","31.58","50","13.56","1416","348","684","24.58","48.31","-152.95","1","1","701","176","349","25.11","49.79","-85.45","511","220","345","43.05","43.05","-5.09","570","132","251","23.16","23.16","-34.92",
"Hales, A M","1","0","0","0","0","-1","4","0","0","0","0","-4","396","36","113","9.09","28.54","-114.15","24","6","218","16","54","7.34","24.77","-95.95","41","11","20","26.83","26.83","-11.66","252","20","67","7.94","7.94","-81.46",
"Hanmer, G D","3","1","1","33.33","33.33","1","6","1","2","16.67","33.33","-2","323","57","122","17.65","37.77","15.12","7","3","176","34","70","19.32","39.77","58.8","52","23","39","44.23","44.23","8.29","271","52","110","19.19","19.19","51.63",
"Hannon (Jnr), Richard","17","1","5","5.88","29.41","-10.5","36","3","13","8.33","36.11","-19.5","2329","250","692","10.73","29.71","-496.11","5","1","1042","106","293","10.17","28.12","-276.03","238","69","136","28.99","28.99","-37.07","1272","125","352","9.83","9.83","-363.26",
"Harris, M F","3","0","1","0","33.33","-3","17","3","4","17.65","23.53","-4.99","644","111","226","17.24","35.09","-83.09","9","5","362","74","147","20.44","40.61","-25.52","121","49","87","40.5","40.5","9.15","419","69","144","16.47","16.47","-67.04",
"Hawke, N J","6","0","1","0","16.67","-6","8","0","2","0","25","-8","493","33","108","6.69","21.91","-245.61","102","50","233","15","48","6.44","20.6","-117.12","31","11","16","35.48","35.48","7.14","326","27","80","8.28","8.28","-125.3",
"Hawker, Richard","0","0","0","0","0","0","0","0","0","0","0","0","78","5","15","6.41","19.23","-43.5","159","8","54","5","13","9.26","24.07","-19.5","2","1","2","50","50","1.5","58","4","13","6.9","6.9","-28",
"Haynes, Alice","11","1","2","9.09","18.18","15","14","3","4","21.43","28.57","18.53","499","63","164","12.63","32.87","-25.76","7","10","374","46","120","12.3","32.09","-48.01","73","25","43","34.25","34.25","0.41","324","36","107","11.11","11.11","-42.19",
"Henderson, N J","7","0","2","0","28.57","-7","14","1","3","7.14","21.43","-12.78","1140","227","441","19.91","38.68","-201.33","8","10","509","101","198","19.84","38.9","-107.33","339","128","202","37.76","37.76","-56.03","558","82","171","14.7","14.7","-61.63",
"Hills, Charles","6","2","3","33.33","50","21.5","14","5","7","35.71","50","19.23","901","149","334","16.54","37.07","-61.22","6","4","406","73","148","17.98","36.45","-2.19","160","59","93","36.88","36.88","-1.7","496","82","187","16.53","16.53","12.91",
"Hobbs, P J","12","1","1","8.33","8.33","-8.5","16","1","2","6.25","12.5","-12.5","939","122","309","12.99","32.91","-284.73","1","6","450","54","149","12","33.11","-192.38","135","44","74","32.59","32.59","-13.56","666","74","211","11.11","11.11","-215.42",
"Hobson, Richard","1","1","1","100","100","16","3","1","1","33.33","33.33","14","168","15","45","8.93","26.79","-67.84","4","1","83","4","16","4.82","19.28","-52.17","19","4","11","21.05","21.05","-1.59","128","14","39","10.94","10.94","-32.34",
"Hodgson, Simon","4","1","2","25","50","0","5","1","2","20","40","-1","183","25","63","13.66","34.43","-15.35","5","1","110","10","35","9.09","31.82","-45.92","25","6","12","24","24","-6.34","166","24","61","14.46","14.46","-3.35",
"Hogan, Denis Gerard","12","0","2","0","16.67","-12","30","1","5","3.33","16.67","-23.5","1347","80","326","5.94","24.2","-520.65","13","22","647","38","159","5.87","24.57","-287.77","73","14","40","19.18","19.18","-34.31","813","47","197","5.78","5.78","-309.97",
"Holland, Darryll","5","0","3","0","60","-5","11","0","5","0","45.45","-11","249","25","73","10.04","29.32","-84.65","29","22","160","16","52","10","32.5","-64.11","28","7","16","25","25","-9.81","167","22","56","13.17","13.17","-11.78",
"Honour, Chris","1","0","0","0","0","-1","4","0","1","0","25","-4","111","14","26","12.61","23.42","-36.81","162","16","47","4","8","8.51","17.02","-15.7","17","7","11","41.18","41.18","-1.06","71","8","14","11.27","11.27","-14.87",
"Houghton, Eve Johnson","4","0","0","0","0","-4","15","2","5","13.33","33.33","13","801","92","239","11.49","29.84","-28.63","8","6","395","48","122","12.15","30.89","33.64","73","22","42","30.14","30.14","-10.95","559","60","161","10.73","10.73","-88.34",
"Hourigan, Michael","1","0","0","0","0","-1","1","0","0","0","0","-1","126","11","32","8.73","25.4","-20.59","20","3","62","6","13","9.68","20.97","-17.84","9","2","4","22.22","22.22","-1.67","67","6","19","8.96","8.96","-22.34",
"Hughes, Richard","12","1","4","8.33","33.33","-2.5","19","2","7","10.53","36.84","-6.87","807","106","257","13.14","31.85","-192.58","1","1","397","55","138","13.85","34.76","-77.98","126","35","70","27.78","27.78","-34.16","522","65","168","12.45","12.45","-118.29",
"Humphrey, Mrs S J","1","0","0","0","0","-1","2","0","0","0","0","-2","117","17","27","14.53","23.08","86.33","135","11","46","8","12","17.39","26.09","60.5","2","2","2","100","100","4.25","86","16","25","18.6","18.6","113.58",
"Irvine, Andy","1","0","0","0","0","-1","1","0","0","0","0","-1","178","12","28","6.74","15.73","-5.79","26","2","93","3","10","3.23","10.75","-55.5","8","2","3","25","25","-1.62","152","11","25","7.24","7.24","15.21",
"Ivory, D K","0","0","0","0","0","0","6","2","3","33.33","50","1.58","355","25","82","7.04","23.1","-157.29","9","2","168","18","42","10.71","25","-11.79","20","5","12","25","25","-4.62","306","25","76","8.17","8.17","-108.29",
"Jarvis, W","0","0","0","0","0","0","3","0","0","0","0","-3","188","20","40","10.64","21.28","44.74","26","8","88","9","16","10.23","18.18","44.58","13","3","6","23.08","23.08","-3.67","121","15","30","12.4","12.4","13.91",
"Jenkins, J R","1","0","0","0","0","-1","2","0","0","0","0","-2","482","24","72","4.98","14.94","-204.75","33","11","238","12","36","5.04","15.13","-141.25","15","1","6","6.67","6.67","-12.25","346","19","61","5.49","5.49","-105.75",
"Johnson, B R","1","0","0","0","0","-1","4","0","1","0","25","-4","266","27","81","10.15","30.45","-106.4","45","16","143","13","38","9.09","26.57","-56.11","34","10","24","29.41","29.41","-3.53","210","23","65","10.95","10.95","-86.7",
"Keighley, M","2","1","1","50","50","3.5","4","2","2","50","50","12.5","373","63","135","16.89","36.19","-10.66","6","2","190","34","65","17.89","34.21","-18.44","58","24","37","41.38","41.38","3.35","273","49","99","17.95","17.95","-11.52",
"Kelleway, Miss Gay","2","0","0","0","0","-2","7","0","1","0","14.29","-7","442","40","99","9.05","22.4","-62.34","23","14","220","25","48","11.36","21.82","5.4","21","7","9","33.33","33.33","-0.84","325","33","79","10.15","10.15","-29.34",
"Kelly, David Harry","0","0","0","0","0","0","2","0","0","0","0","-2","163","3","20","1.84","12.27","-131.5","28","8","59","1","6","1.69","10.17","-51","0","0","0","0","0","0","64","2","10","3.13","3.13","-41",
"Kelly, Noel C","6","1","2","16.67","33.33","-1","8","1","2","12.5","25","-3","251","16","42","6.37","16.73","-133.93","6","5","130","8","21","6.15","16.15","-73","16","4","8","25","25","-4.18","159","11","30","6.92","6.92","-89",
"Kennedy, Michael G","0","0","0","0","0","0","0","0","0","0","0","0","97","6","16","6.19","16.49","-58.01","34","2","22","1","3","4.55","13.64","-9","6","3","4","50","50","3.66","23","0","0","0","0","-23",
"Kent, Nick","0","0","0","0","0","0","0","0","0","0","0","0","100","15","40","15","40","93.35","219","10","46","6","12","13.04","26.09","-19.44","16","5","11","31.25","31.25","-4.81","75","10","30","13.33","13.33","-17.28",
"Kent, T J","3","0","0","0","0","-3","4","0","0","0","0","-4","141","8","26","5.67","18.44","-88.12","129","31","74","4","16","5.41","21.62","-60.12","11","2","3","18.18","18.18","-5.62","99","6","19","6.06","6.06","-53.62",
"King, A","9","1","3","11.11","33.33","0","25","5","10","20","40","-4.93","1453","185","476","12.73","32.76","-495.39","2","7","708","93","243","13.14","34.32","-217.94","207","77","131","37.2","37.2","-23.32","874","91","253","10.41","10.41","-322.3",
"King, Aengus","1","0","0","0","0","-1","2","0","0","0","0","-2","143","5","26","3.5","18.18","-47","144","38","74","3","12","4.05","16.22","3","5","0","1","0","0","-5","105","5","24","4.76","4.76","-9",
