trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bedi, Miss J","0","0","0","0","0","0","0","0","0","0","0","0","76","2","12","2.63","15.79","-68.75","326","35","44","2","8","4.55","18.18","-36.75","3","1","1","33.33","33.33","-0.75","55","2","10","3.64","3.64","-47.75",
"Bell, M L W","10","0","0","0","0","-10","20","1","5","5","25","-17.37","698","91","228","13.04","32.66","-200.48","8","11","331","47","104","14.2","31.42","-92.92","114","33","63","28.95","28.95","-24.14","394","56","125","14.21","14.21","-68.49",
"Berry, J A","2","0","0","0","0","-2","2","0","0","0","0","-2","46","0","7","0","15.22","-46","957","59","18","0","2","0","11.11","-18","0","0","0","0","0","0","15","0","1","0","0","-15",
"Bishop, Frank","0","0","0","0","0","0","0","0","0","0","0","0","110","0","1","0","0.91","-110","9999","9999","68","0","1","0","1.47","-68","1","0","0","0","0","-1","76","0","1","0","0","-76",
"Blake, Michael","6","0","1","0","16.67","-6","7","1","2","14.29","28.57","2","180","14","49","7.78","27.22","-42.17","9","7","82","5","18","6.1","21.95","-12.5","11","1","4","9.09","9.09","-9.17","163","12","45","7.36","7.36","-36",
"Bolger, J S","7","0","0","0","0","-7","13","1","1","7.69","7.69","-8","962","82","218","8.52","22.66","-225.74","8","8","368","23","72","6.25","19.57","-178.32","77","25","43","32.47","32.47","4.43","406","32","95","7.88","7.88","-100.09",
"Botti, M","10","1","6","10","60","2","22","2","8","9.09","36.36","-2","790","97","251","12.28","31.77","-12.46","3","4","383","54","123","14.1","32.11","68.35","104","29","54","27.88","27.88","-21.84","488","66","154","13.52","13.52","-49.46",
"Boughey, George","12","2","6","16.67","50","-5.38","26","5","10","19.23","38.46","14.81","833","150","334","18.01","40.1","-117.25","4","6","558","87","207","15.59","37.1","-168.37","202","81","138","40.1","40.1","4.25","447","83","187","18.57","18.57","-45.04",
"Boyle, J R","7","2","4","28.57","57.14","0.83","9","3","5","33.33","55.56","1.21","396","40","101","10.1","25.51","-168.81","2","3","194","16","48","8.25","24.74","-94.83","42","14","23","33.33","33.33","3.15","320","35","87","10.94","10.94","-113.47",
"Brace, D","0","0","0","0","0","0","4","1","1","25","25","-1.8","107","11","34","10.28","31.78","-29.67","8","1","59","9","22","15.25","37.29","5.58","7","3","5","42.86","42.86","-0.8","82","9","32","10.98","10.98","-9.35",
"Brisland, Robyn","8","0","0","0","0","-8","16","1","1","6.25","6.25","5","769","60","170","7.8","22.11","-289.85","10","10","355","32","83","9.01","23.38","-96.4","51","15","23","29.41","29.41","-11.17","578","49","135","8.48","8.48","-206.42",
"Bromhead, Henry De","19","3","9","15.79","47.37","-7.1","37","4","16","10.81","43.24","-21.6","1711","240","572","14.03","33.43","-580.02","1","1","795","109","273","13.71","34.34","-254.43","307","111","188","36.16","36.16","-58.49","618","42","146","6.8","6.8","-268.17",
"Brooke, Daniel","3","0","0","0","0","-3","5","0","0","0","0","-5","183","7","27","3.83","14.75","-95","247","76","105","4","15","3.81","14.29","-58.5","3","0","0","0","0","-3","152","7","23","4.61","4.61","-64",
"Brown, G","0","0","0","0","0","0","1","0","0","0","0","-1","80","0","10","0","12.5","-80","2805","83","52","0","7","0","13.46","-52","0","0","0","0","0","0","37","0","5","0","0","-37",
"Budds, David Kenneth","4","0","0","0","0","-4","4","0","0","0","0","-4","150","10","26","6.67","17.33","-17.5","34","10","88","6","11","6.82","12.5","15","4","0","1","0","0","-4","84","6","18","7.14","7.14","-46",
"Burke, John M","0","0","0","0","0","0","1","0","0","0","0","-1","82","5","14","6.1","17.07","-45","330","41","44","1","5","2.27","11.36","-38.5","2","0","1","0","0","-2","51","4","13","7.84","7.84","-18",
"Burke, K R","15","3","4","20","26.67","3.5","41","6","10","14.63","24.39","-2.62","1508","191","506","12.67","33.55","-281.18","1","2","782","114","277","14.58","35.42","-155.93","195","75","127","38.46","38.46","22.27","815","87","248","10.67","10.67","-84.52",
"Burke, W J","2","0","0","0","0","-2","3","0","0","0","0","-3","229","18","50","7.86","21.83","-57.43","152","28","104","3","11","2.88","10.58","-68","14","4","9","28.57","28.57","2.07","68","6","16","8.82","8.82","-3",
"Burrows, Owen","2","1","1","50","50","1.75","3","1","2","33.33","66.67","0.75","255","48","107","18.82","41.96","9.55","7","2","103","22","51","21.36","49.51","18.93","61","18","38","29.51","29.51","-0.33","107","21","46","19.63","19.63","18.58",
"Byrne, Sean","0","0","0","0","0","0","1","0","0","0","0","-1","85","1","11","1.18","12.94","-62","683","74","46","0","7","0","15.22","-46","1","0","1","0","0","-1","49","1","8","2.04","2.04","-26",
"Candy, H","3","2","2","66.67","66.67","12","6","2","2","33.33","33.33","9","352","35","96","9.94","27.27","-137.25","6","2","160","16","40","10","25","-78.91","43","15","26","34.88","34.88","0.42","203","20","56","9.85","9.85","-98.51",
"Carroll, A W","30","1","8","3.33","26.67","-25","51","5","14","9.8","27.45","-23.3","1975","174","507","8.81","25.67","-548.32","6","24","1002","87","271","8.68","27.05","-243.47","149","43","89","28.86","28.86","-10.77","1689","157","459","9.3","9.3","-429.34",
"Carroll, D","11","1","3","9.09","27.27","-3.5","13","1","3","7.69","23.08","-5.5","429","31","102","7.23","23.78","-130.38","6","9","217","19","50","8.76","23.04","-14.83","33","9","16","27.27","27.27","-4.88","339","25","86","7.37","7.37","-109.8",
"Case, B I","1","1","1","100","100","0.91","2","1","1","50","50","-0.09","201","25","64","12.44","31.84","-35.34","2","1","84","10","23","11.9","27.38","-38.13","33","13","20","39.39","39.39","6.28","143","17","50","11.89","11.89","-65.09",
"Chamings, P R","7","0","1","0","14.29","-7","11","0","1","0","9.09","-11","326","25","90","7.67","27.61","-7","20","16","157","13","46","8.28","29.3","-5.5","22","2","9","9.09","9.09","-13.5","285","23","82","8.07","8.07","19",
"Channon, M R","11","2","5","18.18","45.45","2","20","2","5","10","25","-7","1088","94","314","8.64","28.86","-457.83","3","4","495","35","129","7.07","26.06","-264.69","118","31","67","26.27","26.27","-14.5","696","61","208","8.76","8.76","-260.51",
"Chapple-Hyam, Jane","3","0","2","0","66.67","-3","12","1","5","8.33","41.67","-7.67","480","56","153","11.67","31.88","62.07","11","9","251","35","85","13.94","33.86","28.57","59","15","29","25.42","25.42","-6.01","341","40","117","11.73","11.73","-21.81",
"Clover, Tom","7","0","1","0","14.29","-7","13","0","3","0","23.08","-13","464","56","153","12.07","32.97","-142.11","34","29","243","29","76","11.93","31.28","-87.97","76","24","43","31.58","31.58","-9.02","312","30","91","9.62","9.62","-149.29",
"Coakley, Charles","0","0","0","0","0","0","0","0","0","0","0","0","12","0","2","0","16.67","-12","3147","33","8","0","2","0","25","-8","0","0","0","0","0","0","12","0","2","0","0","-12",
"Cody, Patrick","2","1","1","50","50","4.5","5","1","2","20","40","1.5","168","11","50","6.55","29.76","-95.95","7","2","82","7","31","8.54","37.8","-36.45","15","5","9","33.33","33.33","5.05","68","5","24","7.35","7.35","-30.25",
"Cole, P F I","2","0","0","0","0","-2","3","0","0","0","0","-3","344","43","118","12.5","34.3","29.99","20","4","148","22","64","14.86","43.24","-23.89","50","11","30","22","22","-12.67","220","32","74","14.55","14.55","87.71",
"Coleman, Kevin","4","2","3","50","75","2.5","6","2","3","33.33","50","0.5","194","17","44","8.76","22.68","23.43","5","2","115","9","25","7.83","21.74","18.75","7","3","4","42.86","42.86","2.75","113","10","28","8.85","8.85","31",
"Comer, Luke","3","0","0","0","0","-3","8","1","1","12.5","12.5","13","454","18","63","3.96","13.88","67.08","8","4","268","15","50","5.6","18.66","-82.92","12","2","7","16.67","16.67","-5.75","290","15","44","5.17","5.17","-79.75",
"Condon, K J","3","1","1","33.33","33.33","-0.8","9","1","3","11.11","33.33","-6.8","407","40","124","9.83","30.47","-50.81","6","3","214","19","62","8.88","28.97","-81.76","45","10","28","22.22","22.22","-15.39","138","14","41","10.14","10.14","8.08",
"Connors, Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Cooper, Thomas","2","0","1","0","50","-2","2","0","1","0","50","-2","170","7","29","4.12","17.06","-121.17","113","25","67","5","10","7.46","14.93","-33.17","6","1","3","16.67","16.67","-1.67","89","4","20","4.49","4.49","-59.67",
"Cotter, Kieran P","0","0","0","0","0","0","6","0","0","0","0","-6","332","36","94","10.84","28.31","-90.67","35","17","124","12","33","9.68","26.61","-26.7","37","13","24","35.14","35.14","8.75","209","27","66","12.92","12.92","-39.55",
"Cowell, R M H","14","1","2","7.14","14.29","-5","27","3","4","11.11","14.81","13","612","64","169","10.46","27.61","-100.25","4","5","313","27","78","8.63","24.92","-34.82","56","18","34","32.14","32.14","-2.62","439","51","125","11.62","11.62","-15.47",
"Cox, C G","6","1","2","16.67","33.33","-4.09","17","3","6","17.65","35.29","-9.09","964","148","333","15.35","34.54","63","7","6","499","83","185","16.63","37.07","-46.37","161","66","104","40.99","40.99","25.21","519","75","177","14.45","14.45","-24.48",
"Coyle, Tony","1","0","1","0","100","-1","1","0","1","0","100","-1","195","15","60","7.69","30.77","-49.87","18","6","108","9","36","8.33","33.33","-10.37","28","6","17","21.43","21.43","-8.62","142","12","47","8.45","8.45","-9.87",
"Crawley, Shane","2","0","0","0","0","-2","3","0","0","0","0","-3","148","10","30","6.76","20.27","-71.29","38","9","71","4","8","5.63","11.27","-44.67","17","4","7","23.53","23.53","-2.79","77","7","20","9.09","9.09","-35.29",
"Creighton, E J","1","0","0","0","0","-1","1","0","0","0","0","-1","3","0","0","0","0","-3","2998","81","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Crisford, Simon","11","0","4","0","36.36","-11","19","3","10","15.79","52.63","6.5","777","153","355","19.69","45.69","-131.3","9","13","386","75","173","19.43","44.82","-84.49","201","78","138","38.81","38.81","-17.76","328","62","132","18.9","18.9","-65.16",
"Cromwell, Gavin Patrick","21","1","9","4.76","42.86","-12","39","1","15","2.56","38.46","-30","1668","145","440","8.69","26.38","-602.82","4","8","802","72","231","8.98","28.8","-263.1","190","46","102","24.21","24.21","-60.5","883","70","217","7.93","7.93","-238.02",
"Cullen, D W","1","0","0","0","0","-1","4","0","0","0","0","-4","166","9","34","5.42","20.48","-75.27","43","11","73","3","14","4.11","19.18","-45.27","9","2","5","22.22","22.22","-0.77","98","6","25","6.12","6.12","-26",
"Dace, L A","2","0","0","0","0","-2","3","0","0","0","0","-3","89","1","7","1.12","7.87","-72","253","25","40","1","6","2.5","15","-23","0","0","0","0","0","0","68","0","5","0","0","-68",
"Davies, Miss Sarah-Jayne","0","0","0","0","0","0","0","0","0","0","0","0","180","5","18","2.78","10","-111","148","36","80","1","5","1.25","6.25","-59","0","0","0","0","0","0","140","5","18","3.57","3.57","-71",
"Davison, Jack W","6","0","1","0","16.67","-6","11","0","2","0","18.18","-11","293","20","75","6.83","25.6","10.88","18","12","124","9","26","7.26","20.97","-32.12","15","3","8","20","20","-5.62","144","11","39","7.64","7.64","-48.37",
"Dennis, T W","0","0","0","0","0","0","0","0","0","0","0","0","18","3","6","16.67","33.33","-8.5","16","1","7","2","4","28.57","57.14","-0.5","4","3","3","75","75","5.5","12","3","6","25","25","-2.5",
"Dixon, Scott","13","0","2","0","15.38","-13","21","1","4","4.76","19.05","-14.5","663","46","149","6.94","22.47","-124.9","14","20","398","25","78","6.28","19.6","-137.5","27","3","13","11.11","11.11","-17.9","591","41","132","6.94","6.94","-102.5",
"Dods, M","12","2","6","16.67","50","-4","24","5","11","20.83","45.83","4.5","1047","114","337","10.89","32.19","-151.77","1","3","522","57","164","10.92","31.42","-50.95","148","34","87","22.97","22.97","-30.51","750","83","243","11.07","11.07","-120.41",
"Donohoe, R","2","0","1","0","50","-2","3","0","1","0","33.33","-3","82","5","20","6.1","24.39","-53.75","17","4","54","4","13","7.41","24.07","-34.75","4","1","3","25","25","-0.25","62","5","17","8.06","8.06","-33.75",
"Dow, S","10","0","0","0","0","-10","11","1","1","9.09","9.09","-8.25","483","36","126","7.45","26.09","-81.4","11","11","222","14","55","6.31","24.77","-109.06","41","10","25","24.39","24.39","-3.14","415","31","110","7.47","7.47","-33.48",
"Down, C J","2","0","1","0","50","-2","3","0","1","0","33.33","-3","239","18","61","7.53","25.52","-91.67","31","10","116","12","29","10.34","25","-21.17","13","2","6","15.38","15.38","-6","153","16","45","10.46","10.46","-32.17",
"Doyle, Eoin","4","0","1","0","25","-4","8","1","2","12.5","25","4","284","15","60","5.28","21.13","-112.25","10","5","131","7","35","5.34","26.72","-48.25","11","1","6","9.09","9.09","-8.75","162","9","37","5.56","5.56","-52.5",
"Doyle, Gordon Michael","1","0","1","0","100","-1","3","0","1","0","33.33","-3","48","0","4","0","8.33","-48","1467","67","31","0","4","0","12.9","-31","0","0","0","0","0","0","36","0","4","0","0","-36",
"Duke, B W","0","0","0","0","0","0","0","0","0","0","0","0","137","3","18","2.19","13.14","-66","32","6","77","2","11","2.6","14.29","-47","5","0","2","0","0","-5","72","3","11","4.17","4.17","-1",
"Dunlop, E A L","15","3","6","20","40","0.44","27","3","7","11.11","25.93","-11.56","749","66","203","8.81","27.1","-235.08","1","2","405","40","116","9.88","28.64","-110.93","60","19","34","31.67","31.67","-8.29","492","46","146","9.35","9.35","-127",
"Dunlop, H J L","6","0","0","0","0","-6","9","0","1","0","11.11","-9","276","21","77","7.61","27.9","-97.52","161","36","119","11","38","9.24","31.93","-56.02","16","5","7","31.25","31.25","-1.27","181","16","60","8.84","8.84","-42.5",
"Dunn, Mrs Alex","3","2","2","66.67","66.67","15","8","2","5","25","62.5","10","371","21","67","5.66","18.06","-62.92","2","2","151","12","32","7.95","21.19","-29.42","11","3","5","27.27","27.27","3","289","19","59","6.57","6.57","-33.92",
"Durack, S","0","0","0","0","0","0","1","0","0","0","0","-1","85","5","22","5.88","25.88","-61.3","46","8","48","4","10","8.33","20.83","-35.3","6","3","4","50","50","2.7","66","5","17","7.58","7.58","-42.3",
"Easterby, T D","33","4","10","12.12","30.3","-4.8","91","8","26","8.79","28.57","-51.29","2962","279","790","9.42","26.67","-735.44","1","1","1499","138","413","9.21","27.55","-485.62","287","82","162","28.57","28.57","-17.36","2337","243","679","10.4","10.4","-409.99",
"Eddery, Robert","3","0","0","0","0","-3","10","1","2","10","20","-5.5","244","15","56","6.15","22.95","-110.29","9","5","112","7","26","6.25","23.21","-43.17","12","2","4","16.67","16.67","-5.62","201","15","54","7.46","7.46","-67.29",
"Edmunds, Stuart","3","1","2","33.33","66.67","-0.75","4","1","2","25","50","-1.75","295","38","113","12.88","38.31","-14.8","4","3","157","20","63","12.74","40.13","-39","33","8","19","24.24","24.24","-11.63","161","19","58","11.8","11.8","8.25",
"Elliott, Gordon","34","8","13","23.53","38.24","-3.32","68","13","26","19.12","38.24","-1.59","2298","350","858","15.23","37.34","-454.36","5","9","1179","184","444","15.61","37.66","-155.92","428","187","301","43.69","43.69","-23.71","756","55","164","7.28","7.28","-138.02",
"Ellison, B","7","1","1","14.29","14.29","10","22","1","2","4.55","9.09","-5","1021","93","295","9.11","28.89","-432.79","7","7","467","42","131","8.99","28.05","-163.4","129","41","79","31.78","31.78","-11.05","725","70","228","9.66","9.66","-250.24",
"England, Sam","1","0","1","0","100","-1","8","1","3","12.5","37.5","-5.5","412","41","124","9.95","30.1","-191.68","11","6","187","18","54","9.63","28.88","-89.46","62","17","38","27.42","27.42","-7.18","348","38","116","10.92","10.92","-134.06",
"English, Damian Joseph","0","0","0","0","0","0","3","0","0","0","0","-3","137","4","12","2.92","8.76","-107.5","322","36","47","1","2","2.13","4.26","-40","1","0","0","0","0","-1","107","3","7","2.8","2.8","-82.5",
"Eustace, Harry","7","3","5","42.86","71.43","8.08","12","4","6","33.33","50","5.96","179","26","79","14.53","44.13","-26.05","2","3","141","20","60","14.18","42.55","-12.91","26","10","19","38.46","38.46","3.07","110","20","52","18.18","18.18","-19.05",
"Evans, P D","11","3","6","27.27","54.55","1.63","24","3","10","12.5","41.67","-11.37","1222","137","326","11.21","26.68","-206.23","1","3","540","61","155","11.3","28.7","-166.21","122","38","63","31.15","31.15","-5.09","881","114","262","12.94","12.94","-78.31",
"Fahey, R A","12","1","2","8.33","16.67","-5.5","34","5","8","14.71","23.53","-5.17","2650","269","739","10.15","27.89","-817.68","3","3","1049","102","279","9.72","26.6","-352.4","221","82","129","37.1","37.1","46.47","1852","185","505","9.99","9.99","-540.58",
"Faulkner, Ms D C","2","0","0","0","0","-2","5","1","1","20","20","4","54","4","8","7.41","14.81","96","14","5","54","4","8","7.41","14.81","96","0","0","0","0","0","0","35","3","5","8.57","8.57","81",
"Fell, Roger","10","2","3","20","30","34.5","27","3","6","11.11","22.22","26","1046","86","281","8.22","26.86","-320.44","5","3","460","36","111","7.83","24.13","-127.06","90","24","48","26.67","26.67","-18.1","908","77","254","8.48","8.48","-260.42",
"Fellowes, Charlie","17","3","8","17.65","47.06","-6.4","17","3","8","17.65","47.06","-6.4","675","85","206","12.59","30.52","-107.97","1","2","315","35","101","11.11","32.06","-98.63","91","30","51","32.97","32.97","-4.21","414","63","141","15.22","15.22","9.26",
"Ferguson, James","6","0","1","0","16.67","-6","10","0","2","0","20","-10","307","50","126","16.29","41.04","-59.21","43","32","177","27","70","15.25","39.55","-48.55","70","26","53","37.14","37.14","2.33","180","28","77","15.56","15.56","-53.52",
"Fitzgerald, Martin Paul","1","0","0","0","0","-1","1","0","0","0","0","-1","36","2","5","5.56","13.89","-24","60","6","17","2","4","11.76","23.53","-5","0","0","0","0","0","0","18","2","4","11.11","11.11","-6",
"Flint, J L","3","0","0","0","0","-3","6","0","0","0","0","-6","284","17","59","5.99","20.77","-79.5","18","11","145","9","29","6.21","20","-10.5","14","1","6","7.14","7.14","-8.5","261","16","57","6.13","6.13","-97.5",
"Flynn, Leonard","1","0","0","0","0","-1","1","0","0","0","0","-1","48","1","4","2.08","8.33","-27","218","18","23","1","2","4.35","8.7","-2","0","0","0","0","0","0","25","1","4","4","4","-4",
"Foley, Patrick T","2","1","1","50","50","11","4","1","2","25","50","9","73","4","15","5.48","20.55","-47.87","1","1","52","4","13","7.69","25","-26.87","4","1","3","25","25","-1.12","44","0","8","0","0","-44",
"Fowler, Mrs Lorna","1","0","1","0","100","-1","3","0","2","0","66.67","-3","89","6","30","6.74","33.71","-66.09","36","7","43","3","17","6.98","39.53","-33.34","6","2","5","33.33","33.33","-0.92","23","1","6","4.35","4.35","-17",
"Foy, Kevin","12","3","7","25","58.33","5.5","20","4","11","20","55","9.5","318","57","133","17.92","41.82","-33.07","1","2","246","43","107","17.48","43.5","-39.2","84","23","46","27.38","27.38","-21.57","209","41","84","19.62","19.62","-18.21",
"Frost, Kevin","7","1","2","14.29","28.57","2","10","1","4","10","40","-1","292","21","59","7.19","20.21","-15.62","3","2","123","11","30","8.94","24.39","52.25","12","2","3","16.67","16.67","-6.62","225","18","47","8","8","17.63",
"Gallagher, J","4","0","0","0","0","-4","8","0","0","0","0","-8","296","24","59","8.11","19.93","152.65","24","12","164","15","31","9.15","18.9","-28.35","13","3","4","23.08","23.08","-5.43","247","23","55","9.31","9.31","0.65",
"Gardner, Mrs S","0","0","0","0","0","0","0","0","0","0","0","0","219","12","44","5.48","20.09","-84.12","105","21","99","6","22","6.06","22.22","-42.62","19","4","11","21.05","21.05","-5.62","161","9","38","5.59","5.59","-84.12",
"Gibney, Thomas","5","0","0","0","0","-5","13","3","3","23.08","23.08","1.25","430","42","118","9.77","27.44","-1.74","11","10","239","20","59","8.37","24.69","-84.08","38","11","20","28.95","28.95","-2.44","240","27","77","11.25","11.25","52.04",
"Gillard, Mark","1","0","0","0","0","-1","3","0","2","0","66.67","-3","185","7","34","3.78","18.38","-141","79","21","93","2","20","2.15","21.51","-84","9","2","6","22.22","22.22","-1","116","7","23","6.03","6.03","-72",
"Gosden, John and Thady","23","10","15","43.48","65.22","23.78","38","14","22","36.84","57.89","22.11","1470","321","697","21.84","47.41","-220.72","1","3","656","136","316","20.73","48.17","-91.66","455","184","308","40.44","40.44","-56.36","418","74","181","17.7","17.7","-57.23",
"Grassick, M C","0","0","0","0","0","0","2","0","1","0","50","-2","227","13","49","5.73","21.59","-101.49","18","6","108","8","30","7.41","27.78","-25.62","9","4","7","44.44","44.44","3.51","144","10","32","6.94","6.94","-32.37",
"Greenall, Oliver","9","0","2","0","22.22","-9","14","3","5","21.43","35.71","-0.5","766","81","219","10.57","28.59","-108.26","8","10","387","39","103","10.08","26.61","-90.63","80","20","43","25","25","-17.97","493","61","156","12.37","12.37","-0.43",
"Grogan, J F","0","0","0","0","0","0","0","0","0","0","0","0","15","1","4","6.67","26.67","-4","631","5","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","-4",
"Guest, Rae","6","1","2","16.67","33.33","-2","12","1","5","8.33","41.67","-8","325","47","110","14.46","33.85","-74.06","6","6","176","24","55","13.64","31.25","-50.83","47","23","31","48.94","48.94","22.68","211","33","72","15.64","15.64","-49.15",
"Gundry, Miss Polly","0","0","0","0","0","0","0","0","0","0","0","0","150","7","42","4.67","28","-79.88","37","3","47","3","16","6.38","34.04","-35.38","7","1","3","14.29","14.29","-5.38","89","7","33","7.87","7.87","-18.88",
"Haggas, W J","19","3","8","15.79","42.11","-10.67","35","8","20","22.86","57.14","-7.7","1478","349","688","23.61","46.55","-171.97","2","7","731","190","360","25.99","49.25","-42.08","487","216","343","44.35","44.35","8.96","552","119","221","21.56","21.56","-52.86",
"Halley, Vincent Laurence","1","0","0","0","0","-1","1","0","0","0","0","-1","24","0","1","0","4.17","-24","1050","45","5","0","1","0","20","-5","0","0","0","0","0","0","13","0","0","0","0","-13",
"Hanmer, G D","1","0","0","0","0","-1","6","2","3","33.33","50","4.88","287","48","101","16.72","35.19","13.48","13","5","168","38","70","22.62","41.67","77.3","42","19","32","45.24","45.24","7.23","236","45","93","19.07","19.07","54.68",
"Hannon (Jnr), Richard","26","1","5","3.85","19.23","-23","54","6","17","11.11","31.48","-4","2604","291","791","11.18","30.38","-449.52","6","13","1147","128","333","11.16","29.03","-157.49","282","85","168","30.14","30.14","-42.77","1425","149","395","10.46","10.46","-276.6",
"Harding, Miss M","0","0","0","0","0","0","0","0","0","0","0","0","12","0","5","0","41.67","-12","2163","25","4","0","2","0","50","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"Harrington, Mrs John","20","3","11","15","55","5","41","6","18","14.63","43.9","-4","2101","225","657","10.71","31.27","-548.81","2","4","919","101","280","10.99","30.47","-155.31","229","65","134","28.38","28.38","-35.94","748","74","202","9.89","9.89","-91.68",
"Harris, M F","2","0","1","0","50","-2","6","1","3","16.67","50","-3","629","90","202","14.31","32.11","-72.84","13","6","336","68","135","20.24","40.18","7.75","82","36","62","43.9","43.9","14.26","394","57","128","14.47","14.47","-51.08",
"Harris, Miss G","3","0","0","0","0","-3","6","0","0","0","0","-6","353","19","56","5.38","15.86","-179.68","39","20","165","9","32","5.45","19.39","-83.26","14","5","7","35.71","35.71","5.66","304","17","48","5.59","5.59","-148.01",
"Harris, R A","5","0","1","0","20","-5","11","0","1","0","9.09","-11","456","35","128","7.68","28.07","-160.95","69","40","219","15","67","6.85","30.59","-89.66","42","7","22","16.67","16.67","-18.36","397","32","120","8.06","8.06","-133.08",
"Hassett, P J F","0","0","0","0","0","0","0","0","0","0","0","0","34","1","7","2.94","20.59","7","359","22","22","1","5","4.55","22.73","19","0","0","0","0","0","0","9","0","2","0","0","-9",
"Haynes, Alice","11","2","2","18.18","18.18","0","19","2","3","10.53","15.79","-8","346","45","116","13.01","33.53","-48.95","4","4","292","41","99","14.04","33.9","-21.95","53","19","30","35.85","35.85","5.05","235","28","83","11.91","11.91","-52.07",
