trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brown, G","0","0","0","0","0","0","0","0","0","0","0","0","79","0","10","0","12.66","-79","2796","82","52","0","7","0","13.46","-52","0","0","0","0","0","0","36","0","5","0","0","-36",
"Brown, Miss Katy","0","0","0","0","0","0","1","1","1","100","100","10","186","5","27","2.69","14.52","-127.17","13","1","63","2","7","3.17","11.11","-29","3","1","1","33.33","33.33","2.5","91","4","19","4.4","4.4","-43.17",
"Burke, K R","24","3","5","12.5","20.83","-2.67","44","7","12","15.91","27.27","-5.04","1519","190","508","12.51","33.44","-287.56","2","5","782","113","281","14.45","35.93","-162.81","195","75","127","38.46","38.46","22.27","820","86","250","10.49","10.49","-95.52",
"Burke, Kieran","1","1","1","100","100","1.38","1","1","1","100","100","1.38","119","15","36","12.61","30.25","33.75","3","1","63","9","23","14.29","36.51","48.75","11","5","8","45.45","45.45","6.25","79","13","28","16.46","16.46","65.13",
"Butler, John","8","1","4","12.5","50","-4.5","21","3","6","14.29","28.57","-12.75","794","81","204","10.2","25.69","-191.26","1","2","434","51","121","11.75","27.88","-14.89","72","25","50","34.72","34.72","3.75","616","66","168","10.71","10.71","-149.62",
"Byrne, M J","0","0","0","0","0","0","0","0","0","0","0","0","27","0","1","0","3.7","-27","3820","86","13","0","1","0","7.69","-13","0","0","0","0","0","0","13","0","0","0","0","-13",
"Byrne, Sean","0","0","0","0","0","0","2","0","0","0","0","-2","86","1","11","1.16","12.79","-63","674","73","46","0","7","0","15.22","-46","1","0","1","0","0","-1","50","1","8","2","2","-27",
"Carr, Mrs R A","15","0","2","0","13.33","-15","23","0","2","0","8.7","-23","767","37","135","4.82","17.6","-325.59","33","51","372","18","69","4.84","18.55","-159.34","27","2","10","7.41","7.41","-18.92","715","35","126","4.9","4.9","-286.92",
"Chamings, P R","4","0","0","0","0","-4","11","1","2","9.09","18.18","-7.5","318","25","89","7.86","27.99","1","11","8","157","14","48","8.92","30.57","45.5","21","2","8","9.52","9.52","-12.5","279","23","81","8.24","8.24","25",
"Channon, M R","10","0","1","0","10","-10","18","0","2","0","11.11","-18","1099","95","320","8.64","29.12","-460.33","15","20","506","34","132","6.72","26.09","-286.69","116","30","66","25.86","25.86","-17.5","699","63","213","9.01","9.01","-246.51",
"Chapman, Ryan","1","0","0","0","0","-1","2","0","0","0","0","-2","18","0","0","0","0","-18","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","13","0","0","0","0","-13",
"Chapple-Hyam, P W","2","0","0","0","0","-2","3","1","1","33.33","33.33","-0.62","94","11","24","11.7","25.53","-30.6","14","3","44","6","14","13.64","31.82","-18.93","10","4","5","40","40","1.07","46","6","15","13.04","13.04","-12.29",
"Clarke, Ben","0","0","0","0","0","0","0","0","0","0","0","0","72","11","24","15.28","33.33","10.76","82","13","64","7","18","10.94","28.13","3.7","8","4","5","50","50","5.93","28","5","12","17.86","17.86","16.2",
"Clover, Tom","5","0","2","0","40","-5","10","0","2","0","20","-10","465","61","158","13.12","33.98","-79.78","25","21","246","29","80","11.79","32.52","-90.97","75","25","43","33.33","33.33","-3.69","318","34","96","10.69","10.69","-132.96",
"Coakley, D J","2","0","1","0","50","-2","6","0","2","0","33.33","-6","216","24","72","11.11","33.33","-24.34","30","8","88","11","29","12.5","32.95","5.56","30","6","19","20","20","-11.17","154","22","62","14.29","14.29","30.66",
"Coleman, Kevin","1","0","0","0","0","-1","9","0","2","0","22.22","-9","190","15","41","7.89","21.58","20.93","15","10","113","7","23","6.19","20.35","14.25","5","1","2","20","20","-1.75","111","9","26","8.11","8.11","30",
"Coltherd, W S","3","1","1","33.33","33.33","-0.9","3","1","1","33.33","33.33","-0.9","305","35","91","11.48","29.84","-66.7","3","1","141","25","52","17.73","36.88","-25.2","42","17","29","40.48","40.48","15.55","235","34","82","14.47","14.47","0.05",
"Comley, Max","0","0","0","0","0","0","1","0","0","0","0","-1","11","0","0","0","0","-11","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Condon, K J","4","0","2","0","50","-4","13","0","3","0","23.08","-13","406","39","123","9.61","30.3","-52.01","21","17","223","18","66","8.07","29.6","-92.96","44","9","27","20.45","20.45","-16.59","136","14","41","10.29","10.29","10.08",
"Cotter, Kieran P","3","0","0","0","0","-3","8","0","0","0","0","-8","330","36","95","10.91","28.79","-88.67","26","14","131","12","35","9.16","26.72","-33.7","37","13","24","35.14","35.14","8.75","208","27","67","12.98","12.98","-38.55",
"Coulson, Jake Thomas","1","1","1","100","100","80","3","1","2","33.33","66.67","78","105","9","22","8.57","20.95","143.91","5","1","58","4","11","6.9","18.97","48.5","7","2","5","28.57","28.57","-2.59","75","5","16","6.67","6.67","144.5",
"Coward, Mrs C A","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","-8","3682","30","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Cowell, R M H","11","1","1","9.09","9.09","1","22","1","3","4.55","13.64","-10","614","65","170","10.59","27.69","-81.5","4","7","307","26","78","8.47","25.41","-52.49","58","20","36","34.48","34.48","3.13","442","52","126","11.76","11.76","2.28",
"Cox, C G","11","3","5","27.27","45.45","6","31","6","11","19.35","35.48","1.33","968","148","337","15.29","34.81","72.09","2","4","500","83","187","16.6","37.4","-38.28","160","65","103","40.63","40.63","24.3","519","75","180","14.45","14.45","-24.48",
"Crisford, Simon","10","2","6","20","60","12.5","17","2","11","11.76","64.71","5.5","787","153","360","19.44","45.74","-139.97","4","5","393","78","177","19.85","45.04","-74.14","202","78","139","38.61","38.61","-17.43","331","63","133","19.03","19.03","-63.83",
"Cromwell, Gavin Patrick","18","0","7","0","38.89","-18","33","1","10","3.03","30.3","-23.5","1647","144","431","8.74","26.17","-590.82","8","21","802","71","224","8.85","27.93","-272.1","188","46","101","24.47","24.47","-58.5","867","69","210","7.96","7.96","-231.02",
"Curling, S","2","0","0","0","0","-2","4","0","0","0","0","-4","225","15","64","6.67","28.44","18.3","16","6","114","6","28","5.26","24.56","-76.95","19","5","13","26.32","26.32","-5.7","39","3","8","7.69","7.69","-19.25",
"Curran, S","0","0","0","0","0","0","0","0","0","0","0","0","266","37","75","13.91","28.2","79.7","23","3","115","15","33","13.04","28.7","20.54","25","12","14","48","48","7.45","188","27","53","14.36","14.36","84.04",
"Dace, L A","1","0","0","0","0","-1","3","0","0","0","0","-3","87","1","7","1.15","8.05","-70","244","22","40","1","7","2.5","17.5","-23","0","0","0","0","0","0","68","0","5","0","0","-68",
"Dalgleish, Keith","15","1","4","6.67","26.67","-13.2","40","3","9","7.5","22.5","-24.2","1514","176","447","11.62","29.52","-184.85","7","15","701","91","216","12.98","30.81","-43.17","163","44","87","26.99","26.99","-39.8","1197","146","353","12.2","12.2","-130.57",
"Davison, Jack W","4","0","1","0","25","-4","12","1","3","8.33","25","-5","289","20","74","6.92","25.61","14.88","9","5","122","10","27","8.2","22.13","-24.12","15","3","8","20","20","-5.62","143","11","38","7.69","7.69","-47.37",
"De Giles, Ed","2","0","0","0","0","-2","7","0","2","0","28.57","-7","292","26","68","8.9","23.29","-119.39","15","8","144","12","30","8.33","20.83","-65.12","28","8","14","28.57","28.57","-0.64","241","25","59","10.37","10.37","-72.14",
"Dixon, Scott","10","1","2","10","20","-3.5","31","2","5","6.45","16.13","-14.5","652","46","148","7.06","22.7","-113.9","5","6","390","27","80","6.92","20.51","-78.5","27","3","13","11.11","11.11","-17.9","580","41","131","7.07","7.07","-91.5",
"Dods, M","14","2","3","14.29","21.43","-1","34","2","5","5.88","14.71","-21","1050","113","334","10.76","31.81","-164.77","1","1","526","57","159","10.84","30.23","-42.7","150","36","88","24","24","-27.01","750","81","239","10.8","10.8","-132.41",
"Down, C J","3","0","2","0","66.67","-3","5","0","2","0","40","-5","236","18","60","7.63","25.42","-88.67","22","7","114","12","28","10.53","24.56","-19.17","11","2","5","18.18","18.18","-4","150","16","44","10.67","10.67","-29.17",
"Dunlop, E A L","11","0","1","0","9.09","-11","28","0","2","0","7.14","-28","744","64","199","8.6","26.75","-238.02","21","45","399","38","112","9.52","28.07","-115.87","59","18","34","30.51","30.51","-8.73","490","45","143","9.18","9.18","-131.5",
"Dunlop, H J L","3","0","1","0","33.33","-3","5","0","1","0","20","-5","277","22","79","7.94","28.52","-90.02","152","30","118","11","39","9.32","33.05","-55.02","16","5","7","31.25","31.25","-1.27","180","17","61","9.44","9.44","-33",
"Dunn, Mrs Alex","3","1","2","33.33","66.67","1","5","2","3","40","60","6","365","19","63","5.21","17.26","-74.92","7","3","150","11","30","7.33","20","-33.42","10","3","4","30","30","4","283","17","55","6.01","6.01","-45.92",
"Easterby, T D","58","6","20","10.34","34.48","-22.79","106","6","30","5.66","28.3","-70.79","2950","274","780","9.29","26.44","-745.52","4","23","1503","136","417","9.05","27.74","-492.2","281","79","157","28.11","28.11","-18.44","2322","238","668","10.25","10.25","-415.32",
"Eddery, Robert","6","0","1","0","16.67","-6","9","1","2","11.11","22.22","-4.5","240","14","55","5.83","22.92","-110.79","14","9","113","7","27","6.19","23.89","-29.67","12","2","4","16.67","16.67","-5.62","199","14","53","7.04","7.04","-69.79",
"Ellison, B","16","0","0","0","0","-16","22","0","0","0","0","-22","1024","93","296","9.08","28.91","-442.79","16","23","468","42","133","8.97","28.42","-178.27","131","41","80","31.3","31.3","-13.05","725","71","229","9.79","9.79","-240.24",
"England, Sam","6","1","1","16.67","16.67","-3.5","6","1","1","16.67","16.67","-3.5","407","41","122","10.07","29.98","-186.68","2","1","189","18","56","9.52","29.63","-91.46","62","17","38","27.42","27.42","-7.18","345","38","114","11.01","11.01","-131.06",
"English, Damian Joseph","1","0","0","0","0","-1","1","0","0","0","0","-1","137","4","12","2.92","8.76","-107.5","313","34","49","1","2","2.04","4.08","-42","1","0","0","0","0","-1","108","3","7","2.78","2.78","-83.5",
"Evans, Mrs N S","4","0","1","0","25","-4","7","1","2","14.29","28.57","34","185","2","12","1.08","6.49","-133","12","6","102","2","9","1.96","8.82","-50","0","0","0","0","0","0","120","1","6","0.83","0.83","-79",
"Fahey, R A","29","4","5","13.79","17.24","-5.5","50","5","6","10","12","-20","2713","271","752","9.99","27.72","-864.01","1","2","1066","107","287","10.04","26.92","-341.89","227","82","134","36.12","36.12","40.47","1896","188","517","9.92","9.92","-563.58",
"Fanshawe, J R","5","1","3","20","60","4.5","10","3","6","30","60","7.63","522","67","192","12.84","36.78","-134.61","4","2","210","30","84","14.29","40","-75.61","110","31","70","28.18","28.18","-19.01","318","49","126","15.41","15.41","-57.02",
"Feane, John James","0","0","0","0","0","0","5","1","2","20","40","-2.75","279","28","69","10.04","24.73","42.79","14","4","117","15","32","12.82","27.35","-25.42","25","8","14","32","32","-0.71","198","19","48","9.6","9.6","0.08",
"Fell, Roger","19","1","3","5.26","15.79","0","30","2","6","6.67","20","18","1053","84","282","7.98","26.78","-357.44","7","19","458","34","109","7.42","23.8","-174.81","87","23","46","26.44","26.44","-18.6","917","75","256","8.18","8.18","-299.42",
"Ferguson, James","2","0","1","0","50","-2","6","0","2","0","33.33","-6","299","50","125","16.72","41.81","-51.21","34","24","177","27","69","15.25","38.98","-48.55","69","26","53","37.68","37.68","3.33","176","28","77","15.91","15.91","-49.52",
"Fitzgerald, B J","1","0","0","0","0","-1","2","1","1","50","50","6","113","15","27","13.27","23.89","63.25","12","2","65","9","17","13.85","26.15","23.25","6","1","3","16.67","16.67","-3.25","51","6","13","11.76","11.76","18",
"Flynn, Paul W","6","1","1","16.67","16.67","-1.67","12","2","4","16.67","33.33","0.33","400","21","81","5.25","20.25","-109.51","6","6","196","11","37","5.61","18.88","-108.84","11","3","8","27.27","27.27","3.33","261","17","59","6.51","6.51","3.33",
"Foster, Mrs Denise","3","0","0","0","0","-3","7","0","0","0","0","-7","700","62","183","8.86","26.14","-221.11","112","27","305","28","78","9.18","25.57","-54.87","69","16","38","23.19","23.19","-30.32","321","13","62","4.05","4.05","-144",
"Fox, J C","0","0","0","0","0","0","2","1","1","50","50","1.75","79","1","6","1.27","7.59","-75.25","14","2","58","1","4","1.72","6.9","-54.25","2","1","1","50","50","1.75","56","1","6","1.79","1.79","-52.25",
"Foy, Kevin","9","1","4","11.11","44.44","3","21","2","10","9.52","47.62","-6","305","54","125","17.7","40.98","-37.57","1","1","242","42","103","17.36","42.56","-28.7","79","23","43","29.11","29.11","-16.57","203","38","79","18.72","18.72","-29.71",
"Frost, J D","2","0","0","0","0","-2","2","0","0","0","0","-2","156","4","11","2.56","7.05","-119.5","409","80","72","0","1","0","1.39","-72","0","0","0","0","0","0","99","4","10","4.04","4.04","-62.5",
"Frost, Kevin","2","0","2","0","100","-2","6","0","3","0","50","-6","287","20","57","6.97","19.86","-19.62","26","16","121","11","29","9.09","23.97","58.25","12","2","3","16.67","16.67","-6.62","223","17","45","7.62","7.62","10.63",
"Furtado, Ivan","3","0","0","0","0","-3","18","2","2","11.11","11.11","-14","695","71","181","10.22","26.04","-246.49","13","14","353","42","106","11.9","30.03","-132.51","86","30","54","34.88","34.88","1.6","500","52","139","10.4","10.4","-138.42",
"Gallagher, T","0","0","0","0","0","0","0","0","0","0","0","0","66","2","12","3.03","18.18","-49.5","387","30","26","0","2","0","7.69","-26","2","0","1","0","0","-2","37","2","8","5.41","5.41","-20.5",
"Gansera-Leveque, Mrs Ilka","1","0","0","0","0","-1","3","0","1","0","33.33","-3","101","7","28","6.93","27.72","-67.87","63","15","68","7","24","10.29","35.29","-34.87","7","3","5","42.86","42.86","2.63","65","7","19","10.77","10.77","-31.87",
"Gardner, Mrs S","1","0","0","0","0","-1","1","0","0","0","0","-1","219","12","44","5.48","20.09","-84.12","96","21","102","6","22","5.88","21.57","-45.62","19","4","11","21.05","21.05","-5.62","161","9","38","5.59","5.59","-84.12",
"Gosden, John and Thady","18","4","8","22.22","44.44","0.33","33","8","20","24.24","60.61","6.55","1498","325","710","21.7","47.4","-241.55","1","1","648","129","306","19.91","47.22","-112.9","469","189","316","40.3","40.3","-58.36","422","74","183","17.54","17.54","-67.13",
"Grassick, M C","1","0","0","0","0","-1","12","2","5","16.67","41.67","6","227","13","48","5.73","21.15","-101.49","9","5","109","8","30","7.34","27.52","-26.62","9","4","7","44.44","44.44","3.51","143","10","31","6.99","6.99","-31.37",
"Greatrex, W J","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","469","34","113","7.25","24.09","-232.79","21","11","205","15","56","7.32","27.32","-120.08","39","8","20","20.51","20.51","-15.83","258","21","69","8.14","8.14","-100.07",
"Greenall, Oliver","3","1","1","33.33","33.33","1","10","3","4","30","40","6.5","754","79","215","10.48","28.51","-105.76","3","1","384","38","101","9.9","26.3","-93.38","76","20","41","26.32","26.32","-13.97","481","59","152","12.27","12.27","2.07",
"Greenwood, T O M","1","0","0","0","0","-1","1","0","0","0","0","-1","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Guest, Rae","5","0","4","0","80","-5","11","2","7","18.18","63.64","6","322","48","110","14.91","34.16","-68.43","11","7","175","23","53","13.14","30.29","-53.83","49","25","33","51.02","51.02","27.31","208","34","72","16.35","16.35","-42.15",
"Haggas, W J","18","4","11","22.22","61.11","-1.25","39","10","23","25.64","58.97","-4.64","1490","348","692","23.36","46.44","-173.52","1","1","734","195","361","26.57","49.18","-28.04","489","214","342","43.76","43.76","4.41","553","119","220","21.52","21.52","-54.36",
"Halford, M","0","0","0","0","0","0","9","0","0","0","0","-9","743","60","209","8.08","28.13","-284.56","15","10","315","26","82","8.25","26.03","-116.67","74","15","40","20.27","20.27","-26.89","390","29","106","7.44","7.44","-96.25",
"Hamilton, A B","0","0","0","0","0","0","0","0","0","0","0","0","69","5","18","7.25","26.09","-16.25","20","1","36","3","8","8.33","22.22","-8.75","4","1","4","25","25","-0.75","61","5","17","8.2","8.2","-8.25",
"Hammond, Micky","9","0","1","0","11.11","-9","23","0","4","0","17.39","-23","1107","82","228","7.41","20.6","-149.04","15","28","590","48","125","8.14","21.19","28.61","52","15","31","28.85","28.85","-2.37","873","66","183","7.56","7.56","-166.54",
"Hanmer, G D","4","2","2","50","50","6.88","10","4","5","40","50","4.78","284","48","100","16.9","35.21","16.48","4","2","169","38","72","22.49","42.6","76.3","42","19","32","45.24","45.24","7.23","233","45","92","19.31","19.31","57.68",
"Hannon (Jnr), Richard","23","5","11","21.74","47.83","24","54","6","16","11.11","29.63","-0.5","2622","294","798","11.21","30.43","-426.77","1","2","1173","135","349","11.51","29.75","-102.86","283","85","169","30.04","30.04","-43.77","1415","151","397","10.67","10.67","-228.6",
"Harrington, Mrs John","14","1","4","7.14","28.57","-9","42","3","12","7.14","28.57","-5","2088","223","648","10.68","31.03","-533.81","4","6","936","101","281","10.79","30.02","-139.65","225","64","130","28.44","28.44","-34.94","738","72","197","9.76","9.76","-103.68",
"Harris, M F","3","1","2","33.33","66.67","0","14","2","7","14.29","50","-7.75","629","90","201","14.31","31.96","-72.84","4","3","341","69","136","20.23","39.88","11.25","81","36","62","44.44","44.44","15.26","394","57","127","14.47","14.47","-51.08",
"Harris, R A","5","0","0","0","0","-5","10","0","1","0","10","-10","452","36","128","7.96","28.32","-150.45","60","34","222","15","69","6.76","31.08","-92.66","42","7","22","16.67","16.67","-18.36","395","33","120","8.35","8.35","-124.58",
"Harty, Edward and Patrick","5","0","1","0","20","-5","12","0","5","0","41.67","-12","323","15","70","4.64","21.67","-193.34","30","20","162","6","40","3.7","24.69","-111.17","16","3","9","18.75","18.75","-3.84","193","11","50","5.7","5.7","-109.34",
"Haslam, B M R","12","2","7","16.67","58.33","5.63","14","3","8","21.43","57.14","8.63","619","69","158","11.15","25.53","39.14","2","2","305","32","77","10.49","25.25","9.49","58","23","36","39.66","39.66","12.04","501","60","138","11.98","11.98","23.29",
"Haynes, Alice","7","1","3","14.29","42.86","-4","20","3","7","15","35","-9.5","332","43","114","12.95","34.34","-45.95","6","7","282","40","99","14.18","35.11","-7.95","52","19","30","36.54","36.54","6.05","227","27","82","11.89","11.89","-52.07",
"Haywood, Miss G G","0","0","0","0","0","0","0","0","0","0","0","0","40","1","3","2.5","7.5","-23","68","3","14","1","2","7.14","14.29","3","1","0","0","0","0","-1","24","1","3","4.17","4.17","-7",
"Henderson, N J","4","3","3","75","75","26.75","9","4","5","44.44","55.56","26.25","1173","236","466","20.12","39.73","-225.03","3","1","548","113","214","20.62","39.05","-74.2","351","135","216","38.46","38.46","-58.72","561","79","178","14.08","14.08","-83.31",
"Hill, Alan","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","24","3","6","12.5","25","-13.12","29","5","18","3","4","16.67","22.22","-7.12","2","1","2","50","50","0.38","1","0","1","0","0","-1",
"Hills, Charles","12","5","6","41.67","50","33.41","25","7","8","28","32","32.41","923","156","343","16.9","37.16","73.15","1","1","485","87","180","17.94","37.11","4","161","60","94","37.27","37.27","1.17","486","79","183","16.26","16.26","33.33",
"Hobbs, P J","5","0","1","0","20","-5","11","1","2","9.09","18.18","-3.5","1012","127","325","12.55","32.11","-324.31","14","11","498","69","171","13.86","34.34","-136.31","141","47","77","33.33","33.33","-12.19","717","77","222","10.74","10.74","-235.25",
"Hogan, Denis Gerard","10","0","1","0","10","-10","27","0","4","0","14.81","-27","1494","94","359","6.29","24.03","-627.14","41","73","720","40","174","5.56","24.17","-332.58","94","23","56","24.47","24.47","-15.38","866","54","213","6.24","6.24","-370.88",
"Holland, Darryll","1","0","1","0","100","-1","8","2","6","25","75","-0.5","153","19","49","12.42","32.03","-34.75","8","2","145","17","47","11.72","32.41","-34.63","18","6","12","33.33","33.33","-1.91","99","17","38","17.17","17.17","13.62",
"Holmes, R J","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
