trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Beckett, R M","24","9","11","37.5","45.83","10.11","55","18","28","32.73","50.91","20.6","1174","203","460","17.29","39.18","-153.48","1","1","640","121","263","18.91","41.09","-44.1","249","94","157","37.75","37.75","0.15","537","104","203","19.37","19.37","-40.16",
"Bell, M L W","18","2","6","11.11","33.33","2","30","4","13","13.33","43.33","-6.66","688","82","232","11.92","33.72","-276.46","3","5","352","40","119","11.36","33.81","-130.94","108","36","56","33.33","33.33","-8.62","408","49","136","12.01","12.01","-167.34",
"Bethell, Harriet","2","1","1","50","50","8","5","1","1","20","20","5","127","22","49","17.32","38.58","10.56","1","1","87","15","34","17.24","39.08","6.56","17","6","10","35.29","35.29","-1.44","122","21","47","17.21","17.21","14.06",
"Bolger, J S","12","0","2","0","16.67","-12","15","1","3","6.67","20","-3","703","48","156","6.83","22.19","-301.06","9","13","352","24","82","6.82","23.3","-123","43","13","23","30.23","30.23","-7.44","284","20","69","7.04","7.04","-33.3",
"Boughey, George","19","2","5","10.53","26.32","-13.15","32","2","9","6.25","28.13","-26.15","1423","230","533","16.16","37.46","-371.61","1","4","785","129","297","16.43","37.83","-178.61","307","129","214","42.02","42.02","5.82","795","136","311","17.11","17.11","-96.18",
"Boyle, J R","5","0","3","0","60","-5","6","0","3","0","50","-6","423","34","99","8.04","23.4","-197.75","50","29","208","17","52","8.17","25","-89.67","30","8","15","26.67","26.67","-1.29","347","33","92","9.51","9.51","-130.25",
"Bridger, J / Cook, R","4","0","1","0","25","-4","7","2","3","28.57","42.86","4.38","257","8","35","3.11","13.62","-180.62","11","5","123","7","19","5.69","15.45","-63.62","11","1","6","9.09","9.09","-8.62","194","8","35","4.12","4.12","-117.62",
"Brisland, Robyn","3","1","1","33.33","33.33","38","6","1","1","16.67","16.67","35","615","52","142","8.46","23.09","-114.36","7","2","295","28","74","9.49","25.08","45.12","45","14","23","31.11","31.11","-6.18","457","42","111","9.19","9.19","-104.61",
"Brown, G","1","0","0","0","0","-1","2","0","0","0","0","-2","102","9","28","8.82","27.45","-31.87","69","13","53","8","21","15.09","39.62","11.13","6","1","5","16.67","16.67","-3.25","62","7","21","11.29","11.29","-0.62",
"Budds, David Kenneth","0","0","0","0","0","0","0","0","0","0","0","0","181","6","24","3.31","13.26","-74","78","20","94","2","17","2.13","18.09","-77.5","3","0","0","0","0","-3","105","3","16","2.86","2.86","-84",
"Burke, K R","21","5","9","23.81","42.86","-0.15","45","9","19","20","42.22","-4.44","1549","231","576","14.91","37.19","-183.51","1","2","750","106","282","14.13","37.6","-119.91","246","91","153","36.99","36.99","6.65","792","99","274","12.5","12.5","-146.15",
"Burrows, Owen","4","1","1","25","25","-2.75","5","2","2","40","40","-1.37","180","42","84","23.33","46.67","24.08","6","4","94","23","43","24.47","45.74","-2.46","42","16","26","38.1","38.1","6.67","63","13","27","20.63","20.63","8.12",
"Butler, John","17","1","5","5.88","29.41","-13.5","30","1","8","3.33","26.67","-26.5","938","95","256","10.13","27.29","-240.14","7","16","501","44","125","8.78","24.95","-148.61","103","33","71","32.04","32.04","-1.83","734","78","210","10.63","10.63","-184.45",
"Camacho, Miss J A","13","1","1","7.69","7.69","-4.5","24","1","3","4.17","12.5","-15.5","570","76","170","13.33","29.82","-13.26","4","3","281","37","80","13.17","28.47","-2.41","72","19","33","26.39","26.39","-5.91","441","58","136","13.15","13.15","-32.34",
"Candy, H","2","0","0","0","0","-2","5","0","0","0","0","-5","260","33","76","12.69","29.23","-64.04","27","7","125","18","38","14.4","30.4","8.25","28","14","20","50","50","11.96","138","20","48","14.49","14.49","-41.29",
"Carr, Mrs R A","9","1","4","11.11","44.44","-1","21","2","7","9.52","33.33","-8","771","69","198","8.95","25.68","-157.57","1","1","387","47","126","12.14","32.56","-43.98","52","19","27","36.54","36.54","14.43","716","65","188","9.08","9.08","-129.9",
"Carroll, D","8","1","3","12.5","37.5","5","16","1","5","6.25","31.25","-3","444","50","112","11.26","25.23","-60.63","5","3","238","27","64","11.34","26.89","-80.04","45","15","21","33.33","33.33","10.91","334","43","92","12.87","12.87","-9.51",
"Carter, Lee","1","0","0","0","0","-1","1","0","0","0","0","-1","163","4","24","2.45","14.72","-127.25","35","8","78","4","14","5.13","17.95","-42.25","7","1","5","14.29","14.29","-3.25","143","4","22","2.8","2.8","-107.25",
"Channon, Jack","9","2","3","22.22","33.33","6","22","5","7","22.73","31.82","32.5","217","31","88","14.29","40.55","11.11","3","3","217","31","88","14.29","40.55","11.11","41","14","27","34.15","34.15","-6.47","147","18","59","12.24","12.24","-31.68",
"Chapple-Hyam, Jane","6","1","2","16.67","33.33","-2.5","12","2","5","16.67","41.67","-2.5","471","49","150","10.4","31.85","-82.58","7","6","228","18","65","7.89","28.51","-67.35","60","15","32","25","25","-18.74","268","29","96","10.82","10.82","-25.61",
"Charalambous, P / Clutterbuck, J","2","0","0","0","0","-2","5","0","1","0","20","-5","153","10","29","6.54","18.95","-69.42","123","42","100","7","23","7","23","-41.42","14","3","7","21.43","21.43","-4.17","114","9","26","7.89","7.89","-35.92",
"Charlton, Roger/Harry","9","3","5","33.33","55.56","-0.84","15","5","9","33.33","60","3.16","592","102","219","17.23","36.99","-89.25","3","1","265","41","101","15.47","38.11","-58.55","125","50","82","40","40","-4.5","319","59","117","18.5","18.5","-40.33",
"Clarke, Keith Henry","3","0","0","0","0","-3","3","0","0","0","0","-3","125","5","16","4","12.8","-58","210","32","58","3","8","5.17","13.79","-17","6","0","0","0","0","-6","116","5","15","4.31","4.31","-49",
"Clover, Tom","6","1","4","16.67","66.67","4","12","1","6","8.33","50","-2","418","53","143","12.68","34.21","-132.86","4","4","180","19","60","10.56","33.33","-75.58","73","26","44","35.62","35.62","-8.94","249","24","73","9.64","9.64","-110.86",
"Cole, P F I","5","1","1","20","20","-1.5","13","2","5","15.38","38.46","16.5","309","41","131","13.27","42.39","-40.18","1","1","176","18","73","10.23","41.48","-55.75","43","12","32","27.91","27.91","-10.68","191","20","75","10.47","10.47","-73.29",
"Collins, Tracey / Halford, Mick","13","1","4","7.69","30.77","-9.5","17","1","5","5.88","29.41","-13.5","107","9","28","8.41","26.17","20.58","3","8","107","9","28","8.41","26.17","20.58","10","2","3","20","20","-3.25","78","5","20","6.41","6.41","-23.17",
"Cowell, R M H","7","1","1","14.29","14.29","-0.5","14","1","3","7.14","21.43","-7.5","550","41","135","7.45","24.55","-93.46","7","7","247","18","71","7.29","28.74","-94.79","26","7","12","26.92","26.92","0.46","427","35","110","8.2","8.2","-43.21",
"Cox, C G","18","2","6","11.11","33.33","-6.17","27","3","8","11.11","29.63","-6.17","973","138","341","14.18","35.05","-130.49","5","11","481","62","159","12.89","33.06","-104.01","140","58","92","41.43","41.43","30.51","559","76","186","13.6","13.6","-102.52",
"Coyle, Thomas","0","0","0","0","0","0","2","0","0","0","0","-2","98","3","14","3.06","14.29","-47","43","7","49","2","8","4.08","16.33","-21","0","0","0","0","0","0","74","3","12","4.05","4.05","-23",
"Craggs, R","2","0","1","0","50","-2","3","0","1","0","33.33","-3","76","11","28","14.47","36.84","18.33","135","15","44","6","16","13.64","36.36","-7","12","3","8","25","25","-3.67","73","11","28","15.07","15.07","21.33",
"Dace, L A","2","0","1","0","50","-2","4","0","2","0","50","-4","83","7","19","8.43","22.89","-21.25","46","9","41","3","9","7.32","21.95","-25","2","1","1","50","50","0.75","61","6","16","9.84","9.84","-16.25",
"Davis, D J S Ffrench","9","0","2","0","22.22","-9","14","1","3","7.14","21.43","-11.25","272","28","76","10.29","27.94","-86.36","13","12","175","23","50","13.14","28.57","-34.86","22","7","19","31.82","31.82","-5.44","167","14","49","8.38","8.38","-57.17",
"Davison, Jack W","8","0","1","0","12.5","-8","9","0","2","0","22.22","-9","232","18","53","7.76","22.84","-71.66","32","17","101","9","25","8.91","24.75","-23.29","14","4","9","28.57","28.57","-0.49","102","12","27","11.76","11.76","12.96",
"De Giles, Ed","3","0","0","0","0","-3","9","0","0","0","0","-9","295","24","62","8.14","21.02","-85.79","49","31","145","10","32","6.9","22.07","-34.37","21","4","9","19.05","19.05","-6.67","245","20","53","8.16","8.16","-90.04",
"Delany, E D","0","0","0","0","0","0","1","0","0","0","0","-1","97","4","25","4.12","25.77","-51.5","322","39","48","2","11","4.17","22.92","-34","4","0","2","0","0","-4","68","3","21","4.41","4.41","-26.5",
"Dods, M","20","2","5","10","25","16","32","3","9","9.38","28.13","16","1035","111","334","10.72","32.27","-202.1","4","8","542","58","170","10.7","31.37","-156.25","124","38","73","30.65","30.65","1.74","806","84","261","10.42","10.42","-130.86",
"Donohoe, R","2","0","1","0","50","-2","3","0","2","0","66.67","-3","124","10","25","8.06","20.16","-42.09","23","5","70","6","13","8.57","18.57","-7.67","1","1","1","100","100","2.75","103","8","22","7.77","7.77","-32.09",
"Dow, S","1","0","0","0","0","-1","3","0","0","0","0","-3","303","20","72","6.6","23.76","-152.64","34","10","122","11","27","9.02","22.13","-50.42","28","5","15","17.86","17.86","-12.55","265","18","64","6.79","6.79","-121.97",
"Dowling, Thomas","1","0","1","0","100","-1","1","0","1","0","100","-1","72","7","12","9.72","16.67","65","55","2","41","3","6","7.32","14.63","-16","4","0","3","0","0","-4","50","7","12","14","14","87",
"Downey, P","0","0","0","0","0","0","2","0","0","0","0","-2","38","6","12","15.79","31.58","2.38","260","14","20","3","9","15","45","-0.5","2","0","1","0","0","-2","25","6","11","24","24","15.38",
"Doyle, Eoin","3","0","0","0","0","-3","3","0","0","0","0","-3","230","14","54","6.09","23.48","-83","58","24","107","7","24","6.54","22.43","-59.75","11","4","10","36.36","36.36","2","147","9","36","6.12","6.12","-39.25",
"Doyle, Mary E","0","0","0","0","0","0","0","0","0","0","0","0","65","4","14","6.15","21.54","35.38","138","21","29","1","5","3.45","17.24","-26.12","2","1","1","50","50","0.88","23","0","5","0","0","-23",
"Doyle, Timothy","1","1","1","100","100","40","4","1","3","25","75","37","209","9","38","4.31","18.18","-57","3","1","138","8","33","5.8","23.91","-20","5","1","2","20","20","-1.5","123","6","22","4.88","4.88","2.5",
"Duffield, Mrs A","5","0","2","0","40","-5","10","0","2","0","20","-10","317","31","93","9.78","29.34","-41.16","21","13","122","15","30","12.3","24.59","-42.29","34","10","19","29.41","29.41","-2.49","250","28","79","11.2","11.2","-5.91",
"Duffy, S M","2","0","1","0","50","-2","2","0","1","0","50","-2","108","4","11","3.7","10.19","-39","103","29","60","4","6","6.67","10","9","2","1","1","50","50","1","90","4","11","4.44","4.44","-21",
"Dunlop, E A L","18","4","6","22.22","33.33","0.83","36","12","16","33.33","44.44","23.96","921","119","296","12.92","32.14","-176.93","1","2","471","67","152","14.23","32.27","-75.18","102","34","63","33.33","33.33","-4","631","93","229","14.74","14.74","-60.91",
"Dunn, Mrs Alex","5","0","3","0","60","-5","7","0","3","0","42.86","-7","377","31","80","8.22","21.22","-122.37","51","39","210","17","39","8.1","18.57","-90.12","22","6","10","27.27","27.27","0","301","29","75","9.63","9.63","-62.37",
"Dunnett, Mrs C A","3","0","0","0","0","-3","3","0","0","0","0","-3","273","8","43","2.93","15.75","-108.17","41","16","122","3","19","2.46","15.57","-103.5","13","3","8","23.08","23.08","-0.17","198","7","39","3.54","3.54","-37.5",
"Durack, S","0","0","0","0","0","0","2","0","0","0","0","-2","111","5","21","4.5","18.92","-86.3","310","50","61","1","12","1.64","19.67","-49","11","3","6","27.27","27.27","-2.3","85","5","18","5.88","5.88","-60.3",
"Durkan, William","1","0","0","0","0","-1","3","1","1","33.33","33.33","1.33","70","5","9","7.14","12.86","-42.39","9","2","21","3","3","14.29","14.29","-10.72","2","0","1","0","0","-2","40","1","5","2.5","2.5","-27",
"Dwyer, C A","2","0","1","0","50","-2","4","0","2","0","50","-4","203","27","56","13.3","27.59","-52.53","62","15","83","6","16","7.23","19.28","-55.62","25","8","11","32","32","-0.66","149","24","44","16.11","16.11","-10.16",
"Earle, Simon","0","0","0","0","0","0","0","0","0","0","0","0","88","3","19","3.41","21.59","73","154","36","64","2","16","3.13","25","68","3","0","2","0","0","-3","62","2","17","3.23","3.23","-27",
"Easterby, M W","24","1","7","4.17","29.17","-19.67","39","4","14","10.26","35.9","-17.17","923","96","267","10.4","28.93","-238.8","6","16","487","56","149","11.5","30.6","-70.28","112","30","59","26.79","26.79","-19.53","721","87","234","12.07","12.07","-106.67",
"Easterby, T D","41","4","8","9.76","19.51","-13.27","84","11","22","13.1","26.19","-20.06","2982","249","782","8.35","26.22","-1005.16","4","9","1451","118","368","8.13","25.36","-467.34","272","80","158","29.41","29.41","-6.05","2412","217","671","9","9","-648.44",
"Ellison, B","15","0","2","0","13.33","-15","18","0","3","0","16.67","-18","858","89","258","10.37","30.07","-274.92","18","23","399","43","119","10.78","29.82","-151.39","91","30","58","32.97","32.97","0.54","650","72","203","11.08","11.08","-154.94",
"Eustace, Harry","7","1","4","14.29","57.14","-4.25","9","1","4","11.11","44.44","-6.25","291","47","121","16.15","41.58","12.91","7","7","150","26","61","17.33","40.67","8.2","53","17","31","32.08","32.08","-4.67","175","33","76","18.86","18.86","25.63",
"Evans, H J","3","1","2","33.33","66.67","2.5","5","1","2","20","40","0.5","272","34","86","12.5","31.62","-35.42","1","1","149","22","53","14.77","35.57","-12.37","30","7","17","23.33","23.33","-9.67","237","31","80","13.08","13.08","-46.42",
"Evans, P D","13","1","1","7.69","7.69","-3.5","30","6","8","20","26.67","3.38","1067","121","336","11.34","31.49","-277.55","2","4","520","53","168","10.19","32.31","-160.27","111","35","66","31.53","31.53","-9.91","772","100","266","12.95","12.95","-200.39",
"Fahey, Jarlath P","2","0","0","0","0","-2","3","0","0","0","0","-3","194","15","55","7.73","28.35","-55.08","15","4","97","10","26","10.31","26.8","-21.25","19","6","13","31.58","31.58","5.67","121","11","41","9.09","9.09","-14",
"Fahey, Peter","9","1","3","11.11","33.33","-7.27","26","6","10","23.08","38.46","22.48","549","57","160","10.38","29.14","-85","2","4","275","26","76","9.45","27.64","-96.23","42","14","26","33.33","33.33","-3.21","272","27","65","9.93","9.93","-2.87",
"Fahey, R A","25","4","9","16","36","-4","54","8","24","14.81","44.44","-15.88","1822","213","572","11.69","31.39","-366.93","2","4","867","111","294","12.8","33.91","-156.81","186","64","114","34.41","34.41","19.74","1255","143","373","11.39","11.39","-251.46",
"Fahey, Seamus","1","0","0","0","0","-1","3","0","0","0","0","-3","158","5","26","3.16","16.46","-86.5","233","55","71","1","11","1.41","15.49","-50","4","0","3","0","0","-4","102","3","20","2.94","2.94","-65.5",
"Fanshawe, J R","13","1","5","7.69","38.46","-6.5","19","1","5","5.26","26.32","-12.5","479","75","185","15.66","38.62","-141.41","7","11","282","44","105","15.6","37.23","-88.74","106","39","68","36.79","36.79","-5.07","292","57","130","19.52","19.52","-30.97",
"Feane, John James","4","0","2","0","50","-4","6","0","2","0","33.33","-6","192","17","55","8.85","28.65","-81.42","30","10","90","2","23","2.22","25.56","-69","23","4","10","17.39","17.39","-12.42","125","15","34","12","12","-18.42",
"Feilden, Miss J","8","1","2","12.5","25","-3.67","10","1","3","10","30","-5.67","300","25","84","8.33","28","-114.42","3","3","158","14","45","8.86","28.48","-48.17","17","6","9","35.29","35.29","4.25","239","24","79","10.04","10.04","-56.67",
"Fell, R / Murray, S","12","2","6","16.67","50","-0.25","25","2","8","8","32","-13.25","991","85","251","8.58","25.33","-305.21","2","3","501","43","131","8.58","26.15","-191.46","76","26","46","34.21","34.21","2.55","800","73","208","9.13","9.13","-214.94",
"Ferguson, James","23","3","9","13.04","39.13","-3.4","31","3","10","9.68","32.26","-11.4","398","54","145","13.57","36.43","-137.05","2","3","241","33","88","13.69","36.51","-73.75","79","25","51","31.65","31.65","-4.39","194","26","73","13.4","13.4","-60.35",
"Fitzgerald, B J","1","0","0","0","0","-1","2","0","0","0","0","-2","126","14","26","11.11","20.63","3.5","119","29","62","5","11","8.06","17.74","-22.75","11","3","5","27.27","27.27","-1.5","51","5","10","9.8","9.8","-11.25",
"Flynn, Patrick J","0","0","0","0","0","0","2","0","0","0","0","-2","241","12","49","4.98","20.33","-149.54","175","57","109","5","19","4.59","17.43","-75.5","16","2","7","12.5","12.5","-7.17","161","8","32","4.97","4.97","-88.67",
"Flynn, Paul W","7","2","3","28.57","42.86","9.5","12","2","3","16.67","25","4.5","408","34","96","8.33","23.53","-157.1","4","4","196","19","51","9.69","26.02","-46.51","42","13","24","30.95","30.95","2.65","301","32","84","10.63","10.63","-61.85",
"Foster, Mrs Denise","0","0","0","0","0","0","1","0","0","0","0","-1","191","12","45","6.28","23.56","-35.5","98","18","70","4","21","5.71","30","-26","4","0","1","0","0","-4","123","9","34","7.32","7.32","-10",
"Fox, J C","1","0","1","0","100","-1","1","0","1","0","100","-1","81","3","14","3.7","17.28","-56.05","112","6","29","1","9","3.45","31.03","-10","4","2","3","50","50","1.95","66","3","14","4.55","4.55","-41.05",
"Foy, Kevin","14","2","5","14.29","35.71","-5","19","5","9","26.32","47.37","12.36","763","115","297","15.07","38.93","-88.75","5","9","458","65","169","14.19","36.9","-17.21","155","47","94","30.32","30.32","-31.46","507","86","199","16.96","16.96","-29.81",
"Gallagher, J","8","0","3","0","37.5","-8","9","0","3","0","33.33","-9","283","21","61","7.42","21.55","-92.24","48","28","132","10","31","7.58","23.48","-63.12","21","4","11","19.05","19.05","-9.24","234","19","51","8.12","8.12","-57.74",
"Gosden, John and Thady","13","2","5","15.38","38.46","-5.17","31","5","9","16.13","29.03","-7.92","1210","259","527","21.4","43.55","-185.82","2","1","575","125","240","21.74","41.74","-36.84","329","139","229","42.25","42.25","-38.86","334","55","121","16.47","16.47","-71.01",
"Griffiths, D C","2","0","0","0","0","-2","3","0","0","0","0","-3","169","8","21","4.73","12.43","84.25","51","12","66","5","9","7.58","13.64","161","5","2","3","40","40","2.25","147","6","15","4.08","4.08","86",
"Guest, Rae","5","1","1","20","20","-2.9","10","2","3","20","30","-5.8","316","48","98","15.19","31.01","-59.54","6","5","141","22","42","15.6","29.79","-37.06","36","19","25","52.78","52.78","13.58","192","31","59","16.15","16.15","-19.97",
"Haggas, W J","25","6","12","24","48","-7.69","49","13","24","26.53","48.98","-8.02","1383","332","669","24.01","48.37","-159.75","1","2","654","139","300","21.25","45.87","-95.22","506","212","343","41.9","41.9","-15.89","573","125","251","21.82","21.82","-53.6",
"Hamilton, Mrs A C","0","0","0","0","0","0","2","0","1","0","50","-2","92","11","21","11.96","22.83","-4.25","88","11","56","7","14","12.5","25","3.75","4","2","2","50","50","3.75","77","10","17","12.99","12.99","6.75",
"Hanlon, John Joseph","2","0","0","0","0","-2","17","1","2","5.88","11.76","-12.67","659","25","97","3.79","14.72","-373.55","11","10","376","12","51","3.19","13.56","-275.55","20","8","12","40","40","6.12","352","15","64","4.26","4.26","-167.5",
"Hannon (Jnr), Richard","40","7","16","17.5","40","18.25","66","10","24","15.15","36.36","18.21","2108","224","631","10.63","29.93","-452.68","4","15","996","97","311","9.74","31.22","-270.97","207","62","127","29.95","29.95","-33.05","1129","117","342","10.36","10.36","-145.64",
"Harker, G A","0","0","0","0","0","0","1","1","1","100","100","10","130","15","42","11.54","32.31","57.75","8","1","49","6","17","12.24","34.69","36","13","2","4","15.38","15.38","-6.75","125","14","39","11.2","11.2","51.75",
"Harrington, Mrs John","23","4","6","17.39","26.09","11.75","35","5","8","14.29","22.86","2","1523","169","474","11.1","31.12","-237.21","3","5","689","70","209","10.16","30.33","-172.39","148","37","91","25","25","-41.39","580","65","174","11.21","11.21","19",
"Harris, Miss G","5","1","2","20","40","-0.5","12","3","5","25","41.67","1.1","368","26","73","7.07","19.84","-155.86","2","1","213","15","41","7.04","19.25","-91.6","29","7","15","24.14","24.14","-7.02","308","23","64","7.47","7.47","-153.19",
"Harty, Edward and Patrick","6","0","1","0","16.67","-6","8","0","2","0","25","-8","289","17","70","5.88","24.22","-160.54","122","52","137","7","30","5.11","21.9","-82.62","24","4","11","16.67","16.67","-8.79","185","12","49","6.49","6.49","-92.67",
"Haynes, Alice","15","3","5","20","33.33","-1.25","24","3","6","12.5","25","-10.25","772","98","230","12.69","29.79","-78.84","2","6","455","57","127","12.53","27.91","-18.22","100","36","63","36","36","0.58","516","53","142","10.27","10.27","-83.5",
"Herrington,M ","6","1","1","16.67","16.67","2","8","1","2","12.5","25","0","413","39","130","9.44","31.48","-110.29","3","2","214","20","69","9.35","32.24","-90.04","33","12","23","36.36","36.36","3.13","355","38","120","10.7","10.7","-63.29",
"Hills, Charles","8","0","3","0","37.5","-8","21","0","6","0","28.57","-21","851","139","299","16.33","35.14","20.21","15","23","407","66","131","16.22","32.19","88.42","146","54","82","36.99","36.99","-4.95","460","73","163","15.87","15.87","-16.99",
"Hogan, Denis Gerard","12","1","2","8.33","16.67","1","29","1","3","3.45","10.34","-16","1302","84","311","6.45","23.89","-455.8","4","3","610","44","145","7.21","23.77","-156.56","75","20","45","26.67","26.67","-11.05","831","53","205","6.38","6.38","-233.67",
"Holland, Darryll","9","1","2","11.11","22.22","-6","10","1","2","10","20","-7","343","37","105","10.79","30.61","-111.59","2","1","194","22","56","11.34","28.87","-37.98","42","11","24","26.19","26.19","-13","250","28","82","11.2","11.2","-48.36",
"Hosie, Syd","0","0","0","0","0","0","4","2","2","50","50","14","152","17","40","11.18","26.32","105.53","12","2","125","14","35","11.2","28","15.78","12","4","6","33.33","33.33","3.45","85","9","22","10.59","10.59","30",
"Houghton, Eve Johnson","18","4","8","22.22","44.44","23.11","24","5","11","20.83","45.83","23.61","744","94","243","12.63","32.66","14.11","6","11","351","40","124","11.4","35.33","-72.19","87","23","50","26.44","26.44","-24.02","492","56","146","11.38","11.38","-55.08",
"Hughes, Richard","16","1","7","6.25","43.75","-12.5","25","1","10","4","40","-21.5","793","103","283","12.99","35.69","-211.42","5","9","390","49","146","12.56","37.44","-108.66","131","37","87","28.24","28.24","-36.3","510","67","182","13.14","13.14","-134.26",
"Hughes, Thomas R","0","0","0","0","0","0","0","0","0","0","0","0","12","1","1","8.33","8.33","5","65","5","10","1","1","10","10","7","0","0","0","0","0","0","2","0","0","0","0","-2",
"Jardine, I","18","3","5","16.67","27.78","-1.75","38","6","12","15.79","31.58","-10.63","1299","129","352","9.93","27.1","-396.2","2","4","682","81","211","11.88","30.94","-145.14","141","38","88","26.95","26.95","-19.66","1010","110","289","10.89","10.89","-239.06",
"Jenkins, J R","3","1","2","33.33","66.67","5","6","1","2","16.67","33.33","2","424","21","64","4.95","15.09","-232.42","1","1","157","7","25","4.46","15.92","-80.67","12","1","5","8.33","8.33","-9.25","307","17","52","5.54","5.54","-143.42",
"Johnston, Charlie","36","6","12","16.67","33.33","-1.33","75","9","21","12","28","-22.83","764","108","231","14.14","30.24","-151.61","2","4","764","108","231","14.14","30.24","-151.61","103","36","58","34.95","34.95","-7.4","536","77","164","14.37","14.37","-89.89",
"Keatley, Adrian Paul","5","0","2","0","40","-5","10","0","6","0","60","-10","458","49","139","10.7","30.35","-87.65","26","19","217","32","81","14.75","37.33","-19.4","43","17","25","39.53","39.53","13.1","319","38","96","11.91","11.91","-83.56",
"Kellett, C N","1","0","0","0","0","-1","2","0","0","0","0","-2","99","8","21","8.08","21.21","2.75","93","22","43","3","5","6.98","11.63","2","5","1","3","20","20","-2.75","91","8","21","8.79","8.79","10.75",
"Kelleway, Miss Gay","7","2","4","28.57","57.14","10.5","12","3","6","25","50","10.5","399","43","89","10.78","22.31","-53.42","2","3","183","25","47","13.66","25.68","-3.67","18","7","9","38.89","38.89","0.83","285","35","65","12.28","12.28","-10.42",
"King, A","10","1","5","10","50","-3","18","1","6","5.56","33.33","-11","1334","168","451","12.59","33.81","-389.51","4","5","606","70","200","11.55","33","-160.02","195","68","118","34.87","34.87","-18.47","809","91","251","11.25","11.25","-241.76",
