trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bell, M L W","13","4","9","30.77","69.23","2.08","20","5","12","25","60","2.58","751","94","253","12.52","33.69","-186.86","1","3","408","56","136","13.73","33.33","-54.95","110","36","57","32.73","32.73","-6.23","463","59","156","12.74","12.74","-77.19",
"Benton, Craig","2","0","0","0","0","-2","4","0","0","0","0","-4","12","0","0","0","0","-12","9999","9999","12","0","0","0","0","-12","0","0","0","0","0","0","11","0","0","0","0","-11",
"Bethell, Ed","14","0","3","0","21.43","-14","21","2","9","9.52","42.86","-12.34","483","79","191","16.36","39.54","-111.54","10","18","262","37","107","14.12","40.84","-113.73","114","41","65","35.96","35.96","-8.33","277","52","110","18.77","18.77","-15.55",
"Botti, M","12","0","2","0","16.67","-12","21","0","2","0","9.52","-21","835","92","265","11.02","31.74","-115.28","16","25","473","56","152","11.84","32.14","-63.11","90","18","47","20","20","-41.1","528","56","161","10.61","10.61","-110.69",
"Boughey, George","24","5","8","20.83","33.33","-2.38","51","8","19","15.69","37.25","-18.53","1487","237","552","15.94","37.12","-355.06","1","3","681","107","248","15.71","36.42","-136.14","303","111","195","36.63","36.63","-31.42","830","139","313","16.75","16.75","-88.57",
"Boyle, J R","3","0","0","0","0","-3","12","1","1","8.33","8.33","-9","434","41","115","9.45","26.5","-165.83","12","11","202","19","57","9.41","28.22","-78.54","40","12","22","30","30","-1.24","369","40","106","10.84","10.84","-109.33",
"Bridger, J / Cook, R","3","1","1","33.33","33.33","-0.25","11","2","3","18.18","27.27","-0.75","244","13","41","5.33","16.8","-141.77","2","2","130","9","28","6.92","21.54","-69.77","12","2","6","16.67","16.67","-7.52","189","12","37","6.35","6.35","-89.52",
"Bromhead, Henry De","11","4","7","36.36","63.64","22.38","22","6","12","27.27","54.55","21.38","1398","193","490","13.81","35.05","-255.05","3","2","717","104","262","14.5","36.54","-120.6","220","74","147","33.64","33.64","-31.31","546","54","154","9.89","9.89","-60.18",
"Brookhouse, B","4","2","2","50","50","42.5","8","2","3","25","37.5","38.5","282","39","94","13.83","33.33","-3.35","4","2","210","30","69","14.29","32.86","-8.22","47","14","27","29.79","29.79","-6.48","167","18","53","10.78","10.78","14.66",
"Bunyan, Darren / OLeary, G","4","0","0","0","0","-4","8","0","1","0","12.5","-8","266","17","48","6.39","18.05","-113.84","21","12","191","12","33","6.28","17.28","-85.17","16","3","7","18.75","18.75","-2.84","168","15","37","8.93","8.93","-30.34",
"Burke, K R","18","4","6","22.22","33.33","-1.06","41","8","16","19.51","39.02","-7.31","1528","237","577","15.51","37.76","-157.1","5","4","776","134","302","17.27","38.92","-51.77","258","91","157","35.27","35.27","-21.55","711","88","227","12.38","12.38","-156.26",
"Burrows, Owen","3","0","1","0","33.33","-3","5","0","1","0","20","-5","214","44","88","20.56","41.12","-17.54","21","12","127","22","49","17.32","38.58","-18.03","51","20","31","39.22","39.22","-0.87","70","10","25","14.29","14.29","-23.21",
"Byrne, Philip Michael","0","0","0","0","0","0","1","1","1","100","100","14","95","8","21","8.42","22.11","-29.75","9","1","56","5","14","8.93","25","-16.25","5","3","4","60","60","7.75","72","8","21","11.11","11.11","-6.75",
"Camacho, Miss J A","6","1","2","16.67","33.33","6","23","1","6","4.35","26.09","-11","612","64","167","10.46","27.29","-47.48","6","5","321","20","75","6.23","23.36","-104.65","57","15","27","26.32","26.32","1.03","488","48","138","9.84","9.84","-57.41",
"Candlish, Jennie","4","0","0","0","0","-4","10","0","3","0","30","-10","454","50","132","11.01","29.07","-136.57","33","23","213","25","61","11.74","28.64","-82.46","55","19","38","34.55","34.55","-8.48","340","40","103","11.76","11.76","-56.23",
"Candy, H","3","0","2","0","66.67","-3","7","0","2","0","28.57","-7","239","22","59","9.21","24.69","-86.63","236","51","101","3","18","2.97","17.82","-82.5","19","6","14","31.58","31.58","-2.13","135","12","38","8.89","8.89","-72.75",
"Carr, Mrs R A","11","2","4","18.18","36.36","5.5","24","2","6","8.33","25","-7.5","832","91","244","10.94","29.33","-150.07","3","4","429","42","119","9.79","27.74","-123.67","82","25","37","30.49","30.49","8.1","785","86","234","10.96","10.96","-135.07",
"Carroll, A W","23","0","4","0","17.39","-23","44","4","13","9.09","29.55","-14","1936","181","492","9.35","25.41","-403.35","8","24","948","97","244","10.23","25.74","-98.66","167","53","106","31.74","31.74","-10.17","1615","157","420","9.72","9.72","-266.89",
"Chapman, M C","1","0","0","0","0","-1","2","0","0","0","0","-2","84","2","4","2.38","4.76","148","81","12","38","2","4","5.26","10.53","194","0","0","0","0","0","0","68","2","4","2.94","2.94","164",
"Charlton, Roger/Harry","6","1","2","16.67","33.33","-3.62","12","3","4","25","33.33","-4.32","508","83","196","16.34","38.58","-100.47","1","1","235","41","95","17.45","40.43","-10.12","118","43","76","36.44","36.44","-7.8","291","50","109","17.18","17.18","-64.81",
"Clover, Tom","5","0","2","0","40","-5","9","0","2","0","22.22","-9","412","45","149","10.92","36.17","-186.2","20","13","232","27","88","11.64","37.93","-94.71","55","21","36","38.18","38.18","1.8","221","22","72","9.95","9.95","-85.07",
"Coakley, D J","2","0","1","0","50","-2","5","1","3","20","60","3.5","171","12","39","7.02","22.81","-93.12","12","4","85","6","22","7.06","25.88","-47.25","14","2","7","14.29","14.29","-7.87","133","11","36","8.27","8.27","-58.37",
"Cody, Patrick","3","1","1","33.33","33.33","8","5","1","1","20","20","6","182","21","53","11.54","29.12","-54.12","4","2","86","8","17","9.3","19.77","-32","20","6","12","30","30","-4","95","11","25","11.58","11.58","-16",
"Cogan, Miss Tara Lee","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","-20","2242","60","6","0","0","0","0","-6","0","0","0","0","0","0","13","0","0","0","0","-13",
"Coleman, Kevin","2","0","1","0","50","-2","6","0","1","0","16.67","-6","305","26","83","8.52","27.21","-33.63","38","14","134","10","39","7.46","29.1","-17.75","33","5","15","15.15","15.15","-16.88","199","18","56","9.05","9.05","-23.25",
"Collins, Tracey / Halford, Mick","4","1","3","25","75","2.5","13","3","8","23.08","61.54","1","331","34","94","10.27","28.4","-12.82","6","2","264","30","76","11.36","28.79","-19.4","35","9","17","25.71","25.71","-7.65","211","23","68","10.9","10.9","-50.3",
"Comer, Luke","21","0","0","0","0","-21","31","0","1","0","3.23","-31","849","24","105","2.83","12.37","-277","29","61","487","13","55","2.67","11.29","-55","16","2","8","12.5","12.5","-6","499","18","79","3.61","3.61","-233",
"Cotter, Kieran P","1","0","0","0","0","-1","3","0","0","0","0","-3","220","16","45","7.27","20.45","-64.01","35","8","103","8","17","7.77","16.5","-28.25","16","3","7","18.75","18.75","-3.01","89","7","17","7.87","7.87","-27.84",
"Cox, C G","10","3","5","30","50","14.5","14","4","7","28.57","50","14.5","870","116","309","13.33","35.52","-182.55","6","4","396","58","150","14.65","37.88","-54.84","114","43","73","37.72","37.72","2.54","496","58","161","11.69","11.69","-112.53",
"Crisford, Simon","6","1","3","16.67","50","-3","10","3","6","30","60","18","694","143","321","20.61","46.25","-101.91","6","4","339","64","152","18.88","44.84","-67.59","163","64","110","39.26","39.26","-15.56","308","71","137","23.05","23.05","37.12",
"Cromwell, Gavin Patrick","25","3","11","12","44","-14.88","37","5","15","13.51","40.54","-19.38","1726","207","560","11.99","32.44","-559.57","5","6","900","117","312","13","34.67","-250.31","250","89","166","35.6","35.6","2.11","879","93","279","10.58","10.58","-221.53",
"Davidson, Tristan","4","0","2","0","50","-4","8","0","2","0","25","-8","241","23","64","9.54","26.56","-32.75","55","27","153","14","43","9.15","28.1","-59.25","25","6","15","24","24","-3","195","23","58","11.79","11.79","13.25",
"Davis, D J S Ffrench","4","0","0","0","0","-4","4","0","0","0","0","-4","365","42","110","11.51","30.14","-56.56","49","33","217","20","63","9.22","29.03","-44.45","36","9","24","25","25","-13.14","212","21","66","9.91","9.91","-19.17",
"Dobbs, Mrs Prunella","3","0","0","0","0","-3","3","0","0","0","0","-3","86","3","8","3.49","9.3","-32","244","23","33","1","4","3.03","12.12","-16","1","0","0","0","0","-1","57","3","8","5.26","5.26","-3",
"Dods, M","14","0","5","0","35.71","-14","27","1","6","3.7","22.22","-20.5","1070","112","324","10.47","30.28","-289","8","18","538","52","155","9.67","28.81","-154.13","117","40","65","34.19","34.19","15.46","870","81","261","9.31","9.31","-287.34",
"Donohoe, R","1","1","1","100","100","4.5","4","1","1","25","25","1.5","179","15","43","8.38","24.02","-29.84","6","1","112","10","34","8.93","30.36","-20.17","7","1","3","14.29","14.29","-3.5","158","11","39","6.96","6.96","-44.84",
"Dow, S","3","1","2","33.33","66.67","5","8","1","2","12.5","25","0","286","29","69","10.14","24.13","15.96","1","1","176","20","46","11.36","26.14","67.71","14","1","6","7.14","7.14","-11.12","249","28","65","11.24","11.24","41.96",
"Dowling, Thomas","1","0","0","0","0","-1","3","0","0","0","0","-3","100","6","14","6","14","-42.62","239","40","53","2","7","3.77","13.21","-46.62","6","2","4","33.33","33.33","0.38","70","6","13","8.57","8.57","-12.62",
"Doyle, Timothy","3","0","1","0","33.33","-3","9","0","1","0","11.11","-9","308","25","91","8.12","29.55","-68.77","28","15","195","20","69","10.26","35.38","-21.27","25","9","17","36","36","9.73","202","21","70","10.4","10.4","8.63",
"Duffield, Mrs A","2","1","1","50","50","2.5","3","1","1","33.33","33.33","1.5","245","18","57","7.35","23.27","-148.29","5","1","98","4","16","4.08","16.33","-77.5","22","4","11","18.18","18.18","-11.12","199","17","51","8.54","8.54","-108.29",
"Dunlop, E A L","13","2","4","15.38","30.77","-8.27","27","2","5","7.41","18.52","-22.27","1003","126","321","12.56","32","-136.04","2","5","528","68","168","12.88","31.82","1.53","118","38","79","32.2","32.2","-2.66","739","105","265","14.21","14.21","25.15",
"Dyson, Miss C","0","0","0","0","0","0","0","0","0","0","0","0","42","0","1","0","2.38","-42","1318","78","21","0","1","0","4.76","-21","0","0","0","0","0","0","25","0","0","0","0","-25",
"Easterby, M W","5","1","2","20","40","-2","24","4","10","16.67","41.67","47.33","961","97","291","10.09","30.28","-178.84","6","4","481","43","148","8.94","30.77","-91.92","105","24","54","22.86","22.86","-29.48","766","83","249","10.84","10.84","-164.61",
"Easterby, T D","43","4","19","9.3","44.19","-3.62","75","5","28","6.67","37.33","-28.62","2751","225","721","8.18","26.21","-912.05","3","7","1286","112","345","8.71","26.83","-422.82","228","56","128","24.56","24.56","-44.6","2243","195","622","8.69","8.69","-653.08",
"Elliott, Gordon","35","7","17","20","48.57","28.4","45","8","18","17.78","40","33.4","2994","441","1090","14.73","36.41","-888.64","3","1","1474","216","520","14.65","35.28","-363.46","506","204","339","40.32","40.32","-60.7","1143","102","301","8.92","8.92","-392.9",
"Eustace, Harry","4","1","2","25","50","-1.25","8","1","2","12.5","25","-5.25","392","52","137","13.27","34.95","-25.61","5","4","258","25","84","9.69","32.56","-60.31","64","21","40","32.81","32.81","-2.4","222","35","83","15.77","15.77","55.5",
"Evans, H J","4","0","1","0","25","-4","8","0","2","0","25","-8","303","35","92","11.55","30.36","-64.29","40","24","159","15","46","9.43","28.93","-43.92","30","7","18","23.33","23.33","-8.37","257","31","83","12.06","12.06","-68.62",
"Fahey, R A","23","1","2","4.35","8.7","-18.5","58","5","13","8.62","22.41","-21","1786","211","558","11.81","31.24","-385.16","5","14","925","107","282","11.57","30.49","-211.86","190","63","105","33.16","33.16","3.46","1269","142","379","11.19","11.19","-244.87",
"Fahey, Seamus","1","0","0","0","0","-1","3","0","1","0","33.33","-3","145","4","27","2.76","18.62","-103","217","33","79","3","17","3.8","21.52","-58","5","0","3","0","0","-5","83","3","15","3.61","3.61","-49",
"Fanshawe, J R","13","0","7","0","53.85","-13","23","3","14","13.04","60.87","-12.37","615","91","231","14.8","37.56","-147.19","12","16","354","46","131","12.99","37.01","-90.93","126","43","80","34.13","34.13","-12.77","397","66","168","16.62","16.62","-80.97",
"Feilden, Miss J","3","0","0","0","0","-3","7","0","1","0","14.29","-7","330","29","90","8.79","27.27","-124.32","15","8","182","15","46","8.24","25.27","-79.57","18","7","11","38.89","38.89","4.19","276","27","85","9.78","9.78","-75.01",
"Fell, R / Murray, S","7","1","3","14.29","42.86","-2.5","19","4","9","21.05","47.37","18","987","84","260","8.51","26.34","-339.11","3","5","462","36","119","7.79","25.76","-150.91","77","27","50","35.06","35.06","13.98","806","73","218","9.06","9.06","-249.69",
"Fellowes, Charlie","7","2","2","28.57","28.57","1.83","17","2","3","11.76","17.65","-8.17","591","66","178","11.17","30.12","-132.27","1","1","284","33","93","11.62","32.75","-53.71","77","24","45","31.17","31.17","-6.85","381","46","119","12.07","12.07","-46.17",
"Flynn, Paul W","7","0","2","0","28.57","-7","15","0","4","0","26.67","-15","479","44","132","9.19","27.56","-117.5","25","26","286","26","78","9.09","27.27","-49.24","59","14","33","23.73","23.73","-11.25","377","39","121","10.34","10.34","-82.38",
"Foley, Patrick T","1","0","0","0","0","-1","2","0","0","0","0","-2","161","17","47","10.56","29.19","-59.56","15","3","93","8","24","8.6","25.81","-43.44","10","4","7","40","40","-0.64","66","6","17","9.09","9.09","-29.87",
"Foy, Kevin","11","1","5","9.09","45.45","-9.2","20","3","7","15","35","-2.7","824","108","291","13.11","35.32","-169.96","1","1","363","42","117","11.57","32.23","-98.46","135","45","85","33.33","33.33","-17","531","74","190","13.94","13.94","-91.46",
"Freire, Raphael","3","0","0","0","0","-3","3","0","0","0","0","-3","10","0","0","0","0","-10","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","2","0","0","0","0","-2",
"French, Alex","1","0","0","0","0","-1","3","0","0","0","0","-3","72","7","14","9.72","19.44","47","61","6","27","4","6","14.81","22.22","31.5","4","1","2","25","25","-1","57","6","13","10.53","10.53","55.5",
"Frost, Kevin","7","0","1","0","14.29","-7","13","0","3","0","23.08","-13","570","46","133","8.07","23.33","-227.1","22","22","340","18","74","5.29","21.76","-217.84","56","15","30","26.79","26.79","-3.01","479","42","122","8.77","8.77","-187.6",
"Gibney, Thomas","8","0","2","0","25","-8","11","1","3","9.09","27.27","2","422","34","98","8.06","23.22","-60.2","11","11","186","16","43","8.6","23.12","-40.33","22","8","15","36.36","36.36","-0.83","266","18","57","6.77","6.77","-28.5",
"Gordon, C","2","0","0","0","0","-2","2","0","0","0","0","-2","478","80","164","16.74","34.31","-24.01","45","12","237","29","69","12.24","29.11","-59.98","76","33","47","43.42","43.42","18.83","339","57","107","16.81","16.81","25.16",
"Gosden, John and Thady","19","5","7","26.32","36.84","21.14","33","8","16","24.24","48.48","17.52","1192","252","516","21.14","43.29","-113.98","1","1","607","123","270","20.26","44.48","-66.57","301","123","199","40.86","40.86","-37.7","300","55","110","18.33","18.33","-53.18",
"Grassick, M C","3","2","2","66.67","66.67","9.5","5","2","3","40","60","7.5","266","15","51","5.64","19.17","-127.5","1","1","102","7","20","6.86","19.61","-53","15","2","8","13.33","13.33","-6.5","155","11","37","7.1","7.1","-46.5",
"Greenall, O / Guerriero, J","4","0","0","0","0","-4","15","1","3","6.67","20","-11","829","129","270","15.56","32.57","-101.46","13","14","449","69","138","15.37","30.73","-52.18","156","58","98","37.18","37.18","6.17","604","100","217","16.56","16.56","1.57",
"Guest, Rae","0","0","0","0","0","0","6","0","0","0","0","-6","261","31","73","11.88","27.97","-81.06","39","22","125","11","31","8.8","24.8","-55.55","23","11","13","47.83","47.83","4.94","155","22","51","14.19","14.19","-16.7",
"Haggas, W J","22","4","8","18.18","36.36","-4.75","43","13","20","30.23","46.51","-0.56","1319","276","588","20.92","44.58","-182.37","5","9","691","135","293","19.54","42.4","-104.93","422","159","270","37.68","37.68","-53.48","544","115","235","21.14","21.14","-20.18",
"Hammond, Micky","5","0","1","0","20","-5","17","0","3","0","17.65","-17","978","84","234","8.59","23.93","-271.27","18","20","475","45","121","9.47","25.47","-126.22","55","18","37","32.73","32.73","-4.13","813","77","199","9.47","9.47","-201.93",
"Hanlon, John Joseph","14","0","4","0","28.57","-14","16","0","4","0","25","-16","750","30","105","4","14","-392.05","32","32","372","16","50","4.3","13.44","-141.67","23","6","11","26.09","26.09","-7.38","393","16","59","4.07","4.07","-175.5",
"Hannon (Jnr), Richard","24","1","4","4.17","16.67","-20.5","41","1","9","2.44","21.95","-37.5","1957","206","619","10.53","31.63","-449.95","5","8","930","102","309","10.97","33.23","-148.55","203","58","124","28.57","28.57","-42.78","1054","114","353","10.82","10.82","-110.56",
"Harrington, Mrs John","16","2","4","12.5","25","-2.5","35","2","7","5.71","20","-21.5","1367","144","415","10.53","30.36","-236.71","4","6","663","69","196","10.41","29.56","-71.57","137","33","78","24.09","24.09","-47.03","475","45","131","9.47","9.47","-42.5",
"Harris, R A","0","0","0","0","0","0","1","1","1","100","100","2.75","203","17","47","8.37","23.15","-57.87","10","1","93","9","20","9.68","21.51","-20.62","16","3","6","18.75","18.75","-6.87","168","15","40","8.93","8.93","-32.12",
"Haslam, B M R","2","0","2","0","100","-2","13","5","8","38.46","61.54","14.53","480","58","128","12.08","26.67","-123.66","8","3","233","26","58","11.16","24.89","-82.54","64","22","38","34.38","34.38","6.09","430","51","112","11.86","11.86","-97.09",
"Hills, Charles","5","1","2","20","40","1.5","10","1","4","10","40","-3.5","764","104","238","13.61","31.15","62.73","5","3","351","38","101","10.83","28.77","17.9","106","31","61","29.25","29.25","-18.37","388","57","130","14.69","14.69","49.81",
"Hitchins, Daisy","3","1","1","33.33","33.33","12","6","1","2","16.67","33.33","9","48","4","14","8.33","29.17","-17.25","3","2","48","4","14","8.33","29.17","-17.25","3","1","2","33.33","33.33","1","38","4","13","10.53","10.53","-7.25",
"Hogan, Denis Gerard","10","0","2","0","20","-10","18","0","5","0","27.78","-18","1034","67","248","6.48","23.98","-389.08","17","21","399","18","87","4.51","21.8","-258.02","60","15","38","25","25","-10.08","673","43","159","6.39","6.39","-185.92",
"Holland, Darryll","7","2","5","28.57","71.43","11","15","5","8","33.33","53.33","11.79","450","40","115","8.89","25.56","-198.51","2","3","258","19","61","7.36","23.64","-160.03","49","14","26","28.57","28.57","-8.26","357","31","95","8.68","8.68","-134.91",
"Houghton, Eve Johnson","19","3","8","15.79","42.11","10.88","28","5","11","17.86","39.29","14.01","797","105","268","13.17","33.63","-101.29","1","1","432","60","143","13.89","33.1","-20.7","102","33","61","32.35","32.35","-8.79","495","62","159","12.53","12.53","-94.33",
"Hughes, Richard","10","1","6","10","60","-3.5","14","2","8","14.29","57.14","-4.62","758","114","286","15.04","37.73","-97.7","4","6","374","60","141","16.04","37.7","-24.54","121","38","82","31.4","31.4","-17.74","476","77","187","16.18","16.18","-60.47",
"Jardine, I","15","2","3","13.33","20","0","36","3","10","8.33","27.78","-15.5","1329","148","383","11.14","28.82","-259.63","4","5","665","78","184","11.73","27.67","-79.96","164","49","102","29.88","29.88","-9.66","1073","131","321","12.21","12.21","-96.38",
"Johnston, Charlie","33","2","7","6.06","21.21","-18","74","4","15","5.41","20.27","-46.8","1842","241","557","13.08","30.24","-320.59","4","14","1237","151","368","12.21","29.75","-197.81","238","69","130","28.99","28.99","-50.57","1319","173","395","13.12","13.12","-257.05",
"Jones, Jack","3","0","1","0","33.33","-3","9","0","1","0","11.11","-9","329","45","117","13.68","35.56","-90.06","15","10","247","36","91","14.57","36.84","-82.61","52","20","30","38.46","38.46","1.03","230","33","89","14.35","14.35","-51.92",
"Keane, Gerard","2","0","0","0","0","-2","3","0","0","0","0","-3","184","14","33","7.61","17.93","-91.42","20","4","93","10","18","10.75","19.35","-28.42","17","4","6","23.53","23.53","1.75","120","12","21","10","10","-34",
"Keighley, M","2","0","1","0","50","-2","3","1","2","33.33","66.67","10","414","37","113","8.94","27.29","-157.7","10","3","225","15","55","6.67","24.44","-93.34","41","12","20","29.27","29.27","-5.58","288","30","85","10.42","10.42","-64",
"Kellett, C N","0","0","0","0","0","0","1","0","0","0","0","-1","100","9","28","9","28","-18.4","22","4","60","6","23","10","38.33","-23.4","8","1","4","12.5","12.5","-5.9","99","9","28","9.09","9.09","-17.4",
"Kelleway, Miss Gay","4","0","2","0","50","-4","5","0","2","0","40","-5","366","39","78","10.66","21.31","-60.75","31","16","178","16","37","8.99","20.79","-37.58","19","8","11","42.11","42.11","-0.85","258","33","62","12.79","12.79","-28.1",
"Kent, M / Price, M","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","1","0","0","0","0","-1","1","0","0","0","0","-1",
"Kiely, J E and Thomas","4","1","2","25","50","0.33","5","1","2","20","40","-0.67","117","9","31","7.69","26.5","-64.19","3","1","69","4","18","5.8","26.09","-42.67","16","2","7","12.5","12.5","-9.94","48","1","14","2.08","2.08","-44",
"Kinsella, Donal","1","0","0","0","0","-1","4","0","0","0","0","-4","99","3","12","3.03","12.12","-51","270","38","50","1","2","2","4","-24","3","0","0","0","0","-3","75","2","10","2.67","2.67","-39",
"Kirk, S","1","0","0","0","0","-1","2","0","0","0","0","-2","223","6","40","2.69","17.94","-114.5","287","64","106","3","29","2.83","27.36","-11.5","6","1","3","16.67","16.67","-2.5","141","5","27","3.55","3.55","-113.5",
"Knight, Miss H C","5","0","0","0","0","-5","5","0","0","0","0","-5","50","0","2","0","4","-50","3392","51","50","0","2","0","4","-50","0","0","0","0","0","0","28","0","1","0","0","-28",
"Knight, W J","11","4","7","36.36","63.64","10.38","21","7","12","33.33","57.14","13.71","397","44","126","11.08","31.74","-126.17","1","1","220","30","73","13.64","33.18","-38.25","57","13","33","22.81","22.81","-16.16","265","36","96","13.58","13.58","-64.92",
"Kobeissi, Hilal","2","0","0","0","0","-2","2","0","0","0","0","-2","34","1","8","2.94","23.53","-27","245","11","21","1","7","4.76","33.33","-14","1","0","0","0","0","-1","12","0","1","0","0","-12",
"Kubler, Daniel","9","4","5","44.44","55.56","2.61","17","8","10","47.06","58.82","18.61","383","62","140","16.19","36.55","43.03","1","1","230","39","82","16.96","35.65","57.81","58","19","29","32.76","32.76","0.44","273","48","106","17.58","17.58","29.03",
"Lavelle, Miss E C","4","1","3","25","75","0.33","8","2","7","25","87.5","5.83","584","78","204","13.36","34.93","-173.78","2","1","315","43","121","13.65","38.41","-82.86","79","25","44","31.65","31.65","-20.07","381","47","126","12.34","12.34","-143.65",
"Lavery, Ms Sheila","4","0","1","0","25","-4","5","0","1","0","20","-5","364","26","72","7.14","19.78","-50.42","19","12","179","15","40","8.38","22.35","0.75","21","4","9","19.05","19.05","-9.25","210","15","45","7.14","7.14","-12.5",
"Lidster, Craig","11","1","4","9.09","36.36","-7.5","19","1","5","5.26","26.32","-15.5","526","51","145","9.7","27.57","-47.61","1","2","341","31","96","9.09","28.15","-9","35","9","18","25.71","25.71","-11.11","321","34","96","10.59","10.59","14.79",
"Loughnane, Daniel Mark","8","1","3","12.5","37.5","1","17","1","5","5.88","29.41","-8","800","76","220","9.5","27.5","-176.93","1","1","418","35","117","8.37","27.99","-89.67","51","14","26","27.45","27.45","-9.97","689","67","196","9.72","9.72","-104.93",
"Loughnane, David","7","0","0","0","0","-7","14","0","1","0","7.14","-14","603","50","149","8.29","24.71","-186.97","19","19","300","20","61","6.67","20.33","-120.89","46","15","27","32.61","32.61","2.28","405","40","114","9.88","9.88","-76.97",
"Lyons, G M","9","2","6","22.22","66.67","-4.55","25","9","14","36","56","27.74","776","106","272","13.66","35.05","-275","5","5","407","65","151","15.97","37.1","-68.89","155","55","101","35.48","35.48","-10.75","250","28","73","11.2","11.2","-60.08",
"Macey, Jessica","3","0","0","0","0","-3","12","1","3","8.33","25","-3","362","38","103","10.5","28.45","-106.26","12","8","179","23","62","12.85","34.64","-20.17","38","10","25","26.32","26.32","-3.26","297","36","96","12.12","12.12","-58.26",
