trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Appleby, M","25","3","7","12","28","21.75","45","5","15","11.11","33.33","9.5","1764","201","563","11.39","31.92","-380.54","1","3","845","89","265","10.53","31.36","-168.89","273","74","148","27.11","27.11","-60.78","1506","163","475","10.82","10.82","-343.92",
"Attwater, M J","7","0","2","0","28.57","-7","11","0","2","0","18.18","-11","574","35","114","6.1","19.86","-303.62","139","79","267","18","55","6.74","20.6","-154.38","27","7","13","25.93","25.93","-9.16","475","30","95","6.32","6.32","-229.67",
"Baker, George","12","3","5","25","41.67","64.5","16","3","5","18.75","31.25","60.5","368","36","106","9.78","28.8","-71","3","5","190","20","53","10.53","27.89","25.71","35","10","16","28.57","28.57","-8","314","35","96","11.15","11.15","-19.38",
"Balding, A M","40","6","18","15","45","-1.34","63","10","29","15.87","46.03","-2.81","1963","296","742","15.08","37.8","-356.78","2","10","1076","161","439","14.96","40.8","-176.52","374","124","235","33.16","33.16","-54.47","845","125","285","14.79","14.79","-105",
"Beckett, R M","23","6","12","26.09","52.17","17.23","42","8","15","19.05","35.71","11.73","1293","237","525","18.33","40.6","-201.31","1","3","677","128","276","18.91","40.77","-123.83","310","113","200","36.45","36.45","-18.43","533","102","205","19.14","19.14","-38.02",
"Bell, M L W","19","1","4","5.26","21.05","-13.5","29","2","6","6.9","20.69","-20.25","767","95","255","12.39","33.25","-206.14","2","10","417","55","136","13.19","32.61","-70.07","114","37","59","32.46","32.46","-7.01","470","60","156","12.77","12.77","-80.97",
"Benton, Craig","1","0","0","0","0","-1","4","0","0","0","0","-4","19","0","0","0","0","-19","9999","9999","19","0","0","0","0","-19","0","0","0","0","0","0","18","0","0","0","0","-18",
"Berry, John","1","0","1","0","100","-1","1","0","1","0","100","-1","168","14","49","8.33","29.17","-49.69","49","16","84","8","23","9.52","27.38","-17.17","18","4","8","22.22","22.22","-5.52","137","13","43","9.49","9.49","-23.02",
"Best, Jim/Suzi","2","0","0","0","0","-2","4","0","0","0","0","-4","158","10","30","6.33","18.99","-60.75","143","49","96","5","18","5.21","18.75","-54","7","2","3","28.57","28.57","-2.25","103","9","23","8.74","8.74","-11.25",
"Bethell, Ed","11","4","4","36.36","36.36","6.08","22","7","8","31.82","36.36","8.08","491","84","195","17.11","39.71","-101.96","1","2","275","42","110","15.27","40","-111.15","114","43","67","37.72","37.72","-1.58","286","56","113","19.58","19.58","-11.97",
"Bolger, J S","8","0","2","0","25","-8","13","0","3","0","23.08","-13","651","45","161","6.91","24.73","-260.7","45","36","298","20","78","6.71","26.17","-139.08","49","14","29","28.57","28.57","-12.08","264","18","74","6.82","6.82","-29.92",
"Botti, M","9","3","4","33.33","44.44","3","18","4","5","22.22","27.78","-4.17","844","94","265","11.14","31.4","-127.62","2","1","481","59","153","12.27","31.81","-66.45","91","20","49","21.98","21.98","-37.02","529","57","161","10.78","10.78","-115.19",
