trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, Denis","0","0","0","0","0","0","1","0","0","0","0","-1","14","0","4","0","28.57","-14","745","15","6","0","1","0","16.67","-6","2","0","1","0","0","-2","8","0","3","0","0","-8",
"Aherne, Sean","4","0","2","0","50","-4","4","0","2","0","50","-4","138","11","30","7.97","21.74","11","44","8","52","5","15","9.62","28.85","47","9","2","6","22.22","22.22","1","98","9","25","9.18","9.18","9",
"Alexander, N W","6","0","0","0","0","-6","11","1","1","9.09","9.09","6","433","56","141","12.93","32.56","30.53","10","11","199","31","69","15.58","34.67","-10.8","50","17","32","34","34","4.7","297","44","109","14.81","14.81","81.09",
"Appleby, Charlie","2","0","1","0","50","-2","12","5","8","41.67","66.67","-4.14","892","271","497","30.38","55.72","-24.95","10","4","495","153","273","30.91","55.15","-1.16","417","191","295","45.8","45.8","4.29","233","61","112","26.18","26.18","-10.7",
"Appleby, M","12","1","2","8.33","16.67","1","29","2","8","6.9","27.59","-8.5","1904","227","560","11.92","29.41","-204.97","1","7","901","109","272","12.1","30.19","-219.84","252","76","145","30.16","30.16","-18.29","1646","198","501","12.03","12.03","-122.73",
"Attwater, M J","2","0","0","0","0","-2","6","2","2","33.33","33.33","25.5","634","37","130","5.84","20.5","-176.51","10","4","300","21","74","7","24.67","-68.42","23","7","13","30.43","30.43","-1.14","508","33","110","6.5","6.5","-110.42",
"Bailey, K C","10","4","8","40","80","18.63","27","5","13","18.52","48.15","9.63","554","83","191","14.98","34.48","-104.9","4","4","268","43","103","16.04","38.43","-14.6","98","31","60","31.63","31.63","-13.87","320","42","99","13.13","13.13","-57.88",
"Baker, George","0","0","0","0","0","0","2","0","0","0","0","-2","423","45","109","10.64","25.77","-59.74","34","12","212","19","49","8.96","23.11","-86.62","46","11","22","23.91","23.91","-11.37","320","37","88","11.56","11.56","-29.62",
"Balding, A M","0","0","0","0","0","0","3","0","2","0","66.67","-3","1864","285","680","15.29","36.48","-163.85","15","4","941","137","343","14.56","36.45","-175.2","301","97","184","32.23","32.23","-44.38","862","133","308","15.43","15.43","-68.26",
"Beckett, R M","2","0","1","0","50","-2","10","1","5","10","50","5","1081","178","403","16.47","37.28","-143.21","10","3","569","92","208","16.17","36.56","-98.09","238","78","135","32.77","32.77","-21.16","519","81","177","15.61","15.61","-143.97",
"Best, John & Jewell, Karen","4","0","0","0","0","-4","4","0","0","0","0","-4","148","14","38","9.46","25.68","-36.74","106","32","134","13","34","9.7","25.37","-34.74","13","2","6","15.38","15.38","-7.49","114","13","34","11.4","11.4","-28.74",
"Bethell, Ed","0","0","0","0","0","0","1","1","1","100","100","11","345","45","124","13.04","35.94","-34.56","14","1","199","23","65","11.56","32.66","-28.1","60","11","32","18.33","18.33","-32.64","204","30","73","14.71","14.71","15.55",
"Boughey, George","9","0","0","0","0","-9","25","0","3","0","12","-25","1214","211","470","17.38","38.71","-275.29","17","27","762","129","293","16.93","38.45","-192.08","271","117","190","43.17","43.17","19.22","657","119","263","18.11","18.11","-79.52",
"Bourke, D F","2","1","2","50","100","5","8","1","2","12.5","25","-1","138","10","29","7.25","21.01","-38.75","5","2","76","4","15","5.26","19.74","-47.25","7","1","2","14.29","14.29","-3.75","108","10","23","9.26","9.26","-8.75",
"Bowe, Michael J","1","0","0","0","0","-1","2","0","0","0","0","-2","37","2","7","5.41","18.92","-19","194","17","18","1","4","5.56","22.22","-7","0","0","0","0","0","0","24","1","5","4.17","4.17","-13",
"Bowen, P","6","0","0","0","0","-6","6","0","0","0","0","-6","475","70","152","14.74","32","-83.09","41","22","227","30","71","13.22","31.28","-82.57","93","36","60","38.71","38.71","15.7","390","64","136","16.41","16.41","-20.76",
"Brisland, Robyn","2","0","0","0","0","-2","9","0","3","0","33.33","-9","749","62","170","8.28","22.7","-269.26","18","15","354","24","72","6.78","20.34","-192.63","48","16","23","33.33","33.33","-5.08","548","50","132","9.12","9.12","-182.01",
