trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Barcoe, James M","2","0","0","0","0","-2","7","1","1","14.29","14.29","0.5","167","12","34","7.19","20.36","4.75","8","4","88","4","15","4.55","17.05","-14","4","1","2","25","25","-0.25","119","10","29","8.4","8.4","3.25",
"Barnes, M A","1","0","0","0","0","-1","3","0","0","0","0","-3","231","14","35","6.06","15.15","-144.49","39","6","110","8","21","7.27","19.09","-59.74","4","1","1","25","25","-1.62","139","12","25","8.63","8.63","-63.24",
"Barr, R E","0","0","0","0","0","0","0","0","0","0","0","0","23","0","1","0","4.35","-23","1464","63","9","0","1","0","11.11","-9","0","0","0","0","0","0","21","0","1","0","0","-21",
"Barron, T D","7","0","1","0","14.29","-7","18","1","2","5.56","11.11","-6","488","61","166","12.5","34.02","-94.63","11","13","238","21","73","8.82","30.67","-109.96","75","18","44","24","24","-12.7","394","51","141","12.94","12.94","-58.21",
"Beckett, R M","27","9","19","33.33","70.37","13.52","46","15","29","32.61","63.04","11.68","1147","190","442","16.56","38.54","-186.92","1","3","616","109","249","17.69","40.42","-77.48","235","86","146","36.6","36.6","-7.29","518","95","192","18.34","18.34","-54.54",
"Bell, M L W","10","3","5","30","50","4.29","22","3","8","13.64","36.36","-7.71","687","82","227","11.94","33.04","-260.3","2","3","350","40","119","11.43","34","-136.07","108","35","56","32.41","32.41","-7.96","411","50","134","12.17","12.17","-149.51",
"Bethell, Ed","4","0","0","0","0","-4","12","1","5","8.33","41.67","-2","390","62","142","15.9","36.41","-17.78","12","11","216","42","85","19.44","39.35","9.19","84","23","47","27.38","27.38","-26.11","220","41","86","18.64","18.64","37.16",
"Botti, M","6","0","0","0","0","-6","12","1","2","8.33","16.67","-3","745","89","239","11.95","32.08","76.1","12","11","363","35","112","9.64","30.85","-61.17","86","15","40","17.44","17.44","-42.61","483","61","151","12.63","12.63","-21.07",
"Boughey, George","21","2","5","9.52","23.81","7","29","2","5","6.9","17.24","-1","1413","232","528","16.42","37.37","-351.55","4","8","783","130","297","16.6","37.93","-163.38","307","129","214","42.02","42.02","5.63","789","137","309","17.36","17.36","-83.18",
"Bourke, D F","2","1","2","50","100","0.5","4","2","3","50","75","9.5","162","12","36","7.41","22.22","-48","2","1","93","8","24","8.6","25.81","-17.75","10","3","4","30","30","-1","130","10","27","7.69","7.69","-32.25",
"Boyle, J R","5","0","0","0","0","-5","8","0","0","0","0","-8","427","36","99","8.43","23.19","-192.5","36","23","223","19","57","8.52","25.56","-95.29","32","9","16","28.13","28.13","0.46","350","35","92","10","10","-124",
"Brassil, Martin","1","0","0","0","0","-1","5","1","1","20","20","-3.64","184","22","54","11.96","29.35","-38.85","12","2","97","9","23","9.28","23.71","-34.46","21","10","13","47.62","47.62","4.82","76","11","24","14.47","14.47","-1.99",
"Bridger, J / Cook, R","7","0","4","0","57.14","-7","8","0","4","0","50","-8","260","7","35","2.69","13.46","-192.5","18","11","122","5","17","4.1","13.93","-74","11","0","5","0","0","-11","194","7","35","3.61","3.61","-126.5",
"Brittain, Antony","4","0","1","0","25","-4","13","1","5","7.69","38.46","-9.75","622","48","167","7.72","26.85","-253.19","8","5","305","24","89","7.87","29.18","-119.92","29","14","17","48.28","48.28","21.43","543","44","154","8.1","8.1","-222.69",
"Broderick, J P","0","0","0","0","0","0","1","0","0","0","0","-1","60","4","15","6.67","25","-35","46","8","38","3","9","7.89","23.68","-21","8","1","4","12.5","12.5","-3","35","3","13","8.57","8.57","-18",
"Bromhead, Henry De","2","0","0","0","0","-2","7","0","0","0","0","-7","1417","185","471","13.06","33.24","-406.89","19","9","656","86","224","13.11","34.15","-134.61","253","88","161","34.78","34.78","-37.06","535","43","132","8.04","8.04","-164.3",
"Brooke, Daniel","2","0","0","0","0","-2","2","0","0","0","0","-2","198","13","43","6.57","21.72","-104.33","205","33","79","8","22","10.13","27.85","-39.83","11","4","7","36.36","36.36","4.04","163","13","37","7.98","7.98","-69.33",
"Brookhouse, B","5","1","1","20","20","1.5","7","2","2","28.57","28.57","2.38","82","11","27","13.41","32.93","4.25","2","1","82","11","27","13.41","32.93","4.25","17","4","9","23.53","23.53","-5.25","47","5","17","10.64","10.64","10.38",
"Burke, K R","22","5","10","22.73","45.45","5.73","48","11","19","22.92","39.58","-4.23","1553","228","574","14.68","36.96","-187.22","3","8","752","107","282","14.23","37.5","-108.06","241","90","149","37.34","37.34","10.44","797","99","273","12.42","12.42","-143.28",
"Burns, Hugh","1","0","0","0","0","-1","1","0","0","0","0","-1","27","1","8","3.7","29.63","-15","330","14","17","1","5","5.88","29.41","-5","1","0","0","0","0","-1","21","1","7","4.76","4.76","-9",
"Burrows, Owen","6","4","5","66.67","83.33","16.5","9","4","6","44.44","66.67","13.5","182","43","86","23.63","47.25","25.43","4","3","93","23","43","24.73","46.24","2.99","42","15","25","35.71","35.71","4.77","65","15","29","23.08","23.08","11.37",
"Butler, John","14","0","1","0","7.14","-14","21","1","4","4.76","19.05","-15.5","930","98","255","10.54","27.42","-157.64","13","19","493","45","124","9.13","25.15","-136.73","103","32","71","31.07","31.07","-5.33","737","81","211","10.99","10.99","-112.95",
"Byrnes, C","7","0","0","0","0","-7","10","0","1","0","10","-10","415","50","125","12.05","30.12","-124.13","49","28","229","31","72","13.54","31.44","-78.14","63","24","39","38.1","38.1","19.96","201","28","60","13.93","13.93","-42.19",
"Camacho, Miss J A","2","0","1","0","50","-2","3","0","1","0","33.33","-3","562","76","176","13.52","31.32","-6.26","18","4","277","41","85","14.8","30.69","17.67","73","19","33","26.03","26.03","-6.91","435","58","142","13.33","13.33","-27.34",
"Candlish, Jennie","5","1","2","20","40","2","9","2","3","22.22","33.33","0.63","492","48","148","9.76","30.08","-145.35","1","3","243","26","72","10.7","29.63","-55.98","68","16","38","23.53","23.53","-34.31","398","38","123","9.55","9.55","-80.5",
"Carey, Gerard","0","0","0","0","0","0","2","0","0","0","0","-2","52","2","15","3.85","28.85","-44.88","92","9","23","1","6","4.35","26.09","-21.38","7","1","5","14.29","14.29","-5.38","27","1","8","3.7","3.7","-21.5",
"Carr, Mrs R A","8","2","3","25","37.5","0.5","18","2","7","11.11","38.89","-9.5","767","69","194","9","25.29","-127.57","5","4","391","48","125","12.28","31.97","-43.9","52","19","28","36.54","36.54","14.43","713","65","184","9.12","9.12","-100.9",
"Carroll, A W","23","2","4","8.7","17.39","-12.5","46","3","7","6.52","15.22","-27.5","1966","166","512","8.44","26.04","-531.25","4","9","1002","83","245","8.28","24.45","-326.19","135","40","80","29.63","29.63","-13.16","1638","150","456","9.16","9.16","-375.71",
"Carroll, D","6","1","3","16.67","50","-2","15","2","5","13.33","33.33","-7.5","444","51","113","11.49","25.45","-43.88","5","4","230","28","62","12.17","26.96","-72.21","46","15","21","32.61","32.61","9.91","335","43","91","12.84","12.84","-19.76",
"Channon, Jack","14","1","6","7.14","42.86","-10.25","21","1","10","4.76","47.62","-17.25","195","26","81","13.33","41.54","-21.39","5","9","195","26","81","13.33","41.54","-21.39","39","14","26","35.9","35.9","-4.47","134","14","54","10.45","10.45","-70.18",
"Chapple-Hyam, Jane","5","0","0","0","0","-5","13","0","3","0","23.08","-13","479","50","151","10.44","31.52","-83.58","27","22","224","16","60","7.14","26.79","-72.85","63","16","34","25.4","25.4","-16.74","279","31","98","11.11","11.11","-26.11",
"Chapple-Hyam, P W","4","1","3","25","75","1","7","2","4","28.57","57.14","7.5","90","11","23","12.22","25.56","-24.88","6","3","44","7","14","15.91","31.82","-6.89","11","5","8","45.45","45.45","3.12","57","9","19","15.79","15.79","-7.51",
"Clover, Tom","2","0","0","0","0","-2","7","1","2","14.29","28.57","-5.6","421","53","140","12.59","33.25","-139.86","14","7","179","20","60","11.17","33.52","-79.48","75","26","46","34.67","34.67","-10.94","251","23","72","9.16","9.16","-122.86",
"Cody, Patrick","3","2","2","66.67","66.67","6","5","2","2","40","40","4","187","21","70","11.23","37.43","-68.57","4","1","95","13","34","13.68","35.79","-29.12","24","8","15","33.33","33.33","0.05","86","10","32","11.63","11.63","-16.75",
"Cole, P F I","4","0","2","0","50","-4","9","0","3","0","33.33","-9","311","40","131","12.86","42.12","-67.68","36","16","171","18","73","10.53","42.69","-65.75","45","13","34","28.89","28.89","-8.68","194","21","76","10.82","10.82","-72.29",
"Collier, Tjade","0","0","0","0","0","0","0","0","0","0","0","0","154","12","40","7.79","25.97","-80.75","39","3","69","8","19","11.59","27.54","-21.75","20","5","13","25","25","-1.75","111","12","40","10.81","10.81","-37.75",
"Collins, Paul","0","0","0","0","0","0","0","0","0","0","0","0","28","1","3","3.57","10.71","-7","503","10","7","0","0","0","0","-7","0","0","0","0","0","0","16","1","2","6.25","6.25","5",
"Comer, Luke","11","1","1","9.09","9.09","-2","15","1","1","6.67","6.67","-6","630","27","93","4.29","14.76","-293.92","2","5","373","12","49","3.22","13.14","-224","18","4","12","22.22","22.22","-1.75","365","23","63","6.3","6.3","-55.75",
"Connell, B","0","0","0","0","0","0","0","0","0","0","0","0","135","31","49","22.96","36.3","13.24","41","3","68","19","27","27.94","39.71","10.99","24","13","15","54.17","54.17","14.86","54","10","20","18.52","18.52","-0.12",
"Cooper, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","147","7","26","4.76","17.69","-101.17","188","33","75","2","15","2.67","20","-63","8","2","5","25","25","-0.67","79","3","14","3.8","3.8","-56.67",
"Corbett, Mrs Susan","2","0","0","0","0","-2","4","0","0","0","0","-4","224","22","57","9.82","25.45","-46.29","35","8","125","11","27","8.8","21.6","-33.54","15","5","7","33.33","33.33","1.46","159","21","50","13.21","13.21","15.46",
"Cotter, Kieran P","3","0","0","0","0","-3","7","0","0","0","0","-7","247","21","56","8.5","22.67","-55.51","18","10","118","10","29","8.47","24.58","-27.51","19","5","12","26.32","26.32","2.49","113","13","25","11.5","11.5","5.66",
"Cowell, R M H","13","0","3","0","23.08","-13","18","1","5","5.56","27.78","-13","551","41","135","7.44","24.5","-93.46","12","16","253","19","71","7.51","28.06","-61.29","25","7","12","28","28","1.46","429","35","110","8.16","8.16","-44.21",
"Cox, C G","12","1","5","8.33","41.67","0","25","3","10","12","40","10","981","141","349","14.37","35.58","-138.15","2","2","488","63","164","12.91","33.61","-89.01","149","62","98","41.61","41.61","34.35","568","79","194","13.91","13.91","-103.83",
"Coyle, Tony","5","0","0","0","0","-5","6","0","1","0","16.67","-6","193","19","55","9.84","28.5","-29.87","23","12","93","9","20","9.68","21.51","-31","29","7","17","24.14","24.14","-7.87","149","17","46","11.41","11.41","6.38",
"Crawford, S R B","2","1","2","50","100","-0.64","2","1","2","50","100","-0.64","519","44","141","8.48","27.17","-72.96","1","2","271","30","79","11.07","29.15","22.48","37","15","22","40.54","40.54","-1.04","162","15","48","9.26","9.26","6.04",
"Crisford, Simon","9","2","6","22.22","66.67","4.25","17","4","9","23.53","52.94","0.25","716","153","329","21.37","45.95","-105.1","1","1","357","82","173","22.97","48.46","-15.45","175","79","119","45.14","45.14","7.83","312","61","124","19.55","19.55","-34.15",
"Cromwell, Gavin Patrick","12","0","3","0","25","-12","25","1","6","4","24","-20.5","1635","163","486","9.97","29.72","-608.81","13","21","815","90","245","11.04","30.06","-298.88","206","63","130","30.58","30.58","-17.53","843","82","253","9.73","9.73","-226.87",
"Cullen, D W","1","0","1","0","100","-1","1","0","1","0","100","-1","134","5","20","3.73","14.93","-17","236","36","67","2","6","2.99","8.96","18.5","4","0","3","0","0","-4","83","3","17","3.61","3.61","-51.5",
"Davidson, Tristan","3","0","2","0","66.67","-3","7","0","3","0","42.86","-7","208","18","57","8.65","27.4","-43.67","23","9","91","9","24","9.89","26.37","23.5","25","7","13","28","28","-2.17","171","16","51","9.36","9.36","-12.25",
"Davis, D J S Ffrench","8","0","0","0","0","-8","12","0","0","0","0","-12","266","27","75","10.15","28.2","-83.11","19","16","166","22","48","13.25","28.92","-28.61","21","6","18","28.57","28.57","-7.19","163","14","49","8.59","8.59","-53.17",
"Dempsey, J P","2","1","1","50","50","3","2","1","1","50","50","3","158","13","39","8.23","24.68","-77.41","2","1","69","6","18","8.7","26.09","-43.04","18","5","10","27.78","27.78","2.63","82","7","21","8.54","8.54","-20.5",
"Dobbin, Mrs R","0","0","0","0","0","0","0","0","0","0","0","0","263","31","81","11.79","30.8","-60.13","66","8","129","14","38","10.85","29.46","-19.04","35","13","20","37.14","37.14","-0.38","210","24","64","11.43","11.43","-56.63",
"Dods, M","15","1","6","6.67","40","-10","29","3","10","10.34","34.48","-13","1040","109","332","10.48","31.92","-234.1","1","1","540","59","172","10.93","31.85","-184.65","123","38","73","30.89","30.89","2.74","808","81","257","10.02","10.02","-180.86",
"Donohoe, R","1","0","1","0","100","-1","6","2","3","33.33","50","3.33","127","10","25","7.87","19.69","-45.09","9","2","68","7","12","10.29","17.65","-1.34","2","1","2","50","50","1.75","104","8","21","7.69","7.69","-33.09",
"Downey, P","1","0","0","0","0","-1","3","0","1","0","33.33","-3","36","6","12","16.67","33.33","4.38","246","12","18","3","9","16.67","50","1.5","2","0","1","0","0","-2","25","6","11","24","24","15.38",
"Doyle, Miss Elizabeth","1","0","0","0","0","-1","3","0","0","0","0","-3","286","19","83","6.64","29.02","-72","98","33","147","10","35","6.8","23.81","-15","26","2","10","7.69","7.69","-19.5","155","10","44","6.45","6.45","-30.5",
"Doyle, Timothy","8","1","5","12.5","62.5","0","14","1","6","7.14","42.86","-6","218","8","36","3.67","16.51","-107","7","6","134","7","30","5.22","22.39","-57","6","1","2","16.67","16.67","-2.5","127","5","21","3.94","3.94","-42.5",
"Duffield, Mrs A","4","1","1","25","25","0.5","5","2","2","40","40","4.5","324","34","96","10.49","29.63","-23.16","7","3","128","16","37","12.5","28.91","-42.29","34","10","19","29.41","29.41","-2.49","254","31","81","12.2","12.2","15.09",
"Dunlop, E A L","9","2","4","22.22","44.44","5.5","21","4","8","19.05","38.1","9","909","107","284","11.77","31.24","-224.89","4","3","466","59","146","12.66","31.33","-110.7","99","31","60","31.31","31.31","-10.13","620","83","220","13.39","13.39","-98.87",
"Easterby, M W","10","0","1","0","10","-10","21","3","8","14.29","38.1","0.07","915","93","262","10.16","28.63","-248.3","12","18","480","54","143","11.25","29.79","-77.65","110","30","59","27.27","27.27","-17.53","713","84","230","11.78","11.78","-116.17",
"Easterby, T D","56","4","13","7.14","23.21","-24.5","96","7","24","7.29","25","-49.3","3003","249","791","8.29","26.34","-1033.64","3","9","1454","117","375","8.05","25.79","-466.4","278","79","162","28.42","28.42","-17.23","2421","217","677","8.96","8.96","-665.5",
"Elliott, Gordon","13","2","7","15.38","53.85","-9.07","30","4","13","13.33","43.33","-21.02","2845","444","1079","15.61","37.93","-677.42","6","10","1481","220","559","14.85","37.74","-542.87","552","227","372","41.12","41.12","-38.02","977","100","265","10.24","10.24","-232.85",
"Ellison, B","13","1","4","7.69","30.77","-7.5","24","2","7","8.33","29.17","-13.5","859","89","257","10.36","29.92","-275.92","4","5","398","45","122","11.31","30.65","-141.73","91","30","58","32.97","32.97","0.54","653","72","202","11.03","11.03","-157.94",
"Elosegui, G Arizkorreta","1","0","0","0","0","-1","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Eustace, Harry","4","1","1","25","25","5","13","1","6","7.69","46.15","-4","286","46","119","16.08","41.61","15.16","6","4","149","27","60","18.12","40.27","19.2","50","16","30","32","32","-4.42","173","33","74","19.08","19.08","27.63",
"Evans, Mrs N S","3","0","0","0","0","-3","8","0","1","0","12.5","-8","184","5","16","2.72","8.7","-98.5","28","13","80","2","7","2.5","8.75","-55.5","1","0","0","0","0","-1","129","4","11","3.1","3.1","-54.5",
"Evans, P D","17","1","5","5.88","29.41","-12","28","1","7","3.57","25","-23","1061","117","334","11.03","31.48","-295.68","2","4","519","52","172","10.02","33.14","-174.32","110","34","65","30.91","30.91","-12.54","768","96","264","12.5","12.5","-220.52",
"Fahey, Mark","4","1","1","25","25","25","8","2","2","25","25","24.75","194","23","51","11.86","26.29","60.48","4","4","103","11","21","10.68","20.39","68.88","22","6","12","27.27","27.27","-4.02","116","16","39","13.79","13.79","65.68",
"Fahey, Peter","5","0","1","0","20","-5","12","0","6","0","50","-12","538","53","155","9.85","28.81","-110.65","22","19","258","23","70","8.91","27.13","-110.71","44","12","26","27.27","27.27","-10.19","265","25","62","9.43","9.43","-28.79",
"Fahey, R A","35","5","15","14.29","42.86","-9.65","60","13","27","21.67","45","16.33","1836","210","557","11.44","30.34","-397.97","1","2","859","109","284","12.69","33.06","-152.18","178","61","109","34.27","34.27","14.62","1263","143","363","11.32","11.32","-264.38",
"Fairhurst, C W","1","0","0","0","0","-1","3","0","0","0","0","-3","137","10","31","7.3","22.63","39.5","96","23","74","2","16","2.7","21.62","-45.5","7","0","4","0","0","-7","106","8","26","7.55","7.55","-31.5",
"Fanshawe, J R","10","2","5","20","50","2.5","16","3","7","18.75","43.75","-1.5","471","74","182","15.71","38.64","-139.91","4","3","274","45","102","16.42","37.23","-82.29","103","39","66","37.86","37.86","-2.07","289","57","127","19.72","19.72","-27.97",
"Feilden, Miss J","9","1","3","11.11","33.33","3","16","1","5","6.25","31.25","-4","302","25","86","8.28","28.48","-117","2","4","155","15","46","9.68","29.68","-39.75","19","7","10","36.84","36.84","6","242","24","80","9.92","9.92","-60.25",
"Fell, R / Murray, S","16","0","5","0","31.25","-16","25","1","9","4","36","-19","992","85","251","8.57","25.3","-304.13","13","21","514","44","132","8.56","25.68","-193.58","77","26","45","33.77","33.77","1.55","801","73","206","9.11","9.11","-214.94",
"Fellowes, Charlie","12","3","6","25","50","15","15","4","9","26.67","60","19","602","69","183","11.46","30.4","-156.53","4","3","313","33","88","10.54","28.12","-83.29","68","20","39","29.41","29.41","-5.02","387","49","124","12.66","12.66","-87.32",
"Ferguson, James","4","0","0","0","0","-4","12","0","0","0","0","-12","378","54","139","14.29","36.77","-120.9","18","15","217","31","80","14.29","36.87","-66.1","73","25","48","34.25","34.25","2.76","189","29","74","15.34","15.34","-39.6",
"Fitzgerald, D E","0","0","0","0","0","0","1","1","1","100","100","1.75","80","3","13","3.75","16.25","-33.75","12","1","45","1","8","2.22","17.78","-42.25","4","1","3","25","25","-1.25","37","1","8","2.7","2.7","-27.5",
"Foy, Kevin","15","3","8","20","53.33","44.5","21","4","10","19.05","47.62","41.5","755","112","292","14.83","38.68","-105.61","2","2","470","65","176","13.83","37.45","-29.24","156","46","93","29.49","29.49","-35.32","497","83","195","16.7","16.7","-46.31",
"Frost, Kevin","5","0","3","0","60","-5","11","0","3","0","27.27","-11","365","41","95","11.23","26.03","31.74","25","21","239","24","59","10.04","24.69","-57.26","34","11","21","32.35","32.35","3.16","291","37","83","12.71","12.71","64.49",
"Gibney, Thomas","5","0","0","0","0","-5","10","1","1","10","10","-7","475","34","106","7.16","22.32","-147.08","9","8","230","19","54","8.26","23.48","-10.87","28","6","17","21.43","21.43","-8.87","267","21","63","7.87","7.87","-48.42",
"Gilligan, Paul John","2","0","0","0","0","-2","6","0","0","0","0","-6","189","1","18","0.53","9.52","-181","186","62","103","1","11","0.97","10.68","-95","3","0","1","0","0","-3","70","0","11","0","0","-70",
"Gosden, John and Thady","9","1","1","11.11","11.11","-5","24","5","6","20.83","25","-6.17","1205","262","532","21.74","44.15","-168.21","5","6","577","125","240","21.66","41.59","-51.49","334","144","234","43.11","43.11","-32.42","335","56","120","16.72","16.72","-69.68",
"Greenall, O / Guerriero, J","8","0","3","0","37.5","-8","12","0","3","0","25","-12","770","95","227","12.34","29.48","-177.07","23","23","388","59","134","15.21","34.54","-59.53","119","38","71","31.93","31.93","-13.74","509","75","177","14.73","14.73","-72.28",
"Haggas, W J","23","6","9","26.09","39.13","-9","42","10","17","23.81","40.48","-17.07","1375","332","668","24.15","48.58","-145.73","2","4","643","139","298","21.62","46.35","-85.86","507","210","341","41.42","41.42","-18.45","565","125","251","22.12","22.12","-48.41",
"Hamilton, A B","0","0","0","0","0","0","0","0","0","0","0","0","73","9","18","12.33","24.66","59.25","96","6","36","5","9","13.89","25","35","4","1","3","25","25","-0.75","60","9","16","15","15","72.25",
"Hanlon, John Joseph","6","0","1","0","16.67","-6","15","0","1","0","6.67","-15","653","24","95","3.68","14.55","-371.88","26","36","374","11","51","2.94","13.64","-277.88","20","8","12","40","40","6.12","349","15","63","4.3","4.3","-164.5",
"Hannon (Jnr), Richard","34","3","12","8.82","35.29","-10.25","68","4","25","5.88","36.76","-40.75","2117","219","634","10.34","29.95","-524.09","1","4","1004","99","308","9.86","30.68","-271.64","209","61","126","29.19","29.19","-40.01","1136","115","345","10.12","10.12","-170.22",
"Harrington, Mrs John","11","1","4","9.09","36.36","6","27","1","7","3.7","25.93","-10","1556","170","483","10.93","31.04","-268.46","2","2","679","68","209","10.01","30.78","-166.39","153","37","89","24.18","24.18","-45.64","588","62","171","10.54","10.54","-11.5",
"Harris, M F","5","3","4","60","80","1.38","14","5","8","35.71","57.14","-0.24","785","143","289","18.22","36.82","-142.79","2","2","431","68","140","15.78","32.48","-154.01","160","70","112","43.75","43.75","18.49","516","85","179","16.47","16.47","-117.23",
"Harrison, Miss L","4","0","1","0","25","-4","4","0","1","0","25","-4","75","4","12","5.33","16","-49","17","9","43","1","7","2.33","16.28","-37.5","2","0","0","0","0","-2","57","3","10","5.26","5.26","-35.5",
"Haslam, B M R","9","1","1","11.11","11.11","-4.5","15","2","3","13.33","20","-6.5","543","67","152","12.34","27.99","17","3","3","253","30","68","11.86","26.88","-68.61","65","22","39","33.85","33.85","2.78","467","61","134","13.06","13.06","63.07",
"Hassett, Martin","2","0","0","0","0","-2","3","0","0","0","0","-3","104","11","26","10.58","25","11.66","31","6","61","10","18","16.39","29.51","41.66","4","0","3","0","0","-4","61","8","18","13.11","13.11","41.33",
"Haynes, Alice","12","1","3","8.33","25","-7.5","26","2","8","7.69","30.77","-18.25","752","96","226","12.77","30.05","-67.59","5","11","443","55","124","12.42","27.99","-14.97","100","35","63","35","35","-3.17","503","52","139","10.34","10.34","-75.25",
"Hills, Charles","11","1","4","9.09","36.36","23","20","2","5","10","25","29","870","147","310","16.9","35.63","60.12","1","2","410","68","135","16.59","32.93","94.83","150","55","82","36.67","36.67","-7.12","471","79","172","16.77","16.77","25.84",
"Hogan, Denis Gerard","14","1","3","7.14","21.43","1","28","1","6","3.57","21.43","-13","1303","87","318","6.68","24.41","-435.97","5","9","617","47","153","7.62","24.8","-125.56","76","20","45","26.32","26.32","-12.05","833","54","208","6.48","6.48","-228.17",
"Hollinshead, Steph","1","0","0","0","0","-1","7","0","2","0","28.57","-7","165","13","40","7.88","24.24","37.25","40","20","89","6","20","6.74","22.47","-40.75","6","2","5","33.33","33.33","0","114","12","33","10.53","10.53","-37.75",
"Horton, James","6","0","1","0","16.67","-6","10","0","2","0","20","-10","164","23","62","14.02","37.8","-21.79","25","15","110","13","38","11.82","34.55","-36.62","22","7","14","31.82","31.82","0.96","73","13","27","17.81","17.81","22.38",
"Houghton, Eve Johnson","12","2","5","16.67","41.67","2.5","22","2","8","9.09","36.36","-7.5","751","90","240","11.98","31.96","-36","4","5","363","40","124","11.02","34.16","-104.17","85","22","48","25.88","25.88","-23.13","501","54","147","10.78","10.78","-100.58",
"Hughes, Richard","11","4","5","36.36","45.45","10.75","21","5","8","23.81","38.1","6.75","792","107","279","13.51","35.23","-188.71","4","5","385","52","147","13.51","38.18","-72.08","126","37","83","29.37","29.37","-31.92","514","71","184","13.81","13.81","-116.55",
"Jackson, Miss T","2","1","1","50","50","2.5","5","1","2","20","40","-0.5","130","8","22","6.15","16.92","-33.5","7","2","54","4","11","7.41","20.37","-1.25","5","3","3","60","60","9.25","101","8","22","7.92","7.92","-4.5",
