trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bolger, J S","9","0","0","0","0","-9","24","0","3","0","12.5","-24","671","51","162","7.6","24.14","-255.95","17","30","332","24","86","7.23","25.9","-147.59","49","14","27","28.57","28.57","-11.58","263","20","68","7.6","7.6","-21.8",
"Boughey, George","20","5","7","25","35","0.63","27","5","10","18.52","37.04","-6.37","1464","226","526","15.44","35.93","-359.13","4","5","655","94","228","14.35","34.81","-144.14","293","107","189","36.52","36.52","-26.83","818","136","304","16.63","16.63","-79.3",
"Bowen, Peter / Michael","4","0","1","0","25","-4","19","1","5","5.26","26.32","-6","455","64","140","14.07","30.77","-137.16","9","7","230","36","75","15.65","32.61","-42.59","84","34","55","40.48","40.48","4.63","360","54","118","15","15","-68.3",
"Bowring, S R","0","0","0","0","0","0","0","0","0","0","0","0","147","22","55","14.97","37.41","17.78","58","2","63","10","24","15.87","38.1","0.1","32","11","19","34.38","34.38","0.28","135","21","53","15.56","15.56","23.78",
"Boyle, J R","6","1","2","16.67","33.33","7","15","1","3","6.67","20","-2","439","43","118","9.79","26.88","-159","3","2","192","18","55","9.38","28.65","-80.92","40","10","21","25","25","-7.12","373","42","109","11.26","11.26","-101.5",
"Bridger, J / Cook, R","1","0","0","0","0","-1","4","1","1","25","25","-1.9","232","10","35","4.31","15.09","-144.52","9","3","118","9","29","7.63","24.58","-43.52","13","2","7","15.38","15.38","-8.52","176","10","33","5.68","5.68","-88.52",
"Brittain, Antony","0","0","0","0","0","0","7","1","2","14.29","28.57","-1.5","564","33","138","5.85","24.47","-299.54","12","3","280","10","60","3.57","21.43","-197.37","21","8","11","38.1","38.1","4.21","482","31","118","6.43","6.43","-225.67",
"Bromhead, Henry De","4","1","2","25","50","3","26","3","10","11.54","38.46","-11.17","1410","191","497","13.55","35.25","-288.5","2","1","704","101","255","14.35","36.22","-126.38","221","73","147","33.03","33.03","-32.26","556","53","156","9.53","9.53","-90.18",
"Brooke, Daniel","2","0","1","0","50","-2","4","0","2","0","50","-4","195","18","56","9.23","28.72","-76.25","15","7","104","8","31","7.69","29.81","-41.92","20","6","16","30","30","-0.71","160","16","47","10","10","-73.25",
"Brookhouse, B","5","2","3","40","60","4.75","14","3","7","21.43","50","4.75","254","35","85","13.78","33.46","-38.29","1","1","209","29","70","13.88","33.49","-41.66","43","13","26","30.23","30.23","-3.92","145","15","46","10.34","10.34","-24.84",
"Bunyan, Darren / OLeary, G","8","1","4","12.5","50","-1","17","3","9","17.65","52.94","1.5","238","15","43","6.3","18.07","-96.67","5","4","176","10","33","5.68","18.75","-81","11","2","5","18.18","18.18","-2.17","148","13","32","8.78","8.78","-21.17",
"Burke, K R","14","4","6","28.57","42.86","5","46","7","14","15.22","30.43","-17.06","1534","237","575","15.45","37.48","-87.78","2","5","767","134","300","17.47","39.11","-6.98","262","89","158","33.97","33.97","-23.57","716","95","233","13.27","13.27","-94.26",
"Burrows, Owen","5","2","2","40","40","3.94","11","3","4","27.27","36.36","0.19","205","45","88","21.95","42.93","-3.71","1","1","123","25","50","20.33","40.65","-0.32","50","21","31","42","42","6.13","70","12","26","17.14","17.14","-12.88",
"Butler, John","8","1","2","12.5","25","-5.12","20","1","3","5","15","-17.12","1018","74","238","7.27","23.38","-455.28","3","3","536","26","109","4.85","20.34","-297.4","84","25","54","29.76","29.76","-3.6","790","65","204","8.23","8.23","-278.14",
"Byrnes, C","8","1","1","12.5","12.5","-6.09","17","1","1","5.88","5.88","-15.09","501","56","136","11.18","27.15","-160.37","2","2","286","23","58","8.04","20.28","-115.23","71","26","40","36.62","36.62","8.55","242","32","64","13.22","13.22","-45.99",
"Camacho, Miss J A","7","0","1","0","14.29","-7","20","0","2","0","10","-20","609","67","167","11","27.42","-64.82","19","25","291","23","72","7.9","24.74","-99.22","65","17","30","26.15","26.15","-1.81","472","51","137","10.81","10.81","-52.75",
"Candlish, Jennie","5","1","1","20","20","7","8","2","2","25","25","13","451","49","128","10.86","28.38","-116.57","7","5","209","27","63","12.92","30.14","-67.01","57","19","38","33.33","33.33","-10.48","339","39","101","11.5","11.5","-38.23",
"Carroll, A W","8","0","0","0","0","-8","22","2","4","9.09","18.18","-2.5","1946","174","496","8.94","25.49","-475.36","9","9","949","87","234","9.17","24.66","-164.31","161","50","99","31.06","31.06","-8.93","1642","159","438","9.68","9.68","-296.15",
"Carroll, D","12","1","3","8.33","25","-5","25","1","7","4","28","-18","456","44","114","9.65","25","-180.13","2","3","229","15","54","6.55","23.58","-138.67","45","11","19","24.44","24.44","-2.59","337","39","95","11.57","11.57","-90.01",
"Chamings, P R","4","0","1","0","25","-4","7","0","3","0","42.86","-7","253","21","53","8.3","20.95","-81.92","26","15","118","13","29","11.02","24.58","-1.5","16","5","9","31.25","31.25","2.08","229","21","51","9.17","9.17","-57.92",
"Channon, Jack","11","0","4","0","36.36","-11","19","1","6","5.26","31.58","-7","456","67","179","14.69","39.25","-13.31","10","15","363","53","134","14.6","36.91","-3.16","69","22","42","31.88","31.88","-12.84","309","44","127","14.24","14.24","-23.03",
"Chapman, M C","0","0","0","0","0","0","0","0","0","0","0","0","82","2","3","2.44","3.66","150","34","3","36","2","3","5.56","8.33","196","0","0","0","0","0","0","66","2","3","3.03","3.03","166",
"Chapple-Hyam, Jane","6","0","0","0","0","-6","14","1","2","7.14","14.29","-9","474","52","147","10.97","31.01","-98.34","10","9","243","29","75","11.93","30.86","-15.49","49","16","28","32.65","32.65","-5","235","28","87","11.91","11.91","-29.56",
"Chapple-Hyam, P W","2","1","1","50","50","10","5","1","1","20","20","7","130","21","41","16.15","31.54","27.4","2","1","87","16","31","18.39","35.63","39.79","21","8","15","38.1","38.1","0.9","76","15","26","19.74","19.74","18.94",
"Charlton, Roger/Harry","7","2","4","28.57","57.14","1","16","3","5","18.75","31.25","-5.25","514","87","195","16.93","37.94","-60.01","7","6","243","48","99","19.75","40.74","22.1","120","41","74","34.17","34.17","-13.97","292","53","110","18.15","18.15","-30.55",
"Clover, Tom","8","2","5","25","62.5","0.5","16","3","8","18.75","50","-3","411","49","153","11.92","37.23","-150.92","3","4","226","30","94","13.27","41.59","-61.51","55","21","36","38.18","38.18","0.08","228","24","76","10.53","10.53","-72.07",
"Cody, Patrick","1","0","1","0","100","-1","6","0","2","0","33.33","-6","176","20","52","11.36","29.55","-57.62","77","19","82","10","20","12.2","24.39","-21.12","21","6","11","28.57","28.57","-5","90","10","23","11.11","11.11","-22",
"Cole, P F I","7","1","3","14.29","42.86","-2","13","1","5","7.69","38.46","-8","347","40","134","11.53","38.62","-108.81","4","3","190","21","69","11.05","36.32","-58.47","49","15","32","30.61","30.61","-7.9","210","16","72","7.62","7.62","-116.37",
"Collins, Tracey / Halford, Mick","7","0","4","0","57.14","-7","22","2","8","9.09","36.36","-12.7","292","28","78","9.59","26.71","-14.32","8","9","264","27","73","10.23","27.65","-1.32","29","7","11","24.14","24.14","-9.15","186","17","55","9.14","9.14","-65.8",
"Condon, K J","5","0","0","0","0","-5","8","0","0","0","0","-8","261","23","81","8.81","31.03","-108.63","26","11","126","8","29","6.35","23.02","-38.5","30","8","17","26.67","26.67","-10.38","116","10","35","8.62","8.62","-24.75",
"Coogan, J G","1","0","0","0","0","-1","3","0","0","0","0","-3","67","4","11","5.97","16.42","60","284","9","16","1","3","6.25","18.75","-11.5","2","2","2","100","100","7","37","3","8","8.11","8.11","-11",
"Cotter, Kieran P","3","2","2","66.67","66.67","39.5","4","2","2","50","50","38.5","233","17","44","7.3","18.88","-61.01","4","2","115","10","20","8.7","17.39","-15.42","14","3","7","21.43","21.43","-1.01","96","8","16","8.33","8.33","-18.84",
"Cowell, R M H","7","1","3","14.29","42.86","-5.33","16","2","5","12.5","31.25","-5.33","519","47","142","9.06","27.36","-140.01","2","3","251","27","77","10.76","30.68","-97.84","39","14","22","35.9","35.9","5.24","395","38","118","9.62","9.62","-102.93",
"Cox, C G","12","3","5","25","41.67","-4.62","27","4","9","14.81","33.33","-15.12","882","114","312","12.93","35.37","-223.22","3","5","412","58","152","14.08","36.89","-84.71","122","46","79","37.7","37.7","0.45","510","56","166","10.98","10.98","-149.28",
"Coyle, Tony","3","2","2","66.67","66.67","10.5","4","2","2","50","50","9.5","205","18","51","8.78","24.88","-86.75","1","1","119","10","35","8.4","29.41","-45.75","32","8","16","25","25","-5.25","166","16","47","9.64","9.64","-59.75",
"Crawley, Matt","2","0","0","0","0","-2","2","0","0","0","0","-2","105","9","31","8.57","29.52","-33.66","19","3","59","7","19","11.86","32.2","-16.66","11","3","6","27.27","27.27","-1.41","68","7","22","10.29","10.29","-12.54",
"Crisford, Simon","10","1","1","10","10","-7.12","19","1","5","5.26","26.32","-16.12","707","146","320","20.65","45.26","-103.93","7","9","377","70","162","18.57","42.97","-97.32","160","66","107","41.25","41.25","-6.79","312","70","133","22.44","22.44","15.12",
"Cromwell, Gavin Patrick","20","8","13","40","65","11.75","42","11","20","26.19","47.62","22.5","1696","204","552","12.03","32.55","-530.65","1","1","884","122","304","13.8","34.39","-166.62","242","88","165","36.36","36.36","13.48","866","94","279","10.85","10.85","-193.78",
"Cunha, Dylan","9","0","1","0","11.11","-9","15","1","2","6.67","13.33","-8","229","29","71","12.66","31","-39.96","8","10","186","23","59","12.37","31.72","-22.59","31","14","17","45.16","45.16","7.54","174","25","58","14.37","14.37","-8.96",
"Dascombe, Tom","7","0","1","0","14.29","-7","12","0","2","0","16.67","-12","319","28","89","8.78","27.9","-158.58","17","15","183","17","51","9.29","27.87","-96.54","28","9","18","32.14","32.14","-5.16","147","13","46","8.84","8.84","-62",
"Davis, D J S Ffrench","6","1","1","16.67","16.67","-1","14","1","4","7.14","28.57","-9","355","44","108","12.39","30.42","-23.56","2","2","221","24","63","10.86","28.51","-37.52","35","9","24","25.71","25.71","-12.14","205","22","65","10.73","10.73","-4.17",
"Davison, Jack W","5","1","2","20","40","24","6","1","2","16.67","33.33","23","241","24","61","9.96","25.31","-57.74","4","4","134","15","38","11.19","28.36","-28.82","22","7","13","31.82","31.82","-1.15","98","13","26","13.27","13.27","16.58",
"Dias, Diego","1","0","0","0","0","-1","2","1","1","50","50","2","39","6","14","15.38","35.9","12.25","14","2","39","6","14","15.38","35.9","12.25","5","1","3","20","20","-2.25","11","3","4","27.27","27.27","12.5",
"Dickin, Harriet","3","0","1","0","33.33","-3","10","1","3","10","30","57","184","9","38","4.89","20.65","-48.76","8","4","114","7","31","6.14","27.19","-12.76","10","4","5","40","40","0.74","117","8","29","6.84","6.84","16.51",
"Dods, M","21","7","12","33.33","57.14","23.63","40","9","19","22.5","47.5","66.63","1068","112","329","10.49","30.81","-266.34","2","5","534","54","157","10.11","29.4","-125.63","113","35","61","30.97","30.97","4.87","860","85","267","9.88","9.88","-240.22",
"Donoghue, Ian","3","0","0","0","0","-3","5","1","2","20","40","21","132","14","31","10.61","23.48","9.91","12","5","96","12","25","12.5","26.04","32.91","8","1","5","12.5","12.5","-6.09","85","13","24","15.29","15.29","49.41",
"Donohoe, R","0","0","0","0","0","0","3","1","3","33.33","100","12","175","14","43","8","24.57","-31.34","12","3","111","11","34","9.91","30.63","-6.67","7","1","3","14.29","14.29","-3.5","157","10","38","6.37","6.37","-49.34",
"Duffield, Mrs A","3","0","1","0","33.33","-3","9","0","2","0","22.22","-9","269","23","71","8.55","26.39","-147.16","243","51","108","4","19","3.7","17.59","-84.5","27","7","14","25.93","25.93","-7.49","214","21","63","9.81","9.81","-100.91",
"Dunlop, E A L","14","3","4","21.43","28.57","10.5","26","6","8","23.08","30.77","23.75","1004","130","328","12.95","32.67","-264.04","2","3","535","77","181","14.39","33.83","-93.21","124","40","81","32.26","32.26","-3.66","736","105","265","14.27","14.27","-110.2",
"Dwyer, C A","3","1","1","33.33","33.33","0","5","1","2","20","40","-2","186","19","52","10.22","27.96","-94.25","4","2","93","11","32","11.83","34.41","-46.76","21","8","11","38.1","38.1","3.62","134","18","42","13.43","13.43","-46.25",
"Dwyer, Henry","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Easterby, M W","12","0","2","0","16.67","-12","26","1","6","3.85","23.08","15","951","104","292","10.94","30.7","-147.91","10","19","484","53","152","10.95","31.4","-63.72","116","27","62","23.28","23.28","-32.22","750","90","251","12","12","-70.68",
"Easterby, T D","45","2","10","4.44","22.22","-9","77","3","15","3.9","19.48","-32","2814","236","728","8.39","25.87","-952.51","5","19","1336","115","351","8.61","26.27","-523.95","244","65","136","26.64","26.64","-34.61","2285","200","626","8.75","8.75","-706.25",
"Ellison, B","13","0","5","0","38.46","-13","23","0","6","0","26.09","-23","840","90","246","10.71","29.29","-206.39","21","36","416","39","119","9.38","28.61","-105.62","74","25","44","33.78","33.78","3.66","623","68","186","10.91","10.91","-178.4",
"England, Sam","6","1","2","16.67","33.33","0.5","13","3","5","23.08","38.46","5.75","454","57","143","12.56","31.5","-136.13","4","4","249","29","76","11.65","30.52","-71.65","83","25","51","30.12","30.12","-5.21","370","50","129","13.51","13.51","-109.38",
"Eustace, Harry","6","0","0","0","0","-6","18","1","3","5.56","16.67","-13.5","377","50","130","13.26","34.48","-45.28","10","11","242","20","74","8.26","30.58","-92.44","66","22","42","33.33","33.33","-0.82","214","35","77","16.36","16.36","55.83",
"Evans, Mrs N S","2","0","0","0","0","-2","7","1","2","14.29","28.57","-3.87","184","9","20","4.89","10.87","-106.54","11","7","104","8","16","7.69","15.38","-35.54","4","3","3","75","75","7.96","148","8","18","5.41","5.41","-85.54",
"Evans, P D","10","1","2","10","20","-6","20","2","5","10","25","-6","979","114","303","11.64","30.95","-46.3","6","9","459","48","124","10.46","27.02","21.49","106","30","64","28.3","28.3","-13.11","734","99","254","13.49","13.49","-117.14",
"Fahey, Jarlath P","3","1","1","33.33","33.33","1.33","6","2","2","33.33","33.33","2.33","192","21","52","10.94","27.08","13.08","5","3","93","12","22","12.9","23.66","-4.17","16","5","11","31.25","31.25","6.5","104","16","37","15.38","15.38","56.33",
"Fahey, R A","16","0","4","0","25","-16","48","4","13","8.33","27.08","-6.75","1751","208","557","11.88","31.81","-254.36","8","18","907","104","286","11.47","31.53","-185.58","182","54","101","29.67","29.67","-17.78","1251","140","379","11.19","11.19","-167.31",
"Fanshawe, J R","12","3","6","25","50","-1.37","23","7","14","30.43","60.87","4.49","588","86","215","14.63","36.56","-178.15","2","3","342","48","119","14.04","34.8","-103.56","118","40","72","33.9","33.9","-14.98","364","62","149","17.03","17.03","-74.76",
"Feane, John James","5","1","1","20","20","12","8","1","1","12.5","12.5","9","183","14","52","7.65","28.42","-83.67","4","1","113","11","33","9.73","29.2","-34.17","25","5","14","20","20","-5","113","10","30","8.85","8.85","-27.5",
"Fell, R / Murray, S","14","0","4","0","28.57","-14","25","1","8","4","32","-20.67","1010","86","263","8.51","26.04","-336.11","13","21","480","38","119","7.92","24.79","-190.95","78","26","48","33.33","33.33","5.23","823","75","218","9.11","9.11","-241.94",
"Fellowes, Charlie","6","0","1","0","16.67","-6","12","1","2","8.33","16.67","-4","582","68","180","11.68","30.93","-116.09","14","11","277","34","95","12.27","34.3","-30.79","78","26","48","33.33","33.33","-4.84","378","45","120","11.9","11.9","-45.5",
"Ferguson, James","7","1","1","14.29","14.29","0","13","2","3","15.38","23.08","-1","454","53","143","11.67","31.5","-162.14","2","2","274","25","73","9.12","26.64","-110.54","74","24","46","32.43","32.43","-7.35","216","27","73","12.5","12.5","-35.71",
"Fitzgerald, B J","3","0","0","0","0","-3","6","1","1","16.67","16.67","-1.5","164","14","37","8.54","22.56","-58","8","4","105","8","26","7.62","24.76","-45.75","9","4","5","44.44","44.44","2.5","53","7","11","13.21","13.21","-1.25",
"Flint, J L","5","1","1","20","20","-0.67","10","3","3","30","30","84.33","240","29","57","12.08","23.75","39.84","1","4","111","11","23","9.91","20.72","13.93","19","12","13","63.16","63.16","19.51","221","26","54","11.76","11.76","38.84",
"Flynn, Paul W","14","0","5","0","35.71","-14","24","2","7","8.33","29.17","-7.5","462","43","125","9.31","27.06","-116.34","8","18","251","25","70","9.96","27.89","-12.49","60","16","34","26.67","26.67","-6.09","360","38","115","10.56","10.56","-81.22",
"Foy, Kevin","9","1","5","11.11","55.56","-4.67","15","2","8","13.33","53.33","-4.17","822","111","301","13.5","36.62","-139.3","7","8","381","45","128","11.81","33.6","-88.86","142","42","86","29.58","29.58","-27.59","527","77","194","14.61","14.61","-71.38",
"Frost, Kevin","8","1","3","12.5","37.5","-3","16","1","3","6.25","18.75","-11","544","46","132","8.46","24.26","-205.85","2","5","331","17","71","5.14","21.45","-202.84","55","17","32","30.91","30.91","4.24","456","42","121","9.21","9.21","-169.35",
"Furtado, Ivan","6","0","2","0","33.33","-6","14","0","5","0","35.71","-14","615","50","155","8.13","25.2","-210.08","22","16","259","20","66","7.72","25.48","-35.04","52","11","27","21.15","21.15","-19.41","467","45","132","9.64","9.64","-150.58",
"Goldie, J S","10","2","4","20","40","-3.25","29","5","9","17.24","31.03","-11.75","1296","149","375","11.5","28.94","-396.9","3","3","680","85","205","12.5","30.15","-138.15","162","60","103","37.04","37.04","21.65","1160","142","360","12.24","12.24","-300.75",
"Gosden, John and Thady","19","6","8","31.58","42.11","26.08","37","8","13","21.62","35.14","17.08","1179","261","522","22.14","44.27","-89.35","2","4","602","128","262","21.26","43.52","-76.12","307","125","209","40.72","40.72","-40.87","298","58","112","19.46","19.46","-21.18",
"Greatrex, W J","4","0","1","0","25","-4","10","0","4","0","40","-10","389","46","133","11.83","34.19","15.42","16","11","199","24","72","12.06","36.18","78.54","49","15","30","30.61","30.61","-5.83","228","37","82","16.23","16.23","-31.66",
"Greenall, O / Guerriero, J","9","2","3","22.22","33.33","-1.3","17","2","5","11.76","29.41","-9.3","808","127","264","15.72","32.67","-98.24","2","1","443","66","134","14.9","30.25","-37.87","153","58","97","37.91","37.91","11.39","592","100","213","16.89","16.89","-0.64",
"Guest, Rae","3","1","2","33.33","66.67","9","6","1","3","16.67","50","6","263","35","78","13.31","29.66","-48.96","6","2","130","19","38","14.62","29.23","-17.94","25","14","17","56","56","11.54","161","25","54","15.53","15.53","7.4",
"Haggas, W J","23","3","8","13.04","34.78","-17.22","45","7","15","15.56","33.33","-12.14","1319","280","600","21.23","45.49","-184.87","1","3","680","135","294","19.85","43.24","-75.12","447","163","288","36.47","36.47","-70.51","553","114","242","20.61","20.61","-38.8",
"Hammond, Micky","11","0","2","0","18.18","-11","24","3","8","12.5","33.33","-6.25","991","91","242","9.18","24.42","-231.09","9","13","487","44","123","9.03","25.26","-137.72","61","19","40","31.15","31.15","-8.95","824","83","207","10.07","10.07","-162.63",
"Hannon (Jnr), Richard","29","2","11","6.9","37.93","44","62","5","20","8.06","32.26","24.88","1989","210","631","10.56","31.72","-416.75","1","1","971","110","327","11.33","33.68","-77.27","205","61","127","29.76","29.76","-28.46","1078","114","363","10.58","10.58","-128.81",
"Harker, G A","2","0","0","0","0","-2","6","1","2","16.67","33.33","5","127","16","40","12.6","31.5","41.63","12","5","66","8","21","12.12","31.82","12.63","10","3","4","30","30","0.13","120","15","38","12.5","12.5","37.63",
"Harney, John M","2","0","0","0","0","-2","3","0","0","0","0","-3","7","1","3","14.29","42.86","-2.67","45","6","7","1","3","14.29","42.86","-2.67","2","0","2","0","0","-2","5","1","3","20","20","-0.67",
"Harrington, Mrs John","22","3","7","13.64","31.82","1.25","42","9","16","21.43","38.1","4.13","1353","151","422","11.16","31.19","-171.42","1","1","663","77","205","11.61","30.92","27.67","133","34","78","25.56","25.56","-35.16","482","53","137","11","11","21.25",
"Harty, Edward and Patrick","2","0","0","0","0","-2","7","0","2","0","28.57","-7","281","20","64","7.12","22.78","-142.62","20","9","128","8","32","6.25","25","-72.75","23","5","10","21.74","21.74","-5.37","174","16","42","9.2","9.2","-54.75",
"Haslam, B M R","5","0","0","0","0","-5","7","0","0","0","0","-7","480","58","130","12.08","27.08","-89.06","23","18","233","26","56","11.16","24.03","-68.95","63","21","34","33.33","33.33","1.07","427","52","113","12.18","12.18","-56.61",
"Hawker, Richard","2","0","2","0","100","-2","3","0","2","0","66.67","-3","29","0","4","0","13.79","-29","735","30","14","0","3","0","21.43","-14","1","0","1","0","0","-1","22","0","4","0","0","-22",
"Haynes, Alice","16","0","2","0","12.5","-16","27","0","2","0","7.41","-27","930","106","256","11.4","27.53","-192.99","27","49","536","56","137","10.45","25.56","-172.22","88","34","62","38.64","38.64","2.6","628","64","160","10.19","10.19","-115.83",
"Henderson, N J","4","2","2","50","50","5","19","5","7","26.32","36.84","8.33","894","186","356","20.81","39.82","-121.99","4","1","438","92","180","21","41.1","-94.29","265","114","165","43.02","43.02","-2.2","446","74","150","16.59","16.59","-0.61",
"Herrington,M ","4","1","1","25","25","0","12","3","4","25","33.33","3","423","45","139","10.64","32.86","-78.71","2","1","213","22","64","10.33","30.05","-31.34","40","16","27","40","40","11.63","381","45","134","11.81","11.81","-36.71",
"Hills, Charles","7","0","1","0","14.29","-7","17","2","5","11.76","29.41","7","791","108","249","13.65","31.48","40.11","14","15","378","41","108","10.85","28.57","75.53","114","34","64","29.82","29.82","-16.99","404","59","137","14.6","14.6","42.19",
"Hogarth, H P","0","0","0","0","0","0","1","0","0","0","0","-1","46","3","7","6.52","15.22","-22.17","56","4","17","3","4","17.65","23.53","6.83","2","1","1","50","50","0.5","39","3","6","7.69","7.69","-15.17",
"Holland, Darryll","11","0","3","0","27.27","-11","17","0","3","0","17.65","-17","431","36","104","8.35","24.13","-201.3","24","24","256","22","57","8.59","22.27","-139.07","44","11","21","25","25","-12.55","343","28","84","8.16","8.16","-140.32",
"Hollinshead, Sarah","1","0","0","0","0","-1","2","0","0","0","0","-2","159","9","30","5.66","18.87","-50.5","51","11","81","3","9","3.7","11.11","-62.5","5","2","3","40","40","3","124","7","24","5.65","5.65","-73.5",
"Honeyball, A J","3","1","1","33.33","33.33","-0.9","11","2","4","18.18","36.36","-5.65","522","85","184","16.28","35.25","-135.6","7","2","263","41","95","15.59","36.12","-53.51","111","40","65","36.04","36.04","-8","310","64","126","20.65","20.65","-8.2",
"Horton, James","5","1","2","20","40","-1","7","1","2","14.29","28.57","-3","181","21","61","11.6","33.7","-66.09","1","1","92","8","24","8.7","26.09","-58.8","20","5","11","25","25","-5.79","92","12","28","13.04","13.04","-18.87",
"Hosie, Syd","2","0","1","0","50","-2","5","0","2","0","40","-5","274","24","66","8.76","24.09","-84.21","86","37","170","14","44","8.24","25.88","-72.29","19","8","13","42.11","42.11","9.71","172","16","44","9.3","9.3","-18.37",
"Houghton, Eve Johnson","17","2","4","11.76","23.53","-7.17","34","4","9","11.76","26.47","-2.17","780","106","261","13.59","33.46","-78.54","1","2","409","56","139","13.69","33.99","-40.63","105","34","61","32.38","32.38","-9.92","501","62","159","12.38","12.38","-81.46",
"Hughes, Richard","4","1","2","25","50","2","16","1","5","6.25","31.25","-10","779","123","301","15.79","38.64","-40.67","3","3","373","69","147","18.5","39.41","28.49","140","40","92","28.57","28.57","-31.83","496","81","196","16.33","16.33","-47.85",
