trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Alexander, N W","0","0","0","0","0","0","9","1","5","11.11","55.56","-4.5","415","56","140","13.49","33.73","-69.89","11","2","216","24","69","11.11","31.94","-62.59","40","14","25","35","35","6.62","295","44","109","14.92","14.92","-29.41",
"Appleby, M","12","0","5","0","41.67","-12","30","3","12","10","40","-14.67","1805","216","566","11.97","31.36","-408.68","8","14","902","106","291","11.75","32.26","-193.72","282","78","156","27.66","27.66","-58.34","1536","179","481","11.65","11.65","-346.2",
"Bailey, K C","7","2","4","28.57","57.14","1.38","14","3","6","21.43","42.86","-2.12","510","77","186","15.1","36.47","-58.63","6","5","251","38","91","15.14","36.25","-24.4","87","24","51","27.59","27.59","-19.52","310","47","113","15.16","15.16","-14.4",
"Balding, A M","17","2","6","11.76","35.29","6","32","4","14","12.5","43.75","-2.78","1902","278","697","14.62","36.65","-381.47","4","8","953","141","353","14.8","37.04","-198.27","335","107","201","31.94","31.94","-55.69","813","115","263","14.15","14.15","-123.98",
"Banham, Chelsea","1","1","1","100","100","9","6","2","2","33.33","33.33","14","248","21","53","8.47","21.37","-63.21","4","1","121","10","24","8.26","19.83","-43.34","19","4","8","21.05","21.05","-5.04","170","15","39","8.82","8.82","-22.04",
"Barclay, Stella","4","0","0","0","0","-4","8","1","1","12.5","12.5","18","544","35","117","6.43","21.51","-32.18","8","7","292","22","66","7.53","22.6","-64.59","25","5","12","20","20","-9.26","466","32","104","6.87","6.87","22.49",
"Barfoot-Saunt, Mrs Tracey","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","0","0","-28","1215","58","11","0","0","0","0","-11","0","0","0","0","0","0","6","0","0","0","0","-6",
"Bethell, Ed","5","0","1","0","20","-5","8","0","1","0","12.5","-8","424","67","155","15.8","36.56","-63.99","26","16","224","44","89","19.64","39.73","-34.89","94","29","53","30.85","30.85","-17.57","242","44","95","18.18","18.18","1.12",
"Bolger, J S","2","1","1","50","50","7.5","2","1","1","50","50","7.5","673","52","166","7.73","24.67","-270.15","7","2","344","26","94","7.56","27.33","-181.39","51","17","31","33.33","33.33","-5.03","267","21","71","7.87","7.87","-33.3",
"Botti, M","9","2","3","22.22","33.33","-3.5","18","6","7","33.33","38.89","34.5","782","93","240","11.89","30.69","103.71","2","2","384","41","114","10.68","29.69","-70.42","86","13","37","15.12","15.12","-46.16","489","62","145","12.68","12.68","18.17",
