trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brown, Miss Harriet","1","0","0","0","0","-1","1","0","0","0","0","-1","68","2","8","2.94","11.76","-24.75","280","24","61","2","8","3.28","13.11","-17.75","2","1","1","50","50","0.25","32","1","4","3.13","3.13","9",
"Burke, Kieran","2","1","1","50","50","2.5","2","1","1","50","50","2.5","130","20","43","15.38","33.08","24.33","6","2","86","16","34","18.6","39.53","-17.92","20","12","15","60","60","16.5","88","19","35","21.59","21.59","64.71",
"Butler, John","5","1","3","20","60","-3.5","12","1","5","8.33","41.67","-10.5","880","95","241","10.8","27.39","-186.65","7","4","464","57","139","12.28","29.96","-90.4","81","27","58","33.33","33.33","1.63","700","79","201","11.29","11.29","-134.99",
"Candlish, Jennie","4","0","1","0","25","-4","8","0","3","0","37.5","-8","534","53","170","9.93","31.84","-172.5","50","31","243","12","64","4.94","26.34","-121.12","77","18","43","23.38","23.38","-21.79","459","44","147","9.59","9.59","-164.19",
"Case, B I","2","0","0","0","0","-2","8","0","0","0","0","-8","189","21","50","11.11","26.46","-71.04","155","26","86","8","23","9.3","26.74","-48.51","32","12","18","37.5","37.5","5.08","131","14","38","10.69","10.69","-66.79",
"Chapman, M C","0","0","0","0","0","0","0","0","0","0","0","0","84","0","3","0","3.57","-84","1463","130","34","0","0","0","0","-34","0","0","0","0","0","0","71","0","3","0","0","-71",
"Chapple-Hyam, Jane","8","1","3","12.5","37.5","9","15","1","7","6.67","46.67","2","482","56","158","11.62","32.78","-60.15","7","6","249","24","80","9.64","32.13","-89.78","66","17","35","25.76","25.76","-10.06","320","40","115","12.5","12.5","-24.11",
"Clarke, Ben","1","0","1","0","100","-1","3","0","1","0","33.33","-3","88","16","30","18.18","34.09","17.51","15","5","66","11","21","16.67","31.82","9.45","13","6","7","46.15","46.15","8.18","41","10","17","24.39","24.39","25.95",
"Cole, P F I","0","0","0","0","0","0","7","2","2","28.57","28.57","-2.42","320","45","121","14.06","37.81","-60.86","12","3","135","22","61","16.3","45.19","-27.56","51","14","35","27.45","27.45","-14.48","185","24","61","12.97","12.97","-31.42",
"Coltherd, W S","5","2","3","40","60","2.75","7","4","5","57.14","71.43","76.75","283","34","88","12.01","31.1","-54.62","1","1","141","24","50","17.02","35.46","26.3","44","16","30","36.36","36.36","7.3","221","32","78","14.48","14.48","-62.87",
"Corbett, Mrs Susan","6","1","1","16.67","16.67","-1.67","10","2","3","20","30","-1.17","200","19","54","9.5","27","40.83","6","6","97","14","30","14.43","30.93","27.08","15","5","8","33.33","33.33","2.33","140","18","45","12.86","12.86","81.83",
"Coulson, Jake Thomas","0","0","0","0","0","0","4","0","0","0","0","-4","109","8","21","7.34","19.27","35.91","162","22","61","3","12","4.92","19.67","28","4","2","3","50","50","0.41","75","4","13","5.33","5.33","40.5",
"Crisford, Simon","2","0","0","0","0","-2","6","1","2","16.67","33.33","-4.09","742","146","333","19.68","44.88","-144.74","13","5","344","80","162","23.26","47.09","-14.77","179","71","119","39.66","39.66","-10.94","307","57","114","18.57","18.57","-67.92",
"Crook, A","1","0","1","0","100","-1","2","0","1","0","50","-2","133","4","23","3.01","17.29","-105","224","34","56","1","9","1.79","16.07","-51.5","4","2","3","50","50","2.5","105","4","20","3.81","3.81","-77",
"Daly, H D","9","2","4","22.22","44.44","-1.75","16","2","7","12.5","43.75","-8.75","288","45","103","15.63","35.76","-22.56","2","3","150","28","64","18.67","42.67","7.61","48","19","32","39.58","39.58","8.11","173","29","71","16.76","16.76","13.13",
"Dobbin, Mrs R","7","1","3","14.29","42.86","-4.12","14","1","5","7.14","35.71","-11.12","305","41","100","13.44","32.79","-81.91","6","5","132","14","42","10.61","31.82","-48.41","36","16","22","44.44","44.44","10.01","222","31","69","13.96","13.96","-40.72",
"Down, C J","0","0","0","0","0","0","5","0","1","0","20","-5","241","18","63","7.47","26.14","-104.42","122","24","105","8","21","7.62","20","-57.75","15","3","8","20","20","-5.25","156","15","45","9.62","9.62","-48.92",
"Dunlop, E A L","4","0","0","0","0","-4","16","1","2","6.25","12.5","3","852","88","238","10.33","27.93","-286.43","13","10","535","63","161","11.78","30.09","-149.24","81","29","48","35.8","35.8","2.03","574","63","181","10.98","10.98","-161.89",
"Dunn, Mrs Alex","2","0","0","0","0","-2","7","1","1","14.29","14.29","3","406","29","83","7.14","20.44","-147.04","12","6","185","21","47","11.35","25.41","-46.37","21","6","10","28.57","28.57","3.5","321","28","75","8.72","8.72","-68.04",
"Durack, S","0","0","0","0","0","0","1","0","0","0","0","-1","96","6","20","6.25","20.83","-60.3","31","8","54","4","10","7.41","18.52","-32.05","7","3","4","42.86","42.86","1.7","72","6","16","8.33","8.33","-36.3",
"Dwyer, C A","2","0","0","0","0","-2","8","0","1","0","12.5","-8","240","41","81","17.08","33.75","-1.55","49","19","111","14","32","12.61","28.83","-27.41","46","15","23","32.61","32.61","2.32","187","36","65","19.25","19.25","29.72",
"Easterby, T D","13","0","3","0","23.08","-13","32","2","7","6.25","21.88","-16.67","3025","280","821","9.26","27.14","-833.56","9","16","1496","123","392","8.22","26.2","-466.84","312","87","172","27.88","27.88","-25.82","2404","243","697","10.11","10.11","-479.06",
"Edmunds, Stuart","4","0","0","0","0","-4","10","2","5","20","50","-3","290","41","116","14.14","40","-29.41","9","7","166","25","71","15.06","42.77","-41.11","35","12","22","34.29","34.29","-7.24","149","19","56","12.75","12.75","1.53",
"Edwards, G F","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","-8","1283","17","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","-8",
"England, Sam","3","1","2","33.33","66.67","-0.5","4","1","2","25","50","-1.5","423","49","134","11.58","31.68","-170.42","6","1","201","26","61","12.94","30.35","-77.58","75","26","51","34.67","34.67","8.33","360","46","128","12.78","12.78","-114.55",
"Ewart, J P L","6","1","4","16.67","66.67","-1.5","6","1","4","16.67","66.67","-1.5","176","19","49","10.8","27.84","14.54","5","4","74","7","15","9.46","20.27","29.33","10","6","7","60","60","12.21","131","15","38","11.45","11.45","-5.46",
"Fahey, R A","13","1","5","7.69","38.46","-8","20","1","9","5","45","-15","2244","236","642","10.52","28.61","-548.78","5","6","902","103","264","11.42","29.27","-132.76","204","67","119","32.84","32.84","7.49","1591","167","437","10.5","10.5","-382.56",
"Fell, Roger","2","0","0","0","0","-2","7","1","2","14.29","28.57","-2","983","84","264","8.55","26.86","-299.41","9","5","495","39","120","7.88","24.24","-138.11","82","25","45","30.49","30.49","-4.07","814","73","224","8.97","8.97","-248.89",
"Fellowes, Charlie","6","0","1","0","16.67","-6","11","1","2","9.09","18.18","-1","636","79","190","12.42","29.87","-150.51","12","9","277","33","82","11.91","29.6","-100.61","88","30","53","34.09","34.09","0.25","406","57","129","14.04","14.04","-82.5",
"Frost, J D","1","0","0","0","0","-1","2","0","0","0","0","-2","163","3","9","1.84","5.52","-136","571","102","69","0","2","0","2.9","-69","0","0","0","0","0","0","101","3","8","2.97","2.97","-74",
"George, T R","3","0","1","0","33.33","-3","7","0","2","0","28.57","-7","488","55","135","11.27","27.66","-118.2","35","18","206","23","58","11.17","28.16","-47.06","50","13","22","26","26","-12.57","366","48","106","13.11","13.11","-37.24",
"Gillard, Mark","0","0","0","0","0","0","1","0","0","0","0","-1","179","7","33","3.91","18.44","-135","232","44","88","2","17","2.27","19.32","-79","9","2","6","22.22","22.22","-1","106","7","22","6.6","6.6","-62",
"Gosden, John and Thady","10","2","3","20","30","10.25","28","6","11","21.43","39.29","12.5","1342","290","640","21.61","47.69","-200.19","1","2","609","132","291","21.67","47.78","-75.29","395","162","274","41.01","41.01","-56.36","396","64","163","16.16","16.16","-74.48",
"Graham, Harriet/Rutherford, Gary","2","0","1","0","50","-2","3","0","1","0","33.33","-3","105","10","21","9.52","20","31.5","165","23","69","9","16","13.04","23.19","61","6","1","5","16.67","16.67","-3.5","57","10","20","17.54","17.54","79.5",
"Grant, C","3","0","1","0","33.33","-3","4","0","2","0","50","-4","210","11","38","5.24","18.1","-107.62","236","39","84","3","17","3.57","20.24","-70.62","6","0","3","0","0","-6","126","9","25","7.14","7.14","-32",
"Greenall, Oliver","11","2","5","18.18","45.45","-0.25","19","3","7","15.79","36.84","-4.75","733","91","226","12.41","30.83","-52.4","7","9","350","45","105","12.86","30","-37.09","91","27","55","29.67","29.67","-9.74","480","73","170","15.21","15.21","28.81",
"Gretton, T R ","1","0","0","0","0","-1","1","0","0","0","0","-1","153","6","32","3.92","20.92","-47.37","170","9","56","2","18","3.57","32.14","-32.12","10","2","7","20","20","-3.12","105","6","28","5.71","5.71","0.63",
"Gundry, Miss Polly","0","0","0","0","0","0","1","0","0","0","0","-1","137","5","39","3.65","28.47","-106.88","190","12","46","3","16","6.52","34.78","-34.38","7","1","3","14.29","14.29","-5.38","85","5","30","5.88","5.88","-54.88",
"Hales, A M","5","0","1","0","20","-5","14","1","5","7.14","35.71","-3","399","36","113","9.02","28.32","-121.15","8","6","220","16","54","7.27","24.55","-89.33","41","11","20","26.83","26.83","-11.66","256","20","68","7.81","7.81","-89.46",
"Hammond, Micky","6","0","1","0","16.67","-6","17","0","3","0","17.65","-17","1139","99","259","8.69","22.74","-132.66","25","26","611","66","147","10.8","24.06","77.49","70","24","44","34.29","34.29","3.31","896","82","210","9.15","9.15","-140.95",
"Hannon (Jnr), Richard","11","1","5","9.09","45.45","-8","30","6","10","20","33.33","-0.07","2330","255","697","10.94","29.91","-470.06","7","10","1047","111","300","10.6","28.65","-264.1","240","71","138","29.58","29.58","-34.14","1270","128","355","10.08","10.08","-340.01",
"Harris, M F","11","0","1","0","9.09","-11","19","1","3","5.26","15.79","-17.33","652","112","228","17.18","34.97","-89.42","10","16","362","68","137","18.78","37.85","-50.81","121","50","87","41.32","41.32","10.82","420","69","143","16.43","16.43","-68.04",
"Harris, Miss G","1","0","0","0","0","-1","5","0","1","0","20","-5","332","15","53","4.52","15.96","-212.18","119","53","160","7","28","4.38","17.5","-119.92","14","3","6","21.43","21.43","-4.17","285","13","47","4.56","4.56","-182.51",
"Haslam, B M R","2","0","2","0","100","-2","7","0","2","0","28.57","-7","560","60","139","10.71","24.82","-37.53","45","27","249","30","73","12.05","29.32","77.86","54","19","30","35.19","35.19","4.88","473","55","124","11.63","11.63","12.04",
"Hawke, N J","4","0","1","0","25","-4","7","0","2","0","28.57","-7","488","33","109","6.76","22.34","-240.61","116","57","225","13","47","5.78","20.89","-123.12","31","11","16","35.48","35.48","7.14","325","27","81","8.31","8.31","-124.3",
"Henderson, N J","12","5","9","41.67","75","5.41","18","7","13","38.89","72.22","5.74","1127","224","441","19.88","39.13","-190.85","2","1","499","101","198","20.24","39.68","-96.67","336","126","202","37.5","37.5","-56.8","553","83","173","15.01","15.01","-50.38",
"Hobbs, P J","11","2","2","18.18","18.18","-1.5","21","2","7","9.52","33.33","-11.5","926","120","300","12.96","32.4","-280.23","6","6","437","55","146","12.59","33.41","-172.88","138","45","74","32.61","32.61","-15.06","660","73","204","11.06","11.06","-211.92",
"Hobson, Miss Clare","2","0","0","0","0","-2","3","0","1","0","33.33","-3","161","4","18","2.48","11.18","-133.42","160","30","83","1","8","1.2","9.64","-79.75","4","1","2","25","25","-0.75","119","4","16","3.36","3.36","-91.42",
"Hogarth, H P","1","0","0","0","0","-1","1","0","0","0","0","-1","80","6","18","7.5","22.5","-6.5","466","50","39","0","4","0","10.26","-39","2","1","1","50","50","1.5","70","6","18","8.57","8.57","3.5",
"Holland, Darryll","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","255","25","74","9.8","29.02","-90.65","43","28","160","15","51","9.38","31.88","-76.11","28","7","16","25","25","-9.81","172","22","57","12.79","12.79","-16.78",
"Honeyball, A J","12","2","6","16.67","50","-7.7","16","2","6","12.5","37.5","-11.7","361","63","133","17.45","36.84","18.23","4","7","211","38","82","18.01","38.86","31.6","81","33","49","40.74","40.74","-3.24","190","26","65","13.68","13.68","12.32",
"Honour, Chris","2","0","0","0","0","-2","5","0","0","0","0","-5","113","14","26","12.39","23.01","-38.81","176","21","50","4","7","8","14","-18.7","17","7","11","41.18","41.18","-1.06","74","8","14","10.81","10.81","-17.87",
"Hughes, Richard","7","2","3","28.57","42.86","27","14","3","7","21.43","50","23","808","109","262","13.49","32.43","-156.58","1","4","399","58","141","14.54","35.34","-42.98","129","36","73","27.91","27.91","-34.16","520","66","172","12.69","12.69","-113.29",
"Jefferson, Ruth","3","0","1","0","33.33","-3","5","0","1","0","20","-5","147","17","41","11.56","27.89","-50.47","19","8","77","12","19","15.58","24.68","-28.47","20","11","14","55","55","18.53","91","12","28","13.19","13.19","-11.58",
"Jeffreys, D J","5","0","0","0","0","-5","9","0","1","0","11.11","-9","258","23","63","8.91","24.42","-82.51","53","24","130","13","30","10","23.08","-50.09","20","8","9","40","40","7.24","172","21","48","12.21","12.21","-22.51",
"Johnston, M","13","2","5","15.38","38.46","-5.25","29","3","10","10.34","34.48","-15.25","2809","390","910","13.88","32.4","-596.64","3","8","1257","168","415","13.37","33.02","-274.06","393","147","234","37.4","37.4","-22.06","1895","255","589","13.46","13.46","-279.12",
"Jones, Jack","0","0","0","0","0","0","1","0","0","0","0","-1","26","0","7","0","26.92","-26","9999","9999","26","0","7","0","26.92","-26","0","0","0","0","0","0","20","0","6","0","0","-20",
"Keatley, Adrian Paul","0","0","0","0","0","0","1","0","1","0","100","-1","456","29","113","6.36","24.78","-188.75","16","3","218","17","54","7.8","24.77","-68.75","37","8","12","21.62","21.62","-8.75","266","16","59","6.02","6.02","-144.75",
"Kent, Nick","0","0","0","0","0","0","3","0","0","0","0","-3","101","15","40","14.85","39.6","92.35","233","13","47","6","12","12.77","25.53","-20.44","16","5","11","31.25","31.25","-4.81","76","10","30","13.16","13.16","-18.28",
"Kirby, P A","6","0","1","0","16.67","-6","10","0","1","0","10","-10","1121","100","276","8.92","24.62","-488.44","30","36","504","42","122","8.33","24.21","-230.43","103","31","64","30.1","30.1","-23.6","876","83","235","9.47","9.47","-383.06",
"Kirk, S","4","0","0","0","0","-4","9","0","0","0","0","-9","299","13","42","4.35","14.05","-135.42","195","71","124","5","14","4.03","11.29","-17","9","1","3","11.11","11.11","-5.25","194","10","33","5.15","5.15","-106.42",
"Kittow, W S","1","0","0","0","0","-1","3","0","0","0","0","-3","224","22","55","9.82","24.55","83.56","21","7","107","10","28","9.35","26.17","12.81","19","7","9","36.84","36.84","6.06","157","20","47","12.74","12.74","40.56",
"Lavelle, Miss E C","10","2","3","20","30","2.5","20","3","6","15","30","-5","529","91","213","17.2","40.26","47.2","2","2","276","43","114","15.58","41.3","-81.67","82","32","54","39.02","39.02","2.45","333","59","127","17.72","17.72","36.39",
"Llewellyn, Robert","2","0","0","0","0","-2","4","0","1","0","25","-4","18","1","6","5.56","33.33","-13","534","15","14","0","4","0","28.57","-14","1","0","1","0","0","-1","1","0","1","0","0","-1",
"Lycett, Shaun","0","0","0","0","0","0","4","2","2","50","50","13","123","14","32","11.38","26.02","-7","13","3","56","7","20","12.5","35.71","-14.25","10","4","8","40","40","4","108","13","29","12.04","12.04","1.5",
"Margarson, G G","0","0","0","0","0","0","3","0","0","0","0","-3","203","25","62","12.32","30.54","-17.84","69","20","93","11","30","11.83","32.26","-5.75","14","5","8","35.71","35.71","4.58","171","23","55","13.45","13.45","-6.34",
"McCain Jnr, D","15","3","4","20","26.67","-5.38","33","5","11","15.15","33.33","-16.18","1368","272","552","19.88","40.35","-97.99","1","1","717","159","296","22.18","41.28","4.65","285","128","189","44.91","44.91","24.92","867","152","316","17.53","17.53","-9.39",
"McEntee, P S","6","1","3","16.67","50","-2.75","12","1","3","8.33","25","-8.75","459","47","115","10.24","25.05","-82.28","7","4","251","22","58","8.76","23.11","-60.75","31","12","20","38.71","38.71","1.73","381","40","94","10.5","10.5","-41.3",
"Meehan, B J","2","0","2","0","100","-2","5","0","3","0","60","-5","417","42","115","10.07","27.58","-97.1","29","11","180","16","47","8.89","26.11","-56.41","29","9","18","31.03","31.03","-3.93","221","23","59","10.41","10.41","-34.4",
"Menuisier, David","1","0","0","0","0","-1","5","1","2","20","40","12","357","39","83","10.92","23.25","-80.46","10","2","156","15","40","9.62","25.64","-0.97","42","12","22","28.57","28.57","-3.54","198","30","57","15.15","15.15","-3.59",
"Menzies, Rebecca","12","0","2","0","16.67","-12","22","0","3","0","13.64","-22","978","121","308","12.37","31.49","-245.17","19","35","538","78","183","14.5","34.01","-82.31","129","40","79","31.01","31.01","-10.55","712","93","226","13.06","13.06","-184.23",
"Moffatt, James","0","0","0","0","0","0","3","0","0","0","0","-3","219","38","76","17.35","34.7","81.31","36","7","110","17","41","15.45","37.27","23.34","24","15","16","62.5","62.5","16.48","149","22","45","14.77","14.77","-24.15",
"Moore, G L","19","5","8","26.32","42.11","46.77","39","6","12","15.38","30.77","31.1","1494","219","487","14.66","32.6","-226.4","1","1","736","114","258","15.49","35.05","-5.07","261","113","172","43.3","43.3","26.6","1061","154","330","14.51","14.51","-239.05",
"Moore, J S","2","0","0","0","0","-2","8","1","1","12.5","12.5","-4.75","457","27","104","5.91","22.76","-182.42","13","7","225","16","55","7.11","24.44","-55.17","20","4","12","20","20","-4.5","312","21","75","6.73","6.73","-125.92",
"Morgan, Miss Laura","4","0","1","0","25","-4","14","0","2","0","14.29","-14","440","75","136","17.05","30.91","-104.32","17","16","275","43","77","15.64","28","-113.31","76","32","49","42.11","42.11","-1.14","293","54","97","18.43","18.43","-30.3",
"Morrison, H","5","1","1","20","20","12","9","2","2","22.22","22.22","13.5","575","88","205","15.3","35.65","-53.17","1","3","286","40","103","13.99","36.01","-19.9","103","40","64","38.83","38.83","2.88","341","60","131","17.6","17.6","13.73",
"Muir, W R & Grassick, C","1","0","0","0","0","-1","6","1","3","16.67","50","-1.67","463","61","154","13.17","33.26","3.79","8","2","241","28","70","11.62","29.05","4.67","61","14","35","22.95","22.95","-15.25","346","48","118","13.87","13.87","-21.29",
"Mulholland, N P","16","1","3","6.25","18.75","-11","37","4","7","10.81","18.92","-15.17","1080","136","317","12.59","29.35","-261","1","2","521","65","153","12.48","29.37","-126.34","148","52","81","35.14","35.14","5.55","842","118","263","14.01","14.01","-121.09",
"Murphy, Olly","10","2","5","20","50","-1.75","29","4","10","13.79","34.48","-13.05","1052","170","404","16.16","38.4","-315.1","5","5","510","81","186","15.88","36.47","-166.8","201","77","134","38.31","38.31","-27.78","544","60","175","11.03","11.03","-194.23",
"Neville, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","45","3","8","6.67","17.78","-25","431","12","0","0","0","0","0","0","1","0","0","0","0","-1","16","2","5","12.5","12.5","-3",
"Newland, Dr R D P","7","0","2","0","28.57","-7","20","0","5","0","25","-20","740","104","255","14.05","34.46","-202.78","18","25","374","51","111","13.64","29.68","-70.86","159","47","91","29.56","29.56","-36.63","519","71","165","13.68","13.68","-97.9",
"Nicholls, P F","23","11","15","47.83","65.22","9.27","41","19","25","46.34","60.98","19.83","1312","317","562","24.16","42.84","-187.55","2","1","583","136","240","23.33","41.17","-115.94","402","187","252","46.52","46.52","-2.01","657","117","238","17.81","17.81","-122.93",
"OBrien, Fergal","18","1","4","5.56","22.22","-16.38","41","5","14","12.2","34.15","-28.92","1556","272","620","17.48","39.85","-268.71","7","16","841","140","321","16.65","38.17","-218.32","347","127","212","36.6","36.6","-27.84","893","140","310","15.68","15.68","-124.35",
"OMeara, D","12","2","3","16.67","25","-5.88","27","2","7","7.41","25.93","-20.88","2079","238","633","11.45","30.45","-366.41","5","4","930","117","283","12.58","30.43","-58.97","222","59","119","26.58","26.58","-49.9","1491","170","450","11.4","11.4","-185.72",
"ONeill, Jonjo","12","2","5","16.67","41.67","10.83","30","5","12","16.67","40","8.83","1016","152","340","14.96","33.46","-118.61","4","3","496","74","164","14.92","33.06","-66.17","168","69","105","41.07","41.07","21.89","771","110","242","14.27","14.27","-143.88",
"Pauling, Ben","11","3","7","27.27","63.64","-5.75","28","4","13","14.29","46.43","-20.37","734","99","260","13.49","35.42","-53.33","2","3","373","60","139","16.09","37.27","30.8","121","37","71","30.58","30.58","-21.16","478","71","185","14.85","14.85","-12.55",
"Pipe, D E","17","5","6","29.41","35.29","7.99","26","7","9","26.92","34.62","17.49","958","127","304","13.26","31.73","-289.4","2","2","580","74","179","12.76","30.86","-178.89","131","43","82","32.82","32.82","-16.97","729","87","222","11.93","11.93","-226.18",
"Pogson, Charles and Adam","1","0","0","0","0","-1","4","0","0","0","0","-4","129","13","29","10.08","22.48","-11.84","89","11","69","6","15","8.7","21.74","-7.42","7","2","3","28.57","28.57","1.08","108","12","25","11.11","11.11","1.16",
"Ponting, J","1","0","0","0","0","-1","2","0","0","0","0","-2","78","3","9","3.85","11.54","-11.5","77","12","60","3","8","5","13.33","6.5","1","0","0","0","0","-1","58","3","8","5.17","5.17","8.5",
"Prescott, Sir Mark","2","1","2","50","100","0.75","6","1","4","16.67","66.67","-3.25","440","75","171","17.05","38.86","-77.04","2","2","215","31","82","14.42","38.14","-26.28","111","42","82","37.84","37.84","-14.38","267","56","124","20.97","20.97","-57.86",
"Ralph, Alastair","6","0","1","0","16.67","-6","14","2","3","14.29","21.43","3","403","46","130","11.41","32.26","-21.48","9","8","192","21","53","10.94","27.6","-36.24","58","15","31","25.86","25.86","-18.06","263","22","75","8.37","8.37","-120.21",
"Richards, N G","3","1","2","33.33","66.67","-1.17","11","5","8","45.45","72.73","5","534","74","174","13.86","32.58","-105.49","1","1","248","43","98","17.34","39.52","16.16","76","27","50","35.53","35.53","-9.58","369","46","103","12.47","12.47","-38.84",
"Roberts, M J","1","0","0","0","0","-1","2","0","1","0","50","-2","45","5","14","11.11","31.11","-15.5","258","17","23","3","7","13.04","30.43","-3","3","1","2","33.33","33.33","-0.5","41","5","14","12.2","12.2","-11.5",
"Russell, Miss Lucinda V","9","4","5","44.44","55.56","11.61","21","4","7","19.05","33.33","-0.39","847","97","264","11.45","31.17","-107.98","1","1","420","60","153","14.29","36.43","-86.81","90","29","48","32.22","32.22","-5.68","640","70","189","10.94","10.94","-172.18",
"Scudamore, M J","2","0","1","0","50","-2","9","0","3","0","33.33","-9","350","39","97","11.14","27.71","-33.08","18","12","156","16","44","10.26","28.21","-22.39","48","12","25","25","25","-17.74","236","23","60","9.75","9.75","-42.42",
"Sherwood, O","4","0","1","0","25","-4","8","0","1","0","12.5","-8","296","28","66","9.46","22.3","-111.65","165","35","126","13","24","10.32","19.05","-20.26","19","7","10","36.84","36.84","-1.16","177","17","36","9.6","9.6","-68.92",
"Simcock, D M","3","0","0","0","0","-3","7","0","1","0","14.29","-7","643","84","204","13.06","31.73","-171.07","47","26","278","34","89","12.23","32.01","-87.54","88","32","50","36.36","36.36","-3.66","378","58","123","15.34","15.34","-58.46",
